Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	-12.043836735984108	-2.4050177253199867	5.913802091398938	3.183512285855661	-2.631358126646104	1.4953632996060318	0.6263052404058989	-3.381872929834386	2.9720697494610313	-0.37735669868777705	-1.2442047516433599	-1.997848904654932	1.712666019075317	-0.8203036553821407	2.3393238004716728	1.7240931528200447	-1.5818939766871905	-0.3642743051006447	-0.6206842286486646	1.4017416880052591	-0.4588586901575599	1.2552166695486442	-1.2764226765718498	1.8267104429603835	-0.6262061449454616	-0.7795119739981449	0.8268575065187274	-1.376040166635874	0.4390717290823572	-1.5386285449632817	-0.41855899205301805	-0.8819829342657317	1.632204873117515	-0.36659691560526664
P2RY4	Coupled	Coupled	-	-	P2Y receptors	classA	-11.73284506769651	-5.214261743648691	2.5402976743959806	2.8024729695461623	0.783801861408402	1.5237763265842783	-4.302304348056169	-0.6452109049950453	2.7904654568212073	1.374572425989922	-0.29706176373406706	-1.030016989244078	-1.8238968467682468	-1.3357167725821124	1.1231596687667798	-1.5708202788598464	-1.294720046780392	-0.11272498146978188	-2.0314706120168644	0.4318727948048581	0.7591264206344068	2.1965077484505597	-0.01944142210319209	-0.977132734841896	-0.8680262817414596	2.4711439035977145	0.9824240143043487	1.677229310270844	-1.9803614196109833	1.0961092966200967	-0.16600551971452684	0.06319496389515634	2.094730409338356	0.7161012632457809
P2RY6	Coupled	Coupled	-	-	P2Y receptors	classA	-3.9210636409375144	-9.927794328354555	1.8823268408321336	-2.2766249675698202	1.998462603193971	1.4682353584737475	-1.5164650313888823	-2.25058477891159	-0.5923482882075807	-0.1389592453599671	0.1854185305118879	0.09136129728522949	1.32140028552142	0.4453939624993188	1.0340987003200746	0.39425865385669484	-1.0634003028444605	-1.0658195851700558	-0.7776620892535815	0.3830184718885742	1.5758920841371538	0.24364080868302213	-0.4899191026321687	-0.08403289128948703	0.2910149918752408	-1.498579818081732	-0.4165935116776482	0.4372625906073077	-0.9303194361540635	1.9151185347695692	-0.8004110526390303	-1.61295597295408	1.0317468568220256	-0.45140641035824375
P2RY10	-	Not-coupled	-	-	NA	classA	13.953202526042043	-5.782753485878216	1.3325131931742602	6.862588117917113	2.3088633268392815	2.948769515157022	-3.725794402047417	1.1009607618952857	3.7668121261314855	2.6729262760033827	-0.9014705576524055	0.017481983528796853	-0.026633332595204656	-1.099445342269466	1.5822536033895813	-1.113216198507385	-1.370112428577401	2.3673380828926716	-0.9231274549475547	0.7097650341627771	-0.5706447812697961	0.722411491959618	-2.064045024843448	-0.5696864950541713	-0.2694784109625136	1.1100316022184082	-0.9860880690885008	0.47906008645714604	0.4313962246086035	-0.37476369152859046	-0.031122992411320303	-1.325045390162183	-1.929090957108161	1.110282807352828
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-8.157971729138264	-7.396583743132236	0.15837397722643387	-3.640784174449093	2.9647490081094676	-0.4974117050588003	1.0698163685378859	-1.9072127952722895	-1.3904439592639692	-2.847181046114159	-0.47066534381450476	-0.6475869518563184	-0.9652991808443945	4.827573150947375	0.5096318330540516	-0.6783230696242595	2.5252848682357194	1.2463484528168887	2.7878911415574343	0.34403162804263904	-1.3514679504006062	-0.6036798382378804	-1.5394252426225945	0.8533652933593155	-2.232429652809788	-0.877785208678571	-0.8895053629842539	1.368750558823694	-0.06699330457858371	0.149703931479532	0.770985391387245	0.8714905056842498	0.29367342574618116	0.6795808876233476
P2RY12	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	4.135027718867063	-10.07062698812169	-2.907821991358079	-0.6610953376940888	-1.8056549942532916	2.2501387981320744	0.458271290575792	-2.8554946342651304	-1.938341320670917	-3.1356444829110486	-0.8199592460416452	-1.453822322764105	-2.0426855541115496	3.2715942688590656	0.18150212359890203	0.29782003465916423	2.197783755761685	-0.09641306922045509	0.5572652699478081	-0.88880099049123	-2.6499354194958675	-0.03402162064451856	-1.2184486598334368	-1.9868436072882418	-0.8024632341589192	0.2397619565747639	-1.1407686801338344	0.5021361229111927	0.467951427092726	1.2835914231344447	0.4404334978496264	-0.4074242201507628	-0.8223936999181912	0.9517776248771386
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.563672848350242	-10.392547504275397	-1.223048684879189	-3.178122531430426	2.626332634894754	0.505140928522188	-0.8490755196869736	-1.0155670111898774	0.30607144646322754	-2.5364751402484647	-0.8466933352571288	-1.5441517072584223	-2.6554254706705285	4.657077190228905	1.2759961284827503	0.961228066240705	1.8823600630782795	0.9340434792437253	0.9725769670454991	-0.5304538578096498	-1.0782510508867402	0.44442901528358103	-0.9770687120710705	-1.2448595156931195	-1.203650251251834	-0.3069401875257528	-1.5529184079465486	-0.944040020722181	0.40289410288880645	-0.6910234099784803	-0.5482351004597271	-0.27256309723437705	-0.08823211308990854	-0.6530625144804356
P2RY14	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-15.398168582183327	0.5944953678306794	-0.2531842212399197	-0.6510423279728097	0.6833757311540872	-1.0419819484811272	-2.4879049023126205	2.304631417971425	-3.769611449076907	2.753857499355205	0.48597735249573093	-1.5707796587418468	0.4452640963049314	-0.06765141274137862	0.03199303960244684	1.6748952239418036	-2.5284782370859458	-1.400940907615464	1.0985401819596987	0.22667349349744284	-0.9241373061651427	0.42234815385699465	-1.4978448897853276	-0.04727850616342053	-0.3648701992107896	-0.8069923607594198	-1.5883306093423069	-0.07725983329374068	-0.5756200019239978	-0.8861028707528272	0.8795298879561426	-0.4939832454192134	-0.08209591213502529	-0.389784229844086
PRLHR	-	Not-coupled	-	-	NA	classA	-10.308616774095078	-7.221569651540569	1.847842447701586	-4.214220790583092	2.10806646242653	0.18516054179353056	0.6896516096997866	-1.7267156668033832	1.1342261676565706	-1.5028431815723462	1.1926830214718827	-1.219229866165472	0.7501861074280715	1.205667824244281	-0.07986334130684616	-0.8196978355043103	0.7547034888253172	-0.8732600622479965	1.3920861180192707	-0.24668305321967424	-1.3639551120278366	0.8001888901158765	0.33441377223037433	0.06710923031788087	-0.4388344847838307	-0.4406234574534101	0.16519559896720504	1.542177975790554	0.39397100772633403	-0.8374851195102705	0.24814721851827318	2.4853375529712327	0.2830322032553056	-0.797196816343891
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	12.382104020480332	-9.877175691879309	0.7631878128536195	8.640644946094206	1.6576332174365591	-2.057002036036045	-1.6385687543226024	-5.958132769189915	-0.9936088117199441	0.6418882765981339	-1.305375268347706	2.60365685673071	0.06832945077936817	0.7300440803153306	-0.5021819199883639	0.39449154994705504	-3.265437727890573	1.397816170446045	0.9895214379970958	0.9247614590758774	0.6816612369438022	1.3677633530766384	-0.9862179623071674	0.2668638841653779	0.6608078169963669	3.846075599196232	-1.0109270216811586	0.1896842627455048	0.6290127381973306	-1.0120453199503856	-0.4849327919336051	0.035229984296635805	-1.7471789527779051	-1.9723498826089438
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	8.024496143961205	-2.321163010184118	1.079734229785348	10.352391828599139	9.83512558765509	0.17331965729287738	-1.1695056405472763	2.079448292993025	-3.441024092269108	-0.11969482400246904	-3.7103644849460573	-0.6983281755488466	-1.58873608978043	1.307296721428532	-0.4329162452371342	3.0943295638677206	-1.6635421236753454	-2.458395128392039	0.653183333723935	0.32655456409555655	2.8535061119091276	-1.673043793714024	1.482458411301995	-1.1017005735688044	-0.7629982261041272	-1.1707388821172862	0.8263424492942258	-0.3597524035254164	0.23351650344272498	1.684042352316308	-1.1037319004726909	-0.3733466003101805	0.8539194758254177	2.5409314720672627
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-0.115495094555671	-5.989175058407069	1.6040276048457716	4.364370796398824	5.366829280402024	0.053329255700951914	-0.38559541800644986	-4.636537931296058	-1.6126123936186003	1.226485106454898	-3.0439458274674545	1.5789764370120314	1.781969519484646	-0.7831838895957287	-0.28766349333115965	-0.9270566282700372	-2.106947963293734	-0.12968186760671696	1.0256739545717573	0.8449284786932834	-0.8507755280346715	-1.527136511742105	-0.19689025925584117	0.5235954817675792	0.7559995556901543	1.2835790128720928	0.13432651588002262	-0.20879823707299808	-0.003912733817055397	-1.436042558110762	-0.19162013624575613	0.9692240619088444	-0.9425904095876841	-2.0410910472353603
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	10.652069744318483	-4.301019814805628	0.084215577817469	4.780277023358442	2.5225904818828457	0.5405703975377634	-0.9745152983277143	-3.773218145956663	-2.5378308143364063	2.090667849931902	-3.246901726687682	3.174261926393206	0.31936005395072764	-0.7576093191071618	-0.3050963631023004	-0.2328864782888358	0.8962315583422311	-2.255830282505812	1.5736254299285604	-0.18940592987951696	0.7645013022371835	-1.4333806306569856	1.8329353004910707	-0.8252638091255764	-1.9210910183588708	-0.5272033949051266	1.6126343506740266	-1.0704282073702511	-0.25836966554675417	-0.23820835604713442	-0.028487880753312385	-0.8829797330646184	-0.8118093371065609	0.460256545103575
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	16.461802221400074	0.31021269392690654	0.224952127197506	3.408450231765602	4.256773040340079	2.187492103210989	6.475545758138316	-4.19611300336827	-0.8926980560024764	-1.9171309993960823	-2.3921446559530013	1.836718411035954	-1.7942864492537791	-0.2365276419500772	-2.0368788373189934	-0.6581660567972328	-1.0019869911023318	-2.522719906026443	-0.8991606014703363	1.3695767246689208	-0.5575846988752703	1.935655347231223	1.4247942930959154	2.5649823824166336	0.8044940056903349	0.47320206025974265	-1.2777679342478876	0.9237416014619877	-0.48635248781048823	-0.2164182702576574	0.07621617769914092	1.821495208488902	-0.1053171749763187	-0.9566001955723744
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	10.62559505252142	-9.490026806071839	1.606637006951401	0.8185385765474618	5.679480373958359	-2.3691512279348483	-0.17543470849506293	-2.3984523992102456	-1.0813343495696868	1.532512540410322	-1.2237639672308978	2.687381323021832	0.6548398043882526	0.7715068080072699	-0.22766848024898892	0.9445788464880994	0.8036375964393716	-1.2779126549022524	2.076014292391367	-0.21521148145588065	2.3502703607610744	0.9692868704055057	0.6559543530036922	0.7275628190407446	-1.9113802534639592	-0.4251017649576361	0.5489427719671701	-1.2878697025499508	1.0965975994503467	-0.6540507779082225	-0.1994066650483691	-0.01435005933570834	1.0891920321393076	0.6434431861663441
PTGFR	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	4.733155510743558	-4.779420957853929	1.464286578652999	10.266076063542554	3.994892960530118	-0.2850833800225684	4.731814447369492	-2.3795368209446703	0.23058493345905534	-1.9872720400907162	-2.770750326258546	2.50226976483463	0.23426271471669846	1.6472032207021945	-1.7743173668012167	-0.2279330156882487	-0.07697130427755369	0.7912768532593354	0.7515290155800838	1.0316290768879508	-1.1760584700491865	0.9165210012664746	0.050685729502011764	2.0008110718395784	1.6126809953121146	1.228013639057182	1.4595404795111497	-0.11514141672085748	-0.9386562015574457	-0.8316784993425143	0.24816499748272405	0.9291526429424428	-0.7717292722017439	1.7171639673478327
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	7.564291042986885	9.772115914387912	27.65513054271523	-5.637000936300092	-0.5203887631680463	-2.2056911439237785	-0.022682009990906332	2.0719065662624465	-1.2221010523995595	-2.439310289984234	-1.2309961009597081	2.0678078744346537	-0.9082107048349995	0.24809224834906418	-0.5108109293528728	-0.6442959513133021	-1.2778499712461187	0.2921055854566703	0.056248373465511946	0.6114983458122369	-0.7488283980406631	-0.10100280311438462	-1.4420621130762035	-0.5025388717297767	0.8108088467260391	-0.2497669968528444	-1.0727687126357432	0.6489662050935726	-0.25670759843146757	-0.38248815562104405	0.5696491344409572	0.13999260003303762	-0.11629651156410685	-0.15927947551036864
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	9.79540265134429	7.812719289964142	28.065390671318134	-8.053110885488833	-1.2582988216002655	-4.687612773885414	1.0929428222658661	2.155436011469814	0.5156781277459773	-2.2522601201308583	-0.9481053664999124	2.1750506881985023	-2.644075582086792	1.0773706831615668	-1.295097042976447	0.5520424090487573	-0.7079982547621132	0.5580727348073975	-0.8441859044288312	0.3543409921660879	-0.322057682909835	-0.24675610412406782	0.8124515371120002	-0.41364874074997204	0.23925682786375735	-0.32902841153613704	-0.2866364684975446	-0.7560693385972906	0.08625841306455007	0.4543204826824486	-0.15664959306806767	-0.9839092131351262	0.13806836582896015	-0.2795683545179114
PTH2R	-	Coupled	-	-	NA	classB	7.694537721073738	-2.5875924873265532	-0.3446129730907828	-3.645841924165145	2.7918873412112513	-2.2848734144850096	2.403770192233396	1.7152107455260446	-3.040746148146784	-0.907269369389469	1.3799416267641542	-1.554944405474307	1.4545984733174797	-1.755198314368105	1.8384122629709596	-0.8941405767164377	1.9088762032265991	0.8027792250373319	0.07100658746587127	0.8741081350062232	1.6673360286553747	-0.2734514461109131	-0.7007382111427388	0.06376111886651845	-0.8843741089450581	1.2305770435076584	-0.5953791390935972	0.6453196147094518	0.9889916267654492	0.5436843634448432	0.3550568256211289	-0.40600154102389574	-0.4012735068355783	0.5069104104933725
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	6.182180297636302	-4.173037202873271	-1.0810138674223142	0.844045711415934	1.3498600420222224	-3.9169561540095184	2.559000056604072	2.354482995932832	-2.550169665481246	-0.5062033043463565	1.097808637479916	-0.6650031853876475	0.6126476137211172	-1.6104876948112794	1.5298557996227033	-1.364570082366292	1.9999983594780295	0.9573391431250552	-1.7982098885572857	1.2795707676973818	0.7513221652106514	-0.24030378583923812	0.5099345456680285	0.541188125540304	0.7664272311685364	0.266792034675854	1.3022193669788131	0.5224395155173922	0.02755277668576012	-0.18069826729743096	1.1802191144307383	0.6448554037664166	-0.3833686353728772	0.20391175606137002
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	3.183177325408096	-1.7157359688640004	0.8701971697651266	-1.5222110140370901	3.1020878736455924	-2.5339027076347715	2.7417372660047468	0.5553128340902261	-2.8369150663026135	-0.2894407697384193	1.3331608064581069	-0.4966334014768916	2.188630465534713	-1.4876669576413424	1.5460173557457628	-1.047269770255009	1.7069110483467274	-0.4935643237644185	-0.9126694458552671	0.49390300685660177	0.6233716050042654	0.5274670768560574	-1.1956079414234655	-0.3252380205208249	0.171267340995401	0.5225560123299386	0.1344431283310868	1.5474655427005208	0.8415015720084782	1.0624651005504013	0.5699121462234148	-0.5761042283182397	-0.10823595752228506	-0.032932917796017404
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	11.432258453126156	-0.8765237119706796	1.6527368876105784	8.166851650764524	3.0446105075928402	-1.9144445450159944	3.467816447317022	2.3572758701010836	-2.4775927186071054	-2.055923512432622	1.5892183603863415	-2.4277308377514264	-0.28925055737168504	-0.7528366683545422	0.8412023813964351	-0.6398818360376937	1.638442667769285	0.749388734234822	-0.3877655876418888	1.610655554259182	0.9610363754014424	-0.7884243294802407	-2.379069820849716	0.5105787243230926	0.46250359266223534	-0.41494584623772396	-0.28833870450621235	-0.160297943744254	0.2882902367869956	0.7695483090574264	0.4516679395531784	0.1685397816964447	1.2616838398773338	0.37194524730158884
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-6.60987326454723	2.239952895671431	-2.1012561893316213	-0.5722350442639709	-4.214709111852571	3.10214492781437	0.8021908844503564	2.1753539468532446	-0.9356222910900107	0.6096518573074144	0.3733664905817974	2.891614806609629	-0.5103595910277932	-0.9622390136313784	0.5557299937574707	-0.7770824200429709	-0.05501170925863361	-1.3580188770021837	1.333944239713934	-0.7157198708750093	-0.6858096969463403	-1.5283508498487328	0.4125792736041885	0.24326293013880296	0.7858171684590376	0.5616962700837909	-0.8359300331603939	0.12488155312258156	1.1332326288159538	-1.1843002362100599	-0.6630827818430232	0.26589059194743037	0.8439750819783726	-0.16827079347303237
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-16.8905943608506	0.7721350546977921	-1.6621637064019947	-6.508728797223963	1.2851532943085964	2.2966389233833255	1.7878668535683395	1.5304091228969747	-0.6304667426831219	-0.22743393974040693	0.04190731127374795	2.1644319200954114	-1.956106062399163	-1.4631092152231309	0.26607302629018564	-1.0225042104049533	0.6693724639356465	0.4056919330224876	1.6315137502137502	-0.5300969519131693	0.5951711500370318	-2.032450463091947	0.5883478851006401	0.9873106856476684	-1.1771033941077067	0.9397757767566776	-0.5434765484884957	-0.2770182553918392	-0.6540267605245539	0.1161295939072343	-1.3115195156455273	-0.5269528513499872	0.7669243300090494	0.5512277587279351
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-13.952135875422385	4.745568873680931	-0.284524296369478	1.2052110067341044	2.15242668275999	4.77525653526789	3.7639174334322165	2.114833758007474	-1.1086169561385322	-1.4952056906829438	0.6587830154012603	1.7406866862936152	-0.6727264024382601	-2.6126628113143626	-0.2728024389356801	-0.10695974432691789	-0.5987156814839726	-0.05167671655215064	1.1916717576664815	-1.4452437711158823	-1.4357652662489835	-0.6648518413842877	-0.5726083421376614	2.5770622665401226	0.3104367675875008	0.36151556923577266	-0.567140225246232	0.03020543184666676	-0.4543317868023051	0.14527095183076855	-0.05899523804949045	-0.6172551409755832	0.9643621958303508	0.38332984359932765
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-9.95707658191246	2.769519645088941	-0.8181704966641088	3.099068307437478	-3.8061061098941384	1.8740219151621633	1.5702676082547842	2.5458797234535875	-0.8573397226296801	0.555313563703138	0.10787142417521431	0.8625324573575924	-0.19698733896250262	-0.12797995421948163	1.515968077024308	0.7302143693384542	0.1051239034820391	-1.242715731936545	1.0434085153173889	-1.6861028890594147	-1.0155139055511337	-1.0611459246102437	-1.1098792925673282	1.5712730448210273	0.9376229413185797	0.9015871692979287	-0.04788608504308425	0.954437924416795	0.2233528467611627	-0.8997856349881242	-0.5604119636805148	-0.313355378689986	-0.22934886746105274	0.6676971465682346
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-13.317796453150825	1.7687255888731024	-1.2397030581235688	1.9400610419795667	-1.8085423707854413	1.3736628938441557	1.0354669138594204	3.274841465553109	-0.06941208518139291	-0.4817829177534475	-0.1419315206201636	2.2586551654595004	-0.8199105594281664	-0.9482343275279028	1.5613161209265005	-0.46177648388295955	0.18434603601126834	-0.2397550347694852	0.9065285244720644	-1.2444835750036987	-0.1481978776281523	-2.517026448867686	-0.7817549569874421	1.273992690282166	0.7455893676551673	0.6189412284125807	0.07171286060641813	1.0021110702525062	0.383885033035555	-0.7200833370261319	-0.08304280589264615	-0.40612143632849723	-0.1473318429662938	0.747562150358048
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-2.6285564837720825	1.6264939500482762	-1.1047865756754611	-5.171516299808337	0.29364597681167337	0.20568457673511037	4.053329206881122	1.3711226936908827	2.1183675077506865	1.7634664771615942	-0.27121233503710623	0.7538735924096237	0.3919395808920878	0.4728820896696862	0.4973588868744304	2.761566983216899	-0.6608109305971315	0.9644623669600413	-1.8117139741062247	2.039306033871046	-0.20921290276022547	1.5173551758786832	-0.4258539462700677	-0.006775093697205515	-0.3220156669772204	-0.7533604548933022	-0.39906478752694813	-0.7808553558983978	0.5319364642849721	0.4787036886948073	-0.47958169941217216	0.8462438937743156	0.9278802826781193	-0.6816193844427775
TACR1	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-6.312356737903048	3.6580991078862817	-0.7607217152755973	-2.5786327290827535	0.1368369080781551	-1.3080103487094112	2.6643392249755853	2.6143297724671983	1.4206757230518123	2.5303251331551366	0.5335269772473193	-0.07677487298776849	0.33627227576507035	-0.6060034603660135	1.0126180479903597	2.6433389504014393	0.750798500662961	0.42962528312602233	-1.8574807049574413	0.9876663409087091	-0.6403909466874317	-0.08057187483702813	0.8006174477576748	-0.28846477664813946	-0.8110989787028202	0.8517363746756537	-0.2467054679880015	-0.6148096918058156	-0.2610149860352067	0.7654108306054281	0.5052182958879641	-0.2860086659840339	-1.1444617621421111	0.6186451105137929
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	5.7357185545790585	4.230110772362637	-0.1428190525988767	-3.5634751525498465	-0.2556605714432364	3.775641596345885	1.9053178797295711	2.582187253021456	-1.686627041074896	2.7769912472602427	0.17371227677800594	1.09264422547337	1.4266946878639417	-0.49072456507208795	1.4234285427455275	3.050461645990226	0.16797145896115961	-0.937338040616262	-1.3317670849316434	2.288006016157715	0.13620678979094628	1.1326711853278413	-0.06802627836126722	-0.5035421248087156	-1.3295255813570286	1.0659944801746428	-0.7706904940849894	-0.31459804757867643	0.4067239845778779	1.2759534334271687	0.17372233112591765	-0.7950079682603695	-0.09413928118831844	-1.803980131347473
TACR3	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	9.336830493015098	-7.362544443949381	-0.029948497265040556	7.902180102582786	3.5458003505071884	-2.5775395835093278	-1.6902193761502164	-0.779596307707272	-1.157359959398748	0.638527071943753	-1.9195706793787146	1.7523495460031344	-4.047283097329151	-0.6211674784802632	1.4605016975908363	1.3467285225192587	0.8774989866854439	0.2948358833907508	2.0660862870500334	0.3364358325105441	0.9266079719675732	0.8534670891250914	1.6100940115810072	-0.34558452711197674	-1.682796539786877	0.6817516249237473	1.3404497609602903	1.0233299012962869	0.04150860957677507	0.2398087407409802	-0.3617685650828048	0.6737446442764882	1.3483820051017417	-1.044097994228419
TBXA2R	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-8.316087840074202	2.674123792344218	3.297352240019024	6.772593022738725	-0.4645608666969175	2.9090800892574236	2.169941810155315	-1.0489794984751952	-3.220615910378265	-0.5143503205986953	1.8296021359997636	-2.064177711541905	-1.6872450742494474	1.3857236268861461	1.2267295063365447	-0.7649667923437938	-0.12551687750533205	-0.2500976247300478	-0.7115446176740705	0.6080070411352665	-0.14056046600613714	-1.06612479358172	-1.1641152371080021	0.7649402533961157	-0.1533253259193211	0.2257490811341478	1.7554063328328193	-0.08957802941585694	-0.17328922841636338	-0.6061779494582094	1.142590184592262	0.9665735732230788	-0.4845828170728438	-1.4579817646515303
