Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	17.219829128926317	3.238870205108417	-1.4261819757845955	-4.215351749342969	7.114966040305079	3.9213720870924034	-4.463571392641489	4.493793896100252	-1.9515183696108507	-1.3317818399310384	0.5664002175393139	-3.3785229388104234	0.46696046314600353	0.16715713089904707	1.0122192094602476	-0.8218206950857743	0.9156265152169161	-2.1165169267303527	-1.3600243204526434	1.3710756409753635	-1.581574767352697	-0.1499176419652299	0.3984283396162582	1.9698853008013963	-1.9085421406076761	0.7025785459411278	-0.3120616776487244	1.7608458176380744	0.8092852685446988	0.4485641829675237	-2.401007763312159
PTGER4	Coupled	-	Coupled	-	Prostanoid receptors	classA	12.049095713736039	-8.004091171836617	-1.2896406165951697	-0.4877071557780633	5.055125368739675	-3.1128002159873818	1.1542912704149701	-0.2738586761012775	-3.6158157362985963	-1.015168644073333	-1.562360321765542	-2.152402107569782	0.2870956074410909	-0.4385609456858253	0.764312415040688	0.5001254906849243	-2.162913116258134	-1.0669713304644994	3.0330137146337104	0.5917695329799061	0.9104057881412209	1.8705867175784947	0.7921407404118588	0.558507319318731	1.6060849034821447	-0.5041106539777455	0.6765662612390577	-0.3534104740821536	1.3529757593417455	0.669895940551238	0.48627921946432956
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	9.032873856032055	-4.638782020410429	3.6780647985380233	-9.048705348110081	5.832834097804952	0.7227037387975845	-3.5412334510545023	2.776867540155048	-0.6417044243734727	-0.9341668966287304	-0.7361507266234013	-2.824448591336312	1.1756274979364907	1.1337520285125835	1.5469219902017903	-0.8264396441468836	0.3536200732265882	0.8043674977427	1.109700826297776	0.6362187422510699	-2.2376426804316414	0.4236042462515662	-0.8563823243923153	0.788500972090691	-1.7767443621081482	1.3243562093032482	1.2596211885438389	-1.3587290286372689	1.5015866401448963	-1.1284591358797202	-0.7500796607529048
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	22.558611501985478	11.258723542822345	20.94565700682994	12.73701919670608	-0.6317587681697472	-1.7098552845129735	0.08908735539010453	0.20783674268178756	2.4070933344112753	-2.187142196765639	-0.2891049494198965	-2.784991219744509	-0.11587308629642236	0.6709075390529206	0.6503160922483331	-0.42351044457653864	1.1266352935264543	-1.0544748398094668	-0.0848257490175073	-0.1467125227494724	-0.5048729105022823	0.26576446089708317	-0.7107649657101462	-0.9161052934964131	-0.48452642631424286	-0.9212228774301857	-1.2481660236190937	0.38122098646058195	-0.8288702545091259	-0.38302427236527875	0.42515301339635764
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	24.002949976610108	9.811714133380315	20.195034112546537	15.29439397852379	-0.584911185951502	-3.3350129523089573	-2.694806120476037	0.5697541138553459	2.673472288185301	-1.3165627618160507	-0.10896033512210325	-3.186924461637506	-0.8991199401572857	1.7813194573528826	1.0340678149284739	0.7715113052683709	0.48291321066714765	-0.23649028862486676	-0.6198809242451	0.08528430360789797	-0.3069257820257177	-0.4943209810735174	0.7260532829615493	0.3053134440528666	0.14441710744832417	-0.958346717173793	-0.27632733673079835	-0.3163841548782347	0.2748771027624583	-0.1775258795361405	0.9624523198011987
PTH2R	-	-	-	-	NA	classB	10.842988091065282	-0.9056592286764504	-3.0867431136827532	2.446376845645829	1.8500552703407047	-1.5298471921384975	-1.4064921332417484	-1.4828154118806898	0.518232250291322	-4.059515093554094	0.2834502773223858	2.312357389359063	-0.31834896317696715	-1.9427843198935844	-1.8152962904664875	-1.0528567081232723	-0.8476194423121686	2.094682892028337	-0.39234673643414664	0.9736747667165401	0.10028056485378202	1.294003874932247	0.4266093125987847	-0.19367182597190083	-0.10226271925236276	1.0097400922876694	-1.1321046421931236	-0.05980115999499385	-0.9190220452197422	-0.06644709810498003	-0.9780871965382077
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	6.175526934282416	-3.046556102752503	-1.4018783935633508	-1.09527966652413	1.2473434552918339	-2.959343899073066	-2.8329406110604114	-2.222566005888249	0.6342897217366855	-3.164134874714659	0.03066529968519592	1.394119111485433	-1.0152968780446614	-1.5015958527132616	-1.826125261012014	-1.4051235893542349	-0.4211483226928353	1.7867334482944863	-2.028708259911732	0.39795153735385047	-1.270490524575937	1.0286144104120378	0.8706209790903116	0.3996555423485329	0.06531776134405429	0.2225690036323806	0.17936731646741708	-0.3579254143169371	0.6108539400177605	-1.1728482636690554	-0.29916944078190955
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	7.321763834207945	-0.6514689234611505	-0.6983265669385962	1.4093914257321072	2.6596608998077405	-1.622712899046678	-1.6034789013902808	-1.2071105054819384	-0.5758235941182379	-3.6002747522503062	-0.8626371422505327	2.111943644638578	0.02547109436813425	-2.222108379044845	-1.2295557470032665	-1.3396759380096601	-0.7438287132612955	0.6583901738490051	-1.246902751794797	-0.011928658552304188	-0.6030011039458104	1.6100206177079215	0.530283118611441	-0.5085675760742423	-0.10226010078321533	0.5641286275012105	-0.12564842693474182	0.5812637354570043	-1.679178133261746	-0.2585782039946638	-0.13869358843475824
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	11.09467805603147	1.10351378817157	2.800443211344383	-7.382026378160598	3.5402612746205917	-1.0667661524873226	-3.045524940642384	-1.474861876197629	0.8162037693532739	-3.7106329520726202	1.849185746261427	2.246903766246629	-1.8399292125946134	-0.005476812846604062	-1.734674007277398	-0.5968572923161232	-1.1130912312538497	1.618426152859323	-0.9126854081457455	1.2107831938158238	-0.543145590192136	1.4367281335206987	-1.0803852073116251	-0.05341308407197797	-0.07649600028911618	-0.8852401132271865	-0.8783820544286425	-0.09309441987093632	-1.1530375875760401	-0.35437629177985086	-0.3305890257315683
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-8.534090979189761	1.634172800288961	-0.07638439305764176	0.28894820691904544	-3.3018601263495233	4.288901178468373	-0.07913255435577957	-1.5386485636513227	0.260684956722841	-1.0296970860708672	-2.153050125533478	-1.560852195613905	-1.2820667635182905	-1.2077806145897607	-0.6956988534688574	-0.43501977210916837	-0.37584682135622866	-1.6900721165497377	0.9080903108818469	-0.5697839366191463	0.33704450884650494	-1.5614985620260402	-0.4970899120071745	0.7904810480531957	0.3735766060192098	-0.5732090227682244	-0.22915807368709987	0.12509955378043763	-1.2160303113853328	-1.4004636909980646	0.25743580599673044
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	-16.0282483339088	-1.0767643222628909	-1.3881622080649592	6.2193651637972955	1.9574553623000979	3.2326096904344794	-0.06805982351037947	-0.9948531681262274	0.8351580187343448	-1.5502265921109875	-0.7319217859814828	-1.6980841543461738	-2.462532700525722	-1.0146482823915284	-0.6099789638430763	-0.772739808916458	-0.6994462415973358	0.5839297098282822	1.6992179303571373	0.4622461467269447	0.9036382267946749	-1.186849296752249	-0.5553131910724997	1.0921979387103238	0.3825318427326145	0.9851970445766121	-0.887646936778906	-0.312311484459356	0.0891864237027277	0.18883857413321445	0.45619710197407837
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-12.777811730775362	3.2401665473404124	2.412150224399501	-0.6537607787686784	4.0728104913979255	5.8243325994002095	-0.6012031288011116	-0.5437110952891584	1.3155539784287578	-1.9384358349571054	-0.6288664955167395	-0.2567113331461153	-2.1186051377641584	-1.517007705908791	0.1805063638165506	-0.5526570557324125	0.9464740025254379	-0.08327097552494094	1.3518855241024228	-1.5621009386526714	-0.23778338589741752	-0.46635283507222774	-1.5407408413788288	2.22203573048514	-1.2329587846334293	-0.16053228191639315	-0.6492554198262095	0.4127593824367596	-0.1370910284437197	-0.5760968611379896	0.058888432629586984
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-11.270400406039537	1.1978409109269579	3.002511867941342	-2.263869110245574	-2.629816899939207	3.241859800093723	-1.1159621678702802	-1.7901653673200533	0.4779156555593403	-1.0252492034267937	-0.7826219836604567	0.0157032568521056	-0.43445162260163167	-0.5002344248840503	-0.9961367833392984	0.8253145731531384	-0.5301777377791431	-0.5737266483796291	0.8482450720698345	-1.0289977730317048	0.4187116492345483	-0.5295250661109095	-1.6877200198376656	1.0405261429236365	-1.0411965881325058	0.22145253857719707	0.4104982067711904	0.06065096805958051	-1.0435686838078622	-1.5049474067996866	0.21113105098821944
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-13.976889154474687	-0.17370201659248452	2.1056007003269275	-1.2925761994413278	-1.2312283647893134	2.3026263176379698	-0.86102665770606	-1.9116793884008538	1.7713299813499659	-0.6354995558434593	-1.3527184959388379	-1.3860266563419519	-1.5539737019374606	-1.125324681478484	-1.346219455670573	-0.4418484453230663	-0.4374734804642539	0.2002159812832293	0.9193896873994659	-0.2062938742416768	0.6941306194262602	-0.7056513311015777	-1.380903169865599	1.3308120912026205	-0.18068866627092092	0.6659407664069478	-0.3902981515728082	-0.4050066342071807	-1.3224405751653405	-1.6956698151787175	0.48251729333987214
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-5.925716128441345	2.180909607890738	-1.6408909202673054	5.305950907430731	1.9141642173824034	2.0120850049656047	-4.003829351793787	-2.0819661876234274	0.05165729546504882	1.1153566807825979	-1.1430272880941026	-0.4726222568212173	0.3089999200680135	-0.3563723638326941	1.1328881094878462	2.570820529829573	0.9134482134940346	0.2024486517480884	-1.3194868904094903	0.21374563872281724	-0.9727645947454626	2.2743645085084245	-0.20334154580566993	-0.4657426939861599	0.8467310617976498	-1.518408344869861	-0.25056860582140117	-0.22459292029687433	0.874764019214911	0.5080036766293563	-0.1032778456506583
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-7.794494963079735	3.2575773341774097	-0.32578597171240237	2.8724360826731226	0.6382986818885156	0.346444477539053	-3.3181842839150075	-3.620532083744808	-0.07439770708729014	0.9502280115511288	-0.7193838655734434	0.6349720505585366	-0.48475129822300606	-1.2080498735209517	0.5365991188345939	2.40692079824134	-0.18509220808900717	0.30525778349695054	-1.4389459895873011	-0.5810482691909398	-0.8915247977190961	0.9481293307635652	0.11315013671710707	-0.4208003242328236	0.6193131947696399	-0.1961919985203222	-0.26468999846448243	-1.250106907877966	0.8363000454760541	0.4615439614864801	0.20701147558038202
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	2.2212085388057825	6.299174435278303	-1.4531991871462784	3.0743869514176727	-0.06251689325089119	4.700266564701566	0.07450769855586173	-3.473137518592047	-1.2176293722602844	-1.1035498605444551	-1.2501386417216913	0.07237690604745055	0.14678944576280625	-1.841610786043009	0.6535612751440095	3.013758594082949	0.3305328532535067	-1.561159850550298	-1.6155056163538772	0.18653771338574485	-1.3671768791404153	2.2627779047482757	0.6923908233359439	-0.3723098644158212	0.73280319878829	-0.23076144409812005	-1.2933209015563014	0.24443019317875714	-0.7931142392909326	1.3448788055058434	0.4668144712635615
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	6.434003343598925	-6.791762143691759	1.6017321232498074	-7.308046201583394	2.415620991151691	-4.209698680766176	1.6538356838017685	0.009155363697592121	-1.6298885702012045	-0.7020625301768914	0.8844064721865543	-3.7580739127660707	-2.7410262612401404	-0.5093766539862307	-1.0737820523668424	2.2814735476078822	-0.651003614725942	0.3295549057201744	2.1079371794526445	0.6426980024857928	-0.07271610031008874	0.7691090476115068	1.4248636682557865	-0.5840230381194598	1.8682942177625617	1.2281967273568202	0.2436582906008351	1.1614092515810281	0.7339337757279428	-0.21771321318346465	0.7118432764926997
TBXA2R	Not-coupled	-	-	-	Prostanoid receptors	classA	-7.843465090284765	1.2725053512086226	6.184561176332686	-4.6544906666201955	0.9935894617135458	3.6458262454380446	-0.0488192600864183	0.6551673289005169	-2.5790660101502976	-2.839782115515889	0.8681165795294193	1.6539147929349811	-1.019954211998652	1.5156616832183134	-1.8787556500536218	-0.15522142124682178	-0.8117769635117654	-0.012215544277759087	-0.8058906496882566	0.7740100016363688	-0.19366853287471933	0.5096020979488726	-1.427980820638623	0.4530132528491526	0.5193754355800987	0.4480736587833272	0.7667789062408586	-0.11705232421940275	0.7819620730082002	-1.2718898356995945	-0.29047069508033946
