-3.906159408186928306e-01	6.964298223161498047e-01	-5.016528724609082834e-01	-1.470455867304232056e+00	-6.274901556977486861e-01	8.859639529776429656e-01	3.199373324140393771e-01	3.013804571830413614e+00	-1.895593952553853434e+00	-5.532583202159016000e-01	2.623582752654165517e-01	4.168952060337440813e-01	1.145777472050387491e+00	-1.952899319984227500e+00	-1.994368089437792646e+00	-1.802268095955666727e+00	-7.352226233993349735e-01	1.292519527256261069e+00	-5.853092550436421737e-01	7.534139976806834005e-01	-3.508650869034511399e-01	-3.147297353683403687e-01	-1.276995991866789193e-01	-1.056525481621496176e+00	-6.149168264877717949e-01	-4.622386067436101698e-01	1.340405970906535682e+00	6.770902216195953116e-01	-9.527911826168053988e-01	-5.278452992430626711e-01	-8.629413542718471219e-02	-6.913243406044783379e-01	-3.033443736712691519e-01	-7.109779206781158267e-01	-2.855816102530009948e-01	-4.051797221131350768e-01	-2.134077504637924005e-01	-4.102601577452971160e-01	7.701765378744516166e-01	3.905801552922241043e-02	-8.622406447647603667e-01	-6.889064242956922934e-02	-3.125113731026504249e-01	1.605246682495094224e-01	4.101499781100053643e-01
3.367339444963508011e-01	9.342561541486261723e-01	-2.673895081569308996e+00	-6.280449558899875440e-01	-2.242505519391480462e+00	8.123490393364294349e-01	1.626436717929598874e+00	1.978666510710799686e+00	-1.129000304421645229e+00	-1.974140494853949823e+00	3.821704397757450522e-01	7.576546162837592968e-01	4.897625291922491075e-01	-2.127974169788000136e+00	-1.493522049893032611e+00	-7.135343603863960604e-01	-1.089101540905230703e+00	-6.471137764241678969e-01	-8.046891662750118579e-01	1.621622992539436259e-01	-3.919518442377931122e-01	3.567509932989129662e-01	2.445134124802711972e-01	-4.251199946824259501e-01	-5.334130449386389472e-01	-5.118537998826999669e-01	-2.801225360964323396e-01	-9.636198135941420606e-01	-8.526337533886511055e-01	-4.118836825520847955e-01	-5.234359373074372046e-01	-4.805491667290322927e-02	-1.049563455654233257e+00	4.792626959955151311e-01	-8.006045811700979176e-01	-5.328478905763810169e-02	-1.297713696329364064e+00	-9.251691159306139889e-02	-8.075800347501990162e-01	-2.168298865088724367e-02	4.425738557534405482e-01	-1.309596005104980976e-01	-8.087822288162811457e-01	-6.939773535417439465e-01	5.445943513039357142e-02
1.687073578619950054e-01	2.152668420912253744e+00	-1.954854518711829359e+00	-2.121276815143177341e+00	-2.212473173236111812e+00	7.274761918535576077e-01	5.451062378120365981e-01	2.998257172817199390e+00	-1.700588200458297283e+00	-1.770100262571587590e+00	-3.253656069766054926e-01	2.228673794509027362e-01	-5.236490618233469174e-01	-5.608252534532694872e-02	-9.947014194451233582e-01	-1.417273804062257225e+00	-2.203737335692294685e+00	-6.708759893952788156e-01	-5.398133444751652688e-01	1.454160327871108160e+00	-1.043464640725090931e+00	-2.106330204079656931e-01	-3.793670923681786711e-01	-9.530322692194873602e-01	-8.433802033558429612e-01	-3.690338710929335075e-01	-4.141075540466880311e-01	-8.131903052176934002e-03	-6.930251363240886864e-01	-4.945726645704917046e-01	-1.794289717018526242e-01	-1.413719431222680567e-01	2.756578073153028163e-01	2.107400999876469505e-01	-7.884677156899526640e-01	2.734900401487234123e-01	-1.040696783095332423e+00	4.746320157413337903e-01	-1.336038678735125829e-01	-9.583223908401979907e-01	-6.118644664230842301e-01	-4.100063382221453834e-01	-3.047005632949916221e-01	-6.515446822679558936e-02	1.276193434640754132e-01
-2.872940618601750540e+00	5.193948009182007830e+00	1.647467947156905588e+00	-1.792954609412788392e+00	-8.561598210907469531e-01	4.388748928195760901e-01	1.267158775816621841e+00	6.943075433819633213e-01	-9.904203616407332156e-01	2.145433153301013363e+00	1.121391982437083268e+00	4.345860742818298816e-01	1.447603932715310959e+00	1.393970041020520467e+00	9.280390535521231277e-01	-1.867906608101211341e-01	-2.714419251446719139e-01	-4.899276280454407662e-01	1.951121109494049766e-01	8.603443914457626907e-01	5.810573093833825142e-01	9.477787151547345523e-03	1.539360626701473667e+00	1.175622895049721395e+00	-5.237414060804924665e-01	1.676935067695469739e-01	9.889352014687469161e-01	-3.617804967925523085e-01	2.304534069430104470e-01	5.851780494514511322e-01	4.985587791979696481e-01	2.299466396729565043e-01	-8.433541108336528591e-02	1.570920106674709299e-02	1.313669976399252315e+00	9.179014090775492463e-01	-8.338372811196810286e-01	-5.630889656118247544e-01	-5.103569162437258111e-01	3.021890067595575657e-01	3.938836963309272354e-01	1.131268016470490662e-01	-4.866297899724720266e-01	-7.122140048799069367e-02	7.865942905300761234e-01
-8.903905265041133887e+00	5.419640987646060282e+00	2.512471371522972952e+00	-2.463957819305019115e+00	2.361525906889782311e-01	1.286231288108219128e-01	-3.328837592316638005e-01	-5.031190912070007126e-01	-1.295792537137257783e-01	-1.873291580433752435e+00	1.486602931343672607e+00	-4.691972474030884355e-01	1.718634429561981980e+00	1.687670111283305074e-01	9.128567498818633830e-01	-1.040712464316161517e-01	-9.726121888528351800e-01	1.196571784070579320e-01	1.258304971144152962e+00	-6.576935985526433104e-02	4.180690424010248818e-01	1.794518905489376481e-01	-3.573258053216848973e-01	1.834023076913854133e+00	2.550373287058743110e-01	-2.073019070210120884e-01	4.885673253908815461e-01	-1.121308365426028075e+00	-4.259158420503513232e-01	-3.530411568897829366e-01	-1.279833957013126466e-01	3.355255394743960062e-01	7.085929530899369722e-01	1.500426674155737605e-01	-4.811179188550594454e-01	-2.243014637955671187e-01	-9.683339972842460730e-01	8.399805090221236503e-03	9.386714505314463011e-03	8.894243118158000616e-01	-2.260548980166796895e-01	-4.569950183815620348e-01	8.953891657724951658e-01	-3.753144111099173535e-02	1.100318487339518203e+00
3.460049388432299367e+00	3.068276694370917657e+00	-2.865366229042737523e+00	-1.612221960864986370e+00	4.677394823092412279e-01	9.911305299141482950e-01	7.541871199102933021e-01	1.086321389978587959e+00	-1.438333014487178096e-01	-1.287357340171750186e+00	7.252468148457754671e-01	1.255181654682257508e-01	-1.574977954839146543e-01	5.896354552892435485e-01	3.400687701521669215e+00	-7.122166519167537624e-01	-8.630000709259797453e-01	1.342640330205150390e-01	-3.091324113114223698e-02	-1.621325308240218754e-01	9.496880037824780019e-02	-5.372756010987506103e-01	-5.205635498505702952e-01	7.041963832515574229e-01	1.006900676198293931e+00	4.786336494036055322e-01	-9.629824077699029594e-01	-7.232985483603419918e-02	-7.778961138250306551e-01	1.073834672358232600e+00	-3.230621817001053109e-02	-1.818627763884079485e-01	1.361881412115580059e-01	5.378568545279419633e-01	-4.649064430031217832e-01	-6.170563163383891575e-02	-5.448289153491504555e-01	-5.024392838884252921e-01	2.934545951373677686e-01	-3.522948482118437030e-01	-6.055440593855844211e-01	4.595168844654559104e-01	-2.143117059916971323e-01	3.951217499699247737e-01	8.617759101319077963e-01
-1.808203939479244626e+00	1.740514488948463612e+00	-1.773990044769362839e+00	1.491977678695650456e+00	1.085750687265796932e+00	1.832782526823145131e-01	4.210789984866780689e-01	7.728295813528529568e-01	-6.208528732756123103e-02	8.576191900787436539e-01	-5.945203401653478270e-01	2.528794955389592203e-01	-1.122426920487412383e-01	3.239011412557548097e-01	3.408359114897485109e-01	9.657919471124636335e-01	-3.019366778548355779e-01	-8.854752310309638164e-02	-1.783169186520808525e-01	-2.297558149974514019e-01	9.693904919068297987e-01	-9.119927005659722585e-01	-6.725954373341253012e-01	2.915672993072276897e-01	-7.907890282721069530e-01	-2.405235502391360816e-02	9.992682707562784428e-01	-8.931452322879509520e-01	-1.806179453217569453e+00	1.504605891013250929e-01	2.130297243215738823e-01	8.655730353913870800e-01	9.244620462446864056e-03	-2.531790498001374456e-01	-1.108478081352722411e+00	-7.130385441132790492e-01	6.426841418774509318e-01	-8.379240238846953348e-01	-1.148740717930610972e-01	1.576062439055573444e-02	-2.203901741459116451e-02	-2.386944249575268517e-01	4.078933200994835362e-01	8.245190501238799374e-01	1.941038651433516227e-01
2.345320083088666241e+00	-1.259957607736790886e+00	5.203397787790076556e+00	-1.169579536784888463e+00	3.601075899094419719e-01	6.717944266602886572e-01	1.544765759565040808e+00	3.786447844453294520e-01	8.008356489740042772e-01	1.240984820707458358e-01	7.004730123146648557e-01	1.362179686842699411e+00	2.481645895120963896e+00	-5.072823302896607434e-01	2.181933174096809758e+00	8.824025614227843928e-01	1.070868929607666997e+00	1.140538809572330337e+00	-1.957784269668594979e+00	-1.052847398997630579e+00	8.226734230313884622e-01	3.945726231943327833e-01	1.143760684913720099e-01	-4.785941544189858954e-01	8.930001352072614029e-01	-1.001377557497092674e+00	6.386202423315430199e-01	-4.325601792716636806e-01	-6.688333987219681198e-01	4.464142089590122237e-02	7.164302994551814685e-02	5.248980411003065227e-03	-1.070808323770274129e+00	-8.829372864658726616e-01	-3.467466252441556152e-01	-9.395946734805502576e-01	2.329041069091658533e-01	6.190068229774511321e-01	-1.196089260141824262e+00	-4.798676273797901348e-02	-3.709652548743830325e-01	-5.005711643022907331e-02	-7.724585477129856104e-01	-1.132544648563581280e+00	-4.825121045083943239e-01
-5.673497004876806749e+00	4.065230795396817420e+00	3.306710545524861544e+00	7.180501691171740086e-01	9.475825551729893936e-01	1.073813025164939372e+00	-6.350975715740646288e-02	8.355559006874220263e-01	7.907960350635113989e-02	-5.336100057653635487e-01	3.042834657934720965e-01	-8.535103202349372253e-01	-4.461123772513353458e-01	3.068768689632389024e-01	1.675888879788208330e+00	-1.950515559705874757e+00	1.200181269439769105e+00	1.501133895967195375e+00	8.057471784410424887e-01	5.952853773119313185e-01	-6.423912832013799479e-01	6.692247282328289693e-01	-6.873416855975079676e-01	-6.457375829616320839e-01	9.367844000029706963e-01	-1.125592757616354023e+00	-1.665256692196593613e-01	-2.881261363633200734e-01	-1.182182725745772010e-02	-7.249285676913673759e-01	4.482380692677280787e-01	6.218946604244413034e-01	6.325633106640924375e-01	-2.044676154144711988e-01	-9.364600688122108607e-02	-2.842390992485090417e-01	-8.370019329121970442e-01	6.485112321804045732e-02	7.579252723208544651e-02	-6.798758589964675192e-01	-7.797158969360973302e-01	5.077606613863165919e-01	-1.138656471052110070e-01	2.025221376904591808e-01	-5.754696725198247265e-01
1.107593036308555989e+00	-3.418312677678566835e+00	5.390729186367436476e+00	2.499465470364128361e+00	7.695973852559703440e-03	-2.707115443952704759e+00	1.068143293566387708e+00	-5.314876726137949398e-02	6.336364480747618266e-01	-7.919237090230220044e-01	6.295609564911980316e-01	-4.118113485759491432e-01	-3.060100341028758608e-01	-8.387043901578722371e-01	1.009556126574331136e+00	2.140453898787670450e+00	1.690102320308077555e-01	1.190383501733117244e+00	1.095958836911544859e-01	2.010702242822683949e+00	-5.321222585137045380e-01	-7.914326538515664700e-02	-3.881914734579719473e-02	1.972021213042903509e-01	7.452722995323389776e-01	5.643970617080126262e-01	6.072834666698601058e-01	5.443799537441550429e-01	3.889123801187708840e-01	-1.395726171175802000e+00	-3.652433816231818176e-01	-9.636035785187251346e-01	-4.273435942422191824e-01	-2.200772643422841957e-01	6.219099680195389057e-01	-1.336925888231411674e-01	7.141580527922537780e-02	-2.409743003631197311e-01	1.267216844975945778e+00	-1.361600836393564440e-01	-2.102092322631488389e-02	5.537757695770729321e-02	-3.997267512376350695e-01	-1.082849890246106561e+00	1.870124712723699179e-01
-3.677532498699218610e+00	7.579553936930399916e-01	-2.511037436945155576e+00	8.853289406456532618e-01	1.172643222677748787e+00	-6.640717104063867948e-01	1.488824418018268370e+00	-1.593077471528332678e+00	-1.658863885843537167e+00	-1.010367322786214495e-01	6.133752799103573405e-01	3.927120473105049081e-01	-7.719157651317586355e-01	-1.357070869203246710e+00	6.697151605466827862e-02	1.673980786126491038e+00	-8.705106550259110731e-01	-2.372918419461507167e+00	6.500704243174507679e-01	-4.406684833856716610e-01	2.852632645437461201e-02	6.541053778156161180e-02	-4.080011665874833104e-01	2.461266243828190425e-01	8.916807694396648998e-01	-1.205894638656287654e+00	-6.902809250314708711e-01	5.098272054317891655e-01	8.622529608611484431e-01	4.464138870206409426e-01	9.366814520625206253e-01	-1.816537567891090832e-01	-8.710071988669562115e-01	4.758818792193065250e-01	9.324208547889393239e-01	-4.184145361767184212e-01	-8.882845705734766506e-01	-8.100583441574275012e-01	8.076031092972883740e-02	6.285108107941546063e-01	-4.746091578031177427e-01	-3.489854967894442384e-01	-1.193725193077186247e-01	-1.174740505475989766e-01	3.854485520001455501e-01
-6.890984572046958689e+00	-3.630611765123828327e+00	1.899856249600690106e+00	-3.484817770688412586e-01	-7.231484407421854277e-01	8.370880750904230450e-01	1.142051005043589473e+00	-1.781091309011680446e+00	-1.549372784316725982e+00	-2.021203334761408232e+00	5.266468936250439103e-01	1.065899047246178233e+00	-1.920215011189681187e+00	2.131097249344235944e-01	-3.562284342146602167e-01	7.228013460529200129e-01	-6.924084566842471089e-01	-1.907290879794862448e+00	1.113594002760357915e+00	-1.007700760965869607e-01	-8.067675035872171607e-01	-5.483134640054310172e-01	-8.727569873625056207e-01	-6.322342832902189125e-01	-2.198326671777068447e-02	-2.379949071507120317e-01	-5.094783200531118883e-01	-4.536618033820819518e-01	1.505456565657718127e+00	4.882397627997883127e-01	3.547790555123943035e-01	-4.588785491956730578e-01	-9.159284969910727048e-01	5.330949610848236819e-01	1.033696609721467929e+00	-4.847780577875959035e-02	-5.751530009229202101e-01	-5.450311728131917999e-01	-4.279693128395636315e-01	1.322262242155462786e-01	3.962137737411240979e-01	-3.700112447162251517e-02	3.264390707981718043e-01	2.415143113520858698e-01	-1.276901734486687312e-01
-1.396257348627194750e+00	6.607686905398990618e-02	-2.528878510048318429e+00	-7.376420161946835030e-01	-1.821953463056017242e+00	-8.882675804307427203e-01	-4.128351377357868633e-03	-1.602058051901701141e+00	-7.842195697037637192e-01	6.266177583302886545e-01	-6.929119590414978269e-01	4.733941462190836558e-01	-1.036662391747567469e+00	-9.688442664433715157e-01	8.882454162483632842e-01	7.447525296139958506e-01	2.823707365943682879e-01	-1.127047265982882740e+00	6.051333472208749731e-01	-1.852571606238646029e-01	-1.251266535346730269e+00	1.195705616986171421e-01	-8.192113539633981700e-01	-1.458946520194953633e-01	-1.958644586056544346e-01	-9.318526525174802844e-01	-8.401946902158911046e-01	2.406062403251064963e-01	1.182459349756347811e+00	1.189955317735527540e+00	1.022557718084113221e+00	3.876192485210725458e-01	-1.145354903858029516e+00	2.052217117597519846e-01	5.281523044926590416e-01	-6.092923436629414935e-01	-2.362581918190932717e-01	1.264784798547008253e-02	5.736938194556197995e-02	4.748962100341405090e-01	-2.793495166085431247e-01	-7.198761482377256937e-02	-4.849184512153973947e-01	4.259722147071217102e-01	2.830918851249815127e-01
-8.769956631124234292e+00	2.560070469769154755e+00	-3.454371872304404789e-01	-3.696628692175927822e-01	-1.054255185418407237e+00	-4.350618811546872244e+00	-2.906871855877563582e-01	2.717422637973525013e-01	9.652614907198782124e-01	1.457891826027210014e+00	-7.062846577507724266e-01	1.618688964531731778e-01	1.516134237091819381e+00	4.399321714832973296e-01	-9.359012179055117286e-01	-3.047198574475595834e-01	7.114377679016532785e-02	2.646609452775240401e-01	-4.245206329635884401e-01	-5.313151605232759866e-01	6.124641595723913090e-01	6.598476856058524964e-01	-6.941900483237379849e-01	-2.057985528416161058e-01	-2.188668293961465172e-01	-9.726510323847092909e-01	5.738461113627482124e-01	1.215435840070450968e-01	1.266834885136881167e-02	2.703566228755409639e-01	1.055239522446821399e+00	-1.510794208588753795e+00	8.083119968863724525e-01	1.270848555284787906e+00	-9.587615897910422014e-01	-4.446533463360953786e-01	2.386911613417742606e-01	-1.156808942730865208e+00	2.893157514427593391e-01	-8.643287751797277263e-01	5.788114852699082213e-01	-2.304213090883958925e-01	2.950149112925901651e-01	-4.036762170187742638e-01	-5.352880767147443208e-01
1.441067256961760856e+00	-3.915475532273642312e+00	8.380332181111206369e-01	2.351074989457000886e+00	-2.652015061515268446e+00	-1.345247071426343366e+00	-6.596580996546108633e-02	-6.448914790542796815e-01	-1.053078816903906922e+00	-1.943976187620789053e+00	7.867131970625466098e-01	9.399347659042015524e-01	-1.524149663995303002e-02	1.840233923333561172e+00	-9.471955661692077477e-02	2.173736913976976881e-01	-3.966952805576473562e-01	1.087625084613406123e-01	-4.298701206604602088e-02	-2.865115622384510341e-01	-2.090966504929907266e-01	4.922089866878775477e-01	5.763516850591896556e-01	-1.253362926168345992e-01	-7.638062088609751665e-01	-1.382362878283508179e-01	1.891808683580160633e-01	5.615962433392213127e-01	-9.298322055266448061e-01	1.508491004038184258e+00	7.291946250885272818e-01	3.434890525948817719e-01	-6.095854038650013740e-01	2.637604212088333622e-01	4.044992572745447629e-02	-1.121266860192720038e+00	2.585870293875511261e-01	-9.337567357223447440e-01	-4.370744812085284869e-01	3.847323208805231709e-01	5.475201325900133087e-01	6.960680384383646224e-01	-7.220741334736570198e-03	3.353757744531452034e-02	-2.964619297562835487e-01
-1.125406440027087029e+01	1.100029530163428859e+00	-1.263657427024201807e+00	-8.327618046032262411e-01	-1.225681452727875875e+00	-4.486730515557220578e+00	-2.322379495608612177e-01	6.116840119719324509e-01	2.783301872290058654e+00	1.666492574270168392e+00	-7.564657679503288268e-01	-1.391436285687849550e-01	6.695689501135133614e-01	4.138048122217808933e-01	-1.931765615063701091e-01	-1.231217177246351213e-01	2.746510092752761922e-01	-1.064820868724966202e-01	1.159384629696971869e+00	-4.360679755088066045e-01	-2.668271487235927553e-01	8.056044624379697650e-02	-1.142894846798885755e+00	-1.052833457059613620e+00	1.046611202601594126e+00	-6.054245620163432040e-01	5.327893160525660754e-01	-6.886877133854873989e-02	-9.362280136325271673e-01	3.016735715628926506e-01	-9.464200151372409442e-02	-1.059869842690659425e+00	-9.808760847037167885e-02	4.557767731676110046e-01	-1.101401612753811987e+00	5.798418663048122285e-02	8.595001781229583138e-01	-9.552233258969531349e-01	1.700627192670581822e-01	-1.736125371615858670e-01	-1.515383812629683136e-01	2.781487244219935651e-01	-9.034390813860307956e-01	-9.183770206736583397e-01	-3.918430595492116142e-01
3.776223768824265026e+00	-4.738482381782202602e+00	1.692048873709471435e+00	-3.549221653530958864e+00	-8.292474671944130016e-01	-7.553243148752780689e-01	-2.922906599766460278e+00	-8.426134991609137703e-01	-1.644673753536890715e+00	-5.665854019906900740e-01	-2.698996359407734302e-01	-1.491056704684561973e+00	9.301497636082372011e-01	8.826858042379692737e-01	-4.871976217156717137e-01	-2.068406503310117051e-01	-9.074307490392301556e-01	1.063383312074960951e+00	-5.270446721998537365e-01	-1.438762367376394957e-01	6.383907321776607358e-01	-1.554674378667574852e-01	-3.926003234736549774e-01	-8.481307382764917691e-01	-3.415459483456019241e-01	-1.650878397299101907e+00	-2.874497718850551609e-01	-3.273295695916068615e-01	4.130769068146278866e-01	2.092117632364461244e+00	2.119157211280859043e-01	-1.333828200522973184e-01	-5.679043882038941060e-01	2.306941722328322286e-01	3.627728643953888055e-01	-6.565871320381014287e-02	-6.065226503438378991e-01	6.389422843538367092e-01	-2.266160585981895348e-01	3.904671964068961304e-02	-1.381993623988801156e-01	3.200154022498673534e-01	-1.484145844801647296e-01	3.893858527694809002e-01	5.759457587280903956e-01
2.204636811379129480e+00	-5.907605327684096963e+00	5.149788613130882986e+00	-1.028836108041699005e+00	-1.711452880887408545e+00	-1.113692962253851615e+00	-3.343353693709560925e+00	2.758670514912637262e-01	2.558895019642016266e-01	-6.176830509531509028e-01	1.382378558012842040e+00	-3.874462440649544814e-01	1.094305574793632552e+00	-6.667691821208658887e-01	1.858743446840527280e+00	1.845139564112261224e-02	-1.098729335333340718e+00	-1.250161594465070136e+00	9.486794008603672834e-01	4.088613270034302527e-01	5.373964307411580599e-01	-8.784104904421259352e-01	4.347154111212731542e-01	-1.411838527788846553e+00	-6.884439270221036633e-01	-1.340889840175434888e-01	5.985850056994953539e-01	-1.391274925695198394e+00	2.787281550902373506e-01	5.604157463030626785e-01	-6.296893946534903863e-01	-7.288334893815041904e-02	7.351845735956108463e-01	-1.469252930748888852e-01	3.071316611113966699e-01	-4.665129706450664715e-01	-4.372485762856057612e-01	1.353993754020811902e-01	8.417457487003836281e-02	-5.882713583928079748e-01	-4.411093834027930982e-01	-7.310972180334227577e-01	4.705020361967851561e-01	-3.684096186802423012e-01	-2.811692637194252442e-01
-8.101606670313506342e+00	-4.880222568398041361e+00	7.319604024207677917e-02	-2.690043570816074148e+00	2.213515846779105178e+00	2.419053227897241864e+00	2.261528852925402955e+00	1.104942574782800335e+00	2.210939485283069245e-02	-1.330289849330531293e+00	6.586747783154596192e-01	-1.297142769219193692e+00	-1.093847774097412850e+00	1.022028203402950641e+00	-1.733563712905379584e+00	2.591927677953487774e-01	4.666472346749884759e-01	-3.526323251783242130e-01	-4.607103146416269834e-01	-1.410683594019183751e+00	2.141791979122797257e-02	1.726616831291223342e-01	8.070325949071255334e-01	-1.646823725166823016e-01	-1.710070527140601815e+00	-5.203386718944427169e-01	-2.280487521529639128e-01	4.149863145269540032e-01	1.462097928490185481e-02	9.885508374001713561e-01	8.250303283196938064e-01	-3.269535131949097839e-01	1.022350433565362149e+00	-4.881542548427459383e-01	-4.283755520774387149e-01	-3.145400403933564237e-01	-2.860923970514277492e-01	6.025791378347731264e-01	-2.160898098031898973e-01	7.331060862952811785e-01	3.454120086159643277e-01	-8.346225592296745432e-01	5.842614040045671642e-01	-1.662006252007531062e-02	-8.859428187619462769e-02
-5.679355701489424035e+00	-2.342427616295864379e+00	-4.257549563036676865e+00	-1.175064363053995864e-01	3.132914401066472454e+00	1.024010842619994754e+00	4.583260036404785964e+00	1.178998543087057760e+00	1.338902577481096978e+00	1.275429218751149341e+00	1.418834034297111524e+00	5.839570848358691807e-02	-8.088535917059137548e-01	3.703618256779319107e-01	4.959284188298384022e-01	1.384139807979424930e+00	4.048563091929004432e-01	-8.464671500286208294e-01	1.082434421763740252e-02	-1.160657602529284071e+00	5.678896953184388030e-01	7.484352681958480469e-01	1.201295202572984389e+00	-1.038761347775421395e+00	-3.899649323424150826e-01	-4.062285387392181035e-01	-6.923583782385870355e-01	4.265807748260800891e-01	-3.940848416571183233e-01	-1.890511934280222905e-01	2.125818339743012209e-01	1.704633255384394308e-01	2.477997637693936661e-01	-2.664613500137711366e-01	-5.047726010529236529e-01	2.963948559050720855e-01	-3.985993903232051827e-01	2.565100996782062603e-01	2.500093310007809877e-01	6.259557843192620208e-01	-4.714628651939081760e-01	-5.202188033627507258e-01	-9.268949127987131942e-02	-2.294274240536307852e-01	3.764143169789351262e-01
-1.038224915594651776e+01	-1.053181827878135080e+00	-7.110509823168806864e-01	-2.612529661911091594e+00	2.045111071076496145e+00	9.341960001467879485e-03	3.049376715128578663e+00	5.597944523330208311e-01	9.731771956053451023e-01	1.991582934808660443e+00	2.261330629642183343e+00	-4.797475506662757239e-02	-4.955852868664092359e-01	-1.538031724723770477e+00	-1.019104067711241512e+00	-1.902795810116987563e-01	-9.285374172833073259e-02	1.883886381668261056e-01	7.012915599530610278e-01	7.254671497627113164e-01	2.368007229788454127e-01	2.033579710655257222e-01	1.869361425919319475e-01	-2.060588557931344766e+00	-6.559993568851666401e-01	9.263999390681528778e-01	-1.045820286858989645e+00	8.914580238299226744e-01	-2.799263633978852361e-01	4.837147498826868119e-01	7.799645576248297463e-01	3.161393878189200923e-01	3.355595449057792723e-01	-4.009117325756936245e-01	2.141025207098118735e-02	7.074647907029453231e-01	3.412247927364346900e-01	7.808682941767806085e-01	2.193992078710225169e-01	7.222080982732366483e-02	9.337773309671915101e-02	-4.980959218490092488e-01	6.468241806631482849e-01	-6.984804748607520430e-01	-2.808781947188794259e-01
-8.846297390562813945e+00	-2.187667255801421184e+00	-1.666726244612478425e+00	-2.073318573029708567e+00	7.127093926130397827e-01	9.303213058808693647e-01	2.998379580989643856e+00	5.939304338629990410e-01	6.739096680291760677e-01	1.136645840354663761e+00	1.313001020905117944e+00	-1.450499701736019276e+00	-1.317993904437466890e+00	-2.090723719603441721e-01	-5.108702227796330098e-01	1.286249421270691640e+00	5.109732566961164846e-01	-2.944627488676458960e-01	1.093349401804067922e+00	4.975712205619403083e-01	7.358724630294012359e-01	8.613645020038152023e-01	-2.183666227944281238e-02	-2.035977143804941658e+00	2.850296873320968261e-01	-8.917536772943966683e-02	-3.992504241479556404e-01	2.810223718201382836e-01	-1.768761288005075982e-02	2.454556345696436714e-01	6.417185592667928873e-01	6.332531140717055917e-01	2.569973075826667563e-01	-2.455427940156554023e-01	1.327374902753731822e-01	-3.271807431870220606e-01	1.446142819428193338e-01	3.369152998197922494e-02	5.373297411727473265e-03	-6.687668314848297380e-01	-2.419107872141514071e-01	-4.425676030180510923e-01	2.847679669171118699e-01	-7.578705530340922036e-02	5.095272224987061893e-01
1.967445114830178365e+00	3.064414935098036974e+00	1.145175713413764340e+00	5.153952521492157768e-01	2.676973743148371110e+00	-1.274193273476184940e+00	-1.623045622805524557e+00	-9.630731750339898145e-01	-4.400919631520003872e-01	7.254363913419196175e-01	5.095737281394868701e-01	-1.110608468349579381e+00	1.435896503180473349e+00	-6.188561747342420372e-01	-1.226775643364970803e+00	-8.720508827059871848e-01	9.460421538119490048e-01	3.430718546029143945e-01	7.033338108794857657e-01	-1.058855626409515471e+00	5.581496433858782469e-01	1.232517357515555273e-01	-4.013190943914194952e-01	7.146888298625061475e-01	-2.180800993541591293e+00	4.824964626136632462e-01	7.138521443611063784e-03	9.472631248095284562e-01	1.989449398609752506e-01	-6.678584998219576629e-01	1.447986209803973301e+00	8.007908255310617340e-01	-1.957954337378179921e-01	-7.891254853716005435e-01	-1.157827552965781326e+00	8.632778019662301974e-03	-3.452092810358701191e-01	4.001736560423481692e-01	-1.423860843748933902e-01	-3.365740428116599514e-02	-2.284157171725397298e-02	-5.536337513678187827e-01	-1.134302581532015963e-01	1.525810219472946427e-01	-3.877702382466725051e-01
-3.266217815264107482e+00	-1.016422530619607162e-01	-2.981069141114565113e+00	1.386991003316048854e+00	-5.511404496045788776e-02	5.161638422250259400e-02	-1.465393202698621611e+00	2.231121884801721134e+00	-1.021138392889348046e-01	-5.089762196072226130e-01	8.745880742732310481e-04	-3.786932311509877969e-01	5.965309591589094129e-01	-6.460999446805431035e-01	-1.719017883084923703e-01	-6.387893561177918067e-02	1.509664785138715992e-01	-1.146738194133607891e+00	1.585313855028381402e+00	5.102451976979909265e-01	-6.793392153059669702e-01	-3.101273587202276749e-01	-1.471263574279445097e+00	2.057239462875701530e-01	3.617318134644545435e-02	7.435223613669883491e-01	-1.588687923596367180e-01	-5.858089670283587180e-01	-3.166643792659508128e-01	-3.910795136213940926e-01	2.272271321422838775e-01	9.075974369965607025e-01	1.154261429370829692e-02	-1.042979715652195161e+00	4.460021690327101163e-01	-7.113117574390250830e-01	-6.017072816647419525e-02	1.172567367366279534e+00	9.067205041787332886e-01	4.546737597031684230e-01	-2.335524648282899240e-01	2.533239468717985443e-01	-3.154014649142222043e-02	-2.839267949944017100e-01	-4.606850876757824786e-01
