Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-9.193865369709835	-8.130424374964152	-2.047665296738051	0.9392717080069811	-0.42194118907952605	-2.9347667401224222	-0.9655326321595522	0.25316417175015243	-2.9850381974442124	-1.0673224311038947	-0.6681087728850037	0.0832187219440176	1.4611577096757704	0.9684628399839671	-1.2239249788285247	1.1910129934524591	0.6905847290901018	1.0774693212250352	-1.5182551187596907	0.9876232474584302	-1.5936687327737693	1.1674275006600898	1.8582838884264457	0.2121857251429055	0.4171622182206418	0.5660526885933685	2.730099689310855	-0.14379580883308413	0.5384677159507721	1.6642622686950304	1.1780311836819155	0.13566411151613086	-1.0317147770917428	-1.0175573677681762	1.1930833662356013	1.258033787466347
OXGR1	Not-coupled	-	-	-	Oxoglutarate receptor	classA	-10.823321713668964	2.4050705532658436	2.0264830057390197	0.7390137988019938	0.957389722545758	-1.4122880546924466	-0.4865702443711196	2.1148038267199234	-0.20581149646934094	-2.59667118760643	0.7839854065949694	-3.3321738931605305	-2.334568565525618	-2.353547735264084	-0.7750509030162729	-0.2901739621495464	1.1103944635897338	0.3567957740936703	1.9258585735861866	0.8160834033316686	0.17143006054885174	-0.47557347440371583	-0.9683468495159275	-1.7370269298751426	-2.262012934501271	-0.18998673209967837	-0.14735054186789648	0.8222979169585279	0.9628435341575989	-1.3234689053395363	1.4436487988981757	1.6155448638608352	0.7751027308074713	0.28070507772771347	-0.2852079754676324	-0.9867350495298056
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	1.0897901244358017	-4.4720875770421165	-1.7299733848483563	2.9680201570905096	-3.605031407424438	-0.9272520621492334	-0.3283226418228785	1.1683067129743843	0.5799620680218894	1.5707385682571968	-0.31730777840997704	0.4061688013509545	-0.7716826702125775	-0.6887654851431317	1.0279725499246732	-1.3157248716914274	0.4698746401065758	1.0628923011119673	-3.3857992830656203	0.2950037404950878	1.7257876352372132	1.6759668840165576	0.8236646681692694	-0.9988004026756897	-0.04419702043300605	0.022739907628448318	0.6666372588215158	-0.6813556834083837	0.3709972668344259	-0.29411611302542146	0.6717389457460695	-1.9389123530793364	-0.29042727931059803	-0.5433240399247231	-0.1844221346659103	-0.026967924141028953
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-9.98033088221515	-2.4417690993490893	2.8982417815019073	3.54735766935295	-4.392798688756325	-3.25252252484434	-0.620772569374168	1.1898596824968597	1.05075602702057	1.1954693029784373	-3.7796597172790003	-0.5506688259655612	0.7643769467793964	-1.1551186343515836	-0.2912870548689682	2.5035941049601136	0.40228441116979097	-0.8701651240276889	-3.297793914149888	0.16068846472622675	1.6173667495454551	-0.10734776239315953	-0.7916618396682864	-1.0138310610700803	-0.43634541383062775	0.8048716623942376	1.5667656914372632	0.24932795901612434	-1.2026132519556325	-1.1879458005263646	-0.29129737894533614	-1.149441612584745	1.6519418288650116	-0.9298461540994979	1.2447404967800333	-1.1291912679880585
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-15.552024153339362	-0.5257860726543563	4.773597878082648	8.424692638392155	1.6299711188493096	-2.188512253031581	1.3359994420606403	-1.176036594478125	0.6816410750452637	0.4231296668418569	-1.4717085918276047	1.7838235395197009	0.2620369921880915	-2.845421150509898	-0.4195495415538256	2.0799013668132664	2.132679396456505	-1.3941680040666788	-1.6971703547393617	-1.4377384921922678	1.0622485168762146	0.21332542279305794	0.19502443165366593	0.5135178271336104	1.2535831741989314	0.04881478453059492	0.9310601591373546	-1.3072539669327474	-0.8012537426714293	0.654571887841302	-0.48652351403632405	-0.8295453826717891	-0.3756980695426772	-1.571550656552087	-0.24019421315656736	-0.30750891285099585
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-6.993115831993274	-4.798176520202411	4.887216587217532	1.1639208541026893	-1.434028004367327	-3.2277434649064327	2.202886974415287	-1.035535015086467	0.650417072633943	-0.6855265480472399	-0.4874860442608556	0.11951378854228241	2.1862694276809043	2.480478541904243	-0.17064912329901133	2.655920072187403	-1.3218138019667787	2.0404969887810482	-1.7156302443504368	0.1628412745308131	1.1015747434578063	-2.719125000211245	0.7489798627742643	-0.8425295334294218	-2.1789458618809983	0.04851240949592604	1.5370962505122694	0.8564196423716267	-0.2857245688023412	2.6677671077830007	-0.34377281103764884	-2.1352228861515385	1.2219384745231985	1.1689966286028757	0.13938615242330193	0.12885295486312845
P2RY6	Not-coupled	-	-	-	P2Y receptors	classA	-0.8655263547897993	-7.713014121021198	-0.8136568796365096	1.9930047723029158	-1.8851945267537338	-2.0502184145516744	-0.0969859669873268	-0.07793064938092506	0.18965281690921298	-1.1012985596011837	0.4130927096063668	-1.2903937668064585	-0.6212722595987519	-1.3273549609353794	-1.4714725354704827	-0.31664436287552844	0.11991322454353188	0.021135915804831568	0.13264276741297384	-0.20766367046163128	0.8971654528361511	-0.3564643776980972	2.1900479208100774	0.6234757767412449	-1.5414905277720048	-0.7716424679108386	-0.4107023973271434	0.24314839414930423	0.19157207338149349	0.510058729752951	1.3753956798868088	0.09040883188736129	2.731804884009046	-0.3800770046705459	1.9181139321010907	-0.5246058914749961
P2RY10	-	-	-	-	NA	classA	16.036673599302183	-0.5312564031619396	6.256093681556397	-0.2204032133746866	-2.104208704998938	-4.167361083811614	2.9189503708815927	0.742653848857305	-0.16446190495439353	-0.06933154627071719	1.1750277119247798	-0.7448717314113185	2.71139273938735	2.260222908820174	-1.2996544702351818	2.0691671851853513	2.032892144445587	0.41082439727742326	0.8656732791396863	-1.3184896717739818	1.63705206097846	-1.8845197086127858	0.23404827169043574	-2.4695005856190617	-1.003234501082893	0.84635627047357	-1.7047953246438694	-1.0096637125056969	-0.5365216751013261	-0.44106855663868355	1.8409186732876113	0.8868422773309236	-1.6007732833769932	-0.878659199534991	0.6717849499399965	0.7392644563881532
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	2.1325927914057012	-6.386448520705087	-2.5222221132762526	1.0330405315262063	-2.9705097913675815	-2.6172234543404778	-2.8144808318991936	-0.07206611826439434	0.31157503526420516	-2.3859161286825663	-1.0194829550846318	3.166908566075538	-4.7783379065120934	0.8588299876846229	2.3568986675791948	-0.06576572552972802	1.2924018295668762	2.353782694666067	-1.122394005360883	-1.0548215099563911	-1.4216561891388504	0.24786527166920422	-2.171960834812881	-0.9365184276925381	1.848894616704983	-0.06301116030124193	0.30306120062197034	1.4466207165284404	-0.6559365912634438	-1.3882357888746633	-1.1871313547084839	0.8605667808885051	0.8743636606707975	0.09284125483469657	-0.2592953597245222	0.9163458598999095
P2RY12	Not-coupled	-	-	-	P2Y receptors	classA	13.732754944935147	-7.0762147228292	-1.4247939074680425	0.9894723646309936	-4.340990318431025	0.5715961810591889	-3.5913212916385104	-2.349383038218142	-2.783388422943329	-1.911391445201662	-0.692567107216157	4.293783202908327	-3.40609314374208	-0.8872737605374061	2.1937507908011558	0.886267043710463	0.09317187195993751	0.6656624335313978	-0.7000494764516627	1.1681810952131366	1.0921493847338815	-1.8510371857580714	-1.0811016012657155	-1.2612848830126255	0.6905220052877298	-0.4592715535553624	-1.3339830997744968	0.6860736964307829	0.8300851801262364	-1.481324067621519	-0.5250627354653087	0.8572907605255531	0.41536730674069217	-0.5155327499087557	-0.45285721250995575	1.2198587507351837
P2RY13	Coupled	-	-	-	P2Y receptors	classA	11.140365590010973	-7.739490670573406	-2.2155320596595502	0.1081743340482421	-3.5435699924361552	-3.2335945963705233	-1.0669100352799752	0.637195001380269	0.36750019263898376	-2.301721669875968	-0.04495680258182535	3.6214776661017285	-3.7780631600713948	-1.0512923809406758	1.5381942431599176	-0.33791153890603703	-0.32051858712913606	0.7439327501698181	-0.7327746628773467	0.940256316003967	-0.9289365611714216	1.2944906478938611	-1.1156366748944344	-0.25798703572551324	0.9186895097431368	-0.09382992381330242	0.3480034674994966	-0.97899351644829	-0.8487382735866149	-1.3674082548769937	-0.8686857198892607	1.7598230445407907	1.265021927914625	-1.0962647773505918	-1.2842988107232318	1.03683097301359
P2RY14	Coupled	-	-	-	P2Y receptors	classA	-23.933074689699264	-0.6747418056282841	0.9729260262717845	-1.0628144854519104	2.506356025300088	-0.6117197152654579	0.8832788164116742	3.8057928563323533	0.08078488284768495	-3.8636080054297746	-0.4211707236258566	-1.577357204951801	1.255544801580919	-1.6281429289128724	0.7044946736536338	1.1272068221141553	-2.22311482743953	-0.8051932697680558	-0.11672362946058876	0.11047032957813788	0.5286260351408504	1.2226022997726276	0.19613136634169193	-0.8509806507001588	-0.4487171846637842	1.1029192072806921	-1.043616077289713	-1.316675119269895	-2.1706384713392533	-1.04095247398925	0.39719730273591336	0.473014014133348	-0.1341047469929911	-0.9764742050981756	-1.4319489530106952	1.576859612844027
PRLHR	-	-	-	-	NA	classA	-9.385421854609662	-7.111824711629621	-1.779707378328979	0.8773122709851158	-1.39858317990189	-1.7341788632574704	-2.5422541212484875	-1.005600866485038	1.4040487356087499	-0.6145121938773315	-1.2583519970934132	1.5263082321045758	-2.085652812680716	1.2704776404029392	2.375871954054161	0.7968611916499865	-0.4014423267994926	0.6344722492792019	1.334820839265358	-0.40044190578327993	0.10971018930881725	0.8089122392462194	-0.4883625660317744	0.6708537451624564	0.7472835235017269	-2.371696665771801	-1.1843049908465704	-1.4703953963091134	0.005642659341496353	0.40366499036932646	-0.45281871651836814	-0.2493973365118475	0.056541450482393465	1.0642728554279561	-1.2874935603108493	-0.9684484416322454
PTAFR	Coupled	-	-	-	Platelet-activating factor receptor	classA	22.37397264766225	-3.316285244748028	5.67184042443104	0.42873431432575443	3.403819512760606	-3.454280171425909	-2.144458396979862	-4.579955691750855	-0.8382068994340951	1.3729589083656615	1.9367110247143007	-1.4517556831488794	-1.7952534319328541	-0.14928163155574925	-2.083549359732519	0.567692488017902	-3.6254234010524633	-0.20748356731661066	-1.3706644691014986	-2.006397637483386	-1.9397973386119354	1.1614851489160982	-0.4870679968952602	-2.000664642032696	-1.0179819791848825	0.4003894424831069	-1.580329471746058	-1.281986625878411	-1.068969901458896	-1.3057737468040882	-0.7887068233237157	-0.08487687164762699	-0.765744499144204	-0.9560711968153576	1.9972130178807759	0.6623849881091076
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	26.516927797882154	1.70727678796807	9.499048739554157	-5.446198886314999	0.09691902995805521	-3.986062696332939	0.23095188799383973	4.098346038251368	-1.7029939556058258	0.9434223026654407	0.9156675605387828	-0.8083940742585879	-1.43061084841056	-2.9897963973510886	-2.011582246730926	-1.2685938689721865	-3.7466265721763494	-0.5797226016528774	-2.1439581269309174	0.4314010459550991	-0.7883174336371505	-0.7283037423856283	-0.7213652868732086	0.5622353733605284	-1.4604361981581486	-0.44744788142518876	-1.1898678626733499	1.2392178533132405	1.4563893417762206	-0.032626764778018305	2.4356511309505953	0.8202308483725643	2.6211980843810663	-0.11250593430708787	-1.3856593983254664	-1.9326347205933885
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	-2.0981630028844545	-1.192302350350339	3.7130718476061304	0.11375062448813487	2.123262130938259	-5.50768322053301	-1.8774207521825992	-0.7251724881782493	-1.901815709100437	2.259520482129031	1.4334977250233347	-4.153942409280961	-1.5585666508520388	0.23897156929446056	0.37754792520351055	0.08418518310113303	-2.0692168121182273	-1.344584083131677	-0.14231317309677938	-0.9590016243849168	-0.37213471765353323	0.9983937048353613	0.09085126309751652	-0.8767857318074918	0.5749940551822831	0.24522107779307378	0.8957831711735252	-1.232187225542829	-0.24469130249275972	0.02589683057514241	-2.0170633952067334	0.8853933081276967	-1.3990570485671028	0.288133732270113	1.6980696155331785	1.2093596963162152
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	20.072153211637612	-0.7085665730640042	2.1609619047007818	-1.0711129551366123	-0.21995056413637568	-1.18221911223406	-2.2330891570710336	-0.8302597370070849	-2.0780513103964435	2.388527087644183	4.624769341757219	-3.2800257058924074	-1.349287747025954	-0.6811815394740051	2.274842258645564	-0.24374035820070983	-2.7387535433252133	-0.9171730080794264	0.15276471184595525	0.15151999414838208	0.16852088885479302	-1.1904834533207036	-1.0584557193506299	-0.1982778567007962	1.2160005380087455	0.4758686322352956	-0.09094765353486667	-1.9144339184070298	1.382359609087697	-0.1236386593578864	1.9069536538326557	-0.386990489274547	-0.19412793315041768	1.350168824052409	-0.3357713985771689	-0.18788213495570558
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	15.007533764614092	2.941013789472628	-0.08618390088073227	-0.7214650036066537	-1.1783223555138755	-0.30062711426334277	-5.235643527784502	-1.587642649707216	-0.2116294278684023	5.620444110219458	-1.0664073916454486	-1.6914813738922283	-0.9630677280472894	0.28739650650116055	-0.9245489051955847	1.511529345032987	-2.2487417701657733	-1.3725253889064966	0.42753783434546	-2.121878371033874	0.09432327477408667	1.8654788979046995	1.8120006195718226	0.49613083659743995	0.9325973753802336	-0.2692461673348343	0.3761558531399658	0.332169534260894	-2.9870338084696546	-0.111997392134886	-1.7757287000363398	1.1853331131524314	-0.6865344948053467	0.08502038273559735	1.098154536732721	-0.3141649988629256
PTGER4	Coupled	-	Coupled	-	Prostanoid receptors	classA	26.956419441743314	-6.366826905884667	-0.07444857748268352	-2.070336368980966	0.767193915045494	-2.157151597314	-1.5083317600448292	-0.42213916628619697	0.6947534920618421	0.8949240906019534	3.030676427401152	-1.278066803387506	-1.4073389871026492	-1.1879253718762424	0.6232309969135358	0.5364960575691174	-0.376629156069872	-0.3110751107502473	0.46981540750393935	-1.1763359575732821	-1.0278746760063	0.6248252753287306	-0.3356192571964168	-0.2225762071502387	0.1441922848333724	0.10957189467669785	0.6348277609573587	-2.1972166316142747	0.07248394385088922	1.5587221031829608	2.212171974291366	-0.14641096979359589	0.3520133311848226	-0.47929579972213415	-1.1090609991816496	-1.163348275863555
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	13.319758275872678	-0.01900641561912956	7.792240870169537	-0.43858826052660227	0.7836404806532264	-1.340115617675074	-2.5108920083202952	-1.1761565532104414	-0.8779128992906219	4.563300570542419	-0.006657424409191026	-0.26215138408325567	-2.7410230212332465	0.9802867978968487	-2.5167759990678227	-0.01890718596515949	-0.829339401558523	-0.5110959497622537	0.8856723907373234	-1.8965693637317655	-1.04954510749598	0.9696036213899017	1.9710706393384365	-1.1949854876493986	1.2894437749717147	-1.3440292604224857	-0.4041539704667508	0.4930816662491834	1.1533401101866823	-0.5249921266280326	0.4820017646928399	-0.08832491804297418	-0.6639477607010112	-0.649974828963554	0.7637537351481425	0.86163700831594
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	37.94429955625371	5.946965037653574	-1.582553703750326	10.171225353507273	-0.8710226471893068	0.9554345659239201	0.962743131813103	3.926834740921041	1.9284139769962694	-2.2476227388757843	-3.9278080191635834	-2.318906203226689	-0.7968645579912084	1.926400468475096	0.3588692569145116	0.8846880718490121	0.4642704067799227	-1.5239388992846716	0.6554533740822625	0.46311526762358074	-1.8748147264578117	0.9154499195337358	-0.20659328608837257	0.8906387513812682	-0.2524180068400743	0.22052234178913377	-0.5974524831510225	-0.4712620994931825	0.13853821822455892	-0.1675027878909958	-0.35542983717358456	-0.24720698878224243	-0.2629403227112794	1.1172680713649317	-0.8866825856735625	1.0330764106992656
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	45.81832473213821	3.1977386095639186	-3.4787205984568987	10.540508890885496	0.11968010979859349	1.9335587318495406	0.6865964987755078	3.536432234258434	3.6697999221391346	-1.1854203867148412	-2.8118439605843544	-1.5060033581176338	-1.056094501684544	1.5571401300801955	-2.0569902631292454	0.4639318771990273	-0.22197848647641572	-2.9766590391308374	0.7862114608180406	1.4316381852363362	-1.8998246673584693	1.5429488394437658	-0.950137823685472	1.2433892931671315	0.22313876515220443	0.4265393135528765	0.22156428710857218	-0.288578664589532	0.8019017271889977	0.8305979770632747	0.9301098386309987	0.6881673262708073	0.03833614337894967	0.11878879619552886	-0.7689252378360442	0.34407590270811556
PTH2R	-	-	-	-	NA	classB	6.573874745619422	-1.9730282188458097	-3.7650497582899383	-3.2922349258806034	2.038308133463537	-1.2738812306322884	-1.9529120669497662	2.1471132337119863	0.9669165234983412	0.6283992756155281	-3.333895284298186	-0.1967915965335784	0.6026914931259422	-0.02423783093821063	2.162711044635689	-1.3645508570893632	1.3525860488397796	0.38446001657482626	-0.28896829537610136	-1.1900752974272786	0.10153236560790609	-2.130356368434466	-1.4400048478172764	-0.3188661576598926	-0.7381987496828413	1.0467052454365915	0.20459533669796054	0.9987825827730205	-0.6168390878424895	0.6344604125671129	0.4037190090085954	1.1135852180477228	0.5476102717141852	-0.7508960499306436	1.3688145732361168	-1.0198358134141086
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	7.884645679036265	-1.7956335646528756	-0.7460856687853359	-4.387336438102914	4.628812122431439	0.9737192108678331	-1.413077294617054	1.9092296978526455	0.8115527168560042	1.6697929275650008	-1.593283212849163	0.09688241235926053	0.48790684203305235	0.9876208811758995	0.4227925914614731	-0.9826947390339651	2.216300777868435	-0.5892797906247865	-0.2375536756024678	-1.7558566352825027	1.6654197658122463	-0.3622455790728598	0.12400516275166479	0.42966993269518156	0.46624235682583476	0.7981622763077932	0.7985334078371742	0.3946707232984202	0.730142959950853	1.3375759994154808	-0.5095449475401113	0.5468029243992062	-0.5758641189569209	0.6224728232778107	0.41801610568880193	1.2310234336468453
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	1.4817357130852735	-0.5407272956338006	-2.2518580240952097	-2.6588485443143646	2.7462731420913538	-1.5092820640105078	-2.1801449613308055	1.673285136954771	0.7848251959777836	0.043261641375599666	-2.084625494741182	-1.2110017668946114	-0.6998676028092102	-0.30535330635477886	1.705364713463007	-0.42642256267550227	1.7736583557467074	-0.762446819732066	1.6414132069151703	-1.7385992684299547	0.7298448580545385	-2.0431303535509495	-0.14869602345210758	-0.4665388457798282	-1.4873144223518633	1.1754445919926098	-1.2890261459805177	1.2016577361960303	-0.3713019440362404	1.1803592487193397	0.32913823023998345	-0.21895521865296885	0.4666654628916486	0.5777366997185661	0.28372797680387885	-0.10337750503088895
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	16.418033318238425	2.321035492161392	6.8663829612577505	-4.139190493985175	2.069862536976532	-1.3166825273341247	-1.7339502087223404	2.6795896615270065	0.4598284036994364	0.43234045408990085	-3.99677411704334	1.3565757536789058	0.6684527541435142	-0.48227371635680333	1.5178156321256728	-1.920115733053483	2.251916921392383	0.05707385723578626	-1.1617714677372655	-1.497699069999081	-0.8382078363774995	-0.38550590210474317	-0.026294920194126218	-0.4746548847622305	-0.18201849774180198	-0.9045091719427315	0.07167839981080348	1.5777378335557288	-0.5132893352361696	0.2100836165372043	-0.41193279025744517	0.45715535476094066	1.3700156123641802	-0.42430367898493304	1.147464894025074	0.7561166575923105
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-10.877711582685915	0.5053620933618236	0.19637836170946082	-0.8056819696683444	-2.3259224233212725	5.60004391025665	1.2677754861658757	0.20819519390185098	-0.4658252166304721	1.4766821366333098	1.0238076352205867	-1.603781261778186	-1.618926103122711	-0.6237149142626537	3.006945322512522	0.3894179388336148	0.15472980934882039	0.09272652011794227	-0.26122621723172373	1.3174973720619398	-0.23698896264296535	1.2277783603590153	-0.7568897314951555	-1.2625436544615642	-1.0054775345750353	-1.8077476384096125	0.6849878635955666	-1.8769030092403585	-0.8122213440215534	-0.6814291407687423	0.6969369149613736	-1.5416862602259662	-0.7177456251588944	0.5373330725935608	0.7568683493724014	-0.5438567979023082
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	-20.75403387116655	-2.1329162359752436	-4.076652391550779	-1.4784833692038928	-3.2277902100849607	1.7759657730586667	-0.3921934631776592	1.7975337831238236	1.1527870115929097	2.4727352331778287	0.06511719442759087	-1.8151570276931537	-0.5785132064489985	0.755947733848897	2.082734844996409	0.06608910515067043	-0.28606089228467413	0.07390564443922398	-1.180871508323095	1.343461994881778	-1.3643713045127537	-0.14011331257151613	-2.073213085183678	0.8256531148603231	0.3652555083011754	-1.797737629410121	-0.5416617600446234	0.4046242320000125	0.6732998607832344	0.41900593543441655	0.6494140935745415	-0.35455833889003696	0.3014709504751164	-0.5245535970067825	1.135690754958664	0.043056041539220755
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-23.203973864059986	3.8879365539430615	2.462617511597432	-2.099108699309969	-3.757430215861124	2.430091502442538	-0.06471731801133546	1.5553354240260435	0.7960576042407986	2.5885565166341875	-2.7557768000523426	-2.6958862581642444	-0.005845818878821594	-0.8947041335108892	0.5100739862482303	1.5247668631917308	-0.4175130111556307	-1.6201320697796282	1.3181025095649812	0.7395684086314428	-0.9334144684919303	-0.37543449874109114	-0.9183791927605515	0.37259951789213014	0.07425130133759765	-1.0095547730838315	0.523692409881151	1.0076977424021722	-0.9311007149593031	0.3334297948288863	-1.4761384504716157	0.4948531046380373	-0.45336302115013877	-1.3554512674891357	1.556784447682308	1.709449344934745
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-15.547784264184259	2.6153522589480693	3.541968469746626	0.030168108385365437	0.2805913336036358	4.243925625327779	1.9120682625533367	1.7108921800030448	0.14551844994432467	0.19598407078781202	0.056296352226061955	-0.45200699746148915	-1.6599594084245732	-2.286430642360498	1.4647042208713106	0.7579029668849585	0.19214425949788153	0.45300637232347624	1.0001082796506746	0.18896129271174197	-0.62257908987491	-0.8176726736090905	-0.0012005161857372177	-1.0285349645302333	-0.8198109860072263	-1.4643276096894846	-0.7220791917082965	-0.3290817163609869	-1.0381626461946318	-1.8568987389983174	0.8859404256829442	-1.2380224146666974	-0.9779090330288992	-0.06758641015823214	0.6063656344819404	0.20550689664061808
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-18.80869120067796	1.707738963893202	3.022794460368552	-1.4308485269977587	-0.5920355688846464	2.2087589332406545	3.492661275123019	1.1084845731674056	0.9579423653243961	1.4342808695619709	-1.0087341126062188	-1.6486097587295876	-1.3822500340069674	-0.15544793129107767	2.266783700911504	0.05169228453310571	0.8899678233298987	0.12997391892791535	0.023188732549812522	-0.005832954608731494	-1.116366114434185	-0.2787079240281768	-0.8637425296285176	-0.12433509444244813	-1.804496377634507	-2.1003723605803173	0.4661348416615198	0.5728634450521203	-0.7096374685355302	-1.1077233029376221	0.9842712108436119	-0.173673882223983	0.05275320385938162	0.2826016449138007	-0.01833881631093005	1.3671517789100598
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-9.985242687470539	0.6935677643096863	-4.086710729826956	2.169389326312978	-0.7280786591812591	0.20199412173048115	-0.44788220059069206	2.670424323644931	2.244588806688083	0.9540145563592601	1.3787994888041029	-0.3622439656251354	0.22423395378123084	-1.2562487702906713	-3.3258311072195292	-0.721700474677003	2.3362095510608043	-0.26021788591119954	-0.24408562154008456	0.23199886717100723	1.4611931229246473	1.5528813376229555	0.4027355267651604	0.16399920704890156	-0.008743498915923803	-0.44685725757904976	-1.6603073777342134	-1.1510210843255309	-1.0254545215437048	0.5632241081116429	-0.7003163940556544	-0.3582991297719908	1.5414938744187638	-0.9744650679430846	-1.0796447090292607	0.6904855077920141
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-10.322129319478734	0.7476785531347848	-1.8315742461059108	0.7935738588485867	0.4042778444425164	0.19130733835291253	-0.3739787551280306	2.961551081763191	2.620478278715507	0.6757454759223471	2.0345874541404445	-0.4984287243621134	1.1893181645671889	-0.9840829133216809	-2.309528683013598	-0.8110398216691397	0.8741494040017395	0.026531324089672965	-1.0584070559845413	1.2221610996646004	1.8494843439059634	-1.262970794304349	0.4516657666632403	-0.38763074516197876	1.354118689887852	0.4804395987273558	-1.952289151889248	-0.2067366660552407	1.2665797458114176	-1.5161841628409534	1.14142485032511	-1.3903035185560992	-0.5800382561920456	0.05082647229489618	0.6694551078652853	0.7477663723434208
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	3.3146585991936983	2.3655380479153436	-2.7486982204819865	1.41929161127653	-2.813834009460769	2.1208061397007825	-0.8436270761454369	3.819705132018798	0.7434017734258258	0.5441137048368122	2.180289265119931	-1.831807669704424	-0.18075217579826133	-2.361608020329525	-2.296218821153421	-1.374710249872422	1.0377706585744773	0.12687772308647988	-0.9661500932404838	-0.357027771556611	2.690629473242717	-1.3991125170398278	0.09501911403319552	0.3859141539852858	0.11455548440504172	0.5501922808602286	-1.9815167223266776	-0.6495607402612498	-1.2273977334233017	-0.08260898251042961	-0.30459597525277593	-1.9916110444839261	1.559851062574358	0.22245715687664758	-0.05646694516979692	-0.12264545695273184
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	26.469740019499884	-3.6967720249437295	5.242924208420528	-3.776125668567468	0.9955270858865588	-2.801926848086005	-1.3504839627582357	0.19075441997396103	0.7013164756285755	1.7145766340257576	3.024896475670284	-1.157740377759954	0.36061858196178265	-1.1571124031863251	1.4409045058684269	0.9164157022450763	-1.7988764505858146	0.7316695005920189	-0.7590357308317667	-1.2220688546397451	0.5702973290845729	0.8938541540809253	-1.4790525472327418	0.5127067828555972	0.06265647350545538	-0.4130645546178542	-0.043090130586488876	-0.4582184328037943	0.4125070114213234	3.403288826662035	-1.304486772289143	-2.095935661029741	-0.5947606938375759	0.7291621601644794	-2.088273844654569	-0.3239577536469835
TBXA2R	Not-coupled	-	-	-	Prostanoid receptors	classA	-18.76178538725706	4.474946252292446	7.19625316699519	0.6735052069695675	0.5612463276834909	-0.8397414890199829	-4.191880823282036	1.7575376690056188	0.4782518220989808	-1.1420248154785875	-1.3032925782672917	-0.07817791396674326	-0.11051654889245341	0.15131619688935471	1.1865625230228394	-0.9052263892875616	-0.7787796522226262	-1.4447573770912538	-1.8980536737788145	-1.6137944184905393	-1.6694080907234943	0.443106274249994	1.145270089721997	1.696373018277305	2.0284625044061304	1.9480447857146332	-0.23389833905604462	0.8140082411480832	-1.9204375819324777	-0.29432200346283743	0.27947674769571007	-2.443318704445646	-1.1929109378457308	0.37815864340695443	-1.6141905246317978	-0.7258779930081954
