Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	-6.563101038980202	-4.5673807652227545	0.13261463939968024	-2.6826148136771915	2.09437157625045	-3.1870147806364977	1.0927613015900781	0.6089290463640881	1.031380962647441	0.08641883186707885	-0.7891356528968222	-2.461097554085111	0.27618439371122466	0.05648361663993008	0.6619977978575837	-0.41139231481983035	0.28623308473857667	-0.38451097366288206	-1.1376571531292008	0.15726186454608926	-0.4341492620302044	-0.21603576371182914	-0.054552171180390005	-0.2676824085889669	-0.5046337540626069	0.19270222728974162	-0.31282435594345526	-0.28033588002121407	0.6557460241525505
PTH2R	-	Coupled	-	-	NA	classB	1.0704087086844414	1.8518562962618776	-1.5730295866372734	3.1916974795694375	-1.9161312810705464	-0.476622524000554	-0.569008078324222	0.27733265944660523	0.4661340734591768	-0.13829258188293772	-0.18526664527855918	-1.1733186714267008	0.8973263813842267	-0.6706018444304223	-0.6383314208910611	-0.26629428899778346	-0.475364505637252	1.4040320957530552	-0.16318505441653436	0.6553282707679844	-0.2549587678237657	-1.1195727863972202	0.45962210738521886	-0.09239298709804883	0.2424090254326985	-0.12378893451589856	-0.48000819454431387	0.31398001548602394	0.82874270673482
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-1.72125631996263	2.077443008991534	1.4394334968327198	0.09465321256669908	-1.66628231420241	-0.6592920762547008	-1.420544411855433	-0.28271404040768683	-0.13187188297365418	-0.5096100765511701	-1.0024070959675584	-0.08158833374832332	1.0665138594005106	-0.49511268787761503	-0.2394646357775306	0.37195871609676845	-0.300241295155597	-1.154598793960546	0.21783552371543963	-0.6638657097540593	0.23403242332062457	-0.030313246114236855	0.9115191743129106	0.6622010790983017	0.08373503851688167	0.38653788924941324	-0.2994404662485913	0.18296758629355467	0.8321043710050635
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	3.0111955785059816	1.9549171688300842	-1.5711160463593752	1.9113838410242978	-1.2978142548199123	-0.3472765042230347	-1.7213272746796573	0.010339718030919482	-0.10750794740655989	0.9937000038004675	-0.8141166398426479	-0.8753369898875293	-1.0604237903056697	0.4002288756593937	-0.7213715987816376	0.368799926070086	-0.903058571527584	0.8049174221743062	-0.6232694470388778	0.6026684289287325	0.5926065415177171	-0.836937646406528	0.7473208912907606	-0.16911607416821467	-0.18560663338582856	-0.1218662366841016	-0.21087921624030212	0.23728991370197594	0.7379088714090749
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	9.229572561568785	1.889126368090943	3.7939669123395934	1.7220635273781961	-1.6833504997306226	0.41481886600645956	-0.9519768289174206	1.1684755022690572	1.0767372266026174	-0.7502302097812308	1.1269656616911716	-0.6235250725937121	-0.5101434537685925	-1.4558024539463035	0.5471692500295952	-0.10740837373787174	-0.1258270841014727	0.25585071509523893	-0.613285588262414	0.4050158519242976	1.265269818227004	-0.3850477271040204	-0.3468211071777923	0.12963589515370993	0.1599482815718235	0.1006498761026363	-0.44503117447244966	-0.4026820414443193	0.5776883721962461
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	2.0600877878851778	-0.5202038649292733	-1.7213369955137807	-1.700090912030023	-2.5474055682321044	0.13805510891147493	0.7389124072580678	0.36195215518676166	-0.08491892881435505	-1.4567756607693012	-1.3000319579613828	0.7719453596087618	-0.4790376692756024	0.5117524506171748	0.6182582309375851	-0.8719546818339462	0.4726361845100652	2.0355177237831987	1.2115692783592884	-0.6689941172276346	0.46016425709600595	0.28376717223219466	-0.09487472746009314	-0.08981270455497202	0.6992055768224475	0.3327393030043587	0.14615062428267042	0.9450876655477628	-1.0486431378860441
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.31671556903878756	0.4606827807872268	-3.7003649138353873	-0.25458279323462235	-1.7280437896999719	0.7222349324227075	1.4634967978951094	-1.1489954226932317	0.7655279914597802	-1.1556123012895305	0.13741302286298793	0.686844935340573	-0.09434612836448884	-0.4365252038850969	-0.08204579615179249	-1.157661215026502	-0.1266135208358632	0.3961589486332932	-0.44219944238618303	0.5213047131824098	-0.5345847274982738	0.40363268691063986	0.122297166798696	-1.1189658382819863	0.6987289882613579	0.5430163233899734	0.042746566468603385	-0.05914360573143763	0.07468771891310576
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	10.408206029361303	-1.0860834607580128	-2.5934760185679226	-1.4561133199121765	-0.4468050459409762	0.08873823411797915	0.0958495468981118	0.09143281000075655	-1.6823010633964302	-2.2821811981196833	-0.821236455741196	1.6856405240553272	0.03371465740742659	-0.3397203674498443	0.46208432340454714	0.6149950692700471	0.11443837764339183	-0.4389716733573615	0.8580339785798307	-0.5255314811793634	-0.55271448163114	0.9084432848512126	-0.2487972726962331	-1.0629070411628314	0.8710781799732787	-1.42855113236173	-0.49882301632707776	-0.5159893308011949	0.3320073907337218
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	4.310289551318333	1.0033715568108537	0.5829290229810985	-2.317643915871916	-1.03953717527719	0.40730788967843196	-0.6104102192425703	-0.36077523021681007	-0.7430851378269795	-0.9039094202000435	-0.8883359024824662	-0.4253937384603005	-0.33922532667771677	0.35461993543493653	0.2846295619131202	-0.053481746536870746	-0.3915455389909337	1.0993675276430759	0.3539625282104353	-0.35006698685351745	1.0201221846918387	-0.06302831922332718	-0.19395829597887662	-0.10077008339383939	0.9468207483497282	0.673023767080811	-0.2639448084268516	-0.34680477389645475	-0.42269760299231707
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	4.2918403970446235	0.9617261823693246	0.4525792579152042	-2.389151967473193	-1.7831840340751428	1.2100462133486294	0.9382182345937314	-1.144810641074001	-1.4062216599941633	-1.269074525279162	-1.193498294917719	0.5809380825008943	-0.08455089947849151	0.5668667297589466	0.6315659419551828	0.516099656234557	-0.9252628992234541	0.5062484388181101	-0.004779783411717879	0.1566076796696483	0.5265990160729849	0.8246903358932145	0.5190664043031402	-1.0101358530757851	0.5855830825450835	0.7241276093714681	0.10895923580042524	-0.44536806101655657	-0.264325499627293
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.4198744203619727	0.01633145429757032	-4.21392098764546	-1.4422717783590144	2.045250497434203	1.1155583323076503	0.46724997879891683	1.5195115427246702	1.5322377013700414	-1.5029292349894101	-1.1821664863962469	0.7099085694649437	-0.07779566647688589	0.2542922302049726	0.15821488726354788	0.9336693479822251	1.156958601585184	-0.6712118629939934	-0.32478138768566145	-0.2648604351463124	-0.23355579007082727	-0.5528896601847547	-0.32042120551148523	1.0912132632006697	0.6857611093372312	-0.738688754477364	-0.9321194571315607	-0.5761969598338175	-0.09984310139736711
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.12915577788710536	0.8251505394107856	-1.1729545955785792	-1.4812078522213903	1.1792400561772307	0.0024151472434942346	0.24937630691046944	0.16873752545042447	3.5353826655336187	-0.5818946817341643	-1.0228470712693887	-0.308398917781864	-0.1578064944675076	1.4117949691639122	-0.2395205015842993	-0.07352599484536798	-0.521457549772006	-1.0118894843456177	-0.49810848022672294	-0.9160206517220177	1.364177205538491	-0.9994617542971462	0.11871092990275452	0.5079202878114609	0.8598226741227984	-0.1130435070714228	-0.17932238579848517	0.18329789486349576	-0.03251949380488046
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	3.075289470813477	-1.8011098745914074	-3.0713745958648078	-0.5577052908032486	1.275863211226077	-0.09038561085923087	0.571793282134636	0.08193015682199223	3.3712187219599055	-0.8878947856207171	-0.07970698266274218	-0.8588847585398887	0.16594968197498758	1.7785253962582828	-0.68532534113816	0.5254868185044212	-0.024735666804567177	0.08806643972655459	-0.30958560631447823	0.6275739549863892	-0.05510222807061777	0.05317335699522724	-0.2568803124834342	0.8503988754192365	-0.7801672113502753	-0.3017249239936117	-0.023326435031103335	-0.43912461161005006	-0.7335996939180762
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	3.729334240043696	2.3661708994038486	3.1085410672146123	0.11030337467873648	-1.1969177257980137	-1.8685684329615693	0.19930003058756937	-1.9417451790959352	0.6068265247303446	-0.7656925174384551	0.42996563334437277	1.4198200500742262	-1.4305649537745624	0.34373427905001486	0.3629884854211278	-0.6235874965172767	0.8852134533014494	-0.5755386426723921	-0.021345726843778803	0.09648908220851357	-1.0209760398504641	1.3919934188202923	-0.47865120787414633	1.0787111915060372	-0.19023443706891965	-0.6199380114500009	0.4970469405378707	-0.3487988028783064	0.4524233796856466
TBXA2R	Coupled	Coupled	-	-	Prostanoid receptors	classA	7.597488715775197	0.10977511031643372	2.431903754929155	1.968275785332697	1.0181272031432744	1.2773007638186615	-0.396642529376789	-0.9199064109051276	1.0480335639620901	-0.9855397795340822	0.5112829719649824	0.2474202657910517	0.10146101678876644	0.7769314715683193	0.08002644249074943	-0.6359604990629163	-0.33036915695035435	0.16963344678288708	0.6395751247800473	-1.0115787871563926	-0.8247887713921617	0.03155015558181324	0.3806198602739071	0.5074602002393631	-1.0143002585698404	1.0253365594337793	0.15560906155382745	-1.3099940956430007	-0.11577452567285472
