Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	-7.399445414135966	-2.689760090389454	-1.663344099325762	0.28666520127124945	1.991099007533305	2.72271169259313	1.1444548786199886	-0.38411210099151327	0.744248648267338	-1.8782857619779811	0.4683975297147808	0.4600969607774628	0.16165169688536193	-0.2272163621214577	2.934963603333584	-1.765829690192925	-1.9813092034854947	0.20578408204593207	-0.6494194341263593	0.8919011149768992	-0.7998333392811608	0.3966323437739906	0.7164443013773409	1.1076174569245705	0.9600279644722949	0.22608756030403973	-0.1655976466205115	-0.25335476276749364	-1.2166084412930462	0.41026423447685106	1.4614173825227765	-1.1329732840967495	0.7163767867173693	-0.38231235224637505	-0.2761436460830311	0.1917695159919937	1.0211678327046585
OPRL1	-	-	Coupled	-	Opioid receptors	classA	-21.55838474035977	-1.7980886042361972	2.8129694313438733	0.7334397072880966	-0.7212899854467978	1.7470643948478684	2.177559940537078	-1.3878077737792232	1.612345619523526	0.9916187589510987	0.6235601666277801	-0.298077342166502	-0.8213084720221856	0.0882278624175287	1.0676804714490304	-1.1575167434961329	-1.2714195494780653	2.800074076897848	-2.2440938875328387	-0.5213091564432726	-0.6002752594905076	0.8478186751109483	-0.04441022549788902	-0.6055141278893309	1.1022044121918326	0.08895740649069382	0.006480814914322363	0.3000480509676318	-0.10984874432249776	0.16732276567164958	2.0271163232491523	0.07180645599555537	0.509039082122765	-0.7707156977270188	0.01177262231068379	-0.5140616462614868	1.0065931661722753
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	-0.03502912423360406	-7.935784842451998	-0.7472764911087287	0.25391840345573286	-0.9032310584206981	-2.98006140345168	0.7076024018683565	0.9688588848971885	2.9969446235909034	-0.1287984470403373	-0.9891052631057242	-0.9558623856590133	-1.3023750214223375	-0.14765179015458998	1.489120268186344	2.4656969848307653	0.8729001889680551	0.9293047974094583	0.5010316358412406	0.056690335949485485	0.5941491892272942	0.9055109895205428	-1.2910461683997474	0.5005001311361705	-0.5031953231855896	1.0689635866703417	1.8188062994597192	0.34038304880535564	-0.8852184409692445	-0.9288163930608031	0.8097625308205177	-0.8508657959416868	0.0216059481914244	0.3545551167998833	-1.2080892905819127	0.5582140277213967	0.17011509826466906
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	-9.749663022997161	1.6710642243846856	-2.2285588008931976	1.0008424638940803	-0.8984644369283576	-0.18194120275957462	1.1582129605827785	2.307346875150626	-2.002680398937641	3.526958474331378	1.0473887128392	-2.4285406669260317	-2.531629602482225	1.0057416045974268	-0.4161848281427642	0.5832635413388613	-1.5712637387508221	-1.8880099083461364	1.0651205420130274	-0.90234687166884	2.0078449045450864	-1.682341896658658	0.7001575450977392	-0.8280251009071418	0.07062109803732781	-0.9537962816094432	-1.2762847200004248	0.2334068828955361	1.635928869456664	0.9737503330488965	1.000714238368329	-0.6069629806266019	0.6066097748350073	0.04580491424228018	-1.9229765933784284	0.2835623367178161	-1.7710558095222808
OXTR	-	-	Coupled	Not-coupled	Vasopressin and oxytocin receptors	classA	3.7981289733255275	-3.883752932818488	1.4632314211489688	0.7171257275054452	-4.076329064096256	0.8042054599292466	0.4779988373598885	-1.5165245767462563	0.6358507921324792	0.12663187265790954	0.265452538180123	0.9791127169496922	0.2887471082955326	-0.6154342935168068	0.8458279630821867	0.8405855161722791	3.1471597662939987	0.3665888989685811	0.8445993259221	1.0001516720970671	0.6262067661047942	-1.285788165783526	-0.6786225076465344	0.04027435849685501	-0.9597283369869736	-0.12478957281659395	-0.02582923401715564	1.8849270315021323	0.956484434127827	-1.911413813044483	-0.3988365025470773	1.3724048662290516	0.29029266878349397	0.5731010947156221	0.10140375656866699	0.5729795020570719	0.491031611552246
P2RY1	-	-	-	-	P2Y receptors	classA	-13.202162200909882	-0.7004504737694125	-2.756824630309992	-0.40431694007073693	-5.550839947612078	-0.43404657262181223	-1.1818239443024838	-3.1932237638603787	1.6261143117373622	0.8303688859902314	-3.746695959806872	-1.363147804214694	-0.08404346677279238	-0.4219528730154244	2.7147643755810997	-0.5910428084885178	1.7048185161339646	-0.11420416740544552	-0.7845174697669066	0.17299189534415818	-0.11874669940181407	-1.9338778845022568	-1.334580163426752	-0.8301107917232342	0.47674116188333826	0.06762277209015922	-0.04310287600619623	-0.3131153675140767	1.3828766494372964	0.9242472535169891	-0.8651566917870483	1.9331511396632435	-0.14974364909761734	1.3608833277444432	-1.8882490343785718	0.2295680296781168	-1.0632429426482946
P2RY2	-	-	Coupled	Coupled	P2Y receptors	classA	-21.495884333094075	-0.27575755427695403	-5.05986202922013	6.904486415903458	-1.7150642626832806	-1.2617035238643324	-1.381457528342483	-1.3384583996408836	0.37234456293605683	-0.9492493355088408	-2.8905200845965187	-0.8797342121626285	-2.3218027645441746	-0.38107049077818217	1.5451730170298479	-1.7500143248225108	-0.22716291192677826	0.2957775770380129	-0.6372648628673288	1.500868245797197	-1.4666991041525501	-0.3810561826022618	-0.7557734200901192	0.7463966541153348	-1.058413791627412	1.3022393428356531	0.020824107167533634	0.7167060090106402	-0.22928514859979923	-1.0840390947880985	-0.5408172307394867	1.7097852976748318	-0.040407613658605096	0.42707130672856836	0.6931151330675552	1.7485750510196436	-0.1785069749002049
P2RY4	-	-	-	-	P2Y receptors	classA	-3.7159928448275688	-2.334712040534473	-6.018472684973058	-0.8384887773774256	-2.677506272892397	-0.36259682657316256	-2.5656830752794733	0.49959918932527614	2.547033978529373	-2.2103889296672676	-1.957607835344594	-0.2089907972146823	2.1966770213012703	0.7815400117377692	2.298344631449232	1.5447332376170355	0.03769375735433169	0.6814618056011061	2.039450331385135	-2.46686500628433	-1.4221634834274155	-2.966145210252604	-1.0460001751254384	-1.2811838956987345	1.242901585276623	-0.15905404097947465	2.7899650379028746	-1.61480703830783	0.22171456394548422	-0.6878143641590326	-1.1165159553487334	0.3309663864326206	0.37824191121258227	0.5039545495557595	-0.5699443063365172	1.4017902560415465	0.11119627358136569
P2RY6	-	-	-	-	P2Y receptors	classA	4.591053052863448	-6.6338317357766226	-0.5426170624219843	0.3593157591692403	-2.4495678703178534	-0.5861173796720175	-0.5019839775446039	1.3964035652622446	0.23500293938441133	0.26999815297304397	0.146160131387139	-1.2700163056409277	-1.810845207990374	-0.012421003645563079	-0.0676545715217109	0.22586546275996305	0.6544339748247252	0.7286349099268261	2.759259354169284	-0.1509564823651528	-0.6110695542595531	-0.5046187937771345	0.7781956311289143	0.3716253233593907	1.6086712743020535	-0.6807871891981813	0.6011273796811271	-1.2438917753443264	0.4262419471728225	0.31182033551130767	0.9985597723670347	0.3245039296729727	0.558361043135603	0.9856153845186268	-1.4064892649121052	-2.166877647754469	-1.1150428248928128
P2RY10	-	-	-	-	NA	classA	11.182456780678056	2.9646637038784642	-5.597950029171549	-2.8625066733242543	-2.248535801281318	-1.2201101380079902	1.0635461459764124	0.5928539736217331	2.3474520343037457	-2.9507625953874475	-1.3515729529634242	-2.47105456804655	0.5781262113918658	2.731140387140713	-0.36590709831793056	-0.7898373471227557	-0.7194161882798149	0.300776780021063	3.328179733616255	-1.9519385687537063	1.1649688451194395	-0.7796234480094958	0.16256562832514518	-1.8252134514877731	0.4026684992414771	1.6835016485359255	-1.8197995296952287	0.45389464699696086	0.22689773944258068	-0.40738699363080383	1.316276099095191	0.2539037708627173	-1.8085579819412767	0.20871894639143793	0.2151751741001226	-1.180166531715739	1.0312967368630428
P2RY11	-	-	-	-	P2Y receptors	classA	-7.922842133278471	-6.554749814612204	0.16429042007027503	-0.5935526215942162	-3.96581206680558	-3.948133474675643	-1.3477390443124515	-0.14123045323932862	-0.9632129187839998	3.666545186212758	0.597218839846698	4.089608289643421	0.8546559781221749	2.65505802901326	-0.40137727443138316	2.092947587309871	-0.9581279035641616	0.9681699952873083	-2.759417441172944	-1.0745485786839692	-1.6707383027290081	0.9024200808218352	-0.7173789278726079	-0.22694655778562023	-0.9252285935052017	0.5128905995387848	-1.6654467276946752	0.9387319351534426	0.8760508844702435	0.4008417510185386	-1.4796471447311887	0.5469757435599656	-0.5573406370672143	-0.718273303394467	-0.6159437658281309	0.5323258239086379	0.28758052908193193
P2RY12	-	-	-	-	P2Y receptors	classA	13.508722936342084	-4.087683036379687	1.3130738937428588	0.6071168209172981	-2.590409187812802	-3.388016426323125	-0.6821164234852333	1.1533452397479829	0.9936019370094253	2.745609214935334	0.7916450586424525	5.404471715039734	0.19610729243390773	-1.1593338330333813	0.8640130432372723	0.6038867085544206	-0.8606561874130549	-0.9524114581025086	-0.4068183909727673	-1.2449853987450743	-0.0018720316290472133	0.7753685900636103	-0.031051365941868452	-1.1116271839550464	0.46136551903339973	-0.08985648967146717	-2.1773577969433364	1.6405882727549674	-0.11722187135996832	0.9974722482396706	-1.311828105257518	1.0269420723536336	0.4846952065101435	-0.7698445184708337	0.1600765773303897	0.19522414679655656	-0.6308516288103302
P2RY13	-	-	-	-	P2Y receptors	classA	6.332213654104071	-6.470311722321665	0.2856124586422686	-2.3849825652401773	-3.2998868064327755	-3.07170001314952	-0.33960375295240797	1.0194250077998945	-1.3242661267831792	2.072730852980804	-0.7167214028980732	4.5093270217051415	-0.2873435868067482	0.5042354226797177	-0.3560261692372596	1.0333448467356978	-0.41767885875660954	-1.2889569889447603	-2.3292201320427823	0.6828326176393509	-0.5384516008342168	0.31309954679073737	-0.10275647755627838	0.6464894537010648	-1.3559903200389392	1.637547059286192	-2.380712919490502	1.3460687328609002	-0.000427479800659909	0.3941790449105498	-0.973743485191869	-0.5213693412344697	0.22524410423732316	-1.6174444875750502	-0.46274394235219957	1.2755427192909305	0.5375481996845142
P2RY14	-	-	-	-	P2Y receptors	classA	-12.56819800487456	-2.2955104904885655	-2.772220501616924	-0.9749723052183427	0.29681258338677297	0.06046943790689803	2.034689778746391	3.028888591526046	-2.247966652248365	1.1355912798924375	-3.160887197816771	-1.6492299971085735	1.1469384333640273	-1.941487266280702	1.0143782269804662	0.24495919840069852	0.4578105046341362	-1.0701841994056691	0.9081471087799992	0.649213419523325	0.9864016883979225	-0.947630891184948	0.3950189760968325	-1.0801993434163066	-0.40385562069341446	0.8762315294285011	-1.6995535539575541	0.10811428714788568	-1.6671731316648306	-0.11656130913489567	-1.4807311319064855	-0.6095595924300792	-0.40919765872808367	-1.7513726701650638	0.9066107095799535	-0.1540053951922701	1.049239421222882
PRLHR	-	-	-	-	NA	classA	-5.2430929054580675	-6.540598254270808	0.06020741386399114	0.21394822901044708	-1.7981693593315848	-2.3451902798092092	-1.7521146763555264	-1.0169598316258386	-1.0322648197359585	1.339515194007108	0.47178310403839596	2.4348995299621854	2.224129187052921	2.2908190499725296	0.5908956864213548	0.18155080381296443	-0.14818960823737515	-0.5354010465304179	-0.033892580803906266	0.8906847837247228	-0.8135050717651529	-0.30422637945021846	1.4541584515498245	1.3337213381403474	-0.6518575474260239	-0.419970584888714	-0.12537221894151332	-1.1751450404975314	-1.4117921291064053	0.09454629953472868	0.29989560487436934	-0.8695646515493883	1.7337110150201454	-0.6120000402606538	1.1957992407938849	1.7550638078099998	-0.18563329322111644
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	33.14931559808914	2.577343508507224	-4.205022336099195	2.0403934662565293	0.8684889416455687	-2.9579297518677823	-3.053060294940555	0.1884606819253844	1.1579622991283276	0.3549791585080391	0.9847288658175818	0.09138269491102616	-0.5690505937717439	-0.6370392378659301	0.3323428070883321	0.11462335522343914	-0.3266653652327925	2.179806582075208	-1.26686278435416	1.6780623717729457	-0.7972478091008337	-2.09935391980219	3.1201824831211837	-1.6309812761095257	-0.6524919547068759	1.3219309717830152	-0.5691302105203714	0.8451315111012176	0.571304167181433	-1.0118791695591203	-1.3519772759403361	1.4639494524911059	-1.1235630022212737	-0.4492510745229917	-1.6217442423234594	-1.6885231152757256	-0.6909821499499778
PTGDR	-	-	-	-	Prostanoid receptors	classA	27.61373963708409	7.292644171145382	-7.9859178621009175	-5.717857943338413	-0.5904296515544908	-0.5150355448198642	3.802443266940097	-0.08105631725686362	0.11426229905214492	1.6167806411980286	0.39962585406764695	-0.2541614687383005	-0.7173270716496478	-2.0489938819178515	-0.5925491352945315	0.7135419505715123	0.8255738038897721	0.4087968021431918	-1.0425980752829065	0.9668378094967602	-1.4520649283298106	-1.9922954723561441	2.684476515197762	-0.28441895657800353	2.2758166162435822	-1.6893388021870028	-1.1545476087815607	-0.22760114075686091	1.1157326739538247	0.8734258389523571	1.0526052804618906	-1.183578321839361	2.594276325602032	1.0837831008992018	1.0899558059773935	-0.8149278688814788	-1.8124034909176632
PTGER1	-	-	Not-coupled	Coupled	Prostanoid receptors	classA	7.13678479390766	1.2109850532126236	-2.9348202201705638	0.011822969883408316	0.5438966510683431	-3.956679148994583	0.17041852911611133	-0.5350710899740909	0.55150849378999	1.0618972045394168	2.2600464208604127	-3.1303333119705736	0.4231106676205404	-0.5221808252331139	2.1505368900211255	-0.9556905059025522	0.9223638451831833	-0.9345241078221156	-0.5427497023640739	1.065860942857391	-0.8411756139200266	0.40885623149144884	2.1200940417716367	0.48787071718379327	-0.9694878934001346	1.4860032862521653	1.014681641656653	0.5353330488412326	0.41383174271344514	-0.5391195024073742	-1.6995309189637955	0.2189248176962384	-2.1176867557479984	-0.06734376472957229	-1.4656018906775052	-1.3457711033277664	-0.0221618976073264
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	16.076156601210556	2.3723175665291603	-0.9491420172400321	-0.32723618680588845	0.4107947995876039	-2.68397045875236	0.7075333585269379	-0.9284605518623925	0.2408791218382254	0.5527148341776316	5.754042286830971	-1.7373673389722883	2.0793966305541707	-1.4529081463985702	1.1547706082752118	-0.6925439335510786	0.16181766901441352	-1.2623126894706636	-0.8615577364818617	-0.11456928900300958	-1.5990836803265354	-1.3573690192574648	0.8692640446690444	-2.251472486272079	0.059118127869889854	-0.8003420139900386	1.1751101609224404	1.1380493082665917	-0.5901228917790735	-0.5828530052728386	0.7465402543326677	-1.0719399415012933	0.8490641155471267	1.1565911309518175	0.31164431060805103	-0.5551117118325231	-0.4117065379921166
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	22.225739282237825	5.859047496676224	3.8204792013093356	0.2988432576803815	-0.4019106885935381	-0.8087573204280923	-0.31536724812411787	-5.096889841434393	0.5389458800925521	0.6771000400320352	1.1022752137525584	-0.5451506715587567	0.0494010666656399	-0.310494952554361	2.246711730896912	-1.3084606421884275	-0.1047845501043442	1.6292104234703175	0.39886838774850114	3.1986147967190472	-1.3931812424703747	-0.11835125770654265	0.3520959494117702	0.3552633399446225	-1.397141367631076	1.4251125321353042	-0.40035184295265797	-2.8346700473069366	0.7083054987987799	1.3210145728429206	0.2161643501152926	1.193645329980466	-2.142614763973509	-0.9710482883886673	-1.5234652890960145	1.3484335899500954	0.11334986034263057
PTGER4	-	-	Coupled	Coupled	Prostanoid receptors	classA	23.734643291207014	-3.2494177834819786	-0.9226490188357874	-1.4854250491797873	0.5695179799847614	-1.3362486532522801	-0.5169304215533533	-0.6251421159153856	-1.309742655507403	0.35906520624657673	2.9429220279239883	-1.4104242207647628	0.4012121346716521	1.110786562632122	-0.07822224766877874	-0.8387865497174832	-1.8250429942176765	0.01633239051899952	-0.5406075716436308	1.2644927158451102	-1.3606991708635563	-1.0376924638739322	0.5905363227432928	-1.4845318269463996	-0.7695936458426765	2.24706504226302	0.8390155686334176	0.4361812089329421	0.5738576862191623	-1.3768007133643938	2.008174951237667	-1.79092735438804	0.9375014638101333	0.13871634548235337	0.6553837491652452	-0.5877614359515675	0.16172779628402673
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	18.095214701535372	5.602902659574691	-5.121976126131315	1.133072597555947	1.0101800994305268	-0.7564208522557112	0.4984373769607617	-3.524188945517782	1.815390996655466	0.23144340963754503	1.7436654270182763	0.5494975741770163	-1.8130269907701488	1.8072622546197297	0.3608560612241012	-0.3780264037065782	-0.5885751782178488	2.317965063446642	0.5891987283918912	0.995225405543415	-0.9616285923002403	1.1497390034820423	3.0138352589259236	-1.1764792551842276	-0.07531174186309338	0.09703899072635026	0.2549632468660857	1.127021220788008	-0.15592256285358067	-0.48491608303476025	-0.015072697170266006	-0.8594417095509063	-1.8209369019801236	0.5286263530564743	-1.042166769960406	0.36788287788365537	-0.1531331209465901
PTGIR	-	-	-	-	Prostanoid receptors	classA	23.73527473499769	6.707514722553683	5.201037746794728	6.025129894120911	-5.201331169342167	4.539500853039781	-0.10690803261289399	1.5152461066505367	0.35722287553480353	2.862102214549342	-2.7752391004673385	-1.0754208573462924	1.6461877628749597	2.265438571624817	0.7763935774779092	-1.2760430782086856	-2.290122032314256	-0.9112684348422501	-0.8290610009107864	-0.39215435069353566	-0.06802919529329149	1.5051555006686588	-0.06651872202936304	2.118008217413487	0.3488351716779641	-0.17065474017033502	-0.21169300134088923	-0.03598827501537896	-0.2486852738753899	-1.595822348417092	-0.42572146184343196	-1.018425561545191	0.25676135688864377	-0.30373802824543483	-0.5475826529856848	-0.18999254024350928	-1.500073567774552
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	37.472483932658356	3.7458761668558487	6.412864806182367	6.799380842802239	-4.814393321182046	5.76274923833544	-0.5442412601456622	0.6854594566255886	0.044877313449507655	0.7927373672908359	-2.698784893221924	0.20760863881774483	-0.8210643412131245	1.7789354980848329	0.9087684874652094	-1.8418544412296716	-0.8803670626975483	-1.1304214057783517	-1.8084507107898073	-0.030596050542891065	0.473349362203879	1.6375084293408881	-0.03949214506272625	0.4971337453614169	0.03619830482731329	-0.15824934828993112	-0.028977637129675368	0.3246432232944503	-1.4896521145239345	-0.48893874969119366	1.7762787080944857	-1.0845511436772208	0.3163339994510378	0.2007490457855427	0.14991668131656272	-0.16384130476913616	-1.056624573916346
PTH2R	-	-	-	-	NA	classB	3.7324264754857657	-3.342280378408721	1.705854901716902	-2.400518368426703	1.125791597061631	-1.336850488218265	-0.4235918757623895	-3.3298449478095686	-0.36682267520192635	3.0480751515188858	-1.3102472166929522	-1.029567302170611	2.005210042575547	-0.14405866918133411	-2.45655466662342	-0.49644387676430807	-0.48009409699237526	-1.0984589826415734	0.5126850410310222	-1.2477955254118687	-0.4843512132450687	0.9129666874986622	-1.2848109096741116	-0.32655639746219534	0.4481468917231114	0.4320313888289434	-1.0534453854639358	-0.37953866535352326	1.758685109748093	0.614268379434179	1.0199002843463578	1.8156623248043797	0.36291596808631776	0.8027033071242426	-0.30374550085911756	0.09329894414819206	0.38301675123127626
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	11.979418524871047	-1.4994983560013786	-1.2144026366538327	-0.8606995653896901	3.569944213769973	-0.31946301222163126	1.2413080525777638	-2.6454535952323135	-1.017505227679305	0.880726066997919	0.26147986398862716	-1.416347492304921	1.1694631694613675	0.5630660703517973	-1.5546965665888135	-2.0637633230913393	1.1489005567009096	0.17775622554614803	0.3432114455273104	0.009285282027761018	0.18286830064809825	0.6755473550308835	-1.9667809031220675	0.0014220950060263452	-0.026394356071706284	-0.06995960889347995	1.1166892712420575	0.7099444681162074	-2.5858163439206203	0.649063889194589	-0.6503503354854755	0.4212266483558354	-0.3112417927760356	-0.05730837715093324	-0.281235495086478	0.4591675697644516	-1.8498259437376041
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	4.812758440640845	-1.702845839750492	1.351834468627013	-1.0457474852904045	1.2130532540877523	-1.7432985673859158	0.37920736849654013	-1.6712213643043325	-1.5475383562376104	3.094521829647964	0.24580434869160678	-1.2570706431660075	1.0665671723496597	0.8242726262034932	-1.954816390086673	-2.0733711970266646	-2.3783493918182703	-0.6407703203478854	2.040680944488036	-0.42132581526737733	-0.45740422227934646	0.3010019123138025	-0.4959783204005939	-0.7533292910488966	0.9527647597528796	-0.8725131460903625	-0.511910366206428	-1.1741026528684493	-0.07826958119639083	-0.32784915006947335	-0.1923108299397023	1.5838934882143836	0.887735289533442	0.2369895705672945	0.7538304154724156	0.8892252039438641	-1.31851951422078
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	14.369222888768872	5.8211639677264495	-5.803440858132592	-2.7073668110391726	1.7104010448034066	-0.9193214196026064	0.7257602061750176	-3.115015913133917	-0.47273976395800815	2.594847470954538	-2.191211047790919	-0.17983244225986836	1.4033918801175698	-0.32067654247051536	-1.8942977434394437	0.14703248854344345	-0.18884141113299985	0.9764695076980566	-0.035686487272451765	-1.7490327512393606	-0.06764780255055738	0.9326129512193312	0.07314904306954124	1.100969125221011	-0.8949222653393423	-0.0792915489609944	-0.7971174057764621	-0.0899903966545752	0.8351466689015462	0.88701845949834	0.40807055219445076	1.9874364714175246	-0.11506470731128332	-0.6162833920782997	-0.3274537685319005	0.8021681475468267	-1.0100789969330017
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-16.85682915419907	-0.3932450232896249	-0.05534844323959833	-0.014074760348648824	0.37752249329936477	3.990811333133136	0.9517229682245092	-1.0668975063064807	-0.126464126245953	1.274457702011563	3.344585635222934	0.3479558217570833	1.0837842326695715	-1.410011378979363	2.146692126565953	0.9850294065603865	-0.6845302633652052	-1.270159309362422	-0.6696314229310348	-0.34185054477796345	1.6764415431510968	-1.990202870819755	1.1220119855416082	-0.2864169366421585	-2.7120627963013657	-0.5619211762097029	0.7764530715618666	-0.19238000145084339	0.3235149015829376	-1.0410905551523777	0.052627577463938396	0.10749427621266885	0.9239771544881139	0.5062677951173682	-0.666137262588417	-0.04601279634367806	1.248389933069785
SSTR1	-	-	-	-	Somatostatin receptors	classA	-20.867262327781834	-4.824858609754383	2.3587433631105905	-2.5148474091058133	-2.055427823496617	1.5314396038979885	0.19729880740840033	-2.944867500289331	-0.04468285106907069	0.7425543927655543	2.152210185868058	-0.708946368666035	1.8729840547661347	-0.4757467892356527	1.453831313229387	1.100904681772546	0.6431866284068248	-0.2018237731427837	-1.9718151014486773	-1.3131625798638717	0.41248533507302126	0.6823728799141733	1.0483618926440117	0.8352406007216627	0.5733248825654322	-0.48075422315402344	0.035696428553206545	-0.2209966393323009	-0.6423377782156505	-0.12284323360202647	1.6666827790010903	0.6993434126023732	0.21540375831330746	0.27671573198117605	-0.5524747901050582	-0.17480703959317412	-0.8609740857245944
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-23.170719358419746	3.359179393451391	-0.7733260269895476	-3.2400421075899595	-1.0022605272394	2.937070419766506	0.04852063555599943	-3.2202324284541732	0.391851338883617	1.207532617565304	0.08370141301550045	-1.8169827253543485	-0.7105235838065332	-1.6545284571557244	2.1832269157786963	0.16939366875822098	-1.0170213042389251	-1.1165939883956104	-0.3720776236086045	-0.834198143574488	0.23442546466741254	0.757520363513042	1.727188868820557	0.44004291780137533	0.5862019226938495	0.45206696294451704	-0.2303026036435564	-1.5387442404127005	-2.4345814814337023	1.2871859743327048	-0.3496678803007372	1.260546661859557	-2.092856489990888	-0.3749895432266198	0.30887657950082653	0.9242060464700605	0.1458686816018671
SSTR3	-	-	-	-	Somatostatin receptors	classA	-21.562760908088404	1.8043378677152024	-3.4839640974382755	1.263146433058715	1.1423019585551175	2.7847627984630803	2.185533319232527	-0.4044908735166613	-1.54408571631465	1.520823995193312	1.1470552976529866	0.1519301926995448	-0.4869432981316916	-0.9835160514894992	0.7832825449417129	1.0921074114563076	-1.8718296569639201	-0.7819770285434572	1.1258164723849238	-1.197489606000886	0.5726769393304953	-1.4506461065581795	1.1020129989529002	-0.6389759041670138	-0.37036043808830665	-1.3490315614053934	-1.1016076294281834	0.6283281164154133	-0.6360062714546342	-1.4219168955768091	0.292335065012351	0.28973728897418416	-0.603163129568128	0.27322478391913246	-1.7770031070739156	0.9299996476647526	0.4572703329691173
SSTR4	-	-	-	-	Somatostatin receptors	classA	-27.131910797679843	0.42738756138528855	-3.8563875535528345	-1.6279465266417907	1.166729602145526	3.5515168656463945	-0.1598800507255193	-1.7238417750428523	-0.20931941286024605	0.9782052283353715	1.6199567639583834	-0.3587051168788185	0.605046002284562	0.05165555793383172	0.9712166763123493	0.9537591901237665	-1.0714734852728165	-0.4662137072660615	0.7640011801067835	-1.9727787728004078	0.8027619731265572	-1.2287826995699485	0.7900895381038541	1.7114319711656172	-0.21865817814102198	-0.8722058828942868	-1.4520339317775397	-0.4578096641634388	-0.807906867699654	-0.42773413142493305	0.013280238635508302	0.002308437488510686	-1.0537067530710655	-0.48676459079623235	-0.38492544122885475	0.34517608910979913	-0.9339634611338077
SSTR5	-	-	-	-	Somatostatin receptors	classA	-8.729970523981756	-2.219834309247416	3.7048502032648636	0.9929750725788484	-2.5435096802450827	1.3672434772767081	1.8643146910205082	-0.4874298640773293	-2.4190741044769326	-0.9029515904139169	-0.9849478702171109	-2.045538783657964	-2.859584646487276	1.7110985835476076	-0.9543367528673318	-1.7764431446941529	1.8788834318162368	1.0092535812855201	-0.03713986729512217	0.4482832279782544	1.6114932146055245	0.2577974509900067	0.3643868862946134	0.43626788412490647	0.1592178095163336	1.1443559792561928	-0.6621671706369403	-0.31332149227745454	-0.7915884446209049	-0.9412464600249397	-0.9546086355048622	-0.4521433619857601	1.268809198802198	-0.8194900740240676	0.5165030129479163	0.8102000872696455	0.8174781132246429
TACR1	-	-	-	Not-coupled	Tachykinin receptors	classA	-3.7652248578875493	-1.4120936943214566	1.3502859148533923	0.5440890876086242	-1.5469749116195424	0.5825447093348711	2.1899659081760636	-0.449530357505794	-3.0451582531613166	-1.3879102042455278	-0.5581572939500913	-1.2758806263625155	-1.737021128076514	-0.07042847057993654	-0.36156592521364317	-1.0117786759066003	3.0987741342923902	0.32953837506164424	1.0326631850014631	-1.2178150256079656	1.2664545544489356	0.8858913431009522	0.7283688219249915	-2.276869133271665	0.8163284260660358	-2.120671514884826	-0.550268847510613	1.3383741072210351	-0.20279670745514441	-1.4988383343944698	-0.7030164769483304	-0.16448806218070194	-0.6297135722026603	0.06395738264365233	-0.32514980286708334	1.156160298115175	0.9012163713038911
TACR2	-	-	-	-	Tachykinin receptors	classA	-4.43732694454134	0.8311218523234154	4.004707182059025	0.16191698495425264	-3.9360502973141855	2.351959175520081	3.1602275006970313	0.350225055161549	-1.9382681975999343	0.889279104895825	0.7601459112455203	-2.750973773220294	-1.517561957433866	-0.1813336847619669	-1.1080078279419132	-1.995471881371608	1.8657996541850908	0.45122156093225485	0.04293330313660863	-0.1849549035057069	-1.0770965675376203	-1.1208559771851696	-0.7245456197284981	-1.3669962511222116	1.9254220976308993	-0.7327266825330666	-0.18046059304403772	-0.05941144700044805	1.0086092817134662	-2.080672211764715	-0.8730927125579682	0.24961914783969302	0.7338618874779617	-0.6939590568527982	0.17504252695615735	0.2823473538206365	1.1294155513687283
TACR3	-	-	-	-	Tachykinin receptors	classA	29.145560865976275	2.349753292977906	-5.015069026815438	-2.6455108688519693	0.1669783537619347	-1.353743495339476	-0.1016196001283604	-0.7995972180384344	-1.8838281245043496	-1.047173140956704	1.9545283630893908	-1.7881382416864093	2.263279692506335	-0.6365789008415693	0.6462856041447083	0.3792294758755903	-0.07515144153780387	-0.1780960256045681	-1.4844858069018658	1.5744633122593743	-1.3595817297264439	-1.435531317443388	1.0422619785397769	0.4919982456063979	0.21753916746835308	0.901227215931569	1.5424421921310323	0.048003144276984	-2.199622448632258	-1.8252817819134457	-0.7985084105459467	-0.8864994689204013	-0.34247920122235465	-0.7363110593026462	2.8301116844245673	1.5137409235509256	-0.03600109739638526
