Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.2821340056815535	-4.417502754701249	-0.5704970764472785	-0.6293708519248865	-1.8740704376126465	-2.267856358707492	-2.8165117889812166	-2.638893331117535	-0.4296616154909168	-3.4004827352030014	-0.7314657840993644	1.7378291346136705	-0.7606994516447881	-0.21157902571109208	-2.0159675672304136	0.6736788745590583	0.40773845849488977	0.8704967051499765	0.192064430749274	-2.112571929407902	1.3050115729542413	-0.868192124839795	-0.6750237465411211	-0.13575931273446462	-0.020581018319065895	-0.24651303270794198	-0.1406293070246058	0.8491659695789434	1.0337262076061702
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	4.799961479583275	-5.366614898569205	-1.181745136798409	0.7683578625293107	-2.3002142123484317	-0.8900365704890739	-1.2479422045008297	-2.498597376028049	-1.0403937619905814	-2.8183418516648113	-0.7603872828230549	2.4296056683772087	0.4699308238449013	-1.1620166858277536	-1.7826469905369298	0.7985309391262276	1.1227170095187726	-0.3230845344306125	0.2949670709556493	-1.5306106837540956	0.5174494320374072	-1.2690984722535241	-0.378422371165772	-0.023510142895356866	0.35235318274846	0.7471189571878256	0.26305274403867857	-0.49964550019379644	-0.551346436394989
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	5.681823836018792	-4.3737427315219	5.867495489484673	-4.54934151516887	-4.95645477415404	-0.9184705898146267	-2.7278225402935408	-2.115444706062215	-0.8334115381301743	-3.795489862986932	-2.293920592030978	0.8889858529122987	-0.6401228332394875	0.9641147558903689	-2.2469812961054463	0.08419693148297346	0.9403162567732986	1.091962906209022	-0.23936492200793538	-1.6337519203435122	1.1381422183656957	0.15508814486659342	0.4454964824891722	0.8104878569217253	-0.21690476013967283	1.1398882889176953	-0.48632116829810823	0.48255000938073106	-0.4144271773663957
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-3.747384965061017	6.403614457666376	0.23792114233860595	0.7258777002494092	2.6530624492933885	4.565860448966589	0.756354513163073	-0.8700249770417114	0.8651892221715642	-0.7054722793099811	2.004145185337404	1.4731505804940315	-1.570598672349376	-1.3974523409670079	-0.40641087263153985	-0.3235764456932711	0.37861324590958356	-0.8927757515447886	-0.11081145470785758	1.3075545542723295	-1.1059675360505867	0.5429883303245838	0.15749032205142224	0.46320001345758693	0.33986684189287686	-1.089790825281489	0.6826137238814467	0.2473272442638125	-0.005565867832700073
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-11.284978064540136	8.015350230271899	-3.7959361728327132	5.355951811964251	-2.8582795492630715	2.662493599246796	1.182896073141077	-0.2310464400853614	0.466675594300115	-1.777911800028716	1.0539654211810918	0.935862736222139	-2.7105362251297715	-0.44810895759468633	-0.2176239828581986	-0.11640880381484636	0.9351192401001711	0.6355861497238776	-0.751544624245519	1.603788838518836	-0.008259594000628678	0.6675150532875967	0.32246493330533565	0.884362990657576	-0.8660298762186294	-0.2269279968850617	0.5629081799888576	-0.3559411392856258	0.6925844578540263
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-5.388138632970672	8.743574314741661	2.4766450047225304	0.7795757470416956	-5.724146044847994	5.246096585584186	1.1115272803934295	0.05692936730808627	0.6756144125222817	-1.9419809353896746	0.08979808776156609	1.1815185581875094	-1.8154307578176512	-0.7408474364969255	-0.16650776390074673	0.5657758187595643	-0.05667856051417697	0.2240693004368571	0.3525081189479155	1.7131626858896027	-1.31387681996337	0.9541546663218691	0.022923156314238875	2.4749255918808033	0.1444619585494566	0.984619144455385	0.5958513827175402	0.7734097904250108	0.7759737007628507
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-6.363070055739026	7.563236438335612	3.6770852102184457	-0.1560249388015998	1.5468348269491672	3.6641285197566447	-0.9287914686312624	-0.8787270408675381	0.8793375887299277	-0.6787035133220128	0.13397997103419698	1.1013990111865983	-0.08571364077472766	-0.5906702773277228	-0.3795280003437052	-1.1162547231652291	0.5308071517521172	0.08621098703024131	0.39712845527499874	1.2166090975703288	-0.9834716567469495	0.205981655743067	1.1150865425756387	1.0404627969475726	0.8016187268605918	0.1578380729469389	-0.3179641254732512	-0.23582405528843395	0.7898848323154483
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-9.799455173106907	8.214914924022484	2.576645036032616	0.4726835960302018	0.07068821447384012	2.5033848102335923	-0.7565645486949181	-0.4136697677531	1.7757513097869007	-1.000698833646584	1.4315376794166133	1.0648624460602958	-2.033350057851123	-0.9346569836740876	-0.8961993098263443	-0.05370846108223967	0.67957846913798	0.13943002204943852	-0.22861433673191606	0.8933450654207559	-0.45351580651860485	0.15104242170189336	0.9111166210755117	1.2832812785628853	-0.7219299748500748	0.028111914024709025	-0.4904928698534037	-0.7461869793693601	1.1315146937419396
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.4674481858936774	4.235265218736272	-3.46564020630249	4.434830080133073	-2.899998362383878	2.6871475457749647	-3.4158469092466843	-1.2703287049806227	1.1179574908792673	1.2019630116463582	0.5665949749647584	0.6781454907705254	0.2629745615465888	-0.629698821159792	2.255165077833528	-0.7860590616677582	-1.668908065952493	0.1799347413421849	0.5224790552008868	-1.5013276701146712	0.891110286117062	-0.9044789766039245	0.20571040454508535	-0.6359681841336121	0.35332952063024875	0.38175109841340193	-0.0840844893442996	1.798120274140214	-1.0180994039047981
TACR1	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-1.0833504819082087	5.50420390169234	-1.3657954701797435	2.713034086850055	-0.8835562069101444	1.2417030199281534	-3.8456374658191823	-2.5975953337182816	1.8860828102617149	1.1376779533767292	-0.4144481471875882	1.858239814979692	-0.21193564560821507	-0.9132587126101072	1.4344351877960038	-1.356765473343469	-0.5588852025320179	0.4432613842929375	0.5438460404061599	-1.4956673399438252	0.15691717265575028	-0.952087130016415	-0.20867720527894038	-1.0471311717338323	-0.40326371872592237	0.12263708864019496	-0.7226723111826545	1.10791858784266	0.29939045038799983
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	7.491296544503322	2.6586553779579294	-1.9071220905925146	2.6004307996031115	0.08744569527071579	5.354644843829193	1.0606055929398817	-3.9211718498140424	0.9898763716143296	0.18233291026022536	-0.3244948983105368	1.5791111749578768	0.2616574643655027	-1.8449335302292469	1.9391444049857491	-1.9624242226634123	-1.1318530275989114	-0.9162006128955297	0.017749128309160447	-2.3716502059079594	0.2550948332570848	-1.5511429681110938	-0.7490302427682922	-0.13672101129646447	-0.6645402974268645	1.1541706909999727	0.7496767154017342	0.5345353542984511	-1.5248855993043513
TACR3	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-3.925092767151036	-7.349226592900553	4.140130156992672	-5.454009473009042	-1.2966939156231523	-4.058371655302848	1.1928978070056908	-1.4790269833181682	-1.7442504420521203	0.05855780895771274	0.9683725680221468	-1.4990723881513737	-4.122241052070383	-0.3947454685588789	1.0123906798768936	-2.236958445104048	-0.4567013413073349	1.5536405508521307	-2.045223033004607	0.34409649294725586	0.21935070080246868	-1.7109337143687473	0.28135019670480155	-0.7311248410836054	-0.21243009365713306	-0.648345506000969	1.778665252040866	-0.36520071388769937	-0.16735028520777145
TBXA2R	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-4.469230689700027	5.6723478133747	7.395157772380212	-1.6367551022105842	-2.005252236728356	3.031052831514705	1.569460671821888	-0.3279909688458244	-2.778646404211353	-1.5439909477328608	-1.6653113967695925	0.8824387211226531	0.46497772812933724	1.5009964220182408	-1.0284575943966185	-1.1982656549094086	-0.13135053783812353	-0.6288490760383854	0.2037161245583313	-0.6360187147665044	0.6968046887020648	-0.18496866098509418	1.226015074263442	1.0988108340766323	0.6451635887028894	-1.0012915138527567	-0.45966424646718707	0.7128498936923726	0.6667612178328761
