Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
P2RY14	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-22.650931491888425	-1.1888620499370643	0.18867531919450345	0.09331357628811462	0.8505747244015314	-1.8792122718520974	-3.2148802528823794	2.7607112422435445	3.887185338938688	1.0675853458095996	-1.2491057520706723	-0.638029009560191	-2.036038689915087	1.4668726352910106	-1.890999982101302	0.5501427054310984	-0.6607269166595909	1.403970022015873	0.023572753048816224	0.35856545186148114	-1.4161626415611408	0.7772378492414591	0.5350627549598167	1.2272601017573088	0.30616786485959785	-1.3884518074844876	1.8527884548192526	0.3847827268123669	-0.19627307389623033	1.0630419004791316	-0.7590535119442294	-0.9555972108772796
PRLHR	-	Coupled	-	-	NA	classA	-12.907899315702851	-6.774932752940296	-1.246119371842645	1.8663315789809636	-1.0627798032779494	-2.4716303597266758	-0.8774617174118123	-1.3525182214812246	-2.2459046303288357	0.9203559970725439	0.5473444655076956	-1.3488061438750338	1.342983086685005	-1.2265812715972484	-1.1267776589896494	1.4764890232663952	0.4430628467887616	1.0317194161657304	0.8003743499364566	0.40867606717381133	-0.12157461480957361	0.7757818344054807	-1.0759871392203129	0.2596708024966726	0.35489571666730085	2.055010863899983	1.78281659569531	-0.2693849878674806	-0.3969583362421003	-0.10678545716298275	-1.221048247053124	0.22419515581749047
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	23.407903846243272	-3.599575147773265	6.867276726085217	-2.4751574091511648	1.2825697142986259	-1.9500743504099782	2.031555261209031	-4.8638943923082145	0.6319513394290569	0.8038047928686893	0.9622789749512787	2.038592700215971	0.8910699117342255	1.1915230321764794	0.3412337014601019	-0.6915173815399093	-2.2448839236297844	3.2919358836779566	0.8017207305462967	-1.4516877787091658	0.13810031437641002	1.3409845490908503	2.0409283877664723	1.5321024474328173	0.5492629380063299	-1.3270320460574963	2.25902785891343	0.30983510847287854	-0.5510149041780723	-0.2150421316810111	1.4102587104435296	3.1152912563791393
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	19.048748324821258	1.6031918181802454	7.681069488179017	-8.067449662070121	-3.801440657358897	-4.409162198713493	-2.5508118135949434	1.8413748550574993	2.3264065351976067	-0.6459790788302792	-3.386445941353284	0.7814605533674648	0.37489595445273466	2.2135420875325034	-0.8796355476577705	-3.2048483975128046	0.9072393112004055	3.858100820148385	-0.21640102644027975	-1.007718551602012	2.2846617846476183	-1.0489554319339394	0.8064214400682959	-1.015154021285464	-0.02919683329275321	1.2944964475284768	-1.1960793748415302	-0.8730286740669281	-0.12283630769474023	2.60726703096202	-0.06519644517356847	-0.7497805696318595
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	3.7558662816796886	-2.5399426251549855	3.9866557093637924	-1.975831427261615	-1.1653432762632483	-3.362170426936159	0.35803448610312155	-3.8408487321118896	1.6391753383920806	-0.8396628339825658	-1.2681862073314807	3.628358468058847	0.9310273617222417	0.06233353312990087	-1.0547690938527137	0.6930494687042444	-1.2889542231436395	2.5851331733744116	-0.6002364366885283	-0.3829799903293717	-0.8907202063440015	0.1998738867559784	0.7044701851944626	0.7235455096056762	0.7054416412894031	-1.6270723059219354	0.9269359847347234	1.2658939438853465	0.7451763232290141	-1.8068147396713024	2.0584461447558233	0.2144253414262293
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	17.989005751404605	-0.7170286546959959	2.488050411705396	-2.306072987403487	-1.2377449695331855	-0.10452550763641119	0.4925864907962898	-3.369573371913927	2.644235702985357	0.37205166378382376	-0.9523334822534283	4.2457430760824835	1.5471117515776116	-0.7184052536524111	-1.5423346559507358	-0.0680467912654909	1.9950554176932962	3.496739765565509	-0.4651777732739374	0.9239497621185826	0.4470926029810395	-0.4013139144049716	0.2214306742794205	-0.4680243356143964	-1.3309590764033343	-0.10906028696344258	0.0515299029571041	-1.7901618933756072	-0.4343940347861233	0.1450214529773685	1.014378786652343	-0.9777768052982155
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	16.647665876524844	2.5445504468327864	0.6584355873682902	-0.7562918642624785	-3.1081168226720597	0.25916584047675406	-2.5399277881915183	-5.407090278613094	-2.9411764021486677	-1.8704454489512754	-0.24467269966027827	3.0904484919124786	0.76381850216526	-1.7026904542119328	-0.14434550071474045	-2.673604138835298	-1.9421455306844069	1.4537245686043607	-0.4648584646906961	0.17055249418138596	0.3821930662172984	2.974300649133831	-0.5955160498463655	1.7695274520824027	0.8513615058254581	-0.43878693983145095	0.8409827328911272	3.509244454563456	0.9250095637877992	-1.4128979811570765	-0.9872208372329265	0.619306440758133
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	19.771065041116422	-6.54129030309388	0.5354380781330349	-2.7704535781141484	-0.3859860834850565	-3.222094993660663	0.09173921269540049	-1.467766798612311	1.2680973109561455	0.7859281490831167	1.2348218793118526	2.4651932158198773	1.338638259473946	-0.11672460021351046	-0.8121931851572295	-1.2321240427407079	1.3743495746992145	1.7958454059227662	0.5675947609762363	-0.31855751022774415	0.7763059628606932	1.079283301786595	-0.2081774361156324	0.13269912624252989	-0.770123543425882	0.04265151841735952	1.0595514107768143	-2.1073408988069304	-1.0399433871859354	-0.006897750198267816	-0.7164959246819214	-1.5382339971079357
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	11.88287101170141	-0.2951699218045209	8.843529198490458	-2.921303402564306	-0.4853935441160821	-0.7496455995680741	-0.5714249403773468	-3.4578379933393872	-2.3390242627479143	-2.3528286475933524	-0.07556078405516965	1.9926976084596	3.111968635198503	0.06643839882239491	1.6727662160571866	-0.80968398875715	-1.1305549802615695	1.2303433814614593	0.28894868106693733	-0.6811575600206801	0.44252537264788	2.2995506298636377	-0.03310493262933209	0.9613320129999618	-0.024277995927852458	1.1339345040022344	-0.44968914625455614	0.4359263845298587	-0.018935763946347765	-1.0910294960784872	1.2084044907535196	0.9374674352532414
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	35.730514357341434	7.71251124084394	2.3738691092558657	12.743780356798888	-1.5661749580228934	-5.044922741836784	-2.168660105042932	5.662311769858867	-1.6980152363790704	0.08974146816247984	-0.03730700156250254	1.427501919654869	0.8411564431917061	-1.1778132882791896	1.0684042876591482	0.4118129032524964	-0.8436189978862785	-0.5151174287595156	0.6556694500840012	-0.4111607119623416	-1.2240889097365575	-0.3939388263852723	0.3455538894740123	0.689441523430056	0.9179321373833556	-0.5757911901800877	0.08612377371429063	0.16769959423840292	0.2668118006860034	0.5104456272531085	-0.40392578698603426	-0.04414768935687691
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	39.59066632375555	5.458154342914241	0.5397039260764621	13.975725096626794	-0.32211439248747403	-6.0016263185041865	-2.3089561273552035	5.905476220566388	-2.1344948369940067	-0.37943654233120044	1.6651751269279713	1.6282993340072296	0.5831548779549283	-0.5813955513090616	2.290635867864784	-1.9480928445391512	-0.8105684957887602	0.8273627488297847	0.37467039428777127	0.7956292405930672	0.19071113725314665	-0.7461450779609167	0.021867708214418653	0.41184058029118814	-0.15450912632488045	-1.154219596215266	-0.2684428170792804	0.030885296579326912	-0.6644527672097168	0.17861927184432339	-0.09130944198379162	-1.3704951944163335
PTH2R	-	Coupled	-	-	NA	classB	6.770076388033936	-2.1724704110158393	-4.002352367412143	-2.004466521814296	2.179849919159729	-2.9413329798240104	-4.604186551045394	-0.44878204930216153	-1.6817495121643087	-0.787767305887765	-0.7666912702457317	0.07883643820316692	-0.2631797518781549	-0.526240824584589	-0.5945635775363115	1.439671400029085	1.6573140411630067	-1.6612141289820768	-1.0981634132785916	-0.9415190839147838	-0.11859799987899207	-0.13106600891743156	0.24640755257094377	-1.9122869981783737	-0.4601406012011353	0.08262521927032022	-0.11274428972656703	-0.3172810348009949	0.0536862395458054	-0.1004257037392782	0.2878879252819589	0.2884156121397048
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	12.025300387489068	-2.3973458431242425	-0.5963772092233133	-3.4697722313201527	4.509690995917145	-0.4715813721174862	-3.962753908033368	-0.458291775170458	-0.5915205060833596	-1.0265787977631502	-0.061609081433688116	0.0807900139403461	0.07434770858712317	-1.0648940849477355	0.3750625823720908	0.3577345295529756	0.5447389238955415	-1.6900422531069936	-1.7116547893623275	-1.2737201372706135	-0.08911360891368322	0.8146213574249308	-1.2541918649329369	-1.065218070359794	0.22349674952599427	-0.2925296195045254	-1.1381729777511844	-0.35167669384231853	0.3417692234399115	-1.2710534069797599	0.07074048331648487	-1.3858802116695168
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.7635456462377093	-0.9499100148011572	-1.9480102556769845	-1.3385254451581565	2.5071290213395208	-3.2172748147951244	-4.36418638121632	-0.6966840057255436	-1.0978915167557188	-0.10748972832067274	-0.46550249233228264	1.1683143530241562	0.7737068137395815	-0.6682799009789175	-0.584793710477021	0.767362862923108	1.395124051633386	-1.8511858799658862	-0.7798969860748216	-0.31256434323776616	-1.1910610382845428	1.3643507964315535	0.2975003489260976	-1.6626425760172623	0.9684590471829193	0.530209489953781	-0.8207259161617747	-0.6991070010243093	-0.3717380512487119	0.8330047098499797	-0.95092305419135	-0.33440833346375726
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	20.004309564392702	2.1372505302161184	6.733994623814218	-4.455147205916779	1.056268386530565	-1.4451859401493947	-4.915169446228296	-0.21167537347803217	-2.0996514828165767	-1.0517403821110785	-1.3141212786585392	-2.0169159445928897	-0.09632189272778169	-0.34273675567900974	-0.04515516958534701	0.2903070602725318	1.5935287492695902	-1.589561926749419	-0.4840573997386551	-2.955596513915843	-1.6370827357107018	-0.2543183676157235	-0.26397896416546834	-0.7422678590417138	0.2559907930696244	0.6373816197622463	-0.24895621583324495	1.1496114580179015	0.17538749212908245	-0.14881171423355025	1.1255595904839795	-0.5791721623226336
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-9.803034248036319	0.5061807711343431	-0.1934941849569138	0.9014849969381485	0.08701790357959117	5.98757394628569	-0.7903968539590036	1.816949521962231	0.00170083797578023	0.5085357936278704	-0.0684991571594005	2.261085744232248	0.5825746761939123	-0.8916101677024618	-1.8158905896031876	0.5173816860778626	0.352693611080006	0.5975451969254807	0.14365108523825335	0.10263217663226067	-1.0004245405239807	-2.1764520069056084	-0.26511272448875556	0.5228031711020169	1.7672351942873064	-0.5390341712629408	1.4389694418734722	-0.32522828279824895	-1.1349643168263768	-0.8819970480976131	0.21891520014338028	0.47806888457493507
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-20.00324122224064	-2.2592452652397563	-4.801712229331951	1.0047497853333436	-2.624387341185275	1.7613018545226218	-2.020007905608212	1.1924491777997501	-0.9715177095929767	-0.7588737538388405	1.127625103679925	2.3245901912944746	-0.01874461834353574	-2.4934018221528644	-1.0641631593284187	0.18993282562208377	0.8780459883069939	0.8223942717095103	0.3864818683996456	-0.6055463606869624	0.7482465514151656	-2.732315524328736	-0.03952843710165319	-0.8710235264810794	-0.4299835294577392	0.9125087113866437	0.5210918444379471	0.4796655694761149	-1.2927965443812892	-0.3003459879827894	1.2506868889082143	0.07330578881125671
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-18.740261237710296	3.353841301896268	1.396718457893475	-0.7376041065794849	-3.2188077324188775	3.188930637813388	-3.9978380018106607	0.8777600434822188	-2.6799483639838844	-1.0530790299670731	-0.5677998857040607	2.75010253762823	-1.1274855530896872	-0.35582266164646603	-1.2424287477107057	0.0934308481700515	-0.7846465881346539	-0.06603182470005674	1.60884106116963	0.43961668228286394	-1.7268618516118108	-0.5749095726822367	1.1552203603036098	-0.9348513134371552	0.6098347760016778	-0.2802683979753557	-0.11280143249463526	2.171694970870285	-1.163044569262519	-1.3530469363460342	0.7955731966620927	-0.12462222658116393
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-14.669935475985582	2.603900387084309	3.2482539201324876	0.9581375530715457	1.4168752781758807	3.900994945068889	-1.1864460541911679	2.1213352737244158	0.4173089418103696	-0.8349302846984075	-0.2161135042339976	0.5314909306020459	0.8251461131014985	0.7334883645254776	-2.264364293995473	-0.3555419725243862	0.30365300598113104	-0.585721720269732	1.238692329441082	0.3333495046821358	-1.634244140414285	-0.43128989357043335	1.0918878907783753	-0.4646132684538596	1.3767020499939011	0.5317788275288985	1.15808296601167	0.44921725544238206	-1.5215893528962863	-0.6549736781781613	0.1910312410217984	1.0387064596596558
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-16.58540608894038	1.1800982167599001	2.2155045122673873	-1.1007187013898592	0.6499594819704815	2.693072627793687	-0.5591480658521114	2.9809649541560725	-1.0798924447217972	-1.1402983969196216	0.42698930068169066	2.226637935110708	0.13179095132468222	-0.2696698379221968	-1.5681370762155231	0.8310637111038242	0.27477183064341293	-0.3542130473342891	1.0127396644729323	-1.5201534602782318	-1.2761327529053308	-1.6374968517478987	0.5752147344477757	-1.503591331149582	1.8894848341487396	0.08975921320482444	0.7582230527949284	0.46964291894667193	-1.123038032566764	-0.7855436095856289	-0.5819713805063776	0.1667333541649976
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-10.56218628591898	-0.1601888319348235	-4.304173249972274	2.3064293238801343	-0.7643520979147778	-0.31014658719766214	-0.8040499829647593	0.5535635906832926	0.6318440254066136	-3.234969251847745	1.8761612944799695	0.8385643136910065	0.038998462774798244	2.8322059699780535	1.3597607049016227	-1.9468332797106773	-0.7219495005928743	-1.0075449989528507	-1.120854783392608	-0.2457095591181412	-0.3341848943291478	0.864381488732101	-1.5925167273555296	1.1311130959129112	0.041698378549299406	0.6538584030799053	0.4141390834267073	0.08325314872527564	-1.2891299351588357	1.8443529828404226	0.10489843868053175	-1.1311039810111347
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-12.541695556879496	0.9030876045831563	-2.2362381929738615	0.8535323731126818	0.6159177801201696	-0.6732126354834532	-1.2555917304117168	0.8731130401851029	1.4724340352638776	-2.5553551867245505	2.0871171314990393	0.7745942080608575	-0.5556685960951813	2.1977571056476277	0.45551966444708325	-1.3835016087580705	0.05843154105517717	-0.9395645639194801	-1.8921837251026072	1.3058234770944577	0.2101882941402204	-0.22310314199609835	-0.44858497945400433	0.20359448387826748	-2.2236665685521095	0.9145599151519836	-0.6042009300616903	-0.5725929535081914	-0.862413090044937	1.0358464409195154	0.9038182357051406	0.9207690053771906
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	3.8754027394043287	1.9577610393553968	-3.8566388571096586	1.7837728156511086	-2.5544356877788053	2.423011516425622	-2.1418717100034335	1.189009347332748	2.6523563829439425	-1.700388532552932	0.41446880786122153	1.7553023342627783	0.06700766566609039	3.2655923538998963	-0.6233882296729454	-1.415945893027092	0.4176762397367129	-0.8307861219583091	-2.398504253145777	0.9784495244736799	-0.14586799565474326	0.9776481454598659	-0.7948170328934184	-0.3368540291380605	-1.5520221076310752	0.062150515400065574	0.19068791300644153	-0.5649981090016901	-1.2839665749847249	2.082511664333643	-0.30637845892417753	0.7645636126782439
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	21.02780911239077	-3.0717525862172605	5.391458046887182	-4.36821192921969	-0.75589480247335	-2.90395250808623	-0.07706168030518717	-0.6888612054657371	1.2213789988962642	0.3479642081376275	0.4985594832835705	1.475088304532607	-0.8794342354062824	-1.0668360606878615	-1.8603572901807004	-1.1242879148128588	1.0253241988946074	3.0146440396337555	0.8567287074563443	-0.6572384404276103	1.2840486012252545	0.25117666865941896	-1.6086185678183402	-0.2687057181531054	-0.5664963761300915	2.492570424074639	-0.8471750131278758	-1.9580565022116958	-1.386785477735638	-1.064372599839643	-2.4792553884722275	-0.5471808629468364
TBXA2R	Coupled	Coupled	-	-	Prostanoid receptors	classA	-13.530140840100486	4.792408546692496	7.8780732358716135	1.4386989651698259	-1.6203079903706314	-0.3449164239784905	-4.359751955022152	-1.885361071563931	0.4584208589295545	0.7800767367133966	-0.6279085873743083	-1.845702675482873	0.781793442822356	-0.8376929534819967	-1.348665107021187	-0.3393123918694344	-0.01010055708371965	0.6057467231621122	-0.26234740365057924	-2.290171146109308	-1.61680806782126	0.77504197279557	-0.1516824433716042	1.014501494865282	-2.0028313539193845	-0.9004326853438887	-0.8605149158639359	1.1055551870323255	-0.6272229690865795	0.39214041212418466	-2.935076830227059	0.16759930761370478
