Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37
NPFFR1	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.3735666219804142	0.09859664968117701	0.1807901977259489	0.1394644281527784	-0.1858487382089565	-0.09872082944295556	0.5521930967906712	-0.37328806689988275	0.4920554792933703	0.31618348825799963	0.4071367040278969	-0.06533965889808052	0.46131739075591927	0.037144305803587976	0.025692753496035302	-0.12748336832867796	-0.18090063982787621	-0.4268337471577712	0.007655502228644903	0.12558326998243816	-0.34149593982388576	0.6034011627171433	0.227982794935626	-0.05752964966816705	-0.34518034648238644	-0.14664307995570935	0.059371290089102885	0.17643528243634954	-0.20368773896044326	-0.030203961666001245	-0.31469310117558935	0.5797337683678312	0.35194600373348833	0.05242814088337759	-0.11365938986949849	-0.3024295940657175	0.1759513653675397
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.16547648793192163	-0.08338096579857195	0.11158301521314669	-0.324618129137229	0.2428370849168033	-0.05619145402238651	-0.15814872098829066	-0.22855337574715154	-0.1462067560948223	-0.038819550409826896	0.0012677350103063596	-0.036863994725168305	-0.038301867472882174	-0.1586229552897968	-0.23003820489469948	-0.03307389576137257	-0.09428757774480334	0.0019259312721789346	-0.4377253111156186	-0.06739132726773707	-0.030845724979003918	0.18008589028225122	0.07977363829532107	-0.13965412499213126	0.02329366986530343	0.03753380247877679	-0.34514156420114056	-0.21733230328209566	-0.012171293778290019	0.11730293168513536	0.20372545961001726	-0.0811967652370347	-0.11055069585894355	0.04452397151897309	-0.2314853920174828	0.09997195096362844	-0.0910875064987156
OPRD1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-0.2631788040144622	0.1403992715483718	-0.04038439022143175	-0.29093891447029885	0.11319422926977767	-0.01009711622086107	-0.048430586611665875	-0.4403827087087679	-0.12840404673105166	0.18300356284144825	0.03509976574961741	0.027938914672070173	-0.0944022996748136	-0.2719250471457713	-0.14200049337023338	-0.011874806363518712	-0.11923126082205614	-0.03874451037452151	-0.3732537433435863	-0.06742268242817914	-0.05134896759535414	0.05758657835296552	0.1290378450900648	-0.10687597463978142	-0.008727304412094797	-0.05872636429672556	-0.1250431657817347	-0.10866541380563345	0.07015065656989561	0.07441250140001172	0.15711185118027554	-0.03803597572244745	-0.24239541144844304	0.09772556721343008	-0.09118203454624633	0.11482839149598671	0.011732007773015394
OPRK1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-0.31581117816192683	0.08870153996184788	0.050858794232841315	-0.24874049145160362	0.14701527545002713	0.08829709987166823	-0.19024763187239122	-0.24598137309139084	-0.09863651587637551	0.1091073017083268	0.0782667006208581	0.026076336159300502	-0.12521954132576849	0.06289222817333909	-0.04141492288691593	-0.056255953723773885	-0.019302403166120384	-0.1301529808710144	-0.3323142569909654	0.016970860143049934	0.015680436641279452	-0.08117859514906073	0.040466561405628904	-0.2316513408521957	0.05478271782307073	0.04640867478113247	0.014535498201061474	-0.18442457979481525	-0.018103559969823498	0.13229002481388077	0.005706312409037513	-0.08974938799584214	-0.26088650791722395	-0.023891736098590414	-0.20292265439058446	0.060845614739566	-0.12907619534690934
OPRL1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-0.15842723721145902	0.07872264989476693	-0.021354267084460497	-0.344417800685841	0.14573426582498	0.053769741072774865	0.001352152043783952	-0.48239678259528573	-0.30264115043302947	-0.04791115118287595	-0.10312987521217669	-0.08347657380932051	-0.07558165955697806	-0.40371212940548273	-0.15209395394942649	-0.00834206161983976	-0.07055539065912803	-0.19257961746855062	-0.24247171119775962	-0.10896839538981427	0.0020447021076470196	0.17426998138622132	0.05111454145305461	-0.05520732733373245	0.05580023967874858	-0.165586605265891	-0.10390990066400364	-0.10088921475671069	0.11577220063052122	0.08491726328762074	0.2864818468059805	-0.1298188410681299	-0.20823128599615215	-0.02561685971780821	-0.010424614922386303	0.13964589537527358	0.2554103927418652
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	0.2895654940050332	-0.14946244018677493	-0.029437903783489632	0.14134265635924495	-0.20640411955382992	-0.2434772004347257	-0.15279625299387836	-0.25006627666030956	0.1265207538779877	0.08205699559886735	-0.024268910133912948	0.11797053151810222	-0.2744950036690236	-0.06946178769669697	0.03439639084629554	0.20565200980629375	-0.07252543037765899	0.013518012276813634	-0.259091852669562	0.05203204749484488	-0.018806121379606976	0.021252097272662973	-0.24256443866055447	-0.16635766092243334	0.1532050214676125	-0.08635724953859383	0.10824410506857483	0.3158179524310212	0.09059917680232495	-0.002737932049909641	0.040158032866896315	-0.0011519543207059804	-0.0010973807755830806	-0.09392874304041406	0.2389148272016067	0.02713725245743161	0.006906927344257304
OXGR1	Coupled	-	-	-	Oxoglutarate receptor	classA	-0.018392042122437124	-0.13427758369701936	0.17935580008309832	0.04394032632420491	0.06446905475992357	-0.06597944715553715	-0.021015078673368714	0.04123993888058372	0.20035830351699999	-0.19315253752770323	0.13897061576639494	-0.22661376577321726	-0.19240574032029706	0.27511487147278846	-0.06701505968296612	-0.13642692008637816	0.0743959392758991	0.2227324795767638	-0.34256965154306435	-0.00019666316013011115	-0.19013780985856746	0.06410010344311211	-0.34526586035114654	0.4489607070698304	0.21860646628745486	0.22076034111702747	-0.06738805520167498	-0.23625933354695747	-0.030604707648565155	0.1990483678878809	-0.06635634885732758	-0.28544924494107227	0.23321296259698723	-0.10768689498260314	-0.025871679379563094	0.050084782729551525	0.0975635558155745
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.2605938191386659	-0.030558017539657457	0.008009661522357311	-0.04643420686869558	-0.1816671592171466	-0.34196848524258705	0.06627830818098766	-0.37937618917039245	-0.04922676646628872	-0.18467308944876132	-0.020135452266276884	-0.26652795590414835	0.02333601358874165	0.10820214827846705	0.06829318659165311	0.2966356498876411	-0.041708297881030754	0.3089239260740503	-0.15875517021740745	-0.11922111799317135	0.1863989417609014	0.06720976225227303	-0.2212266875096425	-0.3654806202977076	-0.006920064207736355	-0.054243851137839916	0.033586946627979064	-0.08150454005127357	0.045634258295905346	0.06198382361991798	-0.10288690661929127	0.021734177554925103	0.09695947634990384	0.13659029489136068	0.03537534969970562	-0.015158783631496059	0.020735944273957838
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.33445082644548635	-0.05817587938345128	0.2957332944825712	0.17225630142751092	-0.16463208752839328	-0.34621622093476945	-0.0016671090731046627	-0.15563738389438955	0.2769359184376311	0.2736298140674588	-0.2986164331658013	-0.28262256573632794	0.02898355913026344	0.11205733265191663	0.20891997718309027	0.30623847021147543	-0.0993815218506993	0.27947887087110806	-0.21390381385007853	-0.1914444045592607	-0.18241374295784943	0.11879587846980395	-0.24726509491569873	-0.2534379336305039	0.00755282843270728	-0.11145803728898245	0.062851007972382	0.019619108229752824	0.06720436554824356	-0.03580946011822783	-0.12423761255482829	-0.04092862111261628	0.11606045773750057	0.10604990229815163	0.0035938281832028755	0.17976006036533868	0.04910462105294337
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	0.10227782368661344	0.07513117040596079	0.28474004777644574	-0.07536335144755776	-0.17086604812216002	-0.011519100147650209	-0.07584899183125082	-0.15180911684993262	0.1856549001070168	0.2967392999611355	-0.023916260561528336	-0.27704064072046725	0.11113793417024018	-0.13573956027997489	0.11742879105031738	0.3701854667583798	-0.0036465206152046146	0.28099407773751284	-0.30067180864895726	-0.16231699536921465	-0.16756161373816028	-0.20842974573140935	-0.31377689334766673	-0.1697805059346898	0.010789799675305434	-0.07588170475524553	-0.05195790842176041	0.04828628041989182	0.13615327503402372	0.06434051480583071	-0.11185028056521854	0.038503742941981195	0.1680043991855087	0.12733936932172976	0.18878064963342472	0.15760861431207762	-0.11477646628181223
P2RY4	Coupled	-	-	-	P2Y receptors	classA	0.3063613356613761	-0.061166868960400016	0.1842410805360568	-0.18878759622044455	-0.09988194615083656	0.006742617731218208	-0.2912707045802712	-0.016831114343098426	0.16579228235607213	0.17130316434360332	0.06343284307661506	0.08237211631083823	-0.09216178902508444	0.14886972153338074	0.3656449368958281	0.20030161370067545	-0.10709375190670752	0.27156444176221683	-0.22109904006243583	-0.18034061084943911	-0.16847553458833506	-0.034736688788044714	-0.016398856223483867	-0.2917991441338808	-0.15122684738368064	0.31712725842512857	0.09034135336522871	0.2724130186818985	0.13980406008501559	-0.0210965729226092	-0.14216373424540066	0.050785397955588424	0.004599951142808385	-0.16820966010804633	-0.12958523289318302	0.034611107618309	-0.1411186847119516
P2RY6	Coupled	-	-	-	P2Y receptors	classA	0.3738681853693096	-0.17562362749425214	-0.13399671013798012	-0.08439079068656995	-0.2559385165082482	-0.008505765958033677	-0.1405182004974298	-0.12422726334098157	0.09209574503778604	0.002233174226427424	0.039474923531204055	-0.12618940950331048	0.12619460709201197	0.07244692926092386	0.13782166605469567	-0.010623471035922418	-0.2787912655073267	0.1486638647218299	-0.044605236607566816	-0.021713052301257547	-0.13611435618301562	-0.004951353018126296	0.37378837437049534	0.12386498973241634	0.15708025731036898	-0.2528266949873955	-0.22270003441142633	-0.01302920312037681	0.16928821381566103	0.018409293291476638	-0.01852282260426573	0.0963138148190921	0.16141209602259368	0.0021878641511601225	0.12217314346300931	0.03901617226365904	-0.061046160110765406
P2RY10	-	-	-	-	NA	classA	0.47586395641455936	0.11645656115135607	0.2589059485972076	-0.07815866521915915	-0.27655365309692864	-0.17275189401985114	0.09895706112438941	0.08459073697142817	0.4330270590057063	0.04679332847653102	-0.029677546405640857	-0.12959242119100498	0.16767100884935338	-0.18946016475849664	-0.33296572550420933	0.19753020828364903	0.10413013560721697	0.3059462298233405	-0.35166629098015884	-0.11256267133227209	0.24530360824389047	-0.09403172343958338	0.187222858189339	-0.2997739351951801	-0.027736343404868996	0.20733248169809668	-0.06903760004192926	0.3270464361105264	-0.13795372251960863	-0.05600695328742044	-0.002788002737546368	-0.09527508092656593	-0.18222682506767904	-0.19247678472819965	-0.0451171785553344	-0.19158476789163428	0.26847767385470955
P2RY11	Coupled	-	-	-	P2Y receptors	classA	0.2867556023347459	0.13910032409591555	-0.07530523581403656	0.07120514623379447	-0.12813342974234587	0.44000496965097713	-0.18845497468570976	-0.22687589649060916	-0.18648273665935813	0.022671436711943858	-0.19533186177001038	0.11533643160808577	-0.2127552054184897	-0.22335986755199477	-0.01404824352379529	-0.15719766566465518	0.119893387208543	-0.2683294897506464	0.25634541193191596	-0.44181702859588373	0.3344856882557178	-0.02178715178720786	0.1161901103379487	-0.055072325743841036	0.0936718490044847	0.12210696997048279	0.1852301720658992	0.18461596944220185	0.009363782417995091	-0.18323143068977138	-0.04082575157747291	-0.07203328532217092	0.272070474892311	0.0849281544104204	0.12381871805735206	-0.05681252257883084	0.07313451616225575
P2RY12	Not-coupled	-	-	-	P2Y receptors	classA	0.156573742226548	0.24498889185051126	0.06139251200236911	0.1267552714282075	-0.2575842334193644	0.1394007053266007	-0.04006282357829189	-0.3115361068142699	-0.3124704223228787	0.04350053451077962	0.009274134647333095	0.005525862213124762	-0.35758121673233434	-0.06306313767345018	0.04337160211548522	-0.1650816022161613	-0.040602789146533966	-0.2615579506172773	0.06512359456143985	-0.2941431984841494	0.1725971649410388	0.01188756064655904	0.1319987306369409	-0.16055258766811034	0.0935518880790367	0.17272996279320138	0.05546838362267071	0.2252949849239932	-0.07599872022342216	-0.19206698880787443	-0.15071494315774137	-0.1413992340032301	0.23945760819254824	0.03837121332137485	0.05075941451571166	-0.13035041390029248	0.16472224013848888
P2RY13	Not-coupled	-	-	-	P2Y receptors	classA	0.3788032354676723	0.08611606560352167	-0.0785800400738787	0.18700844103557623	-0.20810963991521497	0.2856930119137006	-0.172064452949754	-0.21674138771957013	-0.27063613238061635	-0.15676807390977648	-0.11310050286946394	-0.0514022813297458	-0.09830485012613592	-0.0844647686382353	-0.08673270542586091	-0.18754640434935863	0.015452498262243436	-0.21517553972484907	0.07680008127348037	-0.4581282717086976	0.1690973727372237	0.007954897903609977	0.049104880365053144	-0.135383631221204	0.007996632668122975	0.11819582402551768	0.04491524448014391	0.24294821964465832	-0.10439390904105773	-0.03187552394377596	-0.010516354966441174	-0.09917099110910696	0.30000435302822914	0.050846106759694136	0.044528422520490885	-0.20904769836796422	0.10499732254669328
P2RY14	Not-coupled	-	-	-	P2Y receptors	classA	-0.021114205071712532	-0.1809799955999129	0.2758675364191827	0.2298038476311795	0.16779974625205318	0.45321113990392164	-0.18670236834771117	-0.10339708499998175	0.1215017997358192	-0.42694978517688337	0.4026233308660335	0.11812499954859328	-0.019174997879455074	-0.019843219582808984	-0.054523743684970996	-0.26425883517094795	-0.30351299585842084	-0.058050894044586625	0.12427306508691076	0.060869028342677926	0.18379905275262323	0.1999018988466323	0.07352465645744014	0.13747360580958332	0.04149104116917774	0.04294212321236484	0.09414824599401198	-0.09643796073919872	-0.045992789282738825	0.15216935392557623	-0.23091956802050823	-0.09905437358225373	0.07595977375362349	-0.24485762459300525	-0.12717027248043114	0.1515213373329869	0.08752744507712952
PRLHR	-	-	-	-	NA	classA	0.2832481551072084	-0.049726247070691225	-0.0751715578897068	0.25114861295704394	-0.21723467987211917	0.11727257949588908	-0.1190523743686423	-0.09683655444592475	0.14293870087562	0.07394428005058679	-0.15747007603747945	0.21917599354132677	-0.20797903662320305	-0.034386872252986284	0.0714707092184532	-0.2876989718255041	0.21539370111051265	-0.014585385388787741	0.06110585553148069	0.16258197097036725	-0.022509644350712094	-0.1924095631051062	0.2838086501604015	0.08721320041040566	0.024358596397540726	0.008961352696972204	0.36245118203614174	0.029937184851735864	-0.051859565857434425	0.025408673347900014	0.02090398616247526	0.05695561453973909	0.1444872450352194	0.22639657732118712	0.03468364530336437	0.18307761850041446	-0.1398306139777112
PTAFR	Coupled	-	-	-	Platelet-activating factor receptor	classA	0.1320304798549631	0.348222796730901	-0.009693887547995375	-0.017584117965142473	-0.468109542472281	-0.17436881278838803	-0.05662651852765894	0.37013860295596746	-0.014303684577484087	0.21346320714645617	0.15937804566800665	0.24490738322475453	-0.03225259943111886	-0.261733222461506	-0.07772782291677213	-0.045516479215950735	0.042262351060987476	-0.09277562053167018	-0.21183819549008445	-0.3609757404278721	0.2679091314818739	-0.10536494789281539	0.19799055275158622	0.0614408103133529	-0.24511335420471403	0.21038800355018544	-0.4087695785063131	0.02108836354615317	0.4110901016464465	0.22046826767850822	-0.29082755708583424	-0.08236891350316032	-0.13420027177162688	-0.08785137106309879	-0.19213314089141706	-0.03537687348208121	-0.0449817047370635
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	0.44733060293710447	-0.09264408409223442	0.13580126866808176	-0.2033328168538944	-0.24806896613315027	0.217599872960209	0.06728081930306877	0.5542775247242712	0.2838789286449511	0.250104067467176	-0.05262692918332648	0.05993595880711969	0.0008113167011339775	0.5244249454595933	-0.09931263677921219	0.010683011642995545	0.11587500355265364	-0.13957715494692646	-0.01828743651154885	0.15985038116373876	0.06399013279210072	0.381720291337372	0.11415364229876888	0.008574639485306363	-0.0596696632238089	-0.2336600815907749	0.15479879246909048	-0.3315319000815935	-0.06445131929238437	0.5848857795385479	0.23236780858858652	-0.2922915128304523	0.12975219400746515	0.1400701555302583	-0.013707297523405562	-0.22213148058781595	-0.046499747656511166
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.19033283578687887	0.23627862513080758	-0.03476821620654042	-0.018000228319947492	-0.28976396630134704	-0.03891862725349398	-0.08169415340107913	0.28682391717045663	-0.14368517110934104	0.03443819537732929	-0.037136668735651905	0.35916210888105005	-0.03389668490765593	-0.12685548945975791	-0.07349513340495098	0.03203636751272815	0.08556680071660881	-0.009099401108132515	-0.2630045951096844	-0.19484085566891465	0.1549062486169036	0.20625587551649016	0.07315592836419788	0.2865502438130252	-0.2882463779176891	-0.08297330450410144	-0.19885787459562793	-0.035836920452997134	0.5221816023166289	0.0047365583924190765	-0.35415664722601115	-0.14591608767870842	-0.12295986328207975	0.10736432523002583	-0.1987456188370762	0.04013311248688571	0.04356504580303013
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.05124135491606484	0.3670472499544755	-0.0949910507857319	-0.2774883693228906	-0.3222247572140823	-0.07851142993493805	0.06498875036609494	0.1993148069789964	0.06105148706929883	-0.07915619307173292	0.1785235179594465	-0.20654615127702106	-0.09099441410967236	-0.01816529859499333	-0.0618803236503907	0.1254608474927847	0.2716034077958612	-0.25567706038036947	0.12251049376013942	0.3056082879576076	-0.009959778593854007	0.292472218281642	0.2598484006130396	-0.16120484100064517	0.19587424796425418	-0.1734516923088764	0.17797977054362624	-0.2638693456552999	0.38536360723103297	0.030275600197010515	-0.1377153049590089	-0.03556059033722206	-0.09815441863041566	0.09713473196645578	-0.16492646206249434	-0.0684389557412378	0.19822710532419655
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-0.12008576794183139	0.3508544345544088	0.02718535010274862	0.18126298320106304	-0.3695270936863075	-0.015433032326204849	0.420214971595132	0.15094748577689324	-0.13715205039807213	0.14991197633813189	-0.5375085098008584	0.17429809484932365	-0.407534877687129	0.06561226245732324	0.000974042782688114	-0.0567913964016956	-0.1269863828024392	0.03451503976350038	0.32020400499467333	0.10154562852138227	0.06521750368256289	-0.0036329118087518775	-0.37780449030162333	0.045714195175550316	-0.3217123120990089	-0.49000206163056587	-0.04402529087374927	-0.04950681814072766	0.3265194006110799	0.1548188952950957	-0.1318658070728808	-0.014770170140518074	-0.007194833240562558	-0.07602168784065035	0.1289274626629974	0.3465154641039203	0.08769401500283752
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.13986218919949014	0.1543021978843766	-0.28809256032048836	-0.12615356151529677	-0.32071778548598573	-0.0063535941124604626	-0.06465583298302296	0.3173990142570748	0.16728541069723002	-0.022833530046505335	0.02327857160147963	-0.10869622298489014	0.3987258661288441	0.19278981266490267	-0.2414992198291808	-0.01717097633286817	0.18472659498483404	-0.3097853763930282	0.0032359265414948694	0.15522862337725035	0.05253268764007153	0.24454564988251457	-0.07378401499830518	-0.1861896810266664	0.14867629091467013	-0.12199666392910505	-0.04573336630190907	-0.43285946208971754	0.20728952276022503	0.18784760884591642	0.20671497988588214	0.16257182794797664	0.08121424312250611	-0.1076707662833868	-0.18850823494170668	0.14864202304572946	0.03422797702634905
PTGFR	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-0.0946000794453019	0.3645904105829797	0.18842054538551514	-0.13335199144704138	-0.32069347369936413	0.06514718961757629	-0.01274353225132203	0.3528247568581335	-0.26849804330581134	0.09892795138698456	-0.41035849986857537	0.30316064357994615	0.2511399244822763	-0.20991425263596092	-0.08762673372425288	0.11066283665159288	-0.02063204655423176	-0.14662526045960994	-0.12111455541469461	-0.03429015638836558	0.10394179328451561	0.0823425897735604	-0.34219570045069875	0.03871401889285384	-0.16545645432254022	0.04641158228851092	-0.17247388213551032	-0.10558229503141797	0.21887326513552324	-0.027486420962650686	-0.26293201317157916	-0.04099863554536	-0.06352393891267322	-0.12229276049748286	-0.2013051368664745	-0.05027018229734359	-0.06264022179498778
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	-0.1684881787431612	0.05891336240114099	0.4091696894605748	0.12081834354739836	-0.2346638762352623	0.1762850554609356	0.5035126327174538	0.19113765948580164	-0.354600571080689	0.03746883166748328	0.0476894547474261	-0.01596263501975269	-0.060911415671195256	0.1436622534335505	-0.3285910660844211	0.023619806211373648	-0.04174287384322642	0.12237734490058193	0.0928495248235078	0.05952649319704125	0.2058384658693592	-0.034330964338842196	0.12664243143274176	-0.02321703959728441	-0.15122196380615857	0.2012847211890701	0.05828110936875619	0.030221838425411585	-0.04523103817238155	0.11147012849781905	0.0014249087474338482	0.0999061160403667	-0.13396544318002734	0.11904768161189368	0.01451495971985804	0.2054456019527901	-0.2160669399855595
PTH1R	Coupled	-	Coupled	-	Parathyroid hormone receptors	classB	-0.2111407066144419	0.031153288066113317	0.2168568348866093	0.09939467818277915	-0.2562465133445008	0.004667782864025271	0.4290263492203342	0.2086162212673768	-0.30687150604479196	-0.021694362852359234	-0.049782046924750405	0.10741079147169308	0.046536136814737325	0.12848960122385422	-0.206504625650146	0.04301477510800882	-0.06156359841911918	0.12912137962951617	0.05487144316931566	0.027490497573354592	0.08390305197928222	-0.06551890859749163	-0.15343036064472493	-0.20153310675888103	-0.08440043426928893	0.037335926324416346	0.07504614967152168	0.00895132166168814	-0.014281249667126907	0.11808243999795136	0.11662966256684079	0.09267073959689821	-0.06357766534473591	0.05557994616521692	0.018210939721770736	0.06752504147460006	-0.28132700901030533
PTH2R	-	-	-	-	NA	classB	-0.24321807428638711	-0.3636934205694659	-0.44647933038567233	-0.14963702968674045	-0.16700687062892333	-0.12641303216077748	0.08802177283265585	0.1781232883116176	-0.062399187297062196	0.10318922101558844	-0.06687578547853813	0.04453579961837606	-0.028357529038655314	0.01997378338805081	-0.07819928736000416	-0.11700001555233532	-0.08649880002203679	-0.050096015542645186	-0.05148234587146393	0.03757745054154339	0.14933463214376744	0.16251362662509947	-0.06638710928051023	-0.05450090416312487	0.041942355635768175	0.0856377117029739	-0.044813757821284946	-0.03968710647099099	-0.11823695498699457	-0.38390815083950536	-0.084011996621958	-0.15465412140762724	0.07678225093827235	0.07823718021863724	-0.017182374572516857	0.029910498017010352	-0.0037861970145484664
S1PR1	Not-coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.3204353644208944	-0.3819905806519438	-0.33664318576589697	-0.2401557021562533	-0.10284969841002659	-0.12834613344291143	-0.1122373744030652	0.31720579794219583	-0.13382309874935597	-0.0760909657397785	-0.08677282149397922	-0.10893753073368213	-0.09568279112822654	-0.17042634681801072	-0.03001071907002637	0.06274508820379215	-0.19628023719613832	0.06774808613491323	0.06014680695602039	0.15968369165893198	-0.032522401231798025	0.09072640255932356	0.07277546053867105	-0.08455079770493033	-0.06608134361512247	-0.042095706944698545	0.07554103689782747	-0.03208564937872204	-0.15887617622061234	-0.4356967637544249	-0.17012319603864584	-0.13182640297615109	0.016206604877207445	0.01566489259796852	-0.10542713068329909	-0.07583231795030151	-0.13491196124284402
S1PR2	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.25299008909940895	-0.3767447690407285	-0.33260481077322446	-0.20770837474633919	-0.1762268378267561	-0.03162217124597981	0.0778543832483183	0.2452629906860369	-0.001859642540624562	0.054959276321904	-0.07926436075922651	-0.10663770749835089	-0.10980823016942672	-0.08897251842602025	-0.19379417197907756	-0.15056662341226648	-0.016917920714727024	0.009355079914594885	0.004703788574734106	0.10960669003209894	0.025225529874688825	0.13070439983612067	-0.007076386266619574	-0.0891510554555582	0.05679575230064974	0.05683772979067898	-0.06818795971789367	-0.08435818746326748	-0.09486450101444253	-0.4033146640916734	-0.19210217481240652	-0.1282020602805012	0.09928707094405685	-0.0007308391728348889	-0.07649461213475262	0.12602096217350603	-0.08979100198282633
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.2201670837985213	-0.21644065193118697	0.02396239441628904	-0.24695145558967485	-0.19653362966626448	0.0821117220734257	0.10249515296228678	0.4649091144114086	0.009287130921474518	0.08445165492177503	-0.18173872224405596	-0.13810252816625865	0.015157998911726808	0.04578023842604555	0.0006717889401324594	-0.06012146376130237	-0.2148657863987099	-0.059095612159418213	0.18988785644763737	-0.015269365455358893	0.023602071580925598	-0.001108445227787075	-0.0319306320392003	-0.16063411547019277	-0.03619428923089242	-0.04871794878108081	0.018727395203027783	0.05262796479255652	-0.21999558921882803	-0.3420460568747968	-0.008710840169508106	-0.28968019953093427	-0.009605349135122579	0.15172901310248976	0.08601514572770096	-0.09158891297885179	-0.15203817205321515
S1PR5	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.23995988112192418	0.02776166867799141	0.22793983814253896	0.01323371424815022	0.1398888284642285	-0.0563296808062465	0.03127017401082561	-0.333691924563213	-0.11554170000065883	-0.07514260320997204	0.068869856215918	0.049287948814261164	-0.16047074915679563	0.27083936302255224	-0.14929951280295142	-0.005883562094496697	0.13860185892576776	0.17145364129589358	0.012779372924752988	-0.06532857111573516	0.06631503158343238	0.014628849742847744	0.31576706903735485	0.21441417798621298	-0.13598486287104478	-0.010479183515482028	0.004208308790359398	-0.26757466279895187	-0.005101421248275464	-0.09694280116014871	0.17382776586277518	0.11490715918282329	-0.1893835956361443	0.3713405259057021	-0.06538014528333133	0.1970443166902897	0.03888145049553613
SSTR1	Not-coupled	-	-	-	Somatostatin receptors	classA	-0.06517421019926045	-0.16917196585466285	-0.04785719154325184	0.00911753463598732	0.24622166476808263	-0.017014536361578087	-0.14861408135071652	-0.3588716551556079	0.08199380297402599	0.15355218035928744	-0.26166583942303695	0.1266330703631967	0.17400645705455123	0.46353259719081136	0.0183469327376816	-0.06727280751491489	-0.1167232388074008	-0.1285825069207144	-0.09859965737711887	-0.12942344334976705	0.055702564909252995	0.11513001197522213	0.15144378682372148	0.06104385458763396	0.04050209519105049	-0.03544662265587137	0.09657596882920626	-0.2682369455164857	0.03947788928024958	-0.1331626391615279	0.1607787285546071	0.016479679519968655	-0.18265137551290758	0.1440185204058763	-0.023524097677834362	0.043496159841151946	-0.0021624359940487625
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-0.05818774793723917	-0.002676518792378032	0.43637717960184746	0.1938587274891635	0.14426534726156767	0.008469486468442285	0.0875348422175726	-0.2099990935599734	0.07881180368756552	0.21691134090135444	-0.44603897951345667	0.3223714102543586	0.24207812356916417	0.4055461177688151	0.09916962849185601	-0.0037116262021015933	-0.2811717534759885	0.011002749028045515	0.03091894072559645	-0.1743818985216292	0.046295450664091686	0.05831151929627355	-0.07462591907281192	0.13403387970212396	0.09207465646410011	-0.017084665113683613	0.22174354825089104	-0.21961191027828353	-0.05418137722135253	-0.2290086903182984	0.005622821051554027	-0.037025406243192664	-0.2569002016153661	0.06264208556565574	0.0710727142595179	0.16314401698481806	0.08263082903007946
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-0.27446906196090676	-0.03858759636960208	0.3172081910924122	0.02644731016764113	0.15486832803792663	0.10365745122143144	-0.03871960088898768	-0.18472130048928503	-0.041860272065016614	-0.0789099965239906	0.0006096606108394521	0.15312028950894044	0.18520274851930388	0.2609684878783737	-0.15626495281929867	0.08056280466538845	-0.11635447007087121	-0.049629043835607775	-0.28404743683450645	-0.17194977143736095	0.0764966532067487	-0.11404724056709878	0.20947767347378005	0.1334534107267764	-0.13614009762064433	0.06197598838921795	-0.07686589356765883	-0.23912638363196215	-0.13455139624585935	-0.07784631685034504	0.12578638225930625	0.07250004923189558	-0.032048713869073334	0.19428451363926458	-0.062262529173160434	0.1306859446677621	-0.08559958913153151
