Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.03151714188611533	-0.31596182414275564	-0.10429274720983762	-0.10454741331443955	0.05376475578055177	0.14178170355875028	0.2589275257528432	-0.30371463319309167	-0.004893476439897401	-0.06374664856987743	-0.15026200550960828	0.49617669986742846	0.12296000736836403	0.026261044216923216	-0.1986299041400566	0.010748122011828993	0.2583546640153595	0.3310681239611327	-0.12653744149921306	-0.3686431654393995	0.13443059853506095	-0.19000047049056407	-0.025266498999696498	0.11387516964347327	0.10237989785832265	0.12784318598526204	0.29711301134262363	0.15984474456063139	0.0917877374607338	0.097407890953571	0.008381078133697538	0.06430363774650688	-0.26730945577879284
P2RY6	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.18637248579542348	-0.23031551610304465	0.20179763389237404	-0.09030472002535198	0.19921292242714836	-0.16148907460405845	0.06516129599497453	0.20326423360417128	0.007901510770223052	-0.043019398180908885	-0.06872504128042695	0.17727660477264717	0.16540870448815131	0.03157947134496168	-0.1937877895796255	-0.055211045481712476	0.005608173404342464	-0.08566782048065136	-0.2635106962048733	-0.29395863319907767	0.08760775951938048	0.05489637539962515	0.019081913117184213	0.09606321864360427	0.040797761248035594	-0.15615255780239135	0.005363566058751234	-0.03555738557224042	-0.008157432342485081	-0.22361972636139796	0.053534332159368356	0.05714989349725579	0.04435712512384941
P2RY10	-	Coupled	-	-	NA	classA	-0.07955958005470787	0.10551780364711712	0.08877553508094288	-0.033467398916835395	0.29880245843596365	0.10861549023649547	0.1856961654759553	-0.2860873866831019	0.30368987894777444	0.08221112351524398	-0.05942426547221998	0.41427451946629396	0.2476867648671512	0.007353338551960759	0.2709982263764775	0.2072468153727794	-0.21468856277726686	0.0038066161206947793	-0.28239732121451283	-0.045821098508050724	0.11652250766926699	-0.029812334460972104	0.01662225392554119	-0.0016754821261602923	0.12560168552276565	0.041384381745691014	0.05409880402252077	-0.17292587620594116	0.017449842394855027	0.2916111875412698	-0.16858705831760754	0.02926915843921955	-0.23566955081245125
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.014155644023918947	-0.16541671181096723	-0.14800254098822874	0.1378622530842677	0.11919929072480007	-0.11455441500934976	-0.29244253892141164	-0.10058407547839014	0.062153834950948346	-0.4021139780759482	0.1403401446396096	-0.07885966039885615	-0.014158819009240488	-0.15672064979814243	0.2602085508678186	-0.24564027140611494	0.05763426508307572	-0.271868176814897	-0.2046421587267185	0.13431474003704874	-0.0214193449102757	-0.1228360362276179	0.020828940373189175	-0.22497815099634932	-0.3121324865876842	-0.11837222738244546	0.3640025704651994	0.05009704349842835	0.08882920599848373	-0.2491360685975888	-0.10037858125394072	-0.14438038250581	-0.04924513684922586
P2RY12	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.13002769618541776	-0.046445331546969226	-0.3321803217881881	0.03411465610160318	0.24816531356510083	-0.049370353853094504	-0.2275526129254246	-0.0923437067710017	0.0469956338132049	-0.23729040570671564	-0.0337531743604494	-0.16956711008924377	0.01617952705110009	-0.09485942449917033	-0.02290194270802501	-0.11414510605512662	0.1830087627833732	-0.10068086310804199	-0.09020459786313559	0.11897076539491325	0.20471505941516174	-0.26439240834204814	0.1608979615525006	-0.2667455799418692	-0.09035278924455828	-0.07343563024149781	0.2456661059655427	-0.0378082117689771	0.10301582681326302	-0.24295224099511067	-0.0632087241168622	-0.11444069388065282	-0.12447843733251734
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-0.09108689558018987	-0.13883732300143606	-0.23508714019263854	0.06111453006692779	0.2081517613392601	-0.19250461877442324	-0.23533533542219237	-0.012377606242103156	0.04785054434647266	-0.2995653677981309	0.04242620039777776	-0.10814123466248551	0.016087800186429937	-0.0059142812244978495	0.06936125185757158	-0.09579166336757071	0.030221543925696728	-0.2557284356662366	-0.2385447727005125	-0.07076349294358392	0.06343059658770656	0.03506935393524924	0.19459138263120593	-0.17789900156969557	-0.19180388718821742	-0.0745558451322004	0.19435382499475035	-0.004301351943108074	0.12847910233073678	-0.2225765599625335	-0.17313343340601223	-0.10385521232747692	-0.1327555123614242
P2RY14	Coupled	Coupled	-	-	P2Y receptors	classA	-0.2824515052800267	-0.21059000824267948	-0.07817112900024514	-0.28886348234544384	-0.20464282897692	0.08901922729285626	-0.082154232022961	-0.008478069292153992	-0.21211422530635993	-0.15449261171649795	-0.031110238589380224	-0.24373544437280692	0.07605638507649803	0.16279954979510156	0.027281565397143867	-0.08412841532310604	-0.36475505734458624	0.2616160060779291	-0.07057729683896871	-0.23155149525014093	0.24913237812528582	0.06518892399958831	-0.20881914240073735	-0.05492105438525207	0.21242327101267414	-0.0799958824233799	0.0832280226671879	-0.017065277118517286	0.1538491244142955	-0.047684159460001145	0.11400366709619456	0.21089255165428814	-0.00975515943926753
PRLHR	-	Not-coupled	-	-	NA	classA	-0.22651626156796098	-0.029534070334675665	-0.12629099007890707	0.09545034373333493	0.2411366612405414	-0.22623562807688408	-0.026538715069242935	0.09180615867645811	-0.07796553388807034	-0.09350217957902733	-0.033185461419419984	-0.14294271427335828	0.3650213890165812	-0.01626920902986413	0.056687407405019534	-0.49965191669532116	-0.03201903797126677	0.037762500039072736	-0.07804558272375393	0.16553173522701586	0.02525147527621444	-0.02260414666320255	0.019987832409224658	-0.06725954074564923	0.18707293617462192	0.08989642948833064	0.15432455142279636	0.10866417125392375	-0.09792726768430861	-0.20040097254921913	-0.2026699960050783	-0.3080561341557347	0.022861672730974926
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	0.3264099821605656	0.033217276290211935	-0.015700941794790476	-0.3490507644838614	0.5423364229550538	0.2617047667152636	-0.10744708363289744	-0.42235318042190645	0.061552712116947836	0.13038082020629255	-0.1671731096978837	0.2935656832107659	0.04487447604094086	0.5058388048712185	0.08208545456297843	0.0012175296125087295	0.03851798386616979	-0.3186242538648788	0.02640094950839595	-0.2965192260652244	-0.1345728129141043	0.24554852687415277	-0.14494087584872964	-0.014606206278959257	-0.10479827514571233	-0.0795344080678937	0.5755860323328593	-0.07093935186196684	0.12312305660179737	0.05104924759911445	0.14061098841677422	-0.05662276557825559	0.07146776734920422
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.008189119694447066	0.18398379262213843	-0.2073432627602384	-0.12748740936052608	0.3098996743094321	0.36066395521374356	-0.10347885009008481	0.22431049587344717	0.10002862249346944	0.163417647912829	0.005681849779740022	0.009115536460557773	-0.11078488928571745	-0.37812488049214127	-0.35112204314331563	-0.16138192354861935	-0.304340629953905	0.20399068047843197	-0.4859578204743845	-0.017408794516375035	-0.16101319133583752	0.6220948887589262	0.008002762517903514	-0.274822176555866	0.03251561312320422	0.12272607864783358	-0.21413515908505948	-0.12241726308817956	0.40349549341410046	-0.056978812097399814	0.033679993496302	0.08910518572795993	0.0010878666798929896
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.3311548654884994	-0.08717191239657494	0.184235394735826	-0.14447399251045673	0.3087723435255906	0.07458924271569778	0.11168491757616475	0.05944561943070712	-0.26938172981740294	0.36725033320122	0.05185832144488001	0.007186394904853516	0.018213172677363422	0.2966194858929137	0.18333366750813027	-0.02147801612820521	0.09955538975705938	-0.01322642262305432	-0.19339262502437865	-0.32190179611286845	-0.22321124252627336	0.14717782372494653	-0.1720524409099312	-0.040005044738205535	0.04682277797483037	0.00452247689843156	0.43448082009656636	-0.04982335869705714	0.16639732372992078	-0.052609419098123736	0.40047681104314675	-0.17165802184409057	0.12778857246348543
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.5236595146871463	0.08654717125623008	-0.2304381743044601	-0.21668805848934625	0.3168954043803558	0.1786530406447053	-0.1691277762264779	0.158478445016438	-0.15068856906008476	0.32036691644108045	0.05917210439027138	0.2819052149975893	0.15745036619524325	-0.35094716536555287	-0.012998183958103454	-0.011297317444925365	-0.05474394686827264	0.1784435290246521	-0.07273128398049888	0.36033414729110785	-0.1703679547050137	0.10563109697943153	0.15751540762340957	-0.09251945471527323	0.009407989711116378	0.03441858195810143	0.014561769102842011	0.0011640106677151252	-0.03806860723287562	-0.015602225786278992	0.3565387077893087	0.006972328317742568	0.2173292056709085
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.5377141105536787	0.3786986535433005	0.601401414630256	0.4683883016387722	0.4179824961684682	0.13915629792703826	-0.2506610822185701	0.09844791464181693	-0.45488947745799896	-0.13132880708099906	0.1573248472143161	-0.25645513031276673	0.037790328194509636	0.09812405376120532	-0.4400803617429631	-0.26133017420894716	0.26204602569621716	0.22871540187137798	0.04569569744097261	0.16062375030216802	-0.1976928413844547	0.13874636009934116	-0.17004908907952537	0.06779799205692953	-0.06791481359561952	0.05115124358816065	0.24445032942403497	0.029573818518083377	0.05349711402280206	-0.17759342654594007	0.1234065081380942	0.14238097374093608	0.07097125939713884
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.36256114571931225	0.008152616380738593	-0.2938567854649481	-0.15293370333624914	0.30711599189556615	0.07685464415927865	-0.35371968684298105	-0.027416873437409985	0.04334499317588503	0.06809019281382087	-0.01089692025367386	0.2465500524232741	0.09720004138129588	-0.22730002493729606	0.022479969561760852	-0.07694406084548967	-0.2176825325981555	0.03826046407363884	-0.21810600371385544	0.21277676993770722	-0.32205921258288606	0.2775439688200493	-0.007459879232051127	-0.04923869734660964	-0.009725896071393417	-0.3209254389746282	-0.29509219227367234	-0.1665778877326056	-0.15308036331706262	-0.18779776315310412	0.14841113304488437	-0.00835371533669764	0.1789719823928755
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.5128217989975666	0.05176898865010341	0.030632792006523173	0.31360923632702875	0.38470392622843713	0.38860198902730836	0.006933454785360147	0.020126739664352404	-0.045278107038223235	0.510415898296185	-0.13739753506886723	-0.0013134407526368642	-0.010035908652328502	0.14955573956516252	0.21830868314813448	0.11705301103740978	0.21090720907647545	0.035055425650704186	-0.01374277765633457	-0.05631648960226024	-0.2806500323810433	0.10656706642525152	-0.12561345829770945	-0.006856911515990375	-0.11971465873251468	-0.23561815557871005	0.2710208137000345	0.17212246345763407	-0.029137794492690734	-0.0414914615458682	0.07050091425309228	0.006602229834457279	0.15012890744095347
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.00815479308992748	0.5470557393521737	-0.014032977251313505	-0.05548339215834509	0.18439317531896293	0.4634159096710249	0.06383569239954748	-0.04288321117739328	-0.1276582811316581	0.056386917945390726	-0.16011822483092492	-0.2203634076996271	-0.060591340617382514	0.1526125008127859	-0.1275900400846179	-0.12890228136888718	0.18462126125437978	0.07096278141430361	0.06394854037126135	-0.108335767097211	0.1249650773587093	0.07898929340126673	-0.020280395730097298	-0.07500028867239938	0.18862946718605186	-0.15659300543578877	-0.3155165957514735	0.02430901559736715	-0.2372696530585527	-0.08456329531429688	0.02140099893296185	-0.2888666381975821	-0.29204997855723475
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	0.010939775064453794	0.46768581549560984	0.058780961794058194	0.053809501416574125	0.17106442553775372	0.3262432136195563	0.07296047046997141	0.012548002668980112	-0.02348953069838451	0.2392657086534203	-0.14554972831687918	-0.12131573710494684	-0.02418604165288257	0.0441146954216044	-0.16056310495547493	-0.17410164750204118	0.13865339446088043	-0.023443440637861055	0.15767986936799366	-0.14444873147938944	0.016382518524996136	0.17749269430139225	0.1069264399710026	-0.1294824080464098	-0.009705277160177958	-0.2286455173308391	-0.3762214013710639	0.14965607037179116	-0.3237670452843939	-0.16445757925945007	-0.10696865407794474	-0.20235436095016107	-0.22218596694383203
PTH2R	-	Coupled	-	-	NA	classB	-0.17806448461368543	0.0782450746028999	0.014157073882075369	-0.00555511931557214	0.14488858630009754	-0.24497810447874271	0.04866551608751666	-0.23657121708664766	0.20798125543791066	0.0005219354038759204	-0.023662921456435775	-0.08745317394392384	-0.41111410722416053	-0.19354054933097412	0.14337031097555278	0.008930537263697793	-0.058881124105976526	0.08667601096860932	0.08647860934751488	-0.05591457166513673	-0.2690085362197839	-0.27800150731104534	0.20115458864404587	-0.12255419160831153	-0.006771837155516355	-0.09680296808998333	0.11818593209207368	0.03341292349897644	0.09098627130019066	-0.03228275053165118	0.11870446732567101	0.005740800226053256	-0.01578344033670409
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.19144027789325807	-0.09131697281576387	0.1539905266526522	0.02042616459112231	0.1224843288894752	-0.09893825714706962	0.15574632802999971	-0.05113874103793952	-0.030470739644221985	0.12432434999396472	-0.08315890106267662	0.07071352664196044	-0.38786706890160544	-0.25221417233818444	0.043714408173914025	0.12352741841803166	-0.04634552035016141	0.028041430203449756	0.17962267075208752	-0.04646375714758392	-0.38965885489161617	-0.2606094020762258	0.275968046599754	-0.062159930844351986	-0.011489153754671532	-0.13292358259896178	-0.01690135489661061	0.20075507949830593	-0.04576468407071882	0.09403874859975078	0.045538873559306844	0.019416212404363812	-0.018758112594632545
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-0.25691995505464604	0.11698584940242497	0.0026599428620074474	0.0205358930251639	0.1947526842362808	-0.14693229160090834	0.14512968075419994	-0.1266856109289472	0.0873072151682002	0.024225368045308393	-0.13134518495256517	0.008357023751880388	-0.207791809629122	-0.19104203087944116	-0.006609441500868138	0.03248475386666985	-0.12226529735216547	0.07914247692845922	0.1272206234378062	0.05887717304891244	-0.29146071330932344	-0.2632420657255745	0.24974779314662954	-0.08892536658505401	0.20469763730280333	-0.24254909791987175	0.06966445133182346	-0.04811263730995464	-0.019340392829523052	-0.012697510700924314	0.10473629570234372	-0.14564840523288114	-0.054491030059192626
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-0.152706534829578	0.11554137433377797	0.27178862425882305	0.14901203829169407	0.2314668776021637	0.26806733725752246	0.1506264224406847	-0.03569332913419981	0.03749092882076103	-0.13684642684434417	-0.019582864813431876	-0.09300061423995533	-0.23837161139581323	-0.1896452717657579	0.08346048133770023	0.02475152963644644	-0.1612620559915538	-0.0487083516955994	0.04289866101563234	-0.1735812664298008	-0.279518532807715	-0.24284547329658548	0.06159493097124231	-0.26094038206300263	-0.12523598289344168	-0.2604716099899201	0.009660307703636751	0.07744614475462966	0.14784608718503386	0.09963207607053576	-0.08082540619734371	-0.1073020929710586	-0.12162310296456158
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.0919909423290216	-0.0627793264808519	-0.10870011119046398	0.11459692659310326	-0.18342561914090885	0.04807361157045606	-0.01217032257112187	0.07852273374300067	-0.23002717313715537	0.05613407761254705	-0.008655564106360156	-0.25143180666806747	-0.20297515658656326	0.16513617068139955	0.11557063174021533	-0.2441836070608879	-0.07756318566536793	-0.13704579920706791	0.07070184555433266	0.15176036348600733	0.26297093300139857	0.0010283050199134188	0.02272893976013883	-0.026829559992612436	0.028490762987264776	0.3327086981572707	-0.04966157609635585	0.0010709758990751792	-0.12287603048453212	0.1881489771534918	0.1923457986306266	-0.30051330538479165	-0.06670785846621988
SSTR1	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.008286097818989849	-0.1983616244355197	-0.1758775465506543	0.300496041872318	-0.28843363713407816	-0.0964624951148789	-0.3488123920878678	0.1575141360847048	0.005162528042418574	0.023342454616511115	-0.049343683141808	-0.10343817744636026	-0.038679968725695006	-0.06878830307926796	0.01881665762348142	-0.1564909781261294	0.029545146406864783	0.014940595396084446	-0.06782846112191387	-0.07324815853038541	0.06610552075311411	-0.10041108148982655	0.1567456009629159	-0.09966206238118329	-0.029194921621400676	0.09323767698540641	0.02522842401340818	0.06802745615562959	-0.08317310171504615	0.135613200221748	0.13619376525575685	-0.003736876532390022	0.08895771092186318
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	0.05232798396123256	0.001117557621393697	0.06893108763697615	0.5082919296638806	-0.17152728974230289	0.21916423148405556	-0.09678234475834391	0.09902034010674023	-0.09811241055763004	-0.063773928421255	-0.08332225643642548	-0.41009090801421694	0.22263427787347284	0.05531271402383135	0.13631843709556912	-0.13672617748619903	0.039518845682051724	0.17647408509830328	-0.13964575115645322	-0.19697344547728823	0.1538064387130543	-0.18669385660502377	0.016005052748494047	-0.06007551259060639	-0.06724632496283608	0.1562667961541372	0.08848518634976822	0.04386419191747443	-0.02581397765142834	0.24030371333041872	0.10475029278934753	0.04496743502792977	0.02284235238473955
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.06505272974922227	-0.10497827603272696	-0.13293515284821306	0.1630088940425413	-0.18485683928268226	0.21481710708893353	-0.06648982087586831	0.22550061317661382	-0.03709701302253708	0.1555058416264186	-0.061321554883214356	-0.15511401962816682	-0.18470107354176257	0.31342111102322157	0.15869480296369948	-0.0895688220577598	-0.1435315187105238	-0.08272995087274962	0.09907879646844017	-0.16860055662849777	0.24125729244754107	-0.06380537429082973	0.0703720320200346	0.012734618184652666	-0.0739627700565979	0.12139660579927833	0.0062646152989933755	0.03117268297955384	-0.029104137721848264	0.037157359284758905	0.004921095071290797	-0.16846046792224928	-0.03110226329472317
SSTR4	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.13227767145951727	-0.22957136995230745	-0.07843768933331202	0.23751125898520958	-0.25587408411933044	0.24377927185322606	-0.18377820289287322	0.030414584570700717	0.2040735841813077	0.19060427854018855	-0.015445326675836576	-0.09631404687509539	-0.15606690567878884	0.07089622208848438	0.064506282761917	-0.11734654063747667	-0.01918970082989589	-0.02245966788054867	0.010836509443314978	0.04094259200231813	0.12922332924972454	-0.09218536408431705	0.03408793745208955	-0.05008276143597901	0.06534250886652103	0.25149367897827024	0.1173520558580883	0.12090444004884728	-0.08860507467303697	0.2379500425913944	0.04877333398052897	-0.12238996347105388	-0.0560152701880257
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.13476032413918296	-0.024838714588209493	0.3168304375910617	0.375446724948122	-0.1304061603118727	-0.292937861952181	0.17908419624395933	-0.442552169067896	-0.21753306400316413	-0.226297588798557	-0.03713908599606668	0.15214983076507912	-0.06988537650424188	-0.00977695659352727	-0.044278620146179094	-0.16120983839950195	-0.17225630980211934	0.0719774456353361	0.15008534830906314	-0.00878620394718339	0.005013801461837585	0.38065451417348617	0.003737996682135089	-0.042979102995251144	0.032691823646366615	-0.3299302028495307	-0.053198188887990466	-0.07038400334660863	-0.14659378249004848	-0.02139865655637549	-0.002658329569949469	0.05337833850938881	0.009871583694161775
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-0.21530536841686548	-0.02358325055621522	-0.025882980998047863	0.22802063442565995	-0.16497563531261236	-0.20356367937499828	0.26898908829548934	-0.2976421750369837	-0.03741232982616037	0.011993518874810698	0.03863656870195638	0.18271718375817472	-0.20907918081917917	0.02564478850229799	-0.02807879631825085	0.10022281528359622	-0.15957797429075052	0.24944382252548988	0.2389320980275822	0.05371054303118451	0.011301566103218225	0.28565405961748536	0.12003027457688333	-0.05927738880273348	-0.0019969372603492693	-0.07953553345372934	0.09594696679627257	0.13557193170178686	-0.12390672424956255	0.06109982736103451	-0.12464870047758173	0.11564571114556314	0.016874047687483327
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	-0.13782505120514105	0.1830504885489276	0.14155836764156207	0.18375786697495355	-0.08391443129253667	-0.20760506241708354	0.3043283917618571	-0.45981664708016706	-0.029533802751822345	-0.33311025915365816	-0.004808147678911443	0.0527379749677861	-0.14347326624356507	-0.05717065529259437	-0.34720764675935223	-0.09133464669561366	-0.29511912598255163	0.14497748486014306	0.09678735790886185	0.2172778107041163	0.22653819704588718	0.3641987206318201	-0.040177690722757134	-0.02245967640867799	-0.005206837219738307	0.05133683018704371	0.023934049841335476	-0.23726116994452148	0.0007956020712702654	-0.014765651752351944	0.19665964901920854	0.1699533862151754	-0.2055319785300109
TACR3	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.4771942980406053	-0.0729635147743495	-0.44686111697980396	-0.22062153087917605	0.24649562906752884	0.37172752863375896	-0.317977507733714	0.0141365265238153	-0.10347163420029373	-0.15443899190004892	0.009734117036308611	0.4614951676163654	-0.13657378905348197	-0.2537003418380903	0.06081881253868824	-0.09452989241313478	0.043716280440752195	0.34934093093150564	-0.12352579211469462	-0.06913090089235321	-0.18383178145593762	0.3568609646764336	0.12846705179568688	-0.20868477634470603	-0.22747943195563028	-0.14267312364674922	-0.04439170678093586	0.08314935364432643	0.03826920967567885	0.20752021781159402	0.08696892272748548	0.023423607449130947	-0.07089565825383246
TBXA2R	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-0.17115528063205515	-0.08491763984731253	0.4519670374367463	0.1459065837256022	-0.027354216907285865	0.47856901401990315	-0.09076170916095329	-0.03585898433633802	-0.00893572315284	-0.1302250795597047	0.02927564502053274	0.05111728630467025	-0.3615351134447601	0.27217024358102615	0.07082782564022075	-0.053997219433813616	0.0394734359744872	0.05292484004403325	0.031956986271127974	0.21337557778305477	-0.011254893044404746	-0.1663846965920477	0.03148517868114019	-0.16268442363469607	-0.07584710277960037	0.013430948463443834	-0.008601845624979548	0.14417078241713363	0.026434829405702454	-0.156250312316983	0.11046463618189628	-0.07368991988888732	-0.04800805710505819
