-1.857413681769772840e-01	3.946750446259207346e-01	-1.192615231297775857e-01	1.483589254869011054e-01	-7.191118711888827564e-02	-4.611022003186172891e-02	-1.434589193084672420e-01	-1.894863143614061024e-02	2.005305287505604050e-01	1.457635675287565491e-01	-1.520220719006330767e-02	1.206489044789054166e-01	4.540949005836818486e-01	2.295336028819545265e-02	2.220777657170091568e-01	1.157554663944465774e-02	-2.119384995061443511e-01	-5.784694685981667250e-02	-2.190319173182299350e-01	4.079215604529475847e-01	3.634200776953397938e-01	-1.216212837382446982e-01	-1.545110161263277826e-01	-2.009184801920507052e-02	2.563516546952817818e-02	2.704819943794064749e-02	-2.594325932360228015e-01	-1.843135688731644892e-02	1.886323239321709699e-01	4.420225797092965370e-01	-1.078721047265439603e-01	2.334025408976024216e-02	1.716852264039926690e-01	-1.004515519299938459e-01	3.232203626969487043e-01	2.210969500633538365e-01	1.457124764194878408e-01	1.006902423943493580e-01	2.837559975925721401e-01	2.997645923042788554e-02	-1.002069065585183966e-01	5.014996371222468774e-01	-7.926317582766609360e-02	-2.077509417174506351e-02	2.253317005080935354e-01	-2.068256021615468843e-01	2.551980063217954564e-01	-5.356420456125839807e-02	1.065709154745558829e-01	-2.323722674883174910e-01	-6.876939012130854623e-02	2.609122493105941465e-01	-2.368798696696687855e-01	-2.020461717549947300e-01	-9.242445960063264132e-02	1.391684964059548002e-01	-1.566331231991129752e-02	-2.034009063856703214e-01	-1.271810869804383404e-01	4.597727265246161904e-02	-4.160661508352783700e-02	1.211000113598092731e-01	6.950089850621632426e-02	-2.672347047376555373e-02	-1.623618952117221181e-01	1.008051026726490551e-01	-1.982510502314265843e-01	-9.384318093601745625e-02	2.233683824237666926e-01	5.419335712496975432e-02
-4.861118525460007833e-02	2.156766258847515327e-01	-7.150181144269419919e-02	1.083563974708497551e-01	-3.614824966660892258e-01	2.475266934477165625e-03	3.003801783316961682e-01	3.196646876448309138e-01	-5.647726352347397227e-02	-4.609004928885980235e-01	-1.054574861707099215e-01	-8.988435075931498763e-02	3.046914671659972096e-01	2.940802241766178882e-01	4.113876823278921901e-01	2.807851084934300245e-01	1.384298003153728862e-01	-3.998081839450475794e-01	1.542777298274762739e-02	2.099809985323892458e-01	-1.168605478221435429e-01	8.274968981656996569e-02	-3.751425312540263013e-01	-1.467168456896515427e-01	8.656744004364530509e-02	2.542576091074369438e-01	1.587585694416107640e-01	1.674993413029603750e-01	-2.496033764615199491e-01	-1.882001099873271688e-01	-1.194471025498575895e-02	1.044836721447413297e-01	-5.730365319293890397e-02	1.464565800408350882e-01	-1.787978511464403952e-01	-2.652826415473428373e-02	1.300566715731900913e-01	-3.392077176949821748e-02	1.526426026360454546e-01	1.876410497161172530e-01	-4.887455898055275555e-02	2.336573076342025879e-01	6.583713561772668033e-02	-1.701739305287369997e-01	2.408693365704693001e-01	4.626217134136581532e-02	1.069893604038249513e-02	1.530128378932139599e-01	-1.468535692840557683e-01	-2.396559970691537755e-01	1.641964403998994459e-01	1.882392368765084256e-01	-1.354317714925385441e-01	-8.917418654471009898e-02	1.906324271033077999e-01	-2.478751300273286939e-01	-2.227792714551039138e-03	-1.282850087886663049e-01	-1.796683310807883904e-01	-3.091480974485353445e-02	7.064946738510183288e-02	1.777993428518685748e-01	-8.172828411621801958e-02	-1.264647492081895364e-01	-1.633045795414416468e-01	5.628298844938795648e-02	4.618247120565090874e-02	2.095082884144492397e-01	-1.225951625134570899e-01	4.009587032853825783e-02
-2.761850374578803669e-01	3.470644038087283834e-01	8.800815547119687776e-02	1.767794687245194118e-01	-3.473452734776034112e-01	-4.702599149283576835e-02	-4.345829372485309205e-01	-4.200158737345406346e-01	2.027594168425060073e-01	-6.036323667493334599e-02	2.955119580106322502e-02	-5.788267982981386284e-02	6.680123670665860658e-02	3.008687515140047713e-03	-6.320295932800072680e-02	1.817656151508448004e-01	-9.157477886345691959e-03	-3.892855968031317948e-01	2.824224827419837824e-01	8.771784519041156414e-02	9.464328184212202066e-02	2.422264669471439480e-01	-7.281281945450353288e-02	4.404709542180512694e-02	4.953604462698039945e-02	2.794196903868697429e-03	-4.104155665902938233e-01	9.220857804857075790e-02	6.588641489716977329e-02	1.248439468629784638e-01	-1.097793674587570212e-01	1.685972224733520430e-01	1.175916065878136740e-01	4.898885785587172442e-02	-3.056892222291269778e-01	7.085320010126540391e-02	-1.935444139895181603e-01	-2.190552642900232272e-01	9.858130462767339397e-02	-1.685106376570101316e-01	3.851525684708635988e-01	1.109932058115637166e-01	-4.095309016420462522e-01	-1.388079637461529792e-01	-1.082227429391355439e-01	9.593144420582716547e-02	-2.107097211796878367e-01	-1.311143611572652690e-01	-2.509788424845303401e-01	1.909975942749186639e-01	-1.170211066380939247e-01	2.510522551813657542e-03	9.980141831863727220e-02	1.446829107902034700e-02	1.152929927412808253e-01	-1.082633339246354305e-02	-3.722729796796004492e-02	-2.586415989389262982e-01	-2.220698835956962658e-01	1.265266130271936185e-01	-1.798686760563940681e-02	1.876357977893911011e-02	1.774001781627699004e-01	7.305018377508901151e-02	-1.325360318804404136e-01	2.399783837042143708e-01	1.150301171783816023e-01	-5.087781011594374320e-02	1.126451807987941672e-01	1.875465816571393052e-01
-2.409978585204149426e-01	-2.589893142810930082e-01	2.590856395987360394e-01	1.634497967471751079e-01	-7.951922447934106630e-03	-2.063941717644268148e-01	-1.848126997172991892e-01	-1.444148307802602949e-01	-1.604291952415394518e-01	-1.220740265469452863e-02	-1.906125966189489152e-01	5.642859334341203230e-03	1.743816325459533398e-02	-2.575103578333635679e-01	-1.433521060292296534e-01	-1.353153223186388532e-01	-1.502339947198879089e-01	-8.549785323645855972e-02	4.159156475590500800e-03	4.346379898873652526e-04	1.665507877326104225e-01	-2.573400157189318360e-01	2.293981717494543993e-01	-2.164975497446979813e-01	1.037059468756025005e-01	-2.220777376600355790e-01	2.804898211933248495e-02	4.423593025034510545e-02	1.839507689725930484e-01	1.254985362857851394e-01	-3.002906646753884523e-01	-7.103146189369233254e-02	4.218273662292756909e-02	1.882934297365781717e-01	-2.085367706543465316e-01	-1.904026526756598045e-02	-7.749276423697501470e-02	-1.034416979996080205e-01	1.755616537544838970e-02	3.513446186272509708e-01	-1.261078019683240792e-01	1.137307028716639523e-01	-1.007512066355216104e-02	2.366160463669197134e-01	2.360265592766982654e-02	-3.229496205661724906e-01	-1.006165424980410283e-01	2.236647853731754398e-01	2.484145053345088172e-01	2.408797513873032481e-01	-9.506460918742316857e-02	-7.300737985469224478e-02	-7.573196249131160240e-02	8.571637880105988094e-02	8.449488214940240050e-02	1.482292991312184893e-01	2.098541944800172421e-02	9.646185818337613127e-02	-9.917452766700839140e-02	-1.836667866273584138e-01	-1.672683093189161752e-01	6.736069628138524612e-02	7.397798106988114075e-02	-4.649450313183250277e-02	3.125556766509526851e-02	-4.644266756341041552e-02	1.091892041534780061e-01	1.109167415910164572e-01	-3.158554234214221851e-02	4.799244647943796960e-02
-3.153019599837829368e-02	-2.535663707259958599e-01	-2.450960876442491998e-01	1.989918036333796769e-01	-1.618107480331905101e-01	3.551500047507542002e-01	-1.932535074949665865e-01	2.413187809149660856e-01	1.466603736630755876e-02	2.195935663394774917e-01	-1.833877220189662482e-01	-1.363084294870466895e-01	1.460721024482716790e-01	-5.099146675004071483e-01	-2.708963771955743560e-01	2.558321529526337845e-01	-2.031739344176844431e-01	1.934961689341555824e-01	2.498375811921774159e-01	-1.816161863952750477e-01	-4.983399421469274920e-02	3.931109284121189068e-02	4.950394677103769903e-02	-4.898486478713721254e-02	2.784266888139198468e-02	-1.630914334987207479e-03	2.486255775578634641e-01	-3.126380364623099900e-02	5.046679929594028585e-02	-1.615422502450289052e-02	1.545904793943923480e-02	4.980318414900247737e-01	8.388399878503871587e-02	2.366948564791035992e-01	-2.426493065136903493e-01	-8.778770445489640639e-02	-1.825191845033912741e-01	-2.653115647432349733e-01	-6.175540390534063617e-02	1.763186734944890699e-01	2.403739091678422368e-02	5.487520839179290677e-01	-5.156574994745928564e-02	1.908917523838355723e-01	-4.424925290488399693e-02	-1.387670566355077850e-01	-1.185837693000719034e-01	1.693239380851680742e-01	2.042917439806886115e-01	4.808486040927181793e-02	-2.091198826502380925e-01	2.351737044761846029e-01	1.000285296433399695e-01	-1.446283027560111845e-01	1.398527455350138393e-01	-4.383016574002168014e-02	1.601206839539677240e-01	5.023062883964814207e-02	1.325755791767345704e-01	1.786164203194847699e-01	2.191953376044442070e-03	2.200343520021812715e-01	-7.845412929017504811e-02	-6.490506394981358784e-02	8.712762885503362240e-03	-3.547466234818959924e-02	-2.000316814024175049e-01	-8.378194771850913658e-02	-6.480105831698818042e-02	1.569488159242104497e-01
5.563488214749578477e-03	5.832809438705371247e-02	-4.261788571858494690e-01	5.559340211268374438e-02	-7.662459008799728244e-03	2.787944438389420854e-01	-4.861080072500724436e-02	8.833556854664170732e-02	-8.478890459780044631e-02	-1.902998417939486264e-01	-1.459077384155696988e-01	-2.262778666188391963e-01	3.714458289506611388e-01	1.891229864594352883e-01	8.840976374083306388e-02	1.515544772602949175e-01	6.732722298137457095e-02	1.670714169241993563e-01	1.603852047203154774e-01	2.721455393176896997e-01	-1.240152804615663740e-01	-1.514599319537542343e-01	3.412714715572938706e-01	8.984502870933200325e-02	-1.354842840901057666e-01	-2.029737126754803944e-01	-6.568038422545335875e-02	3.702548053249254401e-01	5.106723072912861677e-02	-1.088261529491455076e-01	2.107775752205207631e-01	5.926480896708690577e-02	-5.006576851519399692e-03	-2.093819055729602072e-02	1.563849857580679736e-01	1.917731234994314859e-01	-1.283495204871722972e-01	-3.051813621277239472e-02	1.259354557028259658e-01	1.566277107257247891e-01	-1.527771410322477652e-01	-2.995884982416226472e-01	5.104993462061631349e-02	2.831797959581675017e-01	-3.900529764470517247e-01	8.236988101431254317e-02	-4.504152348631018654e-02	-3.304125286600868017e-01	2.242757514511887484e-01	1.278326864110406746e-01	1.499358608626774059e-01	7.422398231840343641e-02	1.455687148357356908e-01	1.151743442077202834e-01	1.788325464974062917e-01	-3.731052269724324799e-01	-1.975402694899283940e-01	9.140930090511915906e-02	1.567636772806171308e-01	6.810458365566539329e-02	2.394364516814618538e-01	8.962694204835321143e-02	1.387636829871953525e-01	2.447307742710541981e-02	-3.890392318685833017e-01	-1.514785740623583177e-01	7.895178189326040874e-02	-1.259931421002489227e-01	-7.453955385589605687e-02	-9.168128482259743639e-02
-2.845175618306656773e-01	2.477487541461859677e-01	-1.807530214613537745e-01	-3.343643428347752976e-04	3.044442641869357091e-01	1.594970236890445869e-01	-2.397507817004242842e-02	1.199233077662060498e-01	5.963521482564060339e-02	-6.846486339660853848e-02	2.963618277025298342e-01	-2.209949027322765866e-02	-2.265739685559445549e-01	-2.171350811521552127e-01	7.608504087626535850e-02	-2.654782885131634629e-02	1.421568948993645609e-01	-2.724747678337156587e-01	1.621294035648978282e-01	-5.416453127367157339e-02	-9.134714951352596035e-02	-1.547096282703278869e-01	-7.346474397488576835e-02	-4.404087685060044111e-01	2.302352110415480449e-02	1.952118020166889178e-01	-1.739488489883746769e-01	-1.025529415670286965e-01	3.337824323060838427e-01	-8.249156125090452429e-03	2.760918335634284307e-02	-2.010801179013125550e-01	6.645504652448080973e-02	-3.494083196679892978e-01	2.274649720587448021e-01	9.218328370750884793e-02	-1.685867239518109295e-01	-1.791510438664853100e-01	1.589445480292625001e-01	-4.253924674114775359e-03	8.026968346488395911e-03	-1.494870120894052287e-02	-3.924364974943737039e-01	2.110478513195233052e-01	-2.484509661309835249e-01	4.875921033271890526e-02	-2.242302832436401938e-01	1.648537467808075252e-01	1.345762206736623168e-01	8.120320423022733478e-03	1.607968062627795069e-01	-4.919865570994603858e-03	-1.947755544896475066e-01	2.310972244657251984e-01	1.638661153836565854e-01	-6.038230720785943417e-02	-1.333725126827325080e-01	-1.090445302849578080e-01	3.395360886283624868e-01	7.767493699240085418e-03	2.247312918994876230e-01	8.934510456554796420e-02	5.159270359336354250e-02	2.126574595515822452e-01	-2.663066383803364134e-01	-3.355111330852204865e-02	-7.504224378473020596e-02	1.400512996555322298e-01	9.634310537610557557e-02	2.255858844760297299e-01
-7.847775682660465546e-02	-4.099903861630540408e-02	-3.870364756758776781e-01	-3.937924005902801450e-01	2.570530439777931053e-01	5.771523469277786145e-01	1.220914553472621650e-01	1.187185358909175342e-01	3.719162791512461985e-01	2.219688615221243888e-01	1.276298575650132786e-02	4.031412010439815174e-02	-2.801372508908092085e-01	2.377894958177813878e-01	-2.365728068375548276e-01	1.643977912378953854e-01	1.651754420086103126e-01	-8.709314106706915470e-02	5.874132867772696720e-02	-3.422034414588188689e-01	2.106112923081835953e-01	3.907190643158082316e-02	1.734103629005063207e-01	-4.768308527002937947e-01	-1.856235787029645035e-01	1.775697351261367948e-02	-2.416602314473797752e-01	-3.388099422569230135e-01	9.759497090556912280e-02	-3.323585935908965894e-01	2.007653636839038802e-01	-7.881519595698451008e-02	2.270073571107147636e-01	-1.946661847328072792e-01	-1.163729450237621643e-02	2.753438453044123602e-01	-5.486839343846749983e-02	1.425433755620454657e-01	1.504915871572586050e-01	-5.451499608817487325e-02	4.936983623734670507e-02	-5.269780043535950143e-02	1.683630386126601652e-01	-1.990554678795589949e-01	2.714467716869380098e-02	1.584205058401934041e-01	2.206028087099638213e-01	7.072626278647344174e-03	3.238923297976525895e-01	-9.927841024381220403e-02	-1.134721714656083125e-01	-2.495067525798015939e-01	-1.081053007772159735e-01	1.446697712693256407e-02	1.054805320245450449e-02	-3.777667751162148146e-01	-2.876410435342327543e-01	-1.258658750867980569e-01	-1.767856453523717064e-01	3.542907914764363564e-02	5.469979207635870116e-03	-4.588852524499952013e-02	2.045958075750256566e-01	6.802257477173137556e-02	-3.745698043330003002e-01	-5.430328613031679824e-02	3.582083896946809398e-01	6.399606806046989615e-02	8.688742757260256577e-02	-3.749087278326623113e-02
-1.435327082118332820e-01	-2.446199838929574710e-01	4.580827697533920717e-01	1.811286298679753715e-01	-1.454101464976199909e-01	-3.128487728373900711e-02	-1.087976028982650389e-01	-1.268422129249905939e-01	3.584750518954973181e-02	1.233901059724026583e-01	1.168580073454708740e-01	-1.743170374754574870e-01	1.908115505576284676e-01	-8.963139678460595172e-02	2.947335927674221145e-01	-1.431889503220315496e-01	-6.865203164859220997e-02	1.689636873749347790e-01	-1.011918011474467471e-01	-2.197528101747614759e-01	1.347782525832864342e-01	-1.910857063528211830e-01	2.973609425193397826e-02	-4.162936063643907919e-02	3.869823151689236185e-01	-3.498899110903491150e-01	-8.691283681177000564e-02	-2.462120500263266162e-02	1.608922822364167726e-01	-4.609735535631160341e-01	-2.475729877064289097e-01	-4.231254790529984655e-01	6.739819969462677862e-02	1.084385579591262416e-01	1.258882626376741642e-01	-1.344451611451067397e-01	-2.366675029516306650e-01	-6.858897061831052688e-02	-1.772748087530353484e-02	1.857059544816356544e-01	5.247082319923519755e-02	1.166927184843373627e-01	2.447186982578549164e-01	1.029295730487787275e-01	2.315788361405259621e-01	-3.576654209922072031e-02	1.800118481630418044e-01	-2.572642634118517679e-01	1.650787807813813013e-01	6.762466695388225091e-02	2.064170024918758617e-01	7.443248777581155939e-02	-4.050413837454316379e-01	-2.225551556944191031e-02	-4.141658187630099103e-02	-4.039622595398870142e-02	3.263405026876634030e-01	1.262080003295703301e-01	-6.249268982355665053e-02	-8.988089989196181018e-02	2.837334973014826178e-01	2.654062051229050812e-01	-1.069055563432504963e-01	2.253898004675987110e-01	-1.861754713496950042e-01	1.981126190173440882e-01	1.849339040928505984e-01	2.194558479887820657e-01	-6.138751332037824249e-02	-1.457728097024167113e-01
-7.086137404629680447e-02	1.823925479337593081e-02	1.668687049759627339e-01	-4.355710891496278325e-01	-3.025636668741609192e-01	1.096388341552964607e-01	-5.152296225451506034e-02	8.734048596510207707e-02	-1.029273077689164678e-01	-7.742995114723510985e-03	4.968382086781419349e-01	-1.131030865822334613e-01	3.007334798840701762e-01	-3.208502041218855849e-01	1.741357590463015470e-01	2.717860357898645857e-02	-7.929886411795383783e-02	-7.066563410608292517e-02	-2.134073859101357981e-02	7.258177853161645876e-02	-2.767887160222631260e-01	4.276318452276150345e-02	1.244487702154133298e-02	-6.136606913496620713e-02	2.531803377761757123e-01	-2.648162271291073511e-01	3.242102459831939787e-01	3.482625802385202474e-01	-8.174166357655894555e-03	8.912891197229112772e-02	-1.475403705427702494e-01	-3.105337426574539695e-03	-3.171496107953954147e-02	-1.121316788796233727e-01	-2.357960021035704692e-02	-4.545325521811854896e-02	-3.413847843744522575e-02	4.201116104413621377e-01	-2.549960976613550034e-01	2.537232199375374225e-02	6.745567391828972970e-02	2.066603401647024441e-01	2.073691914158453942e-01	-3.074917247924567332e-01	-2.035857589849666138e-01	-2.375973671537200682e-01	-7.188928794325349925e-02	6.031214371304838978e-02	-5.065866491831356316e-02	-7.989161015894526152e-02	-1.102122093294684718e-01	1.209238538387929079e-01	2.961898703774576425e-01	2.580979006555248478e-01	1.510869550708579256e-01	-2.823889996423751825e-01	2.339677427082938882e-02	1.206340127990475214e-01	7.597148382399017408e-02	-9.983771083851916694e-02	2.167456073050448018e-01	-1.962692904042452891e-01	2.048587590870090125e-01	3.130914559153695764e-01	-9.463144065686326933e-02	1.754008593457095644e-01	3.043617079720821184e-01	-2.529331355922145863e-02	-1.097822859466708323e-01	4.604656774347768433e-01
2.632022908844713904e-01	-1.258745238074819583e-02	-1.413998539016925460e-01	-1.275993068201397851e-01	2.932788452476550733e-01	-2.004589974947438014e-01	-3.777745216406943607e-01	6.974983170560063173e-02	-7.502357925726726995e-02	-1.590416447476628581e-01	-3.532669172602901919e-01	2.769906563090101040e-02	2.236663205278701938e-01	-7.245660576715842738e-02	-2.225251347190666529e-01	1.196205459330845072e-01	5.783477639391340630e-02	-3.642691930021699775e-01	-1.435442703155433708e-01	-2.942019556364415880e-02	-3.440455758964478666e-02	-2.234801915987229270e-01	-9.185974140379682407e-02	1.321996352316874290e-01	9.716840176049486300e-02	1.528152517593858450e-01	-2.364499207340079179e-01	-1.080267161720877278e-01	-1.299531157814467208e-01	-1.411275070466970483e-02	-2.975637705429069052e-02	-7.841546093485110558e-02	-3.304814737647275291e-01	-3.615344248337176714e-01	-9.796383622503675170e-02	-3.342541577888085147e-01	3.817952490605374533e-02	-8.444244994754816769e-03	-3.729419390935784229e-01	2.539799359008759194e-01	4.467806292243255151e-02	3.949791414474180043e-03	5.239160486000176559e-02	-2.311018904092900228e-01	-2.391975530958650731e-01	-2.008974050909312914e-01	4.669125822711785861e-02	2.230066086433591180e-02	2.514917701956681170e-02	-1.292915262404729839e-03	-3.706079999743399633e-01	1.375388637099526079e-01	-8.272054896029364113e-02	1.071755087030823728e-01	-3.921253326006443607e-01	8.239757282821835727e-02	-1.937237515657036779e-01	7.692495395193177377e-02	2.282389304620300041e-01	1.475911444069454848e-01	8.385861437777274163e-02	5.824959448957400115e-03	3.566782681502830843e-03	1.066022379683460169e-01	4.613462956451575524e-03	-1.768594634289601675e-01	-1.267050946243691856e-01	9.727030227936807327e-02	5.587307303972011141e-02	1.062044597486856840e-01
-2.671583080726589454e-01	3.043951419324689711e-01	6.349893920574409267e-02	5.050252811194865660e-02	3.739415403759573098e-02	-1.786843889231954086e-01	-1.500088451280586210e-01	1.051822999344972781e-01	4.246674019535954248e-01	-7.938916170774251713e-02	8.926660679718463609e-02	1.445736963548474585e-01	7.324179429684132825e-02	-1.587481378838589419e-01	-1.814383554071801741e-01	-7.416137187572893752e-02	3.324089766639097554e-02	-8.990312997991056765e-02	-2.333391704394429701e-03	-1.770482613800733740e-01	-1.459959270836665712e-01	-1.012120011842900236e-01	-4.034312908281015297e-01	1.318933224016860251e-01	2.362484309189133158e-01	1.690001216263780082e-01	-3.501044324909278194e-01	6.323272145259112298e-01	-5.267002647348500988e-02	4.511410859857336794e-03	-1.372389637847140353e-01	1.475251073336387719e-01	2.303041020528171640e-02	-4.463878727315337414e-01	4.598105204015445757e-02	1.970042589334170535e-01	2.220070734536631618e-01	-2.046721674102064056e-02	1.157959640026937076e-02	1.887530398147254651e-01	-1.632065856588802962e-03	-1.085952292498278543e-01	1.978006991662048797e-01	9.656698191391721586e-02	-3.874662595339276733e-02	-3.159649336276692394e-02	-1.494925756676381001e-01	8.584783664489746557e-02	1.200168961522581346e-01	1.754720672406178683e-01	-3.717623113063683316e-01	2.845544212605518458e-02	2.889639720778718335e-01	-8.317314643369130844e-02	-2.126399364049031127e-01	-2.664615237856573018e-02	-2.456015574022930303e-01	3.989202524329527738e-02	2.868096075669813727e-01	1.010549279220178953e-01	-7.990632824621049513e-02	-8.259041794302626749e-02	1.709758636032780374e-02	6.416770475058534984e-02	1.002086762264184638e-01	3.825209309959443516e-03	7.427103032770296376e-02	5.609691176934200607e-02	-1.417902897459171613e-02	-1.870369555166657427e-01
2.748801068286061636e-03	2.789461661935567216e-01	5.165408469881186404e-01	1.569444865711543402e-01	6.687329632270813499e-03	2.508778623471476510e-01	-3.501835629906906167e-02	-1.428015302191849682e-02	-1.657838786394018049e-01	2.971996049243621346e-02	4.558045909422991926e-02	-2.399029704067157098e-02	6.237675853412467664e-01	-1.494118674399717295e-01	-1.168872539354983559e-01	-2.894742122208016077e-01	-7.595973790206644871e-02	1.036463632867444251e-01	1.346085362969614840e-01	3.985559201638884386e-02	-5.589501263544095072e-02	2.304232204548465612e-01	2.473110045339436958e-01	7.770601530321203862e-03	-1.572245777388744936e-01	-4.513752852107437430e-02	5.531613126565305266e-02	-2.316745802788759412e-01	1.276929075092996801e-01	3.941593446218744773e-02	1.499695170736955740e-01	1.746497827892024290e-01	2.217647363047953180e-01	-3.692781919422522680e-02	1.916800630650359605e-01	-1.761606922201539027e-01	-2.809749490867548549e-01	6.190016202320530736e-02	1.207918981020983801e-01	1.439204876588080773e-01	2.989915412881843926e-01	1.036294525817210571e-01	-2.461769678420600571e-01	-5.466617957240483411e-02	-4.603374433710967772e-01	-2.146139849212659323e-01	-2.245732984403138177e-01	2.781566552881228893e-01	-1.627863549555616865e-02	-8.814303699162193140e-02	9.259034311170058484e-02	-1.849986792830012328e-01	4.091713882752123776e-01	8.544689232031232873e-02	-1.630894986815186742e-01	-2.571913436249954887e-02	1.574407368522250106e-02	-8.009424135736742389e-02	8.452496681668762724e-02	4.992605274324232040e-02	-9.269059843137615606e-02	1.223371593962021830e-01	-6.475256305028391501e-02	1.705105935626917146e-01	8.743455663463602090e-02	2.760606319967420438e-02	-1.496692183434181755e-01	1.292969243848985372e-01	1.412490673714298928e-01	5.849667080780215911e-02
-3.083809424695838630e-01	1.024189045465363213e-01	2.316635492341886648e-01	1.228342658106450075e-01	-2.285959438041657577e-01	4.372944775750627344e-01	-5.299650563019952382e-02	7.065368926042410180e-01	1.203509173773517071e-01	-3.822141201565600055e-02	-2.304569790936399076e-01	1.602776685240171195e-01	2.080582839030220010e-01	-4.683230157565573121e-02	6.410112900842677985e-02	-1.034407043435222329e-01	8.103219870047576046e-02	-2.062288909633551784e-02	1.108041155023316016e-01	-7.572518604704780998e-02	2.496746342287901876e-01	-5.403319826053674252e-02	9.986854036540628032e-02	-1.431268486139738172e-01	-1.685953712581415853e-02	7.894787245055373548e-02	-1.656574492596319392e-01	-2.619381362418801620e-03	2.396137567068951368e-01	-5.325727123447855649e-02	1.378799129347507979e-01	-4.440420710188516806e-01	-2.302243455830357555e-01	4.776260929042851489e-01	6.305253679598075978e-02	7.897607123243721716e-02	-8.122699565083689455e-02	-6.962912830479726922e-02	-3.091782468913839010e-01	3.141749954217949725e-02	1.761620806568835185e-01	-4.542016696751781657e-01	3.234842335328014795e-01	1.660311125969836932e-01	1.263798314709053683e-01	1.091317860520090166e-01	-5.341772557677371830e-02	2.817282013539449403e-01	5.145443953742304122e-02	-2.006861528944280451e-02	1.100791734515581093e-02	6.608686659632298510e-02	3.956932797825516990e-01	2.878387327047435620e-02	1.183378709022365194e-01	2.359631872713809086e-01	-4.585651998138125934e-02	-3.076380390840440238e-01	-1.980789751707630886e-01	-2.872972195472314194e-01	-2.791551320751931367e-02	-5.232540535499748818e-02	-1.689288871437752970e-01	6.960617296083043692e-02	2.091214209791476819e-01	-9.814185724110369158e-02	2.134352471623426548e-02	1.439506928090812377e-01	-8.697548378926021895e-02	-1.387316003398350595e-02
1.356861733823447880e-01	3.289018163420227014e-01	-2.707468579963867236e-02	-1.228535526517758325e-01	-6.471134021510056844e-02	2.682015040571069653e-01	1.748298139335585644e-01	2.984443385585118791e-01	-4.930665822696889689e-01	5.207632758782640425e-02	-8.615557610346040451e-02	7.568763940144895841e-02	-2.137943898138922327e-01	9.566985769690730668e-02	3.490716884173801215e-01	-5.499590788202717018e-02	-4.666545383569242061e-02	-8.576429375029780144e-02	1.240664694637725607e-01	6.105878143157025123e-02	-1.617519483501977939e-02	-1.168282831036402403e-01	-1.884898109224515117e-01	3.081907627456852844e-02	-8.739270720178478336e-02	7.053006391042106193e-02	2.420561301360513728e-01	-3.721009763494880634e-02	-3.084327923589211609e-02	7.511126235699044917e-02	-7.239603274831858670e-02	-8.307782049612977282e-02	1.250711105422776526e-01	-9.012723902409769394e-02	2.406747575064974998e-01	-3.488940123373194258e-01	-1.156404878868677469e-03	-1.507530245921980816e-01	4.081020572543646030e-01	3.381390109981021741e-01	1.068329381475906642e-01	-1.125148037970264275e-01	8.847021066085984653e-02	-1.272710308901345011e-01	-1.831584762287195023e-01	1.561489093273029649e-01	1.660776516587832152e-01	-3.059767088382908673e-02	-1.202327972115323218e-01	2.564557660386394544e-01	-4.085456920995288177e-02	-1.174091095218611491e-01	-1.402445206939233711e-02	-5.966167488580602330e-05	-3.913351821987500201e-01	-1.458390460142750672e-02	1.652421005811251509e-01	-1.623864037531496385e-01	1.538717243730126916e-01	-1.325291707111909412e-01	-3.419061886681600687e-02	9.060247857009663675e-02	8.219154980715881464e-02	2.281867676455066329e-01	2.368081344447088565e-01	-1.513700395084983108e-01	1.304745914803437656e-01	-1.216263953610492721e-01	8.731903524474411704e-02	-1.989649544763711919e-01
4.086471160040034967e-01	2.073051295919927373e-01	2.588334257566989871e-01	1.762387613288690091e-01	-1.834781784819990436e-01	1.149769658926303242e-02	-3.100083765362485200e-01	1.231095286005020745e-01	-2.162252499488770130e-01	9.669503747043411979e-02	-1.181435867110305488e-01	2.131198912014816912e-02	1.415923174630926706e-01	7.925427518319122511e-02	1.233224124871830536e-02	-1.961581982930439561e-01	-1.674030888969670061e-02	1.243841019615387483e-01	-4.628731153085879901e-02	1.075843669859443547e-01	5.845169296342449250e-02	-9.569843604014006966e-02	1.765111117786901385e-01	2.068524076044216953e-01	6.894563452562345318e-02	7.360459947440368966e-02	-2.268527485592758408e-01	-1.411384555518979123e-01	4.788974222778614176e-01	-4.793676254036658563e-02	1.802723451922460252e-01	-4.276431154232444021e-01	4.650400496548569990e-02	1.347325137294412001e-01	1.731408026400004796e-01	-1.606891501966814864e-02	2.382697113195248947e-02	1.813316982423907320e-01	-2.544603840715212173e-01	-1.875255670537829406e-02	1.840480262342249207e-01	-3.612231112876032046e-01	6.436895204703806106e-02	8.699896902670598009e-02	-9.677941400045897424e-02	2.855922443744527972e-01	9.171642761582703141e-02	-1.552364272813474555e-01	-1.456793731306406728e-02	-1.408967167316424463e-01	-9.456047720066840245e-02	-5.663952212898746424e-02	7.563044097575429003e-02	-1.823234404629007488e-01	-1.427466077794301014e-01	1.399100105511887071e-01	-6.844961431446291988e-02	-1.835127387611003857e-01	-4.675081716030142498e-02	-3.245783078217388540e-01	-9.340664460909867128e-02	-1.488740906898488314e-01	1.032592600646347336e-01	7.310451008817553387e-02	2.473870980534086939e-01	-9.733774422185845210e-02	-1.583864107860658010e-01	6.073233829293794156e-02	-1.096377159363970746e-02	3.883692172957459166e-01
