Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43
MC3R	-	-	Coupled	-	Melanocortin receptors	classA	0.1112798145389658	-0.17209380369928254	-0.1333804384381091	0.037798562555335764	0.013516573595790593	-0.03893255733921581	0.21619045784508573	-0.07694105252838915	-0.03153600696421062	0.04344318705655972	0.009389033740286332	-0.10482691720310042	0.01691846399078199	-0.015832341775648805	0.02894862068439135	0.041119108825752884	-0.13058072530351067	0.2705532659133296	0.3404017256713991	0.0733284167476088	0.47842465302699005	0.16751647658845817	-0.0787882787463072	-0.17562588688347608	-0.031666014825080434	0.05310242708911164	-0.15164584267486475	-0.026462500283944573	-0.0012551518686110571	-0.02785459920376636	0.17310842871929782	0.13918197588209347	-0.13546468109803875	-0.20849522399038992	-0.00924687421387076	0.00823889712235409	0.34843268681370526	-0.12014564817505566	-0.09821363032745828	-0.01554857064171681	0.0540122997189356	-0.19206121920165342	0.01529914963631337
MC4R	-	-	Coupled	-	Melanocortin receptors	classA	0.04900638057596772	-0.28131471774816186	-0.14431637798488617	-0.07738806614956038	0.01843984580710927	0.0036635779943903508	0.2256950569509922	-0.07202032470122013	-0.15419752024364758	-0.04167641144873959	0.010010225445803702	-0.049665510105772775	0.1646817077003266	0.03480833649799633	-0.04133683252675553	0.11331714306308716	-0.055186117731979685	0.29010657760672043	0.42860345315308884	-0.0682379674424604	0.35638705886500077	0.06580686807452531	0.0764957372549713	-0.17533377276698892	-0.004303558278192706	0.05655514586720706	-0.14321564948321303	0.021380612200647242	0.06649873282920064	-0.06802549782681204	0.2228755244291336	0.1923803171141484	-0.18562228713266116	-0.22030737880281323	-0.054671370925941314	-0.03373127654773559	0.3789441318604031	-0.06905580365414536	-0.16271537485878043	-0.05056747112624128	0.1006161998717197	-0.13913832334033024	0.03745201338338919
MC5R	-	-	-	-	Melanocortin receptors	classA	0.05856541899728323	0.15752841872599913	0.17834485120551663	0.21020228704190105	0.1553200154791235	-0.021767302880996844	0.08456446824924557	0.2015875589117304	-0.012644126068774126	0.1148551328450694	-0.19108280059113408	-0.09798904362101629	-0.3342123071348364	0.11452792744075833	0.005907649069144597	0.1224382050608482	0.10965223761305859	0.2060319446183381	-0.28739314298378793	-0.293493819224191	0.30619600690119214	0.5005783584223644	-0.011141563848009546	-0.23475931935600475	0.02689948264399279	-0.3548968448172948	-0.006552656363092255	-0.05476138689618562	0.20553724049413236	-0.1193537803116228	0.09578499844173971	-0.16015212448009733	-0.4488410041547584	-0.17057538013503118	0.09060749882781878	0.013238035984534232	-0.22297719090451282	0.014760659528285393	-0.02172901593651989	-0.0035733066167495755	-0.49493985390339856	0.2472249466730504	-0.07007962700649459
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	-0.0335658386628887	-0.2447551549987772	0.13374849040825756	-0.044457399000401514	0.213577827341145	0.036481122932936816	0.18243202781225862	-0.26264158802487947	0.16564359082821667	0.04024847204834876	0.02508465861323464	0.025978219001001713	-0.07006317605064702	-0.015934879477619283	-0.101265930247802	0.07545640912420003	-0.013267794946513442	0.02458002210810754	-0.27471520935424387	0.2695712869911682	0.07808661057856622	0.30424465101973086	0.2156899453644124	0.17097818587326885	-0.06289540995004686	-0.018230701148876243	0.08643836823054254	-0.11800614849389894	0.010410280485715306	0.038066054623642126	-0.03202583264500992	-0.013492034069230227	-0.06375700519322078	0.03740841837832353	0.07282604608689501	0.09718520938459448	0.009419199291359908	-0.1677471289524903	-0.06405872510931729	0.07814655923324418	-0.175305821707122	0.07172941712693516	-0.16263597281857928
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	-0.15490155530307484	-0.13183647346958946	-0.25921933923500146	-0.31199291362494247	-0.013776085607565785	0.27460617404845616	0.06757580459260319	0.09028138500443805	-0.1884445914343796	0.03179299643509256	0.011112182633213001	-0.2591874027143331	0.3969063500731225	-0.36613318411261103	0.16710093135844764	0.24502032386363584	0.2812674845860729	-0.25860658337838777	-0.1352686492343351	-0.4729146901592024	-0.14676701878147577	0.08701557828723869	-0.17970422501916886	-0.5549727450717548	0.0035261169571805997	-0.11945498256417642	-0.19907271199253293	-0.1025069045038468	-0.10838603240321744	0.12315485565538806	0.294509757642619	0.054109968975635	-0.09221740348976719	0.4098744280043734	-0.05350309955063486	0.3194127814262207	-0.1334401603082016	0.02300739893557093	-0.0075947075385459015	-0.27169099910638367	-0.18843087296315555	-0.08755543603370404	0.0708171467824305
MLNR	-	-	-	-	Motilin receptor	classA	0.30592671831620094	-0.18127601926355652	0.5357199249990594	-0.18012484741161652	-0.4299860715028711	0.2835611910389844	-0.3854225409668871	-0.07961843133132054	-0.13504515274089202	0.3433598364705439	0.08728183704928968	0.11527235755832485	0.25718027346092504	-0.019704387391286313	-0.023719954419500054	0.02005855591499319	-0.012171852347535343	-0.2695977831790425	0.16045544288197036	-0.0884143619886496	-0.02025597537257006	-0.006271081610255881	-0.041400244139223594	-0.26471694065203893	-0.24774180892647968	0.07588254732682584	0.5467182573852	0.09296071692139402	0.09974294118692496	0.4076766504907605	-0.07171513626454723	0.014310393995009578	-0.15815468216555809	0.12828896873301868	0.12020062881529513	-0.1925556130726884	0.21002983202549766	0.04056363485954433	0.08851340052577067	0.3226033143943219	-0.09939275386105847	-0.10978998554177623	0.21296636583184445
MRGPRX1	-	-	-	-	Class A Orphans	classA	0.3256314102392775	-0.13262351350572385	0.5584789741499476	-0.1502177331247032	-0.364178313036842	0.25158825311136523	-0.4287838313624163	-0.09800447064760442	-0.27515734617822324	0.2774203856320979	0.17932304254238868	0.048546596588125886	0.16465101029814933	-0.06025968757944321	0.022593020418744305	-0.009223463069250861	-0.012433718590245004	-0.3427379347978925	0.06280755762050431	-0.03691067398573722	0.035829943000340966	0.1221703735471481	-0.08692439306264495	-0.25134431843055866	-0.06358764058391936	0.07473100608798403	0.5615722230901151	0.10570292739182047	0.11385213321503043	0.3866510937512787	-0.08000768402893184	0.053982289605432714	-0.26917691053552445	0.18986565748053078	0.10632059915151255	-0.18822994433327242	0.2032687374240089	0.04025031977257643	0.04514445390672942	0.26903371197894016	-0.07489727714740822	-0.09971439461864662	0.13941983013186005
MRGPRX2	-	-	-	-	Class A Orphans	classA	-0.2016498788010612	-0.22015970188946188	-0.03973762184343744	-0.14891184216749334	-0.2042175472971501	0.3594673593912432	0.0995515578470154	-0.019977807941180287	-0.3923957125232378	-0.06382049199452838	0.0829154562526703	-0.05596793263054405	-0.2776910009804755	0.5563022394716378	-0.17620490659092386	-0.2268239872942041	0.16761809676592612	-0.1667927482808585	-0.02211305673686224	0.0055100831891761555	-0.12629981392994896	-0.004716753539707883	-0.09371189873532838	-0.14085727168049486	0.11761633385763078	-0.1228155299989345	-0.1405010514693956	0.09146045172261999	0.04308288483513224	0.2077780601431295	-0.04778026816324472	0.3297946851980143	0.15377138643100627	-0.218881711749652	0.09800406832593278	0.23315998274954658	0.14251078391440453	-0.1940191433357455	0.042787345947622124	0.022102506519166513	0.23751207846203098	0.16543833844070963	-0.206221462715284
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	-0.2098647275599467	-0.1421823224882251	-0.015498666841954906	-0.01997673602993001	-0.13022264401409767	0.24200234831453418	0.018635323235986163	-0.05000457985115192	-0.3697954355979898	-0.03791724226957987	0.2607507515243781	0.08057890936766383	-0.19870909786041957	0.5510647875430607	-0.1547739252334903	-0.27332029739920816	0.1553617438237125	-0.14098053129142019	-0.07438197754382611	0.0595128368608837	0.06876844328408342	0.006086377143992317	-0.10985387895359934	-0.23044682100745545	0.031183177234912905	-0.19285662434329265	-0.14475782998502834	0.3088522727259405	0.10126827612058713	0.24007808452972262	-0.13798664037829236	0.3582118535726564	0.18272632575413694	-0.18863596665631416	0.01957355030063845	0.13049095444594527	0.022652389751461714	-0.1124349727950942	-0.0643775534991262	0.036863168004653384	0.19610339071234018	0.16864034575009745	-0.18810619207167992
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	0.0030837823057608244	-0.03961794600616543	-0.055528284993971486	-0.12495533859574703	0.13017823259823344	-0.11521591736733351	0.2247128460011559	0.06250435292785514	0.37061003497109224	-0.06817412862288244	0.01563091950227981	-0.06951592632520023	-0.07040001171413333	-0.2587821424633467	0.0529878505158253	-0.2548731697276481	0.5481990382817579	-0.06384548063701224	0.028342726881835097	0.06820600862399977	-0.024296864455254825	0.2161586366968898	-0.3634997866073472	0.15601878620245271	0.09982903673185915	0.12319393987230387	0.317178259030385	0.22131033483117446	0.05792928325716106	-0.2663694217445859	0.005663491709239591	0.15811641268333135	0.21216799996690977	-0.08516061048796296	0.07678005293892631	0.025884126896256555	-0.11608114852392393	-0.15449323747886992	-0.28126970665329715	0.14558402760478245	-0.0012091713016285186	0.03177643548024147	0.05872059795069736
NMBR	-	-	-	-	Bombesin receptors	classA	-0.12433662675324429	-0.06733559739092194	-0.3609799457253191	-0.2352242528386833	0.0695212898385126	0.1478069404307127	0.13264794346600858	0.07932531606940582	0.18213771441715612	0.0042162259422080395	0.10311337593920791	0.078480064657373	0.528262119153075	-0.37900457727967923	0.3025659397744701	-0.19756109216364948	-0.3485276298566588	0.02461037889857101	-0.2777235097633389	0.12840705883086842	0.0993369698031399	-0.0380327221114091	-0.15058761252681663	-0.4078933451089826	-0.09300272488771878	-0.07152595391038642	-0.03148240702144365	0.14228674273019293	0.16350224342052433	-0.24607587599211744	-0.35224363298395484	-0.11924611953204953	-0.01567744068864919	0.05652198098742588	-0.10877871458887138	0.24542043687578435	-0.03454155215468234	-0.11693143164547586	0.08031428968631234	0.2350171903711154	-0.18132605579619734	-0.10628282803754568	-0.042408904191552556
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-0.031910141768210554	-0.027960187094865353	-0.40941198402101797	-0.10215329616027459	-0.08074110392721386	0.500448824579739	0.04978580772374767	-0.014398425135903378	-0.026790817671112573	-0.06541805823606192	-0.037562156627149096	-0.30921180518430386	0.3087727766777414	-0.27533175550143035	0.10844854981190223	-0.24102304051782777	0.07439499322450731	0.0959330874265462	-0.22772050216106904	0.3380750071316943	0.030393834813162112	0.00814768019034616	0.016369278516600652	-0.26853625203693826	0.09617513252528992	0.13636600116133646	0.2081606202062887	-0.05236783108633989	0.1382401736978003	-0.21742770736209086	-0.20526966341279232	-0.28247877579065417	-0.06884661692330878	0.08234432257563984	0.08320110291636144	0.22975953604377125	0.006274713349460053	-0.30379879220502887	0.02142904113556794	0.12352765833262028	-0.1792606750267765	0.03350781062329737	0.08952837770601559
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-0.23127679067109663	-0.4116607332715192	0.3397014442106451	0.15446440154210636	0.16535572433193865	-0.20482659246043075	0.29394971040455065	-0.36366635372508815	0.308951339029434	0.08248348855555963	-0.12211780769287689	-0.09368623401431066	-0.09244199920063763	-0.17489076368927423	-0.2109715233454007	0.10708420747675038	-0.2611367718456333	0.047397610264712974	-0.16359302983864255	-0.11807484424709286	0.24800517869270522	-0.29243504822599414	-0.28789939194159575	0.03678992827630945	-0.02064933897209999	0.15519417540929792	0.05686108425967423	0.028674432546649364	0.011758631407171866	0.3128779653731769	0.07456567486740255	-0.12320555356180363	0.037273100482307066	0.06855449797376155	0.10134748752443289	0.11209689617524193	-0.0671808056150191	-0.050691906404984347	0.032812883928833	0.2528809057094821	0.08970343189896032	0.018651142932565368	-0.06982746866692617
NPBWR1	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-0.19007473623724477	0.044959150910180844	0.01490397498821311	0.1594821232707968	-0.18683164155112628	-0.17645986532272134	0.14198988659729922	0.29944366248830395	-0.13011808293160726	-0.11339309644100189	0.14409740669721594	-0.48705206526343975	0.08074324210604723	0.03749564349098364	-0.332767428422187	-0.23175865177441662	0.03350826936736203	-0.011309788912373357	-0.14357817459480543	0.24403453255048582	0.06297774606105538	-0.3932819961315489	-0.16264304633735585	-0.17769656682982096	-0.24751430995722717	0.13281325418251724	0.27012467487458197	-0.002741497407090196	-0.28050998619421985	0.13729540636631204	0.010210261989047379	0.004195213158531593	0.25603605400983237	-0.14243783766544144	0.02202842641850442	-0.021020848850021173	-0.08474638778076718	-0.05464033617826274	-0.0847431661787546	-0.036315904247807076	0.11872895920984887	0.06448423637505842	0.13364425647023723
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.06991610823411831	0.43058208633803324	-0.21009795840667322	0.3643973643962665	-0.4932862401303704	-0.17842485964025764	0.20450944853080605	0.4654809638961206	-0.027268172194207577	0.25799438971541466	0.1586092062113308	-0.1017729651393798	-0.2744084185989423	0.237614196032387	-0.20794056998166935	-0.15446187555279398	0.19088917223876942	0.08264595864266559	-0.29157954580511114	-0.23507306292669486	0.4406832458291816	-0.15178040809929888	0.007624662954696485	-0.27606501138375117	-0.35501207256311984	-0.08638106452954235	0.06630383025775387	-0.13670526889877527	-0.1137429705888223	0.1578680227561291	0.2651378605453172	-0.016164784396405913	-0.4681118228767644	-0.162840033483601	0.0030516879433958644	0.09302273573907664	-0.20615426786739005	-0.18509153957269983	-0.06226175453565653	-0.07440211945906651	-0.45559130512449564	0.5351668875013742	0.2554686332943806
NPFFR2	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.2926000026504695	-0.2272453841217146	0.2569791739417034	0.10963492413168027	0.1833030258487895	0.00815521542560305	0.01739603524033621	0.10479761149858838	-0.039769288273492104	-0.11551924695088191	-0.14747540652703356	-0.05524745491157648	0.0044922204250548384	0.11133909696223411	0.13434395171764982	-0.15566865496682333	0.04817826847554071	-0.22629708900845347	0.03768906334274256	-0.08805197859223127	0.2579492139709667	-0.23802990929803805	0.06822424476781214	-0.08782517133815106	0.21921339719116179	0.1640619281451107	-0.20391516681617616	0.10608504851249763	0.11446812083879003	0.0050334931541483365	-0.10187322535779014	-0.2670530876536769	-0.021129138122062158	0.31177004230517413	0.08011544443969908	-0.12019122579074024	-0.1003845910953276	-0.01606979659576595	0.17360630765951796	-0.318984494825954	0.14580775875559895	0.013920522734955022	-0.08253769076488005
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	-0.20931518730833354	-0.18129650140341505	0.16248748226974027	0.13891828463473438	0.2952577970435657	-0.13632241948133983	0.09155730597190263	0.0983919553316695	-0.02825380428138407	-0.05098585471826829	-0.14590531340885018	0.05490550456412465	0.1439665172437947	0.14398929372653366	0.0593833300224057	-0.06632832463774122	-0.003849349333595472	-0.27153422475358524	0.07429879829816378	-0.1077570564187911	0.30750391831869056	-0.1675375956691261	0.015591845112823998	-0.05580041698494321	-0.005196376726149038	0.14807444669820913	-0.1511317363731439	0.10621522683505824	0.09432784793956178	0.06829353972571953	-0.024766521925511986	-0.3264669092444494	-0.05012992322319776	0.0837396071149968	0.15152203672193287	-0.16364452435557617	-0.11345064771617089	-0.18228390217322377	0.21558273544889825	-0.2871680162491396	0.027859647734902515	-0.027906552355269156	-0.05810261221478192
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	-0.25320756682189804	-0.27640132214234986	0.06944917503428844	-0.09216824528230495	0.23582447989761837	-0.1587847497195711	-0.05525289399837567	-0.02406308335328546	0.039358594000966876	-0.04597733366893439	-0.10000590420831715	0.047728586830026114	0.15297839123826526	0.023131792153329566	0.07875443926501478	-0.2309070780819034	0.03298307998226855	-0.21485943799101445	0.029403938471213895	-0.19818461865498513	0.15649090878028105	-0.19266512732680113	0.09334930259189221	-0.11934939160520211	0.16031354430271444	0.2722199135128771	-0.1615929125351403	0.2175363871154953	0.02024604624565288	-0.021265262893759466	-0.020910865488747515	-0.2514903074031282	-0.08498069834144285	-0.17031461008453133	0.23413704662817855	-0.17818238328789437	-0.058097541149335706	-0.08906559761343756	0.2257148627116333	-0.050253115703460895	0.07576194695976718	-0.01802623445068309	-0.14861435635969697
OPRL1	-	-	Coupled	-	Opioid receptors	classA	-0.22051528624602879	-0.11367649096843363	0.2656336413989283	0.15891527872117073	0.2708250151677627	-0.1474834494549894	0.07255132257993109	0.30325107723478584	0.07566970578087887	-0.030250064075741188	-0.2635311237143247	-0.03601965031068754	0.08895275911359131	0.08159842431301174	0.006376353813714238	0.08544145192619143	-0.06994238969242515	-0.3021861023538619	0.18821498115625596	0.10255927657877703	0.43038406299861814	-0.051809864282419245	-0.17527875861588624	-0.06209168521456073	0.15407158547345334	0.02218769138061848	-0.0895984730173026	0.0706844174748444	0.12983010097674655	0.1874492295558589	-0.007177265682055019	-0.38904690225724403	0.014305541274197845	0.16943566046708078	0.12904692398719714	-0.14335813602882955	-0.152807675370907	-0.1283555591176316	0.2026110441941381	-0.175028733068815	0.07380625412151112	-0.12896236943714176	-0.03789727220673925
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	0.18286212764475626	-0.22629478687514717	-0.24890521635865798	0.07255258919855016	0.0032980506189391775	-0.01991032532586665	0.02417216391807203	-0.193227267529267	-0.08952015667580691	0.19324785165967218	0.021158472103242752	0.03799911093663084	-0.12488264903935532	-0.12250337706043411	0.17048652910324916	0.4580221784527974	-0.10743385443163157	-0.10235959039519514	0.02279058992398263	0.10031542118083686	0.00022222871494517016	0.23773566827761344	-0.009617282014836004	0.13673882093978618	-0.20713523166052403	-0.009596992585241602	-0.06266631901128034	0.023799488837235698	0.04974810786345027	0.2353072537618494	-0.08877964391585334	-0.12389468635085393	0.057911733983860236	-0.21230540265368322	0.07275769093688803	0.2459345017013248	-0.14969847755452628	-0.21133622521023215	-0.02832786753737872	0.07493597467408433	-0.03726834815189239	-0.08131861433404655	-0.023749537766414763
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	-0.09579972767054265	-0.09301940544495567	0.3502309687577148	-0.4880036489698189	-0.36910528645064133	0.24989473018137318	0.08936076086593059	0.1331104640240846	0.2228380727569562	-0.20210120160835676	0.6106408031945291	-0.029328111646432488	-0.1533503772175757	0.06865197323756386	-0.0220360458406088	-0.0420200352988372	0.14364196852130454	0.05826452991916023	0.5007063215554359	0.2349656148851604	0.06280059570311544	0.00033809217015832354	0.20582421205353732	0.1684531955824045	0.06220307721343731	-0.08813709936971806	-0.190577055992433	-0.12481191472819067	-0.11281961703387786	-0.08899136807422997	-0.15664163438516124	0.03271046025602281	-0.21048959651103757	0.14813547719427947	-0.014202340520567593	-0.08305130043405577	-0.23779198218813882	0.12906315041376284	0.13147026753020816	0.07503375018143404	-0.13958280108099952	-0.12202506553564878	-0.1922464245802085
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	0.22756992461563874	-0.03647397907960123	0.09257335205241575	0.009450216775560726	-0.09779699866029916	-0.05353806207834301	0.11026007542102181	-0.0540463988606327	-0.20363864690162842	0.2697372494969677	-0.046600961559712675	-0.059234664756903775	0.0018305719746232786	0.09000348862492427	0.06606319339152801	0.1661026149998257	-0.048416364437735504	-0.11313075992818099	-0.027550955458720897	0.026919535430559922	0.020928892690348443	0.23234517997413315	0.02470774350887795	0.13010405837675545	-0.09653023711942561	-0.20441596602508688	-0.1574828765993138	0.16387878424750826	-0.2518148543577416	0.05565018395857272	-0.36543714573120956	-0.0707573799887389	0.20265174628822383	0.1081122329374062	-0.04478943419952152	-0.0004282166832335598	-0.24294168848204842	-0.1379270563223413	-0.25797954588171507	0.019449054245275425	0.09770639820490588	-0.07834561789394913	0.03778866794054711
P2RY1	-	-	-	-	P2Y receptors	classA	0.1807706082768007	-0.061117522490207014	-0.07587392706011785	0.17956052930766653	-0.029983326980962042	0.015435209275010254	0.15720765534863426	-0.14463901419598887	0.02278238235526878	0.2609400650438415	-0.09404866928443327	0.005730624896289291	-0.023759975088534654	0.013437504365839445	0.021841868431248527	0.06587458802565109	0.06348938422024526	-0.17586131789095727	0.1096253725712054	0.22606633289007233	0.04166849718261305	-0.2167351251582078	0.011453345763831842	0.033883605428066996	-0.2273671029446112	-0.1097929997069156	-0.3241133825208141	-0.26997614997301644	-0.08431850631054268	0.09651025891318059	-0.3229322059273914	-0.05785340048495994	0.11662573630313355	-0.017838534501445676	-0.14780116342907054	0.229104132361445	-0.22832232414990014	0.046485870566798475	-0.13013823424196744	0.16467556025382665	0.04094252371253708	0.031179853076376187	0.005975927201244478
P2RY2	-	-	Coupled	Not-coupled	P2Y receptors	classA	0.15265943138051827	-0.15013782840963708	-0.2325046358408778	0.0876269343100027	-0.0770254718721914	-0.07268558858668897	-0.019742041355712368	-0.35860833918768287	-0.0517532834455013	0.24865837915028896	0.15256906719835472	0.15603774554999916	0.21928847088379427	0.17337194594798788	-0.00407872857631646	0.08675391539204454	0.09519493918183942	-0.331566993557077	0.1142572648913997	0.2515472011330667	0.1265959110393028	0.005442523204157753	0.050417261548187806	-0.09458911371904007	-0.1652310539634093	-0.15586990809662254	-0.3389035228671109	-0.25121456170947337	0.05463328626607073	0.24728038779641384	-0.37422746749757746	-0.03979196893608284	0.11040041919064397	0.004870251811249091	-0.16867632190820311	0.0728069201386917	-0.2702845884178248	-0.02547725897311581	-0.2743330659843408	-0.05141423965219592	0.1004134905783777	0.0799121466334911	0.021782096824144725
P2RY4	-	-	-	-	P2Y receptors	classA	0.09969910527774803	-0.35242286257943756	-0.22764295172541596	0.20027609897960666	0.13136156496345397	-0.06385677716659384	0.05024614737883422	-0.25655030419480895	-0.016774657974478694	0.3098327914153463	0.18655480250807036	-0.2067348544543304	0.15554669741542088	-0.005192505395702034	0.03936842196575717	0.12714816369721912	0.10886022926202457	-0.06781040576850388	-0.05053286598912395	-0.009140107988361873	0.049460005625641235	-0.1740169012344298	0.1436466575657225	0.1378962166359876	-0.06484425320031985	0.03803130764987294	-0.12254220100581721	-0.08399783482837628	-0.39247012722012425	-0.04505540324415862	-0.13090017707533574	-0.10818591522716527	0.12128630855285236	-0.12300731239168841	-0.23628457666259364	0.1315760254041896	-0.17670479060333644	0.11255185317565317	-0.25184508501149516	0.1091732825710782	-0.04953366280220436	0.000556391235569687	-0.24824425801859853
P2RY6	-	-	-	-	P2Y receptors	classA	0.261499085901856	-0.241315449323047	0.08179602860498536	0.1849906027154462	-0.31920728295462164	-0.14166061181257958	0.16316698508552838	-0.10582389677129288	0.04586543689122351	0.03355704139454446	0.012258395610779852	-0.00212115600216762	0.06945174481137709	0.022142810508291845	0.2236537371572851	0.012032704799204201	-0.3542449741813674	-0.015387844313563085	-0.009392836335892007	0.09975327084961205	0.08747492596950139	-0.034443232008413226	-0.1657286512236571	0.24709810577803726	0.24784629999775662	-0.01964193523228443	-0.04609108938818541	-0.0925210732879628	0.049682527464420846	0.22477118481301972	-0.04326315676077168	-0.002035419299483629	0.09870609275036364	-0.03769996720678581	0.02695138370210426	0.10073798997436773	-0.13680652597853224	-0.0019666744069991578	0.029287032597392716	-0.15210908033942194	-0.004993617101216475	0.06553634865098293	0.0737430876218337
P2RY10	-	-	-	-	NA	classA	0.20166219859036472	0.005205831779429504	-0.4486011443699791	0.15656592259655527	0.13220451141363626	-0.10924216566664467	-0.2115455571711834	-0.011439029110096487	-0.34265301012517335	0.132851313264631	0.16258355815366268	0.1698279435239972	-0.4726004769915599	0.10388938968909973	0.014745873083683476	-0.072215384826215	0.37043325199327554	-0.28842494542528324	-0.09171290386142637	0.19893343768898542	0.004135111087228123	0.1269516314647427	0.24397847944277018	0.01758546859782665	-0.1116933830499813	-0.15361300625741187	-0.1110287515778449	-0.09807964730693512	0.0814185064607026	0.1937433199490051	0.19956507903507295	-0.2147300316481884	0.13388782258486454	0.17287619081444197	-0.011793610146940978	0.2644511978781061	-0.20853895761354052	0.06844768244516337	-0.08783061171432847	0.07166980954577658	0.12426466413653874	-0.4189405727260114	-0.09705030232933044
P2RY11	-	-	-	-	P2Y receptors	classA	0.34221449435812384	-0.07283362452889632	0.021533155533517544	-0.46763416665688917	0.33140442036977275	-0.04778076770909786	-0.030758358713411336	0.14036258732381196	-0.038182984324621375	0.3055830237680144	-0.09476776425225131	-0.25789930493383123	0.03577369937986619	-0.058693626109418605	-0.10645197700749051	-0.06812493996016769	-0.2877105723086936	0.13006791432747328	0.08360294271348034	-0.09268759094861972	-0.09288098009013061	0.06326980129449604	-0.16996533596997607	0.1271399295815267	-0.11720678447634275	-0.21885151050457932	0.12680631770412998	-0.16294738207406992	-0.16533491351625607	0.006617248003634212	0.18582974086884552	-0.1446226674771935	0.29872645048290375	-0.07537275202875796	-0.20578299533639674	0.01025702938521428	0.008617401053332231	-0.08694071406662922	0.20650423701983922	-0.006250716056083531	0.001509892193587286	0.21310049317159058	0.048918325031085355
P2RY12	-	-	-	-	P2Y receptors	classA	0.37705043483109696	-0.012232611361341524	-0.07978414325805858	-0.4563510931831974	0.30576272062941706	-0.033783183790553666	-0.1345412961559108	0.2503768780139695	-0.030949709518813477	0.26973445168130383	-0.1517312696926042	0.11887454540199538	0.06380481491879739	-0.15716158019731002	-0.1970721267749707	-0.09137437007376267	-0.22883056884526712	0.2723176220281085	0.06823071088964766	-0.17058173736817217	0.009730867554124388	0.15072478775423853	0.07673822436241583	0.028926250381197834	-0.034999772695067606	-0.3131579889086522	-0.02672416865388136	0.022972295151839146	-0.23317093311193748	-0.01157246361421966	0.052398484975950683	-0.2707544172827007	0.1869470652635814	0.1349113496989192	-0.11087117413723034	0.009082514387680853	-0.020006788181231208	-0.07281467608759645	0.1931250858600818	-0.0016252283692316904	-0.037682755023917984	0.15777302696671247	0.0007030354466585667
P2RY13	-	-	-	-	P2Y receptors	classA	0.31240050345441395	-0.16523275644369437	-0.10460199344777735	-0.33820580156226354	0.15206890029519693	-0.009674968614881183	-0.02627545274911761	0.19238134591975825	0.016727880464003198	0.2516083299167647	-0.19083268174933196	-0.07203502006686271	-0.03525477467360911	-0.10572907793512765	-0.18624706503818322	-0.16050621350701813	-0.06747765896220104	0.08790958667773163	0.17296017383210685	-0.16506549283464747	-0.12507376598270079	-0.0367850123662325	0.01213392082739287	0.18900803681424583	-0.030952045942005374	-0.2564742254507082	0.19804933295769744	-0.15733699188499134	-0.1522711296075304	-0.007210233223505967	0.15468603540561557	-0.2581134235619241	0.11301812287903622	0.1373096938661986	-0.15815864664885038	0.09773016634817233	0.034349596604686554	-0.049466704434178235	0.18940973649808307	0.030664881196769283	0.04190395857585065	0.18391629917320707	0.03375684120659255
P2RY14	-	-	-	-	P2Y receptors	classA	-0.16845054579625393	-0.190718126908266	0.13666544522385923	0.15551984642891536	-0.29986947833624306	0.24641951512491814	0.13320024124774435	0.15784060283867232	0.13402414180406313	-0.14226285222149224	0.2212697482144779	0.02923026770034295	-0.06707339372074632	-0.030820222997883433	-0.3427153292116588	-0.024806797171942264	-0.18657383996538626	0.32976153486197385	-0.2857159160074925	-0.11996370140748228	0.0983567209558914	0.05846058673615591	0.1006442531067246	-0.006318924338596091	0.3252992021307009	0.10124889420819058	0.11794593636311836	-0.04593835485329386	-0.08617858302823314	0.07060493467223936	0.0455842228576859	-0.26383874913643474	0.2419957872179871	-0.4086480877785648	-0.09284834489357982	-0.07404798512678351	-0.09510838466724741	0.016707900911587845	0.20820072909875537	0.2098446783639629	0.2502038407448713	-0.1079055027241203	-0.13269091057116594
