-2.087700523951792897e-01	6.303342571817474593e-02	-1.795799987235804640e-01	2.250781315192077608e-02	-2.755011328082572833e-02	-1.625400346105308202e-01	3.920232579351726754e-01	-7.972222156144519178e-02	1.839993268052569075e-01	1.863484676527640826e-01	7.055213920683589546e-02	1.396015965658887470e-01	-3.730804059947254170e-01	1.521528185727445970e-01	-1.468204123826029606e-01	-3.961939635774276713e-02	1.844748720102563633e-01	1.411535986693196465e-01	-7.724361323079634301e-02	-1.058035921315380601e-01	-4.026460306655202381e-02	-6.060282527816391457e-02	-1.628228209550310335e-01	-1.940755606130989408e-01	2.328634964628498727e-01	1.932029217969506024e-02	1.816210183547415091e-01	-9.911388020733198634e-02	-2.546387548711623872e-01	-4.646971610473642905e-02	1.420848056006419891e-01	1.053662687483087057e-01	-3.017945000570276814e-01	6.471065102785840406e-02	-6.938413312639002406e-02	1.573171110533783945e-01	5.117752567726523844e-02	1.705256333938321989e-01	1.445366231277094016e-01	4.140297195525195761e-02	1.725026310142434571e-01	-1.263995968000531656e-01	-9.880801727630566730e-03	-2.150180839368117866e-02	-6.222400884047812886e-02	-1.572706277104741202e-01	-1.359936770243261595e-01	-4.759110413619417786e-03	-1.661675249051142514e-02	-4.850204160889915600e-02	1.707236356800173882e-01	2.199238588176283260e-01	-2.136034896478941625e-02	-1.197175737646363342e-01
-2.814686960218766854e-01	-2.616995705930561522e-01	8.578016926894121985e-02	2.579570401452723760e-01	-2.568358489415473178e-01	1.621903829454458476e-02	6.235486376486450849e-02	1.106729309961740522e-02	2.655932674509687286e-01	3.071986358203928624e-01	-5.415378671065555066e-02	-5.561699756216968993e-01	-4.840633139704042520e-02	-4.596450561777652016e-02	-2.318953286208064180e-02	-2.408254840104206290e-02	2.409372627204826312e-01	2.127163761926101071e-01	-1.586296514873660746e-01	-2.661577440485989321e-01	2.109210515611714132e-01	-2.317435453019456026e-01	-2.854238207522336035e-01	-4.136077861048312876e-01	-8.838562415515506532e-02	-2.339442400487736773e-01	5.720363199865868831e-02	-8.035748380634595567e-02	-9.969116469796795998e-02	-1.291158665990305432e-01	-1.279427813657509905e-01	1.174264246501336012e-01	-4.419486868700715082e-02	-2.427509517460798849e-01	-6.665053764247590162e-02	-1.224239143579154837e-01	-2.831151430456029239e-01	-2.046877013523376032e-01	-3.570951533683212054e-01	-1.266093596308193459e-01	-2.715809539672764950e-01	-1.172094114146633448e-01	-2.121364993526632658e-01	-3.269799054768694480e-01	-1.368808502001089000e-01	1.114814230186650240e-01	-9.785400771690871968e-02	1.111872550079237437e-01	-3.420493775473240888e-03	2.229324834433702232e-02	9.363027361000449134e-02	-1.284051048509678994e-01	-1.285947049259771047e-01	9.361931312789613380e-02
9.345381065099195306e-02	1.382254737604049766e-01	9.330042324682261135e-02	-3.669145788987598911e-01	-2.334667248274114870e-01	-6.156157780264223667e-02	1.756297009426525391e-01	1.876761747553984117e-01	-8.200546831857656593e-02	-1.630381253189104873e-01	-2.080644190515991976e-01	5.058142992651424447e-02	-4.159248447334213949e-01	8.771631140485033895e-02	-1.252951875545586791e-01	-1.694163865599447941e-02	-2.607572894990726753e-01	2.803588546549949934e-01	2.813433031813318275e-01	4.844402843664216696e-01	1.411074038170112288e-01	-2.462264969717487817e-01	2.103979506483280859e-01	2.657129317323136952e-01	-1.768321225767648941e-01	2.881046542092851465e-02	-1.356607791753631220e-01	-6.044023319992759824e-02	8.707352025389390737e-02	1.686759539381545991e-01	-3.173013178725539452e-01	4.811205048288564462e-02	9.498031121612697525e-02	1.948372767809277983e-01	2.222581200302287674e-01	2.288440176944117332e-01	-3.593725754821699980e-01	8.344478411328352940e-02	-1.188322682696556082e-01	-6.687677541252358415e-02	-1.427089568070965403e-02	-2.985515679652164245e-01	2.531539688654336762e-01	2.313594548704228093e-01	-6.761912449035961670e-02	1.329944013794040203e-01	1.551803780768753194e-01	1.860312050787522042e-01	-2.900764905294562768e-01	9.220099566058138907e-02	-1.219764500430924742e-01	-1.653935337387455184e-01	-1.343735919262493417e-01	-5.041870160905439352e-02
-1.870321659664240799e-01	-1.972731634218943819e-01	8.920898491842454980e-02	2.629398015087920926e-01	-6.882573584250831211e-02	3.645547279363690017e-03	2.723051646969423464e-02	-2.407010674983590393e-01	-5.072434903209634138e-02	1.739249013522939091e-01	3.715655729148953368e-01	-1.776149400444616000e-01	-1.469727329705367014e-01	-9.168491678070332662e-02	5.502132913650633617e-01	8.048087385189357790e-02	-4.093908013183766154e-02	-3.669703589321952897e-02	-7.435570891539371174e-02	1.805838564865515639e-01	1.195850045689415553e-01	-1.179351503403574530e-01	-2.243991485611103731e-01	-9.169596038279843181e-04	-2.370759525445138016e-01	1.264732534186723267e-01	-3.765479844533951848e-02	1.248360950300007877e-01	7.477132706128139517e-02	-5.670651848250081450e-02	4.628553625372838244e-03	2.338611732188995707e-01	1.024855697693353718e-01	-9.939781114393709312e-04	1.998653721218747736e-01	-2.696744303003931198e-01	9.183797922657563340e-02	-8.291181672420365814e-03	-1.528192234109113923e-01	1.797536229187427781e-01	-1.034677769814682652e-01	-1.248076691671100649e-02	-7.551913512758019753e-02	2.131277579460841842e-01	1.291426137676426611e-01	-7.479695524957798158e-02	6.655254362880315411e-02	-1.597308530669937499e-01	2.101139787981720630e-01	-9.119831744219585035e-02	1.222063366619822872e-01	6.475055464385535975e-02	-1.635634579463082772e-01	1.104508333134712195e-01
6.790396201126291942e-02	-1.239009788273617435e-01	-6.937008620110041157e-02	1.487786158549352089e-01	-2.222702336239865128e-01	1.004972198502344649e-01	-9.832188122948164188e-02	1.348043905309830592e-01	-1.784674697114756736e-01	-4.285335006839750133e-02	2.882699792887039036e-01	-5.410245249535593909e-02	-1.923471341910321097e-01	1.287257506699083232e-01	4.113228618298181427e-01	3.360078255964002447e-01	2.655391143025877532e-01	1.171259248204952752e-01	-1.975051278109764830e-01	-1.174444579545192158e-01	1.352307287433282545e-01	-5.552195456740029178e-02	-8.122688938785913026e-02	2.040667171514590206e-01	-3.496554063012183855e-01	1.888998746683805685e-01	-1.594844680296454154e-01	-1.934419830691204156e-01	2.279034430641239672e-01	-9.763405869687331873e-02	4.692996671487220661e-01	5.399720966879058004e-01	-1.282944880487552342e-01	-1.271934852209694600e-01	1.535895446367294692e-01	-1.641206436497394949e-01	1.041399378517084418e-01	3.375298891357200043e-02	-1.175019659786375320e-01	7.448041477555277304e-03	-6.777427492401413844e-02	-2.031236777408950145e-01	-2.430596072162675633e-02	3.172332335575764328e-01	-1.935763418092379395e-01	2.582724781891480581e-01	-9.368585344933196002e-02	9.748997807427983719e-02	-3.152536525335436490e-01	-1.245592856105375568e-01	3.062945093485349712e-01	6.276042081385005411e-02	8.919745952121518537e-03	-7.686590445577932973e-02
2.430109659181070025e-01	-9.573446966695375870e-02	1.155037769276456711e-01	4.549691980629612109e-01	-1.395983140754990248e-01	2.838500470109893148e-01	-1.863363436635779025e-01	-2.412128992632000049e-02	-8.478650469564827374e-02	3.413376993473486720e-02	-1.757353076290584307e-02	-1.665724120465009866e-02	-2.837296760747675117e-01	-3.976313012339655756e-02	3.194622198862473450e-01	1.213790587967078227e-01	2.237238426375801892e-01	1.200327877104093860e-01	-3.363457323546800160e-01	2.417885813100889847e-01	1.002968391481151578e-01	-8.201620144713114846e-02	-2.182422168973933707e-01	-1.893961994396954063e-01	-9.456492773207031410e-02	-3.696023428960277385e-02	1.203360459387912695e-01	-2.266510731334502315e-01	-1.579423273028902064e-01	-2.797195971865247266e-01	2.843283282546678059e-01	2.111394729872055620e-01	-8.644054326567210400e-02	-2.215186058566573912e-01	2.320542172966866268e-01	-2.112755842619023494e-01	-1.160136659548883786e-01	1.568818533302148155e-01	-1.666514719856679871e-01	1.152573848562064851e-01	4.694556671718885105e-02	-2.043290105262052236e-01	9.478741839672348568e-02	1.988927725398495841e-02	-5.963391134279362460e-02	-1.954765431465747827e-01	9.191628097535575401e-03	7.554295439063740680e-02	-3.273875008505629514e-01	-2.803335610951279699e-01	-1.576099824149096267e-03	-1.026461398968586403e-01	9.350765682284066516e-02	-8.588514577400181704e-02
1.671595598409397476e-01	-1.965212395959594349e-01	1.637740685168750099e-01	-1.993421989710784589e-02	-3.467462013616750549e-01	2.807960724275380682e-01	9.851617474423043919e-02	1.080656184214294352e-01	1.181461291594233937e-01	-3.576427850191258445e-02	1.949086145125890068e-01	-3.837660449019224540e-01	8.917437315863877001e-02	-1.058390070123658155e-01	1.550110340720305402e-01	-4.398263673695241432e-02	1.938007676066360319e-01	-4.866081411601160672e-02	2.069866575744499226e-01	-1.286395268440428119e-01	3.668596168153752113e-01	-2.092103102726738939e-02	3.113499574534418501e-01	2.346086960767717333e-01	-1.804854204684802066e-01	3.669440626059174981e-01	1.163284271177252999e-01	-2.676888487427218632e-01	-9.920881964122144070e-02	-4.246733744457792392e-01	8.727231134626463327e-02	-9.908394480077213282e-03	-1.334728053138334036e-01	-1.963603396337429766e-02	4.150709670990528899e-01	1.231372538578598547e-01	-1.410279812221152951e-01	-3.285927255090287380e-01	1.331416034761460920e-01	-7.825550729243039780e-03	-3.341598603005563883e-01	-1.987819286779748951e-01	3.226319854227576722e-01	4.922232094034518363e-02	-1.862894837563466577e-01	8.319641778326612724e-02	-3.066273953191300805e-02	-4.812783156422705821e-01	1.952012789736148057e-01	8.095764340448882712e-02	-1.420762302755168224e-02	-1.673870614608390373e-01	-4.136595724189794099e-02	1.011019507643980270e-01
-1.448223805752401616e-01	-3.100070468688355119e-01	-1.111706311648362200e-01	-2.254002184536382791e-01	-1.433103710190965496e-01	-6.338662647555327878e-02	1.994257111712723629e-01	5.787950333508354306e-02	2.843040807642917556e-01	-9.942741947623895404e-02	1.213586694361625806e-01	-1.675007313627389083e-01	7.955840442385682387e-02	2.092812372717588743e-01	1.406444139246464664e-01	1.159001299716706512e-01	1.426404596888690701e-01	-1.534634126105627050e-01	6.270859638690455540e-02	2.599055723148270824e-01	3.449505307747319782e-01	-1.714270855709358610e-01	1.020192252539363076e-01	-3.084944112568818037e-03	9.723732157743256166e-02	-5.792134394273477233e-02	-4.677416858614855122e-02	-1.192966423708235746e-01	1.094354740074659355e-01	1.722164575112929141e-02	3.033586072965188674e-01	3.472276021374331445e-01	8.210127416019714908e-02	8.123619780341724723e-04	3.343030655554434655e-02	-2.470597048810613608e-02	2.224809811757534270e-02	-1.115714511814653170e-01	1.854516410371208346e-01	-3.245581519148967864e-01	-9.168756895503248072e-02	-6.843271220359230245e-02	-4.377890026465572904e-01	-2.616317799000292266e-02	9.748484035977487971e-02	-1.303903600191197096e-02	2.704463019942926483e-01	1.214328786289117917e-01	1.087298641217624706e-01	5.106732309958384591e-02	3.071206133270625374e-03	-2.209976271586883700e-01	1.252047734714610283e-01	-4.997881413367700337e-02
3.710048963740094630e-01	-2.432839283074806347e-01	3.425090394587803622e-01	6.736361949337851818e-02	-1.616584071515009269e-01	3.783320418611470504e-01	3.157577105231864634e-01	-2.346392998815218303e-02	-1.337551245001059874e-01	4.083445169572603173e-01	4.938346998360708395e-02	6.388481515710165218e-03	-2.334815323947860288e-01	-7.935088599908006815e-03	2.178490321312564482e-01	4.938046496562609883e-02	2.005032605595117590e-01	-4.869219382104754412e-02	1.237391158557686749e-01	-2.012543858916213679e-01	-1.649315506919319940e-01	-1.349858982535393805e-02	-1.213813444428807169e-02	2.472514537313982019e-01	-1.014183563497086105e-01	-5.108536651275356194e-02	-2.143475718992925438e-01	-5.938549457253228248e-02	-3.665977954656585158e-01	2.299506719254263976e-01	-3.173473652109762289e-01	2.477153497870988874e-01	-4.572223410712284580e-02	-4.851270091003717644e-02	1.511297429595028219e-01	1.681067587177113298e-01	7.755163061128955704e-02	-3.247407592943638566e-01	-3.642528039500265713e-01	-2.617666644766689088e-01	4.745902839816623087e-01	2.374473149247565973e-01	-2.904028202086592070e-01	-6.121627848441840020e-02	-9.839227684813481312e-02	6.528092651611477892e-02	1.468193148554857719e-01	6.708747757227205566e-02	1.454638235805744417e-01	8.499871830172250897e-02	-3.300495766339261450e-01	-3.135369561112056336e-01	1.296789761857174705e-01	-3.836741740652633847e-01
-2.172819073479178575e-01	-2.436635244066596429e-01	-2.850262889991370119e-01	9.960871734458397186e-02	4.805425576488513983e-01	-1.338200591445834475e-01	5.352339364189756706e-03	8.772565817278876743e-02	-2.352122486815859115e-01	1.889652370983960217e-01	-4.470456534515724473e-02	-1.221606570964884828e-02	5.403728796772134385e-02	6.280941639364900908e-02	6.884267171235905480e-02	1.255435752453766367e-02	-3.738937490993050616e-01	8.117400046491321519e-02	-1.676880049292070185e-01	-2.081266911585903934e-01	-6.326284576770707657e-02	1.747130654811613615e-01	2.993668821145901160e-01	2.152453200380724241e-01	-1.059964702973723548e-02	2.327260952031851571e-01	-1.514068230297721807e-01	2.419761929903160164e-02	1.267509049618885664e-01	-1.403215717516088923e-01	-1.006276915684832518e-01	-1.818633234533575671e-01	-4.888574347530019737e-01	-8.511814084920756029e-02	-4.338703599823005158e-02	4.539103730667433736e-03	2.496749564623874651e-01	-2.293345939363719554e-02	-1.313718732120390809e-01	3.851889190563627385e-02	-2.035810086677441455e-01	-1.477285284613734928e-01	-1.761459689713099908e-01	4.961713330990927956e-02	5.220043843313013632e-01	2.139871741667837834e-01	-3.292892272243468782e-02	2.469059723703346532e-01	1.522543704363492900e-01	-4.996035524224060748e-02	2.537153416655935079e-01	1.490814564189149247e-02	-2.902906195213991181e-01	-9.435950614489643784e-02
-1.030394613388874864e-01	-3.580293510004388668e-01	-2.801951800454106078e-01	2.408601102493928003e-01	1.154476644650516692e-01	-2.016614329129512995e-01	-2.326053506410810379e-01	9.645661428630254719e-02	-4.420576273129696587e-01	1.667723200624300281e-02	1.862124821506375982e-01	1.193281319571737331e-01	-8.001465259432844271e-03	1.121549771633818388e-01	2.429626217029531854e-02	7.559772025109455507e-02	-3.391802553709023504e-01	6.380917169798201727e-02	3.570141146740184457e-01	5.427112436945364521e-02	3.136085902730378211e-02	9.170849890728378917e-02	5.458559946117921835e-02	2.337409300492066522e-01	2.914252153423996794e-01	3.474606095552633667e-01	-2.232315404103422662e-01	-6.421507525294076202e-02	1.857978250506433227e-01	1.999283389968697922e-01	-1.355115851527074478e-01	6.532319887396617619e-02	-2.150310204947464277e-01	-1.444588063117617782e-01	1.273611995062546264e-02	1.998489636194342445e-01	6.873630750973235351e-03	1.074508033601584943e-02	1.826406460829641254e-01	-5.476370477239127232e-02	-7.594476239930518513e-02	6.985837806945120743e-02	-1.188108728750992688e-01	-1.924421216828026138e-02	3.560819139289185253e-01	2.311999457858206208e-02	-2.770036469920836852e-01	-1.719390509181958071e-01	-1.216368344043779193e-01	-2.738667036687005840e-01	1.603414792751179929e-01	2.461747660417282213e-02	3.483847972644595753e-02	-9.971142936600416173e-02
-2.353947473805364510e-01	-3.292051899147155902e-01	-1.856845260986328128e-01	3.119672482658270019e-01	1.702793336257497625e-01	2.152528830460972639e-02	1.017948865282985961e-03	-1.744581551737826863e-01	-2.057911729305893223e-01	1.507359690457585055e-01	-2.703130568416066068e-02	7.027514313776923871e-02	-1.429547000148390645e-01	-1.430087473437333667e-01	1.738725496475265475e-01	-5.056837555989995847e-02	-2.680530243005194158e-01	2.727364497797220566e-01	2.008309938361733660e-01	1.449130046178029319e-01	1.298750452483422302e-01	-1.053510914110731694e-01	-2.036449212807382378e-02	-2.220746297457628082e-01	1.638379305073178471e-01	2.398502325567275495e-01	-3.477187147754005059e-01	5.508412836343768576e-02	-1.340290933252737682e-01	-6.603291922107482059e-02	-4.821804850050531027e-02	5.835861501951029873e-02	-2.543190267936042415e-01	-1.322803626482608186e-01	1.980449073447998476e-01	1.628909613927085054e-01	-1.201728573330143185e-01	-2.090251954946516916e-02	6.150154695555252321e-02	1.706145449668482472e-01	2.027830865792794868e-01	-3.915169373151063809e-02	-1.350221585228032206e-01	-2.486945848349065846e-01	4.781783129024481105e-01	2.533090672773053997e-01	-1.300673853198803798e-01	-2.934304214072773198e-01	1.398800161664511821e-01	-8.664635088431617282e-02	6.715655167981833540e-02	-6.056979252525177514e-03	-2.389258169914917351e-01	-3.386728996898649442e-03
-4.298674584509567381e-02	3.343145903787945322e-02	2.722613289166821438e-01	-1.975256796449022245e-01	1.906075632006647702e-01	-3.646055248424238115e-01	1.523841210285185052e-03	8.505483719896504702e-03	-1.634596465417212374e-01	-2.753580002500335966e-01	2.568438592535003326e-02	-9.214791524980391058e-02	1.400040181677030156e-04	-3.081072638540971464e-01	2.592461676453136458e-03	1.296222948360334082e-01	3.562823894224690924e-01	4.632429644880482755e-02	1.910994164376402795e-04	1.668127931309236200e-01	-1.906967495039933180e-01	1.856413058745425559e-01	7.990523966560679828e-03	-5.862666125483027152e-02	8.455662933515198376e-02	-1.036610805050246359e-01	-2.887355687576181884e-01	-1.521153496401508320e-01	-8.750884726116292534e-02	-2.956938360805491661e-01	-3.674309858291816555e-01	7.573065345041721241e-02	-1.795948416212646559e-01	-1.128161261404316273e-01	-1.864046703810039729e-01	-4.064530321087230780e-01	-1.302540136322208886e-01	-1.812645962245653108e-01	4.359234698756283416e-02	2.506305508501306401e-01	1.858400560999017292e-01	-2.828308628162656269e-01	-5.970155071704897481e-02	-2.858148282375648219e-01	-6.189471697702006447e-02	1.777745780232690281e-02	1.001979010659518610e-01	1.142621301820575253e-01	3.243601387235192091e-01	2.513023820081601856e-01	-1.197211687611905717e-01	-7.681303700232146141e-03	-5.544363234419647651e-02	-1.693307550498978908e-01
-2.402662394193622319e-01	-2.058850967457171166e-01	-1.355929272423414544e-01	1.145018381401234214e-01	2.346885711061530988e-01	1.136536222219448333e-01	-1.595706914598527815e-01	1.447013735310089255e-01	-2.046247238553957071e-01	-8.306364636390481393e-02	2.557594447716725339e-02	5.726454934286049486e-02	3.850371056887387598e-03	-3.175905890922563479e-01	-1.309351613955162322e-02	1.575040586276435159e-02	-1.061423182466224857e-01	-1.274018114383795308e-01	5.452960000211202335e-02	8.817988124921764814e-02	1.970519896980595653e-01	4.325011485745644535e-02	1.848257927005680645e-01	3.965378588542238514e-02	3.086040640686668057e-01	-4.296962177897252211e-01	1.471901512216912400e-01	-2.736464494201136244e-01	2.605783996666403285e-02	9.924027289394003748e-02	3.679845751719651448e-01	-4.676779217797009669e-01	-1.297807165282413577e-02	-6.743846001732803352e-02	-1.584753885660930908e-02	-5.743886279318261706e-02	-9.718987318390490127e-02	1.241077356892449496e-01	-2.057765494157395014e-01	-9.141335470269369712e-02	1.196825518297683216e-01	-1.737365056540908503e-01	-1.288759179393471066e-01	-1.089584466137488161e-01	2.159757453143917039e-01	2.293417640358578341e-02	1.720863720193852031e-01	1.137906489986305753e-01	-1.489917384125244715e-01	-3.196123992180326945e-01	-2.468510371428867534e-01	-6.087552337188856938e-02	-1.682849278271253760e-02	1.382298155754998481e-01
4.408797036089313059e-01	-3.900682260794932632e-01	-1.216494177272476607e-01	-4.370797556945194562e-01	1.747355100086211144e-01	-1.008694377625607153e-01	-4.722331733938681803e-02	-1.883034380887620846e-02	8.126738672881045344e-02	1.502297276408290083e-01	-2.076802254718968510e-01	4.168184446306485297e-02	-1.174360606782929445e-01	2.613193167581639997e-01	-6.599364008997592179e-02	-1.887909313503214614e-01	5.080568382469873301e-01	2.001288911541344306e-01	-7.508230857918252177e-02	3.248086780072674540e-02	1.439427546187202200e-01	-8.847360352107704051e-02	2.768382094661981929e-01	-4.396511307622984477e-01	1.291815332662507587e-01	1.114802406173500404e-01	-2.314683353192489301e-01	-4.292164465533035433e-01	1.165072387954549232e-01	4.634208840743234692e-01	-1.386584588197241515e-03	-1.112595635666577612e-02	1.813741358213626920e-01	1.391175354221764748e-01	-2.071630488677833337e-01	-3.091416471224745499e-01	6.240511515908703927e-02	-7.276955004163988827e-02	-1.587357785962988932e-01	1.734755794296254927e-01	1.089138003616517830e-01	2.163635306810375858e-01	1.712478646466722987e-01	-1.597610408587902542e-01	1.302693941223422858e-01	-2.579801427686249232e-02	2.709211252966942096e-01	-2.113239012239107387e-02	1.693107984927914866e-01	-1.701390438813350225e-01	3.859094728931732332e-01	-1.826529011803361413e-01	1.149424389694241738e-01	-4.394062100645124841e-02
5.586178601509709241e-01	-1.324727799398583983e-01	-9.947773160565269446e-02	-2.199968708905857551e-01	9.953827401184517365e-02	-3.400566901463816794e-01	7.926893868117640407e-02	6.842334649242069744e-02	5.299816280001180546e-01	-3.458253910759779837e-01	-2.103511698626000376e-02	4.066269814123536080e-02	-4.390424586976102717e-01	1.003845892316613045e-02	-5.622163955560202653e-02	-1.819549297399541687e-01	2.571003685057157151e-01	2.951855669741956789e-01	1.089353358534786431e-01	2.934186921260230063e-01	-3.052631473433292664e-01	-2.442477260763511182e-01	-2.653563709664229497e-01	4.815894401642979439e-01	-1.786625987685457606e-01	8.658176610608568635e-02	1.653340896756866629e-01	4.717415669831275249e-01	-2.854639672818799073e-02	-8.623859962173067994e-02	1.473668365226290800e-01	8.872182414142217033e-02	-8.313268173876502132e-02	-2.390226246185486458e-01	3.197311690892362668e-02	-1.429236370419757485e-01	-3.413310188274780443e-02	-1.153240444847267177e-01	3.221278423859730844e-01	-1.539772461944425019e-01	-1.365476534702249056e-01	1.431328750202916222e-01	1.175818383861393784e-01	1.117786948533594088e-01	9.861748763645894478e-02	6.087397077508986953e-01	3.195693948364105447e-02	1.772065139531563138e-01	8.447110947245682622e-02	-2.108956212238434491e-02	-3.330027516274083887e-01	8.792479194373187257e-02	1.189881720269624493e-01	9.979464619088403154e-02
2.399087771652914647e-01	-2.380170959995963620e-01	1.074836153587500898e-01	-4.643460666754559846e-02	1.623131999004061854e-01	-1.653631015928222203e-01	3.163029086095971859e-02	-6.046463825483908150e-02	-1.559692933864083308e-01	-3.052980075152926173e-02	6.154407623705331759e-02	-5.407895439652055103e-02	-2.566702836862368997e-01	1.372385037029337507e-01	-3.504158439747444981e-02	-1.961347317275009827e-01	3.269143089542826397e-01	-5.565552260953315206e-02	-8.829431519092005576e-02	-1.084588760270024932e-01	1.598537013772242943e-01	-2.682793210543078788e-02	1.892809929653826162e-01	-4.733735082517964710e-01	-7.163377809672218099e-02	-3.614451146277739002e-02	1.336579744543698288e-02	1.748042686682869662e-01	1.687130578872041153e-01	1.481523114637850191e-01	-1.345757003877157965e-01	-2.106047007985390185e-01	1.163903127001453125e-01	-5.035672205480656860e-02	-8.447934104906350272e-02	-6.101623966800902993e-02	2.215818616653910667e-01	-3.097533299317374589e-02	-1.776441268053040312e-01	3.383465158394778904e-01	-6.432315163424920379e-02	-1.186938184082752742e-02	-1.238058300802587081e-01	-2.094180418691730383e-01	-1.236065023619309089e-01	2.266091530249658703e-01	2.453088587667175968e-01	3.115671842147154508e-02	-5.690150376140825500e-02	1.516688975076744272e-01	4.397112567155313512e-01	-2.696345789622902056e-01	2.011473972849635583e-01	-9.445909972654302489e-02
2.357805124176401146e-01	-1.621921794132463179e-01	2.347415811099102523e-01	8.792444450960809621e-02	2.461317261672549550e-01	-2.674837433860316471e-01	1.161852152211829275e-01	-3.662408499757554559e-01	1.287603166718708503e-01	-3.301529097523142053e-01	1.183425000873662286e-01	-6.213256943704961038e-02	-4.190191478341915854e-01	1.506431768522552006e-01	-3.589743732235118473e-02	-2.917863362699672503e-01	-1.168274747984186235e-01	-1.941015899014859047e-01	1.821845415409827640e-01	5.049163325587240764e-02	-9.640405580099781213e-02	-2.310591951532137492e-02	-3.739550994910094128e-01	5.396392609523215783e-02	7.310762509372806250e-02	-2.690913396794020196e-01	3.669568967824579642e-01	2.368641368549305182e-01	1.212619518653273304e-01	3.949857786180221431e-01	3.016754266125555306e-01	2.134502522544250713e-01	-2.138631795788940859e-01	7.102152320326737822e-02	-1.337853282473364380e-01	1.437390887560343333e-01	2.369388240979100335e-01	-7.530936385301725822e-02	5.049755991452531401e-02	5.871704809764256155e-02	1.338029094042431089e-01	1.756389389850945004e-01	-2.661954565942001305e-01	-5.315816562474464518e-02	-8.117045997779817612e-02	8.629756255597054171e-02	1.721374183988392259e-01	-3.381176005336480328e-01	-5.722903490265578846e-02	3.802770756375245531e-02	8.530754313948035739e-02	-3.247010726352160259e-01	-5.882287706719142167e-02	2.595475294711947489e-01
1.883676440770336302e-01	-5.328561768211568031e-03	-1.643443451169351033e-01	2.883575913752682851e-01	-1.844667364900815787e-01	-1.097194027068695565e-01	-1.089586394109936657e-01	1.981091010996257062e-01	-6.608414893657948985e-02	-3.127342897633269003e-01	2.206475086769235094e-01	-1.415682564078960537e-01	-3.132355100419639826e-01	1.168944479306748691e-02	-2.738689680396881321e-01	-3.604234860265720930e-01	1.807766096220437546e-01	-1.569435403754159408e-01	-4.187354873406383682e-01	-4.284437150398394401e-02	4.338032508920621616e-02	8.453504007738227299e-03	1.615195671402464006e-01	-5.828747093018922520e-02	1.046643818500493650e-01	-1.654540280729681345e-01	-2.681670334522606169e-01	1.847826279527682580e-02	-4.438816345750936643e-01	-1.307121979283725199e-01	-9.556440833759893838e-02	-3.755956611726501970e-01	1.109421145079922399e-01	1.537468846531742650e-01	6.616860274345115478e-01	1.263545845827975245e-01	-1.504090645254392913e-02	5.713595466606291584e-01	4.561049197618650269e-02	-6.835107097934652043e-02	2.086833418511396532e-01	2.868393688225200910e-01	6.697069930544352449e-03	1.988143490235331212e-01	-4.097137918795861616e-02	3.109903369684657859e-01	-1.031520226147721875e-01	-2.713735555719745673e-02	-3.631776882520251770e-02	-5.220087297547952587e-02	3.335982097428822901e-01	-1.073107475891803969e-01	5.338445636936357819e-02	2.727699723402033372e-01
2.488398622594057211e-02	-3.236357990882955948e-01	6.721881944722053748e-02	-2.703252803831467932e-01	3.551271725378473132e-01	-1.034365364230655365e-01	-4.954714180670873741e-02	-1.875380156228667883e-01	3.907764262673236733e-01	-2.453948039285266391e-01	-1.048384154658636436e-01	2.273679987348907472e-01	-1.733802688790422042e-01	2.378882304557355110e-01	-2.888378904586097820e-02	-3.106998836754532728e-02	-1.319556674342610703e-01	-3.016950855110035468e-01	-9.867004797498278579e-02	1.366148588798075658e-01	-2.925611678003962046e-01	-6.084936000208231860e-02	-4.202315290232940259e-01	1.026835359610922677e-01	7.480760163053731815e-02	-2.641753684609992048e-01	1.599811578280501134e-01	-3.183777267577483361e-01	-5.167611686345369160e-02	-4.505525968351358213e-01	-9.785624868621620176e-02	8.191329300689378576e-03	-3.395680550268911357e-01	1.919459028585532301e-01	-1.269969077324988871e-01	-1.973742933044781156e-01	-8.518590725850309908e-03	1.793489805488983346e-02	-2.982687262870092199e-02	8.515823255688734217e-02	8.881506563614371963e-02	1.845703300038264438e-01	5.650795622374876759e-02	1.156871245791620956e-01	8.844991065589484502e-02	3.062295312937271530e-01	8.414396299852050509e-02	1.285033644756947979e-01	-2.928487880859372838e-01	-2.305864308771836957e-01	-2.586175439418756938e-01	-2.443983972475855526e-01	-6.625458798187104648e-02	1.728070624458272475e-01
