Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51
HTR2C	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	-0.22567093496925758	0.27917399628887213	0.0688846189358342	0.055433538071152894	-0.20497169526136677	0.24729792027516853	-0.020320853872288377	0.1473531988153506	0.06418102759955631	0.16146987586513242	0.018010565634124374	-0.11562582485981804	-0.010266969634914268	-0.0831033099711132	0.00534486849587836	-0.15685479008028566	0.1523060286011297	0.057448520836916615	-0.10798271992390364	0.5828174454256957	0.026885438453020834	-0.41945405527291063	-0.19953988498407102	0.02514715893458418	0.14023506961531457	-0.3334480278309878	-0.08359232896960586	-0.2893408129953849	-0.06672019211120403	-0.05481044691083624	0.043842636144860836	-0.19608008087893944	0.15610489592459575	0.1396208859967819	0.06560350257349279	0.039472281288191226	0.05559285099639497	0.0832176959662877	0.16684407028589437	0.2365518012706587	-0.23335432193220385	0.14910820656718715	-0.16505930111854927	0.057523111334864846	-0.1604395271572617	-0.11050749503509671	-0.07861273478392518	0.2846877984647572	0.026295312049181778	-0.007430838415815161	0.1822350098805931
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.6590632807809257	0.23070911483233306	0.4381231602111664	-0.1508102912822502	0.011148921671306359	0.2615600340994675	-0.13850066241202583	0.484132503687534	0.0067989140221642866	0.0765924202906752	0.35625172494760354	-0.3096180473214641	-0.06099616808355349	0.2578915359676126	-0.28083561055621536	-0.10430676136904099	0.24572283272555404	-0.446089584361687	0.1613392930754865	0.1348963298967497	0.010389423071730691	-0.02255090622579144	-0.08356847527943823	-0.12100224081583634	-0.0417294156507492	-0.30652517701236187	0.2964578249520991	0.2706428173558637	-0.23495474296363947	-0.324852760975632	-0.16491128356191592	-0.49446663620115117	-0.3163333878488958	-0.022114079532591393	-0.45316530456894133	-0.023721251809249163	0.0582272048302688	-0.08267340337070049	0.007800282342207628	-0.14466010367315435	-0.21427656976770354	0.050597084956690234	-0.24534348127866354	-0.03985614514863885	0.27306353112680204	0.05771451556163914	-0.022747684774728705	0.04976368531771263	-0.054800059366985704	0.0006634676187500813	0.08648001512625578
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.01680967697465633	0.32038369616405044	0.13333105573847742	-0.19907371413646394	0.028551302096123728	-0.25327096802636484	-0.04076412351858584	-0.0625809693164095	0.31925534791453497	-0.10023866778643394	-0.2381054776344475	-0.12632005316962253	-0.0015245165183318092	-0.12682649592494252	0.06987336552118649	-0.06087806467453025	0.17687201155530563	-0.22753266310993725	-0.006353218269746594	-0.25357276755106856	0.2541077403147551	0.016954495025932013	-0.005963690805530827	0.0235443986700184	0.06543546378037672	0.015717038795945663	0.04913180650494555	0.04795336380855507	-0.2840165701666018	-0.08407551891354909	-0.1921603791995611	-0.061856291524401516	-0.1345458680822041	-0.032954837226066694	-0.13489862541290004	0.23723520214353366	-0.10053289813960987	-0.26041177539970356	0.23957369423240293	0.08626335856025906	-0.18657811485708703	0.11883729411253621	-0.06207095487863956	0.015942974358752332	-0.28903712810358656	0.009445500397357597	0.1556125192733183	0.09913425990153102	0.004986083816273578	0.00023336438350639364	0.06925301310830334
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.5822285294728987	-0.02593622398915854	-0.10048607422005455	0.3898662741426935	0.15968461259962421	0.29519164274494175	0.0922361159551067	-0.017680441961408118	-0.06807950629873023	0.09367331064513164	-0.012519420921552163	0.03547982733846608	0.09340610600018501	-0.16169493317249273	0.30047107657733557	0.058573365971549725	0.02280576086074543	-0.07815148245221412	0.14424117288142999	-0.09647139207603858	0.35457991304691594	-0.1046876810544417	-0.24834510425675094	-0.11262733307334859	0.2508078494463324	0.26971289231411594	-0.045865486312693826	0.37420092246898773	0.302535871377191	-0.15365885344879396	0.2803721666421156	-0.13753787816117	0.1396519326142018	0.014202435579771062	-0.01825084259693077	0.28426163778705515	-0.007321598855764819	-0.0861168433094944	0.1846564222410974	0.1111848850850285	0.04839871960857518	-0.07425324341453396	-0.08349605654749269	0.2530353362587347	0.14866312636543866	-0.3557134502273458	-0.13828469950685232	0.08961177129345128	0.11008778068741404	-0.028757683000135873	0.004068863855602406
KISS1R	-	-	-	-	Kisspeptin receptor	classA	-0.3400540442294553	-0.02444144540405549	-0.32610155334077284	-0.1789935652422622	-0.14160299200398563	0.07376853831636515	-0.14988834172186877	-0.11358402314320633	-0.0493915161919625	0.3931437699523967	-0.04033003792333593	0.31231933150500624	-0.2115293741968039	0.04567504605627646	-0.09772844541390482	-0.40102580901310453	0.004503167315153968	0.1920699166159805	-0.09569773086813643	0.16478197849768628	-0.2902346862446134	0.032055835997904236	0.10124724206454576	-0.3004286367149787	-0.16386702544199225	0.11646991598194809	0.002572363966496675	0.05433610968939263	0.2006950282927442	0.017930518272250142	-0.0020967312691155655	-0.023593960573892066	-0.08713753573864697	-0.35798231057417584	-0.273118008105182	0.28477454453102363	0.02283622682434626	0.12132793414019767	0.20951665191886978	-0.05770334925199932	-0.06911798670798658	-0.14065939486235648	0.09368840573425169	0.06703024014714805	0.028168706508251748	0.06302348711564137	-0.036375643725342896	-0.07040578033492188	0.006554475174204528	-0.10585959907004183	0.1328031247876411
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.039609836849286394	-0.1312287100649482	-0.34165598248891205	-0.2593304386206828	-0.348066793289393	-0.17579537771727433	0.10834831495797037	0.04046844977731733	-0.15604267190586196	0.21192880032989167	-0.11906047813700196	0.17320770841257707	-0.21246160373125578	-0.005448855581155738	0.07553585714250793	-0.3552030612032863	-0.01678538806224085	0.2979404464915711	0.10536031057193428	0.10429082185018523	-0.2922254917654557	0.2240264776745473	-0.15411954420960844	-0.28472812786201696	-0.019677828788744012	0.05046082197264076	-0.03283409906840923	0.28381691283464183	0.21145817035757272	0.11250189065472865	-0.0975370587582062	-0.09272697139836966	0.05255281570191262	-0.23613804090081342	0.16077978717458302	0.14138005168011492	0.01705674671536408	0.07041387498379226	0.2506150745362221	-0.207599317602014	-0.11972748822937652	0.0011608814756630254	0.1894299440919298	0.21714019008909508	-0.07222314474806463	0.1727694107476161	-0.06853881084414472	-0.09729276877509385	0.16809421943414604	-0.27981541758181994	-0.23088149051225068
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.26995046860039534	-0.0600719859278662	-0.40500162683004015	-0.2809265575862954	-0.21708127249180045	0.1341916942157699	0.08773695932632383	0.05919275767079041	-0.13438899014757585	0.5450944204414131	-0.11457799387636251	0.14424205608951712	0.13754374861286325	0.03322101043459055	-0.2902492289990498	-0.30140129560815626	-0.06044530950300379	0.35666912222612	-0.07439667262038181	0.032755059449081254	-0.12852493900702908	-0.1741657332304846	0.01784396764336635	-0.2686668082740362	-0.15212231458275668	-0.11781258805076153	0.10358909698657846	0.18097364577448916	0.11507505180477287	0.08226793986518212	0.008578697344820576	-0.065104228449387	-0.0867324177147304	-0.20671070728308943	-0.08675489988657221	0.31327236090433175	0.005709710573538688	0.19480875187769076	0.059822140337922027	-0.010700225569071128	-0.16713948423696653	-0.028391682145853792	0.2372068734346079	0.11279280055473129	-0.07362744072526346	0.03770800983530708	0.17819711363143204	-0.2231690752298226	0.04837504465638831	-0.04684870882768135	-0.003731757727218367
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.3966044723319366	-0.1976403236704137	0.11890911370323391	-0.22318019650375914	0.33909638937566317	0.037894566480228146	0.1665888216336338	0.27404950523106136	-0.046826381474021815	0.1598177911536515	0.08326406611887736	0.03503862745728078	0.28718710809995607	0.025924706446786447	-0.07618935196643158	-0.08148266241813301	-0.004263722355062662	-0.19942173832632085	0.19107339824637412	-0.25643747281053847	-0.09615846788955269	0.036923891460600405	0.07338633830228931	0.08714355209274588	-0.018834810093242272	-0.06476799519807422	-0.22119847229429304	0.037088014444333024	0.015332428719095853	-0.13332665961257034	0.3750864821302469	0.007158989575486505	0.01939096385469453	0.043815519072666384	-0.29470572287246666	-0.10741089334653285	0.08307684103409196	0.11936644629098274	-0.2547303607561665	0.10776245294976101	0.07523012402176102	-0.1361982879562627	0.03450174896518196	-0.1284872056046755	0.030336202168018748	-0.000728313206143477	0.09443323714484465	-0.07773087765964616	-0.2820566874279414	0.03966795629147776	0.05295572068366776
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.16335714904318668	-0.2555380683504666	-0.029624710608070513	-0.03452541950716584	0.18841668991570407	-0.20787582989874676	-0.05690851528816586	-0.18936841279451042	-0.14476238821151638	-0.3321467999010686	-0.09146822938132641	-0.0422217222573274	0.031925084581717174	-0.02594583170276194	-0.3798704086921217	-0.003142998184359106	-0.023436120645920516	0.27507575811160945	0.4766291138465589	-0.01936889603386754	-0.16584656640199272	-0.28577068293589014	-0.03316457812824094	-0.07608685727262277	-0.060391566218928765	0.07164816867496514	0.08634059138268953	0.4230576288078497	0.12884382283288104	-0.016136514414388858	-0.09047395631848351	-0.04133139589051284	-0.013224287582915528	0.1253058179958404	-0.18304152309264776	-0.18976257718545608	0.05209885972843691	0.1283420826446922	-0.118402633389292	0.14505792465928696	0.026530189013219515	0.05229570145599192	-0.06280673205984856	-0.05951506976167348	-0.04447737469929167	-0.039597598655510685	0.026753036791668475	-0.09768587094584856	-0.16071546911272874	-0.1346572834832458	0.08576232664270574
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.41059427661955644	-0.23759707130560395	-0.10337706678388019	-0.16001550605687215	0.1515564279181679	-0.049281510868732205	0.15808905443720403	0.2043018366371041	-0.012565420665052425	0.05443689780350161	0.14664969995107185	-0.15112219638309093	0.14926022266361494	-0.008905038059246442	-0.06395321201839858	-0.03689886692941808	-0.018896070249662222	-0.16307744645304464	0.2744201607546051	-0.18201855732976388	0.1842524166149649	0.16927947597646267	0.14791785306842498	0.047480862194680666	0.22842567501963854	0.10663487691106754	-0.40150037381321385	0.08646093964271098	0.1610506911348052	-0.015255736180824406	0.25728242894652004	-0.14154142672188796	-0.3970962937526508	0.17661525693851918	-0.06746629891013499	0.09459696141825619	0.2797295394048378	0.05463933116374354	-0.3275018181071447	0.2447781881526867	-0.11143778199144508	-0.12171483239416092	0.16308429603150085	0.10277644700294389	-0.017138832939766733	-0.03085589729074616	0.27712681425816327	-0.06260823367763106	-0.3372921486098589	0.041367455993224354	-0.01787852965371071
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.16798643545130085	-0.23243761781650343	0.04677729812072963	-0.21880065250667524	0.030853330869887802	-0.283950036467887	0.4693511796284982	-0.1522259689470717	-0.20593958751187125	-0.32869627291717124	-0.23169878055057802	-0.33062211916301365	-0.004213229002381274	0.021577396140471945	-0.1430647955964994	-0.20251879887933413	0.1260831862155165	0.2925837704830721	0.046128532372929944	0.07670110671959818	-0.024502684829381293	-0.2883208722397479	-0.03154192917612714	-0.006404864794190454	-0.3610159412541553	0.13749939976186476	-0.11412299744789056	-0.028678101735089764	-0.28013788827048586	0.14679464526324643	0.22966814968021138	0.08305820551589167	0.05428027485985351	0.18307667704258385	-0.17147282477253167	0.07546984513917669	0.13323807847116345	0.4166944197713552	0.20670105983833897	-0.007477239330719463	0.41511082430122115	-0.2394165082564737	-0.03945015772607589	0.25156036965978895	0.16539006732930797	-0.07091875061534895	0.2765896045235697	-0.38083771794713195	0.15601937336775237	0.07523797488815247	-0.18364872692114
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	0.505223544714466	-0.2763016930556687	0.016601673806978273	0.1874756585273689	0.0005258311082371248	-0.39777875767800225	0.5290039665433667	-0.3375505432779198	0.07575202187451091	0.003437719214624492	-0.16197537712099316	-0.2134079383634937	0.12968027595872986	0.07981370920364365	0.0951260092555541	-0.41554249519737674	0.0017957382877188028	-0.13838286926719665	-0.09001596950073536	0.15951880863306453	0.015799949973669444	0.4091025959410642	-0.4244136570919212	0.14690505791122524	0.13826930732008758	0.1480928648596876	-0.08154708260411898	-0.2558572368450077	-0.2109103073103866	0.024626540492922983	-0.2472311609436128	0.05745427960111776	-0.2595998603609039	0.10017686640446063	-0.21281985228678585	0.027940141122564675	0.3806633589107557	0.3347421719221938	0.24410865136654697	0.2271409231508015	0.050478916487203686	-0.08244412456860188	0.0640917773935675	0.154930307351798	0.22025489545584442	-0.20971755495597896	0.24616489579211048	-0.21738233813300248	0.21253521308610218	0.42734070923017425	-0.11298977513628425
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	0.1318801712331325	-0.39651051761161515	0.1629664321234997	0.05865115874220741	-0.4617206342935111	-0.33431773274332166	-0.07910237893354757	0.13214648962283015	-0.3948896219930226	-0.38819628387326166	-0.1400382740326922	0.03271428982779459	0.053263456196299075	-0.03718072190011376	-0.10821514471020587	-0.028415975978269028	0.0952413267138543	0.11155701972384224	0.032274241953749366	0.05420521487078098	0.1272433126038756	-0.37004318430669647	0.016413550167400457	-0.011883931314498625	-0.3020882506684805	-0.10700629046918658	0.026804033689057972	-0.10563126427810883	-0.15942589266143212	-0.09958298720115703	-0.1949422137155873	-0.008263700184938558	0.13648976002000113	-0.4142167684294642	-0.011650236857444818	-0.09578682312317836	0.19044971856522794	-0.37512305220593445	-0.04933103666441465	-0.05626764516615789	-0.011528879202913272	-0.07343573247190759	-0.08176976427343524	-0.03019016494936212	-0.07072488818569533	0.20801453736112102	-0.029246776976583132	-0.030065221628829544	0.040280189278257786	0.1784173700811421	-0.26374555234546115
MC1R	-	-	-	Coupled	Melanocortin receptors	classA	-0.1806246421068932	-0.331736188347032	-0.0033277230320880374	0.2994346324523431	-0.4087911021440047	-0.23404850415984546	-0.12140802744360864	0.09384000460971605	-0.2102624977924308	0.05834695631683716	-0.16017612350588256	0.2792150544203096	-0.13873324445216403	-0.19815900580840531	-0.17183237894548942	-0.0010329137971876712	0.14959488149516004	-0.13426718749018446	-0.022013126739093718	0.013328169175855819	0.134002394855438	-0.1452650909126456	-0.009526406263891557	-0.06453574010834665	-0.10206386582677389	-0.012796947061273187	0.03205511251556044	-0.14233566539405518	0.018726205705546704	-0.03185821112447086	-0.09677940488942947	-0.13153783676587508	0.12560047020620085	-0.36604996421755204	-0.03697453940477186	-0.166661631488825	0.14595936307847385	-0.315215704488067	-0.22273750665215164	0.1990371149098372	-0.12257658785849142	-0.23046453439195752	-0.1397244688989289	-0.06434431814800913	0.06865135726462168	0.020724828407180765	0.07445012390787888	0.16053187297488483	-0.13926230979316903	0.15442201506985545	-0.0053633955727068585
MC3R	-	-	Coupled	-	Melanocortin receptors	classA	-0.17882190404140733	-0.31535747046562057	-0.2332075864733757	0.21043454718359372	-0.2769774220577045	-0.04675923156236465	0.16340820705695408	0.30080308374817016	-0.2705532271414762	0.07689978249342165	0.07781886928077404	0.08574028932755609	0.03576286097372785	-0.18159453436398432	0.01884693792530249	0.07516225192105196	0.0785906505258	0.11495869771832247	0.07532794689925251	-0.1593610024263911	0.13288722103275974	-0.1283382595958476	-0.05764690355014976	0.3870871301526674	0.051546869154371844	0.06947921884750359	-0.03289428041154065	-0.06548076083058216	0.10541339676781741	0.07011048178930934	-0.04558976336594773	-0.03806560085609638	0.2008711595674829	-0.3959121860371492	0.055486188690242966	-0.26043458596401564	0.11399613854850434	-0.2698544212853906	-0.09160792037264745	0.07476053003009242	-0.2173319517234441	-0.09882436647777945	-0.21847688165840476	-0.09284434469991867	0.10943961752503091	0.14083613576489531	0.1913581063367235	0.24445788440756644	0.027991205440973613	0.3296951540432272	-0.06890061403885141
MC4R	-	-	Coupled	-	Melanocortin receptors	classA	-0.13390847575075696	-0.34174792956256367	-0.10581859779541046	0.3743642881362215	-0.38141155390378123	-0.25134587139670933	0.07024502933998339	0.044590068347977206	-0.23579865750142864	-0.03932782987367321	-0.09801267968555934	0.15321758552594275	0.1507880748957759	-0.08838394838391087	-0.1074876220214095	0.09898497741155265	0.02955459512358974	-0.027229644235865737	-0.02534252109026916	-0.12348287010163517	0.08354326496265431	-0.06221729920650928	0.02551113561518155	0.05693948885725299	-0.0993207066375828	-0.0984234114801208	0.005115288244370266	-0.10831686972045869	-0.16481433838206752	0.03220102811347513	-0.10899418531521778	-0.1368523342596122	0.22863527566740546	-0.4064669298848959	-0.11332956061498045	-0.1629207268592895	0.1653317312719706	-0.22432060523870612	-0.14689182518475102	0.06600331024878468	-0.004048667488417943	-0.2783102500868707	-0.16330074405382938	0.07992168963708682	-0.016100987051721954	0.02732782147883895	0.1246029750929658	0.06570803168491735	-0.04791779564187141	0.2845843108004684	-0.05692629488754319
MC5R	-	-	-	-	Melanocortin receptors	classA	0.16302032510156936	0.013210378625489563	-0.20082476897613596	0.032968580949368546	0.4815979308668759	0.08940541399367993	0.2642237454023058	-0.01039947074574273	-0.02556998742789865	0.014353477864547862	-0.21176455293640378	-0.1013391574207379	0.2700403412209946	0.009782419948399197	0.14715149927981974	-0.32034143744871685	-0.2189928290683186	0.16126996311212055	-0.36554050587798737	0.14982943243577423	0.1286260237089761	0.06258720089322146	0.22091504554209251	-0.01799973533323469	0.3189568428402025	-0.3115734803708134	0.015322264289296375	-0.2424323205001747	0.03781815975315429	0.035648333568087526	0.07437665615451126	0.2353056791274874	-0.32270207056436134	-0.3268246138385021	-0.3679167581773422	-0.22737430541679252	0.19641045390382691	-0.28408512724403145	0.15892815311134495	0.04219352335245991	0.06830120343044584	-0.11000555456274733	0.0771801608695853	-0.23411967424115435	-0.21696433297110976	0.03021225381482583	-0.438950678999917	0.13187754819185615	0.07219139371830298	0.12274491217664438	-0.05639571266466405
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	-0.3456755460773355	-0.13026153256473358	0.0439861437634742	0.12906100403459103	0.03067604899359265	0.27965633383839983	0.24915087916348938	0.279091096916934	0.08769969874805388	-0.04266361518739731	0.15464577574937802	0.24196200953688315	0.2313657365953611	0.17145105742635	-0.08302095165068182	-0.3856065804190207	-0.12824067343767423	0.23334240380213775	-0.043098407953737726	-0.38766157102423154	0.09575416568266391	-0.022527199346188263	-0.03560908185135235	0.011342902731862158	0.3145277736819013	0.39498677152205947	-0.024640635365810522	-0.034356770738235294	-0.13233952099153523	-0.10559224437936304	-0.03196100337158496	0.10848135044510897	-0.07802665854844792	0.09478206738333438	-0.20550716144921508	-0.18184633584692803	0.13623449231961224	-0.025368005275349347	0.1613992959947441	0.060121413570548725	-0.15189941443776345	0.04539656834290391	-0.10451522774239208	-0.023347930715084866	-0.08153984291165704	-0.0221232876125505	0.04990274323739679	0.10203440471510668	0.163942807195132	-0.08569891968295794	-0.1154889039279577
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	0.4260684844450701	-0.08204850968750167	-0.14718465324016383	-0.3851247475150287	0.13159479914596353	0.13083729426392235	-0.24864971783041795	-0.12052549601479311	0.19444796277654527	0.13948697827145906	-0.06475464043723371	0.17523153486482407	0.01385072164130751	0.1832598631644502	-0.029747764692551065	0.10531674934697229	-0.34043889429010105	0.14166086662130536	0.13615916288093674	-0.11743109527025272	0.13072110946032064	-0.011420804837832848	0.0802324071798231	0.007438804661993889	-0.16538571067070207	-0.045899257001691465	0.05976892839937672	-0.24181204850017093	-0.1326618518081112	-0.0377935479889101	0.16688921832634399	-0.03703124721632805	-0.20256253764479043	-0.08773097667299856	0.3170087236249116	0.02849203243562543	-0.018998401259499646	-0.143978510159989	-0.21477595627968546	0.42005429086449964	0.14369365975077347	0.06350402029341788	0.1063257230406349	-0.17668691154405558	-0.146435245063373	0.004440983210980097	0.040130307116314184	-0.4415267791528367	-0.0940411171156539	0.08295073136999553	0.08398774479468424
MLNR	-	-	-	-	Motilin receptor	classA	0.054884837652534095	-0.38054015133965147	0.3419970138632453	0.04870830569878707	-0.15042369101024822	-0.3266115799464157	-0.28914592932870675	0.3271435362269833	0.31417078489821487	-0.14033739923506566	0.12177614518509092	0.2143180351583513	0.12666420387993807	0.13391380537001754	-0.028236621044251318	-0.10047007457572216	-0.14837879152076797	-0.24406867456282313	-0.1590052281725321	-0.2907929071520067	-0.3596120362055137	-0.022207715910569265	-0.3798745196729897	0.13681388266011604	-0.11436523668325185	-0.13797126733162035	-0.008378538704495425	0.2621767010605799	0.19540639439403856	0.4362016208420762	0.17732540604123975	-0.2730035198423498	-0.04051985384351035	-0.08208151202588054	0.054219096519808316	0.09032111565629067	0.018686547696614292	-0.009224804094160348	-0.17555707525193617	0.09110487831901198	-0.001614895431028077	0.09272522164565768	0.23787992431832128	-0.017851809347220204	-0.03660499225041804	-0.2342582083836616	-0.13934793198578135	0.044760638775421635	0.07501711256341434	0.27986909852575054	-0.09703057183356391
MRGPRX1	-	-	-	-	Class A Orphans	classA	0.15121129309427905	-0.3243233852075506	0.28639344628995955	0.13774225946419053	-0.14909333328750912	-0.39207883732240056	-0.44939718635671205	0.504155839761537	0.3708551398269447	-0.028323780467159974	-0.0002794291795791148	0.13077180179867368	-0.12757961347591265	0.10591498474770791	-0.06287648689817449	-0.04304020767488129	-0.15138175263230433	0.03596234257070221	-0.23163059953937967	-0.3318687473002513	-0.38471222371724084	0.060722088189900936	-0.39620076525011066	0.0363993417400284	0.1692239138663771	-0.05652945364277912	0.13171632621458115	0.1630531395258508	0.1342451112389536	0.4600691138415901	0.3057592782174872	-0.25183960862837806	0.002466556805802926	0.0012933195555695806	0.06795917659526851	0.22314570544054627	-0.156564616684733	-0.0731978413798467	-0.01005881891054486	0.03173578712685977	0.0094775526909986	0.08756721222504715	0.12522562096033887	0.03230119888335223	0.07620595493622673	-0.2016305113456275	-0.2576309265765192	0.17315897709806774	0.18764043388273663	0.12964778887942993	-0.22500578030766494
MRGPRX2	-	-	-	-	Class A Orphans	classA	-0.23978433896635118	-0.051074295086645766	-0.22549275087913823	-0.07077114359232892	-0.23578103523179333	0.3217691767403506	-0.05606459312437954	-0.0020985763743561338	0.1246566348351472	-0.10247442430220617	-0.24442762338595822	0.015290561030298699	-0.05242202321447104	0.031512199424222724	-0.053350422318026704	-0.13114311894964797	0.19683151267428253	0.1111948007952189	-0.5165118516735228	0.1870042183741362	0.07728185736721681	0.08224287234228987	-0.08327844242496739	0.2775604088164581	-0.14513989067349625	0.014723348874846776	-0.20710844370481657	0.020457920117959456	-0.09334871341040316	-0.3560164828524723	-0.09727693477915249	-0.12475140917936971	-0.20145745346181684	0.11172290028982595	-0.06031389338772429	-0.19035274575101957	-0.1886235772256375	0.03614903237645384	-0.06967361590500638	-0.1863913684227466	0.09645555336007103	0.3678447065602553	0.036959672980397186	-0.022461435447664345	-0.04424505965036994	0.056332635163927385	0.005227142697923793	-0.03812243928702017	-0.12488560097021954	0.14852187538016604	-0.2372521740747459
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	0.0652686646282803	-0.007965931754139064	-0.13671208725006528	-0.09112528524574139	-0.18695226175037358	0.25922166840262856	-0.021049845169182995	0.014930156604119251	0.10012419940499032	-0.06511204443862297	-0.4012085206716693	-0.07274806035762219	-0.12250823260722572	0.014602416072239843	-0.21035470808320128	-0.031930536804254145	0.17958567427032937	0.20317065455944947	-0.4644120716424218	0.00840689096397789	-0.05972239243466185	0.018964179458806213	-0.16320218530539454	0.2551953713825931	-0.2627803470511815	0.16336942331733875	-0.3520232505560625	-0.1172797745372473	-0.01186746155871344	-0.3763816988129886	-0.17473499203079737	-0.08376406309130995	-0.2501751424224023	0.04950180205023045	-0.02580306684354213	-0.30718838911598856	-0.18961066095998463	-0.09329238598820425	0.17839596764238017	-0.019567790180386607	0.12321807072348467	0.3333770094568321	0.13818745302336613	-0.09313785905496036	-0.04697220613465333	-0.0722377066862361	-0.0333456668645886	0.033226793328968225	-0.135684223416857	-0.019827057940987262	-0.2761989179783146
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	-0.27915060951828485	0.010578611208346063	-0.03038747638145069	0.11223788554809483	0.21887586282527674	-0.08294383342029567	0.32509428212455216	0.4014704613235813	-0.04006607155442716	0.1453585046558704	0.07781739914423258	0.05829625498888376	-0.36632917562673745	0.023983203249752668	0.3895701935960837	0.21317217667236918	0.1716801490894288	-0.22155929823968357	0.14044936398149926	0.09870945049351243	0.2938017214095543	0.1968983373847678	-0.12582500480985925	0.05162614071256906	-0.07332557097946306	-0.24209855521492119	-0.07308730170844811	-0.350988602841742	-0.01268202387059649	0.25593675990393794	-0.008374859422191523	0.15318115059816978	0.18820503320622833	0.16911927077776165	0.19183436223617042	-0.22154241857703472	-0.16159078852911377	0.04169161935381028	0.039724567671226986	0.027114265552942482	-0.11550948155605298	-0.16492359348376934	0.17950297932927195	0.0886301413788081	-0.2795194520245384	0.008807489703780737	-0.018063561130007566	-0.13659261486284127	0.05944423021248898	-0.18260573462251573	-0.19797855475445048
NMBR	-	-	-	-	Bombesin receptors	classA	0.14357901393764702	-0.0499908070676917	-0.15664624226152865	0.28405170768500604	0.0721161215187527	-0.017265682870865592	-0.04821738135214793	0.04152763661449142	0.12362532614482048	-0.026240980951747078	-0.34850913018539836	0.48518005916373685	0.17153611771497948	-0.21752436293976016	-0.05762131692061778	-0.19740506065001404	-0.27619950268836513	-0.012131481115375467	0.16497997261009767	0.140608830717011	0.15867225088666292	0.27129312603449646	-0.21636456945436838	0.23036451875391678	-0.15228453855361881	0.09791266588999523	0.012436852168308504	0.07030164895897947	-0.08798251024100814	0.3585380223040344	-0.09224308843780597	-0.12240264173727818	0.03512747436059916	-0.01849144247760979	-0.3250332314356953	0.1941408555869418	-0.3546354235911603	-0.12222856525316951	-0.002100119620231599	-0.08726294396064534	-0.0712466150380972	-0.042214251393061404	-0.1370286814299131	0.07510002903763795	-0.07732962422530054	0.08043975885527123	-0.015177350408273248	-0.18284331372851573	0.04489596101645911	-0.03717006955373893	0.02729656833646492
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-0.15535102191621805	-0.01124495187952413	0.027539660066057656	0.28686649455922186	0.17358949684238315	0.1626304064917878	-0.07314841656803635	0.14336669918634878	0.07829608400749087	0.022327733818401054	-0.13719421823410144	0.43525081346962824	0.26121090792677826	-0.1632313896095935	-0.29557291570970257	0.1641387317196808	-0.0214635680690807	0.0836290784264953	0.03867771867186671	0.3635708470448507	0.18565653454419026	0.46924821874271566	-0.10451145258270922	0.14730897696827816	-0.1873301370600071	0.27135634496769784	0.11553524925384953	-0.1332436327913589	0.137250445361011	0.3154035573168359	-0.1249064748559627	-0.254763628995325	0.0604966127388706	0.011274009339096773	-0.11014956721834156	-0.029200593537865333	-0.06087028376856751	-0.12062856257100533	0.06722072118371147	0.29692183708829256	0.20640971589773185	0.23309338875340757	-0.3975296036136026	-0.017813186583865204	0.054966301389351185	0.07158252655301389	0.040239971639280996	-0.3362135015043433	-0.05660985821864779	-0.05705443547256832	-0.010756076786776921
