Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.3936047543062536	0.24691711465226654	-0.3109971959198744	0.031832432094674214	0.45188865739558126	-0.059261176699865505	-0.2456978244779614	0.0612116085591816	-0.15476984711751454	-0.20526996660782773	-0.06921455844150705	0.05320408604179569	0.23258786511036014	0.044764418141145054	0.04947331695695382	0.1756514127770039	0.4024565074027153	0.028831783512614714	0.03490854273523541	0.07255552442472132	-0.20119380626293207	-0.3819896591303098	0.11338459713071375	0.34384437060503964	0.11421765219625264	0.48150595087162035	0.03160250834690088	0.26136524063371686	0.0011616528549184106	-0.061597489052137105	-0.2324608714342766	-0.08383565595772931	0.17216725650562242
P2RY6	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-0.3816555926751344	-0.14144986060499462	0.028844306611487774	0.1244347621417626	0.20398093501917658	0.17480482937964223	-0.008388710252319938	-0.023804548342523307	-0.06660112687165487	-0.1787468287117878	0.1597244336045018	-0.14203248443644007	0.11678975268641517	0.220762381383871	-0.16544531763396106	0.23548803207592117	0.038472533567677096	0.13598177152526375	0.06400747049769324	-0.04784330564358679	0.07376891858978848	-0.12252389425490529	-0.1554920649626877	-0.01576284940620256	-0.07783776673058151	-0.13938404609770622	-0.03820266444001998	-0.19828170084473	-0.32129681453020004	0.03342363255711076	-0.0717427075193366	0.054688063828946185	0.09444965153863413
P2RY10	-	Coupled	-	-	NA	classA	-0.260068776808771	0.3108753983764534	-0.22303860302569906	-0.17504063614260074	0.22387636001578431	-0.03298060561302423	0.04899439472636561	0.031069620558607493	0.16048906175864497	0.04393764212626462	-0.2177172154933582	-0.21356885206629972	0.4174742903961851	0.04259489725382245	-0.3481652187232076	0.2401236941944171	0.016188808885193876	-0.31193537961579815	-0.10792905242816364	0.35849422573557	0.14673388836840107	-0.15473665101042666	-0.04465000060304092	0.17654304731382794	-0.07353204793723264	0.32352358354341065	-0.06024913878468286	0.25973577839179535	0.10630095179593181	-0.06635755033623644	-0.13795248260404905	-0.22221228225617373	-0.09432846528980694
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.327582306996552	-0.1331467842262944	0.05177370409247901	-0.27482045315834236	-0.3264442699962427	-0.183485618038727	-0.05532191822914492	0.09371094605046906	0.3285959368369608	0.10572616591520297	0.19294348008459428	0.10210412187667496	0.011419688210744685	0.09893928297912495	-0.10174803207036524	-0.3252340146295671	0.1000307152808	0.05474222795415961	-0.07180421977752148	-0.006563973932470108	-0.3038141244828153	0.33821015137280996	0.17598739024042753	0.09514337797982451	0.005281593699655917	-0.29115068677337635	0.17329391623899257	0.05425017788251995	-0.06048358076482895	0.13198363745420705	-0.4517568293902645	-0.28590631858627796	-0.20081041109304215
P2RY12	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.3480767427265741	-0.16721505246804438	-0.010878107882721488	-0.2990664537571844	-0.47242290171435025	-0.3095318450952808	-0.058325328063358134	-0.02343857800286328	0.2499774894208619	0.11019458321384609	0.2171136726677473	-0.17863427276953503	0.14144052156878642	0.13605844418734384	-0.1659665185403346	-0.35731684408427894	0.18845278423079553	-0.041724801997347905	-0.08511381562082916	-0.03831920702046911	-0.1583877833319862	0.3112202677673656	0.1286158408419808	0.06557390727575654	0.0026805399818099884	-0.2026107170175329	0.1700665844378711	0.09036780965144013	-0.00788276384740941	0.09547455804957879	-0.3851168060516976	-0.20638252989461142	-0.07382793461520036
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-0.4164919947818442	-0.24290115623118932	0.07156013192433566	-0.2418574024572538	-0.41326872340187554	-0.34349401293767895	0.027285259976040397	-0.012822938577142553	0.3552414658169695	0.021050087966312366	0.23653705380090648	-0.03702556243740273	-0.022678143567342664	0.10986622093419152	-0.13258269036550407	-0.316978047510425	-0.051238087013407034	0.01595556465436098	-0.05780325966563329	-0.04194181941158054	-0.29002602105878417	0.3339607235398095	0.17850044149822422	-0.04042444901983215	0.059119022239542046	-0.08022231485036264	0.18222000919194403	0.11165967341287149	0.020900706895578013	0.09607557078666	-0.33595147489265387	-0.3437827894137253	-0.10157884220351336
P2RY14	Coupled	Coupled	-	-	P2Y receptors	classA	-0.07813298335552722	-0.006119756006957347	-0.3090397709215081	0.24450430061566958	-0.10931840764144671	-0.2195814631520453	0.26201831349854854	0.09591873642502863	-0.11895350695875487	-0.1903195919503864	0.1327549332858411	0.1733664468251118	-0.16615784107798315	-0.047985972855162665	0.09655632250811287	-0.11031197843148102	0.21444653451132767	-0.05008561555307688	0.010916694323831052	0.04289745259783039	0.048278261093281025	0.13703526273996675	0.20556892531176105	-0.026914501315673817	0.18930636567804324	-0.1554379995706301	-0.2754361124345961	-0.02398661164195939	0.005475713269556917	0.17869018127206582	0.2541222738504509	-0.24150255824974495	0.33030914064802136
PRLHR	-	Coupled	-	-	NA	classA	-0.40559519396344845	-0.1958830348449875	-0.1474783138432316	0.04690974083049261	0.06200294553211032	0.04426085138542964	0.20232076903260476	-0.05529798998998617	-0.007342183778084086	-0.11398049170918184	0.16684010894542073	0.3412203715389389	-0.05479218928922052	0.012918941668143129	0.14904275202676073	-0.05178198874163288	-0.09069663001523776	0.07084264205288933	-0.25698439556542363	-0.04146344590023134	-0.0871384348761847	0.14543917331589956	-0.038778621192305227	-0.14065047032324343	-0.12406175291177704	-0.04375229912333674	0.06378522652883827	-0.11377763160299798	0.027004489778344205	-0.045099270386577024	-0.11960851765394973	-0.017166472839047583	-0.012417617846097344
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	-0.08897914141825222	0.1663409625674512	0.10888869475771328	-0.08057545057428803	-0.17437841541361415	0.5301893114381355	0.0718269700727565	-0.02104034533920794	-0.07556735955195419	0.26059717803454513	0.3710987497978577	-0.1268191586449903	-0.008067415541609186	-0.23364847220637505	0.2661862267906897	0.037451784693291267	0.02040217609881349	0.3591657154768825	-0.19224839989970507	0.09827879227675976	-0.22449588285062086	-0.05919457972436556	-0.07306643151224307	0.27369167819099466	0.31913891229610836	-0.16651524453160346	-0.10494806990037027	0.08318892187580129	-0.07836632720198741	-0.12966241518555563	0.19931061217621615	-0.05397219496402462	-0.10671521653899033
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-0.007534924506789002	0.4651541955986659	0.49479273144699537	0.27921666217436886	-0.16464554040763119	0.2580290566103457	0.09650649405440567	-0.09676032265731935	-0.29621259806936645	0.12334163014549854	0.38605664487597746	-0.0498866650393496	0.4217308001507293	-0.07945574328982204	-0.2150723491759887	0.08308201159158872	-0.44339531092175155	-0.19227457240784637	0.20355496510115934	-0.1344483218838214	-0.05241311371204365	0.16392635511998283	-0.034545338842337785	-0.1558436965797527	0.1205059529444741	0.31362471499764155	0.003738853092119104	0.06403654305079517	-0.05472126550393875	0.12482262385003694	0.020917446537189938	-0.22916595281957114	0.04713949048362994
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-0.049546806731088175	0.1066146038331873	0.05362185920027586	0.0433056953028074	-0.06649518869408445	0.27184509563662346	0.23580357185618267	0.015957580054582726	-0.38600765456917446	0.16568952911607224	0.48019997771468176	0.0031002890296235475	0.0037091995645468423	-0.46193629064486186	0.2507748837922287	-0.10242047994684024	0.20399763451676112	0.37425161957924763	0.0007946888514130495	-0.08798176750384878	-0.31247605279166957	-0.06307062673150361	0.04049429070379979	0.15849136388201898	0.18934383356545487	0.04843919196038411	-0.13820553794933044	-0.02602830850774365	-0.046462669985734624	-0.028729206128339842	0.10966597261964614	0.02738496254853586	-0.18990767943281978
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-0.13096272101559578	-0.017480392057040304	-0.08205638128319091	-0.2247905744266891	-0.2661113094353809	0.29341899230776053	-0.13577507182263943	-0.09582189326580971	-0.32630489612305486	0.15448189360526215	0.3670119441223642	-0.35682933066593536	0.25333037668611613	0.0362495619392317	0.03266104265217077	-0.12406201815710673	-0.10535632789448626	-0.14808492519490538	0.13774547203971887	-0.3394512246938509	0.02575306557732955	0.02273727124055081	-0.06563223768890586	0.08210118424457176	0.06494814969719268	0.09120879889627379	0.02940033406074549	0.14271884506109508	-0.08648072710555094	0.07515356729260302	0.16115528278122343	-0.05033640127092332	0.15876990002681815
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.04301395862687629	-0.007103954000128032	0.04739500302230785	-0.16410686896366375	0.10267985076344441	0.32663797097468444	-0.10808350648594821	0.0009926469581162183	-0.14154011602134425	0.18731805615082953	0.3799166102459732	-0.11311178947346319	0.17887112644826703	-0.33553167634556824	0.27356784730247785	-0.1108665234575896	0.026775988759058643	0.17364364365398877	-0.16146344384468628	0.17336041616117875	0.09380458603124422	0.24909724626301188	-0.24695086774326822	0.06393985113725625	0.03611496843835898	0.14009267059336308	0.09976024363631922	-0.1039594419137378	-0.09905806750967007	0.3024826585281587	0.12644352112028723	0.022842000299477458	-0.20202916957680622
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	-0.14879283397957693	-0.18618387132166156	0.23938766387013755	-0.09461009189995563	-0.11197730613733063	0.5323374942456288	-0.08738829497371697	0.0199390055907091	-0.25623609269170605	0.257660692700829	0.2804587897881077	-0.05008373794858822	0.34590668048577006	0.08781090740727807	-0.12731097059681012	0.08911849956533656	-0.36170667974109105	-0.19208823685807397	0.20322485108158156	-0.2658530993219558	-0.1314462742185937	0.14853201397280907	-0.09914354109023682	-0.06038070834816892	-0.15276053489422542	0.11484872132473256	0.1636128987843051	-0.007849201496293336	0.09520877491764286	0.10198337304906031	0.06238756153052762	-0.18464122191384533	0.29894553054084994
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-0.04141425283812152	0.33319898351437166	0.21009983150092146	-0.05964368037516106	-0.058456211902716194	0.3466050383290118	0.05171612105891711	-0.031151696122364857	-0.21187966874460526	0.2511866020790891	0.365602834354747	-0.15585315766913416	0.025360299933385566	-0.37534938339647517	0.3686392127523385	-0.0631704043378225	0.38699014283880606	0.1610616705716687	0.15982000600580895	0.09918421917652759	-0.11183759941716784	0.09707102533703223	-0.17475926690157195	0.3297799337261478	-0.013858257468436526	-0.18763754828217627	-0.04035951429511127	0.1518439938699183	0.1414151830113448	-0.02163790046362811	0.11352248679492229	-0.1181685323781471	-0.1840559102297781
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.34018777347571527	0.21501977661672064	0.04085630203188562	0.08171758575808596	0.12220986312663157	-0.23571831317044598	-0.14113864073667803	-0.11959576179809964	0.07652945582726009	-0.15259380254649968	0.056662367649305156	-0.20830789745702413	0.48269265750787643	0.009101546411745015	0.24312181557849316	0.15801614068651665	0.13081259087082425	0.07159533109261756	-0.18663893204697624	0.015387121313975984	0.26417342100034286	0.09105157875951252	0.023475840759210023	-0.12759556113304388	0.06181462655646134	-0.17066081899129237	0.40081805103673424	-0.03041806282430719	-0.023756471979346713	0.03103176118627741	0.10646212070695606	-0.16179358442174477	0.2501608465777139
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	0.23604799260248865	-0.07646405926616744	0.11358985179388936	0.06832291100915015	0.0697203633718163	-0.17439982996234668	0.034434487110043016	-0.10919503252802804	0.058328511360628936	-0.14114349917613442	0.040558365834219894	-0.16888696590701546	0.38635008664671505	-0.014870385509837868	0.2962949374459943	0.0610704957323942	0.05373435531368891	0.009084093955606068	-0.2631615815239953	0.04866910803716397	0.14823024712374705	0.08822958862985801	0.012459684909851044	-0.1595307504671106	-0.08072826567466403	-0.05785673142780924	0.3505105140373484	-0.010593305070288397	0.15833304830392272	0.05720209400331398	0.17569337793838258	-0.09925809325940049	0.18439759989802942
PTH2R	-	Coupled	-	-	NA	classB	0.0797578344215902	-0.2541802756388828	0.39045643982095396	-0.18193763361402404	0.21185564746151422	-0.3854785585282657	0.013753086388712234	0.08656422507695866	-0.13814893256921643	0.47607544206127905	-0.10475738839417216	-0.18345689034577808	0.015144757110456744	-0.27768874021407774	-0.2016664392007275	-0.01633172331409051	-0.15778265993476112	0.10656861091210569	0.08350921193362933	-0.2294314785614032	0.09414063173798627	-0.13135470079404177	0.00035993299940789437	-0.03133335297375441	-0.05588533117902972	-0.003960683278268574	-0.012905009318981874	-0.11133102854917602	0.03704368717985289	-0.23715536340372245	-0.10040344620370138	0.14699990083724107	0.04751803943297114
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.05541988804102917	0.036751149885567394	0.06563662507897211	-0.10575787839531822	0.19317996500189016	-0.35715790994531044	0.15583963428475683	-0.06824854244115139	-0.23959284254804594	0.4741594521163947	-0.09511660510812825	-0.3070969503722308	-0.09852961283955627	-0.18285305395042267	-0.11773685437265749	-0.19456141463658952	-0.07091963952220107	0.06977815968537734	-0.12705348251501444	-0.051923752415311615	0.04407047787867246	-0.3748286402524124	-0.004388155559650458	0.023408313182916356	0.05887923186334755	-0.1447498490228144	-0.06380743417932733	-0.015410075025634977	0.20079266138224555	0.0797692270016332	-0.03517135477178407	-0.09370979007527175	0.15913702529593415
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.09317974193447028	-0.11048679793802267	0.22842756735657377	-0.17334361095838619	0.2822248328997112	-0.3573012516293995	-0.019336402930006154	0.06830995738257685	-0.16653362395169255	0.4553949259287066	-0.06662300201865705	-0.24795498662697674	0.1122177394916093	-0.18133034962795486	-0.193832041654932	-0.0778241825695849	0.005060411911868598	0.05061351196647835	-0.11168836307777169	-0.09159668725924533	0.010445080543603462	-0.22841277709523283	-0.09965469511522494	0.014691170792093446	-0.04596600035968157	-0.14786590904262678	0.01693842671733748	-0.10461272696580469	0.10459748966702112	-0.14056434841120358	-0.06936408543916617	-0.06229973835867162	0.2047321931490378
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.046035280354422975	0.451313924938779	0.3719249375117224	-0.03913662716065063	0.058184973236823735	-0.39764694945501233	0.108824915779843	-0.20102113637683577	0.05434970958599138	0.3555428626485458	-0.02091874405157087	-0.07507607015726156	0.04446987714171288	-0.23780726184210496	-0.14396533712310067	0.025113853764318666	-0.0015534242787691457	0.028452460088997277	-0.07689442700070193	-0.1603634025679789	0.17671509600227184	-0.13241638955652776	0.06283764342517498	-0.08278655250383829	0.09921137197185625	0.04637093720155786	-0.11929220524271052	-0.09962667799394931	0.0167296070826874	-0.1550644640840593	-0.05352248792663581	0.025556001526060163	-0.10827994472033314
S1PR5	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.0570241895747199	0.060971146691421826	0.15878873920280964	-0.17935384815788666	-0.16973646645213902	-0.01322172659113575	0.15947450283718936	0.21044329616663152	-0.35784931134237136	-0.15964615352351505	-0.2268328095364368	0.19729706531781505	0.2504859401507558	0.29337549728733847	-0.11927730998017848	-0.35161359930259334	-0.07492696592011482	0.08082352384855913	0.1004768253402473	0.2607053296224517	0.010406559705146272	-0.09825394195262245	-0.1494739434197167	-0.20076120453143717	0.028143588346246532	-0.07755653267478123	0.018668787865579788	-0.07068311165186973	0.09321696335799308	0.3029759488031701	0.05019969532764055	0.03361452783758827	0.10316883333129839
SSTR1	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.02696350946338858	-0.19920589140050174	0.3971280618881042	-0.1235841535542833	-0.21091448833813942	0.0012673385515791075	0.056738454441024565	0.1996056416624723	-0.32990219918692787	-0.18378083859300165	-0.21666722206540603	0.09567963041696574	-0.0018979219223431488	0.23084054687385702	-0.09841534187308433	-0.2737930647353214	-0.08645592401195315	0.12487353150769623	0.1398122552948658	0.01524662425931584	0.0208311875747798	-0.030508859054001018	-0.24604920782123482	0.06698062515801997	-0.2097408326239621	0.08700338077448407	0.04868116623064069	0.04543110832466	0.12499425635927569	-0.017369572593527356	0.08802176528498404	0.10640047496160965	-0.05508952481029731
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	0.002782870614718935	0.24849886691462342	0.18355225022608596	-0.3167529082414858	0.04352102669577038	-0.005565726887595215	0.023421536126183966	-0.0016521536001671664	-0.24892356053462614	-0.17413408381573278	-0.15948003505147826	0.40413907499084745	0.1133269438425213	0.19406648070299354	0.09955063650447789	-0.3797186122456808	-0.1772475816097692	-0.049882035646433724	-0.11748729224837351	0.08864141623592568	0.1671538748482512	0.0234829665800428	-0.1393738397634701	0.1026204105676469	-0.15971148119589815	-0.03273667467590164	-0.02596081399876358	0.09113764316707942	0.01853321953237194	0.18223142770950812	0.09054827603958328	0.21985165976590149	-0.09961652572065074
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.045491512205967144	0.3112936035041805	0.2944177557984994	-0.14722534903108686	-0.07399036043841034	0.008460144573944702	-0.004320022814183979	0.14062793023560557	-0.26047579975053864	-0.1538465249823566	-0.22162476700799055	0.19539411696307843	0.22194078736648276	0.34790930079385146	-0.13240813439754687	-0.263297916558933	-0.18282234275404702	0.0032509884254200423	-0.006671299029582203	0.3355221280868584	0.05054956888798904	-0.12229449113908702	-0.059845762100325474	-0.12756519977361142	0.023965782956800494	-0.04052037516796195	-0.02527318718765191	-0.09173917347296817	0.03946307977946688	0.18222587119115707	0.029837633680437084	-0.03784827453471718	0.15029361035346073
SSTR4	Coupled	Coupled	-	-	Somatostatin receptors	classA	-0.0348974864472248	0.3023769873856754	0.20604147185649294	-0.25202439838167345	-0.14560290855438376	-0.049503581964701594	0.03693997448496278	0.1071718216645873	-0.41337804430955083	-0.18165796789432753	-0.30979048940709514	0.16777350563425636	0.04137310508302244	0.2531652949058129	0.006997472298386115	-0.3535505793339865	-0.18464472584716526	0.028415527897084177	0.03648427146893442	0.3505653003835274	0.020513720618576516	-0.14080149257093716	-0.11270768153112491	-0.024390691473305817	-0.0633547602992484	-0.062219311380305904	-0.02834037851799293	0.14630387947327372	0.12368751806782814	0.02740366620693363	-0.0011356356549815812	0.17206423373844093	0.006502010888078074
SSTR5	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.18659862426102986	-0.19479821648915976	0.093659213034333	0.42971628585176513	0.4134165451273448	-0.0012442739525433972	-0.3507706074878258	0.2380504549930328	0.07908673696147733	-0.13426166715742638	0.1806318186885999	0.3628242006543246	-0.015340466847437804	0.13351147100461813	-0.17312899708447974	-0.1271367170743485	0.12376767433923185	-0.04436262783967743	-0.2020514762889997	-0.2639858413953086	-0.09277114558068074	0.20383126621042563	-0.005781838598741012	0.1024239318613783	-0.0013447804836426316	-0.10350969579613711	0.035839259172986776	-0.07291635894892226	0.2612366333002829	-0.10066424731302852	0.2702758042253217	-0.17381823809296784	-0.33348706542873724
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.14531430527048658	0.02738225816096582	0.1962095967423081	0.2748048820964996	0.4454902970426195	0.05628276490466002	-0.35145611572776553	0.1402732188767068	0.16415134793816705	-0.07542511338800766	0.09416377353675792	0.02630336386200329	0.09014793336734878	0.49068698205707656	-0.1885610105455501	-0.12285387929466392	0.15133425179994084	-0.040930651974914196	-0.17616077990554876	-0.27263845170088197	-0.06191489543597161	0.08701734691400402	-0.0682055726828087	0.3272955369082412	0.0788778347624159	-0.305046145136175	-0.12442484702595254	-0.15137730724795526	0.1202915498073445	0.01814559296505168	0.29054854524966217	-0.13196446779247753	-0.17330341482799205
TACR2	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.21846863555160134	-0.15946091676637086	0.22213975866736121	0.524122386976565	0.2805583834151331	-0.13456572171919592	-0.274612396822422	0.19235814279155536	0.07529536765011499	-0.19167622860727776	0.21884801610809637	0.28320373693757506	0.44342076034423134	0.1692834213728445	-0.37242544959533763	-0.0595369640561113	0.21887799611224812	0.13988394587038944	-0.1452498306136907	-0.3278218931346772	-0.0336611997411817	0.16824952753762354	-0.022184403043131233	-0.10661324796477602	0.25380090412058437	0.12456515721143849	0.0796138377218129	-0.13964899759245078	0.21842950251913165	-0.1701041877232436	0.240339888186269	-0.1492351354129405	-0.1266462954316627
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-0.08360851802244426	0.3383061810137813	-0.11192765662868176	-0.11607938414465307	-0.04273532867847129	0.6262103533593257	-0.17464492076096513	0.05918433320473304	-0.352931085983738	0.30996674239392197	0.19492416334880822	-0.09081060010077567	0.14710682284646717	-0.22878620977275907	0.01567435934419533	0.05021423446734787	-0.3384357732612666	-0.27597022071141786	0.1942710232674314	-0.18334854373055742	-0.19211605414417096	0.04481772356716861	-0.04177435647499236	0.07751108720119121	0.21216759034821447	0.045789295407983724	0.12749052783255968	0.09953370273162454	0.1116426005540938	-0.04355453483602145	-0.069644667287461	-0.15717315365260476	0.21623875699728992
TBXA2R	Not-coupled	Coupled	-	-	Prostanoid receptors	classA	-0.12265751705739647	0.35770777317107255	0.31610113920189875	0.06285991937758773	-0.12547442912183082	0.016432002976172127	-0.4958516215816416	-0.012619617463543032	-0.0011006130241701705	-0.07715078684387897	-0.23129123532776136	0.1585687128495012	0.17215330551461924	-0.03355405398280923	-0.022668983207122125	0.07099073388813441	0.16325796036028165	-0.06607167430302653	-0.12509074828306335	-0.20118213712809374	0.27868288320609347	0.057177932250771155	-0.034620482003965405	0.0362219933561046	-0.1163758173570034	-0.350219228900865	-0.2632413184096188	-0.10236068265593526	-0.08398081208812591	0.003948077154674047	0.005098009919574861	0.0027599722260393494	-0.14388619539245442
