-2.312027467633943068e-01	-1.403171519897304653e-01	4.219275972591220447e-01	-2.990928966491008811e-01	1.290850880701859271e-01	2.733773037171565723e-01	-1.000139503803443991e-01	1.177171150891911794e-01	1.417849829716320287e-01	-2.506251334159943500e-01	-2.092124967466353624e-01	-1.617816434566180517e-01	1.991974044047531978e-01	-2.793476896484097804e-01	-4.975643541518909307e-01	-2.963584222871683549e-01	1.068031378944372944e-01	-4.522888121337918094e-02	-1.527087051588776889e-01	-1.876821682798463301e-02	-3.378141282549284030e-01	3.552603627010306742e-01	5.187940096898572412e-02	-4.390163855146404087e-02	-1.942347989719831747e-01	-4.700474862032148066e-02	-7.401038518096551833e-02	-1.875504409191990907e-01	5.283961965678181730e-03	9.063812510928180577e-02	-9.154905145187461346e-02	-1.542031341303755874e-02	2.082435857826767100e-01	-1.566746579483667134e-01	2.445164002942618597e-01	1.769459817290237880e-01	2.684010830019618599e-01	2.043701319339535083e-01	3.345583594895636947e-01	-2.621511783444060995e-01	-3.000636901209963736e-01	9.439235006505487802e-02	-1.970880033523118857e-01	2.902432889750932166e-01	-1.279534283929799621e-01	-1.712950809283779463e-01	1.112041221119245693e-01	-8.195664352422858678e-02	5.858562264200845027e-02
1.274602988423395311e-01	7.215715906256599255e-02	-1.317724110381017222e-01	2.590942085689769137e-01	-3.167451414634828710e-01	-9.500389434416720014e-02	1.878440075964386835e-01	-1.745668632665918051e-03	-3.628132075071159590e-02	4.368145413128369792e-01	-7.927397146749165513e-02	1.635280983633530250e-01	-1.972461782637585648e-01	1.852200345306432294e-01	-6.794176952091247890e-02	-1.678437986752844002e-02	-1.707977533077426335e-01	-2.805523245205784888e-01	-4.094357710136469208e-01	-1.080143587790734494e-01	-1.232373958009573001e-01	-6.703791445576669054e-03	6.255728931704435114e-02	-7.073918709723975295e-02	1.233957731798761975e-01	2.162547434529425716e-01	1.301086323766125208e-01	1.174042651550210592e-01	-2.363191996316807153e-01	-3.917981992666389607e-02	7.958850439622895678e-02	-2.167685596382805391e-01	3.594764593094523231e-01	2.614251868991117056e-01	2.020615143259642602e-02	-2.355338217389560396e-01	3.897677037836638769e-01	4.816909080945825372e-01	-8.381115406694870928e-02	-1.347264133062094915e-01	2.839105582441695530e-01	-2.133149098961803491e-02	5.142844252245986486e-02	4.207383446599478882e-02	2.706789702655048799e-02	-6.234910073800167124e-02	4.792081847833150332e-02	2.216028333053938759e-01	-5.489397732096171212e-02
-1.829850661689698954e-01	-1.913875153075985658e-01	3.232884376143353028e-02	-1.546344228217812200e-01	1.037262441292894910e-01	-1.498965784700378168e-01	-1.937389664083212504e-01	-3.129897092848667184e-02	9.949405254279421185e-02	-3.959201411304788532e-01	2.132528025963391083e-01	-2.308220821717080207e-01	5.533865376866879682e-02	1.788004689803834868e-01	3.147985060889604836e-02	-2.960451111579072772e-02	-1.186056720146691362e-01	1.819254734993180078e-01	-3.767393865946173925e-02	2.760782315107916385e-01	-1.249179016391395308e-01	2.213744462664257173e-01	-2.265420731413550492e-01	-2.343125926625303293e-02	1.126639800644730766e-01	3.751181554971810828e-03	-2.593670048448787901e-01	1.928388917818673123e-02	5.381175698383908190e-02	5.406944190738093015e-02	1.862211921573265205e-01	-5.966025762150143491e-02	2.509770524721406382e-01	-1.005511489447706575e-01	2.553354764243943587e-01	-3.929113762260964815e-02	-1.336663092472444303e-01	2.013678513536710235e-01	1.680645528750216444e-01	-1.922255019177901425e-01	-1.102181271198921370e-01	1.032484604070859208e-01	1.520802300850545574e-01	-5.114585364040584448e-02	1.182354809840791832e-01	1.460936372509649417e-01	-3.416570296662999051e-01	-6.360695269403479103e-03	4.242775435674188411e-02
9.026739091144812821e-02	-3.213532660752975723e-01	-1.259996159621457057e-01	-1.622000464260842378e-01	1.763251815514818022e-01	1.558404103699782550e-01	-2.265265676490495483e-01	-1.052059352263963882e-01	2.102266107476554458e-01	-3.927460989958686532e-01	5.162122834085220990e-01	-1.414592427810562048e-01	1.104657803733528204e-01	1.718113386070208026e-01	-1.994278304099092458e-01	-7.983107312954621990e-03	-1.387592311092376296e-01	-1.103538960201504993e-01	2.826645405670191388e-02	3.730693794031885169e-01	-6.754643702921152293e-02	2.086188896024095407e-01	-2.705537385985065657e-01	-3.175934214885564599e-01	-4.578422576621132140e-02	1.542575686489613407e-01	-7.756125763643632876e-02	-2.712830309760911329e-01	2.303342153921167923e-01	9.721696679586395995e-02	-1.608040336451311073e-02	-2.173487871777636804e-01	2.322551874531212091e-01	1.915319137150356121e-01	1.867031888490001679e-01	-1.435032509423476710e-01	7.663078624196763972e-03	1.915366286982631006e-01	-5.812172713724015477e-02	1.861953126138561343e-01	-1.940945902897759368e-01	-1.149645929866454502e-01	3.414043813237509495e-01	-1.088300842891883197e-01	3.328020633379741994e-02	3.582253017735213818e-02	-8.363390900287652474e-02	2.801281248941971461e-02	9.931350962857739273e-02
2.638031143537011847e-01	1.300063756140105165e-01	-1.530329855586222421e-01	-6.134667479159233716e-02	-3.672718692626895931e-02	1.968414224230850829e-01	-2.149843365868853440e-01	-1.066826653337005631e-01	3.126533553422302103e-01	-3.483901338213478693e-01	3.083191366933713540e-01	-5.835291295603739492e-02	3.197644320284869224e-01	2.032108036286185693e-02	-2.599429433836884518e-01	-1.470061008513988687e-01	-9.517311297478069088e-02	-3.446014001346279221e-01	6.160456971668839404e-02	9.939523909885419894e-02	-3.279861755267610840e-03	5.372000538383709528e-02	-2.652114296639005997e-01	8.049246666688705462e-03	-1.859067927521188546e-01	-4.980411262255538679e-02	-1.191346084156301860e-01	-1.194167264787136251e-01	3.139398948273607326e-01	2.200732126485728801e-01	-2.382941312498193243e-01	-3.052308478796592617e-01	-1.373440954623799948e-01	-1.345428399319396062e-01	-1.828601314853553483e-02	-5.446130781891381917e-02	4.041630986814105653e-02	4.703972244715072248e-01	4.966035023729609837e-02	3.811254000981889600e-02	-2.133463190153203903e-01	-3.425282562706755628e-04	1.204433674079505995e-01	7.367381710581794030e-02	3.339613984439203653e-01	-1.925645533637830240e-02	-2.911422146770688973e-02	1.188877688000017641e-01	-2.734553314045237021e-02
2.070190006841124697e-01	1.420121613323421794e-01	-1.027897111066345404e-01	-1.452995402730487273e-01	3.208762159987917917e-01	1.473110086182764233e-01	3.887804806783408396e-02	1.137726727212237526e-01	1.065359222890796681e-01	-2.908527045610524442e-01	2.644277893773626723e-02	-1.811524790059527990e-01	1.988044676128543908e-01	-1.180454545620021056e-01	-3.770779414632252080e-01	-1.466523009093185226e-01	-1.242304599504271828e-01	-1.317630824134043421e-01	-4.717783615577110790e-01	-9.358730921186192431e-02	-4.476588524524326151e-02	-5.719360879074984749e-02	-1.278165759727963036e-01	9.053710467613391988e-02	7.260062746045803372e-02	4.382610605070652032e-01	-1.711344793426717442e-02	-1.262219899358626996e-01	-4.676561614694556279e-02	3.535095680788876149e-01	2.695589617800923099e-01	6.348587241357760147e-02	4.038227331590847902e-01	7.836263669274602661e-02	1.361663772403866324e-01	-3.260835959839448323e-02	1.357623975149670481e-01	-1.589613367989339832e-01	-6.963090327661487777e-02	2.659489788633447871e-01	-1.248309683352115673e-01	-6.866984610724372051e-02	-1.471002101821564656e-01	3.853782775376681652e-02	-2.401774912247075511e-01	-1.683530569798216507e-04	-1.002795037103719651e-02	-9.412706498153816659e-02	-2.074531405893327851e-01
-1.319210968525514616e-01	-3.625940243620606740e-01	6.621433836146480012e-02	-1.738995227919247488e-01	-1.387548285084779509e-01	6.700940189055086538e-02	1.046528926195463560e-01	-4.893801624966588604e-02	2.505007143464702546e-01	-1.764268875948652171e-01	-1.064773881259793997e-01	1.365610146969798711e-01	5.919866955300008560e-02	-2.128125021583840426e-01	-2.023464102156218303e-01	-2.851751156365870399e-01	-7.250549777592585343e-02	-3.736330472657579116e-01	6.879797817613467203e-02	4.599567002309246783e-02	-4.408008719791238206e-01	6.366660629649228964e-02	-6.495499663694163928e-03	-7.866438819021216722e-02	-8.940590311884624719e-02	5.492925675559216792e-02	1.904200211828400158e-01	-8.535038947940383480e-02	-1.698369603685942475e-01	1.380617107670193550e-02	4.719278420600667157e-02	4.366507841967044445e-01	1.575765140893523736e-02	7.801346535833554412e-03	2.671799644550606478e-01	-1.784312562960411741e-01	-1.684772718854509257e-02	-1.410339946028466573e-01	-4.157066882726425661e-01	1.968082356351292250e-01	2.183986552833996619e-01	3.012668389987367967e-01	-2.435752734972899680e-01	7.719837066062304465e-02	4.970371769335222428e-02	-2.445598794701350220e-01	-3.569904119959570882e-02	6.829607670684739729e-02	-6.620344589876375752e-02
3.361250229733185324e-01	-1.543498206536240980e-01	5.047589337613931360e-01	-3.623508008462328345e-01	2.924042016148522549e-01	3.874006661271011537e-02	2.194338285082550119e-02	8.392573395874869391e-02	1.400716313216584241e-01	-3.875968135294322603e-01	1.540308966294704207e-01	5.231521202583039321e-01	-1.029566592664695607e-02	6.039542042110833675e-01	-1.649946436219970891e-01	2.504930481597141684e-02	2.134654770969804660e-01	1.927720794372209945e-01	2.279701033853868408e-01	1.158025969842476632e-01	2.761181973903295006e-01	9.319422907529362199e-02	-3.611910705588339821e-01	-9.419235404595623085e-02	3.489140271281185313e-02	3.349059715716130592e-01	3.917117327379280312e-01	4.313376853725081062e-01	2.635188911476208928e-01	2.028977864786933594e-01	-1.689877237023806877e-01	1.452414618313166983e-01	2.871974910869213859e-01	3.400916357083231256e-01	1.180387075980463968e-01	1.083239607292321716e-01	7.317659226592375388e-02	5.009808241469157486e-02	1.073523452745611950e-01	-2.389410921499894869e-01	1.665716772351766017e-01	-1.709888411830335145e-02	-1.163190543108243019e-01	-9.890036817315700501e-02	-1.643424049654735597e-01	-2.463785849669381314e-02	9.023205739418270477e-02	-2.555436608325074681e-03	-1.650917576338400417e-01
-2.037404969535265842e-01	-3.519006519474833228e-01	2.378459012537785244e-01	-8.417520225055127869e-02	8.449100896136524375e-02	-1.366466470793592236e-01	9.929633433268363063e-02	1.777149713197594960e-01	-2.730623104137786528e-01	3.198523326746193773e-01	3.826256814057596434e-02	-1.944289656296015467e-01	1.295477264953036056e-01	-1.625192389337191123e-01	3.770619589098118257e-02	-3.497084644892088368e-01	-6.752996284104742508e-02	-3.556116056244479351e-03	-1.817756162345965099e-01	1.913128600991321482e-01	-9.661339998101046989e-02	-3.350427305672566969e-01	-3.199987638648805754e-01	-2.568497306843293138e-01	-2.716858811865913714e-01	8.409867280614384544e-02	-3.002719753050970275e-01	4.291282536803282532e-01	-1.917288919304240349e-02	-2.475433947680430180e-01	1.298722717419971140e-01	-1.749990080396123526e-01	-1.785241600597382294e-01	1.262801421384603939e-01	9.390418450471464673e-02	-1.533202007025404878e-01	-2.872392723883989696e-01	-3.095702033147696985e-01	1.329924721338735516e-01	1.944591834348733950e-01	-1.934475801700773212e-01	-1.886677992592160069e-01	2.549566600197216704e-01	1.258498042275699724e-01	-6.918300125498329234e-02	-9.554011143057646038e-02	-1.166490692388242462e-01	1.248967591078780359e-01	1.463779830456922171e-01
-5.308508166753742735e-02	-2.943082634097332062e-01	-3.544770229006380391e-02	-1.976952447458490414e-01	1.086367416464251584e-01	-1.382367485725016776e-01	-7.844901453905564481e-02	2.791583540872116243e-01	-1.042579909667964988e-01	2.431170343193341521e-01	2.211628389817657525e-01	2.726003543710313060e-01	1.791216128759618442e-01	-3.536663641188061424e-01	-2.125946718608007820e-03	-9.975886501839714704e-02	-1.325450247438224316e-01	2.081544344209224073e-01	1.141177188485559685e-01	1.611014756451470964e-01	-1.485573890039163236e-01	-2.114566034033800168e-01	-1.159868520814901910e-01	3.079298081204925527e-02	1.588346052851208681e-03	2.162461870840566291e-01	-2.079252948744339247e-01	2.094355641174568683e-01	-1.388042841475153055e-01	-2.344054631423315715e-01	1.757152926787496905e-01	-1.652518755149898766e-01	-2.618819673159445971e-01	-6.837723547258412610e-03	1.545428348629081516e-01	-1.881669651693695933e-01	4.757649937700899473e-02	-4.119265069514376210e-01	-1.461832173884921870e-01	1.844762777531470110e-01	3.321385812633834145e-02	-2.673449666227831756e-01	5.053033552737198897e-02	4.005682425043783496e-02	2.380381015001707956e-01	-5.445714647638541690e-03	-2.133644881735857479e-01	1.928224654731816590e-01	-3.339271353768548389e-02
-2.041748841225028699e-01	-2.430201955288714410e-01	1.094166080476481756e-01	-1.616059934967008227e-01	1.777903310898102870e-02	-7.132131263262582455e-02	1.446426664142574370e-01	3.798761808265859741e-01	9.244527116484420326e-02	1.413972244971957726e-01	-3.571294019067345477e-02	5.692602204297095292e-02	1.436614235537456707e-01	1.907227776546210340e-01	-1.931716613053938714e-01	-1.993313531402220451e-01	-1.242151073694475749e-01	7.335942314093270300e-02	9.383130196346604890e-02	-3.753656763254389211e-02	-1.141762396758996961e-01	-4.683854633022678515e-02	-5.655358588241893303e-02	-1.891742201558451186e-01	-1.802328697301399385e-01	3.156981608069988482e-02	-4.385590088587032476e-01	2.049033487149829191e-01	2.927000234703369327e-02	-7.004713055132132105e-02	3.795517046556047547e-02	-1.732081529882660564e-01	-3.992843084598584613e-01	1.160527739350041276e-01	1.496644053740679714e-01	7.221740211272283105e-02	8.537688003978152751e-02	-2.113606766161240935e-01	1.875606705972043542e-01	-1.441817857068737434e-02	7.646265139738279981e-02	-9.837963385638948122e-02	-2.520354691778036588e-02	2.153513118812760696e-01	2.368071753930838796e-01	7.476003753296171783e-02	-3.660451753124022156e-01	1.340088836393061589e-01	2.238925326179586756e-02
-2.669330970829531663e-02	-6.146936010025737251e-02	3.697654556899303557e-01	2.039435126000984921e-01	-2.293568690402593702e-01	3.343243587082944113e-01	-3.796949987978433944e-02	-2.728394204326527184e-02	1.350225096369612743e-01	-2.073286095534309648e-01	-1.956134944594554170e-01	1.795813841371614594e-01	-4.435411947697135426e-01	-2.109336219268425905e-01	5.522697783213156852e-02	-3.026322466514352327e-01	2.064210881936810824e-03	9.339166810374145700e-02	-6.393064412598309376e-02	9.766250790736449860e-02	3.005633247295164123e-01	-1.562204179859809708e-02	2.585296666147308270e-02	1.239015240351688113e-01	-2.736408882725591685e-01	1.896794389214025989e-01	1.474922385944871794e-01	-2.440199112832295292e-01	1.535591423080676088e-01	-4.761305808872737244e-02	-7.705359459532201694e-02	1.496325472943979377e-02	-7.456315821016015755e-02	1.801329124945456051e-01	1.940438633392465584e-01	2.965982806784516271e-02	8.845914686483102862e-02	9.760944757721667919e-02	8.604167016884768648e-02	6.392896389287552883e-02	1.071109119340506455e-01	-2.004927138196106462e-01	1.018558740531230918e-02	1.394668949854148132e-01	2.804123052644948988e-01	3.146015644874750605e-01	-4.229196900004331822e-02	1.967510870105050880e-01	1.620801458049580257e-01
-2.204842077529570177e-01	7.621487304915462724e-02	-3.791280150774761770e-01	-1.972769601034115028e-01	-5.727058635557149419e-02	4.742767350785922348e-02	1.096800782345702108e-01	-1.744842895706285868e-01	3.722252297867800069e-02	1.643473733669403303e-01	-3.302480329695471339e-01	-4.018998661394689309e-01	2.394804695845730025e-01	-1.819004976590000711e-01	6.465060434250037569e-02	-1.161114632439336491e-01	-1.836872616575016548e-01	1.884814824015349222e-01	2.947685024990673308e-01	-2.483516924690176153e-01	-2.002968994435238292e-01	-4.688821802320015664e-01	-6.346600179887343070e-04	-1.425710700540730180e-01	-8.348156013722390911e-02	-1.392974224927034099e-01	2.032741743256696043e-01	3.361218082809200314e-02	9.010447920863551285e-02	-2.067284043101246492e-03	-2.149216300762968671e-02	-6.085718710648434920e-02	-8.166997403801933009e-02	1.743674683542551229e-01	-2.062322036667216252e-02	-8.355671927376847469e-03	-6.702823962371599886e-02	8.078220757254979401e-02	2.426403906467048399e-01	2.661629329684497836e-01	1.664629978395554266e-02	-1.879654168860573626e-01	1.744348731197600810e-02	2.596787402747269824e-01	4.069753194543340724e-02	-1.229324387492927023e-02	4.488146372451566612e-02	6.953892672729167224e-02	1.507200147128652523e-01
4.331073579605421164e-01	-3.914551002303654631e-02	-9.736347727310974698e-02	-2.780579434277327122e-01	-2.629697945193164577e-01	-2.320590373526504047e-01	3.994276243434649043e-01	1.913832289107068041e-01	-4.878076833172531601e-01	-4.424406527429569080e-01	-1.323451608526954038e-01	3.320323417955783896e-01	1.525380559036314532e-01	-2.850418585968431465e-02	-2.182179237500697921e-01	-8.245342690513267347e-02	1.633994065433867493e-01	-1.847631028295672606e-01	2.774395462864728823e-01	-2.766265793756191860e-01	-3.110320899575791942e-01	2.387409091826353802e-01	-3.052531601259120264e-02	2.995179295613131093e-02	-3.028880195532981934e-01	3.426076976855688683e-01	-1.934572597942940120e-01	-1.870956904074689564e-01	-4.745909901432850825e-02	1.026443709400825799e-01	9.229704391604368063e-02	1.648729420909280860e-02	-2.425596891123533716e-01	-2.068090697049260462e-01	8.491681983121532329e-02	-3.370431911584987894e-01	-1.406322059911910838e-01	-3.195063165448099041e-02	2.773317154930012296e-01	-1.692412983568861995e-01	4.279071452135994602e-01	3.592359885279122061e-02	2.007797120088447573e-01	-5.586270509681723340e-02	-2.193736487103518096e-01	2.349370646371832377e-02	2.998703102982642685e-02	-7.387255170406142879e-02	-1.484624493450152904e-01
5.364473157296196781e-01	2.023998488095118675e-01	-1.773634315785422022e-01	1.557136110221541293e-03	-5.070391952944958147e-01	1.378240447255140722e-01	2.550003885430546235e-01	5.296651827537302015e-01	3.901786671644578708e-01	-8.446647259595914392e-02	4.011522658021896004e-01	-2.015101871064030326e-01	-4.531266971095657681e-01	-1.241377929937032415e-01	1.089660792192610403e-02	2.454852455788316123e-01	-1.538055295973712530e-03	-2.028290247409064162e-01	-2.066259922429311835e-01	-9.688795417870725568e-02	-1.098474215504665202e-01	-2.504094788803046256e-01	2.059853378163189197e-01	-4.381447529929532458e-01	-6.127536048735475471e-02	-1.639334558437453293e-01	3.132473029401861009e-01	-7.772468920297005701e-02	-4.628906550339102477e-01	-2.172780616103710538e-01	-9.465101371436757116e-02	-4.531912732701109947e-02	1.679013982269443594e-01	3.000069099957515806e-01	3.315952638459389035e-01	-3.804040906572378478e-02	-1.847870401174158406e-01	1.118644936743855567e-01	-2.970562975944503470e-01	-1.351181600042795361e-01	-2.073649728844241813e-01	1.141281507001228879e-01	5.569317828583413704e-02	-5.861247179479714409e-02	-2.120709438871834496e-02	-1.448014865978481704e-02	-3.054776636671904244e-01	-2.482152759746110993e-01	-3.255664025725004546e-02
2.144101816326851595e-01	-1.612868022258206746e-01	1.904531203089005198e-01	-1.708987060609567787e-01	-1.170676515078966640e-01	-1.910586160424933011e-01	2.288309944400408191e-01	2.153213697559063500e-01	-4.825261740507123531e-01	-1.698787303382160163e-01	-9.894939401342896235e-02	-5.075813951801132901e-03	-1.044132605988052666e-02	9.416592255195331551e-02	-1.770370144231267207e-01	-1.607499214225575623e-01	1.927446260228556085e-01	2.504523075291323897e-01	1.020985012314149509e-01	4.162769483779790031e-02	-3.606754137471552824e-01	5.299025856620145358e-01	-2.274878570560187607e-02	-2.141312383204150016e-01	-2.555754432126469688e-01	-4.709623777241275094e-02	2.175843157505018971e-02	-2.094213899120109801e-01	1.455205008596721639e-01	3.019251388709477679e-02	-2.538219625330418588e-02	4.625529262113397405e-02	-4.088516743973674011e-02	-1.947323745755074331e-01	2.478004144058636171e-01	-2.564118712838791003e-01	-2.392147467242183162e-02	1.682478473065872060e-01	-1.058577531356779816e-01	3.602175325129160222e-02	2.019990950737999835e-01	1.302861944578488987e-03	-6.940269521170530989e-03	3.830107565805161707e-02	-2.964981732272043910e-02	6.055652857296952435e-02	2.206679970888895670e-01	1.366597695611180760e-02	1.775159005590018213e-01
2.190158471148533070e-01	-1.119212390999179269e-01	-3.179664244887059343e-01	-1.430828017909654692e-01	-1.452570392867777449e-01	-3.065112495999223752e-01	2.058711100322461462e-01	3.009473704390058790e-01	5.404655596878814305e-02	1.605943684523054027e-01	-1.140812829172040826e-01	-7.912035646311650627e-02	-2.013934503756358574e-01	-5.051096506645860046e-02	-3.981251298853104303e-02	3.185638158211352017e-02	2.469291627579321413e-01	2.952709601120702132e-01	5.358834013196587254e-01	3.070693589365453557e-01	1.315067756863962933e-01	1.849547436736281303e-01	9.610657586522924900e-02	-6.446896930150086691e-02	-1.684403075150479601e-01	-3.203248238699756834e-01	2.098294397681839396e-01	9.870630300115941502e-02	-4.834600627669853601e-02	-7.190575606938835740e-02	-1.933323503974562207e-01	-5.921931533043852530e-02	1.497534665493409356e-01	-1.603011909107618926e-01	2.712017181152670542e-01	-2.779823161253890951e-01	-3.363477767399274954e-01	2.653853908640722015e-01	-6.080543961234252670e-02	1.667107518772676933e-01	4.274956372885762440e-02	-2.039520245364584775e-02	-4.617866805560134069e-01	-3.125928864457087203e-02	1.128618583749500942e-01	1.125946893403042687e-01	1.964405204824930598e-02	-1.374995829440397443e-01	-8.262773872431207478e-02
1.173356020229107122e-01	5.489528361271132084e-01	-3.343672204386288760e-01	-1.413797967963046354e-01	-1.250915493561124137e-01	-4.862066841154339403e-01	-1.688894940336857220e-01	3.522558417989919421e-01	-3.555919423748712949e-01	-7.906125349561386739e-02	5.670467970495408905e-02	-1.389249634542466805e-01	1.450515520698097971e-01	2.802722557739702539e-02	-1.066401982218899425e-01	3.487178276284091383e-01	1.976686504609806161e-01	-1.375287562181463086e-01	-1.175632764424183602e-01	3.263132788665306511e-02	2.262731301897540903e-01	1.402138331392614040e-02	1.867884317561485999e-02	-4.161064013321050248e-01	5.274991337055852103e-01	8.635052954500298250e-02	1.927303843250061655e-01	-4.692036335581542539e-01	8.153834568250359349e-02	-1.312469194515270554e-01	3.736810546924805299e-01	-3.079113967489277570e-01	-1.057241997224357410e-01	-2.019689097338415451e-01	-8.363162170468257939e-02	-2.709900152729279865e-01	-7.991222297506569983e-02	7.214552251871125810e-02	2.266269687065796401e-01	3.170192747010658896e-01	-9.718527525017231494e-02	7.395590600476326104e-02	-9.535325181931812374e-03	1.489120907224178447e-01	-7.294317550297141350e-02	1.695575156619619495e-01	2.004476493885539237e-02	4.896408437266684677e-02	1.270618227961449187e-01
-3.078519390736192754e-02	2.494739130272627670e-01	1.736495289813120846e-01	-2.206523501721111002e-01	-3.184529388839012487e-01	-1.810380075615997120e-01	4.028356688849732414e-01	1.489584795566934738e-01	3.566549227608082906e-01	1.240132465787557176e-01	-1.236872345598794970e-01	1.652595062514145563e-01	-2.715375583637399393e-01	-2.338263890699686098e-01	-5.453213193821145055e-02	1.322380706128633288e-01	-5.152465982822863888e-02	-2.455852106688934389e-01	-2.690862257855036188e-01	6.491939435377599987e-02	3.018673175585496193e-01	-2.506303542096208203e-01	1.490580173188978397e-01	-2.379242349570963866e-01	-1.564652705801325705e-01	-1.893384462923945744e-01	1.610914909656724001e-02	5.007784820143057480e-02	1.918411505646407389e-01	-1.025578959766902248e-01	-3.402848584051630931e-01	2.088090371457347882e-01	-1.137617954358465244e-01	-3.088324473733209535e-02	1.721468961657461882e-01	-2.107482453587615490e-01	-4.777905457124322908e-01	2.516641840522088613e-01	1.050837338756806100e-01	-2.213953484815977049e-02	-1.175636155482748940e-01	1.478423561605811919e-02	-3.556293071004150430e-02	2.165111560378756017e-02	7.550008284604191322e-02	9.020635650043348774e-02	-2.673563259105391637e-02	-1.331670165197668398e-01	-2.088730420539856025e-01
5.525648311450269690e-01	4.820591805404436658e-02	4.808576382767995039e-01	-1.269406700822343359e-01	-2.107724317881386478e-01	-4.362410328738964838e-01	1.036352386261969738e-01	1.962713079432683583e-01	-1.041912667332068054e-01	-9.583498136721806115e-02	3.387781924574194137e-01	4.007062213498962036e-03	1.007032916713271192e-01	-1.656811524904159560e-01	7.013366816246086044e-02	7.573831538795888774e-02	8.631760953133964243e-02	4.696816884033712669e-01	-2.360430049914407358e-01	-1.054124429946499547e-01	-2.114518346296361540e-01	-1.454291825571751573e-01	-1.617353746747366983e-01	-3.643122116667978916e-01	3.383874227183161082e-02	-2.434039424772374213e-03	-1.881938897462910043e-01	-5.103185250129396722e-02	2.177733657522481214e-01	-1.470465161532961695e-01	-2.108015562620049466e-01	-2.133371335716812700e-01	2.407954019322103012e-01	-4.197012932589802570e-01	-1.158654984105799285e-01	-1.381192509678222935e-01	-2.218610375115513123e-01	-2.546168335939523186e-01	-1.998244815579834632e-01	-1.837365006031897730e-01	2.160685220245499305e-01	-5.501503321461494178e-02	2.207904899389429715e-02	1.879604534218399722e-02	-2.355474485813578711e-01	-4.684717936921218434e-02	1.574765378960379103e-01	3.594539024240380604e-02	4.734423018288082263e-02
1.756991818774720771e-01	3.207969332811901331e-01	1.791296992767517637e-01	-1.612977849340078706e-01	8.402857376068694319e-04	-1.894891232269576842e-01	1.209207622114223390e-01	9.170874315056364023e-02	-1.369664405386835856e-02	-9.180549800885448586e-02	-2.903178034395963447e-01	-3.551830329202866621e-02	8.639946405804818652e-02	6.258484398599448162e-02	2.407454060782225347e-01	5.340130778244297494e-01	3.539072925376571255e-01	2.393554894803842648e-01	2.999329590322169503e-01	1.458885928783890673e-01	-1.923342445249014432e-01	-1.966516090156918972e-01	-6.400559944041146754e-02	6.375768119078817353e-02	-6.883468023753629150e-02	1.788423928349862080e-01	-4.973863376545882564e-02	-2.687957426460345634e-01	-1.367257359099792735e-01	-1.800271830515174365e-01	-6.056492147143955479e-02	1.295537290594983293e-01	3.096595323132011329e-02	2.842813159700072756e-01	6.300270764460867701e-02	1.094822766740042967e-02	6.198500139555793154e-02	6.294005036824787402e-02	2.006243101273645635e-01	-1.012593746705966469e-01	-7.764358246321349799e-02	-1.694558243834526634e-01	-1.912507853503246924e-01	-3.028805556359007861e-02	2.192897458256871102e-01	-2.225764408742631206e-01	4.848395203072280307e-02	5.267169029354059617e-01	-1.574557818350336494e-02
2.988439875160108297e-02	4.481428452577886357e-01	4.067442952818328683e-01	-1.391693127497549975e-01	-1.701511970716016731e-01	-2.443158037570201946e-01	1.889039987243042451e-01	1.046561495239716894e-01	2.658437046324501063e-01	-7.700177497152535522e-02	4.605227085431678330e-02	3.025021343507219296e-01	1.086618021474169832e-01	1.267261465585550750e-02	2.038324763584216381e-02	4.691086731640832785e-01	4.615385001130227760e-01	7.234628329811969294e-02	8.266805996861809058e-02	3.112843837710696851e-02	-7.007814015109727068e-02	-3.458353323440464117e-02	8.481482059702860621e-02	7.232297161772406613e-02	1.250312566800035330e-01	-1.031513898018614483e-01	-2.738749651291740861e-01	-2.272780890004638121e-01	-1.202220864729908328e-01	-1.136637303207910787e-01	-4.271028802292965720e-02	1.246336686945091060e-01	3.205572642381943754e-02	1.370855558568027655e-01	-1.282697586477681284e-01	1.725677159519914058e-02	8.815421859194097487e-02	-6.106304183239096017e-02	5.852392286877754896e-02	-8.540912362309653616e-02	-1.943506808810816777e-01	-1.437209142820835769e-02	-3.272426193561165375e-01	1.190183113105738183e-02	2.889535441438275676e-01	-2.566079633121667314e-01	-9.120897614318425328e-02	3.189706747238850171e-01	7.018270846306316757e-03
