2.290256716087251398e-01	3.150415331183404888e-01	-2.034281939350385260e-01	-1.978437581677891521e-01	8.546961149019086101e-02	-1.146478549302440836e-01	2.096570092859803558e-01	1.395115795429157368e-01	3.141868814437859814e-01	-1.247343388707093936e-01	1.885956284263367033e-01	1.842912326434181236e-01	9.028660504332783332e-02	1.005869458765798335e-01	4.630009698503103482e-02	2.204231029314968615e-01	2.202126639600513747e-01	1.298453743400584115e-01	5.960649590653663843e-01	-1.172699126662352931e-01	-9.148701591692427748e-02	2.492116380547047469e-02	-7.010490916401353190e-02	-1.060823453325293320e-01	2.062299165625396113e-01	2.469060387308462390e-01	-3.867904949132749404e-01	9.947462007345114765e-02	1.490958056722926084e-01	1.746694577788552860e-01	-1.412274689675685480e-01	1.445288689443899877e-01	1.185009306222934017e-01	-1.912696269640959679e-01	3.143707056118251464e-02	-1.233543457068204258e-01	1.708578534014324746e-01	-1.386065335906078999e-01	7.798628595038717415e-02	-3.019253408832187624e-01	-2.051297163488453312e-01	1.302447241678401924e-01	5.542421434971007282e-02	-1.044311018673691610e-01	2.135564260950866822e-01	-9.237437593327380014e-02	7.056388482466056933e-02	-1.539647640502945884e-02	6.336161416121326162e-02	2.365617936065025559e-02	3.824546335852119783e-01	-1.064100381671482937e-01	1.210361028217857571e-01	-4.774150884231234682e-02	9.120189099033037747e-03	-4.298240571887139150e-01	-2.706607344388381117e-02	-4.576585897037100947e-01	-8.291477474165641348e-02	7.610989987701113901e-02	1.646136929933815496e-01	1.757565455733076164e-06	-1.265478935402742089e-01	1.959164896617013873e-01
1.593179797324231206e-01	2.372874794543591501e-02	2.123514489461628407e-01	-1.770819059827678232e-01	2.663242952371368544e-01	1.760451745541445623e-01	6.016009450004021486e-02	5.871660459398615750e-02	-2.744622413838890829e-01	-2.431696349937772506e-01	-2.236683573014571769e-01	3.153636985310245833e-01	-1.128457947931199301e-01	-4.064311838038798391e-02	3.188358382820724590e-02	2.283582378308599281e-01	2.327674561539928022e-01	1.071368767572568881e-01	-4.731732110639842032e-02	-1.926954490495397798e-01	2.451148241142419582e-01	-1.643527138325179826e-01	-2.107004964696225155e-02	-1.417024651003892244e-01	-2.822701623819542927e-01	1.514571447719135489e-01	-1.639158125975141156e-01	-3.385038914613963112e-01	-9.892652637065950383e-02	2.082871885802528578e-01	1.356045595194657893e-01	1.679372228163474867e-01	-1.388611773070034527e-01	-7.592730197797754529e-03	-1.025934869958110111e-02	-3.738521180447594849e-01	2.413300463241311311e-01	1.559412491392902882e-02	-4.442967354180915596e-02	1.264164244366893786e-01	-2.885597255924383098e-01	7.685465553180746701e-02	-1.775875451086244006e-01	1.025261207213786496e-01	8.273050949605222082e-02	-1.032358299723774020e-01	1.773966845059993247e-02	-8.984763638837735267e-02	3.114429294861728592e-01	-5.028810834299054372e-02	-7.651024342774943865e-02	-1.144803643448033953e-01	-8.875535017580984953e-02	8.351871943756775107e-02	-2.045408981483164690e-01	1.618661084713700626e-01	1.404427019881318017e-01	-2.353903137497265208e-02	4.044734779516111212e-02	6.491326817338227695e-02	5.197170628562760575e-01	8.288439841246598994e-02	5.719301449143353311e-02	5.267016452297068607e-02
2.522982617460894361e-01	5.297289382237950761e-01	1.110024908049100784e-01	5.468849106758301437e-02	-2.145187019973573972e-01	-2.256060774752662312e-01	4.794071229509451193e-01	7.012881813804755504e-02	-5.513622974559941742e-02	-2.243880309328022682e-01	-5.601604900218072614e-02	2.948880865318653788e-02	-1.748885962879135891e-01	8.724764208411524280e-02	-1.204451866664304205e-01	1.381670422561051374e-02	-2.029485743441671597e-01	2.859705319414136415e-01	2.782003978888473728e-01	6.507508043677245890e-02	-2.787039579897579999e-01	7.768225227315452008e-02	-5.466874460443808814e-02	-7.083632710097673146e-02	-3.167328882522783551e-01	2.747666042485561455e-01	7.735170152346247663e-02	-1.849160454293259925e-01	-1.671805996933928007e-01	-5.898173249881721175e-02	-1.162938099945391990e-01	-7.104787033731659041e-02	-1.427361261732114882e-02	-3.196956783911459321e-01	-2.134891128553816908e-01	-5.385169666354653467e-02	-1.978482203526621755e-02	1.031992985296402154e-01	2.348145286218738803e-01	9.351049381589968124e-02	1.418566135086851698e-01	3.503771361795539330e-02	-4.186324954205588450e-02	-1.910293473353008933e-02	1.769539282209875719e-01	1.947616418297243579e-01	1.272920627644263947e-01	-1.838728549008791513e-01	6.259359627251857155e-03	2.686042628803491095e-01	-1.849352657462454141e-01	-4.453551503230296360e-02	3.448046045999517695e-01	1.743774639129636039e-01	1.239074691108157655e-01	-2.865081436409381843e-01	-7.922107132300175436e-02	8.834401378438434815e-02	-9.497175562222864853e-02	4.438244190333483913e-02	1.544069367367358579e-02	2.516126884879451436e-02	5.445860037314809166e-01	1.954535310121010006e-01
-6.623425335050736606e-02	-1.568914977545035269e-02	-8.972204511325790333e-02	-7.355166510701889593e-02	-9.598697306441289490e-02	-1.138632394616601873e-01	-2.889012367977792373e-01	8.518221540892227661e-02	9.901199760151477292e-02	5.888751516246722856e-02	-8.164975227480732178e-02	5.505768125817733089e-02	-3.213335747459228082e-03	-1.669723544579620744e-01	-1.519401751350842877e-01	-1.912451527736561685e-01	1.817852890796555487e-01	2.391698081112720031e-01	8.022373063193311005e-02	3.685272846574024763e-01	-1.205925388389111758e-01	-6.352733417021956541e-02	1.568212840121790963e-01	-3.230401225563643564e-02	3.049926233499570399e-02	-1.677430586552984826e-01	-1.214202850698392067e-01	-2.532256263626888604e-01	-1.295248313459518574e-01	-9.867408780715325109e-03	1.198135325168788179e-01	-8.511493915090812337e-03	2.436995618606298958e-02	6.551478970475990704e-02	-2.030967625475732855e-02	-3.041178277860519252e-02	-4.135898628093701013e-02	-2.061463943765587670e-01	-4.425264354526890070e-02	2.681692167758448035e-03	1.784948403824541951e-01	1.475979345947708299e-01	-1.876709836773824205e-02	-2.292151185892548487e-02	-2.019204139393799002e-01	-5.317009973174526005e-02	1.109976718531141410e-01	-5.031910985702813671e-02	5.439437522746303627e-02	1.036836117495173737e-01	-1.769825053230757728e-01	5.899183902507060956e-02	8.119375414440918592e-02	-1.028825398823004916e-01	1.073513665570281772e-01	-9.687406211504841214e-02	3.100656087074103381e-02	-2.536190460023017845e-01	-2.033950994492976505e-01	-3.660218895461684330e-01	-4.654525960773283483e-02	-1.530059686805480546e-01	-8.029974428761627037e-02	-9.992702883231831257e-02
5.741906062745335410e-02	2.078344987742735406e-01	-3.977001973219192882e-02	-3.006338905482609514e-01	-1.819938918673310035e-01	-7.762974250943525945e-02	-2.520518850309252379e-01	2.499443194830146264e-01	3.999454163090762071e-01	-3.107518288955193331e-01	1.369365168488024809e-01	-1.288892555126358308e-01	-8.740415407627866173e-02	1.586743257909242477e-01	-1.682869088035317817e-01	-6.600370315733578019e-02	2.309563537397914257e-01	8.795049541273697313e-02	-3.139247906945220046e-01	-3.990998214703759261e-01	-2.955099575690916525e-01	-3.270882236105664420e-01	1.241947620478305730e-01	-8.471214247169274458e-02	-8.325824340154727721e-02	3.985032463340534292e-01	4.884755396690181745e-02	8.121791079311858896e-02	-1.223830911750786454e-01	-1.157715500776560491e-01	-3.236920530846900540e-02	-4.142378073441013164e-01	-3.323387500437817443e-02	9.947477276579202998e-02	-2.446968124650167054e-01	-1.841232426268191169e-01	3.234310549813037422e-02	1.383183023470445916e-01	-2.804915739565017052e-02	-2.684634363906631890e-02	-8.765484087105064603e-02	3.021185233575205964e-01	-2.676104808326510223e-03	2.206987181711160262e-01	2.570135229422993994e-01	-5.999366594380172585e-02	4.998808261696879862e-03	-3.891967527717302144e-02	-8.122721610200014930e-03	-2.096707809936551592e-01	-5.417159839051655795e-03	-1.332361357855458284e-01	-1.038019162655476474e-01	-2.873409915269269088e-02	-2.201331648421594664e-02	-7.002476482689257153e-02	-9.947013863381536092e-02	6.852524059046112559e-02	-2.702250463007459524e-01	-1.745889137340300157e-01	3.768721227610504626e-02	-1.919100911732294357e-01	9.350518758362426353e-02	-2.483709657661281878e-01
1.577958538462570851e-02	2.411926091053782362e-01	3.143223319205156185e-01	-3.023573879375245077e-02	1.999102416720979214e-01	-3.723038728077560783e-02	7.176746748567550127e-02	-1.381355866794881926e-01	7.842656267039654905e-02	-2.293843121042370981e-01	-1.947004155982441365e-01	1.406464558338908211e-01	-1.158227797761253175e-01	-1.534282325965493354e-01	3.238481009847458958e-02	4.618973193012723688e-01	-5.125523246853849052e-02	-1.026285774615598723e-01	-3.618041569270691871e-01	-1.773279447523082031e-01	1.003029658540096659e-02	1.528473480705374310e-01	-1.100629025475115264e-01	-2.375688375719391121e-01	1.350421363903654692e-01	9.756785553928412277e-03	-4.150857533948519584e-02	1.340209609481393116e-01	3.297822836126534374e-01	-1.673900266888583149e-02	8.330101282812608920e-02	-2.525604503613648188e-01	1.847538985172081372e-01	-8.156387157798450360e-02	2.662669955167800556e-02	-7.502193798557189874e-02	-3.584307052818239137e-01	-1.529176480377574532e-01	-3.586996875174268684e-01	-1.046816478647119159e-01	-1.494554190914690051e-01	-2.712182265792915242e-02	-1.313937158961406629e-02	-6.163168958563820105e-02	2.088531781873707027e-01	1.118778486367935227e-01	-1.657225595066646462e-01	-3.023058216670297949e-01	-3.573830705230877230e-02	-2.497643425549657750e-02	-5.489704988141046876e-02	-3.608057931617866809e-02	1.567323061296167219e-01	-5.216344456490972642e-02	-4.987344694122453626e-01	-1.701425418832981304e-02	2.647402399509623527e-01	2.570064657458783763e-01	2.699095121845065948e-02	1.603775529037836101e-01	-3.121105746616736204e-02	6.799894639777366578e-02	-8.253440017629706804e-02	1.213949491177728213e-01
-6.637133466943263838e-02	3.522813959333494505e-01	3.192780653682134040e-01	-1.356164149263290042e-01	-1.367423573852233065e-01	-1.139308222924893116e-01	2.562351834809796225e-01	-3.585715883389968828e-01	8.331826821519580650e-02	-2.117558496900393342e-02	-2.738480712336169853e-01	-1.972812632147886991e-01	-7.806489942088574996e-02	-3.077637096674828987e-02	1.412970512574959481e-01	-4.120550130671388200e-01	-4.141084243455828151e-02	4.816099633680829828e-01	-1.006257933711678931e-01	3.836327884634101182e-02	2.879079349202101068e-01	-5.056448031583620981e-03	-1.469601025581480092e-01	-2.061829269324627623e-01	2.922388677411691948e-01	-1.709338494948274556e-01	-6.510411163817747537e-02	-1.691520242852310452e-01	2.261686513615903393e-01	1.369957990333662071e-02	7.346469700458901908e-02	-2.043617096795151689e-01	-2.916481107631511693e-01	-9.594134490050285069e-02	-1.895721822575262006e-01	-2.180039172854289498e-01	-3.931211850599564683e-01	1.026739588967372357e-01	1.348518458972608192e-01	-1.495191114326903936e-01	1.446069548475089617e-01	2.325134361806422689e-01	7.733709336672714950e-03	2.308223086311838312e-01	-8.760878561845329704e-02	-1.175701329941203355e-01	-8.646397327806348843e-02	1.174094132490880772e-03	-1.424772557700181574e-01	5.212586805274302404e-02	-1.128170926445182798e-01	1.166565315939295383e-01	3.678139013495052567e-01	9.523968566127750945e-02	-1.948293826036595899e-01	1.223715388043399577e-01	6.960507949504717018e-02	-1.242815227016192681e-01	-1.890460286993837502e-01	-2.279564743848638553e-01	-1.149423115690261926e-01	2.483327984769751751e-01	6.359827277306374926e-02	-1.528091540741515764e-01
7.326634117484796815e-02	3.284446059942788820e-01	1.118508167309683991e-02	-2.493719281674174060e-02	-2.516595732792775708e-01	-3.600790917849419626e-01	1.027093621194823531e-01	-5.186830489669808086e-01	-1.885191416322532232e-01	-6.416618450609067048e-02	-2.925621820891262295e-03	1.828402288460276304e-01	-8.785813816979930191e-02	1.463935640229584341e-02	1.945499676551291079e-01	3.447501246505913289e-03	5.310329053808435923e-03	-2.750382312591517775e-01	-1.898565270684539896e-01	-1.661855312023407805e-01	-3.708481255522625558e-02	9.929649636779967758e-02	-1.240720913168740919e-01	-4.432566473693799747e-02	2.007607170458388934e-01	1.597502372480169575e-01	6.260687722696114954e-02	1.592517607334613672e-01	-3.776722278087557005e-01	-2.035146617734586993e-01	-2.106230817162139946e-01	1.086367185463241597e-01	-1.309917975713102006e-02	-1.673889543426599347e-01	3.517160781822941673e-01	9.230124721065459392e-02	-2.537879222565346815e-01	-6.787089689008141136e-02	-1.267660881485263291e-01	3.534746738738763772e-01	1.052494043424472281e-01	-4.842870979544563331e-02	-2.355331089461663030e-01	2.430483643836594265e-01	1.184274180525451275e-01	9.961722341675484024e-03	5.608528843791460092e-03	2.197333486207576347e-01	8.991907762586953679e-02	3.769127673062051542e-01	1.378988271844471258e-01	7.131148014409754987e-02	1.436670715665341325e-01	1.893998700135950397e-01	-2.408084005481455903e-01	-6.809943576632622453e-02	6.009070422243756315e-02	-1.649994554584325313e-01	1.891932499535578238e-01	-1.828160051109605222e-01	-1.667267719058959929e-01	1.976157516272798176e-01	-1.292128700434213295e-01	7.958277891492641920e-02
4.089201616438709053e-02	-2.208944172792876026e-01	-1.563328092380327217e-01	4.000802447777860316e-01	6.840284433857714286e-02	8.155999585970145904e-02	-2.218528828888719495e-01	-1.950874227097635083e-01	2.875765751933461734e-01	-1.210304553210859169e-01	-4.107351049607743110e-01	2.786919252752970699e-01	1.182250752941367972e-01	-1.099435336665324225e-01	3.324744985791840439e-04	-1.203043723981005036e-01	-2.834013592551985483e-01	-2.380007426687694438e-01	3.785422634668407227e-01	1.449265867893771154e-01	1.014302984940336078e-01	-4.537687542061125678e-01	1.187048488842788220e-02	1.167522861271342999e-01	-3.039402494867150459e-02	-5.171149713131557857e-02	-3.039131619945332208e-01	-2.215897488878695032e-01	-1.294012117549692420e-01	-1.397096331765106392e-01	2.261905556819140128e-01	-2.574593212968339512e-02	2.004342498787795024e-01	-3.205972466642748597e-01	-6.268123843980176468e-02	8.164715020936340675e-03	3.510527727505419748e-01	-1.476500850120688046e-01	2.762801604296006436e-02	-2.084156367692420551e-03	3.717478746436418680e-02	1.325182108777994971e-01	-1.711588162603734642e-01	5.668010828975848098e-02	-1.124663565398002080e-01	7.268291550656878763e-02	1.258610348490078919e-02	9.585506515302941524e-03	-2.194213106313487038e-01	-3.181362333629298433e-01	-1.919877023231929269e-01	-2.186834351275454835e-01	3.276978786694382806e-01	-2.207638431230057353e-03	-2.638202344663620469e-01	-2.470156793969133791e-01	8.610854221715302792e-02	-1.437555671530027675e-02	-1.237585722845977072e-02	-3.167232441907879559e-01	-3.186824738131242840e-02	-7.720378174838017638e-02	-1.493630908394645018e-01	-1.920977432736930071e-02
5.789089353049249598e-02	3.058311314511026335e-01	5.808713491758199510e-02	-2.203855467618405228e-01	-7.495197595354860520e-02	-1.981775899494206683e-01	7.887085897965301351e-02	2.598073883857994829e-02	-2.381937652193219235e-01	-1.113572970558436709e-01	9.037561013437200863e-02	2.812554642598166232e-01	1.240305259632642348e-02	3.424165421407468490e-02	1.674913442755722182e-01	1.580640434673921957e-01	3.273058427910842672e-01	-3.965021657979898861e-02	7.258980816120035040e-02	-5.645563058534597278e-02	-2.247231612431251080e-01	-5.042428277530032199e-01	3.752999244570375675e-02	1.391645712939439949e-01	-1.549513065323839534e-01	-2.568174496604923029e-01	3.238820587783495797e-01	1.011285921207984335e-02	-2.730559931235383986e-01	-4.930157152403700366e-02	3.846640244597033798e-01	-1.014424142267504516e-03	1.483096038852865506e-01	-2.231322360829578466e-01	4.356223492546565379e-01	-2.316543915087551919e-01	-1.260399904194631493e-01	1.662201664812056334e-01	9.545091650121739768e-02	-8.526603945434997611e-02	-1.668818591309102761e-01	-1.783242018130852926e-03	-1.874092182523640904e-01	6.412724955035900565e-02	-1.985423647479550580e-01	1.010372499869486851e-01	-4.958924463994213855e-02	1.457314479451248847e-02	5.138071860046929812e-02	-1.589535026760460212e-01	1.056618098536430822e-01	-1.535402445335186383e-01	3.225084862171895272e-01	9.135838596931723787e-02	1.076002652302523316e-01	3.809752613799381737e-02	2.320296467581815791e-02	3.640010773972153224e-01	-4.035847386765777922e-01	2.773986538110912933e-02	-4.417796016512646751e-01	1.846711119996655159e-02	-1.803492846079297884e-01	-1.728104480754776018e-01
-3.274483829736085649e-01	1.153315074964478826e-01	1.085589542897122395e-01	-7.607438948988935398e-03	2.614163610812255678e-01	-1.126497237474159974e-01	3.252277694236246908e-02	5.420771824967816899e-02	-8.446302306855618322e-03	-1.106264641116973119e-01	6.948389462402293493e-02	-4.356360622493722461e-03	1.635867687497242762e-01	1.927264991696469032e-01	1.380174434628637092e-01	1.463303626296524884e-01	-1.319111273155557443e-02	9.092796351256898779e-02	-3.225081284258693448e-01	-3.016779023371454066e-02	-2.856923481076074078e-01	-2.260189363741094831e-02	-1.592516340565079125e-01	2.270781373581966592e-02	1.376613618665118166e-01	-4.952402170356739325e-02	-1.721610711285166129e-01	1.953189131929553846e-01	2.188692193778969119e-01	1.284099761820258756e-01	-3.605238178436054874e-01	-2.063992981868695564e-01	-9.967053557305012579e-02	3.238377235052496417e-01	5.928507692796463058e-01	2.218542035343528951e-01	2.339703836432160955e-01	6.497215642616069320e-02	2.298077982963160903e-01	-5.362984193905032809e-02	6.244509543695618559e-02	9.169526629587443356e-02	2.003547643323436503e-02	2.418104507730189576e-02	-2.953333837927994004e-02	-2.249077027435802956e-01	1.871764468678604465e-01	3.107668848105662462e-01	-2.196660535027946948e-01	-2.819265694985600978e-01	7.054974690617223099e-02	-1.780163616991178033e-01	1.952250675025398452e-01	2.337445976317386875e-01	-1.218209061123698006e-01	1.750253891997205213e-01	-2.842190458685014270e-02	-6.306604039184847410e-02	-2.438639769140223124e-02	-5.469779136480785314e-02	4.072245609729191473e-01	-1.455560807411433177e-01	-7.863498735243537510e-04	-1.787325066719309963e-01
-2.847724294969301503e-02	1.188308351983694555e-01	-5.366801908061469284e-02	-2.699683222039947483e-02	1.001995723641576491e-02	3.614173794850340793e-02	2.648803564668399391e-01	-4.456447661534778532e-02	8.635405534600304467e-02	-4.332285413562587256e-02	1.786056996020448651e-01	-6.332683357005212911e-04	2.783006073116820467e-01	-2.761395420682298818e-01	-1.191535929832932342e-02	2.136067678267206948e-01	-2.815312306543337195e-01	1.116413817259306052e-01	-2.217213557258007062e-01	2.688198175120963818e-01	-3.062807814257166306e-01	-2.973697595999161281e-01	-1.230252104609443758e-01	-1.197389943958419301e-01	-9.263297986057607292e-02	3.660156579376926400e-01	3.453283508892064924e-01	1.765231917210454415e-01	5.677332564241610461e-04	1.546716918958350451e-01	-1.013903288019209897e-01	-2.198779968229118698e-01	-1.261135442220926994e-01	3.372861362905837379e-01	-5.638874162491366165e-02	5.350165691211014596e-02	1.472565429555025129e-03	1.473522607737220436e-01	1.383718256981986416e-01	-2.862876644804845383e-01	2.589752000784893426e-01	9.130505768184858650e-02	9.090782797128775516e-02	-1.371897470351306769e-01	2.397667860238153828e-02	-3.021861521818665630e-01	-1.204210413588045897e-01	4.711076990569127571e-02	-1.826751008033055956e-01	2.971659520857922177e-01	1.513958899530920277e-01	-5.210798064275485447e-02	8.283185385638644482e-03	-1.046290856616328840e-01	-1.342959585079970264e-01	2.111878074114993675e-01	-2.134113020512538178e-02	1.783974095097741464e-01	-4.052538592182127614e-02	-5.596966506004884788e-03	1.092903751798042083e-01	3.047065071939227265e-01	-8.616631567329599561e-02	1.005209491646933892e-02
-1.341999083723762753e-01	1.233849521494971291e-01	6.226497113466530342e-01	9.663744476326133204e-02	9.885612113958928970e-02	-2.103345504194492621e-01	3.955069594975769987e-02	1.177525653150884172e-01	4.526204805747142124e-01	1.790529521280133929e-01	1.428628431568285950e-01	1.387968689865989591e-01	1.531989364305226808e-01	2.400425124215647271e-02	-2.093161222638069974e-01	1.411174629244281997e-01	2.573597261440439543e-01	1.783545702337742400e-02	6.339205587176188761e-02	2.751602731826760517e-01	1.080127908501019723e-02	-1.294064718709764250e-01	1.472817577615496976e-01	1.930915046342291386e-01	3.058298546629731329e-01	1.973207665975452441e-01	6.107710009472135104e-02	-3.294204013420701238e-02	4.001327949584367327e-01	8.658621480088198041e-02	3.061862593130054450e-03	1.603728027122004740e-01	4.356647160660521989e-02	-1.399048309079579389e-01	-3.358170180890516360e-02	1.542348924690014056e-01	-2.704678466456155173e-01	1.176677316682585156e-01	7.764138677727579207e-02	2.083682963568661561e-01	-5.955118101217851678e-02	-1.306865333224330739e-01	-3.748236342075306204e-02	1.702830706895204493e-01	-1.935613327115207616e-01	4.479871133124327387e-02	1.945570430132420037e-01	-1.320133852123961393e-01	2.607997051031484513e-03	-1.628596482772934062e-01	-4.502818844950495780e-02	-6.470923132333046557e-02	1.095201976485518300e-02	-7.066549790859827374e-02	1.226282417941777780e-01	-4.997132621703359590e-02	-1.691324157479594803e-01	1.342304699587787142e-01	-4.693843132175236632e-01	-1.111712379639950843e-01	2.001799382761905444e-01	-1.261305118073950127e-01	2.155893992147562555e-01	-3.119594452399090390e-01
-9.667896313129848915e-03	-2.831397139750557734e-02	6.065585136984162906e-01	4.452204634522149984e-02	3.012251685311565508e-01	-8.061271338345513127e-02	-2.674948746573260205e-01	2.873140953181700374e-01	-1.740190177950619310e-01	2.388016178064314432e-01	-5.414850462193262354e-02	-1.124153384789398219e-01	3.893936543988524845e-01	1.036594351304666456e-01	3.385671332449410181e-02	3.618764186596885174e-02	-4.860309247063814703e-02	-7.957272855759021934e-02	4.147424243173965935e-02	1.243914257359138298e-01	6.484864127886082186e-02	9.763421853805767658e-02	1.165301733535757840e-03	-7.756407533824809242e-02	3.215749490062551064e-01	3.102033017336787157e-01	-4.722340081235251036e-02	-7.049260030008085154e-02	1.672145426302178856e-02	-4.416548687293638809e-01	-1.437123541408297511e-01	-1.596630339988367453e-01	1.187418657563371061e-01	1.849970130278216496e-01	4.119015373566784627e-02	-2.764054966486025403e-02	6.844147424087120013e-02	2.239510009200726126e-01	7.567310733234781928e-02	2.951376058082556819e-02	-1.138612503724320962e-01	1.413256519408118417e-01	-5.193289462126704503e-01	-1.189332367199108231e-01	1.600459312353260180e-02	3.043208425678252671e-01	1.158230068553001563e-01	-4.854227066302477939e-02	-5.198718034061100557e-02	3.597961445798869562e-01	-8.504707441035301574e-02	7.208607091501874342e-02	-7.448308026923853610e-03	-1.539928761518887523e-01	3.803575229206387354e-01	2.796203162453114038e-03	2.395915520688886302e-01	6.891920983540472667e-02	7.848181426958898005e-03	-4.659656302935058503e-02	-8.036838079440944416e-02	3.603272921668821405e-01	6.768939907962000235e-02	-2.296725332048575596e-01
-2.595462818613670231e-01	-3.522718834376296626e-01	3.322022221484720594e-01	-5.311143670252533866e-01	2.206942580457596781e-01	5.323575534891250571e-01	1.087842614708735139e-01	2.164323292223101908e-02	-9.470065487678953897e-02	6.420408021555334965e-02	-1.857765070452622180e-01	1.840134219949548233e-01	1.364715846413122324e-01	-2.279602616513194402e-01	-1.334831664295683673e-01	-4.994062937381757439e-02	-3.452968711319078648e-02	-2.745074248500750658e-01	-5.514283995382518455e-02	-9.770395079924268367e-02	2.194656419362973621e-01	-2.131392090294631503e-01	1.627320370302897667e-01	-5.398330032994142630e-02	-1.060107895137694517e-01	2.557096337521531093e-01	-1.309143060778298340e-01	-1.480431221270070152e-01	1.451697661603829070e-01	-8.596401454692534361e-02	9.790398871477960785e-02	1.033319251818798530e-02	6.089506422556450332e-02	1.092875428770152951e-01	-4.005292710484116558e-02	2.239289256112621529e-01	-1.702511044198134760e-01	1.194673789500717287e-01	2.561386821801920899e-01	-1.342398514575998680e-01	-7.963694114716296513e-02	8.414509946521829542e-02	2.292566286706798906e-01	-4.539607174836496166e-03	7.683525725937448425e-02	1.950611716117451322e-01	-2.027127258025692436e-01	-4.198886257809455319e-02	1.377708591523525011e-02	-9.050811098890682027e-02	1.187125584488611940e-01	-2.286009721285038876e-01	2.339928743533049860e-01	4.707309111674198854e-02	3.213184762998797517e-01	-2.741864256057910659e-03	-3.178296030528874466e-02	-2.093963109973398518e-01	2.311348636787499411e-01	-9.852965295044144312e-02	1.359485962761641520e-01	-1.482666787437227594e-02	9.515308657789649238e-02	6.643769348727565638e-02
-3.742742322953056255e-02	-1.683363188601167126e-01	5.949288248241751953e-01	-1.467071748052437286e-01	1.673397720476630379e-01	-1.460067234297253713e-01	1.636433974652046902e-02	-6.603898471506666756e-02	1.941915535225179415e-02	1.211728223580222502e-01	-4.153541221897166617e-03	-8.971728912076229467e-02	5.179144146524781167e-01	1.360523900372447581e-01	-1.161190997131009844e-01	-3.335602441694205389e-01	-2.658577046650362763e-01	4.988903390832598317e-02	3.965568898333802772e-01	2.121750883951925015e-01	-1.734344569282265935e-02	3.955339771357737622e-01	-1.544070328705831815e-02	1.315439754015808038e-01	3.052539500694949060e-01	-9.581114436580516480e-02	-1.710463605163368705e-01	-4.381213164954322198e-02	3.175733920075730632e-01	-2.964088886982523818e-01	1.497014660892347915e-01	-3.306780218555893658e-01	1.834523844300148809e-01	-1.067727267457682094e-01	7.722086375344089371e-02	-2.329662135741568038e-02	1.131415199024334989e-01	6.308932880344757244e-02	4.261496229141869575e-03	-1.250241507232394784e-03	-1.375056603308184300e-01	-2.200165960497160039e-02	-1.018109278447840021e-01	-7.944508876832261091e-02	3.874687275447866730e-01	-2.243882112880849974e-02	1.420859030778127141e-01	1.785192123672470488e-01	-1.165696853166849900e-01	9.571861867923625589e-02	1.926600918948907504e-01	-1.579409120620016704e-01	5.780582434757384341e-02	-1.665626315350067776e-01	2.712517528560753344e-01	-2.126563864868381559e-01	-8.303675094833394554e-03	1.828581786791096675e-01	2.898514437120982765e-02	3.886316490780701849e-01	1.162567170866238009e-01	-5.850609254226814271e-02	-1.814690676220160614e-01	4.651602654961808914e-02
-3.042536232184152589e-01	3.026158233380746299e-02	5.003159672047248208e-01	-1.143591532265895994e-01	3.591854881812578393e-01	1.430144905803105160e-01	1.006794119583541564e-01	-1.069255918277460526e-01	-5.298843764296159997e-02	2.242120555489321154e-01	-1.297660005928708837e-01	3.667345336733136840e-02	-2.320296476306136779e-01	2.008786670759801080e-02	-1.035105310826552917e-02	-1.324568519721345816e-01	-1.188323495616414871e-01	-1.158986803740318094e-01	1.360507490259950936e-01	1.116620852561822363e-01	7.921231366305980792e-02	-2.929279067100938883e-01	5.057372745280728360e-02	1.068715028572069653e-01	2.675763907117230736e-02	9.847271175602732851e-02	1.216401892970112725e-01	-1.093003886089958521e-01	2.575066114020063690e-01	8.359190673559220575e-02	1.070938500691687584e-01	2.179320790738704591e-02	1.480040123759641772e-02	1.046513538276497846e-01	2.457384666580843952e-02	3.977784670924053301e-01	-3.084054688404631595e-01	2.415600372793587636e-01	3.377014335098981190e-01	1.315189519605297619e-01	7.542924455488580343e-03	-1.571822364933158633e-01	1.071895786413843421e-01	-1.324340012752041884e-01	-1.872973035340674179e-03	2.765191512059084200e-01	-4.786733273610276063e-02	4.432091852531314796e-02	-6.341766353205353923e-02	5.134470869294150558e-02	1.270943877913759297e-02	-3.163239562273651995e-01	-1.243061994332682468e-01	-9.616487119595178157e-02	1.426623975149721724e-01	-1.160133215571060583e-01	-3.021023383342914814e-02	3.667950770579635894e-02	-1.958466516663539755e-02	3.165156184528609279e-02	2.197999989586745251e-01	-4.377823448217017105e-02	4.755639707273400657e-02	-1.326171885891777244e-02
