Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.20414488482249943	0.08810724861905633	0.09169018488614082	-0.12320185452338307	0.026368518129759513	0.0031183102661821696	0.2606343319382596	-0.27547647148124743	0.26158737977900554	0.2707692197529225	0.22980953285287775	0.006163392690698319	0.11028848222625393	-0.01256428085318177	-0.19762059745731636	0.194005677060358	0.17817131541846135	0.08297398454508863	-0.0554438302231855	-0.1787369262458055	-0.1796129965620205	-0.10155480890712372	0.1517491938262382	0.027476234702220027	0.012196598138963531	-0.17406887013884317	0.08369901060754652	0.029299637562118487	-9.347198988300381e-05	-0.144551904827148	0.2382850135995663	0.1331153380333456	-0.1179450671295773	-0.09317198648479914	-0.06617637459544368	-0.09073365039703365	0.016414681123020518	0.1932528792774582	-0.1655716062781805	-0.20784103260143244	0.11972886090165114	0.02200526301299895	0.1528146399461886	0.07292316497374934	0.09956445502604802	0.2743751247461041	0.15286952409975665	-0.25304928445991265	-0.20573665637535635	-0.06970060837754123	-0.1257185935059795
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.3289205830809939	-0.10803316640072651	0.39957505346488265	0.1265138988420429	0.2319347815800795	0.025043289415025483	0.07512232816471001	-0.1492409058275697	0.16860784771360646	-0.02422033302052476	-0.161349021731377	-0.054209543292540456	0.4283789433170923	-0.41358297326484605	0.22084422941258258	-0.16388392932089227	-0.02564209099372271	0.2290797315280016	-0.32275304797915033	-0.31015685160033984	-0.018050991523679588	-0.11669223938966684	0.2363294811582166	0.09251363700649173	-0.26170452084731705	0.25030457434838044	0.0843217752843092	-0.23045393937901923	-0.24190776463280242	0.29002740036422014	0.32600863389254586	-0.07855457452786965	-0.3502743889117132	-0.3521966795519283	0.09986586285642453	0.10380588225842273	-0.14374985901970982	-0.03245839388679591	-0.009272168819410176	-0.2479635663425248	-0.0034281808133014868	0.1318332779988748	-0.17934042598444835	-0.24433177480447058	-0.17810888148509305	0.21601301851627913	-0.05041966354165274	-0.1626159759292021	-0.18167556935058815	-0.04629757230684839	0.16434946647045218
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.17262348062371108	-0.33703809021838316	0.2102251854861464	0.29930970683636393	0.02062734115593695	0.13361380999979897	0.07710493510065204	0.0788380110387436	-0.10317966074857465	0.16080504633731738	0.06077717546547621	-0.18693559152525	-0.15629920387325974	0.04243781313708448	0.29878556281578933	0.1113725648387046	0.08829160355988666	0.1189745412051375	0.08542908331338141	-0.11461465374822229	0.01226259450126477	0.023160669496091517	-0.08374434995648283	-0.05883169354507963	0.2861084231302154	-0.08919299629196628	-0.03828222942283851	-0.39782085401073536	-0.006776923643306255	0.09423606785228578	0.19043982544465726	0.0932251847391977	0.13179687099860782	-0.28486338561410324	0.02682010647271659	-0.019196086707079785	0.09654119659177061	0.1750666491146727	-0.23111993068374265	0.07333039391923711	-0.005784966949661555	-0.14252050177916137	0.3893240895545388	0.05479541509744335	-0.14821061285376966	0.07370549539373349	0.14076804310596897	-0.17346438793460572	0.18388384451868922	0.024275112642211546	0.1618283557946531
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.17919300187226386	0.31011365286807974	0.1270065852625976	-0.029557566419149802	-0.3164628956527337	-0.10918456232017779	0.15676697551568303	0.19597692181537466	0.29784620017591146	-0.051771479969832015	0.18480204956982418	-0.07730314187046797	-0.18678550641423008	0.059770254958874204	-0.30282184931475364	-0.19227436738731793	-0.09124218871332071	-0.24046625910273456	0.14154868705781198	-0.23071691279686368	0.20426030985273247	-0.41184048632662174	0.2826364847554616	-0.16799168022597757	0.09036396344093683	-0.01804237195570629	0.16827303861563142	-0.2761392284462257	0.07511037513396589	-0.022990999193034475	-0.1627587730140952	-0.1337020572856717	-0.006935079204107823	-0.09125899646445303	0.09430812173407327	0.10771654591936287	0.2546360938647945	0.2146755561287111	-0.19175964428772563	0.11466935441883307	0.08164235516409797	-0.03587953506628631	0.03555608451161667	-0.14763538994442565	0.09720552086014493	0.03585344558074965	-0.2038198756031728	-0.2154350835641926	-0.013309069285005028	0.09748758559920158	0.0931643546348097
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	0.10984644708986939	-0.16047699929306253	-0.11017749879726185	-0.11429175709232947	-0.450223186360853	-0.14484587564854154	0.1209296631038774	-0.16719271188121237	0.27380804690133875	0.08412817718423204	-0.1590845598710612	-0.09141922630533321	-0.29363284014377994	0.11171782572864103	-0.04968133587269844	0.08764884047883549	-0.08452936069084054	0.20286852127134233	0.10224833366867446	0.06591256810944308	-0.009133800890369033	0.13261409366900395	-0.2221848395680507	-0.15305450362952203	-0.3322810850039738	-0.2369605532210467	0.09915040165081641	0.3247171354929808	-0.1748001630455545	0.047469197220189274	0.061960648249503265	-0.2589316000060614	-0.022211985083618824	0.007652624914243261	0.1901958908133688	0.0787065583360138	-0.24031342410198292	0.12093362563492446	-0.23115984288401561	0.04897720874961685	0.24146586511552587	0.00033583295212808963	-0.00969673922987357	-0.18867927465159393	-0.0628807120852112	-0.09056818788503643	-0.056877463086326636	0.1457297484134482	0.059753097338222996	-0.1528864809727045	0.0861886064951154
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.1901030238896378	-0.1301542767347146	-0.11840248431316215	-0.2912713366194574	-0.5598070975660046	-0.22154344046776428	0.27808720300113204	-0.35982757051393494	0.17758497318723368	0.0042579256488817566	-0.17615193275925958	-0.25631916516510356	-0.34088826741375083	0.05562998104966467	0.18798901226956455	0.0976034417708799	0.015916549362198395	0.08668392806899217	0.3541833982685935	0.06384202949427857	0.07944805578747026	0.21188067438131847	-0.15562727971600254	-0.04676711172697333	-0.051730592574051514	-0.2591193275212929	0.05513315517142625	0.3274026560563567	-0.14559774741126158	-0.10328547771765162	-0.033739018543695286	-0.13053596747873128	-0.012169103597679875	-0.023166301704402027	-0.1625241766461505	0.2241200880116791	0.14813944433566895	0.06669112887235219	-0.08969260528860933	-0.12107303795270832	-0.07736834772187769	-0.13181695042517483	0.15688485687566942	0.016067216465846596	-0.030027996101573914	-0.20526585025377264	-0.0690573124924093	-0.0025715747920361806	0.05241833274774732	-0.07441351322352682	-0.06069202881256753
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.06986612035806507	-0.0810173341441994	-0.09930682850312772	-0.259259035830842	-0.3457671584435184	-0.29245315148411344	0.1399573340997819	-0.08137345214705369	0.36424640591677115	0.045136111034751354	-0.39074903430921304	-0.07683581083202565	-0.33657141502044596	0.11378443658557509	0.04779218321404254	0.16158648177546486	-0.1786821172496859	0.13947887041534376	0.14885590366823978	0.14563753515908026	-0.21275104005009254	0.14543672483024106	-0.2573818834158667	-0.04993031736509916	0.008673695506197508	-0.09105746076731239	0.1853645818474102	0.15711094683965757	0.01532481674930024	0.13097544710569398	0.012937508327703955	-0.1697551522917788	-0.0787808284002804	0.09088481802961676	0.1231774278789527	0.10024779230910136	-0.28399542089664975	-0.015763831067800663	-0.24025075884981184	-0.30704297642548817	0.1665219059976126	0.2548458676342477	-0.05839123648658551	0.005150277820344162	0.16672425754287756	-0.18197295572125446	0.13731388412617684	-0.04385855587623013	0.09992340835894752	0.025938519786442838	0.03299477387439704
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.28412992641301144	-0.06950404410915884	-0.25015459919083766	0.13818430265911158	0.19741267807294036	0.15066643118124085	-0.24578552996858583	0.25831187635481634	0.16724929509864514	-0.18673352256785383	0.06599415994892248	-0.3491110439371424	0.23065092389553984	-0.12511383633613266	-0.016134024379525297	-0.2731000112471548	-0.2592078531829908	-0.09445820310882289	-0.2321158597116895	0.1420533252608819	-0.12259065442007794	-0.10878093238457366	0.033322833955379605	0.18284652852457842	0.32885965009359214	0.23823047846178605	-0.05270212902914109	0.23772077969205765	-0.38172052093681047	0.06608882075819292	0.16911952320095128	-0.2415226855740863	-0.15524356714143447	0.09570640109845163	-0.01050594218309993	-0.120924263214446	0.020149468426335776	0.04293940019846717	-0.08762022497704718	-0.13620748075157676	0.18907416512653882	0.21481564889686522	-0.06666139295316607	0.09906562494689931	0.09424921438930997	-0.0676722976995658	0.023780431291858084	0.04072605860054699	0.2904271783697715	-0.06936242387420723	-0.09392224636956725
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.22281348382814894	0.032292270901282304	-0.14837533190826674	-0.13140411523970646	0.09669381577704501	0.025323817321173014	-0.1750069092745222	0.10303319711544236	-0.15510693673769788	-0.09813719106024932	0.11005501205613362	-0.15121736315103262	-0.04640460820340759	-0.15906935017651033	0.09723905703272055	-0.1010531760792757	-0.20687363418823645	-0.11125959487865417	0.03258948296312853	-0.22983238980743528	-0.3314969066515728	0.3805146979573734	0.0680324482220779	-0.148991189975387	0.148450808342474	0.22723937259354735	0.19910078523634772	0.04629569233548556	-0.27307006745331364	-0.006830623829478233	0.08501963236799318	-0.21402483632709723	-0.10905498570177438	0.15625778330611914	-0.008142783035815082	0.220204159546897	-0.0905027554063329	0.06424852969203153	0.11835916968656765	0.12871452868123182	0.09992064270731067	-0.030188823112293026	-0.38002636955052327	0.3342409039352609	0.004995171037452792	-0.0687328268164266	0.27490370127348507	0.09497706902346681	-0.041397156633595875	-0.01708337835030015	0.040019281104513256
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.36024197746429865	-0.03812099564772629	-0.31807648437679564	0.42345639768064064	0.48844294397874705	-0.02823297766220504	0.19069095423991173	0.16140806645818287	0.16790792371306365	-0.10344703302691591	-0.00018409789700912346	-0.2914554914660912	0.07254074955557756	-0.07196560795901903	0.10069097921915203	0.03387774359121552	-0.30518194391181647	-0.10338957523435227	0.0836056566834984	0.06294957668477405	-0.03926081947715419	0.16510855478476802	0.2981746088109785	0.13967427190644102	0.43705864343537976	0.15523432663737333	0.07117105188159524	0.15158267621896235	-0.33241477171139855	-0.006698568769361697	0.07887699650192653	-0.11431925112106753	-0.26285123712020264	0.03601572256429874	-0.053559572892636895	-0.13619541611970495	0.006696307066186219	0.1826791644875694	-0.17135008026050752	-0.25487690732196067	0.23408528497582334	0.06611376523514095	0.1799426233141393	-0.07632789605299196	0.009717543378556332	-0.2523517295499291	-0.040574717630220525	-0.08043312491954008	0.24537412281060308	-0.024702043552507436	-0.12069301352026558
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.00034401306733519596	-0.1302078688103785	-0.1701087874544616	0.1935201464960091	-0.17613445354472257	0.06939657001105166	-0.1094648955148563	0.08543429757836409	0.15868750825381187	0.13826967180272726	-0.16955154058230892	-0.09548082832927472	-0.09024688486202112	-0.28822430537578014	0.2247421424509634	-0.23486013401197564	0.19781289636982333	-0.21400804516001448	0.2990424926209165	0.1065194723080519	-0.33756253035370287	0.2578914407909448	-0.011935634079305925	0.3451677512767904	-0.15913457266013656	0.1862754493555034	0.3421561022395059	0.1871658053704067	0.3522513784688303	0.13872904785292922	-0.07858388873680978	-0.2357970383226414	-0.035928850352548725	0.4259767373859028	-0.12469002781672393	0.08618548132420495	0.18996887420078193	-0.5327241011724476	-0.15896118628574626	0.07165923147452506	0.03312023638838464	-0.30030092499677785	-0.09187430075655693	-0.14455757173396977	0.01237844486370019	-0.22602061640743532	0.15113562458361546	-0.2640130074299925	-0.2967400296843937	0.2867410442462924	-0.1374939398921647
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-0.07550659829893026	0.20733646889729768	-0.09860747002732795	0.14566993409003465	-0.16312071730844435	-0.09347099273874661	-0.31588896499939867	0.043414727135742466	-0.11494965924769246	0.12791476076036873	-0.3044816897090698	-0.164722156572936	-0.21912362962288726	-0.23966444186727315	0.02002247402371853	-0.3870161663716459	0.19755863933898105	0.15659063810436308	0.16160892073661304	-0.04067559142556047	-0.05413412374327978	0.24801731946289834	-0.2426768882062984	0.1467176814729	-0.20212230668453923	0.01067740966019403	0.1946687280506919	-0.14555133494028555	0.2114427500198098	-0.1595808690656302	0.6014831127808606	0.22202452964861835	-0.14336242133980118	0.2829448894927408	0.052673208611155244	0.30187380617483067	0.41682482431953105	-0.1231106684005821	0.05720631956820117	-0.003619542816072029	0.05458478316711692	-0.06586816222953769	0.018785111948831913	0.06672045109393371	-0.1614292042112956	-0.1288993534491396	-0.3803460038944568	-0.3328386888185662	0.15260875792601575	-0.42785153474092896	-0.19243353134662455
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	-0.46474999415547574	0.0179001565431726	-0.2653668852560008	-0.1422726155108358	-0.1306429396430828	0.32238372263668785	-0.22420253877614485	-0.4542078900183255	0.14651580863112504	-0.4382493727191646	0.05253758576819481	-0.17168886849380138	0.06993070071019283	0.20135040009183347	0.2529377113272133	0.008538486419249543	0.1150095950824534	0.020811964203221806	-0.09582661387223956	0.07877871114946045	-0.2670012645289444	0.08605685099862895	0.22872557322194878	0.1270505793279895	0.10770151776950121	0.05054015867742906	0.16396116136436859	0.03705650587936638	0.0976881685751189	0.13141372731225437	0.018315301741735266	0.21901406650321836	0.21798324085072288	-0.38800821364157784	-0.09169320146956043	-0.12333124679264058	0.08153689429648404	0.001072736136635493	0.04373458540731224	0.14162496518782458	-0.0011355561561443045	-0.26032042635476693	-0.22088336529413027	0.25452234383814465	0.08760085969387076	-0.1649357838668375	0.07322970588407467	0.05426443175686063	0.00653922490158254	-0.0581386826379816	0.011548076674771708
MC1R	Not-coupled	-	-	-	Melanocortin receptors	classA	-0.0828146593338389	0.3263700057032756	-0.29370890244042425	0.0005031876301637157	-0.10834491366941351	0.17351196144782347	-0.17102590301084342	-0.35497772521732646	0.10341604413993122	-0.3389391667314158	-0.2483774290139482	-0.1604830066105403	-0.004881952094444389	0.39351878724692513	-0.07832545732715822	0.0016857674438960635	0.025805067742140735	-0.005907331885748033	-0.21328586742414274	0.02139833121821799	0.024872347398901398	0.24657959216390443	0.15144835919138006	-0.02711981019408991	-0.1480384559310461	0.1170563592039031	0.021429878817402877	-0.07390002276898854	-0.1523900315355733	0.006843675446030382	0.018084611138781924	0.20064577999687386	0.07870262393231653	-0.3928838859056239	0.0346067319169589	-0.09951510465203046	-0.2497658607706147	0.1715352083641006	0.07594613758053664	-0.029308077297135447	0.03331132228313558	-0.19336554832806607	-0.30917731559739275	0.008150699917233757	0.08392277470411247	0.22083712284664095	-0.10069014906344857	0.11510355622058634	0.04279782278695325	0.008300548204019037	-0.1177281535434381
MC3R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	-0.046591051948195426	0.37640308864796557	-0.29686072308094896	-0.23804263332357428	-0.2053734515438507	0.23664562415025678	-0.14226372013622418	-0.17085295167363454	0.31806419608324504	-0.42819979046351186	-0.08265020452055365	0.01818907491825259	0.13671169157747698	0.42247610104767136	0.1956153056711113	-0.26061788584221257	0.086492933365665	-0.10746933653054107	-0.034552811916834375	0.17280545670959216	-0.06353529258199937	0.08973353526543987	0.10146683982660998	-0.08103669622054732	-0.005444398869990385	0.01318978931571073	-0.03669406809705724	-0.13018799082815602	-0.042911692228937655	-0.006632100657297159	0.08514671327405994	0.3779058712977216	0.17197166800193653	-0.29244777181109566	-0.2712160136125449	-0.09882304203929217	0.03785993870239186	0.11345456359738686	-0.16758301010775825	-0.004384477516472884	0.05405109021510093	0.06911706913186288	-0.17840077196083176	-0.03606627674968185	0.21523997158379735	0.0009475331265582793	-0.08347896070228575	-0.07174121846167844	-0.15524334806772666	0.07792267857798725	-0.050625878552385206
MC4R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	-0.25586699909586363	0.44955048762085115	-0.2823313280855947	-0.08865345786078499	-0.21552720865592379	0.10517457769789343	-0.28521359105116717	-0.2795102691339877	0.1615833454511764	-0.38718897117376155	-0.013997056966657859	-0.10249018193409751	-0.1117780258644617	0.28708517108650033	-0.0001595240481673395	-0.030112049128734233	-0.013519227874803762	0.05962870245256884	-0.1266644562048026	0.20931730682100252	0.05988535158516354	0.10492212365714075	0.01942413478408001	0.10357135023386588	-0.09752366959041034	0.11783251652231656	0.0027010670860547234	-0.1936863378682644	-0.041610495776450415	0.18344114195235037	-0.05925451751568414	0.2372963750977752	0.05295130092064073	-0.31073917198295314	-0.10855517279114905	-0.06816742461480588	-0.10646999988293782	0.0720877718612726	-0.07055921517526663	0.012110860171152425	0.1818802416499221	-0.17694795615278078	-0.045166393274038846	0.1325390371320938	0.09304594506050679	0.01625172992733679	-0.09411994854789624	0.021451679740386895	0.015996959835575118	0.17832407081099308	-0.012128564584171797
MC5R	Not-coupled	-	-	-	Melanocortin receptors	classA	-0.38361456104282177	0.0124265273232484	0.03615561653534127	0.01897419805030407	-0.19668669234185904	0.519906218330958	-0.15064259577313618	0.5002784884645677	-0.02649779543959047	-0.1155251702518677	0.07328779585722948	0.1279334227533021	0.043494816108143534	-0.05227025948383443	-0.04879496061798971	0.008266582696890352	0.14675962629430825	-0.4573297475005709	-0.14883318515106786	0.18153042869287642	-0.2421123910331143	-0.06248142264535813	-0.05386973134636974	0.005422372479709632	-0.3392518266207153	-0.1737501744388017	-0.31622588056539286	-0.08569227501189684	0.1634262424106409	0.11369273223805668	0.22015187794668023	-0.27249685650196487	0.2850895762813016	-0.1313779572672473	0.0035823694999533415	0.05947567791987143	-0.13053273586504588	0.2730907167597166	-0.4206825674078443	0.2014363568667238	0.29915873848811336	0.03880551761547487	0.3344306779335135	-0.1251886514361519	-0.32701586768239804	-0.2726081759290453	-0.03218711705534947	-0.11496375661867149	0.10473246776914602	-0.06005041919434578	0.17739806459098673
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-0.35969970035768617	0.14182270458454474	-0.23665908228933663	0.24902619732573253	-0.023980067457699504	-0.06995542708421663	0.08851076839000199	0.02955206677341589	-0.07794577191880298	0.07012439989656162	0.11515033508898266	0.11655695125881292	0.18253068431280123	0.13181155824277055	-0.22780275255311438	-0.33338921400706567	-0.37600498575914415	0.3055167707477251	0.035843449230898425	-0.05555715036407921	-0.34848694141329756	0.03413155215954722	-0.1010035402140273	-0.1585768720184189	0.2306898325638555	-0.14986564313748918	-0.13306463188116613	0.13581121953021857	0.19247442388691194	0.12172192879068981	0.2122609145635905	-0.030124175201795122	0.04011343864035924	-0.02987297948283798	-0.14266958173608538	-0.021003187015375506	0.28895302009270624	0.1175543592519272	-0.11639698016468404	0.1252191413826411	0.3205641576163514	0.13403652059526092	0.1492819490795443	-0.14252827383823224	-0.04027633846865021	-0.19696708239617586	-0.0986302411342096	0.04135146954692295	0.008867330092835047	0.08367165368413061	0.10898218290528348
MCHR2	Not-coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-0.15911382400896526	-0.29635850405350445	0.10742358143567939	-0.08791326504498725	0.1180317117740223	-0.09428129380251084	0.2009414579717614	0.14023552557875213	-0.15184888704349678	0.03638773948233226	-0.16175466865320146	0.38889528906912363	0.028331681442199778	0.13372316915380134	-0.12641820211812826	0.1418907673492139	-0.06647247221774322	-0.1544252743080655	-0.22441282138822496	-0.11191564439636902	0.04902941335381199	0.2222908255438422	-0.046812593358004306	0.014906204446624795	-0.020346776290054245	0.11133759989627313	0.12180078521013932	0.1273819242657338	-0.13052679617279508	0.04827541168650093	-0.003084150341496713	0.1297762039783974	0.009554481115479642	-0.10894532325912104	0.049756901619743235	-0.0038235122705261707	-0.11169988696142139	-0.1065295218979729	-0.42418669249761315	0.16400735066180394	-0.08144906282163047	0.4472696865678999	0.039990378656585154	0.03891497559730473	0.1079858658153919	-0.2587600585078197	0.19282962676510845	0.2513763945424099	0.13691388541346483	0.3621492382963368	-0.33776288283313477
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	0.23964898716262412	-0.01797878856494084	-0.2468228855480062	0.08745472657281902	-0.11642329807459052	-0.1589815512055528	-0.3961572709422915	-0.1190730275880899	-0.3033797504980802	-0.2087753858937248	-0.3732295858964302	-0.10232306748830806	-0.06500122179392072	-0.015745683897284556	-0.029647835238720936	-0.07468434492657894	0.17036279956927852	-0.26521643316855387	0.3182306838916285	0.08723715166231333	-0.04166878684020154	-0.30297346107442524	0.08056068474454503	0.20217298721206758	0.42605809698821	-0.09812919425972452	-0.02182669428227832	0.02696702997010518	0.1182011383183061	0.12329604498971133	0.19314099616363392	0.084691445501151	-0.3040311466045083	-0.2331618678112214	0.0760973715784651	0.19793481911324132	-0.10354346053180213	0.058913377758124684	-0.3735993740172542	-0.07666221600848293	-0.18369375224039616	0.2514129823403873	0.17380879344009434	0.013355391689338839	-0.08890118401081563	0.2074459372896853	0.01737685027820547	0.5272022242182942	-0.26746723226942826	-0.17613103780178072	0.09828560621459888
MRGPRX1	Not-coupled	-	-	-	Class A Orphans	classA	-0.013527786129532513	0.014710364103347534	-0.1957439150799115	-0.013490890774994099	-0.2472892805745467	-0.19949342500292014	-0.33248428776358235	-0.08369405400479543	-0.4360567385250135	-0.09176932289674315	-0.19162744063794965	-0.22374839066514945	-0.05639361675218279	0.048191443989640814	0.03465306463708434	-0.025532884839174583	0.3232371323402891	-0.20028094686709788	0.5380152818734709	0.07285246844871289	0.034764589618609	-0.23056304729701957	0.12256372305142943	0.1591127846309297	0.163140236954337	-0.2125909429765835	0.02667434440276087	0.0030164544939463413	0.22368035562849523	0.07611220710342353	0.13658421263572132	-0.09648747841515953	-0.13648365792603506	-0.37888449033512445	0.29210656477276775	0.05587997463467919	0.021694333339956576	-0.0115500173523785	-0.202437685564784	-0.08197960813963187	-0.22698865639411148	0.25562054826376	-0.04446445461522111	-0.1413844874783155	0.10070709976227699	0.25312134447832785	-0.09774729743492554	0.4830242908517474	-0.270253858809969	-0.34727504818661353	0.3371121818904981
MRGPRX2	Coupled	-	-	-	Class A Orphans	classA	-0.2579579587332029	-0.28969808167686983	-0.15021074275855828	0.2293683828742322	-0.01995296191642608	-0.06702837991400468	-0.015632818794348222	-0.11954799298673696	0.28044659882183615	0.2767726996687723	-0.3970814759002016	0.42451278394628295	0.06959415620194084	0.2122963767186865	-0.10148975760993342	0.14043987091852883	0.006900212927355877	-0.12518713880116192	-0.17623059797207113	-0.2034276153631515	-0.16883378194085985	-0.08406463233429187	-0.33907495374995295	-0.08763326648501252	0.22824577461127965	-0.03562493782424726	-0.13365803418260494	-0.17595068237475575	0.1932759643049687	-0.05375796457637101	0.04065126128529958	-0.09101607103608876	-0.11973957947100786	-0.0994576705693089	-0.01323536812957423	-0.43029259323106167	0.11460769136413378	-0.243006046402377	-0.133082861044566	-0.028494426091662913	-0.007733442664431567	-0.0755161985886918	-0.07884742577855473	-0.00897034002302605	-0.035363489180404085	-0.18994577969365362	0.05070144730288177	0.039994666253381425	-0.2112983872315082	-0.24003604646092785	-0.3130926230347831
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-0.33926099373787766	-0.3290853795133659	0.0040679690456311484	0.21662756543296738	-0.0741056794337704	-0.1624663854730158	-0.09019258723080616	-0.06871537675193108	0.25760996740140985	0.3633497237475389	-0.16923803493030815	0.267531765865984	0.20127885940772913	0.10080002252661059	-0.20211319437101147	0.0987567000584829	0.192693723320492	-0.06384510934956136	-0.23047637590995237	-0.23524108150596296	-0.2780988623527737	0.12383753236192972	-0.26141356570803753	-0.019869266688959067	0.1851185214644794	-0.26517328206530355	-0.20404602102070044	-0.13369271658085125	0.1363220185035162	-0.22486639810572404	0.07455592845303412	-0.12488021649191432	-0.00076355892709247	-0.22339508102064443	-0.029161898007606303	-0.41181741729819604	-0.05715658740277838	-0.35098353042713587	-0.08909118086445168	0.09638377772799685	0.016321609628206106	-0.19650795759915438	-0.1444828016700702	0.1143325266645168	0.12213627876203369	-0.08970200308983589	-0.029341764202655482	0.10263390704831335	-0.018065784154082207	-0.36660885704132784	-0.2085748615975483
MTNR1B	Coupled	-	Not-coupled	-	Melatonin receptors	classA	0.3349248390216933	0.2562628947030091	-0.12642294188699704	-0.2556070492884244	-0.008836456984189951	0.2122262010840177	0.011790439483070392	0.17746836889597944	-0.0361913213530933	0.2570961256954843	-0.12818475515830943	0.17120079255311796	-0.03953041371076349	0.07779324513505419	-0.06947196037050377	0.05349527426048067	0.07863753099352398	0.055851071561679594	-0.06488785584181272	0.11549607220092213	0.48827594712094985	0.21881240652154701	0.048175197806813154	0.562555180044212	0.3555607020553578	-0.05571478709961005	-0.21907622421015246	0.23035453149701884	-0.049617242727587225	-0.12696312534208287	0.004144167388994476	0.2858523995833622	0.2094667771919781	0.05894212168969513	-0.03982732787431152	0.014024655638875583	0.163527709142426	0.07292938644451544	-0.09795434678237504	0.25637256288916	-0.38594735196540786	0.19632719988349126	-0.04262124012049435	-0.051372073206224514	-0.06657661509591456	0.01454625696051525	0.10604586169122136	-0.294731814254326	0.08742842883591428	-0.035804886891474985	0.06765307871041687
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-0.02407695166806475	0.33321411709362964	-0.0024233126280413034	-0.10484727164086707	-0.22994747784234199	-0.07023014743855212	-0.004767308778351622	0.23777750698510366	-0.223815650798645	0.07485884568960567	0.313013851193908	0.034190036594292025	-0.27318741732181157	0.40558300520143903	-0.17893530637880362	-0.015230193006521332	0.05970887250964282	-0.17989792725312004	0.09686381279892323	-0.14639717962768087	0.06583288544404992	0.032934930773798804	-0.012941540672350989	0.0064597594284011494	-0.03164389594223809	0.12314289240378282	0.041668014517348	0.32411284409040586	-0.17363917042099217	0.2779883441864966	0.10676612571364526	-0.20895158397892002	0.07587460774494467	-0.31566478526250197	-0.03970625047024202	0.14630177223045257	0.055332997044730804	-0.03329817143670122	-0.011277089860380956	-0.18163444652825175	0.0828426206010448	-0.25135195129884874	0.015146053747178617	-0.10229139585479645	-0.09108721702370368	-0.007766243688238117	0.2930052654184468	0.07096831436479392	0.035233123570922856	0.06267161534199961	-0.2558333533871178
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-0.40145011564150773	0.2862930696319302	-0.029479894447522362	-0.06631468622839536	-0.1822818842830906	-0.16622596158645828	-0.05568252682219949	0.24929545875696804	-0.18791157077336176	0.10849696460187201	0.2492040954359668	0.14954132723592736	-0.007281404822336225	0.2274577454426704	-0.15684299703454166	-0.4240379278129596	-0.03819165415954002	0.12935510301809533	0.0892617858137354	-0.2449299385859625	0.13992651043809368	-0.035933750096842666	-0.06434088951672161	0.17588336884879435	-0.12398704601443167	0.24617019344767863	0.27532336634697485	0.1439903730509941	-0.10342820760047919	-0.24038586351555985	0.3096972687684089	-0.05248734239021325	-0.1344406015571822	-0.4015694097963011	-0.003381346989708341	0.05479642780560978	-0.07076294265204557	-0.1800435781900672	0.2136070270090792	0.0283892890442664	0.12498656806945171	-0.1369872954269439	-0.13161167083562397	-0.20647932527295948	-0.07431506313458339	0.007961431475190779	0.19854899052513325	0.11892391957142773	0.04234542066043218	0.1433966390349315	-0.17798375245809125
