Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-10.214709608776268	-2.3274673044206002	3.171605554061996	-0.7795804133402662	-2.127242997867	2.6834015791275423	-4.452649884014719	0.6715632165693464	1.4892923709344366	1.0318362362184337	0.4190608219249072	-0.6670382041131613	0.24464012775519806	2.4492404767299996	1.4278146126530156	-0.4347002678068143	0.7825134601992878	-0.4122925199129772	-0.7664944210747057	2.3614981217633515	0.09847668584543938	0.27779132825034447	-0.4905869761031313	0.8284180567483471	1.9600169222216928	-1.0446182514873952	1.6221767192968235	-0.48824261922974665	1.2535305779589923	-0.9626039688803317	0.3928544779165673	0.1821699490376257	-0.27242174662139246	1.590724068731482	-0.5891228586394931	-2.5047546440707187	0.8546844532534613	-1.1049596246893256	0.042965700444611676	-0.28867399491894896	-0.6676093453642444	0.16179582794019703	-0.9607070514695671	-0.3630437152830511	-0.8819476171043761	-1.5829328608669555	0.1368776345515162	0.03059866446249922	0.16049062310550924	-0.8453022661790679	0.7977121732567856	-0.4961627931874761
ACKR4	-	-	-	-	NA	classA	-29.063438269474688	8.464605019071593	-1.2768994111768797	-2.4434362353338996	0.24916022817317754	-1.984383299323302	2.061898179731889	-1.467803486103673	0.3989870356739083	-2.321428943823402	0.860468917275526	2.3756346647517836	2.8570495410905723	-0.7698056108853425	0.8608446788083461	-1.680545164870492	0.8434681099968793	0.12490786524239662	-1.1201221812935216	-2.3399294361354213	-0.3004670151514334	0.4152364935034708	-1.4605001027215914	0.16965524001102142	-0.8050780843514002	0.37082579543628763	-1.2436287978832374	0.8632946196154443	-1.163984146543278	0.783241583385024	0.3441122636339335	-0.48623486465599464	-0.024705167365717092	-0.7135573569086946	-0.4490434071766933	0.30958186266392873	-0.5000547759282961	0.9322400950020351	-0.4551584886115401	0.45617142946659545	0.8803555881615637	-0.42915416853337657	0.62657210475132	0.6085557167014806	0.08878542871906524	0.6800863263681516	0.6783027903146132	0.266994334985044	0.10192017959114012	0.3755281702826253	-0.6924132403259878	0.4605365985716859
GALR1	Coupled	Not-coupled	-	-	Galanin receptors	classA	-4.888591990388184	-5.840797160906111	0.7280045616569056	0.36612271391148576	0.40468835993448116	1.6381489883461502	-2.5608158928310956	0.2281444355837034	-0.2129099303910317	-1.8262468364709923	-0.5581906412236244	-1.746044960740942	1.4068816170099718	0.508603941044021	-0.5281887630348878	1.3546640736100268	0.7207815246899467	2.5826020833443057	1.0266847732222992	-0.9149764496208211	1.329372142118709	-1.0454355518879705	0.5456047791380597	-0.45253621638584907	-0.12256771261228717	2.3254173244685292	0.3974512691235159	0.4023170956007662	-0.41564786498394346	-1.683753453010007	0.7715052026510251	0.6326872233778167	1.5245567867370866	0.5984582511441086	1.3468594867625567	0.32641865493851974	-1.0581306926059373	1.5445499525339879	0.26263566490822393	-0.7428773421090652	0.6843451262470792	-0.3936594841017382	0.31137791081889055	0.9338425169295024	0.30830417815933076	0.8249504452045111	0.10879193538492767	0.10935997552676813	-0.5882236639368106	0.49371400422225176	0.06420865370147662	0.44629571879529795
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-12.260144419702161	1.8629513322354512	3.6542312878471415	-1.1784203554077353	-5.0872014288581555	1.9588976141460142	-2.791442935373325	0.04574629878461901	1.162005501694845	1.4424604003443289	-1.1961622355201311	2.918758792533878	-0.5663338056404321	2.015407057185151	1.037225491322477	-2.3132282301632223	4.746596843281777	-0.3832245201318861	-2.111710655716182	1.3869470089283606	-1.3574619133778179	1.0717693829806376	1.5642405835128645	-2.007212301052197	-0.4777057958541083	1.5262718409135438	0.8390320211800811	0.20493353629357902	-0.846108889765383	-0.579960602460373	-0.610654458773044	1.8313191758923868	0.5812152251226789	-0.07997164751575653	-1.3286741453587014	-1.1218649291530414	-0.28617317690674987	0.482328458726632	-0.7045584414651718	-1.450663245250176	-0.04842753743957341	-0.03391494585831911	0.811918747024835	-0.1005346519255458	-0.00861233767264178	0.2494625322495043	0.6555681351468037	0.45922889935311667	1.0390613801122706	0.9422753023645468	-0.011624416902115473	0.22024125932930344
RHO	-	-	-	-	NA	classA	-10.803937610767626	0.9308689363594924	1.423615554776771	-1.2726614161589975	-3.618807320899564	0.7476728786069682	-1.2633383968614273	-1.1404230181165038	1.4063957691130387	0.9237047710011583	-1.7093826586969703	1.174079116528872	-0.10208817745425014	1.1307550646016635	1.031479485530565	-2.980931148847564	4.649643828521107	0.7542136409331593	-2.315165042756814	0.24143569752390223	-0.9307511341033189	0.43410380456775316	0.25532666144172284	-1.0304160261502417	-0.7758195814500286	1.0537026253385022	0.2724882919504911	0.08746874790818235	-0.47650466431247074	-0.21751768218528986	-0.9367186681521218	1.4088057066890751	0.3829168034381032	-0.3841256842036563	-1.1577286828694113	-1.5443920286538395	-0.605467019779893	1.5432582685455927	0.17695966976582808	-1.3096418282272524	0.8630813193736326	0.27223776132902167	0.5452593726881275	-0.2940489091209806	-0.7500126781771159	0.8787104897758564	0.8975916257444672	-0.30132449093222846	1.2150413135806957	1.12762797567526	0.3048747261462981	-0.5904498835585105
OPN1SW	-	-	-	-	NA	classA	-10.789433933316905	-0.5741403412341556	-2.1104153428644516	0.9427713495819317	-1.847873733490225	3.2987052224429467	-3.628712644770603	-0.010541020729622	-1.2586929716311244	-1.572627112528503	-1.6703162244531948	-1.4433570696642422	2.017121900551958	2.3605063280258975	-0.6912150138759852	-0.8755815862751464	2.2295489586874453	2.7867167109736255	0.07446350438671837	-1.2918255909340184	0.11752162027629773	0.4115587045576701	1.1955256702709791	-1.2017902462034225	0.3742791442795318	-0.3706124410227598	1.8144531934775905	1.1366082866162792	-1.0921699489663785	-0.3947099058455021	0.38495281513786134	0.36360877637259287	1.152931331351313	-0.14893179383819144	-1.4565943649445119	0.3262144871119422	-0.3751911438789609	-0.7411335469998178	-0.6924697112410964	-0.4129653666124659	-0.06444426268903025	-0.563851434372002	0.04917012332992397	-0.32706105354095183	-0.21489921572390314	-0.20348612544363176	-0.6276858390458865	0.010824170496180955	-0.06507914326045298	-0.6120635959754565	0.5504675488929769	0.11447415454379563
TAAR9	-	-	-	-	NA	classA	10.007443114750046	-14.644917533537193	1.0334700664064207	-0.450871822298068	6.788768325339537	-5.200856598950746	-4.2571224309675895	-0.34598420764938187	-4.4761367722434775	0.7256035492961868	-1.561813104373462	-1.754890414155681	-1.061501377402987	0.2850058288950036	0.6960948102424679	-1.1832572960550254	0.8172213056789877	1.2931034286459744	-1.0562426315482865	0.8907477068355806	1.2402821709586898	-0.7154291733234341	0.20582730466443058	1.0595799752358164	-2.194695851524013	-0.6074108144377621	-1.6152139034671051	-0.2615277832043588	2.0484563168907433	-1.2858552990838017	0.03641773027034888	0.36279821714812077	0.03822863057095158	0.12084114728373747	-0.7944488248047851	-0.3851488348212635	0.7882158381212712	1.7316010636384696	-0.043950658959834916	-1.5392872960032435	-0.05423367742150207	1.3652580003361092	-0.9897304598402608	1.9225313227010656	1.4631490884936456	0.7591323824641005	-0.9668243844100357	-0.391521628067972	-0.4097853551101613	0.2200321079492922	-0.8926426770570578	0.6701566800724266
GPR148	-	-	-	-	NA	classA	-9.071099076537323	-1.8121605525692508	1.2712641571442294	-1.3915124121267204	3.5807005071638756	-2.5683102079095197	-0.17760014636895807	-0.472664991112012	5.243554693192339	-1.6238588910936724	1.2985765699184715	0.7188419974078653	1.8386148023494886	0.46649188637019007	1.00366477031166	0.6400872611509879	1.8000673942078904	-0.13298217178907246	2.379148574940773	0.791877420772284	-1.1346786066688557	-0.831284530925931	0.6484723314590827	-0.6467093072011373	-0.8168300059149297	0.3860537667908777	1.1475158623961539	-0.3341802539302812	0.3037497501631953	0.2287812027873031	0.5067181974809766	-0.9288226210589385	1.3798386310542514	-0.8304387468461087	-0.58854354699036	1.4941636611123204	-0.41641027550870835	0.20302541289337886	0.2525625249703115	-0.21515202079816395	1.0527163371966801	0.8945157488177911	0.8889609603071384	0.23279432004414352	-0.6555746951422359	0.27547523760216125	-0.14434153902304553	0.31343672031675096	-0.08550557357971965	0.8886694868520545	0.6686286982842858	-0.006423375383767945
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-8.852006676354339	-3.8388592859676667	1.2962457516903914	0.2106483463693552	0.22666411926850083	0.2018722696341844	-1.6104106513485417	0.7548570601277257	3.9705414078916568	0.7973375113247047	0.37677431773492354	-0.9660163325596749	1.3845460133946597	-1.509728885000618	1.5877382435276854	-0.726868627694006	1.5043991085530328	0.027556170528009582	1.8147700070321262	0.6175727998179402	0.08052150823396653	-0.5170396489408567	-0.6301623795164683	1.207893372526872	0.9739623486280963	-0.6339296419619277	-0.8528746403780579	0.06143926705485962	0.030708174104883745	-0.012108222156949476	-0.5321040958547912	1.226913808174707	0.19805666900741967	-0.33024029371418107	0.6878719072427477	1.6724316602401397	-0.6068498482244459	0.026181552768119905	1.0019874272791784	1.0968979654598365	-0.45949692285104105	-0.14358840426806666	1.1325105355774367	0.9762055771151157	0.67622318108608	-0.2042195007034869	-0.04877809247384393	-1.5052001424438348	0.28724515503477677	0.264443355802176	0.33660630350083204	-0.7978281925424399
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-9.395707064479264	-1.8545435271222273	1.4387926807104687	-1.3011864513622025	3.623385093533222	-2.6218101577086057	-0.055054441054477286	-0.41041899700989554	5.201207562938505	-1.3907049423946893	1.2976475377634122	0.803373002504236	1.9785635603628255	0.19531290103580848	1.206739526001112	0.6063473904240423	1.7437556846494517	-0.22525557516103556	2.64086830858688	0.8845816903749281	-1.0801876433640987	-0.7198586948714518	0.4478640928479467	-0.546832588536777	-0.8604784933356779	0.31416707866549015	0.9748379579883182	-0.5264704538711161	0.37043629168521003	0.16068554266944124	0.4613120338356652	-0.8399581426086472	1.2428791607934804	-0.8006304636867231	-0.7198710503791008	1.4720518815927262	-0.3929176790604483	0.12077859740812259	0.1987786364317737	-0.14649966397322026	0.9733833435016729	1.0277001788466622	0.7736364523523562	0.41143001434847304	-0.6835419656235856	0.2197147515756812	-0.009672986666665728	0.26954343984491314	-0.11933099635482679	0.7430323559164485	0.660134420531885	0.0009211586235666993
FFAR3	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	-13.783989066561176	-3.831823834814403	6.10803708830537	-1.7322156240161215	0.15383229954982772	0.45927209368771266	-3.5859187686938165	1.6336210227254573	-0.43539782379293285	2.0023202461729013	1.299929685545351	-0.07199622587267757	0.28249990836124245	0.7333738301262401	1.9272484297773906	0.5864117453995202	0.006858073929784819	-1.752191704512527	-0.5741918651210959	0.47302949862994237	0.9676115713139812	0.5473606041372535	-0.8759502709423395	0.25456681003542914	0.3141369853843484	0.05469294401303885	-0.36284002729775117	-0.0075955087828543716	0.2637175939636825	1.1655635509146707	-0.8937772338442926	-0.3880598385494869	-0.01295628908923551	-0.8489707608248591	0.6902721850300676	-0.5763195019904046	0.1346987174951293	1.0026151476616472	1.1324192351894051	0.4973395419135745	0.6834628950916634	-0.8640901688594498	-0.3467771140141211	0.08583808055611804	-0.48004320076637846	0.39131015895086974	0.20645692982962813	-0.9782767690023612	-1.037473470282306	-0.22932729291615456	-0.5044990086774186	1.1966268276604475
CYSLTR2	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	52.74498556479358	-11.86195400011055	-6.79935658453171	4.723160712313298	-1.4623132700613222	0.7871982890895246	-12.367551025599838	-1.4856023504929936	3.051270769656598	-9.490743554984489	-5.4595575377246055	8.541431423190867	2.101549157540336	2.315022920985469	3.2279928817276677	0.3632438244328203	-3.1877981595378295	-1.4059880182064632	0.20081674791622017	-2.0059740199129013	-1.2938623880204503	-3.527643822651381	-0.1259401394535817	-1.8966857425637698	2.1811727638469667	0.9164079762538672	0.5796277812255014	-1.2772791777545607	0.27077344728859953	0.4097428121134528	-0.2548608741490071	1.2981516311001842	1.2664926202814943	-0.19438657016385535	-0.2106629106877618	0.11124512888927779	0.8066120880195696	0.4391559763517867	-2.1656672622231663	-0.26880216983479616	2.0434852756401938	0.0802900976050237	-0.00448299103953261	-0.8145754712524135	-0.2277486009626971	1.1382058203576397	-0.7518877655008948	0.6545798821087869	0.9298602989060031	1.443499735554218	-2.137571382331875	0.23228022672856902
GPRC5D	-	-	-	-	NA	classC	-12.141271860697413	-0.737378377301019	-0.5524646240682787	0.7328024506993129	-2.0362544198318306	3.4587132904991362	-3.3903259453037045	-0.341243844578806	-2.469209763912442	-1.0559088961929264	-1.8935754000066163	-1.3359111321348283	2.0107066030015206	2.6054911602282904	-0.9587354135131869	-1.2556784865439963	2.842813792028196	3.2470385192850655	-0.34000199117309404	-1.6982593166695312	0.44931822262764864	0.9057196551451361	0.5781944851410444	-1.0943034771507691	0.10435494049634107	0.146760485955534	1.5434317679912317	1.8487378507654801	-0.9150840492196374	-0.18644054917269137	-0.18989425030522833	0.09740437582698167	1.3489645430945567	-0.23423974323689414	-1.0830358783159266	-0.2168891166798679	-0.5598005460816663	-0.24842175189528842	0.44762559467831714	-0.4848934437430458	-0.06675370180793533	-0.5267832436400695	0.7115471439928336	-0.11496099895682346	-0.714347521441376	-0.09795110036093503	-0.9720908014435581	0.2739369146338928	0.010823046253405095	-0.44253619477164385	0.9623158608797715	0.06818745492601684
TAAR6	Not-coupled	-	-	-	NA	classA	-9.985754089713454	-5.021677931354671	4.809076828630807	0.4558982564290535	-1.371210179931917	4.240125230171214	-3.74108049686341	0.5064058553321981	3.58340148823625	1.5094851097476383	1.416661909410725	-2.108865426742375	1.952327459713225	0.30158482927408087	0.554847596065906	2.979646070547515	1.0369128356929767	0.17791889926688417	2.0774630179626996	-1.5327595025206096	1.6926388600245201	-0.3662265418372971	-2.1988843592249028	-0.32966542518073255	1.8964691382285022	1.046198331224591	1.196063198274301	0.2540591404697144	1.179195595141738	0.15675302422422524	-0.15485491053986278	-0.8475094544549029	1.1043385316010887	0.49505300323861173	1.6790795559016134	-0.7949316129968492	-0.08529910766223277	-0.41775667554861373	0.31600071564687077	-1.106167657447432	-0.0348800800777086	0.12977728980684466	0.4782598588001872	-0.4824600021357897	-0.6624577642768916	0.3938156124928417	0.10139794505096836	-0.21774384162655552	-0.2007287082788005	0.2879549949552769	-0.46267648307106723	-1.0008164862033782
LPAR6	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-7.6600949224613855	-2.3746559080965075	1.180124284780469	-1.8758291465769767	0.2673870754294317	-1.0851284147703357	-3.1425188985637567	1.311128457853477	0.31026180618813837	-1.4139527107677337	2.54670139872844	1.4771600486034135	0.43689624705579494	-1.3825044028783764	1.981350523024323	0.9759855328328985	-0.20477446822216147	0.1564029566534803	-0.7363906922257577	0.246335832714386	-0.27298884629851805	-0.8772561392848673	0.7261797573460391	-0.40999638898702645	1.8054322638065705	-0.5514249368082685	-0.20181120906851102	-1.696328923736656	-1.7732300982432343	-0.2644781484189997	0.03873255874036045	0.5028548320673227	-1.2760918144087017	0.44897480345305224	-0.6843054823122439	0.5909550291617452	-0.22101968406402778	0.011247126946664238	-1.5839760416707527	1.8124123524640843	0.2938777539668072	-0.4974436678025376	0.3909042624401773	-0.22928063727772388	-0.7829596868488446	-1.409353652475604	0.08550455109293982	-0.02154639197033908	-0.8676079154586006	-0.2695878629009207	0.8798600896300676	0.7381634075649928
CCRL2	-	-	-	-	NA	classA	-5.366127399463209	-6.115525194132729	-1.6236817753855253	0.4916360235556773	3.112866193730898	2.481299296088665	-5.5505753520021885	-0.7381224806152559	-2.329077233733622	-1.4869225572886098	-0.07398754135144574	-4.99864175115447	1.7098888433119726	3.5889184988255787	-0.7776871930537396	0.6673664886553722	3.256529171233435	3.4114803678275987	0.888605107159268	-2.6515320823895907	1.3426353316375004	-0.7389427321692854	1.4556705718049958	0.1405604385159658	0.9415987736817206	0.21634320464487705	0.5829030940168162	2.775151776005311	-1.6404441556723652	0.5353761166183919	-1.2814547748470106	1.1947537954830179	0.38905282703623784	0.39130697118689267	0.7412035253464454	0.8801451470814525	-0.0002236960559416546	-0.7965493633085352	0.5049931849677005	0.3752052888545837	-1.2945814794049468	-0.33896461853988874	-0.544256650423721	-0.3369632079725865	-0.6785817413801706	0.18877797918374958	0.6713189363496755	-0.2827606465132507	-0.6659560723155178	-0.649678550129331	0.5003786860720739	-0.774317479288677
TAAR3P	-	-	-	-	NA	classA	-3.433941552141953	-9.132606154537642	2.2522877126971568	-0.8965342789303052	6.4240642609057765	-3.9297291476723024	-2.5623890733648746	0.7538550846962133	0.800800375925403	-0.24689062875674478	2.7513878962989438	0.20335726801780382	1.9117502205568455	1.6291070644820955	2.2401828934191252	-2.6702962027123553	-0.5747141640897001	-0.2020965094496812	-0.06909779250189775	1.9485473971334373	-0.6054421199909045	-0.05000565529409032	2.182563846548507	-2.3602433251388555	0.62478698762987	1.0433765090995455	1.5241674496604571	0.9980570391829255	2.160939724527096	0.016393533636253236	-0.03588947101504216	-0.6177024903136705	0.15057244001506837	0.5800364162476095	-1.213364904998615	0.7968498883899983	0.20231347488204607	-0.7508554156397534	0.8687919878507784	1.3289679834654033	-0.2385138949662123	-0.2927287054666106	-0.29908787451490965	-0.4421937148517423	-0.06623798858516607	-0.27035774189065886	-0.12181340638843927	1.0310806996769977	0.334093741509346	-0.11644563532355547	-0.03257622034717757	0.7638146534411993
MRGPRF	-	-	-	-	NA	classA	-7.023173259674299	-4.878034475619172	1.8384814915162788	0.08971307065977632	4.4064061844583815	-4.9082577465084585	-1.177008315907084	1.0313427457270699	0.5360855198426802	2.9105250804249603	-5.675625818424103	-0.8305868733323073	-0.9664122205818878	-1.0888971737659197	0.9159067814406956	-2.723952175787102	0.6115976655037307	0.19458173601349651	0.963312301423095	-0.6031524755327955	-0.142853562961963	-0.7754695852579965	-0.07104512339722058	2.83969289588941	-0.7017113755231517	-1.6966566471875566	-0.14983564735629581	1.0750545808264638	-0.1849153586180711	0.6100849754758074	-0.4140873488662671	1.527934580523885	0.28864990317541267	0.8032631416479135	-1.1876873915531692	-0.5778990010092829	0.43271233848592466	-1.169696482241798	-0.055273262176432976	-0.5241548098653852	-0.20723300330969255	0.4405894278408449	0.6990077585199612	0.24819675558111814	1.0639733215673746	-1.5357898178361122	0.2880163562396504	1.287492760338485	0.9229244232422962	1.3218812833840212	-1.5873187718817157	-1.0506360195524693
TBXA2R	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-14.65227811436627	-0.034048383903804394	2.829072487323833	-1.4441704180283776	-0.07868449853015427	2.2372711576695115	-3.4640458049332823	-0.360039056119014	1.297422368694673	-2.0703932114887538	0.7750933518189765	-0.7638713060744589	0.8025432399697319	1.8298208516526215	0.4805289299126415	-0.03705801496233801	-0.3806819089512522	-0.6658777816396434	-0.9390463342522898	0.5118511673207359	0.34863917702723807	-0.4578013431816997	-0.09318165058546729	0.7473507033472959	1.0486391924273222	-1.2556531028672877	0.02219994738704668	-0.7559680234539431	-0.6828757515668998	-0.3089092650169989	-0.23200517833504944	-0.605627415144427	-0.4435921497317434	-0.10311993082124998	-0.49641695554777643	-1.8205487101600109	0.3459907512334004	1.3045154920550983	0.41907495832405994	0.20234505542786957	0.09182843968033512	-0.22016932658901872	-1.173378283722313	0.564970056292588	-0.3237589307108288	-0.7220405595807816	-0.3886650516573529	-0.7891663877990909	-0.34955733473125034	-0.37475698688200365	0.43193086106243933	-0.882506422047666
CXCR6	Coupled	-	-	-	Chemokine receptors	classA	-16.10562716022922	-1.0425911159289862	5.971117494840357	-1.0377363691733206	-1.5344933611192975	1.6438256861524227	-1.635308002672372	1.9885805318630283	3.132295284129343	2.746962289572545	-0.48837375368998365	-0.27807479121052747	0.5203338207891308	-1.7224881752897119	2.3384500888750663	-0.6028738531220479	-0.5120545000142996	0.9617834174407744	0.3350270632096194	-0.8804283201297758	0.5780005813249277	0.9847185380207374	-2.0394075465185013	-0.6166875310488814	3.2211019011029003	-1.4872322654992691	1.3483095029205907	-0.3116777334161983	-1.2125785988420865	1.4699851682078735	-1.8570113253815719	0.14817940011598138	-0.38759714206248397	-0.03688915105711448	-1.4499113746036487	0.5860646521162782	-0.09223607687170773	0.05500236497505762	-1.4490244581277716	-0.034663597598931124	-0.48595038510559385	0.056648873584066624	-0.5078288157097451	0.6087526792892342	0.1707526168423638	-1.1175840529681071	1.0583623844514003	0.6970454082873817	0.7596968433744019	-0.4843967623002328	0.7535912405078098	-0.8405055483030743
P2RY12	Not-coupled	Coupled	-	-	P2Y receptors	classA	-8.739782192685245	-2.7519483047486246	-0.005829150834064884	0.4989285160797269	-0.4502784292804674	3.1691258198776953	-4.253903756462301	-0.3582404749936769	-2.7317640508020196	-1.382273834481463	-2.5246096655767647	-2.4388588455580424	1.3135198518394382	2.218188593840399	-0.4282295857317931	-1.0563201986092663	1.7670190457802857	2.3233634085736012	-0.36378615816611376	-1.9897930263521506	0.621863778640895	0.6136030242375542	0.7317705975544136	-0.6336400951549601	-0.12096277262413027	-0.12887623232975917	1.711468474804131	1.5383807372579397	-1.9317011650938543	-0.1516651207401295	0.3125075743833271	-0.671724613804207	1.254939997125138	-0.6345373624858123	-1.0989380090078	-0.20794109132253688	-0.2586402145980316	0.039662331780012855	0.21283610114571727	-1.2470243536439003	0.0784324960724696	-0.7821799158950322	0.36587652101488294	-0.19694794102325605	-0.535604755837147	0.1792228598220516	-1.0330273365677909	-0.04935996775877955	0.389826564078271	-0.6392736396073839	1.0099754769978355	-0.0028376871862012694
TAAR8	-	-	-	-	NA	classA	-10.032936158028292	-3.0237862334406556	5.913311582143122	-0.5301465756657284	-1.5433598831926576	1.7370766358766851	-2.243026115350571	0.4031818299095715	3.442320447803868	0.11507213019147071	0.577432964463298	1.1021745909692604	0.6232594886071985	-1.969947323958513	1.4983426035709453	1.480565901711826	0.8435654724102966	-0.3387580963687483	0.3878478156787444	1.395752098563901	-0.42981212323313056	0.9469530806467381	-1.2742166783921962	-1.5270606368841608	0.2879025324499153	0.5816649373465056	0.6058942158272062	-0.7472109486880779	-0.3861373442999703	1.0689313236881497	-0.8200598616228046	-0.5460809297117838	0.004449949520919946	-1.0211663840433716	-0.5038988669213267	0.07764708879389484	0.5330664188118481	0.1355249929869407	-1.2465192694162124	-0.2853699695358902	0.09829789438785912	-0.5247162861948914	0.32904613327815313	0.0035770916963021766	0.4748789273371815	-0.6745173267609701	0.47126981736348494	-0.9392857135590481	0.526758295226869	1.01799434785233	-0.04295517952986225	-0.7513642472265275
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	-11.828979667091712	-0.6292895638041908	3.6653890432990384	-0.6819538907928495	-3.320816712073924	2.0822364697125852	-2.5180133998973573	0.25378809903746896	0.2923188652183539	0.1059973064702004	0.22514230019998868	1.2536881340643504	-0.2319277359454934	-0.7313532626697512	0.6353938581035589	1.3790868029034322	1.7148236324055754	0.6970879279334007	-1.820102254071146	-0.28862267785719115	-0.37033703718335115	0.7632628657617667	-0.43303057827709507	-1.0141240718498807	-1.173222312986226	0.23756242606561886	0.7486089576384062	0.6564441001321047	-0.5311394443336811	-0.0013310557935838957	0.2144799940515228	0.23309969857509766	-0.07617288923757885	-0.534527827172713	-0.33865494518641787	0.5498223691010188	-0.3138357067075166	-1.2412088337359264	0.43708099142318946	0.8801833635479775	-0.6457746112006267	0.38404796123047846	0.8729081040351306	0.527881405617328	0.4728498206355698	0.5978301258875057	-1.126122351071533	0.5245192570736158	-0.45936417802765395	-0.09950496284087534	-0.1307872502597164	0.9916448498738848
MCHR2	Not-coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-12.687824599098793	-3.1144896995338627	7.792873334726207	-1.191973577778345	-1.7168043332931815	-0.1604798717467302	-2.432789520029595	2.023753646767446	1.1480448772609684	3.6262054371369445	-0.3717966737547217	1.6281971091031087	-0.1623440279865586	-1.706510193703523	2.0868511028699186	0.4599330020693304	-0.6875218440311004	0.24824074629115536	-0.01612724200485974	0.31312409063709556	-0.26537382601963266	0.3625840193216396	0.023754700466984423	1.2316683278481084	0.14659917370633227	1.396187911638885	-0.7989560623437456	1.672799983839389	-0.10910835301324236	-0.7666333168905206	-0.6009773984393544	0.04058568067840639	0.15814491938749217	-0.2726626902283378	0.29736800980873673	0.26062831449879365	-0.020530621580606357	-0.8583440087285206	-0.8034883349360115	0.3828802965023097	-0.8966425690424996	-0.07951802511417796	0.11498961526839264	-0.2425897422262126	-1.2024926887185874	0.16313200181065524	0.12243199408699701	0.2834097847652875	0.7747608460391578	0.4103773832163698	0.2965669630104033	1.0364416898069044
P2RY10	-	Coupled	-	-	NA	classA	-19.31861699165344	0.19223973503281686	0.7213613733694679	0.4373118377990012	-0.09006987736591963	3.1288928267396763	-2.8455267423230977	-1.574680267713396	-1.8732090336147578	-3.3016390731563283	-2.7352195664494525	-4.123660313619642	2.4755166055068076	3.2611479348737515	-0.8529816629557753	0.6654757295676905	0.519335619235927	3.0394769264447183	0.3282955258162645	-1.6995596316424986	0.8078030811108879	0.2404549639440985	0.6335541251243987	0.6168194799137316	1.2371803098548753	-0.8832491548464564	1.3141299246685634	2.1183641821329284	-0.05018907154592991	0.9718778962721011	-0.6555618429658703	1.408885556438534	1.4786835644497245	-0.5936656970939579	-0.8102971055167404	0.41070325243966976	0.6302438717671793	-0.042558692770497904	0.4034268005260914	0.08468667314219622	-0.47054851331571496	-0.41428493421182944	-0.47217616259997147	0.5115989641142699	-0.6136923398951881	0.2600172163018707	-0.046102045544651485	-0.4414080334675275	-0.22974432863260336	-0.4713961851427201	0.8505155589702036	-0.4955244858072797
TAAR1	Not-coupled	-	-	-	Trace amine receptor	classA	28.46481824031826	-19.88091093586793	3.453656912442992	1.703049354653879	1.3310710473917264	0.7122214231248507	-8.589236984303012	-0.04425163106074183	-1.7168499177305727	-2.177656422404588	-1.524057808998206	-3.468584508301825	-4.228069786918896	0.1788002376029079	-0.023309597707818156	2.615578140237547	-3.270830266701958	2.4575760578681205	-2.6153860547645356	1.4536897789927958	0.8642925777319326	-0.8248997517595678	0.2541438479035376	-0.8151455452163962	4.428380253175883	0.14777559327435097	-0.4554081542842024	-0.3074399732707654	-0.7542597455949273	-0.11006708882569277	-1.7370083666868212	-1.0903469923629572	-1.2818878238193085	0.2802151458189309	2.4183629803600684	0.7734875519790313	0.24755565305825394	0.7390105349330968	-0.6113676684728208	0.04390390338513366	1.0088577221736001	1.264726969142743	-0.025489291638208976	0.19282860538005142	-0.735058128228506	-0.2117429283003163	-0.6483246267648533	-0.9039938045338565	-0.41615447605729367	1.8381079320203109	-0.08145875267981513	-0.34140132395265715
