Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	-17.313198856764345	-0.36838476651368374	-3.0645497462240225	0.6693130076137408	0.24419626096417477	-5.028294539585579	0.4163750013919407	-0.9936536398280006	0.6051392985358631	-0.5793033113403597	0.7788892439168306	0.7669037956105479	0.015049812161734274	-0.044933155880435754	0.09444896266171414	2.298439514041824	2.000384875201328	0.6637528889036018	-0.5076460080232236	0.7354110385032058	1.3337462175562513	1.075761771985334	0.3132128085825671	-0.13173244715497018	-0.07293044323888144	0.16545177860727878	1.3572109882488732	-0.0858305640860861	0.9225604494896441	-0.4018492939356668	-0.24291758156837362	-0.4997224179768534
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	-13.48884748614015	6.3927346833057594	-3.021938302537813	-0.5400086841690983	-2.781081987896803	-3.490251603685159	-1.0617643984878145	1.6151196721656556	1.8962765748328727	-2.7668401495634405	1.6532279861086567	1.9038805121664601	0.7294708446017443	-1.4463301379721452	0.5402747035522467	2.707812985286981	-1.8457719804506514	-0.25083348492386187	-0.06610260862278028	0.4703362191084714	1.4245271803315498	0.9549023287012269	-0.13590350274505578	-0.10887803889060632	-1.9414818076517435	0.7547450631789088	-0.3785833375856481	0.0929198212081561	0.45265926219105546	0.027791307685455468	-0.7270004085567845	-0.36445207612193026
P2RY10	-	-	-	-	NA	classA	-26.020016900879266	-2.290372855248631	-1.4464563714743182	1.7439176286415796	-1.474882786729872	-2.745267269654951	1.0105158792231288	-2.4708424235464843	-1.9452808789674807	2.5761998669698696	-0.042256796722175534	-3.8616666306978424	-2.067054798686188	2.940858246885586	2.3578433629720585	-0.7520278181658218	0.6510318163864799	1.3414298060180347	-1.8997589963445645	-1.4831245621426887	-3.024669167649258	-0.3512554195767065	-1.701580079585217	-0.0033979668459147086	-0.3126240687493514	0.9379016017577727	-1.700125335717349	0.7060752165018838	0.8395574133623649	-0.4408783607018772	-0.08607732638137958	-1.632778874570509
TAAR1	-	-	-	-	Trace amine receptor	classA	29.434521050647433	22.868153419027603	2.976908534414932	-0.8243929407200261	-6.004842954805229	-4.847317284943462	0.9246880745925911	-1.9271976391534615	-2.776530929252412	3.9842033955782776	0.15078283791144867	-2.239675564081125	7.650879136499936	3.609018685360822	-1.4331280042179078	1.3121749245459218	0.461887354018864	0.19763400277636753	2.513760926518139	-0.7414899120273367	-2.5270739990303355	0.615934975050685	0.2706420519559153	-1.3160963332014168	-1.5092397987065327	0.4856471896293666	-1.088518445498421	1.8516417436614978	2.199217513873837	-0.41435632425278446	-0.47111897975371153	0.9463132743243688
GPR160	-	-	-	-	NA	classA	-15.27646027412241	6.774816436171514	-1.0445427590178746	0.7773798134391519	-4.330537637669368	-3.605219845285432	0.8913961702386521	-0.07392240755949317	3.056714118235531	-3.0525248156208042	0.6774068964031681	-1.045207584513256	1.184087375981724	-0.5150719661629872	2.0188229057157945	2.0305296408964137	-0.5268016674513468	-0.8992389324066979	0.58504565163019	-0.28749873573766904	-2.1295835533165883	0.2732021128320541	0.2367340892253434	-1.938641286811261	0.6812267394756634	-1.1633440051130606	-2.3400244637817114	0.9800171112056809	-0.3399929623245377	-1.2998963292945105	1.1091086441674443	-0.7937752750694809
P2RY14	-	-	-	-	P2Y receptors	classA	-15.097655160461388	5.333425012722088	-3.7085558970530643	-0.5072187678226825	-2.5439389671651016	-4.329468825886607	0.47431092844426476	0.46799553696502166	1.357050681609915	-2.33146959563888	-0.0849724954426842	0.3327725878001934	1.703646168969945	-0.22383137318121035	0.020966648921526	3.6135705790839077	0.8437032934626307	-0.8618065152900516	0.002852190003537998	-1.8710955683131534	0.16455020298315698	1.6524178403088239	0.9912678990091229	-0.2449655149156626	-0.5846019120769148	-0.4823584329063429	0.9110819146368369	-0.5544736042364878	0.5232471989057514	0.6486782486782473	-0.029288771573580633	0.20892655745513544
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	-12.407043046187882	3.3666184127569796	-2.4387970156603846	1.2801109928154164	-1.5186537177034698	-5.261910594357052	1.0110883345717563	-0.6292599960850147	3.0789307999053612	-1.0303134225997097	0.23412082811603777	0.6902661929927032	1.3291460587126307	-1.3414453637274864	0.8275626960662894	4.039954825599223	-0.3790167898850751	0.9999603258034716	-0.6466417937131316	0.669956073451668	-1.905325595268338	-0.9745604047926296	-1.6085876354608077	-0.5010510673401118	0.47082640439683515	-0.820911116961065	1.4773594090593398	0.8359736143458452	0.849769477602474	0.9017399676036074	-0.130564645955289	-0.0981415556444225
GPR65	-	-	Coupled	-	Class A Orphans	classA	-9.710427317934073	5.4997395867893415	2.8946245795580743	-1.499462383987949	-3.6753167805878135	3.2873789383908902	-0.9127329911484952	-2.9872986934554095	1.8106818364369226	2.794503834114923	1.6642877051919596	-2.6783593541870556	0.7390420843964268	-0.6637394807895185	0.8173452657524735	-0.5361442783092522	-1.7311261992473481	2.8493140851012857	-3.1014612256047314	-0.2888172521496738	-1.3781303151198316	-0.22277992809812291	-1.6297640625363228	-1.7802505439784735	0.15779549953324015	-0.10512712019953702	1.2232170221132466	-1.5252783149789004	-1.9297935844074376	0.05772773897799252	0.27852795701468375	0.108170209998167
GPR26	-	-	-	-	Class A Orphans	classA	-25.382633550337996	1.7506138913526925	-4.087016336661421	0.21957592453413602	-1.751624024522324	-2.8530936381184273	-0.26411278493448564	-0.640121498009244	4.64913932361328	-3.254000389682378	0.081263111461173	1.0034596859933254	-0.7183114936167695	-1.6290429737172742	1.8343837464006787	1.6355017967951206	-0.8527023312312499	-0.8407683832996983	-0.3755151244446737	-0.012893805324850526	0.9784081186825969	1.2799909231328188	0.7483165639265957	-2.286958419393144	-0.0703107294189939	-0.4319808713592899	-0.36653218720107944	-0.08788079752243591	-0.20719616430282856	-0.8769844114955204	0.7752108180644262	-1.3842697403376643
CYSLTR1	-	-	Coupled	-	Leukotriene receptors	classA	-13.759041438776297	2.2753697356945795	1.2142784880651016	-2.237149038064444	-3.493152366862626	4.042427054964977	-4.270080862219225	0.6071665343925137	2.193613068052082	0.06458981743501392	4.586280118508098	-0.7654738191364228	2.5326067245538852	-0.13653553080516104	-2.217336888710565	0.7729954900831256	2.723515725867074	-3.0411791443103056	-0.7481552585026721	-1.1958429982870182	1.244565308776462	-0.32027377542471036	-0.3566876251547893	2.545087013744068	2.035786594752164	-1.154463107107797	0.6700623662764449	-0.6208425863804886	1.227243825526182	-0.7613446770504246	-0.5400967041854866	0.5431504458645321
C5AR2	-	-	-	-	Complement peptide receptors	classA	-19.285183146758843	-1.9603206375644775	-1.6226962686909165	-0.4363086897740252	-3.4875156453165963	-1.721018229467942	-0.38494242507824683	-1.5094294166458089	-2.9887891998271425	5.493891151087045	-0.20699704364154223	-2.912431572267431	-0.9977045120465532	3.134029392222242	0.5397491038947523	0.5737287104468243	1.3399819564189606	1.8470251841071774	-1.332628849961721	-1.2833843006654477	-1.577197276299042	0.861030881133699	-2.0302391293002886	0.17642430285330837	-0.7920610819908409	1.909545682850672	-0.8501277174409063	0.7185097015229874	1.2403662822613197	-1.0009920669246122	-1.0006973635752259	-0.7549626826541409
TAAR5	-	-	-	-	NA	classA	8.60631798082631	16.67323089089696	0.3846463054712873	0.9563039679267538	-4.399000709029477	-4.3848397738379274	1.1706233712673617	-0.6137884474031837	1.2434811000964816	-3.3711586004493843	2.6090137151100254	-1.9643471952610136	4.790922860114079	-0.6200097579013097	0.14310635145635844	3.784728975504364	1.3471511710715995	-0.2058210513016633	1.3110839781767103	-0.11497745099386368	-2.034772641981248	0.8621146472154108	1.1646414073551408	-1.8733040348662662	1.2172611894559116	0.038597440287569125	-0.033187999598470824	0.7942572361059201	-0.04296793365407405	-0.28635048036158134	0.8267022940733588	-0.004103832493610922
GPR82	-	-	-	-	NA	classA	19.901405523834406	16.596252619763987	8.85363915671342	-5.095682191833762	-12.141737166433458	6.0844823572835045	-4.097631228378576	2.144309069903842	-3.765289054651121	1.0013420879866788	0.1938457851021701	-2.122979308746231	2.085361870728127	1.1734885609666414	2.299952803535723	-2.239859184054637	4.679868411950204	-2.2331319949482302	3.600599211906857	-3.7470896376649057	0.8204223538695616	-0.9306827411171381	-0.10562275485694908	1.5925036688625938	1.973386186230186	-0.08964350154451482	-3.631757570475387	2.630099860575763	0.8672460897790571	-0.520968679536024	0.4061638513394728	0.9433592288047269
ACKR1	-	-	-	-	NA	classA	17.19925392055124	3.5472630660438575	-0.5737448943001431	-7.264333933848568	2.3975978066386014	0.41184800003235394	-4.967057885464853	0.005538502722185852	2.1046327453700364	3.9762441076722963	6.4512562548546795	2.398615653930245	4.585892236820686	-2.805485844788446	0.8132479824211251	1.8553919074536858	3.9183793179352877	1.2027463678231585	2.27861621935853	0.7345864003216465	1.5424305979083015	1.5898757045767944	1.205059426504119	-2.8774156033792355	-0.10845865051367055	0.644332111920061	-1.369400420591118	3.2015743880106506	0.47175312271583253	-0.3626373800794097	-0.3907218999625063	3.8088625808090844
GPR157	-	-	-	-	NA	classB	0.6287958745092899	7.736019754969392	3.444932806365528	1.2026571439296605	-3.759813794595987	-0.41105755096084506	0.7485862548920081	-2.7470002006780905	-0.14340305668155673	2.8932654498548014	3.2174970917424877	-3.95887821869941	0.08097596638543281	-1.0306249986096576	0.6112422596300386	-1.153509206651321	0.00711398659797455	2.1633279883912735	-0.4197362181414429	1.4092872952972113	-1.3732720150342923	-0.8994660857023957	-2.0068771028160435	-0.5500339243087441	0.8057224536861647	0.33748444212547174	1.065147081202332	1.0557445028404169	-1.9179392753716895	-0.7829573550941198	0.15557727360177115	1.0193331660499032
GPR119	-	-	-	-	GPR18, GPR55 and GPR119	classA	-6.256659251692689	6.193803220002093	2.184558137478064	0.25848743140224495	-3.5892826880665614	-1.8776030992036192	0.854443868715507	0.0677500140525279	-3.0017570161923928	-1.1089937386777264	2.5268591323161775	-0.9411713473457014	0.04354666482982702	0.5624793342712782	1.6288739835134696	-3.3205027809799468	-0.2756656286805578	1.4625133688787295	0.33225883973052894	-0.5814432985551284	0.127162880192779	1.5737775406158967	0.1320110742887437	0.2030707570348788	0.31977513849854156	0.5819571886194813	2.693132904397056	1.154339604084284	-0.8661357909489603	0.14960103043119954	0.6355085585860865	1.152809295730122
GPR12	-	-	-	-	Class A Orphans	classA	-10.470370937673525	7.778018414063395	-2.735075271974802	0.8267604515094309	-4.066060099186064	-4.074733271469743	2.1670285391806727	-0.6995840920554287	1.2322476143608077	-0.5385628033274469	-0.2592221397679454	-1.527886186875594	1.9590526020186023	0.9769436870778679	-0.19484772157505834	2.991441109493354	0.818565805421048	-0.9361931317063624	-0.37459143659766264	0.34285830784278276	-2.2100257480381633	0.3064865642152673	-0.1038053694996296	0.8322008973716011	-0.19166588823331596	0.24495468729680267	0.06886831834348625	-0.12412860138882113	-0.5092957409117758	-0.045573983216800514	0.7111361197924889	-0.06744434200563476
SUCNR1	-	-	-	-	Succinate receptor	classA	-12.673398015798824	6.517115223991862	-1.5690821270281177	-0.41684177913640136	-4.0856306526047925	-2.021203001146589	0.5449324915973406	-0.7812907795330779	1.4245292308731805	-2.1688330819239727	0.5113010429171972	-0.32054221808712274	0.4413373959666423	-0.5682733534713524	0.8211575138673236	1.686943174725137	1.1598690091149482	-0.9587636504231322	-0.8188451241647395	-1.517940876713526	1.2418642184998459	0.23558960032269757	0.2666371426728484	1.4338269679716198	-0.12387815772444818	-0.864131903188291	-0.6388340788805364	-0.627743176213829	-0.5880059830827981	-0.7079799887203339	0.6346568802948263	0.12732299900401176
GPR33	-	-	-	-	Class A Orphans	classA	-1.2407881673878751	12.38767408831656	3.8528970226573116	-2.135125071037439	-7.9198544333576155	3.602232518142288	-1.7882571332877153	0.03779955572994594	0.2939215793771907	0.16475949326539252	0.37958653945125415	-2.980211271842612	-0.4723439479447781	-0.6758506034866331	4.132781884961347	-0.8919819886389543	3.0759709242609596	0.28494812617677645	0.7944213817604532	-1.7557475231550517	-1.818840860082005	-0.4763176975695175	-0.882071851681028	0.9101031511199519	0.7992024901904324	0.09099072946932169	-0.8592515897450712	-0.23782098956884765	-0.8709317667865114	0.9976538273082517	0.2711863082042497	0.2710194984150572
GPR146	-	-	-	-	NA	classA	-26.51416079364412	-4.218563503838614	-0.6486442844568994	-1.3294758679501049	-2.3167419109747467	0.5652621516204851	-1.5911997230466388	0.6643950096515187	-4.62351991393556	-0.38469148839568584	-0.03125076239140725	1.1626311152024016	-2.9055471488867464	1.1852934635193606	1.8862550189837193	0.4790567162999949	1.971659086473061	-0.23157843056254646	-1.5858382323842561	-1.7144715938314088	1.8730213713625639	3.7127086120153114	1.7095008738475193	-0.4753194926368067	-0.7810201155120684	-0.6236082305166347	0.7313615215886635	-0.45310018954005093	0.7427581286317518	-2.06342981266027	0.08902225428267753	1.0622525885934564
NPBWR2	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-13.57602540405258	4.394647406392796	-4.172721393273145	-0.02657546439044015	-2.9825810136959245	-4.32753212466896	-0.08993545990391934	-0.23457775776813067	3.5521720836563087	-1.0016989939457863	0.5070044978614013	1.48618041065022	1.5228349370925196	-0.998500890676675	1.2972923566410712	3.7771915207580857	-1.2014916786141263	-0.9777342401296792	0.1766974628965836	2.2206559806231887	0.14161298113897328	0.26682160037853875	-0.7700770885919855	-0.46421581875543466	-0.9242494783773498	0.5924016516505527	0.7392835555231605	0.9454714442000054	0.5795345029123665	0.49591219411888454	-0.6765089262354138	-0.17693149021912113
GPR174	-	-	-	-	NA	classA	-18.302070177102927	2.3949926070214875	-1.85971095151676	-2.451201250237904	-5.594963889863973	0.16477772017309758	0.1055212887655176	-1.3530546388843256	-0.28626064754096014	6.03351513581115	-2.7456872324960324	-1.1274321523884256	0.7979214349832607	2.4142775038734654	-1.5611624028542699	1.0313145807220678	-1.3428650457783908	-0.21154493066382737	0.23390882465610185	-0.7623741798297963	0.5818633127291257	0.26869597019297187	-0.26239478032528785	0.3288492913728053	-0.7503810001641087	1.9938793685894762	0.3216659282445944	-1.0061184368555829	-1.9242702889880121	-1.5510639165955227	0.7306617102962879	-0.21326002443529146
XCR1	-	-	-	Coupled	Chemokine receptors	classA	-12.102837336834346	7.998369666820502	1.0226941484004168	0.5726588816798388	-5.762211552791356	-2.0776723417045866	1.55523711184768	-1.3013031274405715	-2.971500260866266	-1.4298479826601398	0.003022881473848993	-1.8220846971946614	-0.2914643899112368	1.1176141080786652	2.8364134263646767	-3.9320016750224487	-1.0510576094827022	1.5826552595801364	0.2949654648767219	-1.5490246006682622	-1.0431943766468952	1.690166696485617	1.0196711995995509	-0.194455813189667	1.2132237747254246	0.7275766518720793	0.9597630102287864	0.7499533706281929	-0.4063411187878783	-0.4079708682367136	1.3820125289907284	-0.0329409221464552
MC4R	-	-	Coupled	-	Melanocortin receptors	classA	-22.55705958288807	-1.9993195886363246	-1.5173737903594051	2.278704432019015	-1.1948237460273283	-2.0736625701077838	1.5444566341509678	-2.5779988979606303	1.2968270026679236	1.0393830396353543	2.7083705188039944	-2.6186513386007393	-2.4831430954141775	0.33648559064836414	0.7913418045724422	-1.837857542759569	0.7921508883986665	2.4621094110654655	-1.5197743163494426	0.5651723197989167	-1.655519410376629	-0.358586483775339	-0.26439202854066945	-0.7803009314649474	0.7809541723497139	-0.23586524189997068	1.4590715308580735	-0.4702072806826673	-0.8727131326515074	-0.056295700875482184	0.42744109699558896	-0.2199539214224298
ADORA2B	-	-	Not-coupled	-	Adenosine receptors	classA	-19.176939731771668	4.313514218056417	-5.050269804471586	0.7293159098632355	-2.5706424610020644	-3.8894635334988514	0.7398818898103188	-1.2618937512327046	3.444641539533946	-0.9969035408292232	1.102832021325007	0.43384994099525287	0.656429295971133	-0.047077745709312314	0.2650031361064921	2.1187170301189147	-1.4551577520337808	-1.114167766102018	-0.14287214025606387	2.3597601237377406	0.36791258768523594	1.2079192866138504	-0.14405726307578479	-0.49905772295243567	-0.2929390782094474	-0.6130175789017989	0.08948062473048306	0.7048458189454095	0.1740098770962377	0.2861173383865277	0.1009019007352162	-0.06583578732446661
GPR18	-	-	-	-	GPR18, GPR55 and GPR119	classA	-9.82195122057109	7.805968602116182	0.8048453114510602	-2.797255173708388	-7.629824420793029	1.7532261033821996	-0.7458285364404019	-1.083952314207813	0.15138797296442644	2.9441272232391427	-0.5437687176958089	-0.06075302879430893	0.4413765214238905	0.32465577261702155	-0.30498049070553496	-1.5584025889543658	-3.0874156177217427	0.6506888865597787	2.7479178945629372	1.6838213271856577	1.8514851390243188	-2.0039544067820696	0.5964246255845799	2.033547237950748	-0.5712540815500083	-0.9287667449845056	0.4299228603686423	0.009162027577909964	1.4654269181501234	-0.23841731732309512	-0.4582363047409961	1.0308944814381031
MRGPRX2	-	-	-	-	Class A Orphans	classA	-11.12033857713455	4.623398962376825	-1.3862548466887854	-0.4029319059922209	-0.619973220294329	-0.22551030194835694	-1.3876580693845488	-1.4810792302144464	5.378446951224544	-0.9777072380709084	1.6707994978972684	1.5914313908597737	-1.1409149642553054	-2.4944159130760384	2.0429870948027444	0.8907135573872077	-0.4563634240557419	0.23054871629384777	-1.9655812846265943	2.8526445285425432	0.31966201452983095	-0.2901075904974611	-1.1135360295436292	0.0552230816705468	-0.648046591276693	-0.4804947029428049	1.922056843848577	-1.123173237053464	0.6852235042343342	0.6056323380466181	-1.0075535490032173	1.2664291017590672
FFAR2	-	-	Not-coupled	-	Free fatty acid receptors	classA	-14.969935243797943	2.417627691397965	1.2882584225752418	-1.7668691559461573	-5.141420987203121	3.1562133325009127	-2.0707286817147206	-0.027640851298440107	-3.4956259521833686	1.1521564326515	3.0944218288544834	-2.2569637234828663	-1.8213339427163129	1.1325281333977302	2.942322238062052	-5.314360523460389	-0.025788494711617763	-0.0035612862832994914	0.7765499149596026	0.25490332100757795	-0.19290062886302622	2.2030469648096216	-0.22610022890781412	0.4266051881974515	0.8689475756345649	0.9367981778843766	0.7362894605400702	1.4924444634961906	-0.7446868734738903	-0.36170494383149965	0.340783033917029	0.6603547120883957
GPR3	-	-	-	Coupled	Class A Orphans	classA	9.93842357395931	10.891621565282565	6.600562211029718	-2.8073601451805725	-5.410605357536867	7.129502271419215	-5.083867832794283	-0.20752770972005838	-0.4808813575578338	3.8982862500529625	5.1257580603735144	-2.856965647410931	3.0675632381386646	-1.315955644722295	-0.37449828751525355	0.9598420330634848	2.4976271645944395	2.540921191312389	0.5258989396823965	-0.8962550369537555	-0.12555732523863392	-0.4322843627088123	-0.1219497458241952	0.19316546497289314	1.8833061270766582	-0.9122650193766066	-0.497768933392205	0.15983972848908332	-0.02683529337129104	-0.34316456234327675	-0.9904591789344672	0.9617672393757388
GPBAR1	-	-	Not-coupled	-	Bile acid receptor	classA	-22.317211675165062	1.358716996513787	-2.3500066332178298	-2.557152278119502	-3.8622982516695985	1.5548602153429918	-3.983749120826018	1.7895677888077792	1.1692696368770341	-0.13627732066188367	2.1336524685500673	0.531001039200859	-1.4402371628649724	-1.15314137474126	1.5966896020418677	2.663582370640824	0.7692256075841658	-0.9663057917258222	-1.4711841486857444	0.8834061193787232	0.5288820679833957	2.494700209427195	-0.4057178862034311	-0.8491346150151992	-0.7294088955336507	-0.46984620839047064	-0.627764002212489	-1.9566071254005086	0.5282743161330411	2.125838489994561	-0.9585912477451876	-0.7367612339779483
P2RY6	-	-	-	-	P2Y receptors	classA	-10.747810429231572	2.3751178006974545	1.1779779845374723	-0.25555837057909075	-3.0238572051148593	-2.033276499555379	-1.3955346423890678	2.2622946596974844	-5.199811103323514	0.13529378604366557	1.7174410270439475	-0.4150826886503393	-0.10085844438090613	-0.6648893059935284	1.1559030314433953	3.4763441829383575	3.1674014308662772	2.8195985623358513	-0.9403605707270077	-0.19614211962374153	0.36062931923844394	1.6455127824709912	-1.4187363318715411	0.2883598860207625	-0.7124886131074599	0.11633152667256728	-0.8225754852795159	-0.54937944638946	-0.5095950761910252	0.13902416648300928	-0.37262484730152207	-0.6010567124905609
GNRHR	-	-	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-25.935016629058296	-2.0085279560864735	-2.804573249051911	-0.5550827821669403	-1.4230343878064873	-0.7309713027720652	-1.1450962110288136	0.7842212840014473	-1.3982864887433906	-1.5136987751298336	4.038637830417464	1.3135007817756583	0.41947796045645896	1.0660088335287101	-0.38263175327462157	1.5326872580880415	0.6017217039345893	-0.47386382150411055	-2.555550495321173	-1.6492115049194602	1.6794909784461438	3.187663278161006	1.5084605869390524	0.027823871580932996	-0.42656988724496936	-0.1973196284636277	1.8932767894475948	-0.5697034671116953	0.8172046549614709	-1.9498411949952876	0.05436068299631267	1.3424225648258166
NPBWR1	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-15.585433490651027	0.2777452755416583	-1.5798070038859986	2.1519698052206224	-0.4952444548617465	-3.2038805588567576	0.5236433245527629	-1.7260479139353027	-0.25495606276911237	2.6980196119428608	3.681094862562049	-1.3353487279486402	0.4757729504039065	0.31574352230612146	-1.2321921843617587	0.855848385457002	0.16580471100713282	3.06357983988195	-0.7211540210375271	2.477094733698229	0.7814875084708359	-0.32047276662410734	0.6082119938202096	0.3399495278888557	0.30189234550484906	0.037193995184414	2.165267975838685	-0.03260773068514282	-0.5433412450268872	-1.6621130242857116	0.01154934370251286	-0.688210390685894
ADORA1	-	-	Coupled	-	Adenosine receptors	classA	-19.100937273660783	7.294731873287905	-0.2929375993167341	0.2321639546112916	-6.5109643364362375	-0.820697564511013	1.3325933873905693	-2.0533873504933617	-2.1540014625759514	0.07217541760514726	-0.9918332023482873	-2.6613573461162137	-1.9803149478103836	1.350685287824763	3.3847301006145383	-4.136489996426743	-2.1994177072389007	1.6950507245119335	0.22433409446052172	-0.3023485327877776	-0.7283763826245153	1.744256459081408	1.2262208853104404	-0.21039711203309885	0.8988232406109923	1.0293233086590585	0.9405101731710643	-0.0229375948703557	-1.0827050155451257	0.09244335039135528	1.2186759341263758	-0.517208080615391
MC5R	-	-	-	-	Melanocortin receptors	classA	-6.584776818652168	11.372109592079678	-0.010760768478709229	0.032444686882373584	-4.712881086028258	-2.5194901253133715	1.3090828231575193	-1.0784185842679328	1.5952300507135955	-2.6697359944989887	-1.3288853976873947	1.4110975441607254	0.3457334972302512	-0.3711252301425422	2.4425482986144615	-0.7226318931917135	-2.4719662011394465	0.04986476870110573	1.8670862793904663	2.065927534172653	-0.3770046118895553	-0.6818144340533853	1.894552588707933	1.1903243346145245	-0.70500169000222	-1.6385814221678126	2.002610098347213	-0.5039185991070682	1.9203632423973938	0.9670282892695322	-0.3197638160124853	0.38249607650399825
MAS1	-	-	-	-	Class A Orphans	classA	-16.53962690687083	7.619906126977218	-0.25878181872785544	-0.01605105521131843	-7.123575687087415	-1.9252392023806801	1.3734910549188928	-1.4320741324475121	-3.455414672307539	1.0647293165732734	-1.033810369705707	-2.450928105573382	-1.1296632697020472	2.3673529817138825	3.0280610976222677	-3.303464894589912	-1.9668002391894612	1.5879734409176087	0.6941255171601886	-0.5013088010451858	-1.3425598613276093	1.5395572568489422	1.5883908046842583	-0.18669883578693117	0.07306509767242474	0.8239703048912661	1.0449508110228656	0.04940801950233882	0.034423794514066096	-0.02190931570521229	0.47164847947486555	-0.3540377125789236
MC3R	-	-	Coupled	-	Melanocortin receptors	classA	-11.653326037215127	8.201511474872401	1.1103201228376456	-2.53790442038133	-7.579818030761563	2.0806012014090354	-0.0010512150827225474	-1.6212103643196365	2.1339988567880432	1.2034767268579987	-2.327744058954864	0.33699239091281163	-1.155447773560593	-0.29797835458578675	2.133218364721581	-1.6133777551785968	-3.6937023352739815	1.358575656545866	2.0055637544575937	1.3899021010350914	2.0901972102047193	-1.5568613078200257	1.01484479972354	1.0269322558164138	-0.21263256067332512	-2.0629596670406896	0.17409423691977657	-0.2645720202531506	1.4631029388260928	-0.052839547520787254	-0.19077138525846588	0.8117710891556269
MRGPRX4	-	-	-	-	Class A Orphans	classA	-9.245718590164339	8.739868399684159	0.6918115600414155	-2.4699535558389867	-7.13717139229243	1.3388418779598734	-0.3621024245472258	-1.3442389260002092	2.2439563786270793	1.3473276446055567	-0.9698072408677493	0.6581391473451444	0.12807414104283388	-0.4159464817697742	1.503329880377471	-1.7865698329433435	-3.0755556824029457	1.4834012220370816	2.213324639777413	1.3162045820345305	1.8115557507172393	-1.957596650338137	0.3925137263276519	1.8265459481871158	-0.251312529535556	-1.870615580731816	0.4943537319098639	-0.35359950227251913	1.4925815347464726	-0.09774260045590093	-0.3812815757209513	1.0936635125123406
MRGPRX3	-	-	-	-	Class A Orphans	classA	-12.918138814723214	8.684908261165852	-0.43598551737291147	-2.1959000781320657	-7.835530319574095	1.6447757201281938	0.12083927582316215	-1.742191608638862	2.064704756622417	1.8533175781204478	-1.4662500157155338	0.030342136882867046	0.07187657218875326	0.2683693725544249	0.9165704033906527	-1.5646840802282764	-4.008089653144732	0.9461904062707116	1.8761329091661976	1.2650759806102834	2.064987925902263	-1.8736407052647992	1.1879837629797947	2.3654341333313837	0.04490468924652474	-1.477506452829087	0.7674413350039032	-0.2714918950657715	1.613908150792293	-0.19375445564556038	-0.2659751117619542	1.0984898069629705
MRGPRX1	-	-	-	-	Class A Orphans	classA	-12.00129772777004	8.584677656740528	1.3586902158958163	-2.902822822724041	-5.9123317243837565	3.228090007605807	-0.6728795370994193	-1.1916556777883547	1.9990439930647168	-0.6344129301046563	-0.45212576831259793	0.7191130800538718	-0.7501136519816408	-1.6269160813774868	2.443990637983505	-1.4105080882895025	-1.675596657444967	0.35784537117088044	1.6507521668362357	0.7971355758866253	2.3069620000227413	-0.7858165335235064	1.778147454734687	1.0982725022798285	-0.17011552567450394	-2.6680677636259356	0.33066088024053064	-1.3293408694672644	0.6843249796479736	1.2855310407795693	0.06427490417154998	1.1555445045906585
MRGPRD	-	-	-	-	Class A Orphans	classA	-22.561927919596208	1.7394236748821228	-1.8484848733582433	-3.038242350748878	-5.72563546732012	5.741417352721123	-3.279190940929797	-0.6423180384987385	1.3005407973964729	3.7021821576472664	0.5677598110554457	-1.0090949752110012	-0.5393667825781149	-0.91159454677908	0.09440151165312896	1.4155162181810417	-1.0269072449089165	0.3426147889974906	-0.45263309669920143	-0.3133586869435422	1.9720128550248097	0.8169285543757385	-0.07090282742930346	-0.8577741800648911	0.5217330803137061	0.30998532286866204	-0.28586597269953856	-0.40053418843265753	-1.0021746303567436	-0.7945735724510801	0.15420193369687363	-0.6323678541057031
GPR31	-	-	-	-	Class A Orphans	classA	-16.68002585223989	7.063607487588065	-3.2471180200125787	-0.8666978850119257	-6.260093424315547	-1.771371596522184	-1.307379517867246	0.14162648848371173	1.95865828523291	-0.8854266515360664	0.004757446916350426	1.3835269804090142	-1.4006563546257904	-1.1230440164240385	3.7448192970124885	2.289563135594474	-1.9113187919715477	-0.5911743589836568	-1.9925432805194092	0.13550939912106422	-1.0709876850512599	0.7127534054345301	-2.7308288185011182	-0.5711993661666679	-1.9590971358521376	-0.4068751070151472	0.7621529259373332	1.3169252711718988	1.0857342776728418	1.0449099991767046	-1.396651523083972	0.2982188608562674
