Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42
RHO	-	-	-	-	NA	classA	-29.066566522205235	-0.3738711919974872	2.0286993675829716	5.812542246770652	-1.518430709314729	-0.029581104099811868	-2.204423866138797	3.3421444170501537	-2.6918550589612926	-1.1238484302487877	1.1711286211130625	2.121478712738322	7.01348018721759	-3.1593871602249552	-4.800323879344529	5.014016949381466	-8.52024377174863	-0.15430925963048572	-1.2505231490684874	-2.6825077979782215	1.8059879871730322	-4.504120393149891	2.4434317611535414	-0.9738496213632897	2.7040167578239607	2.2267561917278402	5.6447030447950715	2.0965374192881816	1.1479733222403057	5.772688471541757	-1.0007915101738312	1.6556785151266482	-0.08499382420380606	-1.9273620957209439	-3.827941625673473	2.0585005717252582	-2.4553781019232477	1.978489604961507	2.018600582338611	0.7231516402304329	3.9928638234386558	-0.605194445177591
OPN1SW	-	-	-	-	NA	classA	-25.799484311782383	-11.78697572435178	-5.17727198336799	17.13674111056576	0.3493604755009363	3.6206853406960557	-3.1571458979330966	8.03208803654601	-9.872467762703266	-3.221702093691534	2.129888230399858	2.3919279567761578	-1.3883248275013658	-2.358832983404722	0.8836636235729463	1.971148886515466	-3.074139289887122	7.4451129894050885	0.3438948573635714	4.7567245821828585	-3.7547934025578593	-0.8799227140785308	2.260121849531584	3.053048644767418	-1.5908071801474217	1.2381788758564924	2.565555961745838	-1.3347781314776257	1.768631877531959	-0.919842629878699	1.657683411969834	1.7324816413705566	-0.053899593458456005	1.4060988479590533	-1.361187469387725	-0.250504936242112	-0.07053317925517369	-1.2603017702445636	-0.9880690776783231	1.478034135716112	-4.379663645198502	0.5074548843482194
TAAR9	-	-	-	-	NA	classA	11.365699179559893	-17.00792056011073	-1.9987042805436466	-18.103294031605387	4.642324971515808	7.494535095989119	-2.992220627598089	-4.18059391267827	-7.573150565487743	-1.1972407298973435	4.346007101611225	-8.44600005507388	6.102225264717309	1.082211367182018	-4.903211472842448	-1.1158196183846847	1.1472195402669234	1.2176294747813363	2.855000450104841	-0.42968178549990044	-1.4354041994760542	-4.264379582326533	-1.263435971397012	-0.4103791351650588	-0.8755636564051502	4.850216151361248	2.1661608420688814	3.055822349393791	-3.2238068810201828	-0.11227640991559161	-0.2587851151371755	0.5832430820929699	-0.055389172830633	-0.4315180059669561	-4.365092681484631	-1.2231271447916552	-0.3363012260330989	3.194567744300725	-1.0740116230722454	4.162951613167809	1.4078670028110243	-0.23634683847547613
GPR148	-	-	-	-	NA	classA	-17.416143686808343	-8.637704087413054	-2.718571554138211	0.05462727108925661	7.852592160370404	8.003150019797935	-4.3450846004792885	-6.452124012139204	8.323270844950708	6.7591790471078665	1.1475819680221397	1.7406199112155971	-6.282130085243062	-6.601627339894976	2.1898789522543542	-0.8997893736705269	-0.7864236925012408	0.3282291220858532	-5.315327104894307	5.354700940583451	0.9621544566818837	-1.0502824322982016	0.8066249411309881	3.306889377937346	1.364798878024914	0.12612931551852283	-0.8731727797150105	-0.11226473937849536	-0.8449597230435555	4.887588549436504	-3.2886034190776448	0.9554496645872246	0.20689225708056122	2.555158779854016	0.21602760467179077	-1.225828883357418	-0.7489150362510116	0.591596851785822	1.3919130430923183	-1.065621508918741	-0.017447750298247577	-1.5502428450968793
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-13.642333093844089	0.8402917319039365	-2.692057569713734	-11.581012691065515	7.208302438751865	2.3043768525683594	-1.2155902453542506	-0.1825647964332046	5.769401501470908	2.6019794024141714	-2.3866684213314016	4.979559457256847	-3.2061520024047345	-6.49138669270305	2.0308190091067044	-1.6868541487356044	-0.37169848961733437	0.10640858636643036	0.413268407719238	1.8093012947210934	-1.1981088380988845	-1.7095964443581686	0.10303746897581408	-2.462206144380507	2.923175786303343	1.7892856117030755	-1.5649988308096527	-0.37837355006305207	1.6020793169321692	-0.5037682463616303	-0.6884112689858535	-0.9294045940818758	1.1771941947263016	-0.5111712140248177	0.4255292485964917	2.9842633141994512	1.3351063590050996	1.901278776399125	1.4792330178403164	-1.5002817156072827	0.0019150831894734553	0.9242632679516902
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-16.707909833144715	-8.512743701314525	-2.942121995203653	-0.40858874651351534	7.880625773897194	7.849467740304204	-4.287032170272039	-6.448440598195517	8.206233156469573	6.604594200076275	1.065401248769774	1.7049972869268448	-6.240515940973648	-6.856185686179668	2.1706531597361383	-0.98458598854551	-0.9528935368328628	0.280933989870586	-5.139516120340024	5.392744459911667	0.9219096458664487	-1.2266975528415127	0.883216951714869	3.0295391103719846	1.4355748356506257	0.38050203340399996	-0.8159327042845056	-0.33811085324970963	-0.9291067608679201	4.853089798136216	-3.3384553564674198	0.9095080216146043	0.11913705784811188	2.551256165286149	0.08621620724190118	-1.0063399563858872	-0.7058927834100138	0.47055366554974976	1.582285240469221	-1.0985134981889797	-0.1448195894703197	-1.4986233067103174
FFAR3	Coupled	-	Not-coupled	-	Free fatty acid receptors	classA	-28.289356910885466	7.235436146060253	3.32396879914067	-11.442813685007982	6.695978304383064	-0.8285590199133662	-0.46128921407864704	-4.3738511712026344	0.47926260481393335	1.9281730074010692	-4.527725930269844	1.1188954290784703	-2.977501486860571	-0.6904036146239118	1.120031778847768	0.5939978978707395	1.5098559100429787	2.371308883683116	0.9788105069919183	-0.36832481603339917	-1.5736093171726948	0.5433175339622032	0.29581417654463255	-1.7153427707744613	-0.08704559318332872	2.8539583223258056	-2.6847950681442323	-0.9893655216414886	-1.5779971246667244	2.252519692443079	-0.6647730059101828	0.5781136456256329	0.5243335694055765	-1.4057581587474068	-1.0844863693205733	-1.3783010858168974	-0.7384554612219275	-0.4084432801608632	1.8396699802891372	1.5357293663553049	2.2791828919527446	0.5273907807447733
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	107.28353553529803	-7.82881112252131	-6.86092326637144	-37.82148198013013	13.306540998540465	10.919055354205815	-3.349586425273484	31.520128872317663	-0.657402203222845	2.7177686748701384	12.041961566065407	-3.143759378054643	1.218630646717587	4.038052714853504	2.7770798850385634	9.319549769406407	5.262366655933855	-1.7474188175686598	-4.923474019866509	0.462691669567609	-4.9833652738903105	2.3781389650167855	-5.0476005218633455	-1.9307573186765001	3.4637145218007888	-0.8705013810898751	1.0328730770185028	-0.6732038620229414	-5.374772183260675	-0.07774382004829403	-3.8602210179726675	0.368263725946814	-0.5723141486968953	6.386650720730524	-1.2294554829913606	-1.324447001276697	-0.7330649077433219	-2.7305335528629056	0.07054113432546257	0.9766467018350357	2.96949926394053	0.8213061454421415
GPRC5D	-	-	-	-	NA	classC	-30.95785475660971	-12.115748880993792	-4.084137679597235	18.513083200824966	-0.21923059468618344	3.620528901736813	-3.104602477168126	7.797608194418658	-10.129863407215664	-2.5971597101945743	2.099282510844397	1.6252010522716436	-2.8163054912965593	-1.42591416122626	0.5987378903414509	2.492570881474598	-2.5750864867898637	6.649864942399572	0.07773044196471258	5.380749411563283	-4.2663325787917135	0.497320197896341	1.78847548856397	2.515987991552315	-1.190759800182486	2.378378053523892	3.5390281677028663	-1.6198277891953101	2.0544740177061565	-0.26517986304085434	2.9691149645340773	1.521597982241123	0.06791303825411754	-0.07779388138620956	-1.256708535552703	-1.5729451748431118	-0.021494499271527738	-1.1776926653961401	-0.7134072142827971	1.2343278912336866	-4.201284992856541	0.9084555970726237
TAAR6	Not-coupled	-	-	-	NA	classA	-26.34637863863271	11.501718693115588	3.4817097022159387	-14.927919144921605	7.997627115957014	-1.4179263100766812	0.1803929537134221	1.1051059822001499	4.169548607221317	2.3854974684222565	-7.7717123233939835	9.321314908297657	-4.209765405196414	-3.4925686948206867	1.904084269199674	-0.9939354005113445	2.1146543584226807	2.153688238797478	1.54082650467929	1.5444804774869512	-3.9556347621074424	2.985981073338802	-0.3084163181292125	-2.826965309991236	0.9624846692167195	3.0696019948933344	-1.399082062513973	-1.296827991944836	-0.04473928363936778	1.19158520040647	0.23245149411318564	-0.38443728162784147	0.555331348417858	0.8889390605828459	-1.222614248306352	-1.1320413486593015	-0.30445674056118577	1.3944729695275904	1.0696834474096635	-1.2429134551161092	0.3975342367018389	-1.6146113857552737
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-12.20844900872545	12.687967767154044	-2.109692656981517	-13.509442993184871	3.9225016511620723	1.1035686096845498	-0.23366287351935044	3.628875019236724	-3.6547868509137436	5.9037325551535345	-2.6662753626415765	-2.4365980520113864	-1.575720829428592	4.0464056032420626	-1.1287490229188328	-0.9082150968597251	-0.17640753780041377	0.11941166921712172	3.5404494575882457	-0.5657208050574591	-0.934402595028921	-3.4662156731116758	2.9378446325796816	1.9613928154339717	-2.2869279991784524	-4.054270582964124	2.1479582250424105	-0.12009568049622443	-0.7463051128190066	0.12838453138821004	0.3595017672875087	-1.5636409770645605	0.7847204380661674	1.70713322897075	-2.759308975585544	0.1346882311931086	-0.3441177555059373	-4.143315169996419	-1.2785494757191824	0.8874746835441324	1.4449058426039285	-0.7830148395205057
CCRL2	-	-	-	-	NA	classA	-27.90820300200949	-11.2378554245985	-3.432488338570678	10.432787095167136	-1.2417594472676177	3.526924101781787	-3.0110140910559613	4.580435483604534	-10.143021951290523	-2.504361075288842	0.17489992703908924	4.209082108202839	-2.7450063509032705	3.408277277871911	-0.9099082042181009	-3.918849347331847	-2.9525410668171572	7.243062983461837	0.6843196640473668	5.6833960230527385	-7.295102718594938	-0.2465186256624761	0.8785914003043889	2.5400982702772485	-1.1419212842940931	-0.30814748682461496	4.73679218747794	-3.0355406377069394	2.148926068291451	0.7057915456897191	1.2953733132678926	3.16261031886596	-1.5014772773527052	-0.2734750684334356	-1.6286645637273542	-0.24243783827544949	0.08392642593580418	1.1730733586252349	2.4064840494383137	-0.2658257370278818	-1.3660403800228145	1.009692959278041
TAAR3P	-	-	-	-	NA	classA	-4.016444232981249	-21.93049442075804	-2.404324247958633	-4.962549376075359	6.9543099495704235	16.38518752595132	-4.55740074075555	-8.978006510748093	-0.2776457409696875	3.50550985550895	-1.482294529953724	-2.7525635475915347	4.174541182386922	0.5724678464397417	-1.8029217810311948	-0.8036749895623008	4.481988920785988	-4.0036340992843895	-3.134691629744455	2.7775372958694815	3.9195011507588498	-6.00921737383062	0.7247111938275701	-0.4944845586294427	0.8660068635593617	-3.077213712354999	0.2008436450638919	-1.7724115188135718	2.2364674880334685	0.3467229447844164	0.6932507491950154	1.0744794591052638	0.08844732907179237	0.28566872952596206	-1.3978823162732803	-1.1704003597259238	-1.0859096057058084	-0.4923236443353258	-0.24196534697521338	0.280744758320835	0.4105880485364572	2.359599587768234
MRGPRF	-	-	-	-	NA	classA	-5.036699697830965	-14.86710747919344	1.423882243679621	-8.374409914483532	11.438616603553928	4.159360275290376	-10.62686630074764	-13.689014005263166	2.699294296282932	-9.60985455444057	3.8128116625745974	2.978919360269173	-1.6573032420984315	-9.386178788475743	7.773869626231079	0.38003525978165353	-3.0294351631414513	-3.870329101331081	0.4002722322015156	-7.4948099800101025	1.060520198314765	4.7088856390956835	-3.8635367325257746	-3.631068989245712	-0.019706924238268444	0.1465099263304136	6.646004242789039	1.078541355830149	0.9470275616179529	-5.300883532775435	1.521296941362318	1.8589996649513196	-1.990641055051181	1.5976519618110365	3.514194490649618	1.5449484972233283	0.25676712660290796	2.322129179762348	-1.5012716111789215	1.732135269695898	0.9716711127318739	0.5165714695888017
TBXA2R	Not-coupled	-	-	-	Prostanoid receptors	classA	-32.60485851107676	28.176944302956496	2.111828222790431	-12.923956036539733	5.288345492768198	-1.2833710729289998	4.877082686852095	9.667143981313806	1.0327243620636608	6.000931246698232	-0.8739901188003898	1.059525331817758	-1.3540484898582363	5.439237716970258	-4.536344390275683	-2.817174649155497	2.614023315321488	-0.8012559227709556	-0.30548407321552246	1.3359006248575311	1.3974924721785944	-0.1275929415765765	2.460297852141886	-0.6261211421216659	0.7757179417051856	-1.2049481187276296	-1.9286318532480933	-2.4413005852056364	2.474548480152757	-0.9883769676026658	-0.5575812180896266	0.8043563642494237	1.4933595353603195	1.6854322609081478	0.6948439754832808	2.0537540315018545	-0.20282475943960387	2.0169179436161233	1.788109284668251	2.0329461881327817	0.47428987659982064	0.9802643396429156
CXCR6	Coupled	-	-	-	Chemokine receptors	classA	-9.774253554704435	-3.9546432711587274	-0.170562625481693	-11.762217967642735	7.962881862714211	2.072383404845713	-3.06234594215404	-1.6041461639246848	-0.7688383972665718	-1.6363346025388825	-6.795568321284763	5.552114526051456	-2.0984725433500766	-5.19053087987571	3.345998996603393	1.7131056805873386	-1.2980485106520434	2.7783740592521564	6.858572328490383	-3.103988239379648	-3.054107194515265	-1.7022940218006384	-0.6328303018609092	-1.2580571886989649	-0.29190014502944206	-1.3989823397149657	-2.048391327883596	-2.3632627190313045	-0.03976474306993501	0.05782015234379371	1.2449778265082962	-0.7590368533328731	1.225222928927984	0.6638463730509477	-3.5122150162310644	-1.3224042724697076	1.1011916757819342	-5.760663364224245	2.0551984720091365	-1.0625154180295338	-0.006575462581143407	2.495246348701374
P2RY12	Not-coupled	-	-	-	P2Y receptors	classA	-29.849903021906343	-12.78972356445731	-2.0460759273193116	15.646410132719915	0.313631772364714	4.485918282223724	-2.7649305906154478	7.718123359596119	-10.23210779259066	-3.4243324090336587	2.662961830370549	1.9368792028410582	-2.0214841446219696	0.337700051887632	0.3140705799878003	0.5113800267030361	-2.515838011637134	6.865352230860666	1.2122336374037006	4.729843041021733	-3.771323012842853	0.12210410786251691	1.0966381579830944	3.1659037741843012	-1.6668766513184863	2.116535378086037	3.112928387137015	-1.4956357759074537	1.1978549601663675	0.174626691601903	1.3746222421630216	2.083699675372889	-0.8793903624635998	-0.703161058525813	-0.463300129444808	-1.683330534409744	0.037411752747813436	-0.941318932852643	-0.523675434403278	0.723514808153496	-3.8294397627453307	0.49061969896205243
TAAR8	-	-	-	-	NA	classA	-16.161073541147758	-2.438863141992917	3.922092597902008	-12.044447954870813	6.448913994237531	1.3173174693538203	-1.1130835605156422	2.393631533134195	2.6379373901958965	2.4927934953245967	-4.166513368913926	4.1437299507373435	-3.4945029062341817	-4.93138228559459	1.51195135706793	1.961038398739442	-3.8419224765671087	0.9312539277335974	4.62693007786043	-2.351736291226546	0.5012064250219505	0.19364897090406033	0.05306700265168941	0.9811761256057101	0.8853303019160905	-0.3921488087854709	-2.017732551213191	-0.21451939046674995	-1.3606118151890236	-0.6676402591283263	1.312515202396972	-1.3153948342631732	1.5467570837338362	0.7949593234884583	-1.6308076258961635	1.2153329954358807	2.0303534518255315	-1.800252582801981	0.6756573355890301	-1.3918736288895301	2.7613745283220887	0.9600404627215651
PTAFR	Coupled	-	-	-	Platelet-activating factor receptor	classA	-27.089345020803812	4.002426506019968	0.543446793728528	-3.5582202984918334	3.1939515636324045	-2.2270625932920014	-0.5047664787460853	5.552379127641465	-3.0531014691568266	-1.5609295509376488	-1.0649208196284998	0.5670907815037451	1.1790896822891854	-1.8440657746065714	0.6713941433805065	2.569097540695138	-3.365211973662437	1.4981221267427252	2.819211891751852	1.1475663116880594	0.3460228777898073	-1.2125629550362853	-0.19215156996736152	-1.1172573844904152	3.4041090829152467	-0.4547029235632628	-1.6235003920333837	-0.3858455394545339	3.222256670442327	-2.0547583616916802	-0.5215649242441247	3.0220570891656635	0.3030742675096328	0.547911315341483	2.1195550629105746	-0.2541336573100741	0.13652743719236063	-2.2586009462389427	-1.5486358375473097	0.23241812022878883	1.0769783142049203	0.6073819511914518
MCHR2	Not-coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-22.693705603185393	9.274363675254243	5.359483163913321	-16.257138811661353	8.66915521001166	-2.835152628907979	-2.9242523903137245	-2.0033684930877316	2.445770748035786	-1.3182949162766973	-4.007590662593571	1.6805595155056843	-1.3453530378082064	-4.212579595008263	6.915882750158043	2.0912499328655936	1.7216176625332178	0.041609854916842076	1.6899541810801375	1.1051155592254565	2.2337453220320924	0.40878458233869414	-1.127013260598917	-0.5646635738649413	-0.07619548843179108	1.7547529364243954	-2.3307576368074647	2.631569425866604	-1.2096889934901438	0.2234648265127591	-0.6310669519845008	0.5608955270524901	1.1052211490679231	-1.9676639680078762	-0.3052079866045815	-0.6306318304484277	-2.42881224346884	-1.2106126964462538	-0.27888304639666317	0.01351409297436747	-0.33505439860202846	-0.7396604746560015
P2RY10	-	-	-	-	NA	classA	-37.76372739139799	-12.07483105659935	-2.3020795357315262	16.489544051372334	-0.9394283039235619	3.7770693599421103	-3.861764110694732	8.82362678475667	-10.095930718048958	-3.153794077007551	2.49611503849427	4.413582291991928	-3.8434996864368287	2.5232415242337045	0.23327107614455084	-2.4181350534024895	-1.399030484811485	6.30785815191321	-0.2435223165317129	6.407914577191669	-4.857803830862682	3.7701724318970697	-0.5701872901255491	3.013335712632698	-0.1551095116221353	0.5282690519275233	3.033888189728855	-2.2006536004132844	3.7483574238578767	0.7152379879401389	0.7612884597976707	3.1452273913812423	-1.4538418256176382	-0.06622454643567018	-0.8495584711797572	-1.494805924129347	0.21319206683672395	0.04853716738856221	0.7907187730024431	0.4877774779139416	-1.293351436068693	2.1104403160425442
TAAR1	Not-coupled	-	-	-	Trace amine receptor	classA	26.978355527829212	-27.66543485646514	4.8967917125889535	-23.40895696507461	2.2181483815978407	8.308659303186511	-4.272221004229103	8.237233200579494	-6.866669816246622	-4.322363398051099	-2.3136737854366087	7.122077429171244	4.1633911393773255	8.897414826786783	2.4506609730689246	-6.301099181957753	-3.607497127518761	1.009873105312023	6.41501494517513	-1.2626669307656986	0.8211471622902379	1.836728790765812	-4.513044860619349	6.523669532061379	-1.1249690135914188	-5.266664245027346	-3.4190701946509656	-2.204931412014007	1.4918087744344535	2.525335915107357	1.1567716096811107	4.149278434880116	2.1873744818423297	-2.707718404871464	-0.7508378280124524	-3.177622109867355	-1.1640318801460015	0.780201604709247	-3.1967321741312618	-2.8821852422838776	3.427406015963482	-4.114296842813069
GPR160	-	-	-	-	NA	classA	-16.58427222601983	-1.5791023182330766	3.118501107988427	-13.55804664606012	6.612953881509188	2.716158446730794	-4.0062858180461784	-1.3648440321540178	-0.016984056376782113	-1.0989342626431133	-7.525590113826361	8.609804397460373	-1.688894929289985	-1.7606591085284249	4.0720691251704135	1.2748036771777238	-0.8245087747150438	2.8441813931309596	6.159654347148256	-2.553497237856769	-2.557742946265815	-0.7693938253444093	-0.155543121267706	-0.5042605378939143	-0.2992348207631154	0.30819995855947857	-1.1049989892742493	-3.044429377469765	-0.18290200332793785	1.2861364071849972	0.4371292770332985	-1.1729352668567812	1.2914398729390852	-0.5263200581472592	-2.891094543764455	-1.6218382760888255	0.9397485126421901	-3.871258888753813	1.664798376248889	-1.165014601836225	-0.4627679156911019	3.553669075982912
P2RY14	Coupled	-	-	-	P2Y receptors	classA	-24.704549040723915	14.557235744756364	5.093167912294354	-19.469325051702196	4.99444619842047	-3.5501089042860183	0.29541329466466554	2.406219760594574	-0.9348247661923609	2.8504054656340734	-3.893186648554597	1.3517459469680306	0.6683204743476738	-0.18722837855992777	-0.3874286728257702	-0.7468458188219457	-0.5352343310968922	-0.12577647544778622	4.142018847779742	4.2067016572579	-2.022822928159619	-1.346462982238946	1.7320591811494133	-2.150686214899631	-0.7198356612747459	1.0439831824020218	-1.119339364049237	3.375336371742012	-0.6897234474879802	1.4823381253560188	0.7426003534561729	-0.2812224958116582	2.6070677413095797	-0.9279965514729228	-0.979266713101883	-0.7522972595097391	-1.880816418864127	1.3258412231227719	-1.7674066278773028	1.7370149893155828	0.5670796790438161	-1.3129770815201522
OXGR1	Not-coupled	-	-	-	Oxoglutarate receptor	classA	-21.994332660526577	4.917300389494581	4.294294518783725	-10.253368201966133	5.812345947194912	1.5614378321885214	-3.0502662053646	2.9906626025214478	1.630905705082864	4.563882170532408	-4.707610327660105	5.389553847794729	-3.7723192709196045	-5.542945001095564	4.174912911128035	0.8130527877747616	-2.627839851271676	0.09921285003029395	3.0246783078597512	2.318576531020599	0.006783579527830765	0.32911080085376576	1.7767979368123001	2.98680943553026	0.5571940596865513	-0.8298010164137841	2.1240612603769136	2.763007515805263	-1.6861037366182867	-0.3915241682989347	2.1495261358622937	-3.1216508588900336	1.1669409317662458	1.8764276343228288	-0.7113570507350063	-0.09903032325573928	0.7780610570591071	1.0208978854761313	-2.8019500660627936	-3.6972462825301573	-0.2578333884213338	-0.3130975004435101
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-21.34030376624015	-3.273605561882359	-2.58353149033677	-2.271978816794443	0.19509792737930481	3.7227802610308567	-1.5710596618202306	3.0736631299444155	4.0337097867144305	-6.907826996131622	9.069815253505165	4.753028669042852	5.41687026124991	-2.379311856996584	-2.075716402709415	-4.961932370373829	-2.5035215347524438	0.5512084719257013	2.8791600134695776	5.09402688500995	-2.1980726550548013	2.0691697677221255	0.9538181264169857	-0.3127175407265065	3.4899616633569783	2.615361063940699	0.6951965109261496	-1.8947464833222607	-0.43882106014711103	0.22650104456147888	-1.9067157114364781	-0.1253251077645476	-3.0953075740474105	-0.11963330107504311	-1.3958960313772173	1.05156803372834	1.331178994357517	-0.14610548625827582	2.327536439592614	0.22952050082846487	-3.081431264890748	1.4600172639299807
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	-37.66054902895844	8.014132521479567	4.71405042759821	-7.676124555913118	6.587876285835421	-0.5015221611013957	-2.9030123077109113	-2.740781688808345	4.990256059077182	2.5202765979268635	-5.419294389581389	5.899630315191172	-3.910516581099611	-4.28027798313888	3.2592605767548735	2.2780142539274886	1.213813177171644	0.8436868968966718	1.7112673322641243	1.1638838242183198	-2.3665318734865886	0.5939771190618937	0.40617099535149725	-2.093842613235609	-1.047644334271326	2.294231839252229	-0.8779516028698817	2.656517036345815	-1.2213678331871052	2.4650976036383763	0.5936932499621758	-2.8416597395164374	-0.3067326565835055	-1.43338001637402	-0.44666001733589905	-1.149388650144237	-1.1753958920232295	-0.10828604859029532	0.28471205382297193	1.2561891293582401	0.4882497714205204	0.42235098120786774
CYSLTR1	Coupled	-	Coupled	-	Leukotriene receptors	classA	-23.514003567548016	13.291210796541064	-1.3978405388718025	-9.009782078692917	5.529870868675947	0.7499190123943159	-5.846255295654833	-4.388015185876075	4.379469778394818	-1.9445040621519334	8.454058157659867	-0.8292006801795506	-3.4809484316272	8.085137314790973	2.151302514299253	-1.6298398778554135	-6.177313972715856	-0.9664796334095243	-4.63606082358218	-0.7527200412401273	2.831162794558465	-3.838807064526536	-1.3532956804921574	3.779555476007915	-2.5896955459085467	0.5333576058421312	1.0401807544939996	0.17062903682612596	0.9660852356362288	2.474676044526167	-1.6661489236187592	0.9300880921206127	0.09420367075103904	0.09194275833693555	2.832699413127735	1.04427611441572	0.19475867348490117	-1.6851097174052612	-2.2963221236149973	-2.1629791699531813	-2.6631057409895686	2.5236496577999796
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	-30.65580258060393	-9.038442704871981	0.3574288369004901	12.903906896815737	1.8987636476201053	5.2771757117357625	-2.6394528462637505	6.3213962922101885	-10.562543154120187	-2.5406372734674587	7.023252046961172	-1.0397555384752137	-3.5159213981655246	0.34360651057311414	1.4712675634452015	-1.5127145205346708	1.1232320193322245	7.817058888738358	0.4985315957468027	5.471930355094645	-3.6889667556670176	4.11182501725834	-3.784111364222447	3.4361372953252487	-0.06831479717225983	0.2035035395327524	2.538052241129124	-1.8359285540816168	1.829876727214793	0.910805152318421	0.641394334182436	2.4769052933769053	0.9639551846429402	-1.3717845078037414	0.40445845084612003	-1.242833655697514	0.19979970057183158	1.953262361470207	-0.0498457954893361	1.1567369025300627	-2.0092312708443405	-0.835844997318981
TAAR5	-	-	-	-	NA	classA	8.227703097997681	-14.9110398483434	4.502404969306886	-27.206535676353955	4.271393030502886	0.9669210838185557	-5.412769720980157	2.530701994009386	-3.0017423063925315	-5.2263047056318515	-5.513559969436481	10.294360448126481	0.4690127928576648	3.7942354498952215	2.5044568691189135	-3.4242297831544217	-7.2894210074181105	-0.5651695646445257	7.90630256293402	-1.52129625305031	-1.6739487355093738	-0.3923373743341096	-5.173735046852323	-0.3280053108361743	0.3116313425938831	-1.045547602974441	-2.385396061866899	0.059877163817148034	2.244424843003393	0.3121635195764433	3.103524952126299	-0.114786580819566	1.8645826622875863	-0.6321920955400107	-1.1686980959103046	0.0038192756010552035	1.4338217802489546	-1.0939216574459267	0.4370252281718319	-0.8510371540603875	1.5689715569158982	0.965185142683245
GPR82	-	-	-	-	NA	classA	33.688283215528614	-11.396560907257594	-11.39848427619079	-27.553264664708262	4.611431342983866	9.073937853088724	-9.27945170685742	-6.104349987053725	-6.80783344905342	-3.1809197905902593	3.047780998614851	-3.892771037409083	-3.3993447922346816	18.210986124116026	-1.6162855703302	-7.337820273100397	-6.567164715557639	0.41561705928131193	0.982436520963122	-2.7052249744935253	-4.42749991777858	-6.281734283568433	-5.8824288677418295	4.016016304320561	-5.019450288516828	-2.9979172746289486	5.012275705146747	-3.0314640512745483	-0.8715478081754564	1.16089856032333	-1.6664283718536121	0.830859393567953	0.030006913015083212	-1.8702637795449721	0.18135405132865068	-2.1219599360300907	-0.9005681338434	-1.0201761837971388	-1.1138577364528524	0.1794208920568253	3.2141206638592346	2.2414455991364663
ACKR1	-	-	-	-	NA	classA	16.081549641709366	4.152636453868172	11.332081636695339	-10.901176225770177	-6.031258402803628	4.886214804109231	-4.353057844886213	8.679345223963704	8.014511040710811	-4.7287916307623306	15.121977298326044	2.9311913249747463	7.581034554609837	-2.658032648052051	5.422884744606501	3.773859300671538	-5.007291328379893	0.9561734248525161	8.980918701122164	-5.545279997062654	4.016504822902155	-3.6155155880363727	1.896931869879728	-0.24250949225175597	0.7776444027497614	-7.2184030583883425	1.1662884872742307	-5.221406378114861	0.856329617218418	4.480482568938263	-1.3958393174922654	-0.6366232165987596	3.459781624144795	-2.870680635251447	1.4098686947164192	-3.6176992351988533	-0.5685160802105353	-1.1828315054106004	0.40280300792210544	0.6110483984695994	-6.1000990769078	1.133695443854461
GPR157	-	-	-	-	NA	classB	-11.145746723069893	-19.566993282777535	-1.838213750583611	5.332538187676744	4.08161338388565	7.743718531183804	-2.1658415480178737	6.540801014254493	-0.5106253927044059	-5.936692515652431	8.57482288480347	6.885462519897389	3.305665311809468	-1.1887195590037547	-2.574421177609688	-3.7805912373000736	-1.6154880490819257	3.491335100998477	1.4728921739337562	-0.450681335100915	0.3955924918769682	1.673366898765697	2.8353640118933465	2.8786603664159434	3.4070980825676216	-0.593364086942899	-1.3059324155307432	1.2375695511995266	-1.2628934756292836	-1.9098708028612985	-1.1398947338259882	-0.6219014662921023	-0.9950303516931306	3.094262990390138	1.7769157492818914	2.0316319051602543	-1.081785268541741	-0.881946710175929	0.33367867112179384	-0.5418684399985095	-1.9166854447022699	-0.6612576837333367
