3.149008587536384240e+00	1.108388354916426621e+01	1.486482502980984999e-01	4.291186131951868710e+00	1.289913311356331027e+00	1.736602786283593858e+01	1.773605683600869654e+01	3.343669590540571779e+00	1.979145181349143412e+00	-5.001293831926019173e+00	-1.200068580104610483e+00	-5.829088370261062968e-01	1.046086449214034708e+00	-1.886348036570189013e-01	1.501687496226766338e+00	6.003819125966003423e-02	-2.139571956296069111e+00	-7.824906279470721371e-01	9.489026770740878192e-01	-1.577692166402318019e+00	-7.342038565173509834e-01	-1.100807514149781285e+00	1.695723543657440047e+00	9.945325513721876565e-01	7.573269838467522330e-01	9.399307016126462466e-01	5.802154674234596410e-01	-7.360991736168067678e-01	-3.788408055269282815e-01	-4.933176746076365360e-01	-3.629942918963003917e-01	-5.045964134576527149e-01	1.363359582019593175e-01	6.621593255355996410e-01	-5.859984087136413944e-01	-9.032111965564636191e-02	-1.175883305958839165e+00	2.099819081445281899e-01	-3.484470801510319293e-01	-1.788976006358354853e+00	-1.650443983149453731e+00	-1.301164060329371486e+00	6.109085720645472950e-01	-2.032698351738745635e-01	8.232184210112554190e-01	-3.960202962304445462e-01	-8.688469099664974937e-01	2.168014432211677889e-01	-5.098457024202184273e-01	7.618791162160054586e-01	-1.589623677821794256e+00	-8.813452641225524298e-01	-2.450470667629512656e-01	3.936130311827951145e-01	-5.167110361365023774e-02	1.629812465904313390e-01	-5.882220798651252025e-01	7.047623952269524983e-01	9.469018462885624848e-03
-1.797705688702116333e+01	2.383903237592895152e+01	-8.357240257217254387e-01	-6.969758858458801498e+00	-5.025860496497955410e+00	1.450035103184560015e+01	-5.935761099058960433e+00	-2.560502123954904619e+00	5.370590099327675837e+00	2.304422995825350817e+00	-2.575222296572505343e+00	-1.138811703243518991e+00	-3.013335692119496922e+00	1.405629295845566729e+00	1.646726130474166050e+00	-3.543668627073275346e+00	2.479869048991233615e+00	4.990882918691369241e+00	-2.527903093534360046e+00	-2.852138008314211715e-01	2.566677751610629610e+00	-2.347125880412512799e+00	-1.414085883154655443e+00	4.017260723905075048e-01	-2.939869657905945566e+00	-2.761612243721565108e-01	-1.268478311640784062e+00	-7.747513818293502164e-01	-1.712513629206532606e+00	-1.132621740973595248e+00	-7.654522235543799180e-01	7.319957550884774455e-02	-3.244204614323424607e-02	-1.269219629712646791e-01	8.186677645168062289e-01	-1.263177980827269842e+00	7.993140998215628734e-01	2.784841540492187240e-01	-9.317437075684241732e-01	1.226682367949267181e-02	-6.847287885133319929e-02	-5.676066707221803093e-02	5.902730986410430480e-01	-1.102324868939002084e-01	1.156686236159537806e+00	5.604606222579900932e-01	-1.065424795094732202e+00	-2.785656616619336043e-02	-1.531671505814086398e+00	-1.124863790771106986e+00	-2.889689903688902762e-03	1.023333901427328496e-01	-1.034470316606571405e+00	3.357423239383954816e-01	-5.751292981522574399e-01	-6.256191112292365519e-02	-9.606615099674277181e-01	8.101532540678075822e-01	4.010409746546477194e-01
-1.935208306125175781e+01	2.740990748961108281e+01	-1.515596784232179317e+01	1.800253318015987958e+01	-2.505145019779465354e+00	-5.187181081775113611e+00	-1.427906776872882144e+00	-6.714954408968153432e-01	-1.443304474903380485e-01	-5.422423356286568685e-01	-5.759799437778062581e-01	1.522655822727447594e+00	1.378350189914085089e+00	-1.194877153779770440e+00	2.608795496369931133e-01	1.965017991837010036e-01	-8.775062462128168095e-01	2.052463694348133361e-01	6.785384160513950880e-01	-1.979760205538913520e-01	8.259165661578109219e-02	-5.565362104703256430e-01	-2.170804427957744587e-01	6.429897462811005049e-01	-3.179676273257824315e-01	3.399862887762660213e-01	7.839842954317668977e-02	-3.516718339380545122e-01	5.046824147445425623e-01	7.548161138873163978e-01	-1.802111725291984379e-01	1.219369867154883498e-02	-9.504299587475845135e-01	4.501260663776278648e-01	-7.616625513374506440e-01	6.176648177709735954e-01	5.225437110393231777e-01	-5.998722139347997251e-01	1.089753637432893940e-01	-1.147842974382550674e+00	-2.116139738084151789e-01	-1.163405226675157528e-01	-6.343499739490239264e-01	7.111099460720532450e-01	1.303298716099669186e+00	1.859185630097508202e-01	-5.125219617296928876e-01	7.938546719638793492e-02	4.719057721401286876e-01	-6.564162874471730635e-01	-7.172920058392063813e-01	6.219096549484639525e-01	7.607524970028163303e-01	1.199267254522877524e+00	-1.346748360082695717e+00	-4.602819122495994120e-01	-5.172185980554696583e-01	1.017357631546372154e+00	4.680658731744653800e-02
-1.865833890949507889e+01	2.948495386822995101e+01	-1.111972229837912707e+01	2.030633669392277696e+01	5.131464232293065919e+00	-3.105933590416467993e+00	-2.795387247126685626e+00	-2.420643790996726830e-01	-2.156907633216977871e+00	4.289173899176153548e-01	9.295291829357507085e-01	-1.250147650807569288e+00	-1.269057479408397304e+00	-1.601689065514653398e+00	1.657756594677070261e+00	-1.515100432971633104e+00	-1.294860402104636155e+00	-5.565130148616845851e-01	3.305372552720028945e-01	1.692005591951049492e+00	1.433551921191365541e-01	-1.503361427324360511e+00	-4.877488131209938294e-01	1.599516974948900216e-02	1.017010917090106048e+00	5.027317381803658725e-01	-2.082553041251651929e-02	-1.495362709913635513e+00	2.013763877364443400e-01	4.497286688317329861e-02	1.091780213145586265e+00	5.806043219046509024e-02	-4.324632927933690918e-01	-4.987676572348710424e-01	2.237287060314689657e-01	1.029195157611834111e+00	-1.758432545824187565e-01	2.237965315850804771e-01	-1.206886680848747728e-01	1.596509474336050838e+00	-3.526637594581583102e-01	-6.413273781892286918e-01	7.370345195552483464e-01	-2.116151699894556426e+00	-5.955541411165389265e-01	-6.316451330710436407e-01	-4.066992641500271483e-02	8.707000204044779146e-01	-1.561399758504287139e-01	6.547994925587886650e-01	1.064285063761942485e-01	-6.718650198540354786e-03	-6.913182611939735489e-01	-1.002398998439153699e+00	1.357848931813977478e+00	5.838397520174457567e-01	-4.919494762821370881e-01	-5.033874244261252739e-01	3.931154233090557171e-02
4.776257756004204325e+00	2.205823621715373761e+01	1.162676010375015695e-01	-7.391000010301412182e+00	-1.678141798478569591e-01	9.350340763822636347e+00	-6.894331148810171506e+00	-4.702627720656962218e+00	-9.195081770028871171e-01	1.986874891730112225e+00	-1.320325629629182373e-01	-2.366610596087852930e-02	-6.554459946999465769e-01	-1.042613247991843295e+00	9.023433494597754220e-03	1.092780273967431937e+00	-1.530197345115573773e-02	-2.300320108317417844e+00	-8.875206534632994471e-01	-3.190458078229569394e-01	1.848351189234588965e+00	2.764320532160592370e-01	3.761257941189599663e+00	-3.805952640803229037e-01	2.976383952886636486e+00	3.596801232499514445e+00	3.179527009209279775e+00	4.067900167478586404e+00	-2.864356861860070103e-01	2.317886445423211317e+00	8.843322307780633329e-01	-4.027480120603361136e-01	-1.662657942936234035e+00	1.418349880278161557e+00	-5.191169003003095472e-01	7.060036293971234667e-01	1.472356767458520066e+00	-1.816234454486512495e-01	-2.410246620114500526e+00	-9.429109922508752684e-01	1.000196699365605957e+00	6.889129848874595008e-02	3.339066522851716345e-02	-2.202412636900985543e+00	2.130308727932403168e-01	-5.827171099152312905e-01	-2.867718447415135152e-01	5.731791458061666900e-01	7.090412094526773457e-01	8.733973145776483538e-01	-4.987072670100440308e-01	1.273792437836104741e+00	-5.431383486209641065e-01	-4.439842415384892549e-01	1.754352492704521316e+00	7.364148532126467694e-01	-1.502017301518228098e-01	3.899444918468046306e-01	-8.448875263066926156e-01
-1.928997380513641602e+01	2.718694716447632587e+01	-1.316830328936239525e+01	1.741692679835865576e+01	8.700081950063663916e-01	-4.556648885936938065e+00	-1.746106444111162892e+00	-1.517461761961076960e-01	9.078388836715978183e-01	-1.259649212997750345e+00	-6.965521671825719574e-01	1.686213805706486157e+00	7.138132068201616942e-01	-2.560075633065872047e+00	1.977463529358402805e-01	-1.527587576146597903e-01	-5.197462989538769174e-01	-1.736018090878397035e-01	1.262588774037167960e+00	-1.428157637373373562e-02	-2.878129469704213128e-01	-1.012183923964070191e-02	-5.084827222456947404e-02	3.171870381671996197e-01	-2.402096160322344642e-03	8.088485866250364476e-01	-2.673083232058978131e-01	-6.305389812741772904e-01	8.671824025342421416e-02	8.956903923814560908e-01	-1.472424608312853378e-01	-1.517134159590389775e-01	-4.795934484712441326e-01	2.600977492989383633e-01	-6.131388524097493020e-01	6.847325971425489710e-01	9.836443929759680627e-01	-2.578299576756096223e-01	-3.371328380009653292e-01	-1.091876932044712589e+00	-4.666681571277048746e-01	4.104031365901718575e-01	-1.520974933177457356e+00	7.413162349357808045e-01	1.867486922866652854e+00	5.523638791971415829e-01	-1.016539401830752087e+00	-1.425152026380856196e-01	8.947643348996103807e-01	-1.083828784812058244e+00	-8.652492228916440764e-01	1.069987958772773418e+00	1.015212516676651466e+00	6.911585395240883445e-01	-1.275468023623696379e+00	-1.331347804891108155e-01	-3.561471728623832878e-01	5.072781912431889584e-01	-1.637971529029743634e-01
2.015945728060543285e+00	2.692245101655818829e+01	-1.097037842554319376e+01	1.871987744630409978e+01	9.731526561646482776e+00	-1.824554140082855547e+00	-2.403442159957515756e+00	-2.333627622129062829e+00	-2.640296516912460589e+00	1.339746632973343399e+00	1.108791655930297049e+00	-1.716932690064837397e-02	2.279482573405056112e+00	1.410574613880001493e+00	2.993061012618360994e-01	1.868633228560733883e+00	2.772291583451572006e+00	1.639210011039154091e+00	-1.929750644940270987e-01	-2.856919054324460472e+00	-2.785713119496585399e+00	1.298170410305741429e+00	-3.628621587073189159e-01	-1.685359437606646527e+00	-9.057307395192022437e-01	-4.026579197549213368e-02	1.307749532154071304e+00	-6.272340826249067636e-02	-1.401315469160774041e-01	2.773371320726599198e-01	3.024822904177886240e-01	-7.231610596430287918e-01	9.857129061519659396e-01	-1.663764005119231060e+00	8.828865915283094778e-02	-1.056133628387004197e+00	-7.482337267928578228e-01	-1.152762126637550510e+00	-2.713068535044087515e-01	4.152613815348630277e-01	-6.978492619925666940e-01	1.127362151011360447e-01	-3.964062062037310152e-01	2.783065777377177197e-01	-2.014387380193217947e+00	4.427144718429131820e-01	4.772888197493202478e-01	-2.056351273607178953e+00	-7.024165542993842104e-01	9.624416249178869842e-01	6.734279838370120785e-01	-7.687407618212580562e-01	6.378715677642475546e-02	-1.420820971365257090e+00	-1.082662774252823423e+00	-5.455028920107982682e-01	2.750301108931505478e-01	2.397425184310041646e-01	-2.781409239531514310e-01
-8.168360883618994706e+00	2.834381675736605644e+01	-1.480876018443989928e+01	1.912768407394505132e+01	6.641458665838068320e+00	-2.172755209606720861e+00	-3.162185423261206108e+00	-2.153488877361815490e+00	-2.260181039102945100e+00	3.116993280054189963e-01	1.556235444295086090e+00	-2.379201513959905423e-01	2.311158892195284142e+00	1.139660391094913017e+00	1.030185001927293564e+00	2.793179222595771893e-01	3.307543777640791771e-01	1.469391054315363654e+00	-8.140958880398911635e-02	-2.446103288325939040e+00	-1.538427063977546361e+00	1.484085435579890699e+00	2.431885914349675992e-01	-6.694261879905162305e-01	-1.405032578332177762e+00	5.427412326553034960e-01	1.467063679908317653e+00	-7.628049046121052612e-01	-3.058941428901599258e-01	-6.535025904622527859e-01	6.590292141272998672e-01	-1.651381604389307867e-01	8.308262604776968097e-01	-1.122833173533829720e+00	-1.541474005766759192e-01	-5.799237436822007874e-01	-1.095777039252200658e-01	-7.837443310825520371e-01	-9.004738377973053876e-01	4.165424243289462397e-02	2.173724280546545512e-02	3.965987021197144302e-01	2.512448048951073654e-01	4.365985978410250566e-03	-1.383168496282822124e+00	9.191887242278945491e-01	3.929507657382282915e-01	-1.830842647817447100e+00	-5.408340304687526690e-01	1.067333254592278458e+00	7.399305504264070965e-01	-1.072946249638654148e+00	8.440188521773873964e-02	-1.417984082601320139e+00	-1.187558404519266364e-01	-1.395068113342465554e-01	8.896798439035669137e-02	-8.124156291493116189e-02	-5.765296668780375833e-02
-1.854304605173965337e+00	2.536510610557855117e+01	-1.583164990848375631e+01	1.629772729819208621e+01	2.418585683796830477e+00	-2.234162493048856390e+00	-6.564719817157154136e-01	-3.023877637741956281e+00	-3.565181818090176868e+00	1.028398567024274790e+00	1.629016672373180707e+00	3.794509405615000275e-01	2.022493882551306577e+00	5.152965117995964572e-01	-2.901648928956663265e-01	1.373125002837913555e-01	1.696493151297101321e+00	2.492624082801321972e+00	-7.440840866071135595e-02	-1.800357179394353357e+00	-1.629903749259796975e+00	2.213863516805969489e+00	4.980075812517180123e-01	-1.657143222588023657e-01	-9.851410657331060028e-01	6.920679913911231829e-01	1.741055569752027465e-01	-3.063082647043708917e-01	6.068246171979740922e-01	-6.532093223877355470e-02	2.685424494376731364e-01	-1.577642517609112227e+00	1.052952197126396650e+00	-2.088505295986136934e-01	1.893917828670506898e-01	1.994494098128836990e-01	-9.389777446025863172e-01	-6.957943711641193518e-01	-4.536719401654339401e-01	2.016362983137310050e-01	5.215936271843026051e-02	2.830383717977202895e-01	-9.282842793931906922e-01	3.122717861143376461e-01	-5.588991502636513342e-01	1.146357203600518515e+00	3.854374631825351338e-01	-8.484801524524828720e-01	-4.959389633969651379e-01	7.433147724349387087e-01	1.660712144262352474e+00	-1.206610173140714393e+00	4.860937772490175335e-01	-1.669853236727258383e-01	-1.270693642399999490e+00	-7.959324424037020895e-01	1.666612680807020574e-01	-2.047094048519416398e-01	-3.310043497951530023e-02
-1.795192948273745515e+01	2.481012528471459788e+01	8.028861625011226577e-01	-5.643423869941151416e+00	-9.249049168610007365e-01	1.447580831004405155e+01	-6.392396225656776565e+00	-2.679809916626759492e+00	2.873791949303027504e+00	2.933374986436990017e+00	-3.730187114905483270e+00	-2.728175250066138258e+00	-3.376885622675370957e+00	1.771624991115334113e+00	2.040016216319342934e+00	-4.482140243967856819e+00	3.610613368893141217e+00	3.857032279660830287e+00	-2.493827437502193156e+00	-1.043964675497480732e-01	2.179667903860571521e+00	-1.229183575653588489e+00	-2.175231853324027131e+00	1.983247449619233993e-01	-2.688140690349450690e+00	-2.459566737090360389e-01	-1.877988934465656845e+00	-6.677820668338053656e-01	-1.728655229915324609e+00	-1.240177360997593015e+00	8.632244592040186904e-01	-5.987746281185879482e-01	-7.861654594772328197e-01	-1.155591550908483978e+00	5.073812823177237252e-01	-6.084547231224117780e-01	4.853115035965357982e-01	-5.619775985270896168e-01	-3.363101136690987425e-01	-3.815499214636206005e-01	-2.807698859659282231e-01	6.883579195678301010e-01	1.941850274042187019e+00	-7.645935228348987867e-02	-3.746012463644894930e-01	1.313773712614400901e+00	-6.289836135562624220e-01	2.354563447258837539e-01	-1.388574242049534391e+00	-3.897375171920301473e-01	-1.928722346469731730e-01	3.599685455865353489e-01	-1.022907005686757520e+00	1.270032878799149945e+00	2.028916652699538220e-02	-7.265608953874872489e-01	-7.844579102096380652e-01	-1.344676464303833641e-01	9.939844100331306220e-02
-2.344246881341609523e+01	2.543582094587197417e+01	2.765273266403013852e-01	-7.587511104463599665e+00	8.195347535565377095e-01	1.621488733245328007e+01	-7.248270388937573472e+00	-2.741526573489312835e+00	3.382405684658941869e+00	2.798548670389803039e+00	-3.437264742478000290e+00	-2.065412851695464180e+00	-2.107344454956278756e+00	2.376930393350458637e+00	2.327855358664281837e+00	-3.201841523395816846e+00	3.444142818293010055e+00	3.779996624740112221e+00	-2.873844415918170192e+00	-1.310184786500287357e+00	1.721073385628508756e+00	-1.952399989689604931e+00	-1.998339312455867267e+00	8.606552708746878499e-01	-2.292585442412699237e+00	-3.802349819767428807e-01	-2.109508006793608725e+00	-5.489441609891672069e-01	-2.178771020574282069e+00	-2.496243219972390293e+00	-3.525970817481708375e-01	-1.171886125063965389e+00	7.230636120228407793e-02	-1.213794174328835851e+00	1.256203846041420213e+00	-3.768872097821158729e-01	1.454323782147165955e+00	9.218986305418928190e-03	-6.797637172550442530e-01	3.732873391370440663e-02	-2.998415270276706956e-01	4.209020522863602953e-01	1.562804570006399052e+00	3.218953703949140044e-01	4.679740991029184283e-01	6.048384449500048277e-01	-7.872734486697404721e-01	3.865304339628093944e-01	-1.264021018213089542e+00	2.333494713080693297e-02	1.637305269783450590e-01	8.345078390163209736e-01	-8.141831384110858050e-01	9.913575028848118365e-01	7.559617938261724290e-02	5.423981165527561599e-01	-5.350476307198107628e-01	-3.365973840116167071e-01	9.113599344249402601e-02
6.922745393066831809e+01	7.406367031875231710e+00	1.215192181954545347e+01	7.546306360829214022e+00	1.191013627310067990e+00	2.292642957434280149e+00	3.126718005169526471e-01	2.401364104402695432e+00	-6.935182616121423615e-01	7.914697373427164173e+00	-3.965431267073545651e+00	2.862776141225453763e+00	7.127682170615033952e-01	5.463080603863057050e+00	-4.875772896132054557e-01	1.638889873647532802e+00	-1.731282084475116223e+00	5.290826329568654174e-01	-2.971364388679950674e-01	-1.450648887232697692e+00	-7.577460522952145228e-01	-3.264241615234106497e+00	1.142600943136292679e+00	3.186209869499194269e+00	1.183584866912717137e+00	2.520182239342192876e+00	-4.189424286098629047e+00	-1.489744648651316394e+00	2.296219283984606729e+00	1.433035737065666337e+00	-1.133428483348091431e+00	3.342147732205234423e+00	1.820004358897709729e+00	5.182974396903566872e-01	4.450390397081823574e-02	-1.956392819233801816e+00	-1.911958612427091753e+00	-1.828842246637388369e+00	3.473856394864624608e+00	-1.651641282965107260e+00	2.496100171131606871e+00	1.617444817600359519e+00	-2.246322992091353665e+00	-1.956134493902309535e+00	1.679881132873931593e+00	2.224505348083992029e+00	-3.414017582904044223e-01	-1.310628402830946060e+00	-2.706158090728875976e-02	-7.476115232473681260e-01	4.200375918564434041e-01	3.207393516611561690e+00	-8.839789113900300421e-01	-5.698178188970345337e-01	1.833363156157783003e+00	-5.504905777932569411e-01	-1.163039877438516667e+00	-2.591950614787437157e-01	4.152921247051005182e-01
6.799722429159566595e+00	1.829270600994728824e+01	-2.319682638280801790e+00	-5.319110670711108213e+00	-7.574803569260943448e+00	8.553403642103228677e+00	-7.579213649340279524e+00	-5.305402878928861199e+00	7.348350608097803160e+00	1.263394759110793020e+00	6.347610047327493232e-01	1.809280809303247806e-01	-5.326852943616271485e-01	-7.453762171189209917e-01	-6.519037088721918449e-01	5.889534190688089366e-02	1.426363369625581523e+00	-1.992030656970239511e-01	8.540335182878653342e-01	3.867901640973649968e-01	-5.291411371983798517e-01	2.250876807243090472e+00	-1.191417962866633040e+00	-1.692929612823161234e+00	2.434757302265336598e+00	-1.081649291926960910e+00	-1.182870634754910943e+00	-1.134393139344971990e+00	1.292355449251500144e+00	-1.540163076630424871e-02	-5.964206886530399876e-01	5.671540393538182512e-01	-4.774752128103497417e-02	1.659481375361544719e+00	3.326043557146412533e-01	-5.982473336766833683e-01	-5.084729604283024784e-01	-1.725350042136240436e+00	1.795466165355024346e+00	7.276436130940449054e-01	1.251802357390686904e+00	9.553775750704142089e-01	-2.161237368019516936e+00	-2.337083192801423515e+00	1.696162735204509220e+00	-1.470364555724732014e+00	1.441473356438873976e+00	2.127849576589294411e+00	-4.193705031234780389e-02	2.805879960832107667e+00	-9.911106122437108867e-01	-3.363699182078969119e-01	7.662471912012691622e-01	-7.835663397751155834e-01	3.142005974230958065e-01	-1.064193638644120310e-01	5.372159093812676200e-01	8.004060716215922744e-01	3.023010677824032322e-01
2.769485083318224383e+01	1.667356442362216740e+01	8.970295415226905433e+00	-8.857142195175821131e-01	-4.451288753525333153e-01	-6.236490989742105917e+00	3.457632237338052583e+00	3.741074381126267223e+00	1.606277693577059962e+00	2.226277905702622739e+00	1.593295003138929244e+00	-1.208496919149091964e+00	-2.248374099256145175e+00	2.133541232144071653e+00	-4.129661902311572597e+00	6.889550218850566399e-01	1.382880074280694593e+00	-1.094409471126910560e+00	-8.106049875386510672e-01	3.231797582818677905e-01	-8.785733492382357124e-01	-1.162836095346975462e-01	1.817548661812615318e+00	-2.318112649265464398e-01	-6.179049608487319212e-01	6.495948687368449659e-02	-1.069241705794343300e+00	-1.682464655478434490e-01	-1.501119908129294744e+00	-1.337692159654576551e+00	5.620963069515152455e-01	2.523329521830366406e+00	7.892605110928098133e-01	7.954917421347855455e-02	1.542950308343212118e+00	-1.276398978621438030e+00	7.859287045854844722e-01	1.464680139257940050e-01	1.051708260962510577e+00	9.312965685932866888e-01	8.677986377324922174e-01	-4.171861568648627117e-01	8.068257468479019812e-01	1.508559606597749680e-01	5.112368919736801631e-01	8.289324000673827797e-01	2.369854897846136677e+00	-5.347372585947438722e-02	-3.872175566921231549e-01	8.466053838687697120e-01	-1.096189494724413960e+00	-1.040797587825699644e+00	1.526668597936358396e-01	-2.026672901630011125e+00	1.653956119616008635e+00	-4.878945490247485473e-01	8.655692922718010163e-01	8.757825184636871541e-01	5.877193219379972522e-01
2.431404916157298146e+01	6.036523555531632113e+00	5.191243367637699002e-01	3.878356801429655221e+00	-3.675548130624647136e+00	9.656078856104757691e+00	1.100043296547182159e+01	-1.267933028919354888e+00	9.017202374091820571e-02	-1.694274999146581973e+00	1.253733156127409210e+00	1.356368488307909015e+00	4.616347906048617888e-01	-1.265810425241487902e+00	3.883165803161100493e-01	9.665919672568363818e-01	1.352592507162637125e-01	-2.693227719518767049e+00	1.520702380449716618e+00	1.600745498495987906e+00	-7.624162585251064161e-01	1.532709650403718982e+00	-1.963847143834039910e-01	-2.567833368150593376e+00	6.329362290897506682e-01	-2.665629009520360970e+00	1.596534115215754168e-01	-3.611195437729675106e-01	2.394058920641778165e+00	2.310486671819685700e+00	1.124191916944608405e+00	-2.088032374813692638e+00	-7.692582481189607080e-01	1.139228436683411338e+00	2.151645298549613283e+00	7.595478665860773138e-01	4.449212978717277167e+00	-1.474443598124470123e+00	1.079299243095618976e+00	3.196360136289240650e+00	1.142412829391576512e+00	1.843948663748011363e+00	3.962220360767476079e-01	2.595063404091700332e-01	-2.835004088024622448e-01	2.701647437327157619e-01	-9.316614851338326231e-01	-7.475574429676118404e-01	-6.296143262611626490e-01	2.136984938092289510e-01	1.578786300317124525e+00	1.606069692610399002e+00	-9.247568138510352531e-01	7.745800873243872953e-02	-1.019360078138741299e-01	3.072891982922796306e-01	3.887456799898484361e-01	1.333258502237351928e-01	-3.189333140062697858e-01
-7.255808749664563351e+00	9.853025623109902043e+00	-3.349671091296855252e+00	2.886508569056392748e+00	-4.020769749909697488e+00	1.388404194969593242e+01	1.653411641090271900e+01	3.136029478589136943e+00	2.342939263484751233e+00	-5.609232374736452087e+00	-1.784866086135523444e+00	1.223672636975107642e+00	1.189178580582249456e+00	-8.432247013470738350e-01	3.291964098937921190e-01	-8.563925388778128589e-01	3.992796857753408979e-01	2.047576911392931243e-01	-1.336585017923803242e+00	-2.642955187372865167e-01	-4.996066688117957108e-03	9.052409050464791385e-01	4.750589329758245216e-01	3.670267071037303097e-01	-1.496374701261536266e+00	3.468609237258232780e-01	-1.271314856756802891e+00	3.921848790428032472e-01	-6.942052934627013228e-01	-1.593289785718015494e+00	-1.979161082810126093e-01	1.602550093750922278e+00	1.088922040280676296e+00	-1.545346812860868502e+00	-1.005714000828616284e+00	-1.065491689451291274e-01	-2.110572501996581085e+00	1.632939240906068346e+00	-4.737162263034434134e-02	-8.112630092347289379e-01	2.035298022568847287e+00	7.555602209296018446e-01	-1.024043656026419225e+00	3.393256403079624173e-01	-1.454072501985743004e+00	-4.042742029697060646e-01	1.682940111557277740e+00	-2.549621902778724247e-01	2.004301984100663958e+00	6.859159167382995470e-01	1.281821277991363583e+00	-7.809661161727224910e-01	1.946958047882135112e+00	-7.081009013161621013e-01	2.211242560631863918e-01	-5.155483980695434176e-02	9.409177996852396975e-01	-9.016386448535836928e-01	-8.214047466067310455e-02
-2.354405822398942139e+00	9.060657417924247170e+00	-4.572919443468077993e+00	2.371557084150293537e+00	-3.589343883640253363e+00	1.363090308332230727e+01	1.550833266688913348e+01	2.838730148149962940e+00	2.888650949142339552e+00	-5.739678914601654469e+00	-9.890318760177286839e-01	1.245936061946647522e+00	1.397808287374674885e+00	-1.252812145447019576e+00	-1.778376294405865088e-01	-1.227673739714778778e+00	3.250638755162575944e-01	6.422124332931632429e-01	-9.948217935050661653e-01	5.776521278936224135e-01	-1.251349642710448018e+00	8.436604208530722460e-01	7.429267265440900880e-01	-7.152662914902926383e-01	-1.263858685892182310e+00	-1.206001206157287647e-01	-3.241350624201437824e-01	9.454747213589080601e-02	-1.320763028800200134e+00	-1.529858313747956000e+00	2.457397167169544094e-01	2.213572671541179648e+00	6.639790766430236912e-01	-1.604617385120404416e+00	-1.349967009019416908e+00	4.064553776781787420e-02	-6.059839350962867854e-01	1.755257058527028180e+00	1.639633053294212162e-01	-7.418661796710523948e-01	1.903478038428998875e+00	5.625882943739091147e-01	-1.316060074388839984e+00	4.298072553784442751e-01	-1.025523512307681573e+00	-1.864715288375276836e-01	1.716812730492604633e+00	-1.317104545622280465e-01	1.558424984049919138e+00	2.256323266502975045e-01	2.249934489695872841e+00	-1.175157378788811435e-01	1.324461959257435151e+00	-1.533263832114646341e+00	3.995173108038029830e-01	4.614709221213094126e-01	8.027717176563349266e-01	-1.322737987273753246e+00	-2.724821352994452606e-01
7.555137521419113966e+01	1.643226281959333512e+00	1.043699730829287198e+01	5.221495426138182516e+00	-4.934260957937678604e+00	-3.150690060161865924e-01	1.334217081384435621e-01	3.818559386069619865e-01	4.987886002367272753e-01	3.938254723435957505e+00	1.605888488651437074e+00	2.991227929625804638e+00	1.685053318399219791e+00	2.849013020983646616e+00	2.119725774700807808e+00	1.866529680178933503e+00	-1.423733950202978882e+00	4.134492599555544823e-01	1.758059465603827753e+00	-1.570444066956976581e+00	-4.147221871672427396e-01	-9.258300841490956223e-01	1.559123060992856080e-01	2.177449695624596337e+00	-4.670567184382599102e-01	1.424249873316799420e+00	-2.376516511232757978e+00	-2.293616750964650564e+00	-6.987880936703052548e-01	-1.613250371838138297e-01	2.812885237807085104e-01	8.968828968172465332e-01	-1.974542861550789008e-01	-2.333439443622762621e-01	1.146187811294733683e+00	6.257385168223134064e-01	-1.651068548719222040e+00	3.579588344698224622e-01	-1.531530406764744778e-01	1.175493466383657148e+00	9.707877058635299150e-01	7.364736899076289589e-01	4.825465377452700655e-01	-1.298037564668431010e+00	-2.387214512432047908e-01	5.879355244564322680e-01	-7.699884635879525874e-01	-7.107638017970726585e-01	-4.211756343381761053e-02	-4.789264890670543173e-01	-4.940193462550068193e-01	8.629708866901149023e-01	-6.348955149477752968e-01	-4.421719041149213547e-01	-1.047354765611688832e+00	-9.562508791328752089e-01	6.242428392949580518e-01	-1.104742731759246199e+00	1.258051610596824244e+00
