Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
FFAR3	Not-coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	-87.8016425737785	17.61893907558232	33.04955451316468	10.480333630552856	9.227116279568081	2.4636451867946665	-4.88194894797566	4.349725192132913	1.7125224531633516	-2.2129909997664594	3.728444444395988	2.3857020111275418	-2.8354646865946185	-1.7387366735395864	3.741299220581882	-0.3001387086492284	1.4164075305186092	0.09952407120817224	-3.8465551659279127	2.388070807019794	0.014110878167299347	3.1155465168164427	2.309215861069586	-0.9734268022578072	-0.5505374993371844	-3.8326519629681104	-0.678236910300375	1.1661372100783254	-1.9317967362803985	-4.881721986575504	0.5828282032296643	2.6152508930056615	1.0032979319563964
CYSLTR2	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	105.27343379116154	54.192945273071324	37.09135422676014	25.12295161061012	16.154727905469407	-36.06422266055282	48.47647866315842	-33.90872241627699	12.859982938117714	-10.355559437430236	-39.29549636295121	27.947839710692236	-4.302578456289721	4.571447743199961	13.162167652024005	-20.366649458617033	-9.733104271074549	-2.2019682300704893	-5.388021510961878	-10.2515570118134	-4.449528471780562	-1.337590229759347	3.4540589945100337	9.42715533087187	-2.1141999871034964	2.3024992254497856	6.664686370097237	5.845353896844859	-5.158667897988205	0.7351020142033998	1.0460572407084523	-0.4887722252855498	-0.6875424823064044
GPRC5D	-	-	-	-	NA	classC	-6.0515802990934935	-49.734114361198856	-38.218349027737275	-31.223772747805068	6.085013671900713	-21.10962401601175	-8.383250061366883	-4.820295628813515	5.159656647001949	-6.889298218587566	3.113383587125212	4.343647755617655	-10.763562916120781	-3.2418117977011884	2.8958370081097424	-0.0879019262814712	4.189346828584508	3.465899562695437	-0.8599425698428189	0.9088062149238051	4.063317072518432	5.09010844363459	-1.4506308249123774	-3.7087630135846594	1.205992300564161	-4.240900973190176	7.63250074061851	-3.3193219644412912	5.581373306301882	-3.096022121003893	-3.1060388447526512	-3.80172050416286	-2.0721329583726393
TAAR6	Not-coupled	-	-	-	NA	classA	-94.92888455362026	26.138208540214897	42.79565430985416	16.17117144138077	8.378814777188154	4.46573877629944	-18.166172442691458	2.5537493497287556	10.026085607560898	-8.194093626869144	-1.2878340016122085	12.442830261955107	-0.5847418057622059	1.5135988367344972	5.93539874722375	6.065409718162773	-0.2887377270027062	2.1842525689066137	-6.88919550532983	1.9926396309514758	4.320887368042813	1.9827438438157836	0.979911508031037	0.2597518161597325	-2.775595688083145	-2.84581078682723	-2.0968687591728403	1.3390184737437107	-0.3254829432673084	-3.617456184217589	-0.21704484895696574	2.5547939152559196	-1.0155054275259503
LPAR6	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-55.051326742516224	9.785413649628328	3.48290395696173	0.8981280522342975	-6.316208043062559	-5.711737474215778	23.631272955777124	3.8522300843156088	2.121455698277345	-4.023549975734873	0.024515213098403953	-1.3662881475215314	-0.17557788540979466	-7.878642268507661	-4.634635661467169	0.2824616501908247	8.222956437752252	-1.996360703065689	6.3435969529599285	-3.4825082646213414	1.0980969223984418	-3.1707172260308623	2.5511469058128675	0.7810599780467815	1.7737302828338666	2.907309269401928	3.5555376286265354	4.650763547198195	1.5661888007522387	4.289272858462895	-1.7472826715498102	-1.0755433748087893	-1.3660140600271915
CCRL2	-	-	-	-	NA	classA	2.7559964347392434	-48.34302851820426	-32.50597547210808	-24.337850929481654	-1.9404211280613883	-17.591220451507052	-10.31571836500751	-5.680028802438366	0.2825099982909038	-14.39422876813775	2.3823557737416268	3.6069469391829703	-7.9755161506394545	-2.5732703075489307	4.85748431785262	0.2799772511911405	4.814389315858814	-0.1444600045782055	1.6459142452817188	-5.150939131346776	9.208213597455538	5.479976398206886	-2.9723491069628394	-3.5621675940434057	1.5529990867943388	-4.683339928302964	6.690525812015973	-3.7469917482856783	6.589950597959426	0.8783440833962224	-0.4241424610640738	-0.12466854465273852	-0.06079798052081494
TAAR3P	-	-	-	-	NA	classA	9.569922275362549	-25.331955911897825	29.953060046061044	5.2537856076401495	33.415487795079635	-17.97229114983651	6.768005399730118	-4.462239846563606	-25.32088970079951	27.140026650240788	-2.865156688433536	-13.897934639480955	-2.4078414852221774	0.11499281094404326	0.04766259324865085	4.056266525947482	-10.460011556099087	-4.20705500905201	5.061176895938686	3.900004284356911	0.27224799136422095	1.0168997494115808	1.4236528831787283	0.3507643302594261	0.6065055608757856	-0.3099581694486453	3.531063741883425	2.1223083391807465	0.32414765254457817	-3.029605856908906	-1.5665580984311018	-0.25825006518210314	-0.8169455137945334
MRGPRF	-	-	-	-	NA	classA	21.98775356798876	-2.436724137159296	41.05184100801449	25.12947463997058	8.022646632488904	4.838675624325561	-35.24284463247184	-10.132964134374376	-12.186501427675246	-14.115008685951167	-0.2235441825036861	2.8599854139315934	1.5145724058410002	3.4911004377171158	-10.528923864128132	-11.740507949414248	-6.93805912021803	4.607712566575891	11.797534871979199	-4.228127614837021	2.7370694925194052	-5.5947295704288305	-1.5861202241710708	-11.41358068283729	-8.150141177679703	8.279415740072906	-2.784445481709199	-5.685458182095605	-3.8177505408702137	3.763499536907324	-2.4278720628882335	-0.23961466044281043	-2.293588759370022
TBXA2R	Coupled	Coupled	-	-	Prostanoid receptors	classA	-90.19003519863656	17.534499317722087	-3.7128562101587663	-12.168995679714756	-3.748458966905236	-14.525857979487256	22.595358653178145	3.047613799435647	3.9996147249815133	-0.868283723571692	-3.5761656212836326	1.8290153042610844	6.8459489152381305	-2.8494331679768017	-1.3950422346368085	7.429838931104024	0.1272570597885696	0.4652772841533677	0.8673868161649214	-1.8186359679957147	3.7556378304824536	-5.141960420160166	-0.8217990229940243	4.315221437352137	-4.2705967030042284	-0.8554515479409109	-2.015829973405577	1.0959496983096257	1.2524538041973603	-0.9259032183376845	1.2923583932110043	-0.5358900760601562	1.487166221971317
CXCR6	Not-coupled	-	-	-	Chemokine receptors	classA	-43.23999040660054	3.42213296546152	45.10406136374003	17.855334988048465	11.638202522059794	-3.2136932096435302	-15.969702395056668	1.1551685178230553	6.858369709792042	-11.374936644891536	2.4590759678574026	8.350961143677988	-4.504071284960798	-3.743318824624247	1.3414198577061127	5.137390207182892	0.6112150401991812	-3.264246278250853	1.7208294710643937	4.590932553540797	-6.275746389854537	-5.41236015796071	6.7656317183740615	4.089980127159276	0.9975100614016653	-0.2698199742990387	4.097201019749785	-0.4396364567496216	5.544178665371101	2.135491041629188	-1.2347220352040247	-2.701810486806332	1.292102611679417
P2RY12	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-4.541029623163469	-50.29545626245628	-35.11599851722132	-32.246930507173836	4.260519748959952	-20.555595731744475	-8.302319817398601	-5.526471919928817	1.4987602535975468	-8.315325234357676	2.223152417706617	3.813733262147641	-9.604842407304368	-2.622947933408029	1.9239158635945863	0.15052133247268745	5.611410339234224	1.6211626730405764	-1.828836758556306	0.9565537604284873	4.957506496805323	4.146333574739652	-1.5987737753013025	-3.2062808351816416	1.8259972730597045	-2.618256070167019	7.371668061857899	-3.414777957623993	3.8160248251177364	-3.4810142819297494	-3.3548468917131986	-1.938979556247797	-1.4949517524957927
TAAR8	-	-	-	-	NA	classA	-61.81706107736686	15.356039681015321	49.95193718844601	21.72485156795333	11.25909954458169	4.650019430074403	-16.767502518102265	2.5797766112134592	12.730189179644363	-9.655760927197425	-0.5605774688459964	12.166720342184412	-4.816534955258711	-1.0418683910074304	-1.1013629163842114	3.9476447240717234	3.7936604901219315	0.35651131682447595	-0.708655568649226	3.4209073715880876	-5.024815800170333	-2.1719233420413744	0.023118242848747656	2.1674419998103533	-2.390820128416182	0.20951124962805262	-1.5108110349949564	-0.17908236971270736	-0.5040929352678606	4.37822254108948	2.8525804317471932	-0.43535314978175693	2.007898798156817
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	-65.60612417237107	-12.591986679625297	-8.418527756587324	-6.382170600694314	-5.969472103626206	4.236850431128404	4.70946700202698	-7.663437135974101	-6.748650742516577	-0.6382983460574467	-5.259353412522329	4.757142757205262	-9.657141975588264	2.5183058304140786	0.11785484601067528	1.9303926056024825	3.233950293554064	-3.6798666823151023	3.7082872849777715	6.540638583350697	-0.9453715053665703	2.1143522120756266	2.6768501370474547	-2.59125642356063	-4.105523108031149	0.900892411113571	2.7196687583334787	-0.23848472864486997	3.2379203090001103	-5.127370285617671	4.869847847373943	-3.2868165254328994	3.2747092165925675
MCHR2	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-82.01013573554056	29.0277991790205	49.97102082607957	20.53248057155111	9.091547866465689	7.541328638485079	-16.77485534601911	1.4714466406665045	5.824777078080186	-10.656683835326797	3.048471008924532	9.47251814748492	-2.793054112871129	-5.191699352337162	0.42775036785605813	-3.6508699677116887	-1.1169199663049025	-2.3923779431282126	-7.936576848900323	5.777663562325835	1.655109308305626	1.1165295020439274	3.598346691744573	-1.1056075338916023	0.5233990411306789	-2.738970924975574	-1.933669278234851	-0.26397314298916064	-5.374105556430382	-5.434262948403914	-4.03949859681765	0.7502916600469202	-1.4003924039037965
P2RY10	-	Coupled	-	-	NA	classA	-9.08283911248551	-50.63857379438257	-38.91954567880763	-34.254744025759756	-0.7849914403668805	-19.634056755892427	-11.118208730915004	-5.159704507920074	7.7915586814803115	-13.409585776369784	2.389976351476508	6.7583266222415155	-7.937007734012592	-1.9692789913653361	3.283151925956431	-0.44253409852321923	4.910818145969806	0.632216720355636	2.0994181439081494	-3.450949578375916	7.644715224557842	5.7967340307985	-1.3772757473139075	-1.1094040648659576	-0.6012849957630673	-5.965609154642145	4.884823967074717	-5.762141454098728	5.861403480191227	-0.7705587383350264	-0.8582657379362685	-2.020718598337601	-3.610081978411749
TAAR1	Coupled	-	-	-	Trace amine receptor	classA	48.914558845430854	-32.391658269953815	34.90793124711455	11.833531339130419	-2.766171036244083	-7.747818471895152	3.2229481506639157	-14.568065976435655	-16.47916083892963	-9.066840899039548	-11.305212901281168	4.9970545186054895	-8.983409664439094	-1.79953038965821	-0.942901318216252	7.723054859398115	14.486214631091256	-18.38422232170957	6.386481167998223	7.994548577058337	1.8014037848405926	-2.545170532863771	3.995180077114421	0.21962136401497515	-0.08143891265884762	0.36908772000162315	-1.0486172366920978	-8.323487351422077	-2.391372720016353	-0.5426624856894351	0.35161971779068085	6.152778001223009	1.0275684799720064
GPR160	-	-	-	-	NA	classA	-51.356092374127584	7.331020029562513	50.127643421958346	12.785953071462318	10.897544169571946	-7.739463612329236	-14.130502506599393	-1.7064558220696016	6.700909818353579	-11.229304231656343	1.4948084768738328	8.173780050906041	-2.052765397922024	-3.778705334079804	5.849087098961967	6.709431507834114	0.5545353723426588	-4.325834067379361	3.080535317104693	6.5443002709086295	-4.883009426831095	-2.7844701832777963	4.070526425793286	1.9608339542218411	0.011900211067485233	-1.4013363719378955	2.1175430313743218	-0.03031675562273572	3.9849190157699637	0.06319822514460148	-1.0435564411538922	-0.3339226332998809	2.2315103009462107
P2RY14	Not-coupled	Coupled	-	-	P2Y receptors	classA	-86.49420171976858	14.761950191123502	26.01463751757772	5.098736504524319	-6.188030329015214	3.767372533757527	11.521429079131233	-4.616070612140008	-6.642845277355592	-0.21729801508359525	-1.1154386654127726	2.830167008215056	-7.960286294228423	2.5708784210934374	3.3347158694716548	2.4340035391452464	5.783663626366114	-9.656920401199768	-3.5489405672796766	4.633104666039069	6.574817376344276	-0.877362104455627	-1.679921082417783	-8.143697851696686	2.3951953432452684	-4.081322090431118	-2.2126800535220794	3.3041210194387003	0.01279551898111527	-3.160069092463399	1.8238035979718596	1.1416196026246022	-1.2098612149240264
OXGR1	Coupled	Coupled	-	-	Oxoglutarate receptor	classA	-78.99484349455689	18.979962505636056	41.73234459811284	14.974443299224541	10.250824947019415	4.55876624814876	-22.71633803170586	-0.21569664390475207	11.398359763967662	-7.456945301344235	0.738006913332673	12.118873816593899	-2.149934046583159	-0.31498840761791186	-0.8771014344852344	2.0562232885843637	1.8929740039960536	1.672172364598363	-6.582032641138421	2.0392280835318104	5.8356889015466535	3.2044449131388024	-3.675387641513109	-0.08207132989935462	0.933709728582652	1.9422591576669523	-3.27899017055554	-0.6552499336540588	-1.1910487008234143	4.708830042889439	3.443015332537678	-1.7299012467278871	-0.036750006933853996
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	2.565732517689471	-31.031209804050803	-13.242354596678393	-3.0229804998693393	-7.994891925165476	-8.659392996855852	-20.353391769177	-5.454351841785755	-3.3176074736995442	-21.16960070194555	-7.920236299527383	2.4315925927083453	8.942406228055686	8.393033549473168	-4.321498243020555	-1.231195012144754	3.8809560372733007	-2.071231673666512	5.6077367679116215	-9.326797157380277	0.4805573369864633	4.375680726771078	-1.2654070791379983	9.586896574121003	-2.4117707734858342	-4.466974823307798	4.5033296086234715	0.9068502450905622	8.910964598443403	-0.011426207134510123	4.957034471500662	-0.4212616998730449	3.5230219945119843
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	-94.25562342936982	18.54154086042928	39.199556187298384	11.91819917715353	9.530129972570602	4.265100287618824	-11.905293495240649	-0.7550282369412218	5.183144805588778	-3.3585017592724036	2.094614344933052	6.479533058444162	-2.8577143322521783	2.9602653107980124	6.019801623745253	1.5530716867584498	-0.32504704901541015	-0.4750492963203143	-3.4479527667389926	4.699577429827023	1.241551535214863	2.2919600564883145	1.5512631440249154	-4.189374104785268	-0.21835500507856345	-3.260864180498316	-1.7660899684038804	1.639139350380995	-0.639431840791166	-1.1616824017862553	1.0353538995339024	-0.00720966264370931	-1.6092237948028159
CYSLTR1	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-72.1782477663558	6.936902971362205	7.363799316369824	-6.0110886672855255	5.3510167757705265	-17.23853344981727	19.490616871129763	-3.8086261348478474	-4.887672978336181	-1.8988050135501868	3.4753204286688724	-11.005340308969073	7.002610376363966	7.871973114875495	-4.747790796377289	-5.762457822805522	-0.050059539793499724	-5.275102107714681	1.3263982017541454	1.4274010736330531	-3.8224295375738593	5.661131667593881	-5.003979328601828	-3.9107375062072713	5.816266058120988	2.3726909055823957	-1.4977659679740176	-1.881698716452857	-3.5212607349528304	-2.2135721498091105	-2.968690950137647	-1.32346477843586	-1.8106262840148846
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	-6.758614038507093	-43.936568826006244	-35.70778884407889	-33.041051862435616	0.7087758763083287	-21.037148435134952	-9.309396560289398	-4.358315645128728	2.8182272669740716	-10.53735053244001	2.5711165371124802	4.2843338631788574	-7.2779590120713955	-1.9785430501492594	-0.02758670717702	-3.758758289476826	6.508232378077195	0.9856343982721563	-3.587733551633143	-4.056178436386903	8.77139683450365	4.930740116995571	0.31923760751947583	-1.6679322964693881	0.8646672845843457	-6.286555577628522	5.700964738139691	-6.715015800173551	3.161495165416476	-0.3450129842913261	-1.6270574692657516	1.028216321006503	-3.1446672372416047
TAAR5	-	-	-	-	NA	classA	-10.866893471788847	-8.678426341040383	52.979475359877895	25.022362751885925	-0.9650202425349473	2.1178483038078086	-5.306806027545998	-0.7481916908144606	-2.526776844728235	-21.206467100246087	-2.1633344581356266	8.070865560894129	-7.39395374908724	-7.498631124225567	-5.791031306251057	3.7598266220629735	14.630209375945663	-10.093641809910693	13.918731019768469	6.433424329417744	-4.587148899236766	2.385226846282425	9.586391282417093	4.910202972973284	-0.5920722754244316	4.917446045019607	-3.9829433011268005	-0.5082774554072951	3.448529092288555	1.3329756502227492	0.06608780802043883	-1.4117736576047444	0.5937372870504535
GPR82	-	-	-	-	NA	classA	29.822800925208327	-0.718304098481486	31.188496517668757	28.354615188869012	-0.6183132316231998	-13.445056505197146	22.89261540096859	-4.020126396383071	-9.517788405066396	-12.790120840910456	2.8023922329895967	-11.78847958174972	-4.599995145151639	-4.178093771433107	-0.45039401827358844	-14.899075528417704	9.810437087625774	-15.52218903029688	8.690051086319468	-4.193345635703931	-2.674966140098126	0.16205976191754257	1.7321419990636813	-4.59484924400843	10.589769093640022	2.854548816200874	0.5124783668835944	-2.9293669563118963	-3.621080373258549	6.757890255732968	-3.11769971872699	5.7060208645060495	5.735769932183349
ACKR1	-	-	-	-	NA	classA	23.794369729808988	22.00625052987608	19.58994379370287	-1.7227270783302748	-14.499615650316597	-16.942843136651376	-3.469049008660017	-28.509392757847376	-2.900823931910158	3.5860696742239973	-18.9242926063588	10.763544140627753	7.687673168589511	10.167144215299794	-13.562894143304323	-3.9374138990038303	11.32019410701738	-12.10476561235407	-1.5935380755409938	21.04286753824667	-11.07796613767178	-14.942490024695113	6.4663053683542895	-3.562893427272086	-3.860139693700439	-6.089980688482832	8.663640340450764	4.019028808560828	-1.7505076123089316	1.4797066400056855	-5.586899201277584	5.017198659840801	0.22515328354951933
GPR157	-	-	-	-	NA	classB	28.358904597674304	-50.066937635678634	-15.015991153297824	-13.769463839295291	10.072500194760105	-21.16081955467779	-10.289343115250336	-4.995124822894745	-2.957948444286742	-14.19218625488021	-5.20222599322401	6.117588415206767	-0.9240532147548387	7.200244215962517	-6.501128957797966	7.404045559100279	8.90279870666744	-0.48620419396756326	-7.199141393757568	-3.0672644714973116	2.5017110537503036	-0.5119090722488966	-7.377759191299048	1.0621028390741598	-3.3079761209278966	4.067786182458338	2.486656003217096	-1.4740968672322294	1.087380484180889	-4.287984669429971	2.0909230826929672	0.7333601459714617	0.7210724533338804
GPR119	Not-coupled	Coupled	-	-	GPR18, GPR55 and GPR119	classA	30.783937948344786	-46.5220292140227	-13.931427777269757	-22.529305072586325	18.96355007511594	-27.63087062001294	-5.233189744990486	-3.784681472807577	-9.313900360464372	-3.6665552085662747	4.944262949719025	-5.1013324324722635	-0.8234638121606518	-5.453849438808849	7.088003404095565	1.4921681913875273	2.6772828120294725	4.789821764058523	-9.158394348596424	-3.693561618988921	-0.4053497050825177	-2.8792347078335117	2.7815625935821418	-2.2360623352109648	2.217878732546082	-1.3206395348217956	-2.536015923636349	4.654789600258877	0.1955945486235191	-4.019310502079292	-0.008446765529181681	-0.6538754920432267	2.744233389278551
GPR12	Not-coupled	-	-	-	Class A Orphans	classA	-76.27856779489828	1.137146932680603	19.719703088364742	1.051140473742822	-1.5239506846680595	4.6866685047836745	12.708934604923204	-5.447698690834419	-9.437754113752764	3.2365537197305487	-3.4263602347149846	5.399433333764414	-8.968151988558244	-0.21368612935742842	-5.197274111291337	6.451752553269899	9.109902887818658	-5.627334103122125	-0.5575485587869312	6.58384983893656	4.8213174537815915	-0.5574269536113227	0.40513333283730507	-2.816292784083428	-0.7815542000598056	-1.70303082890003	-0.6540874379176858	1.8471727542923215	-1.4157725309333162	-5.106968125056573	1.6425238031968505	-0.13399019966261566	-2.8624472869484983
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	-66.78353538863396	-1.4376594560405487	18.868342057647506	-4.6680521549844265	8.341311607307318	-9.949160722269653	14.92131978602865	1.5404599041030784	-4.5465537047438636	-0.9122410921986761	0.6335699265804063	-3.7076051371056757	-1.388134881037014	-3.016907793196749	-0.7505089337157083	2.4393235860012235	2.595008244818646	-2.527809862796555	7.15152347607903	2.8180160607997244	-0.5344982938142311	6.946873016486173	0.3128481280779789	-0.38142625316903045	5.842414533945331	-1.9659345021810726	1.8310619304210491	0.561617555506643	-0.7390655043436458	1.0320655796236433	-2.6135677466873934	-5.094234402389812	0.6231575859660067
GPR33	Not-coupled	-	-	-	Class A Orphans	classA	-23.683893724719777	-30.083401716307076	9.980437327033892	0.8981679975566548	10.488373950610452	-6.723005168937468	8.236262888095416	-1.3551275213820113	-8.857931609239225	3.441624756394516	2.663451054547314	-3.654652837288218	-8.288711485920265	1.2929446819140298	-12.929031248916209	1.3033979974816654	16.300598448157423	-3.434670754561847	5.329887877638848	-2.057378492011943	-2.2281533647359346	4.893345643480113	1.2047073535711148	0.17893599727801054	2.5905826150194575	2.1745509092685933	1.533424857541819	-1.2392031058226927	-0.5692109137786656	6.038538541996292	2.857532501900284	-2.504083213136856	6.293220686687976
GPR146	-	-	-	-	NA	classA	-104.14882965775612	-2.5542220140828125	-23.432272334088683	-20.657575288613504	-3.7349804529338244	0.7592088608584251	13.94970764509796	2.049845736774876	0.3284083505212017	2.4562182504004877	1.135726720569096	0.33368832040607826	-11.665578908990701	1.492792310640466	5.192123166836615	-11.002706423077521	4.240028518987374	3.72852915209767	1.71846636655972	3.428726660827829	2.1849886905909313	5.457050821422255	11.261206182535936	-9.082317605913433	-6.740442701707275	2.5005802467940605	-1.2369526593752878	2.0970190951271537	1.771603204879393	-5.601166891518552	1.301707443665465	1.870060750460048	5.225451280417592
NPBWR2	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-77.20828588920817	24.543116643249196	48.23732211676643	15.273743093373787	11.697134819947536	-1.8211848775791428	-16.368986120011925	-0.39661823619042197	6.7888217683804015	-9.229695478068873	0.19502159511682662	10.40386571315979	1.664059094994499	-2.373102538250259	-0.8864245877380165	2.479649861506928	-4.021706569971153	-1.0693805951152267	-6.081771018679605	7.724241285274651	1.8910077281101594	3.0134571714275515	2.442765584976326	1.4892898284489349	-1.1593515187842156	-1.4419015618677493	-0.7821067102495047	-0.23115901642834913	-2.313062706218792	-2.836621404488366	-2.7921694868721745	0.5108702643761964	-3.3555971357165673
GPR174	-	Not-coupled	-	-	NA	classA	-89.19920179975443	12.266890301419995	-1.8125706997013515	-11.729844738980631	-0.7730092168643173	-13.020972609638955	23.410994875474774	0.7288092728278177	-3.7353359149553693	3.1274992485219673	-3.619134536071475	-1.8922033987758766	8.266462481735092	0.2655713169829863	-4.812182732731973	3.664910842445935	-0.2718814983857862	2.259960037044023	-2.2201583896645203	-4.384070586378208	10.968293729806906	-1.6180996076933682	0.9063898379880173	2.1967842611080854	-2.124688377910501	0.09122629213707047	-6.412646267888295	-1.1991328111784676	-0.7526196440615119	0.6836942714115365	-0.5422230896244035	4.133236705425428	-0.07152271001924836
XCR1	Not-coupled	-	-	-	Chemokine receptors	classA	28.286354259576306	-47.72623337724313	-2.312094160593837	-12.217878394403462	20.665144916364685	-20.759556264789804	-9.85626679552859	-3.2362810250263028	-12.604719696153474	0.6329810665473622	3.7959668129302337	-3.2597952267217343	-4.581848467600192	-11.185695360050246	4.4421256852233295	3.6926304279208373	2.4611518682100115	8.066462156929052	-7.571667053013913	-5.054191842748957	3.020280525487284	-6.05184067028546	6.82919384089749	0.5540259995945757	-1.0386947174578	0.33967526798881387	-8.57052792161526	4.1468587449160115	3.0935592842098463	1.7891573571704846	-0.4052727381989592	-3.030383453020463	7.154833477605186
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-5.164736908848017	-56.98051491195261	-32.14433522827781	-28.430231638147987	9.192520650990902	-17.947195478984824	-16.161266267926873	-7.575128299187617	-1.3074582123706335	-7.483704239901217	-0.5010020850506394	6.793026328977296	-12.336247081089386	8.067419998805033	2.0256936724431838	3.8679442242269184	12.55528791370559	5.548376160995702	-9.900148414485551	-3.2414759112215474	4.671831662619768	0.9081208562782167	-10.754025791915568	-1.5323382198557973	1.2498866110219742	12.147140621361107	3.8832671601739346	-2.527175637661814	0.3586979774719278	-0.9808800861546767	-2.830867550498621	-3.8318838900631644	-6.640930055571956
ADORA2B	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-70.39291813621938	15.687800898314896	40.03731321801858	15.982152206817055	7.887643671534716	9.4971821502782	-17.838699351103486	5.191083334109161	6.735538838511696	-9.028298163957952	-3.488561540235961	11.556117902618682	-2.011685323391553	-1.6830696584840013	-4.663038492608443	0.22693566126018716	6.002477299168449	1.636957448977671	1.4820641016937435	-0.4283740485731214	-0.4790577516170142	2.994110850470008	4.830983222056814	5.087664024918791	-2.7568934712359874	-4.803443064505798	-1.3451664078151806	1.957114514591962	-3.4902211463752235	-2.6242221311671265	0.5257079766239489	-1.6196437347928996	0.6276418013889127
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	2.0914415073123465	-20.922436514290332	36.80115864524518	12.324658812156368	37.40664847719535	-18.92295940275415	-0.08622274372294589	-7.385682664118825	-25.143604576498234	28.618839148148993	-7.0251364473802145	-9.412482209782553	-3.4940987448844565	3.1229897597976457	-2.8391681710583327	5.819372220286922	-15.483748674502838	-0.711594428190798	9.264538190543162	2.4314473231555973	6.174941457825105	2.057199815785438	1.2766747244844747	3.0269064811901063	-1.34649242674113	2.1408213825060134	0.7007531220375092	-3.8013104307088526	-2.46692748727881	-2.1954469996668258	-3.215126219509135	3.359456867282962	-2.5628565862718538
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	-51.916950996431815	4.365202288911603	44.37629684142956	15.465848633744223	23.411535770914682	3.6999592425892973	-29.157251376703677	1.0115583802356605	4.497207471506679	3.8050742891755864	-1.809572150326579	5.34454395955801	4.365937360979648	10.277870356436827	-4.556806438216905	-1.434033263486876	-2.5522032046130985	5.02598576391962	-1.8443992570249832	-2.0660372389541815	1.010143322529367	9.295031794056706	-2.8956051385240866	4.294494119309743	1.350391195713649	-3.6757120041840565	3.158675581711272	4.592373555765403	-0.2919198364665596	5.859873396574503	2.591980879464728	-4.404948398483796	-3.3671979258441884
FFAR2	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	24.142866887876057	-44.846812413588246	-16.062262897862865	-25.154880090933386	19.050276691535924	-30.01753845875215	-7.049614091071441	-3.1389620548304786	-7.963842501974299	-3.8660701624428535	5.831778334246976	-8.423071093978955	3.295903753612289	-0.14697506481150116	3.682769517797395	-4.538868867705641	2.7226620041560423	5.765094108720549	-8.791638827086793	-6.106520435816984	-1.000005373854724	-2.4764527675303625	3.5932242117530504	-2.4920558334250837	2.16427509068285	-0.4767106971210928	-3.7256424967606305	4.160029047294999	-1.1164018273349212	-2.6749612142266894	1.7116156290900966	-0.5858741788098494	1.572000496914014
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	24.2834595441618	-38.01423624824295	-10.465892648686209	-3.470929750586339	6.765757867991634	-15.570604621160534	1.8984930018827169	-6.8045087582822825	-10.53112491631803	-10.181572792414228	-5.705159700197094	-3.364571872702675	5.346999982565396	11.156644548060829	-15.870403500390555	-6.720838282745952	14.765499827679724	-7.579463590975529	-7.582517801528688	2.2639986734580857	-1.9307182508374057	5.174170301424317	-2.810420171167386	-0.6502113984028934	4.587409736730303	4.659278079157521	-0.3884738604466815	-2.7830362499368695	-0.7535624555946205	-1.4590160571932864	1.8691517326252822	2.2034407342041953	6.090393532173935
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	-107.78738661405917	27.81423995519293	36.194511821920536	10.427119232027998	1.3346974154253621	9.936559923143268	-13.16955566205	-4.187904277755253	0.671681108081026	-6.827646940120639	0.5078477928926817	8.249341255470394	-1.362775302585228	7.160713604704397	-3.6189362262285485	-10.001161697268552	3.635250633960572	-0.07484349777700912	-12.54596661730756	5.461092898423586	5.593631236387161	2.3427072362276506	1.4069160207463205	-8.916388553540086	1.6396869986626834	-0.9219012290006617	-5.08090925279608	5.7558614264317205	-0.9255607704850113	-2.729230205580483	-1.0445438630438517	0.3667374393525749	-1.4830608980405247
