Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42
PTAFR	Not-coupled	Coupled	-	-	Platelet-activating factor receptor	classA	-31.437284221631597	-4.556670173533112	-0.6335125977690351	-1.8512708083605298	-2.280866867232819	-3.636491791912061	3.597493438389612	3.1772619672604065	2.839547505271154	-4.115816512947379	1.860414715731639	0.7263655131746415	-3.4173148076592765	2.5330900896307087	2.6742866828530985	2.482704215582058	-4.081235182912279	1.452332418721449	1.2378778164440625	2.1040444808833776	-0.22927761833169572	-0.4248083671779638	-1.4425636724707664	-3.3577978974344274	2.425342421233737	-2.8696817647778117	-2.166890793551935	-0.7121487392842708	-0.06377699470532983	3.3645380648342416	-1.9213430778785836	0.7229016245219566	2.844069406099038	-1.163932554427968	-2.569665440005425	0.8060669990455266	-0.9124228708913107	3.3683009296428037	-2.0305062136235037	-0.5437003781202245	-1.3993705708703623	-1.6866382129947801
MCHR2	Not-coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-30.01603999672264	3.6169224375902025	4.438101486562919	-19.009645710701985	13.51721486582376	-2.256500851900366	-2.9678329172523417	-1.9081435463437322	-3.323321648104423	2.033316760502358	8.637727228307144	0.6738387556001983	-2.082021498577075	9.518117271444144	2.3367824549124454	0.4812211327920801	-0.12336108955464901	1.3450800732425445	2.2751118337472076	1.4997757209633624	1.6692154200676768	-0.3150015390633164	-1.749181428876734	0.4027671040053456	-2.3395394817055	-1.0777554533679987	-0.8610525927888802	1.1532637937317198	-3.1206629490343296	1.3091700849100911	-1.334962428441084	-0.7339433407157058	2.053542132451658	1.4585346877563472	0.40615557934151714	0.1364257044073417	0.4663247097007881	1.6739524147894616	-1.5017994766639018	0.747708350856053	-0.7154739174259441	1.5031498978385385
P2RY10	-	Not-coupled	-	-	NA	classA	-32.86663997703252	-19.822888230993172	4.511971751794857	21.637907933175207	-9.369033986940545	2.9061631901900746	-2.3151633108609553	4.0066604581088665	9.112608476729235	-7.799998821255944	5.171926194463603	4.474842893140317	1.293044554391393	-1.782244011240214	-1.6715944670133147	0.29862745827287857	-0.6367832015275494	7.22114127300197	2.5872411778970923	4.085477696441995	-6.201651186206119	0.45136295580740515	1.5052585348660332	3.906740506589374	2.666768980245421	0.41016297728143636	2.5966516409838682	-1.0651158181333158	4.801136872693298	-2.3755764228612866	-0.38896757464169046	0.19041914370567342	3.5442224919619303	-1.3776104144601669	-0.3955868631217624	-0.9864849466184771	0.16333343568834435	-0.519330036264144	-0.7377379295514386	0.2496641424426513	2.8141729466391205	-1.4897704779854226
TAAR1	Coupled	-	-	-	Trace amine receptor	classA	38.67392283705883	-26.123026218564313	10.449786562463817	-22.53562182475064	-0.3482410109339194	1.4804801621746837	-1.3545488382291433	8.948870665502772	8.703543312753128	-10.955883490292765	1.6066274742570315	1.4012654736985477	-7.201877798595363	0.12337640653648406	-11.054476240364766	0.4487194648873907	-6.019138303173043	-0.5747296461067064	7.813430096774189	-0.012687085896311246	1.4116949866885231	-0.4149025604740828	6.715879600205394	2.749404975936875	3.7645773689958637	0.8033058090461572	-4.0622006029797895	-6.107144974960446	0.3901048895324441	-0.23665712356155055	1.319065168468826	2.82119269362931	6.389853510346487	2.305798906513087	3.38737591292134	0.7663896268895828	-0.8320900121313852	-0.8554823503166141	0.9711090953317558	-2.3961675339938036	-4.378309039955128	1.7378515550589324
GPR160	-	-	-	-	NA	classA	-20.188539627277994	-7.010415912186032	6.137213724136928	-15.577270073351068	10.02233099732839	3.4899613230415185	-7.143468217333456	-1.5212902044509744	-0.9810862601927995	-0.4704629474054951	10.846914521830097	3.6748195771258896	-8.817402448822804	3.6266610118072857	-1.0445867674807081	3.0566240771272235	-1.9869277549705089	0.6458721365105029	6.576134667657712	-1.4890807290964878	-0.22013073678419454	0.320755613002693	0.11818801850821335	-1.6486688479795177	-0.05087186953005875	1.1219443562233204	-0.6828150716837185	-1.315565388763947	0.2336334619628116	-2.604490835470229	1.2003897239592478	1.802464137194657	-0.6876020899248615	1.2279121575747678	-1.9383091431941137	-2.7508122162526707	3.074087891448544	-0.39635165743509815	-2.2616989967552303	-2.9291353578231805	2.512611984056083	-0.33909236031242884
P2RY14	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-33.68015133621947	6.10166084394756	0.03749666513289881	-21.912992005123247	5.908251422370912	-4.026344099364999	2.3964720533896857	1.2110538954774064	2.2818464111038588	2.7264174857248227	2.8599769003574687	-1.6663157238783566	-3.1656435143022597	0.08318592926305865	-2.122836981850808	-0.2767407448129518	-1.0509346184844424	0.8776986800993262	2.229488111522417	4.501551132854608	-1.5191842461010774	2.701922163280768	-1.6094073593893983	-2.813237177268755	-0.6197476201623539	0.25970740107048146	-0.47776867598203054	3.5718088393075007	-1.2019666878052164	0.30075079200553034	-0.697530203116944	1.4994715197937065	1.1982276038146173	3.235778799404152	2.7429547939452226	-0.5636680451833417	-0.8385258314106948	0.7529221621964284	-0.13066616183723395	3.176759324857228	-2.763044110045753	0.5080636223647202
OXGR1	Not-coupled	Coupled	-	-	Oxoglutarate receptor	classA	-29.40599597628959	-1.2499731973155217	5.649935420994557	-12.36620037715919	9.374234188741722	1.726986064960397	-7.336179338999649	1.2822039635901274	0.9005672269607391	5.0013028463584694	9.950088717154717	2.962728491016051	-5.675309141480377	3.495439795013467	2.2548128669998633	-0.5375895348745093	-3.652027764751839	1.2488234518579862	0.7096965596416039	3.8651839862846638	0.27370893346376646	2.544270247542295	0.7876547540308764	1.8464527804799509	3.1727823251143867	-0.8254822549497297	-0.5198064532980431	2.7405656529008833	-1.3076921601211708	-0.8319613282350087	1.8383851466454493	0.9386421953635853	-5.293146841704154	-0.5400467742138504	1.8013552878946109	-1.4501652733096888	-1.9270195629333386	-0.7959218525597118	-1.5869811063477521	-0.35963074756448166	-3.300333862389429	-0.7278809435372214
GPR65	Coupled	-	Not-coupled	-	Class A Orphans	classA	-22.20326975690245	-11.56161695544786	-0.8597551519134983	0.16281144305942596	-2.311896641502568	0.7614185015704112	-0.10417343161210016	6.05680999645649	-3.8254268586310567	-7.051813692228526	-4.097317714590181	12.13207029878819	1.591666605637325	-0.7223159969247948	-1.6753211485686759	-3.4033800390393094	-3.783806552123361	-0.46707256701780225	1.9056412715466935	5.2008223402755585	-2.354777074897945	-1.1410920357665444	-3.293301262529614	-0.834925617790539	2.262604543824488	-4.247359898899295	2.4932821124252063	-2.086558968811513	0.8022335142702103	-0.783718301213164	1.3277696720265377	-1.4164563096583715	-0.29782281896197155	-1.6480294668894402	0.11462793462425343	0.8729076636707442	1.7236313634222145	-2.1041913646861494	-1.7180949758878945	0.5107527540242034	2.754853262255217	4.235164042940964
GPR26	Coupled	-	-	-	Class A Orphans	classA	-43.820873996188354	0.6626124429150662	5.36047210562443	-11.321769868706495	12.49994056958277	1.6039174373209175	-5.844447052000679	-3.005445022265022	-4.25391127466604	6.044817357284347	9.164467946155233	2.4947246024672975	-4.443303327432717	3.3576367154538023	3.2490514248304785	1.1835094648383706	0.2600494930702143	1.2905400547087933	2.3128944798191373	0.8252815650822029	-1.3022709419803797	-0.8586577038254749	-1.700247901233925	0.07981124649919495	-3.15022991268147	0.4447746803160833	-0.13334870308980196	2.975607399609227	-0.8406156958914375	0.057648901607139084	0.5735634525044785	-0.53647860345282	-0.7355485515302312	1.0764503549423075	1.9092557721352221	-2.02532752090033	2.6333386297215764	-0.660591965648481	0.020383200120593463	0.32046260843475677	-0.24481048925588306	1.9020154167158076
CYSLTR1	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-26.677391253864847	3.932675127241373	-6.278344788379333	-12.38141153541135	9.848911638328023	-1.307451224845503	-3.143731069060682	1.372311687511219	-1.4787075618087204	-3.703942567173964	-3.862900717279275	0.46786678807874554	12.874388970108255	-2.4359094068397225	-5.4463432058950545	2.334744358711033	-4.490718089211704	0.6042321736037304	-5.17514341088932	-1.5949978919376524	0.3995829218305778	1.235387560337769	7.031261343366147	1.429366650380582	-1.8912888303862294	1.157435002283055	0.9400920859803618	-0.7191163310553768	-1.04755718218933	0.0006670311593933145	2.2367396071107395	1.1535883154222555	0.07933444851622003	-2.731933508334381	-1.1552304256202246	2.1039288209795286	-1.750762187858924	1.9225458938149305	-3.6542930457273792	2.4347689786733975	0.835635621374136	-0.4729967335426647
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	-27.52778959665521	-14.695768097699634	5.956378090627673	17.457013281894735	-6.803107669394853	3.125161147128619	-0.5547559720897813	3.5814821502771212	10.13456756427865	-7.356936357928883	0.8967394494179686	2.630850180724492	6.568116524337632	2.0070004419515657	1.6074096827144089	-0.8018169884306393	0.5759677052523599	7.91068160158568	4.53641228062176	2.521601195178756	-4.656604416738869	-1.573033406380094	2.727050811371408	4.349353955773185	3.251388141638373	-0.9718700710567854	3.0225266510615536	-1.102162651025591	2.9353310824785845	-3.0918645978212043	-0.8456614731243	0.5739535647312748	2.9247779376224874	0.81587244440645	1.452279572770356	0.5489568240932383	-1.4981083503403576	0.03585355006013846	1.2773812376845686	1.886938233986107	1.9821159997461173	-0.8076586052935805
TAAR5	-	-	-	-	NA	classA	13.492795248634744	-19.67032237463812	6.290639456014881	-27.927490268910187	3.8669976778814474	-2.2282096811270122	-0.8506367051636277	2.1396429052163772	3.184634101374646	-8.758675225223753	8.192274829499947	2.4811050129602803	-8.444563991468401	-0.6627724836591276	-6.4007597537550796	2.9854621146314058	-10.554686842343152	-3.207943908869983	7.6828210978963245	-0.42915822382357693	1.5561567586457856	-2.3343695984760084	4.075543905324949	-0.6916902588932127	1.8897359149015438	-0.5426853270744044	-2.1288862083531517	0.6973625564653271	2.3196023312625265	1.0491500392740443	-2.465729211622488	2.4071119411283006	0.741342702890109	1.173087371885818	0.5778390589981056	-0.2876682902475363	1.4803822602714563	-2.0956878757982658	-1.096000415546675	-3.467301033969712	0.16757162743729986	0.12194892202799758
GPR82	-	-	-	-	NA	classA	44.63401195640528	-16.8555265600841	-11.991461591767129	-28.503390282073216	9.484809274627562	2.6816653243962145	-5.069011732166493	0.6817492541382028	8.089652042568266	-12.65093914439001	-2.971256600265507	-10.294513530260918	10.669741890239036	-5.7558994407808495	-11.86746145583117	3.0115676883788973	-6.791088839025443	-1.5386725420008949	4.617451565747555	-5.403764199462522	-5.359040995758488	0.9518444242789308	11.961764987240874	-2.1273363437347395	0.9150137750158092	2.5509070105962803	3.8918465955719506	-2.87565529573359	-1.4510055295896074	-3.9337538815102624	0.43963354060918064	0.6926036779896224	1.5536577085488918	1.3406631156191717	-0.3064726566372813	-0.09424707443548842	0.42090330243910273	1.1391098694363717	0.8953387124875909	-2.8601282280181857	0.30990128180987103	-1.9331783871157198
ACKR1	-	-	-	-	NA	classA	15.342142817779372	8.19880924161094	5.346684087142643	-15.554499249819939	-7.825361562056614	-4.459597739122657	-6.052153743332358	16.8353506373887	-3.290555579966175	-3.925138629579844	-6.646560549565757	14.328195182167855	3.4217599254718283	7.035718139965386	2.4520375880679066	3.561910350958851	-7.861712525024897	-2.1812320345225515	4.085018528104702	-4.177727872488487	8.055147214951349	3.323607641610915	1.4507715535686159	-6.038915019663466	2.9221466770099616	1.7352524175462727	-3.5415670682919926	-2.9084790941146372	0.7831450413473354	-4.923576432173929	5.019941266116607	4.817776919313613	2.8125241888490415	3.433913736559736	-2.3475280401624183	-1.4150134300082535	1.229242928844313	2.4431059684882372	-4.722823380290192	4.740333239166106	5.012855855365217	2.115918727251571
GPR157	-	-	-	-	NA	classB	-3.0400590932057643	-22.92666973404525	7.314542456552878	8.73034751951901	1.1147534831262875	4.825982765071836	-1.862758590867866	6.9069661752061755	2.556510867619166	-9.471612100965471	-2.4138527885528895	12.90695918817805	-0.5029104582707765	-2.57011048689267	-1.2661219221551216	-2.92522024124695	-1.1908742329225448	3.401239390100636	1.0248420176952113	0.5514895750963615	-0.13904628579233905	2.8301456032006205	-1.6194111638780726	1.498250236332142	4.039568414310442	-2.4638980620162907	-2.146967735924075	-2.0833974973460023	-1.8057286738961031	2.3530008081456955	-0.6919058595186707	-1.1222736689630113	-2.2514751975760925	-3.9525324548619625	-1.9416717013399234	1.5756612725924108	-0.13399840457706114	-0.6836129717618978	-1.5252349445431101	0.9737666812680038	-0.6280315993860822	1.9513115195621913
GPR119	Coupled	Coupled	-	-	GPR18, GPR55 and GPR119	classA	-2.91478972219582	-23.759641584917386	7.9074545093439665	14.415576405132471	3.6867103633704734	7.800709325007343	-4.303286055031829	0.6482517536650849	7.15578850759922	-10.717461765849087	-6.723624698149676	2.7448525895964226	-2.1623928707835973	-0.41812191032566076	-2.236284221595206	3.0622573427607294	8.079930131574617	3.7274485535307234	2.576308687660099	-2.062420489284689	-0.998080180984324	3.411912986087759	-2.979689033853556	-2.807348900295919	-4.451761301999464	-0.8864167994611446	-0.030536867140745886	0.18527347532330585	-1.342858224808504	1.1482259013729694	1.1702681674150064	1.337045468120855	-1.0519178693009852	-2.3040390521969694	-0.40083865258293194	1.8015890295528836	0.5474027876696972	0.08217837643752661	-0.08032281925445708	3.418631555198909	0.0990216690329217	0.744062182137067
GPR12	Coupled	-	-	-	Class A Orphans	classA	-30.527299374983343	-2.665542473194438	3.9194618290824765	-16.244743146564858	3.4965213742264534	-3.3646468272344183	3.343758794440204	3.041259207363576	4.1140624385447655	0.8547949160303033	1.5007161597362897	-1.0437856714569749	-5.440690666720969	-0.880771380341807	0.7476399760340172	0.2620455845391175	-3.597474240599407	0.22610003027130002	5.5791559296743065	4.188693452082738	0.9921168901639937	1.8886568187824182	-1.6038543453772889	0.39818123653647697	0.1739083791242027	-1.6815708570019456	-0.2854511173393142	0.38177461636741006	-1.2213847645350886	0.8025779926458055	-0.7225387401360991	1.6539016224533432	1.3555745286446577	0.32885500825430075	2.216809131880251	-1.7378507313030838	0.18229931250935402	0.04282164105186977	-0.30583569485036116	0.6576110372174041	-2.536068100544651	-0.2529666902798446
SUCNR1	Not-coupled	-	-	-	Succinate receptor	classA	-27.1509073617047	-2.7295684671324345	2.5380879424529614	-10.144144150689252	7.653238218988973	0.9158002030655248	-1.350519513955681	3.664828645065752	4.433239312137275	0.6543822851547512	0.1646593358800841	-3.246465976427017	1.5114905244403372	-3.052499137469485	-3.0093923412698182	0.333614742123423	0.6351242212422127	2.248995910809114	-4.592074410530369	4.00543285384684	0.5385438637941994	3.082202883764912	3.4099297001247537	-1.5570047782814183	-3.8539178128914564	0.1460978799635332	1.8557344650679743	1.4887002430687384	-0.9874146206029101	-0.2246875779685906	-1.18767118753519	1.058943608346425	2.3096435983947794	-0.8258134304322924	2.0911713041779265	-0.23564660988227804	4.462321206529164	1.7012700544982695	-2.366717230857423	1.0571298773287594	-0.5412849261930249	0.9320953633971498
GPR33	Not-coupled	-	-	-	Class A Orphans	classA	-2.1852482769981663	-23.12986272994673	6.866551142890797	-4.405910951740272	3.012883961223257	3.9322256822685215	-5.281199797735996	0.4263861389601318	6.671415478531776	-3.948948140328833	-5.605193650502759	-2.9494484724965755	2.166282814126246	-6.743888154086404	1.1177389596703395	-0.632966801229066	-8.648404555110712	-1.250497648643444	5.00719703007808	1.3070993914943791	-0.4568423151831538	3.6709774973091944	6.914865157338306	-4.5915896058885055	1.9269710006458394	-0.8442378646995985	1.2239554157857233	-0.6139486070478609	-1.4174112867369002	-2.1999516242725434	-2.1474636696216556	-0.19808005959347977	-5.637893660669472	0.021954064312997384	2.4422208015691176	-1.7908838835033045	-0.5740270623214127	1.6087548047496973	-0.08157685145907884	-1.914568955527393	-2.0939650075166396	-0.7397931884601168
GPR146	-	-	-	-	NA	classA	-44.05100514293802	-0.8948276558176651	-6.171759602332836	7.27162741979692	-2.5728540066543912	-1.9222102662907314	8.279098239399811	1.7834150861757978	5.696287331061035	1.1267223994835909	-0.08441657792469046	-10.222886644900507	6.787795917132577	1.311227195887452	7.6203342995071175	6.901101914690458	-2.2946515459551806	3.2607000793623437	5.938027868506957	1.0367960803526222	-1.3282173876490573	-4.914453246113167	-0.6620158779488636	-7.064582195903902	-1.7810050968062185	-3.1364577719229265	1.0624620749904337	-1.1631498396261637	2.345907420845265	4.718217424538526	-3.251886502902523	-0.4597211498586361	2.8722911771753914	-0.4537626216268818	0.7980958597549773	0.26058860267020795	-1.3051599254873227	2.455161552463007	0.8591244193846239	-1.2494458031019562	1.5407545913863132	2.7258745552177888
NPBWR2	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-31.121124543221594	6.006132817416414	5.845063407157083	-18.907539001958042	15.444300321358257	-1.0299015572717167	-3.4953724699857434	0.44068216208078764	-3.402151996113323	3.343370070270369	10.649058703776278	4.838796811260499	-2.8932884040621025	8.373122685285344	3.4473309433596664	-1.5288505885303294	0.7681787878512312	2.5083931307804797	1.831496801656439	1.744544877331677	2.9531436630753145	-1.8677480121850745	-0.8395600623542567	1.5830331900809433	-0.1938632608641279	-2.1398673417134666	-1.5806852104340745	-0.2335353034393347	-1.5113250773396523	0.024410258445090167	-1.2128438877196581	-0.15965895161870697	1.6966997816033866	0.32494841556844595	0.7451627709988256	0.8585550931420732	-0.8397042781167072	-1.3369801033228466	-1.6519353433770663	-0.2799790469046149	-0.6935961838532734	0.7618683225184405
GPR174	-	Coupled	-	-	NA	classA	-44.525972186160914	12.497431823248716	-6.5231608892007085	-15.751715028953706	6.414361452371171	0.9647338317416977	7.383823189045551	8.887522603761083	5.388529360949324	4.3519185127561775	-7.58336977552695	-2.1838936217513822	5.761339849129616	-4.670950497033012	-1.7768628836541864	-2.8073573829991894	5.229523917099833	-0.6785785666807681	4.42874453174495	2.307257098707666	3.861532534255709	-1.8709181411643787	-1.6952795743953133	2.1950847898545263	0.21061476511567162	-0.7929380465598527	1.424090663379246	-2.744305433602426	1.83422297214463	2.587105721611513	1.7673022471603568	-0.7273679180723529	-0.9303810654230766	1.448942725902566	3.471228866394996	0.23501906540204004	0.5916222639319945	-1.8146381180916908	-1.981820212025769	0.2747542878518756	1.563013453286269	-1.2692228697980543
XCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-5.22051528091996	-27.605766093059735	11.577325740110142	12.679357324675301	3.892712605898996	10.070696547158525	-5.154802121872346	-2.5325366457413003	8.481038133223358	-11.20047241500297	-4.288501413307	-1.4886197921075461	-5.806295988576026	-0.27841706721461984	-0.47799526177966384	0.04501790992649657	9.370093233460707	3.529669135498722	5.595801386842775	-0.2222224025674976	-2.55200585370034	2.833901812267542	-1.1577170010484068	-1.5910880484227679	-2.360603001897486	4.384257768020535	0.43808752349230284	1.5032283019999213	-1.812317912030684	2.1220552184131156	0.12439688324364641	0.2799188587632355	-2.1975926003605184	-2.1617968056299484	3.4663114945709315	-1.3603203976475915	-2.2157653887206235	0.03716851853117945	2.0344965219823954	-1.7969759657451094	1.8582122568810324	-0.6953985086411494
MC4R	Coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-30.524347785136914	-22.703206373678398	11.243906887146682	24.08549491713361	-3.7010852245755617	3.8588284174656926	-2.871807774209969	1.331381037699139	5.269729187997103	-8.870628121141428	-2.1454584322717194	7.8583413565468065	-3.328263554956839	-5.334711425022196	4.686526278793467	1.5295794954257924	-2.0137149733922786	5.538566158371613	-0.3968330626905346	1.6885547287143172	-4.4350578425597975	1.0457392532456904	0.437932251711067	4.45631757466133	1.3209596715633645	1.618123956101851	-0.5609359648571881	4.888887069168594	1.3876212454395205	0.6853788982298361	1.247062025114722	1.062645684603794	-3.339897878203932	-5.4778933591393075	0.3869591616249933	-1.3882788488239102	2.5941059757490375	-1.5509906500196369	0.8613808321183166	0.41638063538922215	-2.02200592728403	2.261203897944119
ADORA2B	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-31.265567458617696	-3.0281812474034093	9.375737435637458	-10.614391099490744	9.816675313148558	2.366000676891613	-1.9307721437459302	2.608354660596604	-1.064072531014678	5.326193203932485	6.442142521754156	2.6415288094225904	-2.863621948670316	1.7902344757774704	2.62777937510345	-0.5781036288197569	-1.6393259793132884	3.1042920306154933	0.17197840808087997	2.199134960065923	-0.2935285093537681	0.22872090582471188	-2.026709300130155	1.596733384901796	-3.4991250541823105	-3.131108137839372	-3.038293503742492	-0.6728616223116263	-0.2825452653947127	0.2118188765398902	-0.3888823357226972	1.0056583812688227	4.0064730673483355	0.477839091334667	0.5142163995809607	3.574061669576204	0.2224369255898753	0.6974276808435854	-0.18198457754843228	-0.5344979059099576	-0.6895465603209247	-0.21722529624726397
GPR18	Not-coupled	-	-	-	GPR18, GPR55 and GPR119	classA	3.1915720874442406	-24.031860619772075	10.18786661483319	-1.7467055497011703	15.841790655989243	15.623747096987609	-8.427480426402393	2.424295962433671	5.8983826947991345	-4.107562580659885	-7.708178249144468	-1.2904114783133305	2.3583989945946353	-1.9860966446015056	2.283165527652647	-4.3672168221607	6.299538132625141	-4.679850767946959	-6.990448669488776	2.562346517216885	6.998125052547992	-5.938336050060672	3.482618510201272	-0.016179717390426087	2.317787266231917	-1.564184137597969	-0.5160999775838759	-1.2345954576174452	-0.19475684432314744	1.0277224796083324	-0.4509330182516175	0.6306647360614909	1.1654886502139115	1.3820056241838763	-0.045326255251923527	-1.1205623097663466	-1.5344439927849327	0.9072837154441592	-1.9616808302230688	-1.8974235681580953	0.7130721094446106	-0.9214877791579053
MRGPRX2	Not-coupled	Coupled	-	-	Class A Orphans	classA	-21.241280182856304	-10.837546747338065	12.116394645288201	-1.0679988545435204	13.989886958028874	7.240055646911339	-11.677752325544011	-0.003141223480041773	-6.067243223803876	8.408539393293982	5.319463819496965	6.304746402839656	0.4246969413024882	0.3591636059724959	6.171544861046813	-1.9660398330407902	-1.6917267045041189	1.397599827739396	-8.149447923113883	4.390479390522331	-1.440780822649331	-0.5279718593187851	1.1623763561872136	2.3376956530610418	-1.0510762513224665	-1.6037847534500893	-3.250483557792045	3.3345306223458593	-0.5658170926752348	-1.805485577271065	3.7695904734398242	-1.257278853131512	2.911524472945617	-1.2249108294192368	0.133447548229142	0.2501564522572771	-0.6936408506720856	-1.6574139155207535	-0.7181618628087533	2.5402382256901204	-0.43870089817122115	4.57431512407247
FFAR2	Not-coupled	Coupled	Not-coupled	-	Free fatty acid receptors	classA	-10.475840563425711	-23.63996228635	8.483706415753069	16.310685261328455	3.7725992597172024	9.72420766296727	-6.728374956626858	-0.317034304134442	5.690953879160721	-11.016280418389444	-7.68557740341299	3.235952025418667	5.190618519187717	-2.3451232242935505	-2.2849365325979134	2.8943272729691225	6.101071544469278	3.0891835079988894	4.557224575477213	-4.652029602133453	-2.5425727731621532	2.418050679160428	-3.613509041683425	-1.8412008254139458	-4.573124417277288	-0.3816223828027092	-0.4141315950642204	-0.06621944533158339	0.043625438670129184	0.6868136525272303	2.793500796962034	1.51062035641058	0.5712811030820445	-2.858148491735168	-0.27494522252440584	1.064142607364918	-0.012567236576390523	0.03953602312628501	2.2988310290286766	0.8846167155612901	0.14322920165458342	-0.8985182125004502
GPR3	Coupled	-	-	-	Class A Orphans	classA	8.963836576714735	-19.64843861566931	3.460658696156846	-0.34520201903708697	2.1347790742658486	1.0749891977358077	-3.4649867218775126	6.938403747001516	-1.5350847793840896	-10.460656352767252	-7.944419610914837	9.682225786668498	10.860163445428412	0.4284294661257837	-2.613091012647054	-1.06497470869222	-8.327109957217505	0.9590231949598177	1.9453508938224895	0.5797953783146865	-2.4834144317288205	2.763031803287085	5.65949261535609	-0.30435854329192236	0.05912012331025054	-0.1337647489550325	-4.384310051749759	-3.4080584107626506	-4.070795916834913	3.228379020576397	3.1290586256291055	0.4303285605743768	1.0427379413336246	-0.12817126693845576	-3.2100968494760496	2.391747443671408	-2.0331011235527354	1.2139775167114644	-1.2241311863809645	1.514089935076545	-2.128562329916022	0.7494268953156017
GPBAR1	Coupled	-	Not-coupled	-	Bile acid receptor	classA	-45.15191607828418	7.70660138107037	2.6562654663846272	-16.969533500135256	12.112669789271367	-3.944387203727403	-3.9050194471463393	-1.564204994228757	-5.641831972412145	1.96936875096647	3.905854505798549	4.219120316529792	4.429151255120101	8.175942893188058	6.244432467494835	-0.1049236380822419	-3.9707742915849815	1.5075292122018376	3.987866251498782	2.3202478361590315	-2.4751552835462536	2.84437661530335	-2.8832236183602	-1.9787946506782221	-3.135086063551666	-0.19845203643324327	-0.13967959826330564	3.777090147802322	-1.462299464619187	1.0098321146107434	1.1854838161089338	-0.09216647049781762	1.6688627023985765	0.5209064938347276	2.2489510302238047	-0.44348698470732784	-2.224108548427302	-0.028533012167386775	-1.0446862796282508	0.781035674898539	-1.1857170895598514	-2.8191331814004976
P2RY6	Not-coupled	Coupled	-	-	P2Y receptors	classA	-62.06565983951138	34.37003615268273	-6.2093536434552865	-19.02894005078302	-0.21581238255929205	-17.414799392386872	13.030958809352578	3.6763302203334844	-7.506244975521465	-10.444560363262045	1.471889684504932	10.30223542644418	6.015904464122389	20.415577974312868	-7.446997326828311	-1.8411794186662513	8.976284792286313	5.354725732945368	-1.3476041188881827	8.273401806632585	-4.591353107549318	3.9303486646222474	1.406118738628714	-5.341711428862301	-0.0010527515849341642	3.94679826703758	-1.2005405827138018	3.790009680641479	-0.05689129345675916	6.614004188843762	0.5408727959698107	-3.4030163662197204	2.94414712823957	-0.5130167242356987	-0.5778807339621398	-3.935158142115209	-1.063336129420488	2.9563043045948576	2.7899194273022183	-1.7078395489241027	-0.03383810045615495	-4.199720706909039
GNRHR	Not-coupled	Coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-46.57153031294305	-3.0614913704087017	-1.9502624468940595	5.350499962318112	-3.2455069175211313	-2.103143924381824	5.8800441193474455	3.4872216511644116	4.963809386185193	0.05765425554232041	2.2210353794619127	-6.748562266173269	4.897818471505124	0.7872178370941506	5.831481234079297	8.743339184667985	-6.065289199726584	1.5296092467430749	4.436169332036974	1.5863362198991207	-0.770499340550195	-4.024738729834289	0.000608806367911642	-5.089030035141481	-1.9202199919545515	-0.8629783513315641	-0.3117485504814086	-2.2003714158145726	-0.5684409732795167	6.671504864175155	-2.5642497723603666	0.29523888173702983	3.157164523005397	-1.4343375682596256	2.1368930420864367	1.579849791392636	-1.8239209889139407	3.626765929410317	-0.4695406993680545	-0.6843443840187121	1.032919436420958	2.6048713592138943
NPBWR1	Not-coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	-19.82757676758091	-23.055350911031372	13.299203669844553	20.97816957197985	-3.932268590461483	1.7777007279238835	-1.6419639120273917	3.597317975350891	5.5816788581771	-8.1858961093821	-2.577777760506396	5.790413361338054	-1.347172927589569	-0.4115827651968075	6.184206107385517	0.7078226277623325	-3.223227558563828	5.327124569365164	0.05401491486230244	3.2923563539899283	0.09348874403082388	0.9469445114899475	1.7627321723482599	5.794208564263063	0.8592422121642999	-1.286481719502531	-1.0636440099152171	4.5029635395358945	-0.8479706482167436	1.5831750860975464	-0.23135728922970894	0.5936244641568705	-1.0040226474844174	-5.860046973213817	-1.7863662066243415	1.3128746126719004	1.9320832262214087	-0.8337478403817481	-0.3462966473395443	1.4943019448483772	-3.316716268041996	0.5333830973200892
