Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
LPAR6	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-9.123207915036748	-3.468320197630057	-3.0594510543595996	-8.163613699732702	2.3799669287261636	0.174638700194288	4.273845497589029	-0.5951382993446097	-0.247495426751645	3.111800680213647	0.8514351463332256	-3.11368241424227	0.6518757822555264	-3.6295308225430563	-0.645090704255576	-0.6374014309587137	2.0706283994109045	-1.7644677363979262	-2.090811078453466	-2.693389494928458	-3.0191000459626225	-1.9625953452752094	2.616721981421732	4.351909563316123	1.7120319027771065	0.5378526513535398	-0.8679227680538839	0.42518512000674547	-0.5974857697635099	-1.187588683831111	-1.6161250551215403	-1.0543147030312474	-1.4781533540362455	-0.42213328848785425	0.6640556918984034
CCRL2	-	-	-	-	NA	classA	-28.32652740995676	-3.5951095867959566	2.7846106839814624	2.635545244842536	0.7770468525448933	1.4930430948268127	2.288588474730096	-2.3394222155340216	-5.865367876438893	-0.16754973783482663	1.176238907692406	-2.493235657471293	3.193133307167274	-3.138673857942001	-4.47077590373219	-2.836902411054296	-0.6738301774096742	-0.7806715927370786	6.998018301240038	-6.275522695827982	2.511656668475604	1.9747309698255233	0.9492899489441141	-0.018696357278923072	-1.5025371218486225	-3.2352735955469742	-1.496578545247332	2.3962767272399894	1.1247690597256903	-1.0315873597189107	0.9844412603546568	1.2579642367929154	-1.9048702322892008	0.3236963930761987	-1.5195439657972467
TAAR3P	-	-	-	-	NA	classA	-8.655289883078094	1.8475043358728127	-13.806696768077817	-1.8576801822620115	6.756239662331091	0.805466855651643	-9.130605495952457	-3.712700108887393	-4.413896808848442	0.448237581452796	1.1104406169281096	-7.088713761650498	-3.036841911833115	0.6307431203117531	-0.05809105869107209	0.18850236022368705	1.8657472245921818	0.731467408042406	-2.537854423788422	-0.8305369635502606	-3.5092271816141407	4.655954110433526	1.8985346460734958	1.184944954698148	0.7505576354263579	-1.735826862221553	1.9262696171003157	-0.5666891888321341	-1.8967882632621416	-1.1518263611333577	-0.9390323513473845	0.6061049770881881	0.7517582464990696	0.9438825774210476	-1.132575778554781
MRGPRF	-	-	-	-	NA	classA	-17.037364992366115	4.875764742610979	-4.85586554767915	1.546135254486531	10.435744700811943	-8.348619669998147	-12.686952692935435	-0.49947019306609086	-2.538233101917766	-8.248599769187873	3.3760643326649413	8.641580538717095	-5.783195893913737	1.3409431186476308	2.0564578619506317	1.5034063129401818	-1.8289575286774615	-1.9619766786480164	-0.4309036015961338	2.654591616122497	-1.678432706960372	-0.6341276276735082	-2.824511844089836	0.7321131918530857	-1.9896511158340004	0.9428305845935282	-1.48338958299502	3.3382618613738058	3.4314722530267305	-1.5286545654726096	4.417037892848088	2.18864128976717	-1.1552393922410955	-0.6077275383047938	-1.669175338868947
TBXA2R	Coupled	Coupled	-	-	Prostanoid receptors	classA	-25.25121743833101	-5.215397143548564	2.018533317655362	-8.813849979016679	3.437665935763634	2.449247123152602	8.122754624590543	-2.948046877221251	4.27965961966828	5.0554267262025405	-0.8586279038444826	-2.7792807686957346	1.3863151020699234	-1.1039644326301903	-1.004572807798992	-2.5152310512769303	1.2237929068529076	0.5177973465695286	-1.7512326636742241	1.08698941484415	-1.3496055489952608	0.3565585225581471	1.125109514429022	-0.31536861203199956	1.4614576874983545	-1.7428861349536218	-1.624451196038759	0.3639039494777634	-1.2546455178047944	0.5879181224830831	0.3575907012095029	1.292756547777884	-0.20680575979751523	-0.2867668559272748	0.0526987397885036
CXCR6	Not-coupled	-	-	-	Chemokine receptors	classA	-20.330276314837956	2.8392018167547874	-2.106934384231247	-1.831865752869589	5.721902416327542	-4.639440222449974	-0.3440329793283327	0.03649749812665419	1.5306644294923888	-9.58108008856249	0.48545466221891864	0.3306860630957871	-1.5230341480842304	-3.8349134451643416	0.9428739627347894	-1.6058178435721011	1.5672142858964453	0.5994726352413199	1.2056614133451604	-2.426275324143309	-1.1748582112473378	-4.250049910775525	-0.12322323255517048	2.597559481579828	2.9207533907102516	0.6792205742489724	1.1602161168851022	-1.2581888348118697	0.284241684433041	-1.7275152118766133	-3.0551305696727393	0.9124411677442891	-0.6176695911950956	-2.1807402217068628	-2.0975845945716247
P2RY12	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-32.68504804285354	-1.943602999167644	6.167630708591166	4.175489576424147	-0.1616043894843033	-0.030078417698342505	4.011870061341215	-4.775925958259553	-7.64769178981637	-0.6328917015835822	2.032354477666508	0.36697828629653506	3.4551136661065547	-1.1259102318526808	-2.114831436132273	-3.025570767039099	-0.010684095797063186	-1.3635438193509555	6.038524147181888	-2.7826070692737885	1.6918872421736317	0.21056643385133664	0.26717150213515123	0.2787667186657762	-2.1871862501246246	-2.2036755376038264	0.3558928019426209	1.2585284703500053	1.1339959571425555	0.1689930075189524	1.1816826488310759	0.08030246113287359	-1.228478580278466	0.9728196181561494	-0.9468979796634124
TAAR8	-	-	-	-	NA	classA	-18.01765443720809	3.452294452179587	-4.21110189834208	-3.6382183967113226	2.938659341453924	-2.7836898108629584	2.586893368056163	-2.352555776583309	3.588508799352401	-4.929776619007696	0.15246085445563312	-0.35424174290704835	-0.9377973262429791	-3.3045675404245305	-0.17016412547392484	-0.6617397357576906	0.25812399586781637	-2.4075473385510655	-0.4781811002058701	0.9265497711596898	1.2074107624600605	-2.468009576918869	2.6051798705738705	0.8818010810326244	1.1537224302776006	0.6046755289027954	0.459441189577226	-1.0750149185734033	0.5360362281081538	-0.8594263382526626	-0.7607172112848156	-0.1980224884696058	0.4154489214524472	-2.0629829053679734	0.1450256344028285
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	-27.479516353013313	-0.3174468277585448	3.28883726001809	-1.7895003909183227	0.6313922457156623	-2.168719684679233	5.1125638645769325	-0.741986589720859	-0.10812050034619076	-1.582940706439064	-0.40606068495598746	1.0808036874956526	0.020785940578602363	0.6069249223715988	1.4997937973769278	-0.7370455513693698	1.041536032419828	-2.257587282647836	1.7346309068943133	1.179061333430797	-1.4237219626331676	-0.4953213187684033	1.212947690648806	-0.7898184811711693	-0.15346450282644022	1.5755194996096586	1.3872542808448929	0.08575585649076034	0.02467214584748037	-0.894179831183059	0.18036705912920512	0.9519095234992572	0.35777010207125975	0.5738473029543194	0.37380811466334335
MCHR2	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-23.242641195916743	3.464923302808949	-3.32653400592286	-7.259054521682573	6.155399403309946	-5.920327204064608	1.7858985371299005	4.491346615650997	3.5329738008591756	-7.0869753649531475	-2.0505845123345465	3.9567399177174356	-1.6410516589732822	-2.164700786564298	1.4228387012873749	1.9495580697954573	1.842672589308867	0.6683140314907234	-0.81686908937176	0.6158268912069166	1.4698366833888843	0.9792697312977509	-1.1637260562712286	-1.7016656638617949	-0.4790332061171435	0.33120051222223074	1.7714503409368594	0.4203208485779835	0.35384248719238415	0.030029431824405612	-0.3229793325316801	-1.5581135184820656	-0.758881599036724	0.4195986293114871	0.5065969601479551
P2RY10	-	Coupled	-	-	NA	classA	-41.03600855348733	-3.1022136555515103	7.697061439463343	4.551665027275746	-0.5941958117035445	-0.10951880326304232	3.63611474792208	-4.424024781600505	-6.747027620339604	-0.3011113797748957	2.647103269411404	0.4170044857759622	3.2255447507989334	-2.8298795774808108	-4.473446717253321	-2.820408979180008	-0.5441226883644749	1.8575691073653842	6.05581795447324	-1.2167349367678808	3.6225756889199094	2.227535271421197	0.19698335552463353	0.07618530955748509	-1.329030935086347	-2.7565042700907347	0.17447840922274505	1.570049385358888	0.8227418127579285	-0.5159531824601518	0.0604071870837273	1.5200690818183127	-1.0881136403122258	1.0915786965325593	-2.3875271511349268
TAAR1	Coupled	-	-	-	Trace amine receptor	classA	30.352164036934152	11.624192861388156	-23.963174757308497	-7.8487851791669545	3.9304809889298933	-3.7717112211339066	7.356749480251001	-6.581894237505413	-7.1164192098610055	-1.122928273457003	-0.6238363358583707	-0.706841031279211	5.930751417654809	-7.163109920253981	-6.450327444017302	9.854787821253845	0.4457773745109901	2.500246738867903	0.866469587037699	0.2378760425404759	2.828797951640408	0.6148129070865644	2.739033392444002	2.316103349084701	0.10642624843541312	-1.626183879266765	1.3833561161120975	0.3338525147634574	1.1569424309222276	-3.2977925611035364	-1.8029277298680697	-2.076288661278503	1.9854625540159578	0.8561213717808421	-1.1667878288951061
GPR160	-	-	-	-	NA	classA	-21.837239072018853	3.557400648173888	-4.459325698746706	-3.1539897704416084	5.889127802740376	-4.914422492353201	0.2766433932448304	0.23216015234852455	1.1290264255066276	-10.140400899795825	0.042102486957646824	-0.26270057023397636	0.22556132854517638	-5.724357133236407	-0.20074042722136	-0.009541879502247818	1.5496465552574115	0.18334125146254993	1.0298785039611922	-2.1256482320836625	0.2758227997607097	-3.409687410019747	-0.0816113313258581	1.4066999291981372	1.775811706618366	0.16069338396000019	0.815344577724691	-0.9593674838923753	0.04932438864766223	-0.6151902561248682	-2.720450582516826	0.706523004435268	-0.9631852917555478	-1.9595795993201022	-2.2588849704161595
P2RY14	Not-coupled	Coupled	-	-	P2Y receptors	classA	-24.446198041396688	1.0529044750056487	-3.002187123868379	-9.428270172689885	3.9996492654109947	-2.5756478806905765	5.211878282737931	3.4345096562573434	3.291270845314657	-2.325953864180842	-2.342573032500846	-1.0988014825973165	1.0755458776047837	-0.04890450514163799	-1.3144379197143816	1.5043715220798723	3.347864770259935	-1.7694183875232352	0.19841722141057305	-2.2749905292724857	0.578770423942023	-1.279274281414004	-0.7509232611237379	-1.1477090989765595	-0.40409452357398273	1.4725161513551923	1.3128397890027705	-0.18361261407389418	-0.9149494342297699	-0.34508930921022973	-2.3163382309892393	-0.9195044463963155	0.43743935654979754	1.4247555286456484	0.7359359320621803
OXGR1	Coupled	Coupled	-	-	Oxoglutarate receptor	classA	-25.36993291329314	2.132775295024973	0.7174373645906981	-4.6863063491193016	3.211251859000035	-3.766801554290541	3.8038090245539276	-0.5271948443601028	4.145380787388102	-6.080312547373241	0.21457115596062645	0.2269788345077043	-2.058754083033794	-2.6694765310936086	0.2744914992271706	-0.6394365613203253	2.4893114623335637	-3.5106187428840907	0.5008309392058028	1.2646293955595866	2.08032915700508	-2.2497726781166	4.133970825327935	-0.04720162619439492	-0.3106363929420905	1.6831110561036657	-1.5365735499078892	1.033572814912263	-1.497496811804121	-1.1791782053647197	-0.21084271649274655	-2.1366736807801052	0.6342162243261973	1.0618679038973995	0.781596040616652
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-20.77081518994755	-3.3330461115061687	-3.8535741438384683	-0.7800415673762715	1.5857439606552235	-0.5797837021619474	-3.2059780925956796	-5.111383399858231	2.858951882420463	1.7043269610294998	1.0943003657103305	2.5190227206323574	-0.11188821427325393	3.9573311674574287	-3.9226102844910873	4.164060287034661	1.7565261242028958	0.5478642629359755	3.6098681640058374	-0.8608367489004162	4.5044167614277	-0.3072296717375159	0.8184191528356825	-2.7001522961536133	-0.2802352478338103	0.1005195356744477	-2.4440446525565447	-0.7471343938994051	-1.960805674016983	2.5521511291641934	0.23853108310579116	2.084274835071836	0.45703439071292296	-1.6636458938304117	0.4465426386984224
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	-35.84456348298886	0.25427203575336044	1.5627579967798064	-4.267455265768295	3.9842410172677774	-4.320227263862892	0.3572116183026753	2.0037561839346254	5.343851637107019	-7.288091650024002	-1.2228299991435951	-0.12125252794388904	-0.43042881078574885	-2.450834769847989	0.33061083578382916	-1.1657955651527028	1.5675198399098584	0.5854059439553907	0.3393704344632466	-2.314832430725118	0.5918191154019062	-1.7282046197310845	-1.4733777128985601	-1.6744028343512207	0.9041104500145853	1.8519495175275102	1.1938160837552405	-0.7963392654947479	-0.5851426781219626	0.5665222501148014	-1.01654867193131	-0.2513526235834439	-0.4094904585724232	-1.0224756260088526	-0.3701766855915037
CYSLTR1	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-21.183736922459406	-2.758317886661269	0.4933549222650082	-5.497252801190996	4.85543090419213	-4.680010480299525	-6.567677872565028	2.3575782842916713	1.9520381359037386	3.0294197339977966	2.7785524437766274	5.045331841686615	5.251947734704086	-2.338252236588978	-0.8902349757373004	1.850934098723906	-4.7538624242603555	-3.5002296181861747	-2.1089992707360015	0.6081635104512817	-3.4733772490517305	1.5170215014628017	-0.136293146630198	2.205547252641228	-3.064035322217706	1.1454360440224431	0.8458989492533815	0.7140415965853978	-0.37714395690451497	1.3005927295206994	-0.7606786536658738	0.7524391959569776	-2.176798308262745	3.7546095434407643	-0.16293562254705743
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	-32.745316616525784	-1.7604542027487895	6.294096351249659	-0.22032634443383559	0.8532815972122857	0.8164643411605356	3.32343523794822	-4.15732318068563	-6.545385265381702	3.585080923037991	3.104896245500779	3.2137464641832416	1.83175927629493	-2.58933706872272	-3.4519233713197224	-1.5944652101096737	-0.11886911387731318	3.168115166189806	6.976490378780082	-0.999212390237507	4.835837227388537	3.493478643913605	-0.1779593912076976	0.12823897524590963	-2.242948754420606	-1.6705889785426753	1.249668505504462	1.5262937669340644	2.2413025286997956	-0.31042325250339264	1.3233991997390018	-0.505807644339217	-0.30359077894308695	1.1547201813124546	-0.7552160363706818
TAAR5	-	-	-	-	NA	classA	2.8323889399372972	9.338666947576378	-15.567976212674122	-6.042023773306176	5.321192624857103	-6.581601296672402	4.650960853479182	-0.5551309982687724	-0.2334095500034057	-7.0977605262108145	-1.8875174736985347	1.4092285108732543	5.446424569426942	-4.248262872868108	-3.965846778887145	6.728692374600391	1.7648929790899195	-1.479136163340262	0.44511902526648495	-1.3735543454676145	0.7614857702505627	-2.8679659466332614	1.3713638844140474	1.8089600628632758	1.5301674165386974	0.7388541774788797	2.014269987177147	0.1537304194291144	0.570426422704148	-1.0044677018750834	-0.22541020303303524	1.1290892525363052	0.48104069611763245	-1.2054481072618728	-1.4389077121270846
GPR82	-	-	-	-	NA	classA	35.62132346176552	-1.757730893739274	-21.443076641340507	-11.930802319094385	9.52752645243338	-3.1045893779148974	-6.747477458693975	-0.07935513082448266	-9.070969373207967	8.188546469078032	0.9795057755449346	-0.5382748619573091	8.404192404079467	-8.042378069968628	-5.143116240061552	3.332155701756469	-1.7472910834618147	-0.15753924607813122	-0.8705596380646755	-6.384159784754127	-5.274273906244697	1.6604732555073343	-0.8750158630942644	5.268070324725446	-2.4409313735874205	-1.2415858611512989	-0.7492099929802735	1.815835756949314	2.744371933864114	-0.8868446875174915	-0.6942930453220117	1.1624656465508059	-1.629868601195145	1.0085641789621893	-2.8036104953151266
ACKR1	-	-	-	-	NA	classA	11.269638181217028	10.314135198337592	-2.5481691402282998	-7.641207699436478	-6.9096600078340344	-5.578572807775907	-2.898133588850687	-6.952183117026582	2.3777461257539043	0.972140844246835	6.677403108013277	8.763300528256352	0.4802158298920317	1.0349530251564258	4.363745362355305	7.862737132890619	1.5257429585585964	-1.5628611266090402	1.5819004938099113	-0.41779171992408676	-4.087026174696864	-3.2873550829914393	4.159556978236142	2.463388596760137	5.789979731944301	-0.8314348741115766	-0.27598036643677976	-2.8249728303232824	1.2302142950979778	-0.5709241484832549	-0.06255255638733978	-3.200921089268854	-0.37811698775398456	0.1155809535117612	-1.3844173701196638
GPR157	-	-	-	-	NA	classB	-15.121848549056493	1.603088477873546	-3.8122828596995513	3.897305941437921	2.7715857960724475	-0.7603911615274238	-0.39742638126009233	-9.545084162943882	-2.1638779705430458	0.2837128452100302	3.012341211777938	2.6075893468739477	0.9539130008193325	3.9177968471974305	-2.544766969875915	2.1595287955960263	0.6314213511590018	1.1092866376172226	3.75653954161455	2.6850615868231498	-1.102086280889554	-2.8303680435527006	3.471538405387049	-1.8547399988808735	-0.4599649964910939	0.35099213793344963	-2.9013870829782307	-1.2862540744506878	-1.4405029669406935	0.24897157943841758	0.8063563809168778	1.2033795765372537	-0.3070683662612073	0.4093960185770366	0.28911982468438857
GPR119	Not-coupled	Coupled	-	-	GPR18, GPR55 and GPR119	classA	-18.130117068266436	-0.7682331452116063	-3.608280542095415	5.851177759464964	3.203381284314562	0.8948867740661246	-1.1778745115498355	-5.741881674845035	-9.725291966791627	-0.5406164684362019	1.2450012933961583	-3.8698912560580334	3.06002851049968	2.3089142236452007	1.8228619887134798	1.1476694760392494	0.9963050752433786	2.0607690264823453	2.2296325109860144	0.3262687266246994	-1.876624143517211	-3.033292017318589	0.14070746616799215	-2.5519288108159923	-0.7212664846826667	-0.36135692992102114	-0.09788065937012033	-0.5792371574651536	-0.10561989516359373	1.4835034505400322	1.7072874833737526	-1.0102770049073118	0.40129978925120896	0.5157186832446724	3.586395846123703
GPR12	Not-coupled	-	-	-	Class A Orphans	classA	-24.759611568075893	3.4887253437534307	-3.9772477572579628	-7.920524323280006	3.8662349400152967	-1.551277739855519	6.730848483065721	0.3397943880135893	2.470309750621274	-0.530792744421779	-1.259776740835337	-0.903357042624085	1.7670602574380514	-0.8230368381186399	-1.9087122884217838	1.7808442211886688	3.891135556213452	-1.284122249904469	0.4335870980613175	0.8743802548077503	2.8779971235870074	-2.5284044180556853	1.2902807635429885	-1.6660071265893863	-0.27275958438912473	-0.15252495570756103	1.37689378573407	-0.25937911178679424	-0.10323467699870638	-1.539690454284264	-0.9357619221149119	-0.2601682361369006	0.9474646255853075	0.511475588476831	-1.26826605242227
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	-25.984656004952623	1.1991317086476845	-2.3000905743233493	-4.618718963384178	3.327170530283221	-1.859920439518138	2.4867745059432145	-0.7504123627047743	0.4510365040232498	0.25004270299385467	-0.9113598975833825	-2.2468848080997685	4.059137258875687	-2.4636903226716202	-1.1611550132203534	-0.14325567832751565	0.24063361087113813	-3.5889772518161047	-1.0150259184434007	0.5009984146454785	-0.7048862511089118	1.3719680838501533	-0.7885668963550617	0.5514920940305749	-1.3982219121952402	-0.4268239698777046	2.805815673043903	-0.4782141827071175	-0.9894527506136869	0.45440320923106237	0.4426670036748084	-0.009306216252052914	-1.3789847587550672	-0.10478633274391119	0.6697068014759507
GPR33	Not-coupled	-	-	-	Class A Orphans	classA	-14.793683596151462	2.1117370517846172	-8.33607516680251	-4.887913415335601	3.9295436699367854	-0.4832025980234709	-3.836747639246597	-3.4517474619686777	-1.7899370347429937	4.923925159809823	2.7990008614991315	-3.3767290724364027	3.8595125745347025	-1.0117490377359881	-4.168907147139418	0.477623962580853	2.9608167109797257	-4.536009953953258	0.42049871261870686	-5.859425712189339	-2.386687454988896	-1.999017365499906	1.2642172717456632	1.659014317281992	-2.009898374681806	-0.37634104337694685	-0.5397183048062925	-0.15177085861585254	-0.44924240788813935	-2.3613102940982076	-0.8529452080083977	1.8519813992424692	-0.2380525556682366	0.10751341517139887	-1.005864143610231
GPR146	-	-	-	-	NA	classA	-37.07904579792746	-7.643378023024963	7.442798764914327	-3.222782054397729	1.868859110815042	2.227050699004209	2.399370232993501	1.6157033568259171	-2.0115707947474437	6.706424611791731	-0.7190128775007839	1.5330669196415816	2.127374008010481	-1.180692450781784	4.170778026455593	-4.824029381583078	2.6605166533896387	-1.980372264459684	2.484820684056622	-2.37581489966555	-2.5666890264024507	-0.29276198590566066	-2.68286889439159	-2.013362823282221	0.37837127578127056	1.08205679771385	4.491988442744943	-1.199029286907217	-1.1761533478740387	-1.2216841765415707	1.0041055144967248	1.9215824207516379	-0.6090251643617566	-1.5808114543639684	0.5865734601382321
NPBWR2	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-24.78133620355867	4.801170142462875	-1.332766424151172	-6.675250148388035	6.882195977343803	-6.297843514875573	1.540627217371171	1.0252900909444966	5.301652032647648	-9.082346372928324	-0.840457658933331	4.808454627785616	-3.8774667245861494	-3.6829207549672622	0.3990640969889175	1.0523022483868691	1.8595716700283158	0.8261116166422183	0.6658834704085324	2.533266818172624	1.5055583033157078	1.2008694782540417	0.6982362092323674	-1.5654982803847204	0.10620060709678684	-0.13081584510089872	0.25550057884951277	-0.3112301545208253	1.3569089284375435	-0.8121843895834183	-0.243440236544937	-0.8590609756307948	0.7161892149356592	0.7322055016234416	0.7666151627216318
GPR174	-	Not-coupled	-	-	NA	classA	-26.6289969751376	-3.278607110389739	-0.621597777160316	-10.778568919043783	4.190778586415479	3.1143471950519044	3.2579206849040028	-3.0713191722566533	1.9841718398484331	7.840109076863562	0.9534142128289634	-0.2347933268778316	0.4862313169512203	-2.5425371278219626	-2.769089910711748	-0.40379965059232437	1.5515257351316105	4.794893603582732	-1.5747213053363223	1.3656483839107225	2.383497519079698	1.478899965118276	-0.03882348561509433	-0.7209576936057919	0.7999592855475172	-1.1866551759081616	0.8576283021567156	0.2930375889506239	0.25682866212857636	2.6357390386189796	2.3049290665168765	-2.2197008994984815	0.6566038269546536	-1.9176370831337852	1.033141467228841
XCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-23.902863013904422	1.1718336254659252	-5.342177904499293	4.646594183285929	4.239464828968862	1.7378174219261298	-1.6787178444102906	-5.891358839834614	-10.189683095738404	-1.39693540324814	-0.04923240568578682	-7.331032579347061	1.3191895372948246	2.253172166101036	0.3371513867100005	-0.7088979971744385	2.8561717023271207	4.036565567460727	3.0181574132007016	-2.587733749256005	-0.6797685651349715	-4.1009974679740235	-1.4751399482778886	-1.2636212445943789	0.10828359518184504	-0.8014295694386121	-0.31996988259861187	1.789325451386555	-0.6314242829782725	1.5665899669488221	0.8822535988880554	0.06121854433153316	1.4555403852692692	0.8854593953882136	0.8637487624804009
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-44.119045336126455	0.16676750453999853	8.320551351465555	8.201203216143268	-0.8017042418046637	-0.712173393215288	0.2907102965764758	-6.796269267516429	-2.4979147341492993	-2.1725873973984093	4.767749281859695	-2.3273302437331775	3.8195943330774087	5.061367970033603	-0.984086185717779	-1.4648696396700414	-0.9737621666763593	-1.0404090140684072	4.320867992386222	-0.7418596151033272	2.0970567879468835	-2.272877901114775	1.996059446158608	-2.069764668852917	-0.9022278762714045	0.8245263837838751	-1.5925396860873673	-0.14035961057423388	-0.24540856240675366	-1.5124341071437641	2.373749158158688	-0.2657257528358331	-0.9270440614528566	2.0630477323173757	0.42349850130085903
ADORA2B	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-28.501283670037875	4.178444483409458	-1.829246525559322	-3.531501394718361	4.624075042244312	-3.42446288980029	2.433060275048268	-2.5000644038334463	3.909902046028087	-4.604199219279808	-0.5035871832766198	1.25319225390452	-0.7419702129751189	-3.362975524969767	-0.5718953820636535	-1.96922819580811	0.17762311751009824	-0.9012667024179233	-0.29405113670908634	3.7295232740681405	1.8772056344406933	-0.5906991556319627	0.4047792528097622	-2.2679751369166086	-0.04213744749797175	-0.9374776682147593	0.7762687798965346	-1.0112986717531172	1.5307769157175175	0.37929845195129686	-1.2112235010342067	0.5149041147763063	0.31655211140732126	0.4754459464037808	0.7102595943286882
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	-18.339523805165328	3.181823528532935	-9.155560352775247	-1.162116418012345	8.755614491488078	0.44911557376635697	-8.131250427115992	-8.892663962844752	-4.643735769241627	0.2638740553685385	3.543723998772827	-3.1712986777559307	-3.7269507856612587	2.2004517454967334	0.1741925890867457	-0.51027311073873	1.1781812326285854	2.3273737027757484	-3.75746157731871	4.452316928146316	-3.209174921178986	6.356262780170178	1.1696015175975256	1.8260272165550202	0.20035638244047815	-2.0397438747698615	1.1799197777841308	-0.03236480669966152	-1.408992217612603	-0.602984832696789	0.9272051382545821	-1.2799159903557937	0.7351881602408306	0.6408613531557191	0.016129905038966226
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	-26.90422691748522	3.6574607764131937	-0.9877613533465968	0.02131905657981143	2.81426630665075	-4.261960827353336	-5.435936790418082	-2.7961781373254038	8.164378924911233	-6.950221606868814	1.9532263196623685	0.8584925289167947	-3.123536214195533	-0.3219424129532024	1.1319936836805207	-1.104882601516576	-1.3109983325929588	-3.4250233402777646	-0.6938531868704164	0.9054469179675486	2.9270328754803367	3.7321543723582304	1.541123384394493	-3.461919041637271	-0.10097013780223903	1.8119128560237834	-0.8325039212834263	-2.0336533659073117	0.01431618104069391	0.7608668551784902	-1.152834388062441	-0.5234309325483143	0.020330888606458906	3.0434225419482495	2.116166314015903
FFAR2	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	-27.095227785018288	-1.593433929587371	-0.08301648262644724	5.459273144795939	2.5385239252719174	1.176484068158221	-7.130690251662193	-6.274994466788834	-10.37029604799884	3.3068716438303873	3.9036913702663325	-2.205112627013283	4.46839073960457	0.0788663688869754	0.15299043557941547	0.8605773292743305	-0.6685488103551267	3.297894239330701	1.52038832496992	-1.6839511154764486	-1.2349355591892168	-2.53691175080187	-0.044439205891539484	-3.9042257970500835	0.4782845726934984	-1.1770737049569366	0.5916846606071562	0.22463194382138563	1.6642547023444922	1.9858721220031272	2.482168828344036	-0.836882007137778	0.4205947150698793	0.4798437468920266	1.5463346358416408
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	-2.638964298766929	2.9203355085523772	-7.727464527817376	0.12988910511710158	2.6948113107093166	-4.115286102313085	-9.21447792020467	-5.521210386156821	-1.1359760630198719	5.618080874540776	4.869145215001751	6.6008618216921935	4.353533463778664	-0.043300241179352585	-3.5155830740145544	5.785707727107859	-1.1624885872919744	-2.8398098391381463	1.284479152542717	-1.450795467717149	-1.462642788051631	0.5008282935809103	2.6058387593555916	2.9093493562531814	-1.24324162406384	0.6950449265947385	-0.4171761256320102	-1.0445363298170751	-0.9390223364994384	0.5177058190564408	-2.3127926994966304	-0.8632602235514879	-1.1653943580938524	2.3005459570795725	0.37601132654429636
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	-33.09855825895797	0.2353987453623549	0.3724469054684536	-8.20665907671849	6.771602138718825	-5.2098955371786175	-4.182441482769392	3.604847975949602	4.293615723171047	-0.6952625589618308	1.3572153978934522	5.880438572935095	-2.2229067035931975	-0.2667013194790161	0.25272556286792935	-0.039075842549919464	2.9820020369085447	-3.1066693640199	0.4578590332786263	-1.9777016950200523	2.199177579370343	-0.3486508365574179	0.12225931032821233	-2.775267186854201	0.1609333442721597	1.1929275514273403	1.4223424335265062	1.301635941888391	2.0645630650746782	0.1031198192659728	-1.7289930376314089	0.9990148417756398	1.4269186591565215	1.0637065480535248	-0.41930370938334166
P2RY6	Coupled	Not-coupled	-	-	P2Y receptors	classA	-22.27647559279793	-4.431428388871438	2.8842275935430264	-11.926540482059014	5.307865388100667	-3.504049793191489	6.040494411088703	8.628970579299626	1.4380848149575103	1.0178963523773101	-6.272146287259064	14.724570693615975	-2.9084208959785642	3.155397613081283	0.23875677836725584	4.788352569642733	6.085834571282837	0.5206893819958677	5.8269069168670145	-2.1989200592001783	-2.1726595741184407	3.2143209878652814	0.3046891712175589	-1.2921824264033759	-0.7619644329748799	-1.5224933558227005	2.0013912257967825	3.9413172189469234	-1.8749626363694019	1.4284409384531795	1.5337836990624998	0.48290140121895647	1.0170560148152226	1.4175670006029812	2.1002403278013957
