Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66
GPR33	Coupled	-	-	-	Class A Orphans	classA	40.871870734108136	5.181321066058	-6.976391749230139	2.594604006730341	0.4515994659865774	1.586438611847971	-0.45941545561727104	0.33276283295121245	-2.1578897598518902	0.9358963840225017	-2.177122409136338	-3.1694427225208694	-0.2706305725491459	-1.3786125770011108	-0.16471835478346186	-1.5513559633632024	1.23568229085468	0.9355711386157487	-0.1191434721217576	0.1918387999682458	-1.3082285432105596	2.370793901714882	-1.4225808845667558	-0.721754314340448	0.0837197164332712	-1.9584684115394055	-1.0025172626692587	0.5948777596490624	-1.9105960709641678	-0.25216682081671166	1.6981384078398414	1.2997978446392908	0.46834433069329273	-0.3698802315334646	-0.3473842611583774	-1.453439889131431	0.0382137406092771	0.7995777086686081	-0.49401290108850304	1.395429434481448	-2.615022878712357	0.3856439739769424	-0.564199060411458	-0.06729351641582947	-0.11813815265662249	1.1404981379951207	-0.27423890085517943	-1.098721144173281	0.04587764867161547	0.34339755239904396	-1.2847546929512337	-0.4708500513859531	-0.7778348417287688	0.8132337723325358	-1.582690239492507	1.7638079135780136	0.12136274731428069	0.553449851480715	0.8591801609388713	0.6983069151045436	-0.1582631197874045	-0.030655560700297662	-0.24468431924892373	-0.940319580418647	-0.6897882455443426	1.4246060849070532
GPR146	-	-	-	-	NA	classA	-16.845071620229234	-1.5318535481327518	-1.87931656616904	-0.2804034265172681	2.2483273342246535	2.2560804043975415	-0.7211561003023715	-1.0042291033813608	0.3360344380085077	1.7072880272229538	0.009266657639927709	-1.8573684273098459	2.1781207206983617	1.6493163353864786	0.3028554385762441	-0.2156280965574098	0.18746084237010244	-1.9680483992729056	-0.1476084663124453	0.40371531133494576	1.6035711587212345	1.8010391452532906	0.6822695859812068	0.07494868656303533	-0.831756056315174	-1.8395700587145114	0.7107689750309497	2.3460707967079886	-1.38413614525633	1.688818260938443	-0.417937706683538	0.7861512109309748	1.3368394469992342	-1.2754258916737986	-0.05074213207313973	-0.0776255769229101	-1.2643923084389481	0.09610619743380708	1.1669864725858057	1.598383455629769	0.3880034009709745	-1.1305959229192488	1.0059625909580923	0.937828020228456	0.7137330661183909	-0.015842375504307015	0.7001416550263178	-0.6903895279561754	-0.9412007232607303	-0.7409193183187421	0.149201286351467	-0.8673311335654208	-0.06760684172155443	-0.2560202754005012	-0.539089729103384	0.6232066185390742	-1.0117826241368995	-0.26767071953358834	0.22180760110053493	-0.4426658110337409	0.33121782735451094	0.6445208253784444	0.7527846454323331	-0.6387767136752268	0.827617907207004	0.10856678794726375
NPBWR2	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	3.709092677036971	4.363793675743039	-1.3628498152308184	-5.2374127999499285	2.841593088764265	-0.7992714594130665	-0.3693288776190792	1.3425066876317786	0.5086345705000213	-0.9354944429585853	-1.3032944830867057	0.5901058571257122	0.5728168923664795	-0.5020407288480331	1.8274625290588526	-1.4145331498787663	-1.1833319444297752	0.7897226203320936	-0.7351846834294529	-0.7780592225220552	0.06118496777162011	0.4067061036867607	-1.9887269019431983	-0.15318852857092216	1.521459979704841	0.49613832299932936	0.6616465309354734	-0.053755754907814396	-0.30305003472975306	-0.16719507468377148	0.5250665751663013	-0.6955408627345886	0.3478733328595309	0.09442880733080106	0.5009562109555856	-0.9460168412706781	0.6517456661777145	-0.04183566227713599	0.71046466995701	0.8061843467413295	-0.06348629596650286	-1.1556435363687096	0.5523552103798932	-0.43416418751647273	0.29816798636083225	1.3685089645231374	0.31170138518137197	0.09819433646679263	-0.7829270281345415	0.08556230120938528	-2.1822928994079724	0.9840580462439646	1.760288546146365	-0.35822621306416585	-0.13182371814183128	-0.6150572042544511	-0.8413024228508884	0.3133841593082151	0.6105053382638093	-0.9776112340244874	0.02475227515527384	-1.239229259079303	1.1099587910417272	0.8705289633972885	0.9367842565703679	0.17862944944078285
GPR174	-	Not-coupled	-	-	NA	classA	-7.796469695779209	3.7344095581689016	-2.0795462492653205	-0.20714909216212304	5.588279850366539	-1.6569352045348649	2.7294938640590365	-0.3428937885959961	-0.47699485714204937	-0.13039859868036047	-0.6153872028889661	0.4286295894356792	-2.0034072497964512	-1.810534031887248	1.106619514677001	0.5339966785061201	-0.8126238615869628	-1.587521464471294	0.5141879510925754	-3.528281395003609	-0.18685893109954066	-0.7630491423804292	0.15399530382190285	-0.9033132014495422	-0.3035552314460378	-0.35302978369065263	-0.4954589539071941	0.28004161847459175	0.18512605235457416	1.4307254336422142	-0.3975244573774794	0.14473534242492067	-0.0673601674484363	1.1265532015043893	0.16992705800040098	0.6262436264966853	0.6021617261060448	0.39684859213272705	0.38164374570229853	-0.8071443852753857	-0.601987558837401	1.2470360759275185	-0.1277717320511293	0.5833228446313964	0.031019866907235773	-0.33318701302974363	-0.45766481741553844	-0.1295199531974166	-0.335113183209414	1.0202438137023204	1.4182226458459652	-0.026741537375401626	-0.24044960325765255	-0.009189364029080823	-0.9742847826743891	1.2780304566425937	-1.1878318476038476	0.1620475025912097	0.9801873855138254	0.3831291252939599	0.1417068223403865	0.5073904639289272	0.6677135408102325	-0.7993553522141102	-1.0702469785746627	0.21603849435807349
XCR1	Coupled	-	-	-	Chemokine receptors	classA	15.030787405556069	6.5892841111896985	-1.1536536895329825	-2.979991649721545	0.34141606732600693	3.283464816743727	2.7922520970826072	-2.1352712307119854	-1.2618100589321086	1.4056716986776245	3.3107321026444265	-0.12111356435894338	-0.5221847480413022	3.584134538006555	1.0424081231923794	-0.7342680149716061	1.7823297938082336	-0.4480646082911256	-0.191747614997851	-0.23103667809244965	-0.7484698557618856	1.4727056458261105	-0.3847031309692592	2.686602079860445	-1.5018371915694477	-0.036786774121467705	0.4578644497244606	-0.4316163107764662	-1.1335846572646033	0.557822623067615	-2.1929081459991346	-0.9755461755515317	-1.3559588389430315	-1.303196541379618	-1.9772465205993013	0.024331063711877276	0.9972573869231178	0.0194795755977573	1.1156230102188514	0.4271205413483547	-0.13281536702185118	1.441384622363558	0.6452239996033086	-0.630717070590189	0.1451480349497186	-0.03028280429912897	-0.22016240777782065	1.094685114254805	-1.2651853319150506	0.32802979405830135	-0.2837128261159492	0.10045660386253304	-0.23053160309389953	0.07474828076849693	-0.3010517809385255	-0.21360208506954548	-0.44560091289414816	0.3789166046322026	-0.07633603683023593	-0.64871284003732	-0.8668819930957774	-1.17137376572492	-0.3072225517404796	-1.0944022174368808	-0.4973435364363194	-0.047150509575556714
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-9.015710987496139	2.1671846454216315	-0.6458734732222824	-2.2252880596444915	-0.13989509740068826	2.4063374790242085	0.11542646793692088	-2.199307659949255	-1.8804866799831097	1.4507662194054334	1.5601941624753761	0.2733583758284747	0.9137234391971011	1.7568987193695897	0.20133060809957154	-1.3692145401903881	1.500883697536289	1.7486512944280699	2.336645396669838	1.5218542007608105	-0.05305810496927879	-1.8862595092708343	-0.81008180822286	0.28930687561207286	1.8311990395249391	-1.865966101038246	-2.8360028772834207	-1.0709236092418226	-0.32916853880854086	1.4376347228696444	0.9567033174738557	-0.38269635163181576	-1.1001485362616104	-0.15143679721431635	-0.5021251430529075	0.4815539205238729	0.15744783117554662	-0.42258246299333874	1.5753974126749375	-1.5439737039234547	-1.2486683917949748	0.571734085093714	1.0708896661215979	0.4832302074573288	0.6457777189645195	0.4747187297419064	0.7710682509948242	-2.1402212065942545	0.027075324028546875	0.26778700559564494	-0.18190669333355322	0.17848325532366532	0.08876044650799633	-1.1262284464297392	-0.6011162472895363	-0.00955994604674187	-0.6851635098197488	0.31395609026234517	-0.8245391612125157	0.03277146083202283	0.10868081833886142	-0.0683776192058848	0.18053999034310186	1.007217031684922	0.30660593428332217	-0.018948129675535597
ADORA2B	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-8.868169058245174	5.051917781332343	-1.0422263924545725	-4.009438215378811	0.4731489350183762	0.36732090844638837	-0.49253338248251916	0.9500466636213494	1.693043050418197	-1.538700545334831	0.748832081356431	0.053950915242868734	1.1727318892554002	0.6293181345396909	1.8938331622669926	0.8542645496825301	-0.03670786100267397	-0.09906601430828421	-0.7063978575172052	1.2050871677045927	1.343353558104286	2.094281764311495	0.12523709992889606	-1.0286173743177738	-1.922493964174441	2.376899491198751	-0.00716668912856045	0.5720560468711142	0.15764585006582657	-1.001123949090766	0.5722881452340705	1.1589780847736564	-1.5914071516699508	0.5327999841432874	-0.3661778192338933	-1.5507902269275147	0.7156274410012601	-0.8255998298192442	0.07631103990153726	0.8105629776235138	0.6940956325333119	-0.7752651281249093	-0.2926894193959387	-0.9344007119955766	0.07157497753509186	0.033115808431075325	0.957850549286927	-0.21121838142873953	0.6872823689381106	0.5675799766134517	-0.6012957350132979	0.14995410075191715	0.09808132333443052	-0.2940530463702573	0.40521104392661117	-1.1984957892496362	-1.408968439269486	-0.12074304461076409	0.47898287104126813	0.02602110365500919	-0.15064872837352802	0.07225801205976301	0.48907947233600974	0.2595470380933185	0.4189000209607637	-0.9549987636350239
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	1.4884834523625434	1.9505309679811762	-3.7026036477303172	0.7673000442293614	4.726038514026577	-0.7462393356984076	4.607824663710739	-1.3146718932845447	3.4314985151941158	0.9448711437595043	4.569063773296366	0.833154051499688	-1.110576023226244	-1.1728578421024864	-0.7045411629608753	0.6791471296260383	-0.09697841478714433	0.650355890523672	-2.260530096994533	-1.3677162466834396	1.746965444841717	-3.4566317455621314	-1.437398677824752	-1.4197531708194704	-0.47267634788323504	1.3037196991668694	-0.9413661190271633	-0.16970517425152093	0.689831159232419	1.6283523177013997	-0.44830807449269355	-0.8023762646640208	1.2843418865138603	0.25900032413363744	-1.9514426165796368	0.48693951900903465	0.2704600230476548	0.8493650415160025	-0.4238693076933126	0.5745240685589985	-0.44147409154480355	-0.04911843185989898	0.2550946937402737	0.5713499366952967	0.7104335576294227	-0.38321825255172176	1.034296114626398	0.5404972691744481	-0.34642995350523725	0.9811568290073245	0.38140717279311687	-0.20022883712906403	0.7165921012277807	-0.03779790766307659	-0.10213912773415301	0.8353767491649965	-0.8484884633056538	0.22625323543484263	-0.06028811882227278	0.2652228789405583	0.17170618633060974	-0.6298049744377785	-0.30104571975658995	-0.15831942086707332	0.09673791722160509	0.3657112334264597
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	-20.42015346599161	0.0712460699200823	-1.497944396664892	0.23627375199373288	-0.44765029477332674	0.3893841789151086	-0.7215206692488244	-0.313178087316758	3.6880996721238555	0.6625904429052647	-0.3375488054266144	0.33081688358554034	2.046162569815357	-1.3680390300021563	0.36550472714690846	-1.2700331302592593	-0.6018449556771481	-1.6905841291236985	-0.2341827795997943	0.2919031375032524	-0.17641252613336514	-1.6297277150833644	-0.12316787830449545	-0.923705598599875	-0.022886318871023707	-0.10317766042307402	0.02074200813905389	-0.42648094961086586	1.2853706781168674	-0.5265369805341493	0.26996338389822455	-0.6142784545634578	0.8045469797949537	-0.2951302173766198	-1.086291327263138	0.4093181459412519	-0.2714490202419969	0.04986289254421552	0.21676003517130704	-1.3485694224835556	0.28116290584085174	0.9597295754376267	1.7691240344933448	0.551124442107956	-0.2126367893986428	2.497831715776228	-0.8113954195522007	0.10875151174530061	-0.14214718501373372	-0.9162147541564526	-0.273354951832795	0.8739834853959821	0.38172021320476646	-0.33838357896006815	-0.9787093353333102	-0.42585546725439155	0.4246652299270332	-0.8213728139777969	-0.7660755914043633	-0.5911039702024401	1.6866203418855956	-0.8724056753300229	0.365108906319949	-0.38033860639403216	0.12125169358680134	-0.8958581777392215
FFAR2	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	26.93066793311646	4.40982442650875	-6.045395496224564	1.2062168394623614	-0.7715190979205259	4.215291961433412	-0.3197699647851354	-2.628252687214271	-2.549578703020799	4.298031080689778	4.063985504593367	-0.5843883669865082	-0.8262470842367703	2.3739783071230223	-0.4619041688987709	-0.006752600930910797	0.9722061604149483	0.6660356564866419	0.7341387387582259	-0.19079018346588347	-1.778495307961187	0.865475033948452	0.16149470337184935	-0.9640305569656279	-0.6812395688339837	-2.052082408892457	-1.2535071567598368	0.457922314764556	-0.48286416940288246	-0.48687588814267324	0.8146899621476963	-1.5168416279239962	1.6395064565760078	-0.3991606350677901	-0.6241607998088112	-0.7186622793515882	0.0896525133415358	-1.025654545967485	0.04233922090026887	0.6248088479976267	-0.043126332218078524	0.04188470712658603	-0.4591849327768633	0.9471943549158454	-1.0357391476181728	0.6298138843741039	0.7503485142779627	-0.273743614118536	-0.5784661701333378	-1.5825715167265269	0.7831013761016964	0.4920273428535604	-0.17290548975830608	-0.7956813558470547	-1.1189332526501719	-1.141216031510462	-0.031871471271779014	-0.8845921515366703	0.7658088677948162	-0.6456874454827173	-1.2883790162606994	0.06490913351487464	0.47865093959960625	1.149754610150336	0.3759613697638533	0.5075417205394371
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	37.39753983541565	2.554980913476333	-10.10870671088323	6.729540230214448	-0.26871944885277177	2.2780378419263476	-1.6315629819017743	1.2470228864575847	1.926567077379443	-1.8671894366028627	-0.5057390649605641	-2.592135685651386	-1.499337444667747	-3.671799942622264	0.24656030832274373	0.5807777370041126	0.19191242433726866	0.14379277789477815	-0.19882527542386882	2.7014111880386427	1.2235136625522502	1.8658932488778381	1.660734589369156	0.78018891156012	-1.6237853259071902	1.008232170846093	1.2378454600953708	-0.3426478183720203	0.08518876451640528	1.0042139912126204	0.27017533469772015	-0.7667291305074327	-1.511973969353576	0.7673117346543775	-0.41020379108099003	-1.640340344485584	-1.3426433449722555	-1.0439276719006856	0.25418874216157233	-0.6602089470583149	0.3071181957030731	0.5725189513454332	0.2767578915512486	0.4172788947712619	-0.013777598724664723	-0.746168910260224	-0.5136315376561406	-0.168412953367479	-0.6091516035131013	-1.0361555688809663	-0.4737106543885951	1.5193628010678477	1.6755567213373277	0.7049604225809573	-0.4358433982427046	-0.3314636669251831	-0.7970472613403169	2.5209690217226504	-0.30648265510967343	1.8662190786429689	1.0382887898561615	-0.2398311865054161	-0.9259171948333919	-0.42459175400001375	0.07886415838782421	0.882355884976236
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	-11.799687297433831	0.759589060713393	-4.370410077178471	1.6463666257017866	1.3863615181745284	0.8013488347381038	-2.580232501144699	0.884258966688599	1.9569917313045453	-0.5556167378917298	-2.352341630477829	0.0006719508461489538	3.3461671581752217	-0.3047736629563264	0.3592397724921852	-2.3932092759866825	-1.008975691286379	-0.135833780946825	-0.5487561442549038	2.0770485725677172	2.608175884569026	-0.24029356889181072	1.5287829276723524	-0.8900891342069113	2.1349881672003375	0.6224989100897073	0.719596890100572	0.3271202613628023	-2.5984032310704372	3.0729889269398183	0.27159052908001513	-0.271735889989833	-0.9570482416801709	-0.168186602472008	-0.9518493054634428	0.4867544250620457	1.4478971144656492	-0.9014890384242711	1.0984977419426305	1.234429248130642	-0.4466449222623283	0.22674537909663417	-0.4217840874245058	1.3175602614292208	1.1007274638124462	-0.8739580048002574	1.1057270154830805	0.7028476204208151	0.2967451672021927	0.01941150912823279	0.23196583673799967	0.34775559364091096	-0.34213771923398784	0.42353983435033854	0.882990756476745	-0.24693055546460382	0.446212481597531	-1.17289597802892	1.5938378877378196	0.3417820407024117	0.6884317961704758	0.1538386577876998	-0.007811583852857509	0.10485123257260867	-0.19965245180149516	-1.3074786861532715
P2RY6	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-3.8508821999336926	2.272226372847253	-1.6459027811181928	-1.4750550675275802	0.7963879711657966	-0.5552332283705091	-1.2589011971661788	-0.6715947084389929	-3.8942098481171414	0.9234807444050379	-2.976122837070469	-5.248617920418333	0.3959917253769952	-2.0165409783136172	0.5043304344217466	0.3782551670290112	0.3621936128494899	-0.3727717912137471	-0.9447651653758318	-2.8000491283858957	-0.20437942697990422	-0.07278863239570163	-1.6058952280858294	0.6686929892232903	-0.607489109008337	3.2229557304432213	0.2776516426429992	-0.5353894268961329	0.18184653654716126	0.39384942050936406	-1.0483116901135003	0.8129465594646893	-2.4016082602691147	-2.6883701944324536	-0.8058788471549537	0.14071443394390454	-0.9834421763470227	0.4577717704132894	-0.11301915966335763	-0.731512867443709	0.02178248642256004	-1.7428078795301938	0.2353927435928417	-0.30052635138154	-0.39121113233219773	0.37504072822417245	0.5908910844072688	-0.8079239416036579	0.7268974092588113	0.42203852988121315	2.444942853705639	0.0167179793906278	-0.21423865369730002	-1.7898762176654792	-0.40191070259507844	0.4276465974666785	-0.3594930020774401	0.09437195279096058	-0.6354381099379126	-1.2104271255061243	-0.1133288996718924	1.0685236956153987	1.0745228016747208	-0.7983463143598706	-0.29103143758934963	2.2896528345635354
GNRHR	Coupled	Coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-10.77214066038884	1.5575283316397972	-3.500763804258785	-1.4760568806650627	0.4479955368124605	4.433039426622545	-2.8896851357272553	-0.46073817949026236	-0.7094169831748076	0.33598538760943386	-0.7365862887008868	-0.22145122725070074	-1.1259533955059877	1.3526913832449536	-0.6250587082893816	-0.010256917465806998	-0.700134682975679	-3.4514045701311535	0.557627769774153	0.18829998024626446	0.8418611739568224	4.282186348827008	0.044698976401936166	-1.7718437515039407	0.5730259168996918	-0.6607271093055345	-0.01933887308137908	1.0881372656195094	-0.8131466893900458	1.7751974227809109	-0.03652179865897055	0.167730743756286	0.47275223178837844	1.863198107665357	-0.24918816110811043	0.8787226709805706	-0.03595595222962206	0.6928083759337768	0.39844742735522176	-0.05925396438019793	-0.25489782485479345	-1.7599333707100933	0.43905435103440854	1.8316999883238088	0.7648609598098405	0.36291851516294155	0.5676625860391055	0.27682211911425747	-1.1070014225320215	-0.9344984222261388	-0.00992098437452419	0.004523939930767756	-0.43686244100885147	0.16734365721597244	0.49217184350825843	0.2089487195630111	-1.9638690928787446	0.5622730045040472	-0.7155535530053383	-0.5421506386125952	0.7432830888902933	-0.20899326880760685	-0.34594352079562757	-0.8406197466120794	0.33541545773053133	0.5397612063014147
NPBWR1	Coupled	Coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	-7.987412452241218	2.379168324959334	-1.3322907975810308	-2.82505550956055	-0.6125545995696469	0.560302351340909	-1.01001739726199	-0.13636384843885824	0.23986599676718326	1.8552569779855235	2.8481720395872916	-1.4627122892385294	0.3512739281481344	-0.42516741075389286	0.6917458826701193	0.8486552579278492	-1.6264748398083944	1.6939871845964978	1.7810102594098272	2.760665529256867	-0.33019723272731594	1.3720403375577104	-0.4591074369693997	-0.4736205293626289	1.2586734067640823	-0.7045618936145907	-0.4727822435711597	-0.5992139636066326	1.8288019611728747	1.9376004029180192	1.0046725155822813	0.2936361738056044	-0.8329680336301092	-0.47538669939493716	0.31316007026241194	1.5405471402805386	0.6688824166645668	0.37699360845308505	1.471938325907842	-2.1812560808914387	1.0457229444461338	0.5983995249572851	-0.4213109324035534	1.359481691920227	-1.3542540705899107	0.34267460098009705	0.09431045378755212	-2.052595249780444	-0.11536318815339819	0.9361157678701316	-0.36689471598192175	0.43258634230216253	0.575282850237921	1.3430243352289961	-0.3916161996808153	0.3795101394362436	0.07426948402555504	-0.8746674577831721	-0.21478472865325268	-0.9380568793607658	-0.799398988787932	0.12006847535351188	-0.3560808085253156	1.3963226195315344	-0.6438645389580128	-0.14631996508860123
ADORA1	Coupled	Coupled	Coupled	-	Adenosine receptors	classA	3.3399293183881134	4.995082585313959	-1.2073531246983233	-2.3966548467348834	2.300101152136679	2.807485776901688	2.8364452466954195	-1.8777149169871439	-1.8857460504421015	0.8777540333570238	3.706853620210303	-0.09900836697355925	0.44058714911467217	2.835309726940568	2.067734567275221	-0.9371645960354696	-0.1316219894908567	0.3385919000339062	-0.38389021622956454	0.010736861428912989	-2.1109625338887903	1.8232621910119535	0.7912572657379496	1.2909247284212322	-0.3773886744095998	0.24742722914790163	1.1437830403181608	0.4392061625337358	0.26014498120202795	-0.18152818901253648	-1.377222978278781	-0.4882839491119507	-1.5658044763517338	-1.735691140424549	-0.8959995607468126	0.4597314791317282	0.8149860251792151	0.006666826075469938	0.027538079055978087	0.2592443479705384	-0.5448952430596622	0.49473127773096987	0.8519167373051608	-1.114410182742715	-0.11222894425603766	-0.10744688434500581	-0.24225366060882184	0.6140491990390949	-1.0789871767830441	0.04898598350520659	0.6943535056432154	-0.3258966446804739	-0.4525411425723303	-0.2702776316116341	0.20913088315163714	0.7775149973434096	-0.3126483825404977	0.4938862892115714	0.2580320676067278	-0.21469364594096038	-0.39765778169059735	-0.4504289059121587	-0.02738788076568177	-0.8974141072531993	-1.2138274593641372	0.12115970947259502
MC5R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	-22.82072006006886	1.0774591712112234	0.5820050969456138	-3.757630086941195	1.3346538380832278	0.5600904496255732	2.1216284978073667	-1.321369065530006	2.795768629982516	-0.4709830173807838	1.0315362908278867	1.6780039092977332	0.27177606408070376	0.3250986254337782	0.7689005518369938	-1.6829513090832187	1.0901510762622457	-1.922704499347205	-1.4549482941490623	0.7232539403878799	0.5431789116074329	-0.45320397466236445	-0.9448175708634653	-0.6304498852290393	-1.153798778857716	1.1542465637689372	1.232732282412747	-0.25153715472895316	0.48544741724160884	-2.1428024494599507	1.0911233494663348	0.5594534962086453	1.2666423050268785	1.1504092509196313	-0.2307527674294186	1.0858390282801025	0.6755765684256916	1.2433152740223643	0.6785240578453698	0.004549167746826589	-1.7908973417935166	1.614606214131415	-0.9079767388751214	-0.6432829746542412	0.00030729908642872477	1.6748753289770182	-0.7079474247427708	-0.03392681346893507	-0.2749370405838277	0.8014866036997993	0.055204143507716144	0.7213528245220071	-0.06492559888022945	0.6023911435514618	-0.7855138692819725	-0.9282507502940102	-0.23586037740837199	-0.22459567613507583	-0.4281200609210595	1.9815196381646998	0.42769800578115735	-0.16289572748002157	-0.05962840876512456	0.6096154043186682	-0.11712128401981813	1.394683090156665
MAS1	Coupled	-	-	-	Class A Orphans	classA	-0.8728920275808131	4.134082492686581	-0.06808768588661422	-3.4558990963752296	3.83892453521371	2.682112856969552	2.3683844451512073	-1.3315554000209688	-2.1707171899789492	1.083882529366041	3.8413758871713766	0.5521604934714214	-1.6776135445253169	3.9773824282190127	1.9606834795900379	-0.6461296674025095	1.395883335732972	0.7572923544157285	-1.6993251659240496	-1.0168850670660463	-1.0293651982942411	2.287488474124276	0.40204188415412057	0.45359898000475884	0.6929312458544745	-1.081577270206735	-0.6776334889461949	0.4709548763326737	0.12856414083666295	0.9757164546485948	-1.7247241705430703	0.20079676763190607	-1.4744259024757096	-0.9924029243001264	-1.3608773543137354	-0.1687248239118718	0.14487043774997277	-0.033600787313490865	0.017344563890359963	-0.8696959632204214	-0.4039987391921803	0.13908467051288215	1.2808152286309533	-0.7824593460065895	-0.4612498874446902	0.42337924562044404	0.45849487006037926	1.0136251221879455	-0.75383114657389	-0.2766937832505644	0.1588812674710282	0.2879902503819138	0.25453623427548044	-0.2014896829449479	-0.706211387587659	0.41333947878920085	0.09056196155856995	-0.12345565016696047	-0.4219159239520267	-0.5273418424286827	-0.37216800723845056	-0.4128975057509328	-0.5071092062894182	-1.0275827929240666	-0.838205271912062	0.8584210066710587
MC3R	Not-coupled	Not-coupled	Coupled	-	Melanocortin receptors	classA	-11.857551019574563	0.32071492176186056	-2.258604485475804	0.5463345357431371	4.438613390708826	-1.4179613658217587	5.728711812075337	-1.8124362125184577	4.510187962780707	0.06558687304662546	2.6055848184247776	1.3439844307626827	1.3187664075197776	-0.29840196614588926	-0.24938772361381836	-0.3026740018648774	-0.9784411573811436	-0.6561939441994559	-2.5916297627953218	0.5721331314722908	1.5639867993222079	-1.7453800390983245	-0.545926459624334	-1.8758224751490797	-1.2736318577195564	1.2488130886240256	0.1796666293692891	-0.2871651567324879	0.2246241740295253	0.6268351140014067	-0.2357610233863794	-1.7712756039602864	0.8531013113834646	-0.06489299749517768	-0.8657719570488266	0.8221405969267571	-0.20242844517867203	0.9623836071250594	-0.9793731540389349	-0.5782644812601354	0.149189445644753	-0.1351085857784693	0.1372440112077509	0.155669227694274	0.2392028072898158	-0.13068310301421768	0.5492036183180973	-0.4873665719280011	-0.25729497208463864	0.7684599447236898	-0.19602299512540686	0.5395716555044184	-0.2156662477313044	1.1266047745258354	-0.7959385601316352	0.08830440568613795	-0.2419182888598284	0.698157172213426	-0.17902201963295053	-0.3085241262262886	0.037900505644769655	-0.5452811549425803	0.06246849946450576	-0.27916862867001624	-0.5656413555282138	-0.39817861710822855
MRGPRX4	Not-coupled	-	-	-	Class A Orphans	classA	-9.94489453855666	0.8795937972015849	-2.730012924201383	-0.16615733332749325	4.06994721973762	-0.8050671973260041	4.3796609765815635	-1.6329450289793526	4.501212858572972	0.1223740705567617	2.2445771325954786	1.4519775755010194	-0.2263760763564433	-0.9774214946988529	-1.0231958763152253	-1.2800327331079775	-0.8548693745785413	-1.4118764122012182	-2.297642876800827	0.24840361312380163	1.4891938575780697	-2.187735888235359	-1.0148158268387246	-2.202904779126947	-0.7544790309183603	2.0092909569736417	0.06300955553954965	-0.3365641245500215	0.3594183568731457	0.6590556035634626	-1.0109281170718418	-1.4541737739641134	1.5204156967673095	-0.33558266705411277	-0.947556924908326	0.41296074607859373	-0.12938942891126046	1.2236383897711254	-0.808621848770369	-0.9176968744443124	-0.3545996282391167	0.47384632760854006	0.32830407843496257	0.45893458275140286	0.6980974088077222	0.03569315747974665	-0.10490675376851522	-0.6108360289512311	-0.133283857907492	0.9408562397296087	0.7864160337884543	0.02509293568694838	-0.5512293514271609	1.066046781323762	-0.5108252474568737	0.07292986972519871	-0.25241288810365764	-0.1501819508270066	-0.5259464369311658	-0.31725897559419225	-0.17090120145849583	-0.7852860321861724	-0.45973629249988385	-0.7559525147967985	-0.1993408902355571	-0.3248805501254395
MRGPRX3	Not-coupled	-	-	-	Class A Orphans	classA	-11.646354487455417	1.4693280492563594	-2.8430036896481194	0.6736756563393113	4.872856529800149	-0.32869661414262386	4.498931536313127	-2.0845825302296284	4.680919335614216	1.0912787410969316	1.986798549986194	1.5026197540194102	-1.6427975129441157	-0.7179197228305483	-0.49085830716556916	0.29391281645518647	-0.9424907563945026	-1.3490523224193351	-3.2644656408990254	0.9926593338744489	0.6182625397941263	-2.319261821412438	-1.1952372679341179	-2.69080387597555	-1.0522299082012077	0.675560366979378	0.03603518921916627	-1.0189516865652293	0.960787840705878	0.6298858257800359	-0.04894727363143386	-1.2540772262825144	1.1939975055435026	0.7700324784186386	-0.7438968378218861	0.5218635123191058	0.5074666660362909	0.7357415693640619	-0.23193449826890447	-0.8462637589821861	-0.7991859750392006	0.23242219599663363	0.5184781471546351	-0.22519800506233337	1.3497825018785428	-0.23956364413850528	-0.18736803909189115	-0.384587540719322	-0.447619583717877	1.1648430467093962	1.3613831372574334	0.2677221196125424	-0.3049546266642427	0.25696164698258295	-0.5209698033877843	0.43301684835379456	0.023868383091956377	-0.16543897536180743	0.06797820295152131	-0.8302261567209374	-0.020528029194737462	-0.8828450020496674	-0.853740075478807	-0.08160549499945849	-0.2452723893463909	-0.36686270948382915
