Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34
GPRC5D	-	-	-	-	NA	classC	-12.268187780140002	-19.020497096020435	-18.11011300671857	29.342145616665647	-9.786099682169349	14.991131137392323	-5.974710452888877	3.4269479478915157	6.078755883378211	0.08512700248362692	-5.139743892855772	6.138983131051594	1.569322674775872	-0.45974139927028546	-0.8356875984733043	7.174107686489247	0.4581669404107555	2.4280742105694952	-4.044557284999198	8.173405353137124	-2.179055190848162	4.7948886520514575	-2.078373195307408	1.5902027978293127	3.3787860984385287	2.5735944278629868	2.0168139727356373	2.6579039335686843	0.11241606431103368	0.23134787997277315	0.8895025622594138	-2.377231354582962	-0.03695085079714665	-2.8142429889026355
TAAR6	-	-	-	-	NA	classA	-57.85820097834996	-9.266557704640507	24.034774882917723	-13.04125663452418	14.902415974265562	1.787290677973634	0.23736468796811028	-1.9905353310146865	-1.6603153444194827	-7.764903119743666	-7.400787397024221	-0.6778772917621042	13.457033931021732	-8.919966058570905	0.4053825258324387	-0.8836696012576091	2.1130958725604	0.14675156300769515	1.5583376004577159	5.071514318139421	-0.654402949984121	-0.42467154916195865	-1.7969631919434288	-0.3091156445929226	-2.0680263987381178	-1.7479328478067333	-1.9851600524140267	1.4631511060770561	-0.12924080155279902	1.4246974947234752	1.6047586975626134	-0.5851682075074647	0.5744657789493974	1.5781342126950162
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-38.67872842413042	1.2924937256502962	9.951461097123234	-16.71842367089831	2.746149272765408	-2.3850864517348573	-1.0180975940814307	2.204325849311901	8.591984296514893	-2.643063664725455	0.36304202357659776	1.417661580087996	-10.516981708769398	0.8905920153017514	4.533234745310158	0.31596707523771367	0.5618033640661023	-5.5479015547070025	3.5260290856364	-0.6766025368775958	3.303734294605876	1.6202629140064244	2.1389306489651374	-0.8307578431834646	3.067378506907334	6.034647599192855	2.301807649483202	3.813848825015463	0.12833990056074304	2.70416637750467	-0.595344024424237	-1.5712424912623644	1.0049686780700802	0.6708007443864542
CCRL2	-	-	-	-	NA	classA	-10.684039109201734	-22.23052205587108	-13.254705579292128	20.902944059625092	-11.891629273336356	15.786811778911762	-5.7271114613495495	5.85828860058812	6.165445520540937	2.6928657405637644	-6.349946808894279	5.386803136308501	1.4021240119245124	-2.105812404298371	1.862572756956018	-1.9319050518146383	4.439382177962029	0.0025888073348527317	-3.6393063277764623	10.007034646525886	-4.474519213534791	4.053472273300186	-4.8734159769356955	0.8305010166872363	5.606386269206534	5.531989793570134	5.216754056975005	1.9237164382332226	-0.6620665792769489	3.2464184197344816	1.1147784700470242	-2.535040027088787	1.174022861193991	-0.057388590033572634
TAAR3P	-	-	-	-	NA	classA	40.306307898085514	-27.502669340598498	10.024778820208187	0.5627466134828332	15.384616795183776	20.259576902392354	3.0209533615679587	-3.030361618651597	-5.941992654214224	-0.8172176933309848	10.839170309937174	6.6100885052722544	-9.158350084910683	2.837423634116066	3.6832423120859676	-8.469275153122915	-3.8085400842061117	7.1060455600156915	1.2335319439193275	-3.6918168550686716	5.251308987139339	-1.3373027304108447	2.6662922564130107	-3.0425523170565802	2.411511513519614	2.5264649887914143	-1.9779677879632074	-1.1207296702564067	-2.2348757562940813	1.6917434693228752	0.8831700522180992	-0.1330006909775869	-1.1515574961538784	1.7130435823604595
MRGPRF	-	-	-	-	NA	classA	17.179381135035058	-20.346269098847376	15.798287301690067	5.1980407762745555	11.284962165513106	14.745506948150917	-4.511253239699625	2.333236498528208	-10.718284809913182	8.960722957581526	-4.049436298651068	2.046154125586926	11.760629995417327	1.5723430617150747	-12.050509220165758	-2.4323591491137058	-4.904922308008766	1.1926064740409779	4.709912989634962	-9.241330887588479	-0.34770726763441706	-3.884971742551515	6.255199078742664	8.065931302525904	2.414152807196403	-0.6559401668378756	4.666063192731868	-6.006169907805516	8.728254690436458	-1.4516842691077623	-0.5212869029827992	-1.9851021680218535	-1.721792199215591	-3.22556790121331
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	-67.15766196887513	6.5751150263742915	10.881049548715822	-16.84098414654803	-0.3111687180489875	1.702492276386387	1.5553847658467805	3.4447521967697408	14.161265451039972	-1.2249847472385402	2.361314018359646	-5.799918900369318	-4.384233017637943	-2.054248970126235	8.144167584925313	-4.261180185959682	-1.3983837052180856	0.2909217834078196	1.9120398153518992	4.029360807952325	2.598703821007312	2.962789103704022	0.9676688669441688	-0.1806370519578024	-3.214624025170282	-0.05888419883467315	-1.91649198086673	-0.21085788307095146	0.473686225844541	2.092940550919318	-1.5372833473821275	-0.15225781538128394	-3.079642397577924	4.183546951862657
CXCR6	-	-	-	-	Chemokine receptors	classA	-9.697793606512462	-14.778482647698475	19.560938782077702	-8.084783029644093	11.033525368740648	5.906033031237335	-2.169233151779164	1.7100681236950623	-0.8280143224837682	-1.608884722623629	-6.88962973426474	3.558608671982571	7.837663870309938	-8.278357467941085	-2.695715847674847	7.807557566113288	2.014231358049553	-6.007935152944309	4.264513396169073	-1.381351544261433	2.784022659762087	-1.6007069812606158	2.1438097445296704	1.2260230371027028	0.2931318142072241	4.3283644096906135	-0.8371573654802545	2.5654845392045673	-0.49373885407296253	2.340283016756835	-2.85056851147463	0.13864166655662957	0.11980046760766122	-0.45412591373501193
P2RY12	-	-	-	-	P2Y receptors	classA	-11.629447607369102	-19.086663463638867	-14.288358542516075	27.78403408208513	-10.532208171690675	14.681551840999578	-5.550586511778329	4.027837398873748	7.331364309669943	2.195865213250265	-3.638885919650756	6.037212483798258	0.5445329081862472	-0.5745763588500433	-0.8673115747440121	5.591541789950369	1.2622636738982724	0.012015447651596815	-4.379799672237431	7.903068043786411	-2.1798754452269375	3.3016353347209915	-3.045750875900403	1.5665131754836041	3.322454330420946	2.8999405960932747	2.146844030517749	2.6998317887720806	-0.47684011651310076	-0.27680172369357237	1.0147828451977552	-1.8499377455658017	1.1132490942150182	-1.496140228358867
TAAR8	-	-	-	-	NA	classA	-21.566792573786906	-16.91577784749685	23.8180953380051	-9.34645372604746	11.187995420523263	0.276377100673097	-1.7615172728885817	-1.137531384028848	0.5653457599427903	-6.799305513032729	-6.722594410842376	1.758205667785689	8.779279527315076	-6.251784494008939	-1.0255301238805021	6.892012096462383	1.8892737678635378	-5.47281939396443	-2.52459743502521	-1.1988842620336362	1.0714902214200186	-0.892087614130004	2.000073963244357	-0.3189989853618816	-1.9169455891240632	-0.2943818928013188	-0.7618939865514843	0.9349423390017724	-0.14235890864426914	0.7796213412323826	-2.1972693947056494	2.6876777520620667	1.3011743079298235	-1.046973006883704
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	-55.417539969455845	-14.37530419615034	3.3678061581312555	4.3573326725269865	-1.9149056889856102	-4.404913608872708	0.18988789704860667	-0.9933727992957706	2.846463725095205	1.2984297878299564	-1.6719854262752216	8.328002835152672	6.31557988939098	-0.6147340218109842	-3.5220735483977337	-0.5090684135705597	3.0985996861719807	1.186083105243702	-4.575942283604892	3.848215616184962	2.442347270660394	-1.7290461321635369	0.9536840857816803	0.5667084205068702	1.9505062323478006	0.633714546431468	-0.7599831363438271	-4.714999627528186	-3.9784066569915404	-1.6892042186454712	-0.5290060539819827	-2.9012570186161595	-2.5508739925491795	-1.0902622745163255
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	-40.764256019343755	-7.310614452572586	26.06813878128704	-16.224795125534726	16.986335431933995	0.23128637091345544	-1.3564508133789892	-0.19777715733422474	-2.679166623953145	-2.07683811860381	-7.713730782892115	-0.05557736182801909	6.242121862011934	-7.252702888006187	-10.23946262683558	4.050757608104219	-1.6934613197923905	-1.417939195589313	-0.35349145566854606	2.1443120448426805	3.5455432287943363	-2.7999923565371145	1.5289208056488404	0.9991091278609833	-0.6967289232565607	-3.2852444806389234	-0.6294338496843007	2.1309205364781936	-1.1908665087087884	-3.6435016040111745	2.2123892257518203	1.7898540923942627	-2.8736873117002886	0.01403241456945436
P2RY10	-	-	-	-	NA	classA	-19.48657802842066	-21.701860154814117	-15.732030612500767	28.76571244210456	-13.280475750466032	16.357297589642627	-7.912184234854253	5.793569427114768	9.996132438742945	1.1225083620402194	-6.596196008849724	4.134571740214699	2.1579584597476136	-0.33536464748043243	1.4567967726320863	0.6184481926186066	1.782630790904175	-0.34757991869690064	-4.0096836876154285	8.93986952016662	-2.7908808663012845	3.9328022987673585	-4.228285446137462	2.206071377210604	1.97283933349755	2.6977873273284314	3.7638680936245654	2.7843894453814144	0.9994780045681682	3.3432574047754686	1.958612552635886	-0.93726242212966	-0.7892176008057927	-0.051089688681326774
TAAR1	-	-	-	-	Trace amine receptor	classA	58.22369061634784	-28.315498292559887	20.671365510314345	-7.857487709086513	-3.5972581627580427	-0.36237314021401873	-5.7076963598588115	-0.3129914211923389	12.729119843507782	5.290396891301049	3.0172610022773503	12.123198691904324	1.5386936658533243	-6.867994885862376	0.211112130067689	-4.964665349140048	5.360266219313991	-12.497371787771625	-5.369573754239004	-1.1726001270331918	4.754353568378205	-6.311640220932099	-5.958251870773835	-0.9761739955994718	-2.4330290462706183	3.710699664721492	7.670138277235972	-1.5372232546822375	-6.588388492393861	1.0542337232840668	7.728453719691225	-0.6481735487088796	0.11034237925622653	2.6744201328940553
GPR160	-	-	-	-	NA	classA	-14.889844483508307	-14.269569748012042	23.927450260097224	-9.279319989720172	9.799908493515215	8.773756416026565	-4.2627974161292235	1.732710085910317	0.8335630882573112	-2.030520154342791	-6.347078182276487	1.806821150080313	7.9901466412835624	-10.622672419274204	-1.5078812439323184	4.018324286370999	5.768686458600877	-4.620721043353174	2.938207657785529	0.047165264708955455	1.817567414512031	-0.2279514328622493	0.6365121968106605	0.8502349423040354	0.4996686973400791	3.2515645803617863	-0.1889952159733123	0.675526398778597	-0.6686850388116639	1.1560055306634678	-0.9143795528040894	0.4221266800671621	2.616647324230564	1.070753130111702
P2RY14	-	-	-	-	P2Y receptors	classA	-64.3679275651736	-4.266153023771596	24.9411162999566	-15.897156065662871	8.616949299123595	-6.653635840962876	0.13232667612657528	0.37338108588038815	2.3876896057226364	-3.2709208020230753	-2.446458543746821	2.192051997880048	0.6706570613536335	-2.3188851989485215	-0.7490810340408438	-1.1072899212997227	1.7256540203330046	-4.5300076604814254	-0.44279033476832996	4.870649386510046	2.8735355647883787	3.0282676549721046	1.6598765057932223	-3.7379170666741257	2.7714639738402362	-2.4231300183240787	0.8012291669506907	0.03596893911994937	-1.8079907441590548	-3.3016423429585577	3.4233355826954397	-1.1390744206261287	-2.634371218627983	-0.46340757016605755
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	-43.72629910549692	-14.180796802640847	21.192203312492893	-8.223257295020916	13.014705961535554	5.294960330420681	-4.007944279666331	-1.7464107183468152	-2.180802860739984	-8.291753766241058	-6.519224040571629	2.9338653714135425	11.538516785765873	-5.892073408425583	-2.2301708323339113	1.551371905312493	0.11194840308045452	-0.24357467704220126	-5.2661271304591395	3.4020183087584512	2.5026003266474603	-0.5575686502839574	-1.7871686540822793	-3.178210479169079	-1.2507046049464303	-1.1685058239160497	3.0427436340156486	-1.026431645301014	1.0776827320869666	-1.0984110804029361	-1.6572883537219525	-0.13694937373564756	5.500127322035125	-2.1942784662218258
GPR65	-	-	Coupled	-	Class A Orphans	classA	-17.137197778597614	-17.866767320380898	-3.325924590849797	5.756623569886995	-7.964023617530946	14.54408021059838	-5.618567399871552	0.9638426639689512	6.222061633423334	11.06267408973466	5.627366583532104	-2.098075703728363	13.581180445986817	1.8989247459346066	-1.6226649683359655	-8.9690363724553	3.1267974520374464	-0.39469715411783196	-1.58301577831548	3.974501417729599	-1.56788144271639	5.13829372104734	-1.2069943779437333	4.4531375397751685	1.649700283671294	0.9697988468074501	0.35530378904842025	-1.3692601992627371	-1.4508443765222288	4.321221592859054	-2.9699801604673723	-0.9760685518125037	3.037669279679631	2.6155747246570575
GPR26	-	-	-	-	Class A Orphans	classA	-57.4052120032359	-10.696003847598892	22.320261308282404	-7.545121076449725	16.6868230571176	3.027506474192441	-0.4053181960591233	-1.3851020375225174	-5.327372741592584	-7.48868862466628	-6.929093668822598	-2.3986669844910296	7.663155652763465	-4.664543389151826	-2.6984071347870366	5.11687648083082	1.2717552390478966	-1.2684455215020676	0.5969986593712989	2.2261414401679875	0.5221918953714508	0.2164497740342847	0.08917317111065283	-1.901148154094542	0.04194199983779926	-2.9371377504895055	-2.230895833615198	1.7651656849628632	2.2236032894793865	-1.3434686165636232	1.1112596329979667	0.47083824911737143	0.05578605292140961	-1.1176975057091583
CYSLTR1	-	-	Coupled	-	Leukotriene receptors	classA	-41.63471279565843	-3.026817700451622	10.388515012120862	-14.037608912544062	8.518239134427397	6.902292316998223	-4.0913239524022815	2.0309107015877546	4.460343679296768	6.735514237592597	0.8896806927523443	-9.0079167270769	-7.856217121721179	10.916528866235168	-2.7565152616828468	-2.5664823250172697	2.64091857961659	-2.587364209386589	-5.807727372931136	-5.570122964354906	-1.8742935117650548	-0.22827975103774265	-2.5678261482523386	0.06117996227257906	1.5941249085420772	1.338652357052031	2.201178897261981	2.8570410833384257	-0.6548360424754025	-4.077813033430445	1.5166501440886007	-2.345515639128651	2.008443104763432	1.8466007010600491
C5AR2	-	-	-	-	Complement peptide receptors	classA	-16.69022034834242	-16.768095079785112	-11.263788074536862	25.98651658665606	-11.177948617907202	15.895306249895492	-5.42163908478709	5.009953766476385	8.174756628442362	1.3720334231179554	-3.8641679865111307	3.872905710717862	-1.4392278623995696	2.9460365281300906	-2.7325929986877884	3.168589154278389	-1.8116146212719002	0.03754392344666013	-3.132289790910917	10.363423569813653	-2.1061035840054307	-0.21866584867798222	-5.186617923669043	2.34188883819036	2.0023406196229376	1.4826184172581562	5.454197908604874	2.515696862748932	-0.1747933907809026	3.225520121915197	2.2466563800466264	0.5672433129215645	-1.4926567863675377	-0.5448321348215255
TAAR5	-	-	-	-	NA	classA	16.571403716429764	-25.029469501795223	27.7721741870523	-16.17501976389767	0.5797319071375644	-3.5899373648812762	-4.544362121081673	2.3905985621466903	7.97676366253872	6.350453319260991	-3.9196389724892198	9.089963782179124	5.657460360393462	-6.547257002052735	-2.1441976153370095	-0.8143626904567277	9.281094071282155	-13.307508130278904	-3.308023185917737	-4.658083301427236	5.94921393885014	-4.11156862837716	-2.860652098606134	3.9389027759133475	1.3587100799347118	3.3261009580010183	0.4812539818903516	-0.13132896079540807	1.0685615856084525	1.9994746956724683	-2.283784198362215	-2.5768560927278386	-2.956930237834334	1.6416748848067562
GPR82	-	-	-	-	NA	classA	50.47817222307765	-16.69984382405101	13.02017042036045	-32.17377490679635	3.9887447171788555	4.697968410090248	-6.000847952257088	2.290517264605458	8.872885123712306	7.2805699477242385	-4.512080771960861	4.565972045134684	-19.919923984156924	8.513865599186794	-4.093362105443983	-6.486658895351135	10.620774478598713	-14.036767367402282	-1.4899193017859906	-6.306161631453295	-3.4312919437198444	-4.721792722708302	-6.464882588731416	-2.540769057925695	5.789221601477207	6.704526499401018	6.033893606000937	1.0872982691545217	-3.7779539354089224	-2.9503177446789675	1.413079500772521	0.12862980053799458	-0.025859237133907427	1.554706336011528
ACKR1	-	-	-	-	NA	classA	13.499185039236115	15.336867551000697	15.967177393431275	-11.903021188426967	-12.49286594132252	-3.2600477650741246	-17.06012615894452	-3.3521443906289354	15.215445359767928	2.026644515408775	13.761102895263704	-0.638823010016472	14.274336301073802	7.858064378276651	-10.911380391746489	7.4172716868742485	1.495929609568386	-11.646092181485965	0.4672673283365918	-6.488294550247854	5.019377907806551	-2.228333584143732	10.504787217895393	-2.2423671593893277	3.3076523224960876	4.309491324172242	4.226043421895368	2.204112459431014	-7.993924702794351	5.568278638496047	5.246726728751114	0.4599796043591777	4.681276211469838	2.7984529156421925
GPR157	-	-	-	-	NA	classB	23.064621843339197	-25.134211427742134	-4.811968110533321	15.845119592311068	-2.266335157246816	17.288812564695352	-3.5597616517151907	2.707229626172137	9.23548319614469	8.245540945612344	4.0739460374241645	2.598205402763825	11.59685194191722	1.6558567700204925	3.999470844747718	-1.4894602596878812	0.2009545089443373	-2.4939109533462487	-3.3886567776635363	4.739480874189823	-1.6918416708790942	1.0849282700927934	0.09196157355207644	-0.09722150697830982	-3.618486801575498	0.015982627966424662	2.0368788704693555	-3.7857792820040697	-3.574899639041599	-1.1645410488591166	-4.217636092623985	0.06930403129692173	1.548827994987414	-0.26936831411857565
GPR119	-	-	-	-	GPR18, GPR55 and GPR119	classA	34.28001534855895	-20.516780219918328	-8.790012745918833	20.582194750187906	0.6353814856177404	22.10791037840286	-2.8294126996200992	5.85162935159042	3.624908954956189	8.338700122463774	4.845398326766053	5.507476058522918	-4.815905079851917	-1.6332165975439836	2.097533174606302	4.221827372900024	3.539851376303676	1.0256947007494341	5.437563217596816	5.478340201392074	-2.0013601453137406	1.629577802490426	-0.4104434392417065	-3.706752968087448	-0.42533564632994225	-2.087287734228805	-4.2524102635669845	-0.818174756709005	-2.6919379001270425	-3.1998267779827003	1.0599615593145628	-1.0564969667529975	2.5593468934330637	2.3189806863393057
GPR12	-	-	-	-	Class A Orphans	classA	-49.066615063900656	-13.516200898853915	21.090623061154258	-8.317030121434728	6.468325487184497	-6.383813835014504	2.086860881244238	0.20863714286777832	3.370782783758049	-1.874775266316534	1.9142904086258903	7.130241654440677	1.1274184855679217	-2.3677164419345167	1.0528635521245802	1.8471759799276715	-0.2488665252344288	-6.293549225466701	-2.789789554344095	4.007459524971433	6.654481719259376	1.7413855353081975	0.6702245537618295	1.6440652919684726	0.9323343228665257	-1.887763438607981	-0.10200097153392956	-0.19135338105596428	-2.873856196646467	-1.3527491792312993	1.7722095342502173	-1.0987463693837067	-0.7840430352630722	-1.4688765625133462
SUCNR1	-	-	-	-	Succinate receptor	classA	-34.018142951040545	-10.032409354003068	16.452558817336076	-7.66301487366118	11.028836313951114	5.27217111678206	-0.03995834186444892	0.9521371236118635	5.343322497536125	-0.2787261651508075	-1.0845339460366104	-0.29347052590343803	-9.043136749396547	1.4491649278561447	3.8372901159119728	1.1946275672434188	0.7489327788485951	0.10545952825911277	-5.821824300215384	-1.6349692744876012	2.071049980967896	1.8471688071343362	-0.2703250141530252	-0.8316859903653109	6.352046048421911	0.03547058418929431	0.2889056606756941	3.5985044408771354	-0.8656245823050732	-3.9638794739053935	2.09842835350487	-2.895435166558311	-0.15024577501658137	-1.9903189141539093
GPR33	-	-	-	-	Class A Orphans	classA	3.0423171562317357	-28.71005809571357	9.366115087861017	5.101440971639755	5.535124329196873	6.584740954141821	-0.630630887578854	1.2755322899050088	-2.3378178199244717	-0.22491625617660402	4.513641119966954	7.043129543478975	-4.156855765068878	7.683963418042389	4.407280119504005	1.28488730945069	-0.010758901544561193	-8.670522651760082	-6.406085558829477	-0.976387739871443	3.626959456116942	-1.6716760436100848	-2.4161776131284878	-0.7588990328047958	4.709127875117757	3.973531369212308	3.8941217083239947	-2.777923911769247	-3.1296622123215516	-3.387836768534987	-3.7332878072340883	-1.972000074708507	6.040101608527434	-6.147223573801657
GPR146	-	-	-	-	NA	classA	-89.82186286989906	-5.695302752074082	-3.971362824276758	9.906814724688529	-0.05346767956661149	-8.207335548361351	5.911688082531491	-1.6381099883752488	3.545783220315722	-4.416569969402434	-3.744919388857274	3.341408699607828	-8.253033355518097	6.993018982305526	-6.007825628796015	6.940319714694097	5.8714684108010315	0.015041471531649612	2.2896098533554916	5.74517441268157	1.9884044911902952	-5.922765744673907	-0.83970557963919	4.119608155832194	5.454169160357404	1.9950082209087296	-6.117738261664171	-5.4347159335236945	-0.7410844119962862	-0.1242129366266356	0.18350077945999732	-4.320880519428864	-3.4041990028027174	-0.886391886671277
NPBWR2	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-37.0301159383654	-6.579274819044946	27.257382701749282	-14.905452498084518	16.077742957065777	5.5495329015965025	-2.4928817998897013	1.0804487082986682	-0.34633530759201697	-2.412267445868003	-7.249908994664998	-3.032098545730487	11.09205024819739	-9.06752952091866	-6.965720822516333	3.3926727013613873	-3.2535896173018717	0.37843300477394226	-1.9234535366191046	2.4137318746648506	4.087733149512428	-2.656199973670041	0.2667779362201903	2.3840115763671434	-1.7573252695036827	-2.493286693916951	-0.4034250167584795	1.5969265305228308	-0.3809737142133181	0.11086194377191493	0.3505882461770097	2.0336253562509934	-2.3504540778779686	0.8240499813274978
GPR174	-	-	-	-	NA	classA	-71.11358767459924	1.1594759008455475	12.231308437545854	-13.648665282158815	4.823625884387434	2.506552570452817	3.51468078117118	2.0280718698749873	11.364220148948576	0.19828622691183675	8.132955078960224	-7.204377845984532	-8.17132311000297	4.4878789668444945	7.5503250047475525	-2.648476380286541	-4.735326850808111	-2.3553101308533315	2.283303002551001	3.8366351773824623	4.254481453597857	-0.14555642377222092	-2.283409989209881	2.4370914947534708	-2.2413471138123993	-1.2625586799562614	-0.3043295450240982	-3.769261911940721	0.6004489219773813	1.940769777853592	2.211981024771515	0.6761827749682682	0.4469081540550677	1.5137319273003236
XCR1	-	-	-	Coupled	Chemokine receptors	classA	30.46939147375259	-27.047163443231035	-4.784401328316776	22.6474510411145	1.692867897916729	20.660354525972405	-0.6222672459002285	4.980617748080483	0.06146291137435886	4.914613231864567	3.50936522319932	9.945112525590476	-5.302940141306778	-4.495728409910817	3.54189686070308	6.905358292316098	-1.7409308577246403	-2.548397948503231	8.72009363485981	7.071288950495881	-0.3330803921756524	-0.40980025053670616	-1.5505909810419733	-5.159777429159484	-2.3055353915547947	0.31506695740523505	-3.0110398976394577	-3.2125763668597145	3.672956691172926	-6.498342364958891	0.19573818059556536	0.36887519761756565	3.1235258178319056	-0.5241161326066
MC4R	-	-	Coupled	-	Melanocortin receptors	classA	-12.15830302082634	-25.35305406561896	-12.028762672220228	33.0364976474283	-5.2325366315626916	15.82311882197638	-3.235835162543373	3.5244240027860316	4.034968086962587	2.4767360936573506	-0.36034290719107936	7.4711108714067995	7.307327692252243	4.805763599842322	5.280896983961554	4.077683163518343	1.540918288239906	0.07324932257108824	-4.028672126318575	6.940353809639229	-4.415675079304371	2.049301244495925	-1.9395505936309763	-2.1878823041901234	-0.6225179824099957	-0.7024487173381735	2.697169620962808	1.984818385409463	6.2061635268733815	-0.7821309702077902	-3.425870666510209	-1.0353989843625873	2.905065741282859	-1.5715340836466836
ADORA2B	-	-	Not-coupled	-	Adenosine receptors	classA	-39.98665954802191	-13.306775554129931	23.212588134079507	-4.952268574888091	13.460498714379446	1.7003133750048591	1.6996857802859346	-2.703301790110115	1.7480088588403713	-6.250727750318676	-4.211794191510392	0.1393677915095097	7.5885779978895505	-3.868796207109163	-1.8991773782816261	2.7620474234346863	0.3553834148433251	-3.276974622386345	-2.803563768470898	2.871527883575516	0.2817956194830171	0.5281805794042521	-0.6216075753644353	0.4812897671124779	-1.543536479584849	-2.565600105742673	-2.89437459584293	3.7139471772870842	-2.744941159653623	1.234010572728435	0.9955591187183122	-0.782262877670326	-2.404973696389044	2.025255307195425
GPR18	-	-	-	-	GPR18, GPR55 and GPR119	classA	32.684216526674255	-28.903259211571587	9.342469346184133	4.78393533273655	18.440306549730682	25.476379148014836	3.2695036476471264	-3.367030909470128	-2.734083413175424	-2.089929512947028	10.057850538923043	7.725288888310656	-4.102240224345483	5.275674845143352	6.259066602333862	-8.024339953440913	-10.108484406908737	10.547959045542186	-0.43979250650669166	-4.86303034517127	7.630215224988219	-6.178960503435082	1.7863869380150597	1.6979902650456995	-0.5855608652087302	1.0179250302073612	0.47493368262677055	-0.8746220608385316	-1.1674950610951351	0.6972223949143816	1.9099086530769773	0.4742675438528431	-2.7880201739822263	1.2536275705805826
MRGPRX2	-	-	-	-	Class A Orphans	classA	-17.947936079637618	-22.733419098508527	16.0134375406183	2.1749906619050474	21.22481960728148	12.4099299187688	-0.7148304765439134	-7.150095743247967	-8.449460696090613	-11.1799740534809	-2.916364507493695	-1.5690684247346596	13.68557507316947	3.536168902442542	-0.02642255361312774	-2.9315995266602	-2.23530127164035	7.662763522474457	-9.688784215124066	-1.7524326923125908	-2.1807704303777697	2.2116405105674577	-1.465913680942191	-2.817091047464391	2.024905558767015	-1.4165536482260066	1.8402845318230483	3.358505141118801	0.7922567222984259	2.265318014372924	1.1324510157432532	2.3488902622661105	1.151893558690552	1.1238746189480644
FFAR2	-	-	Not-coupled	-	Free fatty acid receptors	classA	25.725225579173177	-20.120861980777867	-8.806891631508519	23.017770041130838	-0.5788745212402956	25.15719022746984	-3.9575573424473407	6.269070491146153	2.9840103013526575	8.729329840336064	4.723052082677782	0.47999458181482246	-6.084621712146242	4.915161967063148	0.19594200229311795	4.273149812686965	3.9238904011313407	-1.3370705052228447	5.39314042003741	4.591265289024811	-4.526624702874314	0.6184817027258654	-1.2649131448768334	-3.33354984745163	-0.2508877951247793	-2.911062439935882	-5.040445449207922	-1.511717566717132	-2.177564764588097	-1.4357906452756728	1.6477174571252995	-0.026562537515984766	3.750045142990355	3.278427317142604
GPR3	-	-	-	Coupled	Class A Orphans	classA	25.757977572750065	-23.894892081215108	-2.1437227223822655	3.219253830015366	-0.6514954494048888	8.545152774140691	-3.7453108840066327	-2.814924125313434	6.040017502072463	11.95344178299591	8.160777831438148	0.30274312058047975	5.537328469366689	13.24565634884534	-7.338283366791582	-2.023044543518603	-0.16060937667288822	-8.232325399772224	-9.980906625684055	-1.2025107574049445	-0.6515582724877242	-3.824368597647513	-5.0685780801027125	-4.197789135811877	0.6562421287227436	2.250476913947439	2.754302275846354	-3.6412030466249194	-6.050237201037178	-4.506853812561976	-0.16556844546800162	1.5258036301209699	0.4600076381054309	2.7152347366053298
GPBAR1	-	-	Not-coupled	-	Bile acid receptor	classA	-81.67713768894464	-6.441197547313286	25.33733006272148	-11.452839832274652	15.034060022655222	-3.75147525309882	-2.1229141276735892	-1.3922283200313466	-4.976309849522796	-3.4769838185588906	-5.85887102858338	-1.0602726470662769	11.734125824894406	3.932275945783499	-13.354458644704515	4.487773429622565	-1.4221065036358467	-5.415004863644759	-1.0412594152462888	4.663854142468822	0.6902832095489692	2.2196400872917454	0.5186999304459035	-5.06828296917836	2.5251838135322866	-2.4645760979523836	-2.0604753709710217	-1.03981290777523	0.6441774085944021	-3.3880615397597147	3.8930791983565145	1.852087553166994	0.288615641834494	-0.5003640129383539
P2RY6	-	-	-	-	P2Y receptors	classA	-70.80107224137824	19.136136929190776	13.263216168359563	-15.812651896667907	-10.775515354665838	1.5936577491255035	-6.494788105764211	6.402591820875931	8.58687013237514	28.866332101206904	-0.6180213552439796	-9.131309619421659	5.693705963703178	-11.105331179011088	-18.215690932019605	-1.9034363640775978	-11.30319356522507	10.725433391002708	-0.28051471163991903	8.355054854167868	5.064004727690997	3.919175439158519	-2.3252634868454685	-11.337786000016656	5.711580139814406	1.6451269546575205	0.3574979768098568	-5.589842663298149	2.8445763382576588	-5.541995111928429	1.4673984529212523	1.756565300233207	-4.608152811440535	-1.7653427234412868
