Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37
GPR12	-	-	-	-	Class A Orphans	classA	-72.49214217920495	22.79998417416118	-14.356458982010189	0.3653973882920304	-10.230319718256437	9.264618238474677	-10.788274414684299	-2.791289263645513	10.222259863092575	6.823922950446454	-10.28683282773051	0.31472568426523356	0.6695052395683571	4.519212273307811	-1.8301907723349453	2.5516121484587377	4.428358282033151	15.12359867507528	0.13707643813442638	1.7938789742526218	-1.137414273964024	-3.3858856849560373	4.1398451370660885	3.366734716399062	0.5020203116823434	-0.357462287049993	-3.2502409799027463	-0.22273918272412846	2.2731850508383844	0.7118521946170864	-0.37138184663757967	1.880146345975096	-0.6816074132244762	3.908804890220078	1.095352246212731	-5.971347884647492	-1.652322584055876
SUCNR1	-	-	-	-	Succinate receptor	classA	-58.19601496546711	24.505807037321347	-27.98880195004965	8.852985785960461	28.539467602519732	1.3893836200222174	-23.404363421714482	-11.13512243896979	-2.2590888008877745	-4.590985713949262	-3.654119372486814	-0.26083862520637846	-19.461593062136213	-7.829936625763378	11.315592357927512	-0.4761849143758379	-5.719190169237424	11.088131644491272	1.4146326470873916	-3.7586635602136385	5.403021505857151	-3.3759119163857783	-1.7884121075256074	3.073897713400836	-5.0837553107449684	-2.1681413450650755	-1.561983756959279	-2.2402078714774647	3.395966525806389	2.1235308255910708	-2.51843243246011	-1.5099284099512684	3.121957944244377	-2.2482160748635516	-0.24659647774543253	4.417013663780087	3.25990575456961
GPR33	-	-	-	-	Class A Orphans	classA	-24.255965393604423	25.538887708838605	15.965919008688697	8.92524232773583	4.018054613331141	14.581512606468552	-10.969571061101167	-1.1522492645635278	5.475246158523712	6.738205128648246	0.3550847565185404	3.775635978108293	9.797440325510786	4.550917381960588	-13.282827453010343	0.3416883670895119	2.566723918526303	20.96107427673466	3.2599783139992766	0.6001821622041623	3.1300584854899647	0.8140522021780521	5.31710654590919	-3.317908164264734	-4.059748874403088	-1.7659195283800269	2.088827369270674	4.607898549883573	-3.630128968899992	-4.76110673115345	-3.1302329140156857	-4.781365211576786	3.145970374633181	-0.3959635831687061	-1.0816625963302904	4.182823624829694	2.709060909360342
GPR146	-	-	-	-	NA	classA	-98.14004460033492	11.593055558766086	15.382611645875595	-28.0709021909548	-5.951577006578817	5.101405941741503	-12.139039003821962	5.855880438486764	-0.7627155434146988	0.28733841278516997	-0.41994404597064505	5.929135835098208	-1.7457508245922295	5.590875236632506	-10.423695292141447	5.835200810039708	-10.62196296882142	0.3504248859649328	3.431298335831862	-1.2470641860542886	5.048636898536244	1.8226454588315897	8.099929484224326	12.570347976443152	1.693055318065451	4.523112588935279	3.4763764025008386	-3.672273222931886	-9.726491792130282	-1.2194644900499627	2.768451876057397	5.1543814492649025	8.099052109704555	-1.7200395248813891	-0.991469656816408	-3.437346834238029	2.088953755692
NPBWR2	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-66.87611586213706	27.207002311914504	-46.2718064906923	17.830068315464917	3.8424487792630044	1.0404681436510501	22.07492966063147	15.427645304573511	11.337043539468876	8.931340348682822	-2.6590045049177538	-1.044198794973074	-3.4667061948493476	-4.505996910073363	5.774406053334025	-1.5838490677119412	-1.2832516614726932	-3.6961925603847527	-2.3872854198037072	1.660407373106163	-2.0492953638260865	-7.825381535684559	3.740273597053786	3.0672228866826807	-1.4585567625426126	1.4233577458739104	-0.1005533767739701	-2.064290671168255	3.588533664657636	-2.1656786793156417	2.033457031135583	-1.5662861462830255	-1.5364222611962475	-0.48403059433444146	1.396373453343192	-4.119380619151704	-2.78953449762946
GPR174	-	-	-	-	NA	classA	-84.08503818470366	13.098291857102	-8.996263607915143	-14.580518006961636	-4.272013293760995	5.615396124333196	-23.911619825464577	12.23951243431326	-0.4346615921878168	-0.10235404969973083	-0.20710601830169736	-2.832146540435159	15.164140688546917	2.9022792812077394	-4.5906193399240465	-4.7268547926071856	6.1976918174322435	-0.9138495999894453	0.010061165793402316	11.047187395237385	2.479706455555454	1.4448342364919289	-0.7168464509187332	-1.5248072413623488	0.13286725523330892	1.3970248827879823	-2.3522403026870418	-2.88347075621269	-0.7546870420528444	-2.836936689496792	2.7774393548997964	0.9646482934256392	-2.4395451105432002	-2.280065325110131	-2.2473004971257757	-0.30276870286092133	-0.40770844783491245
XCR1	-	-	-	Not-coupled	Chemokine receptors	classA	48.69015190979042	39.60573223956172	39.03148684825468	2.4219876122032638	24.989666746467126	1.6251778337217546	4.0482749783994745	3.606426392043213	7.685800398709832	12.071622515713116	8.562661455633263	5.756089725243825	5.268794511446887	22.807443258117832	-3.3441509006616097	-9.166707772103328	8.121134452277861	-9.527524943355257	3.5748952028699557	0.30489538449988696	2.464269679651669	-1.0634985750285046	-0.43099703605863643	3.1170098639220543	-5.466742458128255	0.22791681332169075	-2.0152906731153557	-6.666748807136625	0.6070812122826402	4.067618304111885	0.45665760575100495	5.161816379940972	-2.9979278357499872	-3.833715861198505	-2.753456595584006	2.0662916053441496	8.973982477186397
MC4R	-	-	Not-coupled	-	Melanocortin receptors	classA	8.224977233351389	34.17474761616047	62.404865667059596	-22.514691657067488	26.178318012476474	-2.728064250586181	5.767292154408053	1.7787608100857264	14.545306385280085	7.260088479997283	4.487692891585697	1.9500718258004732	2.9948671364291015	7.386753035507103	-3.599564631324443	12.029942613636413	11.225775585886637	2.356806447874296	6.874565606785267	-6.454503721938723	-2.1430362797052585	-4.864674944319998	-12.653781454162678	2.4809555549610933	1.2968292089475628	6.93647563091828	-2.4143695043923676	-7.3785663178595495	-0.013732303689307206	4.520331581476177	0.49393639992281835	-2.07597165274723	0.7178681304780501	11.172874519541075	-1.184797222696957	5.821121299249412	-6.615633757800589
ADORA2B	-	-	Not-coupled	-	Adenosine receptors	classA	-64.56779155293684	23.2061115454713	-33.788286387253734	14.518739739010423	-3.2251326814081906	4.140394009198429	23.669979475640595	9.848953554395043	6.549664497764976	12.082348168189775	-7.5149775541694215	-3.7479038645988885	-3.41635845490993	-4.729227845454087	2.358552317299674	-0.21510755164835496	1.089054087328797	4.369945565080052	3.252599146724225	-0.7461202590246461	3.9440491295683264	-2.8387803842581762	4.038090429727692	1.1947910429871955	-3.3891066911588323	4.084387877556483	-1.6071386344805232	0.7466397853702619	5.707456719495969	-7.210746852211582	-0.10687593531818003	0.8238967248957527	0.9125075731093036	-2.5180081759542725	3.6843749291580954	-0.17794394372685932	2.501889552262777
GPR18	-	-	-	-	GPR18, GPR55 and GPR119	classA	14.799696856022184	27.597076068058943	-24.609936845091802	46.658877515829936	55.028134151393566	16.29844414030407	-14.312798242601595	-30.106382650283138	-9.08429657625394	-12.329714386870428	-20.050680456685978	6.767421487059493	-1.0383836324167577	-2.198084176077894	-6.42397550195357	0.14147158417462757	4.464258266612336	-7.128919115128821	-5.157405075469935	11.4046446446806	4.41318742782031	2.8539542784441356	1.6477467490212259	-5.824741863541297	-2.8986850248953053	1.8883006138208427	0.32482951232869195	-4.867072579441985	0.9233971047864821	1.199627431801668	5.714720223664832	-0.24175663663534586	-4.920462836509793	4.95075094537837	2.3924140956662714	-4.09778827778802	-2.2918115230136067
MRGPRX2	-	-	-	-	Class A Orphans	classA	-37.50234648512539	39.957368445182524	-30.298057021040606	24.26680753518007	13.602171992461564	4.312674525345093	35.05333648151377	8.581266550097768	1.3039594287813288	2.563560090531091	-0.24057470008447926	-0.9158099986855878	10.01409296719832	-6.6129334559613495	-4.139867959404537	7.940719932210207	3.8000666159401226	-3.5577373701355377	-0.31897947162130835	0.000336320773583996	1.8198093824212191	-2.909342077664736	1.8306531303927942	-2.073776510053797	-1.3592484304717785	7.182297780039855	-4.117113932211346	6.749197902678917	-3.808939841396147	0.35292861058536745	-7.314177152266696	-5.137667744026398	2.969248327819412	-2.330194507943725	-0.3896558236930512	2.9390904271872755	-1.5818264829392108
FFAR2	-	-	Not-coupled	-	Free fatty acid receptors	classA	38.94832069650354	30.364912676134715	43.116540190057	-10.757258328000203	35.78091116788764	-1.7374013262584356	-7.157289786415623	4.928529801287415	4.97322856317673	5.2977801939348375	16.608629980827807	2.2229453237341383	13.259635328628526	9.70029203828603	-5.929484155905442	-3.9743913031763802	3.3930081981459193	-7.546339570966755	4.390050061738099	-4.577789907747455	-0.6808962009607124	-1.1726376220253414	0.49478230670381707	6.840866796911985	0.20127664941684478	-1.1149606254156474	-4.516208876057921	2.547138582664716	0.10317183164393481	-3.0698746325207966	-2.18839158522755	0.7103944025397988	4.434955355721567	-1.721690777602794	-0.6661182839126225	-0.8980527956835639	2.5882389873192144
GPR3	-	-	-	Not-coupled	Class A Orphans	classA	16.559311172751155	9.259354696609826	32.414331276644546	3.3983881138782785	18.916969079458916	4.721197185956749	-11.819157384956986	-3.5393087068486677	8.067933134296442	5.9431819777366774	8.564921074566149	-12.489274022715122	14.565495629578809	-10.774715404602278	-13.605922238761613	4.725128492227019	-3.548494564419869	16.529526917445057	-2.323066241742889	-2.1747392238815157	-4.837736549145155	-8.645858736039251	-3.8924060144051866	0.3370345838114225	-1.6306548197399269	-1.4295856458657312	2.8007857012574067	0.5232345170172281	-6.700326374712686	-5.488771569445209	-2.889345199645962	-2.382950696870538	0.05792717632940793	0.46636643716226467	2.5154698291205038	3.894460174354484	3.987215089487198
GPBAR1	-	-	Not-coupled	-	Bile acid receptor	classA	-100.14057748239225	27.06701429265543	-41.43355941965692	2.882240398346051	-9.250839556440528	4.271433252137496	17.384831606738572	6.852806102725851	7.495798439913998	6.7341299801328365	2.8093400412130287	-0.9115676305333036	7.658694449528766	-5.601324428981871	-9.147256215544951	6.505782156481774	-5.406032751511861	1.9272712140383839	-2.4703688807834165	-3.841338882322601	-2.177650777070141	-11.308463884958545	1.5561730284345132	9.111639041506818	-2.795988638704317	-1.3282697552629879	-9.172482495220825	-2.935406224796587	0.6733502877846339	4.474319316462977	0.5975699520819604	3.4681094388619575	-1.2064936674769209	3.7762037543557465	-1.2438076441147727	-0.5400356399564459	-1.2733892992783509
P2RY6	-	-	-	-	P2Y receptors	classA	-39.45227178483783	-4.675920460613237	-8.873913315654196	-19.314238391201545	2.104546259628504	-17.13825054999648	-7.0748912355003055	-12.6996299359161	20.018849207310407	15.677796191822718	9.315311083959033	-15.752083041447058	0.14177722064225945	-11.870930615145612	-3.674927950187199	-16.021890194494908	-14.250354172833854	-16.259627383389454	-6.040720672748326	21.01373537586763	-6.573975978988982	-13.878835609387886	-2.348175557532067	10.56712716744766	-0.701378871278384	-3.6855655604279325	-2.585274929266936	-5.052306023876918	-1.3680997824684662	7.2730332600036895	-0.8909969100421129	3.047477816086986	2.932180921070533	-0.9316282971749843	0.7251524538930533	-2.9529154217020266	0.05163043044217091
GNRHR	-	-	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-98.55249750297534	16.755556864769034	15.452057142468156	-26.83643247792557	-5.059925033334352	5.863386029395286	-10.982130978721722	4.307608004968529	3.3497228548948876	1.4478788719520672	-1.5728297037751486	3.14634089493217	-1.6278436230061606	2.088266106703322	-9.942062577207803	8.714235134575892	-9.094166386305126	5.095040039244142	4.409508608856396	-4.179675989886695	2.8925209878260056	2.055615899615309	7.444780185505464	8.649180301926483	-0.7701142982216092	2.552530501284218	3.196102928593372	-5.662010527186498	-9.954095719727766	-0.06771865081630793	3.6890201862652785	4.492890064359887	5.608975349368154	-1.949397375420615	0.8392455956505239	-5.358965716202007	4.1080124552082715
NPBWR1	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	15.359737320661155	33.56890353109682	64.1614133113419	-19.839901164662464	27.41605742662174	1.3959318058535242	3.9770579905996564	1.8109476132470224	16.99818129393773	9.024314022913282	-0.3768156025691921	2.474052772461566	1.3725125071539588	5.777619076972138	-4.729163239163625	11.241715543956634	10.928254514861097	6.566940427472221	9.747184322838214	-6.240178997145544	-8.323488461615	-7.416333698183729	-12.204000415480138	5.30933460869827	1.0314785621560563	10.032643622200105	-0.3455773579371486	-7.79544299968547	-0.2380045132055294	3.850384249293906	-1.07836230712278	-5.686155851059416	0.5559645261540305	12.070011218055333	1.2050601170429394	4.085437068310476	-7.5389623250489155
ADORA1	-	-	Not-coupled	-	Adenosine receptors	classA	43.75853985800625	40.92824409596172	38.73310850441876	-1.0790804289595395	27.366226549042757	1.7488663573465941	7.578255987056732	3.8824042451939222	8.176940203864456	12.027991086698412	8.070750140289809	4.821884019365304	6.7053925240217165	17.7289771206805	-4.381939145864692	-9.396474508554126	8.304333364455953	-10.849085857457066	4.221993054287283	-0.7004287721704527	6.405929906463464	-1.8993111387804658	-0.34560243933388396	3.1423732898360806	-5.250527046677416	2.550932346660961	-1.3204383156781296	-6.330829891870232	1.6310032237242031	5.665926833895214	-0.26948638768250316	5.598778495664485	-5.333667387048333	-4.537869450265241	-1.3958771584266445	2.8822994973107114	9.951350088104578
MC5R	-	-	-	-	Melanocortin receptors	classA	0.49506035123277997	41.40875841688363	-23.625906022024665	38.11491851018131	50.446403944610985	18.241641823002723	-9.327371483786456	-23.384401828250162	-5.686698499579658	-12.870261712458086	-18.655773956423108	10.527446657612801	-4.654371478477678	11.517397797170627	2.4136320105568005	4.695045685751499	5.276496384835767	-3.6600460841225964	-6.6468704765019435	11.524257359019098	-4.076542620531175	1.1250216940462228	7.964879567798385	-4.398154923837112	-2.842459754431461	-2.289801709329198	-2.5931853143493067	0.23267843833650179	-2.4238785855369707	1.7755696835988828	0.3626479942460418	-2.5086260280507386	3.7365424308743855	0.7101270989498066	2.928516483270991	-1.4141166354576804	-1.3706658746794875
MAS1	-	-	-	-	Class A Orphans	classA	46.3150869888124	42.03058154881196	36.81955648870254	-3.7331821964570726	26.027337899981465	0.6746016013600104	6.358231151020066	2.317323803898644	9.085744149729871	12.357247589987528	7.471537069286148	4.545341688220708	9.053177619170329	17.682144992954164	-6.48040269187921	-10.217105627652286	7.137385125560361	-9.057370988392435	3.303631692917966	0.8120008310679168	6.301696319394984	-1.666857321240707	-0.8904029949739167	3.9465014112800394	-6.253738733978196	0.7749690091464769	-2.6075449764823904	-6.748795122802694	2.3095033416353346	5.415839976934217	1.8609448154750543	6.779015526627439	-4.361561813509918	-3.7477238425787176	-1.2968951663670474	2.3263678435226214	10.54859710900434
MC3R	-	-	Coupled	-	Melanocortin receptors	classA	11.020042520447062	33.4299817381286	-27.92911002602028	45.88872312405102	58.75662231704983	15.072629814446245	-10.704360160255078	-25.550339252200885	-12.275223434905385	-13.500194352571118	-18.22410262275321	6.1573032448285145	0.0786704260946437	-1.9976101399998125	-4.476457732842323	1.115495521740153	5.26557321445044	-8.282278230551913	-6.8717744166664145	11.708707412324312	4.219579256273841	2.816899136015051	0.8109669294212678	-4.60361219932893	-3.696923138648224	2.89575748500369	2.9235048224701257	-2.519169227454683	1.5312748433480936	2.689764252119726	5.322033899209697	0.46350991812465575	-0.9825465281280679	3.202493627918099	1.5911265202070557	-2.7104540770874794	-3.0289564076355298
MRGPRX4	-	-	-	-	Class A Orphans	classA	18.241595358204414	29.756767007773263	-26.69639869158078	45.21011984005195	60.1286617913968	13.768405646075038	-14.77989254822452	-28.94114810317578	-9.397415767564558	-13.956620703994961	-17.594897249631426	5.248429855171929	-1.8127922193505799	-1.4523357255563598	-2.95814151926635	1.934873429316783	3.6592575019357687	-8.7053137304052	-6.843604911491611	12.590076366945029	3.9495971634619482	2.7779752550199373	-1.0955599164948087	-5.197219126748235	-2.733809540168838	1.9488608359616577	1.9171468389564041	-2.5317325270480526	-0.26089031898163917	2.5809690658560607	4.648701062258687	0.6772786724483169	-2.931775484693278	2.335006161889719	1.3770117600871394	-1.124444179631536	-2.598280998112537
MRGPRX3	-	-	-	-	Class A Orphans	classA	10.941589820201559	32.040150130984124	-25.707042862012436	43.016647365882044	56.56917973142684	17.22260486151197	-11.94783692445621	-27.91748318836981	-10.150436154665531	-13.527128724350735	-20.064196281001383	6.991459776899141	3.0678475877446343	1.1354304475775134	-7.164352444131813	1.103491192526988	4.819874145233939	-7.987146867177743	-5.953290021867879	12.849420246682284	3.590167176940402	2.5555271515733797	1.6001762526823176	-5.26209456284506	-3.440992098256718	1.9515562196810348	1.847647242421706	-2.968859944210272	1.6801868116019663	0.8172052553390661	6.005887523671734	-0.14835883794663243	-2.2814227077544134	3.883046119552326	3.183475105841519	-2.898771565571516	-0.3475021156944174
MRGPRX1	-	-	-	-	Class A Orphans	classA	-4.353224907136658	30.998669556430112	-24.54360148523766	38.61744144198022	54.83800347915308	18.314565737057464	-16.110745137421407	-29.369219486329257	-9.17364673757362	-15.518331168870962	-20.323093871304977	6.2227712948406655	0.09630490387505693	-3.636200784773038	-5.39326076482106	5.1648453165104256	1.9997064099245776	-2.4126938712088988	-3.640688507467137	8.807549359152574	-1.3320458540208109	0.5161019029457633	5.765047828500539	-1.217229777256107	-4.155246856234211	-2.2246339978972065	-0.7415406377338072	-0.9193906979819921	0.694256683188375	1.056725411448042	5.028215306600996	-1.7899054252632254	1.770731082728588	2.242126184310478	-0.07541345910863456	-2.6087453655836184	-1.2325314647872034
MRGPRD	-	-	-	-	Class A Orphans	classA	-61.7533695113579	27.262865480852636	-9.774578096778184	3.4647524968276224	8.081534936634503	4.5609894578406145	-3.183967294591526	-2.8514038001028217	3.078007614192096	4.928168926143287	-0.2797201846452982	-4.222910630803157	7.043703416418097	-10.856724314893887	-9.043798953784544	4.330617498188939	0.5454578202965255	13.028074142757879	1.6515858754254755	-3.536973271437153	1.9027837337431956	-1.8692560992965457	-1.4030876637437986	-0.5934612078159724	-1.1006593240638174	5.310980212919263	3.9072160213604206	-1.3933341374311474	3.129683715933273	0.7905921485093663	0.04016211176856378	4.036605813851253	-2.268515349319423	-2.1463219531497084	-1.2683004064156183	-2.571162040785447	-1.1147808282831053
GPR31	-	-	-	-	Class A Orphans	classA	-55.26470786334067	34.58569726104521	-43.408852137368115	25.95725451769182	-1.2861951876667839	6.090525817774107	43.107913399629126	16.9027875885318	13.604983819798907	15.036566124296092	-1.1266566206543356	3.0504257634088754	-0.6699544956856893	0.9841279189552287	-7.2078078388056195	5.86313148711673	-1.7885807022303006	1.5234161145898275	0.3706514564440267	5.677437899168378	5.4108681397652045	-1.0498039433639723	2.6110597559732134	1.0251733080723755	-3.2710352605079565	1.6126163077193303	-2.785359730040611	-4.130941900575244	-2.0039714645004847	-5.166933339815106	4.740410109966563	2.4300198061084872	-1.1795688006784149	3.4981346413122756	-1.6236146635947648	7.4752915077230195	-0.4363015687211301
GPR55	-	-	-	Not-coupled	GPR18, GPR55 and GPR119	classA	-44.15331633345182	38.97559257302395	-45.47257557118365	24.174308984578744	11.640822282093318	7.154720136140472	21.59560298717345	19.743371692234867	11.008594165559623	9.276043163560665	-1.2473860885057535	1.6856446982168283	-1.3805973686218858	1.9775807824423928	1.7213983526683987	1.9285818960006678	0.7279462318395237	5.559329447680282	-0.35094206264931704	4.161352249804548	1.657991203840326	-2.25285035342933	7.849232398700501	-1.5631060149584295	-4.529596651331458	-0.27225949574583697	2.533405770167652	-0.8098083277491321	1.9655373270066303	-2.26437831928221	0.6254834128002058	-2.074433509884053	1.1710900755476887	-0.9479517766413145	0.2026194957241358	3.2506675810457457	-0.8063531269003889
GPR171	-	-	-	-	NA	classA	18.582145306247238	41.70600039745617	59.48763114454561	-23.84591669647881	29.48833194298304	-2.9131578370838604	1.1538321264771678	0.7429547271156547	21.04975778095525	11.878444375270343	3.8670003168771325	0.38147007049559145	-2.9807363715364774	10.482223888786566	2.2715127041665464	11.017701371519243	12.301135999556358	5.128339872959473	8.15763359681078	-3.2483541160959497	-6.861602779219183	-5.101410082159631	-12.516408530507114	6.149507520725356	2.381868819465992	10.02801889975846	-1.3708149937022671	-8.50126328336359	0.06224900075242989	0.7709705200321398	-0.0882431959611745	-3.4368816548969785	0.06475763895119933	10.524403380971647	3.9108820850313175	0.8433975121529892	-5.883721327723202
ADORA3	-	-	Not-coupled	-	Adenosine receptors	classA	40.71314819291388	37.975463073993694	24.922157500723873	6.1146654574356125	26.486997519480354	6.187421283889176	8.120322481974586	3.2378572542612742	7.596051235747168	12.897108159517058	9.488857006826935	5.1709296091800825	12.329675081916314	12.880254066658305	-12.003793990066518	-10.6533829556742	2.5093794551103152	-10.72759841535416	4.4626129088107085	1.84986673493617	6.830135168698647	-2.4270398253919807	0.780049459567214	3.1233410162290416	-5.046085969854749	1.8567641844980007	-2.454531238163811	-7.208674339521654	0.6723065739474444	4.6691483121412	0.9880401699406379	5.786113498030241	-6.424048357703883	-1.477932561321684	-1.5890372192561621	2.775860800682865	11.84280953353798
MC1R	-	-	-	Coupled	Melanocortin receptors	classA	5.672500885818678	29.111029609945152	-21.76503076928175	36.14077122183766	53.45163927104296	19.51714083025524	-17.113303992522788	-27.128414613371778	-6.9569738329942465	-11.47634788117838	-13.097404171709755	5.019741512061807	11.079942463012062	-7.1772339058614945	-12.01713618659868	1.398599228234138	-0.061071053765859355	-0.13352361463013743	-0.6261646576234423	12.777862115980648	1.094652223646874	2.6920857755904843	5.318656842158417	-2.0285528607094334	-2.634811674762571	3.395360222337448	-2.060053928425794	1.5981165944490143	-2.5439518060760573	-4.3050181613074905	2.7464379191979256	-4.349371679211458	-0.028777005514330874	2.18015234951618	2.9098301810511242	-4.333339995059027	0.7799337706210229
MRGPRE	-	-	-	-	NA	classA	-68.56162819347651	32.664831746915524	-47.399683326272125	24.48033638233205	7.5965141348369745	6.390233786119062	45.61638190021035	7.848660627546556	7.43763478069283	6.4904335911582045	-5.965663914295169	1.5567281940872566	2.5095407364642464	-3.299980605927243	-10.807422571936046	13.494527678108966	-7.136539432056054	-0.2703530135030582	-0.9037037588669573	-2.6464890823804557	0.9412535565193406	-3.453013763740437	2.1154561869047592	2.8729052321442663	-3.4705238315333493	2.2210224106389935	-4.3380356469411705	-7.5376323739925235	-1.5491190320812547	-7.475021264717638	6.207091364287047	7.390018795832898	-1.4343214581004786	6.065635364303185	-4.549475737736645	8.966894444225936	2.482534366011448
GPR35	-	-	-	-	NA	classA	-15.609596903242393	27.743914026549394	-46.253848369583444	13.379980937665572	-6.5758644304293865	-2.323067174077479	-15.650533638546058	19.6752669107327	21.486482331080897	14.618479054567887	-0.0725669790862946	-16.252686570769193	-5.171891330169117	3.4582944296101736	0.9735469363609804	-2.4372487429256973	-5.126441900550771	28.653334644174098	-5.983589628737438	1.784320089010601	-3.276919717112371	1.7008934362622998	9.92100377791494	4.9596148072821284	-4.751647269143777	1.3170931609439562	9.832670596731191	-2.112251733992158	6.590680115377634	2.406307530611184	6.507903184594995	3.9963642442790723	-5.096122297045842	3.322761628972943	5.814797298772322	-7.322486886490706	-2.2411088689575394
GPR141	-	-	-	-	NA	classA	-50.11444037051285	31.132621269240285	-24.90744030896402	11.430478836388215	25.313676415792443	13.464225515194759	-2.305977915886307	4.813867311500893	3.2652263596629556	1.2669147364966669	6.280540902859592	-0.6249536174661995	13.121360096165912	-16.04573101537309	-15.108132766629405	-0.6256491953747432	-5.070408884218707	10.18379750348051	2.2637507895830473	1.8910125938549227	8.486480043829872	-6.802145211327727	5.41093777091573	1.928547023030855	-7.246964509804317	2.0971399318121793	-9.214750433433487	3.601542602146491	-3.367916859251008	-1.780459679340021	-7.249026346614562	-3.8905979462352107	7.922777614906105	2.404164170630426	-0.23283024273832453	4.966527776180304	-0.39918301566988434
FFAR1	-	-	-	-	Free fatty acid receptors	classA	30.516792934551823	55.86654152878274	33.079884329859574	-4.626762803568647	33.38079467983955	7.280974088765932	-0.4781304534497586	5.967918194498487	14.135961998738575	10.783354450711299	7.231272382767667	5.321253870314554	8.988771381068108	20.96062659685175	-2.955266791822149	-3.990428859288237	9.922012469145669	-7.059900589101665	2.977015470006894	3.7486867131174333	5.3036824483352625	-3.088118786349619	6.174764857894721	3.6342831893784147	-6.743549963116123	5.681769156602577	-5.014782843589162	-5.190668684266347	-0.8737675554593364	4.051335684677035	-0.2353913822777248	6.155995645158358	-4.1188561997941004	-3.3194475897158413	-1.779218549835731	1.703722503866711	6.645210692519793
MC2R	-	-	-	-	Melanocortin receptors	classA	-20.561771921497886	-15.565071785039612	9.501534411207478	-3.592437026331001	0.35569730794712584	-9.105073244848537	-3.5189640630764747	-5.568980447418535	5.708321170948556	5.10661933939663	4.501143691735496	-22.214808397211055	12.143298179698427	-21.703443644051042	4.683056355766627	-5.138974162872715	1.7340366686407758	-7.9248700188662085	-1.9314213637450153	6.8216726834772645	-1.0174455966994134	-17.678525112361328	-6.705876099478438	-4.800187126484896	2.881537751495204	-1.1699064192072723	5.038459510995214	5.5858653472995154	-1.3872662500982742	-2.8039470912154116	-5.906706924066904	0.7781420293291553	7.706035215581812	-3.9309499420256744	-2.114729384088744	4.5988421459098365	-0.2287843868644257
GNRHR2	-	-	-	-	NA	classA	-44.857882891508	0.011873240418366172	16.627864379141077	-20.02190096123636	-15.500413474551586	-8.383870571039392	-11.64714027862152	-16.55187020100372	14.609747091448197	16.563617136189258	7.843832717910879	-8.711998263971937	-7.442510741545884	0.4646956806512493	-3.250426241044176	-9.526574961720174	-16.80101552511001	-0.04416982286744944	-3.242188300358904	8.68590613623169	2.241861661481018	-6.37321451330396	5.782784264695275	4.278215014059547	-10.915958845571936	2.898562330285632	0.9137242185764461	-6.740469980055375	-5.284256914028456	4.753271487818318	4.307513275572249	-2.1397589687871004	-1.3472537756472003	2.7330864860690047	-1.6707713604413474	-4.734353622642499	-2.599232233848166
NPY6R	-	-	-	-	NA	classA	-3.761551273047698	37.8208885965863	-17.248327305539288	22.833731835714335	52.70019423988828	17.330571895758396	-18.288510445016406	-21.540354024755135	-3.670916216572087	-14.12826746954436	-9.249872392180533	2.0899142445319434	17.44037423950396	-1.7307830607721304	-14.189646755733023	9.026799656131498	1.3861984404345646	2.6105249048485533	-7.9248427762360905	12.446234574430916	4.3607183445834385	1.5037213679702721	9.596921944753051	-1.5934911757198877	-2.1831211688181105	4.6531731809859735	-4.718159380996223	4.091581366017006	-5.137698030537377	-2.9935207365262277	1.6947692626535173	-0.3174854565795798	-1.3811347295521197	-1.546400220160304	1.4078555116153466	-1.7279429536225	-3.1126037067872594
MRGPRG	-	-	-	-	NA	classA	95.28518752702516	101.09000265472172	-16.27390951505666	-12.454653541486266	-26.205873033397268	6.75203049530419	-5.296473773221972	-1.4911838727595963	-6.992018968359405	-4.197690602345554	-2.7616115444117657	2.160292318100517	-3.131537681472802	-6.443043522780883	-3.362682283852475	-3.4551253387330383	0.819050239277531	2.5243991062710576	-2.6656184253079833	-1.447227533811408	-0.21150092874636997	0.03430934129138403	-2.8938072248711935	-2.4502374483320613	-0.04129204064887354	-2.3381437616048	1.5766845803756133	-0.021681839594579252	1.0669024154222535	-1.3176375061410586	0.8132771490529362	-1.6754431099353662	-3.490215551305579	0.462953494390784	1.5634901783813506	0.6947616950252145	-0.33348854202018885
TAS2R38	-	-	-	-	NA	Taste	99.6735935630964	102.02891205968324	-21.59039177967074	-15.990710572453061	-28.015451544979282	3.9351089111977458	-5.227712963800339	1.1711442706786261	-10.81868647298055	-6.900565783558082	2.5536423196180023	5.728813615521474	-6.852438035783256	0.8119422267689428	0.4406088742293189	-7.217662482607929	-4.718215130383991	-5.3203106837916785	-2.370885260019831	-2.276776028396114	1.9687446617435227	2.5484723311345023	-2.504596852431148	0.5906893736564791	1.3641069129756949	-4.697352165920098	3.37861037270332	2.671969290412973	-0.31366646360409095	-1.372560266896676	1.3986712590154438	0.2518753962193473	-1.5934390600318218	-0.08253163451947708	-0.84037192381194	1.2321259830176199	1.801588798834671
