Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
P2RY14	Not-coupled	-	-	-	P2Y receptors	classA	-17.306466926913366	6.142545592043157	-4.346696300177007	-0.4038555469809236	2.955776600063477	-2.737286682928841	3.154179727392566	1.0393187988662647	2.084544017751475	-2.863020292197752	-0.7371288813876629	1.9567223533982119	0.16351205835674787	1.2404087451933723	-1.786364749714403	1.272223935920365	0.9095257730723645	1.8938072241443782	1.15624085001114	0.2003667057571586	1.2452228720746235	1.9323776217275588	1.0043683879721306	-0.20326307027653046	-1.9136163617530015	0.2081805784995034	1.2137011135701308	0.47727658011879653	0.38257741837083203	-1.3126565847249483
OXGR1	Coupled	-	-	-	Oxoglutarate receptor	classA	-18.414124202112813	1.847399882552065	-3.887931744289161	0.8557852881422435	0.721301766443026	-3.2235369990946965	4.206321672981617	-1.6031164738932742	3.879691996227717	-1.7174224885161333	-0.25423742607863364	1.369393528237728	0.8879343304594651	1.8247146949136144	-2.4854458807362083	3.7652015939280097	1.5646008043804382	2.7178057236926847	0.40303878082701383	0.5777110482744404	-0.4590944924210143	-2.2925941860917822	-0.864729115236995	0.38149317275991834	-0.6517072653718418	0.15349484410087258	0.4187852692780483	0.5744229180819637	-0.06798045835179338	-1.6216788053612352
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-18.29701868724132	5.576656991909532	0.9858331006905817	-1.1601761730231326	2.8395537467577436	0.8054673966974516	-3.71972150914887	-5.475857076373773	0.22801805361767527	2.5250305605695567	2.8594633856012797	-1.7638887794872955	-2.5784370748582366	0.08824158963102458	1.305048402349946	1.919517184005743	3.58005589831703	0.6104448995147558	-0.8978055920565932	-0.7629542550434184	0.7376376254188725	-1.454590958381035	-1.4716917013457342	1.671923949785346	-2.0851228348262274	0.7152885643318967	0.011112581445934064	0.13103339962992305	-3.099011691785623	1.3647353259155248
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	-30.762909634280565	0.8751852857152002	-4.544409011251234	0.05294745487133874	1.2145744163878918	-2.0271265757979795	1.2826078713864817	-1.2275421585386057	4.881837223468449	-3.068288375880746	-0.6406462209870103	2.359590482467672	1.9006931153669155	-0.6938126738558805	-2.3265695722533573	3.166072134446756	-0.30172062834548563	0.9910512772968091	-1.4986252623267828	0.2701678033917716	-0.2378724379756987	1.62672851621391	1.1692290484926882	1.596098171541548	0.14473265732276278	0.00547387171518802	1.125469761886743	-0.8562007219686918	0.049687267070665966	0.027729949150114088
CYSLTR1	Coupled	-	Coupled	-	Leukotriene receptors	classA	-13.60180707417529	2.9344886719787984	0.7860858271244339	-2.0594831815351546	4.123375265438919	-2.330392652861347	-6.228333316062522	-0.13311620415829492	0.7185986553615697	3.3511755386502577	1.8081461960511622	6.09447672018336	-1.3561188676285891	2.902932877867663	-3.243835164616437	-2.1402442136057753	-0.6634540130928817	-1.359278235270834	1.4543717228068775	-1.6703573767419388	-0.636083208320206	1.704114178193131	-1.6854292023870294	-2.822778941782332	-0.846874654766102	3.0346239927994056	-0.3424256412589846	0.787914431616439	0.7397976035360885	-0.6609931717248562
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	-31.124765561534836	-4.526455567184694	-3.900564200339291	-0.45839368061870467	2.086940871333938	-2.418041729424864	2.0464319481103224	-0.028440515792125004	-3.635443821087759	5.803055563645755	-1.344538368025966	0.3461330660079645	-1.8549907557034147	-2.040915490770053	4.279060658604216	1.976493642419486	2.997129219156762	-0.4017772396711324	0.8584270926257989	1.6347998081061506	1.2403025634945666	-1.5129903752976173	-0.6006142186860772	-1.8426372754551585	-2.0120786371146226	-1.014673047473072	0.10895899302452677	-0.2606946689130946	2.30047694346447	0.27563268508964295
TAAR5	-	-	-	-	NA	classA	9.260925198731705	16.557707870668498	-3.24443460884547	1.3026922903683489	4.382142299698358	-4.35810268323597	4.288269458214758	-0.34811661207844496	1.413287900038091	-2.2241313355238055	1.4592488342697962	6.327971109728887	-1.9057270552724412	6.017322753317192	-2.5042222243069796	1.4451759141595368	0.39734422945141984	0.9265969772116681	1.0032738304337867	2.5853732208360714	1.7147327734694466	-0.9069196180171948	1.2546212989969012	1.1339270005086306	0.3840316915733427	0.578224971592764	0.9478020571622786	0.08076367015219453	0.013482267812228645	-0.15205914021344485
GPR82	-	-	-	-	NA	classA	33.7394882331295	20.854449983240126	8.837300206151374	-6.78077287479203	13.95964736935891	-4.149307766948131	-5.768794199719847	4.087185861587408	-5.54089609890497	4.0343432693892645	-2.7883179840716363	6.116150737284098	-3.0257343753037746	3.4244999517922086	0.688356923683665	-0.42955455350175104	-4.2970118644303	-5.392933835574778	2.5685557652867685	3.38054405469693	1.9772682153111139	2.354468077670469	-1.603558685172023	-1.6685622287373048	2.9241669389124993	0.5660257371773669	-1.6425182102437426	-2.443076357411928	0.6856473486492384	0.37995549128012723
ACKR1	-	-	-	-	NA	classA	11.531892092281954	0.7239864462237997	-5.726843263192253	-8.518813203453313	-4.828267380605777	-5.300191326248096	-2.3763949382393874	-3.0584765220522203	1.3891242858401096	7.097906180784376	4.302798989343728	1.8784676910609117	3.1367282350127113	5.9343374999659515	-3.940237327138535	0.644348954552421	1.6124786609894792	-0.820319287041182	0.7020758193479805	2.3217268858616116	-1.5253384473946838	1.224918511420847	1.8459011572971844	2.261337188305846	1.8836627211184698	-2.025581929438009	-1.8914419744059832	1.2353820418832435	-1.1599628680837963	3.218916868228876
GPR157	-	-	-	-	NA	classB	-4.123277654649668	7.370017850196561	1.4499637282465716	1.5111488630315104	3.302977097023032	-1.6088598269244927	1.1373182140385985	-4.774847585503425	-1.6375033224929905	2.986039324664032	3.798517597981961	-0.1131704435172649	-4.074508768990598	0.16020441431562962	1.0272656383883787	1.5009806860001804	2.340723655177288	-1.3768287832364352	-0.8133946039355099	0.4285022129186294	-1.1849005646007116	-2.992929551215919	-0.6694804544456481	0.9378507874059469	-0.5901184796128738	-0.03352562463717727	-1.6150613365821112	1.1518473380576084	-1.8345520273478055	-0.1471889001599623
GPR119	Not-coupled	-	-	-	GPR18, GPR55 and GPR119	classA	-13.371180011284212	5.926514800771575	1.4094198092639412	1.0266669577606187	3.706113021953332	-1.775292405843758	2.2819565892440634	0.33002884956233686	-3.2029019680590936	-1.0414831547529653	5.230874684007222	-1.4311281171404007	-0.4496999028510133	0.0006377302137061634	4.010455353258984	1.7229627887396417	0.7799559946394873	-3.1723314095835455	-2.3897559822784986	1.1728004168583106	-0.6308513511009929	0.1676698965049952	0.8086336616262555	0.2831646136795153	-0.5874709806509645	0.42445401341672023	-1.2347538662474098	2.3383831239690602	-0.6610160201549216	-0.6094984291597385
GPR12	Not-coupled	-	-	-	Class A Orphans	classA	-13.401553657611586	7.787973746205363	-4.593439925602584	0.9545908286151458	3.643408565354899	-2.2360135134503585	4.677121785306807	0.16155099776312543	1.1585929005638222	-0.7571134825444225	-2.0625092306058646	3.167027549742415	-1.2043948939102094	1.5756295687445974	-0.4068085533324945	1.6086074936165164	1.2476054093754234	2.063198606575209	0.24171550660436877	0.020540617699156855	1.4419158267229493	-1.5435585996870842	1.2288675225521262	-0.5852483801446058	-1.4248576704441827	-0.07049086213605425	-0.4546454796614211	0.2787023208701824	0.38394545511793476	-0.7504651736090577
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	-17.216944737065084	6.329994222392616	-2.9867598270349767	-0.12902428260430526	3.8774484579601673	-2.086955139824449	1.587700616560215	-0.6665845122349806	0.7125934468854582	-1.655820295555302	-0.898643549215189	2.9611602826476298	-0.284392344485747	0.31959221825318956	-0.7958084925871853	1.1816267521849382	0.1846608735360864	-0.033587397420147436	1.4401546895879302	-0.5145556984044933	-0.0014592617799734538	2.1915195833466257	0.04316153468647804	-1.761149583884269	0.5921660902598589	0.7632926674144322	0.7221847039094589	0.5193477054780282	-0.8063726676983856	0.7227585598649993
GPR33	Not-coupled	-	-	-	Class A Orphans	classA	0.4903639175191873	14.724075676537604	2.2134537962266787	-2.987320926896161	8.347536488585504	-1.57321163415462	-3.678878609462044	-0.6407893907597809	-0.6933290775963019	1.9201769326571878	-0.8602809881343542	2.6473137771050363	-3.5500521417570945	0.22039375675582332	-0.351969481843059	4.019427086956183	-2.2264359530144384	-3.8511453172918353	1.8135642416335747	2.3908402756551075	2.5175223292788855	-0.9203257890023966	-0.8809741901689975	-0.15531427893452757	0.4804483692990713	0.034245787279196846	-1.760227974973252	-1.2617410822199924	-1.4802124040885123	0.1785842177823417
GPR146	-	-	-	-	NA	classA	-36.179364900450004	-5.646845749431951	-1.420591388109603	-1.2632769795595413	2.1823186544224535	-0.6030622871705266	-0.7872089412257044	3.3751989773267606	-3.7376183021361635	1.3867871159135685	-0.30512598222980697	1.834966880683749	3.454030093201627	-3.399216404839262	0.6707987721539165	2.5034413562203515	0.0496503759884851	-1.8248405609517666	0.6348297644093851	1.1264666836891735	-1.0243407424210784	3.796967522433832	2.627434945836439	-0.3216011820940177	-0.6944625856061982	0.9336758150045142	2.539144527303198	0.8743168694803716	0.06898070492243782	1.5261434926188076
NPBWR2	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-17.352380593128267	4.009276323182407	-5.611694641920883	-0.10250371898091369	2.84727166558083	-3.748649770411547	2.9686403421261183	-1.6729562306539296	4.06945703619557	-1.2207462223349033	-0.4620275843307216	1.2568711099718781	1.0196974322507355	2.3427963812947414	-2.29454497247865	2.8108950281665415	-0.2826474028596635	3.6881802787518536	0.2757643251008237	-0.541046061001057	-1.8313797638074778	-1.2939806244386782	0.968696432081613	0.3033973971861847	-0.7263311908240729	-0.8361066258969222	0.23973450995971482	0.15336238592575804	1.0843232190964194	-0.7121409810250435
GPR174	-	-	-	-	NA	classA	-22.24344886356901	3.139510143157608	-3.034329344295177	-3.447859524573236	5.489404542355824	-0.8413128851251986	0.8882344030882197	-1.3327720681421946	-1.4776670691427616	5.357630994202923	-5.699076750631942	-0.006480988135815543	-1.2027482853368632	-0.8457748393700301	2.9574234930741845	-1.4739236077937345	0.5522436218415545	2.511807127289495	-0.5831111578298939	-0.0020741416121416566	0.4726464390977658	0.6464430332221899	0.028409096657330015	-0.09183098239099602	-1.0392737611011031	-1.008961373693472	-1.1073271952117414	1.1742224737575537	-0.4215927849303673	1.5195290884690222
XCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-18.23095867399601	8.318005600749627	-0.6485901133785164	1.1960657718468197	5.934160006758861	-1.47508143762234	2.2219786174167537	-0.3522291898341617	-2.6454598038105503	-2.7635356121235954	2.737050059481794	-1.8406989538272889	-0.6683790716944041	-0.09601988483760387	4.826633243474975	2.444972535248109	-0.7146240243956715	-3.245891094127208	-3.1010701866919126	2.413360548149328	2.0046084893973677	0.08967736034951455	1.0689862983395617	0.4297639324434254	0.5930189268052656	1.2677576239356358	-0.8755630256631909	-0.3468270716904402	0.3308763376246842	0.1617137340049817
MC4R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	-32.8120527016217	-3.5768760703364655	-2.5191316189518513	2.9632716568226054	0.29110931986825883	-0.9118901717013588	2.1391747502917973	-3.8167928754162754	1.2573405428829294	0.7201063176907128	4.556865965222975	-0.26570216267641883	-1.3971700473084168	-2.341873699388041	1.7508418231504352	1.872765923849564	2.500757973205053	-2.9233993293996994	-0.4787016578152078	0.3070641963530894	1.0792777224970995	-2.4915849657335607	0.16007735277398494	1.0833739815996568	-1.2733748053604992	-0.0406634461569493	-0.33139678449299814	0.6204742221381833	-0.4698489477085167	-0.3393574838060107
ADORA2B	Coupled	-	Not-coupled	-	Adenosine receptors	classA	-22.64146125757001	4.334452665435168	-5.755400361102208	0.8009384763478876	1.868786974819967	-2.7275591679523568	3.4022592600794086	-2.3345837172637194	2.537496658566624	-0.9942437800885268	-0.9535979980635968	2.5459740195450333	0.9253808562809578	0.23158611829501005	-0.6720449144060467	1.2796139015400434	0.4078839204917128	2.1338845225525818	-1.2548693602842549	-1.6705139701344733	-1.6329156662811204	-0.8636393021864105	2.3304851511453273	0.10443582161102544	-0.0070049885079467335	-0.4540590546495176	-0.1476936833317565	-0.42635022190330835	-0.5858880156941114	0.0067306732201094085
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	-11.824607866820017	11.192491008961532	-0.17532059734514674	-3.0238888873600414	9.42205980417285	-1.0471908577005413	-2.667179218100022	-4.031964864791853	0.04709299218918512	0.5071323337567444	2.6779649635071245	-6.525957600291201	-1.6280521544108313	0.9526396291262704	2.7400234984366896	-2.644763861888754	-2.5995764258926983	1.949058545906685	0.570153845799888	-1.2001202578932695	-3.1604270459343233	0.16927307604484973	-0.9982929467824004	-1.8836626489255044	2.505451804882335	-0.020406965412929193	0.4737237725173818	1.7084360174124373	0.11459857867889452	1.2249196168641794
MRGPRX2	Coupled	-	-	-	Class A Orphans	classA	-21.355945747803034	2.6895392420117363	-3.756693361875617	0.2431762511268892	-0.33941646913808865	-0.7114529421148573	-2.3800439067078756	-5.322844977265416	6.28588142787915	-1.013022597434983	2.819567667223416	-2.1103119209907524	1.962809886568455	-0.35314072496789517	-2.004887090928282	2.4255638606363	-0.11178128040300654	0.7795926704247091	0.5173544666186117	-2.8296332334132717	-1.88612802788624	-1.2355745153055149	-0.2048326969719199	0.19217291156272825	-2.112032853071395	0.5559785248320843	0.941961870658351	1.9834056145566175	-0.5494225331797356	-0.09000940501911128
FFAR2	Coupled	-	Not-coupled	-	Free fatty acid receptors	classA	-20.128481845842092	3.6938847369222794	1.2218846881722913	-1.1010481288210996	5.61159505562322	-1.1403525952065787	-3.2227304221925603	-0.02112414121700922	-4.558565376356302	2.8182050660908353	4.140351669914649	-0.7414355134468625	-0.9932568732824246	-1.5989916453777597	4.705878298388406	1.8711977993770925	-1.6535061189460343	-4.6653146365970235	-2.9478137869891183	0.5709730287696754	-0.6148024159169739	-0.6897977358330982	2.111861089625991	0.4726449889018863	-0.7006225735253977	0.8511063634111221	-2.164880994155139	1.1770219565917204	-0.40826941395416094	0.1960563100973498
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	9.848217127506143	11.788313004038763	4.052254744688876	-2.625149216534692	5.631709951364642	-2.0332933961387125	-8.760224661074835	-2.386144918043227	-2.1749408587743995	6.695886490997031	4.020308607821653	1.873710691789551	-3.245770724981815	4.1542082103464075	-1.4450976685209287	0.3451659980510333	2.199439588505237	-1.201012113640219	2.227188660184112	1.8811184655305169	0.01071873322472445	-0.5249193849273712	-1.073991841556335	0.006004065685862482	0.03949734328439413	0.9009351758007761	-0.7860925377916946	1.8409348540797332	-0.8004830090529333	-0.7954195738345138
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	-27.486184885880572	1.9483351511976545	-3.8613883639478406	-2.089692594401712	3.7032382957459826	-2.3095439176087926	-4.391612369362872	1.1685832128077995	2.110432762433877	2.060499241835626	1.7021244555749089	1.2371440577215218	1.0538098749659552	-1.1427823535798667	-3.2912363849018464	2.8451314659569302	0.021570069683014906	1.5802452806902973	1.4907940981918635	-0.6259278643473576	0.3450871932098384	-0.03521024000823863	2.3090830479850903	0.41856501474540275	-2.352292817841144	0.6857202281059955	0.4199608580756226	-1.8681636301274944	-0.0037164320699141435	-0.2797640343623245
P2RY6	Coupled	-	-	-	P2Y receptors	classA	-15.870027350707591	1.9316501695861428	0.16391436612311117	-0.29710418882401224	2.4571851682540546	-2.9914793806570787	1.084037058534078	4.802849515997738	-4.205217936449446	1.8062388795914317	1.0064302959890326	1.1804382053530147	0.7873568467800736	-0.21742704128247553	-2.2012317106972272	3.1655012956643143	3.406092142059438	0.20964147379458825	4.052559737299624	2.428416263456479	-1.050392841368258	0.8252010877352998	0.8093604663764535	-1.4837643126879254	0.2932630439274758	0.4166580838255775	0.019708307728452838	-1.6480207975023675	-1.785121655662083	1.7037516602966396
GNRHR	Coupled	-	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-33.253488976144574	-3.349073683684393	-3.7312142723819144	-0.044007420688440387	1.206400438472699	-1.5051136925193593	0.0915956332371497	2.152116951403653	-1.4546577302158201	1.1179125714216627	2.829220090080668	4.3576687572574935	2.8047936718323854	-0.06540948740004303	-0.638678254834731	0.6038769419946112	1.4258545486345382	0.46247150478875226	0.07188024080586476	-0.12085033667347736	-0.2044743434404335	3.4741634227116305	1.822667137404267	-1.0078669171550818	-1.0016908344041657	1.5024617135393297	2.2117423490936936	1.428368701226361	0.7905793513776151	0.7447296975317154
NPBWR1	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-26.132147779584	-2.028071624882015	-4.488484178364504	2.7848007855726298	-1.0666473648133932	-2.801067857215293	2.7772520739609274	-2.4058644163600844	-0.3036617171684277	2.637729071085376	4.838361396569671	0.2652967896075638	-0.4566592549226674	0.7235904274424577	0.4203449009252023	0.7188569072285891	3.9281123057248992	0.25461692044382794	0.6597262915214249	-0.28685940060074117	-1.7496075325522362	-1.8845634350099922	1.3037304525414821	0.5501312552676382	0.08454762087560827	-0.7601393307375635	-1.0227041795180363	1.8938138774638182	0.6841104199985252	-0.7786030702601271
ADORA1	Coupled	-	Coupled	-	Adenosine receptors	classA	-27.32338375768568	7.717788555401796	-2.414633275935419	0.2692687713456097	6.386813886886986	-1.0935745291509154	1.2843581447708066	-1.8238369594557993	-2.2808608283604612	-1.912020253639078	2.323330175284636	-3.4206532366720888	-0.902834901731723	-2.3852802390104073	5.9225453350099535	3.109771112099843	-0.875485943152558	-2.2176700815021153	-3.8292440611649203	1.650154953788081	1.2443482317919778	0.12241972794947054	2.0007228265306134	0.9872230337369677	1.2080199567815353	0.4333705051583042	-1.9972631753985863	-1.250340898082943	0.17235507883393597	0.10071868088071273
MC5R	Not-coupled	-	-	-	Melanocortin receptors	classA	-10.320708690449566	12.955463504075313	-1.3374180018374775	0.2970277689593612	5.76370411016395	-1.088783226405516	0.8695720094888968	-3.160820609324852	3.281190744236687	-5.723209018518239	2.663907229429247	-4.339690369507364	0.4491721403775795	2.1606298005872158	1.3230628724378766	0.4604340474276152	-4.13238224412468	1.2311712133383428	0.34832672863829567	-0.7690082793213192	-1.4948797745029998	-0.6325324643101399	0.29144820338854815	-1.1133294590355063	1.8773337700671935	0.669058556442819	2.6322953388171797	1.7195145404209566	0.36030764615688726	-0.5713460417895924
MAS1	Coupled	-	-	-	Class A Orphans	classA	-24.11082635756451	8.294246683912405	-2.7779438980368236	0.041252294834549376	7.025540968610399	-1.9095958578924135	2.0912807715626163	-0.7905639718188283	-2.8701620187102086	-0.9723746863902022	2.006619444934213	-2.9056254337611525	-0.9626691973949841	-1.3463292406216076	6.122537710046263	2.8321171494638624	-0.9788204475713146	-1.647292733980431	-3.199304108613488	1.8008421467719966	1.88211697475941	-0.3706901197897617	1.9982515362264346	0.4292103612834433	0.8366635470050825	-0.16588447572720094	-1.1677653391976737	-1.1380437266548968	0.9516571772960605	-0.27956081718852266
MC3R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	-15.200523548905894	10.595330574533506	0.05788703792777713	-2.7715132235889692	8.92631193205898	0.11874537699942764	-2.637898761400141	-4.860589644838629	2.0898050714174987	-1.2486839824177505	1.204108147561067	-6.1615953804969585	-0.7958676457833613	-0.4550405509353345	2.514549106059721	0.00824991271353666	-3.1038196071775963	1.367597952655898	-0.05203694139648429	-1.015029212262301	-3.3099407196047315	0.5300978115078506	-0.9558465361674783	-0.7024656403620656	3.016136666067253	0.544854205087978	1.793707248651383	1.44969649741191	-0.6040567007207668	0.9664547269966769
MRGPRX4	Coupled	-	-	-	Class A Orphans	classA	-10.47741549777499	11.690190316551663	0.23494419322132912	-2.813131785263792	8.728619826509096	-0.9018978148643019	-2.170105872629986	-4.768909798396175	1.623762678601798	-0.7672773100066197	1.9598651801137894	-5.715928582414081	-0.7150376116706899	0.9902261254469032	2.4258626659404805	-0.95719986392305	-2.760604509576424	0.9087545964077246	0.40187461239378286	-0.8577907324806935	-3.723179517994291	-0.03813829378680055	-1.6155690796249422	-1.2672551743764455	2.694241784999961	0.7258681228864883	1.3841450052377298	1.8153881720577205	-0.8877374380782327	1.3599496076645126
MRGPRX3	Coupled	-	-	-	Class A Orphans	classA	-14.23052192991885	12.059748586150162	-1.062609215329946	-2.629424328149355	9.523112069060444	-0.5259718116304611	-2.1464922086428797	-4.991436744737126	1.2264094922250124	-0.6633589539314464	1.3225873414898428	-5.498108850902202	-1.0249512109443857	0.6005359492555599	3.196979450041918	-1.289165818710872	-2.751071430426365	2.094855292005792	-0.6013658495539047	-1.3952562912544686	-2.9963010892545925	0.47705536748379657	-1.099764328481547	-1.4339973541780564	3.1918424741729523	0.7540120985523423	0.8998170471105192	2.1914499474319995	-0.2109715173744766	0.9111108439241834
MRGPRX1	Coupled	-	-	-	Class A Orphans	classA	-15.346973897632898	10.737229598928023	0.05244937356933433	-2.792356526917794	7.095011003719745	0.05422303797962663	-3.7349522924362972	-4.100713235296003	1.6284226325274551	-1.277356928693594	2.587625171852797	-3.6821071154466267	0.20179939121092105	0.009545562381824232	0.08914006587281317	1.268393629599865	-2.5392147742647517	-0.28997301762822225	0.14004411164847094	-0.7292920298827956	-3.030963215998442	1.7763730867828373	-0.23975005302312677	-0.4198321876609649	2.893844266138339	0.825220932136215	1.5073306558955288	1.7807630585166172	-1.6507290308993383	0.9501544726404016
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	-29.06220259486044	2.041817156077587	-4.180379978722059	-3.2132677457830496	5.175542660871937	-0.8567644985908269	-6.129670728201248	-2.244734108632993	-0.17823442218455873	5.859767408420949	0.12257666593681348	0.6099667407105571	0.1904582512588948	-1.6383924935553338	-0.5877174868513233	2.1526052971135172	2.2769263384713256	1.7516782996359952	-1.5625098646864952	0.32197099920421957	-0.834127943307792	2.1205135282243437	0.49584061948333824	1.4307186538726295	0.4683474433233312	-0.6509679995089981	-1.2645354193574867	-0.35837110788554044	-0.31574189052876106	0.7513728837239833
GPR31	Not-coupled	-	-	-	Class A Orphans	classA	-22.21442233753945	6.718005039276404	-5.426710808143481	-1.3492862088738897	5.899406609672175	-2.813509598860582	0.2422825892444125	-1.0829147304525157	2.4965009819422685	-0.45029439997336823	-0.03378637481358401	-0.31990572849426396	1.8167397446278362	-1.00438788898089	-0.9010849463952327	6.273858843321233	0.3503227798012901	2.238243947911136	-1.2355593944977574	-0.2904125930036131	-0.1535906319021755	-0.941376315845469	-0.16070799542720643	-0.8100544446924636	-1.4266082597728094	-1.4031383173739382	1.3652258780784887	-1.3800362380018376	0.347865190873025	-0.8846193358227464
GPR55	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	-13.970769524119786	7.765341008437241	-3.531821728624366	-1.136000507372855	6.014571261108198	-3.9624247738383205	2.8499927299375303	-2.0103749021612036	2.2652075649439536	-0.021183843667684086	-0.46641308270466236	2.3009612001581825	0.051919315445390614	1.6196405112718697	-0.44467791333406803	4.839771108022672	0.4471446416732671	2.190790659253662	-0.720029608902921	0.8909995817736802	-0.6127879421658919	-0.31406175038618644	1.3654918899161066	2.470363172781053	0.6560973762487863	0.26067721522492465	0.9004235214924546	-0.9723463498268138	-0.9028505956198654	-0.893668767444324
GPR171	-	-	-	-	NA	classA	-30.29174915331293	0.6688827686961136	-8.242544125827129	2.857125340391753	0.8936756716859562	-2.5944928222052797	5.2545720984575945	-3.3874300076595802	-1.1926001017664596	1.3305195521070203	4.35043928658021	0.2872262019888651	-1.319172256799975	0.7507830636059094	3.9687111355626215	0.028387282705571188	3.417597252167205	1.1247882610696363	-1.919755419062875	0.4710932863517007	-0.5359454562768787	0.3675597262491637	1.7653484445690084	0.6411637155028098	0.09349298247752924	-0.6845484178039755	-0.11275674166018579	2.7450603932848683	1.3343050220958768	0.03661392801090969
ADORA3	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	-24.47430851616789	9.569647440267895	-1.5749825206940329	-1.520030095405786	7.817666384826709	-2.304331643609798	-0.8543659463937934	0.589920349381973	-4.557056640868595	1.9313115881379572	2.851463014200609	-1.9367085958255714	-0.11305684611476001	-2.1239976026636684	5.894735385928458	4.212410161017616	0.7492889125645672	-1.9450721338811683	-4.6187323035664605	0.6095369260481592	0.6914269358502001	-0.12574858309614434	1.9649773419525203	-0.2012442606328599	0.6020948098871932	1.2786335661016672	-2.628112201168126	-1.2064352026498129	-0.9591791488491509	0.4709390496430924
MC1R	Not-coupled	-	-	-	Melanocortin receptors	classA	-9.577882993704597	15.698782227849938	-1.5331499664895663	-3.690717611288214	10.820882812704378	-0.33674903853174903	-6.7602643491127985	-4.0163670618239955	0.5865394216280432	1.7395709606305707	3.3088922738949473	-6.541181682135528	-2.576393855510799	0.8962600569798028	3.1681712631164225	-1.403269987908183	-4.116840226017583	1.6684885070552462	0.9312378077252957	-1.3692980798705903	-1.4713135100346912	-0.8733245747037128	0.847699230950807	-1.4010032403079513	1.1680905487449127	0.7424689916670641	0.7840615339824478	1.7739433322974996	0.5628582697264921	-0.4506740368790525
MRGPRE	-	-	-	-	NA	classA	-25.428583382073693	3.497340158981961	-3.6886958415811617	-1.2322025351443702	5.046947105757359	-1.9048265959321804	-2.5771720549012547	-1.9077765839644725	2.3963807446123546	1.3324833523081137	2.640896082028026	-0.1114277605128917	2.3669533977319404	-0.17167807950262146	-1.7525079093115699	4.676474848055419	1.911312725196285	2.3302556222629085	-2.42844544507078	-1.1660038343193393	-0.8033845109929134	-1.1703413825446132	0.3755564060701073	0.6396610617817916	-2.2272005777317414	1.0215226462967109	0.6272153646326535	-0.6978713659683642	-0.581496294590137	-1.3705045480326574
GPR35	-	-	-	-	NA	classA	20.939460898583295	21.847186097508658	-6.784088285112763	-1.8130268165794952	6.467028150236363	-7.274654331321467	6.837573031239395	0.007064799521530093	-2.489148752010707	2.430485001898408	-0.01705864525743224	5.073031867343094	-2.653120313305023	5.601860710726943	1.0870997765228132	-0.957737063737148	-1.6811468542620083	4.460401044182645	1.4828217662112044	0.5373071135956701	-0.6288686454258328	-2.387280675238974	4.078071721705266	0.5316327790119038	-0.119967541677925	-1.2489966904775682	1.9148984562032145	-1.6863632256902283	0.8384137987695985	-0.5303726485431299
GPR141	-	-	-	-	NA	classA	-17.85063136530548	6.988301102892209	-2.716137557355782	-2.995838648354129	6.278774972657309	-3.035987587847858	-7.781048901123456	-0.6158183153667628	2.0087210533130486	3.9495389146594504	3.379138474478086	3.3110607085425605	1.0199580824419443	-2.5176304548897788	-3.5383446353546635	4.751477302204465	0.7834481299083897	-2.5229283641603955	3.366662668041748	-1.2293890593517602	-0.911376322983776	-0.3138064811357843	1.7018696920237715	-1.5035297712006288	-3.1298802637459713	0.23245468143776984	-0.45961215858110716	1.355872360020106	-0.6491034372934787	0.604894528989479
FFAR1	Coupled	-	-	-	Free fatty acid receptors	classA	-28.577878167214912	9.451949560927597	-5.985507912949636	1.2763931808087123	6.075805890751768	-1.7264841360817549	2.2624842760067327	-2.6177541651111285	-0.5498370511271562	-1.435683211348449	3.9344821929568354	-1.5428760373925838	-1.4525248147915062	-0.682889430451356	5.182999772574914	2.242902878273196	-0.44480058130515465	-2.098988046876459	-2.011798054489704	1.165331083898901	0.898373454172354	-1.1495394210079706	2.675340686598141	-0.048705512050793744	0.4657849304086268	1.4831101081749662	0.8595209660874182	0.2275264624011542	0.25212853213289926	0.17599852772217559
