Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
CYSLTR1	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	1.1474939736025793	-3.0901855171868284	-2.7539342695802813	3.5630955585186714	3.674948303681673	-3.639656610153507	0.6163839579512698	1.8290039863783953	6.4417253187001595	-2.986957824984623	-1.3283128527430959	-1.5960964419962491	-0.9632194834063801	2.1337516054185905	-3.7522746526457005	-0.8172749421587309	-2.19286314854776	2.674108782916967	2.02513227712705	-2.288331334884799	1.142739627154854	0.8465497089681187	1.7030697504608412	-1.1375693874511175	-1.630929167833945	-1.111461116430234	-0.9441691728976028	-1.2185904662373013	-0.7000971345183611	0.945234645035096	2.0791088199298287	1.6496857969901366	1.442167268462954	-1.7398866821650887	-0.1318687197086477	-1.3304672271161966	1.2532476242136394	0.7464082179577797	0.8953447623233546	0.16114535710957678	0.4871631092600857	0.7750399415520616	-0.04920712204634094	1.2538532470560404	-0.03996498923628366	0.18060019586482137	0.5594019095161314	0.8991330395580046	-0.22854070457468115	-0.6330092022557395	0.038922843851804154	-0.0482528795184291
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	-5.852676999711186	-2.587560076467875	0.9860298885418536	0.7553879112426799	-1.5504396066227841	-1.273496186638932	0.7251668411530858	1.943056746569973	-5.45315646385675	-3.8068465989362945	-0.9485763091074085	2.915319278687754	1.1563859593322239	1.3644461723362928	-1.5137647877051768	2.0643228325006104	-1.349490380005461	0.5512572485358528	-0.9662837434181438	-0.2627054951582277	-1.1367964947484908	-0.9404671093959549	-0.9011608334054183	1.118993269367628	-1.0273642335014685	0.10384509245189373	-0.7899516121543184	-0.04134365330569088	-0.9758304400715316	-0.30844925301399845	-0.06185817735147184	-1.1734457025885456	0.950755987873217	0.2700485093268442	2.6443613994607196	-0.3061583007067131	0.004905151662189742	0.5931464523595297	0.14225969177715841	0.20811855689847397	0.19100334448362802	0.2673365966425584	0.029401669426991232	-1.7581019848368709	0.42480227603456794	0.7320381592046229	0.042992668850364825	-0.2508883978160883	-0.30613578216830994	-0.5804094648761879	-0.8403448120613854	0.14906299314434374
TAAR5	-	-	-	-	NA	classA	11.237931998993622	-9.99783392466448	4.0067204533949	-1.0151289767346963	-0.26992136383397974	-1.619374349165094	0.9348881189992063	0.5149955588589404	4.12085345063235	-0.9802988582541136	-2.7925326517523703	-0.5432652043865087	-4.803561080848278	-2.126901293969426	-1.4401460060258047	2.051112849054063	-0.5048876038518686	-1.3036681130780348	-1.161766284050179	2.018745423664388	-0.8120915021745059	2.9961546403310284	-0.3843253929850672	-1.706311947899881	-1.0140537764059774	0.1531514654653277	1.8166320696423135	-0.810466003432621	-0.7028543943175389	-0.2835968244668448	-1.0561056166078593	-0.8732882739515624	-0.7432415593858456	0.6662670136582747	1.2190768933500027	0.42037127042748607	0.4523092262305688	-0.9743809281270831	-0.6568400534235187	-0.0450897983013537	0.8575626656445656	0.9093507304947432	-0.3693679852158419	-0.6498982877937614	-0.03548677469707177	-2.222245415385452	0.3108297954812681	-1.6289767836699056	-1.291110734297931	0.8098472974251008	0.19181237041207308	-1.6194726426377262
GPR82	-	-	-	-	NA	classA	66.63272468055587	-8.663534933202783	-6.538722582308804	5.441190144270698	5.277904397763709	-2.1758699922263376	2.7472915556695603	4.1668892559886235	-1.086098531106309	-0.8898161602277973	-1.9807002925653552	-1.634125128215934	1.663022280897142	-0.5182011079923566	-4.779749525468916	-1.2735156209342484	-2.778709131602855	3.6514161077998	1.540699139135703	-1.2020070665937908	-2.799259894480041	2.9268098338151813	0.08083941310820386	-0.9871921244428512	-1.5554810715591554	0.23669550006414047	0.18545200467050826	-1.9604266918000834	-0.6466003265701252	1.0045521507472959	2.5851128568272004	0.014475488262470786	-0.5639898043282174	-0.41605431292876077	0.14978543273752512	-0.38212482602215886	0.6559782994869919	2.023380223452526	-0.21606202490156748	-0.8514888642081663	-2.072286180686993	0.9463088517056588	-0.46141374730036133	3.7993842443938703	0.6773186231504896	0.09930392250392439	-0.7181862975699541	-0.6104954078855596	-0.3994891545454808	0.02019535677368927	2.0987035355118495	2.8877968507604646
ACKR1	-	-	-	-	NA	classA	18.136408093456392	0.17739415899882172	-4.774140120885182	4.313465713255381	-0.2732034770857182	-5.55152454241776	-2.736847947529173	-2.9656347114800323	4.5689416838649395	-3.9691758332174265	1.2532288478198668	0.4918713346969023	0.10348554320948146	-2.7091189291692626	-3.409752104488151	-1.793194033176034	-1.5546337748237917	-0.4304460797362237	-2.44756734097243	3.3970599987078853	-3.361617156165294	-1.9925128995803827	1.8389227135369945	1.0209887877858363	-1.6775059252785893	0.1264131486179941	-2.340206322812536	-3.3031800388233368	0.6581307577192602	0.8425386682604425	-0.035607970545962146	1.2081134225513155	0.2876826273170611	0.5566048000113692	0.4212480553019014	-0.18648087881936676	1.0763832503435193	0.0785058214786723	1.2927745264977437	-1.4146052770553919	4.438555334273323	-0.4689761882672193	-0.8519703553418633	-0.08139632162512829	-0.9396660232722056	2.7683396144202668	-0.061110376053463145	-0.42408929439133536	0.6083688105137856	1.1809083397644728	1.4798348620870891	1.4799891285771756
GPR157	-	-	-	-	NA	classB	17.16851806498748	-7.596350518354342	-0.6913565588126397	-0.5942912844242043	2.789834812694124	0.48828022221791983	0.6880223560684368	4.121524160755363	-2.4597812504963685	-4.251632537605224	1.282186511975272	1.820957413748169	0.885290684432936	-1.7921502498970021	0.9957856935264078	0.020792177179360542	-1.1281427741211645	-0.8943908356337745	-1.4500790388335012	0.47500413126875873	2.1818803913448397	1.4865833890578697	0.9937103246263597	0.17751787799093993	-0.12760627191539733	-0.5557875727923995	-0.08809200349020127	-0.08216334463437004	-0.9732622038792254	-0.5411486885253634	-1.601101312179505	-0.26739927696498716	-0.48703793927951833	-0.09653761893885655	-1.32853058119785	-0.16010081900872014	-0.11811797095779498	-0.21193272124331744	-0.05501329502534572	1.1357910156916495	0.9408133484104348	-0.8467253049015626	-0.6833623231335865	-0.44963690946775053	1.0258213054073184	0.33587168111301824	0.4713179248217251	-0.11315298120586224	0.3687078842877186	0.8635500214352331	0.5603472890251109	0.18436672930425455
GPR119	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	0.7185470352135404	-4.526365700636448	0.5258980164520087	-1.8906421028467528	0.416549076271521	0.7713026887791962	1.1231945709619544	4.495306125252813	-2.1786114771977547	-3.789193800713286	-0.42208861406160775	-1.3084700476183093	0.8158504497725503	-0.21041409001713957	2.9235069015440853	-2.081793080904582	-0.9115501722991045	0.770823352055402	-0.9082267610620519	-0.08669267999563307	-0.5928907052463779	0.9152435835767668	2.026615001379127	0.18368673806616426	-0.16981047471791919	-1.8537319389305627	2.327762111385889	-0.8637609069758172	-1.7602572103919472	-1.3643190266764584	-1.4132056121432968	-1.088775084489133	-0.15634336703574508	1.035091280518754	-0.7491129173532738	0.27344510562167057	0.7819719103493661	-1.1991267174954785	0.3846893724945289	0.1851112630971962	0.8539877474786524	-0.8696697254247089	0.2512652097777685	1.4800357404831173	-0.5616498293196348	-0.07910199577040251	-0.4619906093984417	-0.4488043356368501	0.22385228259753343	1.2717477513426976	0.5425581827000883	0.2685577656053205
GPR12	Not-coupled	-	-	-	Class A Orphans	classA	5.541205404024398	-9.137852756977201	3.7079434907942463	-1.2696741585630331	-0.7100217011563209	-1.8625032914236852	2.6199978131841895	1.7522528851906716	-0.5200341301891183	-0.9297682754702176	-2.0399934392734096	2.461609051595181	-0.5841999835651087	0.7786022428875886	-2.1935989465829158	2.49834581754601	0.8377458715283513	-1.5590042168435063	0.9568437133759196	2.0539359141320457	0.98859744486219	1.2334577515450107	-1.2435151271560747	1.2401555973706224	1.1670884700942068	-1.3145673348121987	-0.680191337400659	1.450513513427967	-0.18689407438841527	0.10077173895568486	-0.8221144200647684	-2.0978501117178014	1.2137120759004887	0.4377767314196151	-0.384494224406959	-0.23355971311327747	-0.5797940693161432	-0.2694755504056221	1.3247429119022545	-0.6260824545912649	-0.5553435225437678	1.5190433094893954	0.12920568706896768	-0.5743175644687631	-1.5371855676779278	-0.4105629877720456	0.3453434746829484	-1.0599080648599999	1.4946471766555107	0.5721068801901519	-1.118795770935988	-0.35170055086439694
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	-4.515754685128121	-7.249292103951416	3.004862188074104	0.3086682419302727	-0.07331812844989694	-1.7606221495964	1.0554638982270692	2.7243855548246976	2.0888826681524453	1.6767377157014216	-2.1938506162528397	2.241376515036098	-1.1816870024728519	-2.003680469837923	-1.551842879516769	-1.1117753758994084	-0.9490190597993028	-0.49787746953293166	1.7865193620530015	0.14055580098848391	0.9644625556580089	0.8404720677560068	0.23426999298228923	-0.5665161986061527	-0.8677590153696272	-1.5695932425678012	1.0942410903178783	0.6499646445825165	0.6206630987208401	-2.8782229987811307	-2.8815111215868283	-1.3311733960212837	-1.6068958136565954	-0.8245779873367376	0.8570729955391388	0.9553832115618409	0.32655189572701104	0.07756868668919684	-1.152736709532893	0.888229297162436	-0.43046533768271494	0.61712039227839	0.77455643643302	1.0021550932198757	0.18151761850362771	-2.1909224285893987	-0.13038190719672996	-0.3710386766857713	0.7338423989622973	-1.0703052804871607	0.2204951993441766	-0.48902968175929357
GPR33	Not-coupled	-	-	-	Class A Orphans	classA	31.05225708247388	-7.890056676406303	-3.3809659461474455	3.004171389356228	4.682553033430738	-0.4295690319229361	2.213354228523648	3.909926228807297	-1.11823977420607	-3.62810670991252	-1.9176134139490395	2.549041329981057	0.08094813679643802	-1.941903533739642	-1.1534134254948214	0.12680029376183793	-1.4505321405660139	-0.00785253963382107	-1.7489342794212264	0.08007602587116049	-0.5409935112687663	3.698892124476957	0.5774854530672263	-0.18398738574837561	1.0929837958647164	-2.2127776644661523	1.140058556912754	0.4232625828577771	-0.9707331825197439	-0.7332079241492214	-1.0106604899428215	0.6096619251746014	0.3683340952116526	2.2767913979990406	-1.1107395589475941	-1.0796510484777035	-1.538140875957545	-0.12187169744479337	0.5031220742107363	-1.53456625191743	-1.1089254756787204	1.4409604937636393	-0.3887880856091123	-0.09061679358723407	-0.3858676319125873	-0.3921489064782185	0.45792594870023434	0.7223637841073791	-0.13888936665315424	1.9571446626057882	0.3276285622761335	-0.7439316586705204
GPR146	-	-	-	-	NA	classA	-26.668172099156678	0.47478722221756947	-0.4241014681637646	2.470525332159159	0.05363787872603849	-0.5263757768764907	0.01135795311405869	0.611499140629681	-0.18479249042063708	-0.19425535318667975	-3.183155105231868	-2.942423860819421	2.64585217210999	-1.3568558303041476	-0.3189750103818194	0.24724010166284047	-0.3654868343606567	-1.1967771850752336	1.6232186908624409	0.47042050936532115	-3.197549809737082	0.06653563808685015	-0.584925059759478	2.5662501509880884	0.3415265458425738	-1.0291961320448362	-0.07806022370649868	-2.0303803300913255	-0.5739082703981478	-0.16028527956646543	0.16432993590399694	0.08055311143239442	1.786015429572654	-0.7815295395809475	0.2032627847141027	0.6150173389987694	-0.6247364929602395	0.07144562080836814	2.10933679728739	-0.3623592886664981	-0.48962121477163584	-0.0513654746106114	-0.3737689739491265	-0.25596723195017657	-0.07339976492963025	-0.43159780722763363	0.03832549247937131	0.05281647785254209	1.2200755228471325	0.04705913341113414	-0.07838131813514977	-0.45862129633958487
NPBWR2	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-14.487708971949909	-3.1693809547120795	3.813443399941247	-0.6861764187728484	-1.8901867760109454	-3.738605915209652	2.214962422417735	0.6837742086089663	0.823619890545648	0.658759026210952	0.24409778035348023	1.7886410709671403	-1.5210157214664888	-0.11912607178345191	-1.424467263791238	1.0403448213076147	-0.3045242500870447	0.08042152901821083	0.39346370343763926	2.0120668976958425	1.0416655345380248	-0.45160410580942595	-2.4893619882920794	-0.47697055954214823	-0.10260050429609564	-0.06529512888537503	1.5544260383704123	-0.39142984194320374	-0.36883608240038224	1.3218717636050803	-0.2631807457303116	0.46022678486232227	-0.38810581964345264	-0.7203761945033855	-0.6571909008627281	0.025005347979937434	0.12053293086706124	0.6683067477177337	0.6891037194126325	-0.3906865727821435	0.902463169573087	-1.316612044594248	0.5891387580625399	0.9409482665433104	-0.9622292841620504	1.2178215533131216	-0.22466259844523118	-0.99386774377289	-0.8905530530117577	0.13121483856000443	0.07501168340504943	-0.2250464817618028
GPR174	-	Not-coupled	-	-	NA	classA	-22.929101783570346	-2.713857966402767	1.9006451795373496	4.846395126164602	-1.4749478597677013	-1.4008429821669746	2.224848379149102	1.2104168394522594	-2.538970151535333	0.9640171423752188	1.4804044647857915	-0.4049356976118134	-2.039813969332061	-0.2663991980038214	-0.4078311291865352	1.561215738666547	-1.2066232092365041	1.5454462007272436	1.121135120775779	-0.900680680414099	0.39597763625134874	-1.3486783184391504	1.2937771795442428	1.8922142864438491	2.4994640836349884	1.9164908224462347	0.4448469872591893	0.2858485031196676	1.3446025143743174	-0.6114297143273096	-1.484381219943601	0.5509924545420626	0.3105652567643032	1.8823718367693236	1.3007165312068294	-0.4665783842060297	-0.06514152816378961	-0.5550195372563493	-0.3233755479069219	0.17444840086234972	0.6655293209468857	0.40971099946001754	-0.2290650700356411	0.5146979898058835	-0.5918069656133949	-0.03394209319629876	0.1650098776047723	1.668387510211756	-0.17161692269101944	0.18455807705923635	-1.1964918640919942	0.25382661244910376
XCR1	Not-coupled	-	-	-	Chemokine receptors	classA	5.2125091491173885	-6.686360758911373	2.0566180635958244	-1.8233205531283452	-0.04354908358319157	0.4279340693431694	2.555198142979672	6.152370186578029	-2.8220234490865024	-0.924887844249341	-0.4867713661726356	-4.118172607211879	0.33515250485337844	0.7879871813819002	3.400142482265036	-0.28475175506501726	-0.7939242932074196	1.1789950212315046	-0.6107202900940898	2.1570692655633623	-0.7693125678682533	2.5271484089539897	-0.322203461324513	1.5322593178002528	1.2999768367832565	-0.1948219173414788	-0.012950509082470434	0.7664140034514294	0.7240247021864196	0.2703806134090332	0.3779230505959763	-0.15317094534768053	0.5879936682566389	-2.0127763632240527	-0.3121376958584119	1.2737718486441356	0.5734761114995237	-1.926989158347346	0.5296132601672492	-0.9030439161907046	0.46517539811326714	-0.2807540997947483	0.5317894187817607	0.7846567778368058	-1.7222009303569263	-0.12761375634828306	-1.413909223900005	0.5381394137382046	-0.00026082921747185006	-0.21879623945813614	-0.009353045683933518	1.40190756293395
MC4R	Not-coupled	Not-coupled	Coupled	-	Melanocortin receptors	classA	-14.409143491306128	-2.5747395779837525	1.7399148876297281	-2.187126205421125	-0.3952530097296624	1.1441566626183233	-0.20442237223528853	2.888255006824788	-2.7192457383429707	-3.084462529037337	-0.3208088848014158	0.603343818596936	1.5429688900489935	0.5464524218737049	1.9892545699992703	0.718724444142112	-0.05328179859099995	-1.0301391205582449	-1.0358641570079776	-1.1494931319276744	0.7532013028434931	1.633031003328158	-0.5611868505446843	0.5481829231776849	-0.13473375807469526	-0.23133141967415471	-2.753578633795467	0.42815223014860015	0.05182443602003711	2.7830892182390867	0.34223514140395395	0.9345307407932981	-0.07287651380921142	0.9288761343929385	-1.6674319341646948	-0.9329393808220621	-0.43667361540626354	-0.08436513202055392	-1.2794321037274325	-0.3701026632451132	-0.7357962308626118	-0.7699316005972554	-0.306042882080524	-0.07355955329205799	-0.6300436310738741	-0.5623862489116225	-0.8185874975641948	-0.8117479453632914	1.1792112891047053	-0.7416189945023393	0.2407633084210134	1.327042166085993
ADORA2B	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	-28.01094304131931	-2.28129852268617	5.928952338984695	-0.4868289957654766	-1.650129188131038	-3.4359442532513587	1.1218544975138882	0.4824956548641783	3.3372666637177946	0.22282548828036755	1.3722285347221255	1.2784421358487137	-0.23971154576903037	-1.1696567731427054	0.546206327614117	0.7544271531455222	0.5382759058199311	-1.1626600919409094	0.5304882114657116	1.5741694574405136	-0.6793741409943312	-0.42044787023203306	0.5191171022836737	-0.7993236964791666	-2.0194686568362523	-0.5276051931595996	1.9410966480760448	0.6921826881647272	0.5938196536714037	-2.0836647054991424	-0.351843431638744	-1.7908869386540531	-0.38975707487836797	-1.5300373050669427	0.05783577475721727	0.8819326935478887	-0.6543958883604453	-0.16674273490873542	-0.7671124318200547	-1.5017367006435327	-0.6551571565804948	-0.04400762218147596	-1.0901025705854084	-0.4672402141620565	0.33731506671399264	0.7689641761915703	-0.706098436835821	-1.0043396576965269	-0.5786878430895992	0.47008134015106656	1.109661231499751	0.3653795156401672
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	-14.4591991924218	-2.228651715389623	0.3029447579758782	5.002457700098061	0.9333246500729777	-1.9919309875918878	2.5630118531507162	3.6619079051607932	0.047227433650676824	3.041551097903665	3.6813774277827247	-3.8723670324533708	1.296464104308811	0.008045881797632578	0.7951280274352623	-0.08158040977927501	-2.7985818472050084	2.8441421918303176	2.236653823796257	-2.1929425708032744	1.5183326680210176	-2.3789525361100554	-0.7047834413262394	0.013902406921895608	-1.6666180448586219	0.9227437803994988	-0.2004275586443227	-0.34968307907060925	2.944645710546431	-0.1893530769290355	-0.33762749704990525	0.4261715615905181	-1.0125974128201685	1.3222455242787197	0.2717713400846246	-1.042322364822235	0.09221543707945613	-0.5050969943354459	0.20408735543059606	-0.7014624367833362	0.09800992939133635	0.11544320851322211	1.2208290499567358	-1.1772042657932529	-0.2094873172018536	-0.7080377404020893	0.03405195555867931	-0.6504167768534335	0.9818706914055716	-0.0020856279670776368	0.7502650541622442	-0.3703682955125034
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	-16.16460548565093	-2.4434767607560395	1.2994386409404277	0.9311217096893437	0.5462216810086079	-0.6768117256837229	-0.47377886865922947	0.7241186319568537	1.5984244145063726	0.3272245839206419	1.8097049182569414	4.8099507326683675	1.7633998544795775	0.1980966346027702	0.6306284623405247	-1.5900580452674067	-0.06952546181500435	-0.6505681015381952	1.0849071123923146	0.08022667005090849	1.819907930814056	-1.0878203532568995	-0.659086717767279	-1.5334456578105904	-1.3016736728054406	-0.47774500213281446	-0.8787266347259021	-0.49832593698581473	-0.2783004950008934	0.6397669570156213	-0.44618334069648824	-1.1602812365422854	0.2879633613861612	-0.17639742164669986	-0.34674894054504757	-0.28636095912764425	0.3259509928484906	-0.25208098528184764	1.7553642703957268	0.2864429047089526	0.8364958466220469	-0.3154901663245445	0.6270113564413957	-0.45718238611331297	-0.30396291696332006	-1.4099193027040655	0.45548444655297393	-0.4622122594112519	0.501735356426134	-1.268619119104181	-0.35448796056062754	-0.5151653440228369
FFAR2	Coupled	Coupled	Not-coupled	-	Free fatty acid receptors	classA	7.347715985255193	-3.492413977568066	-2.352983001318018	1.7138665029610145	2.1429505475211257	1.2722386789744569	-0.328916466938725	5.363019801448249	-3.1624600220149	-6.483663597309164	-0.6260159638025748	-1.167551081643801	2.480513395683433	1.2136063983814347	2.2480985161007494	-1.1303163709830404	-1.8147206914152172	0.7361226176142582	-2.16972526474339	0.6597495217588931	-0.6353685220203488	1.123735173624274	1.294131322295247	0.8798881091497277	-0.1366110832217642	-0.02715827337281378	2.1348005185299836	-1.684008898288858	-0.13589828868676646	-0.7719914414110066	-0.5228927559477975	-2.2804346545110192	0.6658589009653212	0.618032047275122	-1.3104729511619368	-0.8396639146125249	0.28128390235468825	-0.05837028927562178	0.5085931894934839	-0.020642117618394948	0.2630352765900449	-1.9573307219031366	-1.305699197366561	0.4975017878321845	-0.22387115868546656	-0.4496416068695718	-1.2181131908780174	-0.06896463440117437	-0.2055007603640517	1.6218873163760013	0.8830401940771938	-0.14273687711409405
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	26.824812405567346	-2.717467890159583	-5.723807662411389	6.3051751982725825	6.252103034812664	-3.1818598296656067	0.014728247803583987	1.9518601586453426	2.4776064532644364	-7.4786238316027855	1.3897050291804343	1.267978387649971	-0.28809611290277076	-3.4574939753084486	-3.309976135363118	2.1959628979216617	-1.1630717709655023	-0.33500346473228426	-1.0912419954645054	-0.756474033743724	-0.23140398101579043	0.42199232899121947	2.8730586018309876	-0.023712794990418964	-1.6589199187593902	-2.9239643436552942	-2.25358415633422	1.2177185457144384	-0.5335023847167925	-2.2982087128867823	3.2533364903275444	-1.420365053318529	1.6519117320344452	-0.39585291013822943	0.07315283115110291	-0.2918131775676949	0.7378511418099167	-0.5585782799555522	0.6274799303432851	0.2959051518985724	0.6997327221235804	0.5595107258391411	0.4046404215017611	-0.8916138304436807	-1.0088525121081466	1.2798423390044222	-0.2767604266720441	0.9331023845252243	-0.8066162753099156	0.5853554711379447	-0.8521688949847737	-0.7300978924575359
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	-25.274246612623347	-0.05355522397022748	0.18764020687786143	4.133268233034197	0.8492181617200305	-4.1904560633616805	-0.3005991293887875	-0.25514407557982605	3.319210344679769	-1.829795102179203	-1.6039932964538068	4.10192222021333	0.5486299287852698	-2.083126493648066	-0.4888406513689234	0.29937679454102845	0.6676557780424194	-2.3915751732584334	1.4606972534422873	-0.8211659591351157	-0.26368649444814485	-2.129812818098281	-0.34257881444781435	1.6412372797138766	-1.3542456662393523	-0.3202809006329404	-0.4760852622602345	0.21815218396657687	-1.7220708028622613	0.029236206802767846	1.961428434252127	2.6680993133134474	2.4478459089477163	0.17015914729061524	-0.9122357304026132	-0.16167838070263738	-0.4165005788900832	-0.7295043049476558	0.23946983183911194	-2.0659448304279064	-0.479036518238766	-0.4889223446559951	-0.839965783653838	0.13458607038724266	-1.1623247889178252	-0.4855658718043432	0.0003396499967657884	0.7650539939272883	-0.5943500375178263	1.017756067878159	-0.702391600722718	0.1957330989218002
P2RY6	Coupled	Coupled	-	-	P2Y receptors	classA	-6.945511651266377	-3.4500144405110795	-0.37246793905565934	-0.24543122089092595	0.02547446310335352	-2.5388853390776163	1.2884090630790708	-0.5876693690916229	-1.783107541468719	-1.9785024454672735	-3.6021391279271273	3.9654389048668306	1.039055545719273	-5.284035958903318	-2.3733062047785864	0.07945711242110577	-0.33264426630770816	1.6557755002580337	-2.152749024002326	-0.025568601973266016	-0.8685294903189323	-1.8961351673921107	0.6076454757080768	1.7669810665859367	1.4181559757275035	0.8348503421966572	-1.73932787336202	1.0836700047282923	0.7097289445487946	-0.6856922870730093	-0.9885160408170334	1.7091391824061855	-1.5417977636971771	-2.281362325475495	1.341404685547236	1.9829107471711556	0.24094723216612565	0.3655465479325103	0.2638440071546661	0.32199631159988606	-2.3777180470224324	-1.4350429349833613	0.8273445386643601	-0.655864960107124	-0.12335283176218999	-0.8818059127877951	-1.653164850300618	-0.04966333517856962	0.9204788398851651	-0.5843365712659716	0.5313481055081467	1.690532069439155
GNRHR	Coupled	Not-coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-30.620116303839616	-1.3989953155890054	1.6431093528342786	1.1671290826763887	-0.24778161733117574	-1.6299431607647425	-0.1777381387331089	1.1339734568044508	3.9785911730135815	-2.27675570826246	-4.028012546316839	-2.566410875227771	0.44115357384252396	0.7559096194656799	-0.23339291895089367	-0.459527059355529	0.1849088587802825	-0.6766379289046018	1.5990422070464574	0.9536689522834246	-2.8892280170727873	-1.5612668038462203	1.585059025713419	2.7098154274042128	0.8722750880164527	-1.7821320756505092	0.8445510854644854	-2.154811383138888	-0.5991778569360315	-0.00421553331005754	-0.9753250505722317	0.6887308900619533	0.6733811942641748	0.4614856716068297	0.923072856465126	0.16408383677626523	-0.10395734543835104	-1.0141313616650545	-0.017341726086546067	-1.4863830800785176	0.26816778881611136	-0.20082553404412973	-0.13341851599296045	0.49085923559239203	-0.0746007293502962	-0.8123812761939349	0.12719891640606099	-1.2094747221797306	1.7999651863642394	-1.0444750281545614	-0.5604857493465674	-1.1475628317824855
NPBWR1	Not-coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	-18.509803672758384	-2.3573540704991163	2.3417265580646505	-1.2820526929275096	-0.23045588355594926	-0.7921514450713911	-0.7248399992673104	1.11819617756155	0.22031800263333917	-1.0500939273067658	0.7946304051567559	-2.1208790352990956	2.6247508491155007	0.037506121955772805	-0.4251665832323554	2.1291070186527445	-2.1033376168765914	-1.6954807183822524	-0.827517604332023	1.178270782260758	1.4964324308499242	-0.6339752947380632	0.4217798373378532	-0.33121760475186557	-0.6682329159486496	-2.9461449238227058	-2.4165307802691234	0.43636486028347765	-0.5242188541011555	1.8678628064490954	-1.8907965253495986	-0.24506650288241003	0.0748786613982072	-0.30172235902976613	0.8295944515691864	-0.41024072500145425	-0.26677480836646533	0.6063768045436784	-2.038350510156283	-0.3536793225757134	-0.6189427064684616	-0.28571748424780524	0.4503110695944379	-0.0012012648568896762	0.5487578217256331	-0.33393529126777366	0.5268149618300666	0.8595520477348876	1.4930454710552061	-2.0211596691695837	-0.2276224146335807	1.2560272739710747
ADORA1	Coupled	Not-coupled	Coupled	-	Adenosine receptors	classA	-10.936550291021259	-4.348389958168104	2.734555382344457	0.5763873307458863	-0.01961115201471657	0.5197815135697906	2.384847351041614	5.370910288008826	-2.926637575158308	-0.708152201045646	0.7983464362518069	-3.4915532343272266	0.6336893994317503	0.09680966089596266	4.666478730324703	1.2052071636781045	-0.7250588401227295	-0.024318883135713235	-1.2450633775368998	1.6987768672019958	0.5955343306171221	0.8636670334374912	0.3511586336964812	1.6754249025328414	1.8017441209218106	-1.2851189036130957	0.4718989590797031	0.7574703015158684	0.36030920991652327	0.48520479798979593	-0.8630363019227111	-0.04335953085904387	0.02581097728909158	-1.9316015580870636	-0.22507918687658368	2.0382909709348955	0.34395637334130247	-0.9156817100800392	-0.7730915042249905	-0.10462643649119582	-0.8175855376861323	-0.30209622332718117	0.07506056476029581	0.5384807462069467	-0.8623595861337042	-0.47950806503000887	-0.8483282711463705	0.31346869426142154	-0.7465722113332944	-0.3241318028318946	-0.11241371245734981	1.3840197187017218
MC5R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	-22.169155492243544	-2.097440398680501	4.006192430384086	-0.32294363530194065	-1.7045113830124103	-0.8575780625001665	1.138326177295881	2.107383309391085	0.2318462945897072	2.6305077778223587	3.7152766948799476	2.0142136711819334	0.3963934400236747	0.2692203744963474	3.6484499934390358	-2.4698905391284676	0.5669257964720233	1.6467309968776511	1.9889076919566897	0.2989279110824364	0.5836894370775721	-0.5154004223843391	-0.5183871038517774	-1.5178953642999542	-1.2230211372794915	-1.2679989348189384	0.9271871046390036	-0.2738534551528581	1.1694365047390527	-1.4059878323838757	-1.5146259005943854	-0.4167385373392011	0.5284287221240748	-0.1763785843761762	-0.6141454507511315	-0.4535286344298875	-0.4769735008214629	-0.7340450662954561	-0.46920221082894065	-0.05492523080253573	-0.063750996282694	0.6524466805598949	0.08030837930452514	1.3580922173394616	-0.6312361337727591	-0.5730459364107994	0.875033806449609	-0.6499056838378412	0.10584944761203023	-0.3015596953918563	0.5198764152257815	0.14863447327686607
