Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
OPN1SW	-	-	-	-	NA	classA	-0.22269127421130094	-1.305334756512178	-2.173828148885026	1.1522234545195247	-0.9088843508529675	0.5489982651087204	-0.5986130879751604	1.8931163534354583	0.24541060333749112	0.8553393596275072	-0.2833881246310151	-1.4182467855975223	0.2410883439638045	-0.4026236475433498	0.3629917773815115	0.6588806361511454	-0.3542872999914494	0.5368737122208395	-0.8179991469803006	-0.5376805860547418	0.0021938070728527007	0.1098546212322529	-0.018245020873492775
TAAR9	-	-	-	-	NA	classA	-3.207742173821711	1.1464524204921756	0.515109392675138	-0.2183028118154578	0.36808810891149846	-1.2511377975548241	0.3191143392030818	1.5842067743304125	-1.362825492562749	-1.123676606804946	1.3143995936476347	0.9412284249030125	0.9062002827695422	0.8221053180605655	-0.5059808283637142	-0.7146292613806559	-0.0166217742739805	-0.0901128609497473	0.6208754942003085	0.1226594896240774	-1.0295900586100324	0.08612304480095591	-0.18648752232647753
GPR148	-	-	-	-	NA	classA	-0.9792729618228617	1.325329608705497	1.1774327191904186	1.7892886539345607	-0.08809411942427578	0.1405579189120747	-1.5367096229322332	0.24377335673602654	-0.41285816166639616	0.3929872282570174	-1.0322594442502746	-0.4249846489229549	-0.46661618026286844	0.11135691923608709	0.18133698332372272	-0.7022590550764612	-0.12611661552473827	0.0032152681977056295	0.2951787496117117	-0.2652106255557599	-0.13103013519764914	-0.44070467484597714	0.30712679548410327
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.3596461842760349	-0.705279073002046	-0.07999559011902276	0.997747797870894	-1.2404040175669397	-0.3401073875735838	-0.5733937255113659	-0.3318084032761063	1.1378469334609163	-0.7344183466903557	0.6496902723660563	0.08667368825445486	-0.20651722066002717	-0.26413180846867845	0.4371048375877603	-0.0012017197645269539	0.20216409022546283	-0.2807085555630561	0.1777198788953247	-0.6348144740466698	-0.32449392625016976	-0.6469839320009942	-0.057108530972433534
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-1.1727853887259725	1.6239173906792386	1.1545860521598055	1.5218666193908457	-0.007057590186149756	-0.10534821936475404	-1.2838187737863982	0.27144345626444183	-0.42584532196841607	0.2687156918022667	-1.0971008007401593	-0.5791796387950711	-0.5017613996196593	0.047909892984109574	0.098567372357171	-0.8297522345465562	0.07806629097676644	0.08305351101004824	0.11157403666226193	-0.3740400841304797	-0.2645960878192727	-0.4504558885493678	0.3955397844927824
FFAR3	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	-1.830825835856748	-2.014752312935539	0.6128460608863865	-0.5250513192305803	0.21008890374844175	-0.324045826499936	0.1499036809739214	-0.44897543320976696	0.6261108846250771	-0.463302108048352	-0.6590464311872348	-0.07018325460617109	-0.11687935249404083	0.2063303993960126	-0.3950258659181503	0.11575028646294742	-0.07227781330769509	0.33217896148533005	0.24101747864204404	0.46003688583826374	-0.5461809232637699	0.044597420869024955	-0.13910125844357724
CYSLTR2	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-1.841017119801653	-0.8145350212310047	0.5655347811478644	1.8785959012186584	0.3236023161752707	1.548175804831031	-0.05743312274075701	1.1876490506287638	-2.0449782121316673	0.49983815639215845	-0.25921717853826776	1.9113116583985632	-0.47638573299079084	-1.3815536145950025	-0.06742661484376462	-0.44913857288246345	-0.01263213666082534	-0.07919832212633884	-0.6129580596144628	-0.65478640544031	-0.2719396176848851	-0.222354280975089	0.6208572100869348
GPRC5D	-	-	-	-	NA	classC	-0.8920702452302746	-1.7048428349270188	-2.0790396575724124	0.5601647611031055	-0.31107284731714374	1.3089217796145713	-0.8408806688361565	2.1060775155758606	1.120617681646585	0.4800496790141119	-0.6142600203608672	-0.4407300492869334	0.1698027429733225	0.21005612431419637	0.25847688777956235	0.2690774726339505	-0.3959002365366446	-0.2014404106659523	-0.5101147139223062	-0.24974430020717162	0.056397145703296375	-0.2607227594756182	-0.33831043756635676
TAAR6	Not-coupled	-	-	-	NA	classA	0.021964804491549347	-4.022094794694811	-0.725706117916104	-0.6051626090182253	-1.0990170985071406	1.4309774657986296	0.2366846384965729	0.3198020247590755	1.788096532248946	1.6045212132785833	-0.4741255077270489	-0.14325266119516758	0.40135890100343613	-0.42449041014339317	-0.1567335861129493	-0.23216009744640795	0.16910287438287544	-0.0383030398062627	0.035551968159306405	-0.5887156515694505	0.6404816666343291	0.03849122285374061	-0.3827127266577111
LPAR6	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.1982192432562323	-0.6049832913852918	0.8088654609226809	1.772047869093748	-1.1176988896683833	-0.8369307032656185	0.3648320970176033	-0.10594923307046435	-0.3981291311782592	0.12030459153618595	-0.7467764985215782	-0.9124212077113586	-0.502189473530245	-1.1027649307529546	0.13001169030111764	0.546967577588633	0.5831901790507303	1.3510434301445	-0.13099048562459287	-0.3111057684874645	-0.13104740806440737	0.21906737837860507	0.33100338711994093
CCRL2	-	-	-	-	NA	classA	0.5474159404375845	-1.8387043777221905	-0.0652815519386691	1.6803785143158991	0.03434027862070117	-0.9209953072132423	0.0575539036152152	1.0445590578360888	2.2830170633092877	0.17029501894486593	0.5579665698840935	-1.094283580652985	-0.8003902404967065	-0.29806909800396936	0.953471939482612	0.9008626707509917	0.5075549668634153	-0.07120260699705197	0.9715845336097962	-0.6001706540770279	-0.11892488599655587	0.03665410744324558	-0.15792143709250983
TAAR3P	-	-	-	-	NA	classA	-1.2143853652271872	1.1072295649787813	1.265865295533575	1.7915793561450972	-0.21895665524952773	1.2044460343407846	-1.039327292626714	-0.18221980277421662	1.3285289598718628	-1.147003576308104	-0.35096534627297954	1.0588128084863002	-0.7589727144121557	-0.4676642615145152	-0.3699697472270341	0.9788175087158595	-0.19305285866827004	-0.17571288234514568	0.16722356828933907	0.15615069984967206	-0.32898692472303476	-0.33548069375087325	0.008637689173258656
MRGPRF	-	-	-	-	NA	classA	-3.006355104594268	3.3441712996625057	0.5673495288281475	-0.6154974797026422	0.7220347774194257	0.04153186413147875	-0.9320036472205216	0.14202169198180256	-0.5160272341122765	0.15732691736748816	-0.2405451120783503	-0.02924279365374998	-0.20171623534946337	-0.687968389359665	-0.8169442566648053	-1.4462595635948678	0.2834747159381941	-0.43179137768906384	0.053772464286587725	-0.9141261012979637	-0.5164821839821103	-0.48549313111014264	-0.18625437475135123
TBXA2R	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-0.2513462841838242	-3.0427927178385854	1.0513947018371133	1.3592866586920498	-0.6582360060906871	0.2780367989114143	-0.40080503153589764	0.07555134358873002	-0.33425231595753435	0.43010875818843863	1.1562424207002084	-1.4314308492574017	-0.4496929202848925	-0.27500762184359273	0.025531712221435243	-0.7787062949701903	-0.19116583762839878	0.5986205027801628	0.42121870576279613	-0.09373312318564275	-0.27887742976132496	0.19166846349204303	0.2830077250880226
CXCR6	Coupled	-	-	-	Chemokine receptors	classA	-0.711160978444076	-2.708014121489384	-1.1840835974273982	-0.7452134160241154	0.19297932175970373	0.1312246064676172	0.8362024543241914	-0.7656502020683164	0.8963953972636368	1.3763668483512943	-1.612786071128333	0.020422991454336535	-0.14003948213311349	-1.384112488520508	-0.07979591959618298	0.14939747161328756	1.0133833498701497	0.28893305235057143	0.6140806579721637	-0.6397643260108081	-0.021130860704519517	-0.05743488224375957	-0.05867539887448333
P2RY12	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.0895060774711616	-1.897498454361779	-1.0495448260065219	0.20350568725692963	-0.504581401397804	1.0312318625831471	-0.9622090441324894	2.3825831124113273	-0.12395512357279398	0.7916953098928958	-0.8002988562298363	-0.37968417797093595	0.06162442379619612	0.46740871762152403	0.4827823524947172	0.5098157764488823	-0.770189797390885	0.6328883884001161	-0.47447469825113253	-0.4213862045052676	-0.4943131097589089	0.3628881766197069	-0.3287021396840931
TAAR8	-	-	-	-	NA	classA	-0.25190627589018144	-2.884715239796942	-0.45157812109971474	0.5835364574748615	-1.1186149981349849	1.0486832957826975	0.1838057819290947	-0.9350174221161524	-0.126967213607	0.6803909785709192	-0.20874789113168576	-0.10258480400155005	-0.12962469503348195	-0.6605056886833439	0.6670143973157371	-0.3000317347912931	0.5140404733695007	-0.44245321301754803	0.22983399007676775	-0.5231960212167525	0.10438026382652581	-0.4653690259159843	0.09798212307614838
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	-0.8580734773263317	-1.7448440890204324	-1.7778597483733551	0.24431747497448916	-0.6587201238859871	-0.26132744016971454	0.5763446204735153	0.19016478966752898	-0.3809701800342786	0.4377236896511942	-0.27183834365249343	0.5210892828908487	0.4823386553227591	-0.7335136381831472	0.2509863556893938	-0.4056841699287603	-0.4237386437869235	-0.10677958468473779	0.5338166365145703	-0.051071022609403105	-0.6792676711293081	-0.7839108103578685	-0.31794954282939175
MCHR2	Not-coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-1.4145938522769572	-1.9153952711629756	-0.40937611274979724	0.5820408547246939	-0.8560096839217781	0.016753456960020098	0.838160323988985	0.35376370811345287	1.8357426166175232	-1.0190466196489878	0.5934024880687987	0.648580604562418	0.8298699380760024	-0.2197468705395632	-0.4792802995696508	0.7426191694544078	-0.5621959429443237	0.2850633467484231	-0.6118628025036639	-0.15610843814939646	-0.5811327713103875	-0.08772624964737885	0.272803663511803
P2RY10	-	Coupled	-	-	NA	classA	-0.5553647302242566	-3.2381002079575474	0.1074845673505297	1.1421461868083735	-0.042470605464634756	0.5150396924175777	0.1995218944892523	0.26518066289418635	2.0819613144594986	-0.5841004544512892	0.7572443182758225	-0.050295361190519305	-1.0921257335012609	0.2848454777821374	-0.06197953042960293	-0.2763657889933281	-0.9861192212544037	0.07237218850277173	0.0019614514163609877	-0.1384943348749171	-0.48253337048909556	-0.3342852636319774	-0.26536426776103567
TAAR1	Not-coupled	-	-	-	Trace amine receptor	classA	-2.7766166110967627	-4.047177587880954	1.2777696851092109	1.515321482395981	-0.000647100899440359	0.05299541475173267	1.5532494016998666	0.19352987381385292	0.45425594064490765	1.8345799354090877	-0.15842800578268093	0.8704504471776616	0.6078048735472236	-0.21487967953232046	-0.282998507833047	0.28763158572150965	-0.2205682192460246	0.23825026669883612	-1.0139901037762253	0.04640734434826381	-0.6566768075370119	0.10637500714695954	0.027596617898335906
GPR160	-	-	-	-	NA	classA	-1.7135449117360868	-2.9907884401081724	-0.5730528694972747	-1.2201463348525152	0.45243908168878944	-0.0036128028653215054	0.21708509071389193	-0.38089075516104626	0.6127988695674114	1.0921670014762972	-0.9388354769533909	-0.30329982223743657	-0.38676860390650614	-0.050017465927691206	0.8438280796682186	0.05578179726130258	-0.42336099405937605	0.39321548370397724	-0.6131007237079462	-0.43600465385831966	-1.094730389423724	-0.3560909607643801	0.03462231687902327
P2RY14	Coupled	Coupled	-	-	P2Y receptors	classA	-0.9478200593363416	-2.7514475071885225	0.05362837249951658	-0.1019721419918491	-1.2070166790400425	0.04510614302711064	1.508260963996333	1.4873137509342924	0.5091129079489743	-0.0019697725386472083	-0.4429684741661021	0.8026249213048188	0.6194930753682193	0.5304327306449482	0.3312624525828532	0.4626687789398879	0.3369864225667301	-0.15982943540690084	0.1619955672020112	-0.21329369909870444	0.22854092550169056	-0.13008423925469034	-0.16647218245088397
OXGR1	Not-coupled	Coupled	-	-	Oxoglutarate receptor	classA	0.12739814422005413	-2.287229912532483	-0.600124549261366	0.8887532002656405	-1.5842391571872834	-1.3274037333155355	1.2666943272454674	0.30310164000115725	-0.20635306118106492	0.11765464690309224	-0.9866307641525267	0.11847790134190524	0.4904284003598165	-0.4536156578358165	-0.24767933863960614	0.06458551064598579	-0.837901119535276	1.2536561924132288	0.15819415638037837	-0.5642808956375606	0.5945824375757607	-0.0945071097119226	-0.23269981713054558
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-1.2942235844015368	1.6024172640527887	2.1939944704206553	-0.8775625059425872	-1.7073431482678412	-0.576659285895499	-0.051343558422676086	-0.7818655268197975	0.030536028413174876	-1.5416472799725867	-0.017229657622538065	-0.4231121618081028	1.0183995977584097	-0.6294721097908748	0.31925601366142187	0.1458772665561062	0.15357393569126462	0.6268051703794162	-0.18595166964487725	-0.45345856355233916	0.5721213663794212	-0.1715706793064377	-0.03453804326399969
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	1.0813229807989861	-3.115540168179607	0.6533214820979268	-0.14769370078107905	-1.657442517850063	1.0833975512887637	0.029517529575576098	-1.0000145479997493	1.5114674451234746	0.24872097580266037	0.2604462769090242	-1.0043139738675582	-0.30588266806452796	-0.6109896558435134	0.9471901365259087	-0.4201056678606238	0.4170994266488554	0.8083224001726782	0.5105331105879747	-0.11707770938762699	-0.330200732465927	-0.003070492347906728	0.09710965599302371
CYSLTR1	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-3.2036727561015272	3.9092601611226847	0.18680245874546184	0.6086188490574828	-0.9823779726234877	0.7081500207452511	0.5014711008724747	0.9783879703736313	-0.772726080404852	-0.7162324250926447	0.3565004454850414	-0.17068016148905457	-0.03248926645133843	0.5602503128884826	0.5790590609615363	0.4000401619171212	-1.3554964542248285	0.24098278771172568	0.1005802905721128	-0.41228774122004885	0.43629960434452913	-0.48252436964007944	-0.0034103824255889105
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	-2.5034629391250878	-1.0207450364173534	0.30673056097240997	2.257568531820525	-0.20806334928743492	0.12378312684223801	0.06072012724495534	0.3233286245825683	-0.6986055554643573	0.2349692435628705	0.18151417394281694	0.18254699264370866	0.7090845663411982	-0.5186049530776866	0.25114681204992306	0.8678751249288297	0.3523370761881736	0.22517806298285875	-0.23214801379714198	-0.500751722741901	-0.24835982160474818	0.4819054748036346	0.052000707127183216
TAAR5	-	-	-	-	NA	classA	-1.8241522893187978	-2.1276615585068264	-0.9081660176715391	-1.0712159520158968	0.35757042942126793	-0.8992978567888715	1.0930427490393804	1.6133057515184719	0.5819377408156472	-0.30030182433225006	-0.39908155253321204	-0.05565374774666191	0.6750603008813134	-0.16600967282092804	0.35431099122665755	-1.8610019310150134	0.005170108374766426	0.4471260708284682	-0.6550754220321693	-0.419764889522061	-1.383774024650118	-0.22546209506296264	-0.07044850373706357
GPR82	-	-	-	-	NA	classA	-2.19608721387882	3.6339264262346505	2.5876653174834416	0.5656316392116058	1.363147370181294	0.3391382776712355	-0.2969152696125921	2.738620566004716	-0.8306817581759133	0.367043805012224	0.9516329353739723	-0.21865773358669285	-0.7796690383795917	-0.5153021739506778	0.4394670151418013	0.186087830152285	-0.4045148883433076	-0.028512877935049495	1.8499694824508077	0.0007043665050283641	0.25120216586850747	0.32396440595506315	0.057205495013688684
ACKR1	-	-	-	-	NA	classA	-2.1527151573364	2.7867884256466566	0.37731480664056816	-0.6235398786494434	-0.3933999846017007	-0.9813913276106879	-0.773824637095871	0.29077060287035894	-0.908486786289199	0.06954522083243148	0.013990125630011563	0.34967660057292327	0.3030119700951299	0.006570322340931669	0.8576457514755782	0.38588031878183093	-0.09623413174867503	0.5217039810780177	0.581243972199724	-0.4535042790067802	-0.25440883295374506	-0.3733950000481515	-0.17859612466168076
GPR157	-	-	-	-	NA	classB	-2.38454259065285	0.4047701639795342	0.15185211295248738	-0.34256815660852175	0.6163817508971995	0.40391858580583734	-0.9135325061442939	1.2413253389620182	-0.09532553355266905	-1.0079317696694612	0.3777190612763605	-0.6561807571986848	-0.043230219671852206	-0.5606307063591568	0.037033894087267843	-0.26754227357280147	0.8357177290526662	0.35643257362738856	-0.6378448086912413	-0.2809634871657684	-0.8692429334630447	0.13809333893937092	-0.11004953805189117
GPR119	Not-coupled	Coupled	-	-	GPR18, GPR55 and GPR119	classA	-2.1317917667013306	-0.6738254929429573	-1.0484538130825534	-0.8842738692607314	-0.8936605767805482	0.18473089488825628	0.7646383941898007	2.266044511440457	-1.6695264348718348	-0.8570273267997319	0.36743029369038194	0.41138352995027033	0.5094504147789045	0.5939425659528468	-0.19850651263959074	0.20802120723352194	0.1698423632588602	0.41819856544064193	-0.31106278705844576	0.17598079127474925	-0.44858066335089086	-0.2550351862782718	-0.14700279438518585
GPR12	Coupled	-	-	-	Class A Orphans	classA	-2.8305168848801907	-2.0912612550458456	-0.5667399757716861	1.081407950678927	0.582976732122219	-0.8144585910125471	1.2870925281676204	0.38616783947811256	-0.0665480357974602	0.23700118289861968	-0.9165261498451819	-0.807056698068031	-0.025504615776093576	-0.11354911717847556	-0.7616697319416328	0.0692239794501707	0.0036562564353224054	-0.21567495596666478	-0.08260641180315136	1.4739008118946189	-0.21895563000474713	-1.0928877197351887	-0.30219089116690984
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	-1.991193364430375	-2.1644311304145574	0.016908570162642453	-1.2685356039938498	1.1760048984391611	-1.9570066454014456	0.20957242402197038	0.6863772425401093	0.30930029212499277	0.5969169406975371	0.5018034753136948	-0.7875607960490298	0.3078509466991732	-0.5471096403572359	-0.16984377629240574	-0.6103733762072693	0.7695030065905024	-0.11567744819654138	-0.009453761791661987	-1.1822533957564787	-0.014968295409388698	0.03317740505224411	-0.04855643046209419
GPR33	Coupled	-	-	-	Class A Orphans	classA	-0.2548985719359961	1.9064154819086743	1.7612780140060533	0.19096655316691105	-1.4596659699955075	-0.5683661987671771	-0.7911918160871476	0.8316948732742269	-0.7990890158687589	-0.49760945228531606	0.524553841652957	-1.4812200878120814	-0.4495966530336409	0.0661128809824583	0.4327798895479858	-0.6374437878205955	0.24193009281252517	0.5048285386892885	0.9332336085208873	0.4801023268161735	-0.42029530733570164	-0.739648104618317	-0.4810324130138504
GPR146	-	-	-	-	NA	classA	-1.1814173976504805	0.12879255250798124	0.6074491551279793	-0.04581139785583745	-1.545198474093966	1.0798025604054524	-1.4625968706477972	-0.6254463745767684	-0.9000201264007995	0.9667054483314712	-0.3879697144115937	-0.6358537886529814	0.18164705611786303	-0.12569507919084125	-0.06338759007157471	0.4969636571152939	0.5632486137631326	0.2712284697259516	1.040567350021761	0.609758153643464	-0.20439178374314487	-0.41791363588018227	-0.5886657060326183
NPBWR2	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-0.7096758041106209	-1.8209074483213705	0.21060018361777572	2.250959196371807	-1.3525578659194704	-0.4381963517410991	1.0703882899279136	0.07126692428964057	0.7879341730506279	-0.31815645908770807	-0.3727622521618064	0.23793587932596397	0.11647728890721153	-0.2766357713797802	-0.59142921799069	0.6253427422632895	0.04511266550183037	0.708716325530956	0.37362669223715944	0.4362321978504639	-0.25633626517973757	-0.47159895287453296	0.19433873562291198
GPR174	-	Not-coupled	-	-	NA	classA	-1.5972035903847426	-2.117890755086595	3.518963093066196	1.0876416022319675	-0.885989780424357	-0.6246935658598021	-1.0174576424915043	-0.010787412223715957	0.3471372110246431	1.5041524345197053	-0.30444017664198936	0.4287510086931741	0.9744643138403859	0.6699761179698343	-0.05874979981914971	0.4551584392925182	-0.18170798920067155	0.20378472997447467	-0.35041741628805784	-0.034377596512415634	-0.2833391550775635	0.22088007434741352	0.2134493470826088
XCR1	Coupled	-	-	-	Chemokine receptors	classA	-1.0627514803728697	-2.9539983212175547	0.42894482108931636	-0.9100924651821415	-0.32916584696095413	1.4571247832635654	0.47279140970560435	2.43321662996583	0.5022076630531559	-1.1168949681327363	0.1647489715649412	0.5981934836740522	-0.6511052162617619	1.5393297049599592	-0.05676767737241419	-0.48890985737876397	-0.5410388615104205	-0.19033553001257186	-0.07627726073779723	0.15759967117480372	-0.08067690786740793	-0.42254752636466403	0.10472056986788741
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-1.8198516019509576	0.07367552097657898	-1.713695639739425	0.4481192936134518	-0.46576378989296885	1.9439271246765528	-0.1564229233835078	0.99337676304456	-1.223435578316769	-0.6596043075117761	-0.009757220441066097	-0.34955037624773555	0.7453592445450014	-1.1528288015434045	0.4360787751044073	0.05188267053699151	0.31884244881799284	0.09142616950200101	0.018003700935981914	0.4540088663117298	0.24995536772098118	-0.3798989444852387	-0.10828061435134463
ADORA2B	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-2.0298184074606964	-2.9226682733487825	-0.8906234008792121	0.112198544554224	-0.12794742589823313	0.1188952774642036	1.3531534828404963	-0.3735281924784424	0.22854099317110296	0.18259116594171018	0.3895823437917023	0.3709054692838638	0.206754767907895	-0.4872990298034213	-0.9761099497203086	0.07550215483259483	0.12763133762357115	0.9197279635017367	0.4749588651900965	0.10252986486765346	-0.508057008137195	0.11692589918635522	-0.10991944447325694
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	-2.5442313273959107	-0.6077072916572523	3.551712578402904	1.0484082761042794	1.4217609259485637	0.8112596798079764	-1.795627128210657	0.7319638632416058	0.06030801068346389	0.5821008918055601	-0.5509977348574843	1.553822106646045	-0.23452871773616513	-0.26975373078858944	-0.7331002526755198	0.797128411543648	-0.39293480368350625	-0.2757011204505992	0.4088909467893583	-0.29643151634937404	0.4207695679754243	0.1699312802789414	0.39412258603379385
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	-3.4528216738559094	0.8544434280595877	-0.9542339211238219	0.3305756623817707	1.028120971981845	-0.28180849644915595	-0.9687575594664923	-0.2583311939688323	-0.8235531695437764	0.3554639960113425	-1.6614769243486875	0.16136103942437652	0.16612806247559925	0.006578385278755931	-0.3227835512096224	-0.5161748956666269	0.48514572455173066	-0.1849993490407952	-0.37233989328691125	0.2435373451042636	-0.6303413399288122	-1.1191928090367085	0.0333938893100344
FFAR2	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	-2.7025220271379666	1.5261583315236864	-0.9485320111956546	-0.09136097970231828	-0.11373019957602341	2.2458355014653355	-1.1599521658356498	1.8795278987270976	-1.2254177053111912	-0.3835105937760646	1.1509033741195511	0.0981140790314935	0.5113268372619091	0.37812646945965084	0.08571023311949491	0.24185730871171446	-0.013110110828656969	0.10115686623883352	0.6428374118265711	0.8145642364113412	-0.5030584219252617	-0.1988715465710357	-0.28848613495297265
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	-4.651923433966152	6.0204619247410225	0.6500627849648999	-0.4938749968056515	1.1757984110852684	-1.1952145422311482	2.310658078456251	1.3669386900121543	-0.2963461846225284	1.0211284490369248	0.3715158914447937	0.0874588865486862	-0.17210391478408818	-0.29263224382121145	-0.436219585041383	-0.317718069067086	-0.6705580636227916	0.11154592880414708	0.47406016770270315	0.23646167644602742	-0.6930920422135605	-0.9331733264748756	0.03875495331948275
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	-2.6301802172339497	2.7768924042458902	-1.7175914578634526	1.2297942662909567	-1.2204523391074102	-0.20429847148117533	1.3737294553188868	-0.6059911396192375	0.10477567266338954	-0.8275286759865259	0.12046682388760861	0.5144184385246807	2.1135403963906754	-1.032040675048886	0.6789511228314463	0.4395104994311951	0.7791708043232738	0.3928300260084837	-0.07079575922631931	-0.3330926028899363	-0.5238630018601084	-0.28333457686287544	0.43382443351745614
P2RY6	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.6820323692915263	-1.1717021087992456	1.1837773984186524	-0.03341244146925771	0.4940650058720875	-1.8537390756974839	0.4436358261929038	0.1261536120414679	0.9585014998522934	0.0700721256564235	1.5952151597768662	-0.7860291124639647	-0.1721162950742105	-2.262996471073358	-0.06441892371811506	0.08082062026717282	0.3847838185131182	0.03848931870939667	0.536513409911239	-0.10003611966769424	-0.4366200309233955	-0.5730767197826638	0.12364228731748211
GNRHR	Coupled	Not-coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-2.831595336832909	0.8426517869746999	-0.85942623261583	-0.6501185391818136	-1.765416862115983	0.2036904460217103	0.39051167471023823	0.0018091200843031252	-1.9366140206437195	0.3401597372049894	0.29496731254155556	-0.14553678655515678	0.9426836835794371	-0.20953882058374887	-0.6696611459009169	1.5620588075460908	0.14409370146653522	0.535184619708255	-0.47531996849343516	-0.19494115131791567	0.39291970724718506	-0.5088227630108648	-0.2587630493731591
NPBWR1	Coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	-3.0284815812547907	-0.6510059112320995	-2.357502200766816	0.5091323952217088	0.2564608460031968	0.9343434960541271	0.4165670994778464	-0.453601595991971	-1.7077717330023814	-0.6617917277284141	0.3868257635122552	0.33833811703294764	-0.8109335055928372	-0.30975018427341	0.6163001501790374	1.0988611802290185	-0.2634766485113247	0.3828825857089352	-0.5532939642965921	0.314097275286386	-0.8897389353440869	-0.7352105743929884	-0.19317245804942826
ADORA1	Coupled	Coupled	Coupled	-	Adenosine receptors	classA	-0.9527377839133337	-2.807317602059204	1.153959818616429	-0.20243271910451177	-0.8070996234768982	1.3536463451020264	0.22887748312523498	0.7822788656151787	1.1313988458508837	-2.0132156957245635	1.569505676414449	0.19355767297308907	-0.8101718721405938	0.7314058296011476	-1.0154715323491643	-0.1631406550196651	-0.26701484050580976	0.03021273062576597	-0.3900033132844124	-0.11105901636696222	0.5472264378191656	-0.3549610607677879	0.11960819856661552
MC5R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	-0.6109024558766178	-3.319226907852993	0.2215123990293798	-0.26425259793381006	-1.0597126037000897	-0.44947537580262575	-0.04225740113760987	0.185158431503409	0.3907026985539795	0.3903680432355652	-0.3486208648001379	0.07239164048943952	-0.24482851321753632	1.5592164612932782	-0.4198332156382896	-0.358321701839028	-0.48449696701502026	0.41505070358253215	0.17414858550740517	-0.32727098507505775	-0.09305855809379411	-0.4590072804327463	-0.17854597597016714
MAS1	Coupled	-	-	-	Class A Orphans	classA	-0.6472832907420275	-3.3158620232803004	1.3670735569566617	0.9242523941514186	-1.6140412091274774	2.6922182951604725	0.4116086140377916	1.4500044312851321	-0.09871302383634076	-0.8831899087417016	1.5070744824347058	1.1130462260407616	-1.0844426118969759	0.299267033403515	-0.18315969050032863	-0.033902004012911685	0.2109553298999022	-0.13125139912954953	-0.6093353817538577	-0.07138231499641012	0.11726747131653249	-0.27242855720389747	-0.11998564899912278
MC3R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-2.044311156197181	-0.7537738676633431	3.3342978023321215	-0.2567438051583029	-0.048517018395137425	0.36942257933908096	-1.0734020641031254	-0.1496322558096276	-0.3710814980577445	0.08881651974444206	-1.0948440450299193	1.9011032639746333	-0.451072197969673	0.2026780426474823	-0.7791452594670378	-0.022231984850896735	-0.15737362619910603	0.4089337384690268	0.41519553351138977	0.43018745392047825	-0.5620777288782771	-0.36763891675241683	-0.011192585026868384
MRGPRX4	Not-coupled	-	-	-	Class A Orphans	classA	-2.318246563163545	-0.7766256286309668	2.924136771797132	-0.14193216373382836	0.33836580771267155	-0.17633954503550683	-0.9828019090837391	0.21053812417865628	-0.44629085516385614	-0.08763511673579082	-0.7844091227939866	2.3432697607455855	-0.27711098706653214	0.35045971434672607	-0.17658449885495484	0.04863205786189228	-0.45452154495187475	-0.18973035265758884	0.41595553601372925	-0.22598889542821196	-0.29792956893531897	-0.42638933348129593	-0.06596882308019525
