-2.323275285115563804e+01	-1.321323418319660270e+00	-2.975813207382665970e-01	-4.420444143260840342e+00	1.033207108913661632e+00	6.510311180694493549e-01	-6.682047489493874615e+00	1.317639815483885757e+00	1.110949764592667144e+00	-1.526157517532346741e+00	-7.702713165143274532e-01	-7.590954291668329246e-01	-1.180015967885773787e+00	3.341600973820026965e-01	9.150930968775299323e-01	1.588348741895490024e+00	-4.425764932290020270e-02	1.123450255960740218e+00	4.263198001818705229e+00	1.432587632559224389e+00	6.348559507974307348e-01	1.886203857035085307e-01	1.021436268437413419e+00	-1.632980946062922767e+00	-2.349189492440195259e+00	-1.951545245245376536e+00	-1.247522245941961039e+00	2.356538854337448363e+00	-1.423947932694873686e-01	-1.970934532644453424e-02	-3.459427366773282220e+00	1.299724793147018387e+00	-1.106453357534306736e+00	-1.160690753531161468e+00	1.475755530747581146e-01	-5.413613870327697031e-01	1.038073279428277873e+00	-1.494504161954108623e+00	-1.833519265455247682e+00	-1.520551690968272307e-01	1.648168243143617873e-01	-1.076174049967539847e+00	1.298941804458739468e-01	-1.694767290138786131e-01
-2.090094078208512940e+01	3.598610229944435357e+00	-6.031862134201504411e+00	-1.107401147712121414e+01	4.284536576088988191e+00	-5.981279382106290399e+00	1.313753941879199472e+00	6.152638005429034607e+00	2.298482486014145287e+00	-6.291182657930758815e+00	-3.756357574496601348e+00	-2.699868229966246425e+00	-3.299555063115986009e+00	-3.306199498392525360e+00	2.607027198074686414e+00	8.133368325202541271e-01	-4.408575766549770458e-01	-3.458426061412365637e+00	-5.256852641558379391e-01	8.054774217618886345e-01	-1.529200384223848186e+00	4.551485747350698108e-01	-2.307070692509932019e+00	3.018389676048293668e-01	-1.395763018665730160e+00	3.402891143777569405e-01	1.325633241454153843e-01	4.563068715487386684e-01	6.851325523754686619e-01	-1.346352671147462043e+00	-7.362297173116794102e-01	-1.364134154339190497e+00	-5.359503186457100776e-01	-9.786722232485048009e-03	-1.137286213124961254e+00	-2.470682443330682876e+00	8.117807152396671055e-01	6.043249101034723347e-01	2.113567536667208646e+00	4.030857437474864580e-01	7.716327148125149415e-01	3.486699974782378475e-01	5.444901384518063825e-01	-1.459957582305651647e+00
-3.651339482652034008e+01	-3.092908967105546303e+00	7.144619639799823396e+00	5.225336660118842680e+00	8.814082387580671751e-01	8.924512971679724460e-01	-1.114458020395071891e+01	-6.049850680743587894e+00	-7.489843080007482889e+00	-6.015825870637319106e-01	3.841046587400642309e+00	-4.362764819208301503e+00	2.841979736824475022e+00	-1.570043252849710802e+00	-2.826436610427217389e+00	-1.851789547811037773e+00	5.539243117844589115e+00	2.931474399667015174e+00	4.136206446680409599e+00	-2.587788417536840857e+00	-6.006362806645497265e+00	-1.519582300079821646e+00	1.015163029741185996e+00	2.812518382042460185e+00	1.264610307648907250e+00	-7.452218890233136550e-02	1.881456333701177486e-01	3.113500463856029743e+00	2.265384773529137252e+00	1.641462213604744091e+00	1.721806417461694272e-01	-1.285667549961312606e+00	-1.395757207129716404e+00	-2.804069470812112552e+00	-9.052577022522920736e-01	9.869923732572196684e-01	-1.845130538243426876e+00	1.076260909776691976e+00	-7.469133240141297148e-02	5.345210936136006730e-01	-1.623913904640848616e+00	-7.144057278333787453e-01	-1.363058741156586207e+00	-1.496559366358622079e+00
2.702467716329965342e+01	1.029675334446469570e+01	-3.004150808002627926e+01	-8.114753621046475018e+00	9.672798833726187206e-01	-1.999801908307914600e+00	-9.787278694609430119e+00	-6.867177483338504196e+00	-5.708676470245036327e+00	-6.814130005232252429e+00	2.245529796963210867e+00	-1.355690330440272540e+00	6.835392865824228892e+00	1.827758698519913738e-01	4.586843854958321920e+00	-1.086283095197649473e+01	2.037082482801273020e+00	-2.921287180994362132e+00	1.395924899929142260e+00	4.269940369236505662e-01	2.296825106911346281e-01	4.524955302495393461e+00	5.265143220813621738e+00	5.866630205381274665e-01	2.741115343153103456e+00	-2.894905506105169390e+00	-1.737397431693152416e+00	3.206562957048364471e+00	3.080473285623836599e+00	1.110384092042601134e+00	-1.994550380803318257e+00	2.032856796270345046e-01	2.888433781834454095e-01	1.160546189429944475e+00	3.561617033798035958e+00	-4.194858387694044843e+00	1.087495843473854223e-01	2.421803730298776602e-01	5.305112746042216498e-01	4.776231084651644775e-03	1.872112081208561651e+00	1.720429985808237028e+00	4.133353940935447390e+00	1.964944725650386248e+00
-1.650143085030957479e+01	3.361678820353505071e+00	-8.552486474215269752e+00	-6.737219153965081198e+00	5.298870544857186893e+00	-5.344292499763867887e+00	6.215116271188019237e-01	4.326692925291993341e-01	-5.432339982053870919e-01	-1.115681012734041389e+01	4.010506986140596752e-01	-9.009126730422104545e-01	-1.140949066450158922e+00	-4.323954411006782017e+00	6.701610237677385618e-02	-1.243300181196372589e-01	1.961096169954566371e+00	-1.120129347510254281e+00	3.752499137357859116e+00	-2.301549492281004028e+00	2.989293290638318279e+00	2.328735948490503915e+00	-2.361027812225038602e-01	3.767137565860552151e-01	2.267237795810028267e+00	-7.211257867481217776e-01	-2.409651907957622186e+00	1.062910305451546966e+00	1.841805157970183016e-01	4.212145778920377559e-01	1.030481231585613333e+00	-1.957502068622569480e+00	-1.511622535511719434e+00	1.289601204786154920e+00	-2.305034346365440800e+00	-3.491964719445837528e-01	-2.505433065113903623e+00	2.622990836893703340e-02	-1.985485155593770701e+00	1.108238546528041768e+00	1.127171507442242593e+00	-2.632711335742626613e+00	-4.649602123798390885e-01	2.559474485865398385e-01
-1.963216718532146032e+01	1.008929810330448040e+00	-7.450187998721949256e+00	-1.257407683574335522e+01	1.379403910508796571e-01	1.677893280944580401e-01	-2.391791977885478371e+00	6.316966965704229331e+00	3.263137198424140628e+00	-4.234085511982962124e+00	-2.124307379958090547e-01	4.312675290288329744e-01	7.669971139273723537e-01	1.740190676988656149e+00	-1.882531165244310523e-01	-1.706212199624697723e+00	-7.874858885179952805e-01	-2.532643246550223548e+00	4.153559641477819753e+00	-7.101575027327463596e-01	-2.896186168792821425e-01	-9.396141512053141076e-01	-2.422637862455474966e+00	-4.740646015065501095e-01	-6.242325391178824567e-01	-1.266324021773866659e-02	3.582495702176344832e-01	5.827498531171283469e-01	5.356282264266682969e-01	-2.421942935994115587e+00	6.186271801617276855e-01	1.056659884791208093e+00	1.096338718728865125e+00	1.258132945835288563e+00	-7.131382863670709948e-01	-2.663229237752217760e+00	-4.064629029084451672e-01	-3.497836154558960353e-01	-2.074828571896200902e-01	-9.828748744024016215e-01	-1.045700252057470525e+00	9.874376564585184424e-01	-2.167186540945650330e-01	-4.960090496038739305e-01
-1.986078656123505937e+01	1.658983130403652417e+00	-2.660036700526364761e+00	-8.821940637055718071e+00	1.867909523282106354e+00	-2.384518718004711157e+00	-2.535821320441039806e+00	1.152272039873637022e+00	4.623148778018853378e+00	-7.777284034787802725e+00	8.722204011469611995e-01	-1.746287724571824462e+00	-2.006845812439210786e+00	-3.754928627267141383e+00	-6.005972191882372746e-01	3.658391005980503041e-01	-1.506359430040625336e+00	-4.817668033784838211e-01	5.244678305922794159e+00	-5.804104677612430541e-01	-8.251900280403162702e-01	1.266950201546990007e+00	2.654163320620320121e+00	9.982221170827079160e-01	-1.864978755510026787e+00	7.924409838553170271e-01	1.320007096407908698e+00	-6.794241978502023604e-01	-1.950334621482782138e+00	1.147644006414253459e+00	1.563156085085859237e+00	1.006944682685184222e+00	1.778067244128666902e+00	2.177437214018186573e+00	3.015247468873570647e+00	-1.726663749256487357e+00	7.475456664972947030e-01	-2.760971755795699201e-01	-1.381616941947564126e+00	-2.476085693315415170e+00	1.152588262185223256e+00	-2.084358629443978206e+00	3.331905173138136611e-01	-1.537028596882475950e-01
-1.837839532209963878e+01	-3.857769742489950637e+00	-5.111412151866077558e+00	-4.229908067756438239e-01	1.161877301881349744e+00	-1.188649086678836841e+00	5.252410739978936594e-01	-7.110913419371537536e+00	-1.312165314237945940e-02	1.968138249227066483e+00	-6.652691827665988544e-01	-5.642464629301343848e+00	-3.229309051199690028e+00	5.535110442628694116e+00	3.063400749985550897e-01	-4.568217320491537947e+00	1.396350620964320610e+00	-1.694802108181087785e+00	3.927870053073205359e+00	-2.300318044657557071e+00	-3.645900199303228728e+00	-2.096962949354837791e-01	5.589448820647424654e-02	-6.792585851975796452e-01	-8.003529432004933275e-01	2.665360901123377868e+00	-3.665619529817752409e-01	-1.674036281695740369e+00	-1.474578928805968081e+00	-6.530627328857284697e-01	-1.650777472319521211e+00	-1.112477673183711602e+00	-2.439251995299991649e-01	4.074695421065583356e-01	-1.818181717062039127e+00	3.069043959619141226e+00	-2.872074222943535204e+00	1.342595932516084334e+00	-1.674688864780682129e+00	-1.944395569663545320e+00	-5.632121502666086466e-01	-2.233326314465392759e+00	-1.545015049122603568e+00	5.188248586767843840e+00
-3.397106781758310490e+01	1.633460533343660703e+00	-2.016841200515021720e-02	-7.346079538855738278e+00	3.207221927337982503e+00	-5.325850233785365262e+00	2.856748393066073088e+00	2.809881356698340937e+00	4.761088643048287494e+00	-8.083442844659225912e+00	-6.570617687343757174e-01	-1.762905856836016083e+00	-1.545775849769595922e+00	-2.865920940810309681e+00	-5.418431091465980565e-01	1.685354701598670957e+00	5.815178443852510037e-01	-2.048152289165804607e+00	1.530043989375230007e+00	-2.435246625060456083e+00	-3.357280289111535532e-01	3.114132933658267932e-01	-2.512671428408447039e+00	-8.305177662493915536e-01	-2.442076097402729462e-01	1.356967516178278599e+00	2.691087481652958413e-01	-3.772537172192675925e-01	-6.050051455421942004e-01	-2.728007433461385300e+00	2.878158829557575960e+00	-1.390498465569537601e+00	1.653924289635759992e+00	4.636497431292534166e-02	-1.544813711276634249e+00	-7.165399896541523317e-01	-1.715365637067615134e+00	-6.807356900268655142e-01	-1.019906637696115226e+00	1.872195075101700690e+00	2.274546026372307739e-01	-4.089608321309429750e-01	5.367464515612517806e-01	1.617206906578776193e+00
-2.006682729341809335e+01	-3.736220177194104597e+00	7.755930174295633250e-01	-8.897440350044925950e+00	2.335948498165853593e+00	-7.194516512421623489e+00	5.092464097597100725e+00	-3.301111592382539178e-02	-4.875143945484217145e-01	5.203640767487184959e+00	3.781865079407061847e-01	-5.943956770930967970e+00	6.120249306053866079e+00	-1.564461148389255873e+00	2.711150689411286230e+00	-3.380382707420353849e+00	-2.917822892758379805e+00	5.748586941533393890e+00	-2.163915879650166296e+00	3.510861734527914724e+00	2.531883469148218158e+00	-2.276721650245413286e+00	8.768569147712972356e-01	4.543595936124196655e+00	-1.716159559696234016e+00	-2.862643907945698007e+00	1.554625339638677217e-01	4.412257984267982380e-03	1.544322362399904502e+00	-2.607410057543297022e+00	-1.053280680275533454e+00	-6.973857620874290841e-01	-1.426242592219735483e+00	-2.446687460651351120e+00	4.778828567434547092e-01	-1.169803017633775921e+00	1.092368273663830713e+00	-1.833498069690623122e+00	-1.421839747720950120e+00	-2.210721091233620594e+00	-1.602912799136118949e+00	-2.736572299643277528e+00	-1.737305282281365493e+00	-5.484764688334187177e-01
-2.914137131418118187e+01	-8.726151577844106777e-01	5.532533943928566345e+00	-1.400813950284198472e-01	1.427142612655698750e+00	3.192379335211967373e+00	-8.400561876735084255e+00	-4.641999576459416410e+00	-7.047110297822805514e+00	4.887941041624006111e+00	2.066487348252408651e+00	-6.017001351605128612e+00	5.675816289618302868e-01	-1.818299660133989804e+00	-1.157470179107799035e+00	-1.231853260652761461e+00	7.785330115432021358e+00	1.717885092471987285e+00	3.188652159283501764e+00	-2.202784653563622186e+00	-6.714200348448811084e+00	-1.157619298228295568e+00	-2.238207008879465609e-01	2.704548740202741275e+00	7.495897437291842991e-01	-1.151982641698380938e+00	3.685846130325518555e-01	1.965198947076661096e+00	2.008997705117880894e+00	1.381539635042714265e+00	8.533981435372928193e-02	-1.106569180852903900e+00	-6.023397471970669548e-01	-1.330036268305363700e+00	1.591935138935026139e-01	-7.427188944127587344e-01	-2.499621483903687880e-01	1.899245749433498887e+00	1.418208781114829398e+00	2.777245932753137914e-01	-2.776960077161189755e+00	1.760672220178168379e+00	-1.991468210208562573e+00	-8.347313394540023523e-01
6.639174558057841402e+00	8.476883912090315221e+00	-2.355810975630261339e+01	-8.015024609961264090e+00	2.843385079435821083e+00	-6.373996154931099056e+00	-4.966935386018515253e+00	7.176735753851746225e-01	-2.690521167045845985e+00	-1.147390568553411860e+01	-3.285490034632072009e-01	-3.784532173135401578e+00	3.716378816340433655e+00	7.410606338297925921e-01	2.997365610683457415e+00	-7.216838206429708968e+00	-9.110749190616548310e-01	-1.541263772783918240e+00	3.596681728637262321e+00	-2.388611885406004831e-01	2.776689776539572385e+00	3.496361007904822404e+00	-8.085078785890957853e-01	-1.284814273148824570e+00	6.230163696370013549e-01	-3.156641088115761384e+00	-2.818681668344904523e+00	2.673111613212501236e+00	8.238736685694485473e-01	1.161115902447059423e+00	5.706777705960055513e-01	1.089585881593239769e+00	-8.597062190201160137e-01	1.949585243104361210e+00	-1.020381426126180324e+00	1.598358588748484355e+00	-1.376595844746972830e+00	1.133883047168811498e+00	-2.425884230861835300e-01	-3.981738832999212052e-01	2.716299873450584990e-01	5.597512167771776515e-01	-8.165754615166844754e-01	-1.714227630273119363e-01
3.164457554221945301e+01	-4.954827358542399196e+00	-2.549143229637858354e+01	-1.359731843125317852e+01	2.239922234519129862e+00	-6.028918435594119885e+00	2.028332070209267091e+00	-2.363146225514034526e+00	-1.041941684496699594e+01	5.488584800664115804e+00	1.473198030056531493e+00	4.308093522301720824e-01	1.539209478334690040e+01	-1.761524466351725771e+00	1.475874033363421489e+00	-9.975028188154155373e+00	1.705177009730907578e+00	1.671593377209337872e+00	-1.011176466479613151e-01	-2.076903906633746466e+00	6.261059971805362778e+00	-4.760319035117889008e+00	1.161430169852046390e+00	5.001446802292883298e+00	2.937394483674239609e+00	-5.102283103642416329e+00	8.031958669643151083e-01	-3.712470724119906196e-01	2.822728196704268111e+00	3.055342327379679812e+00	3.803880569933381500e-02	-2.009416349098188892e+00	-6.417463924545060427e-01	-2.534086247755425347e+00	-6.345192274582798220e-01	3.897244736090297867e-01	-2.498909351515075983e+00	-1.705575711772199909e+00	2.712343056042745837e-01	1.573043959279659010e+00	5.352051312702564845e-01	1.369973062582225953e+00	9.669363917167062006e-01	2.659158629554207037e-02
1.920018918981804390e+01	8.780512462367889626e+00	-7.286813216196710741e+00	-5.601675495387027581e+00	-8.515633087883839991e+00	-4.572550223631267841e+00	-1.296111953135257844e+00	-8.634101684649671427e+00	1.338507567187172009e+00	5.117993012177506351e+00	7.979912800342848778e-01	-9.362996339369928478e+00	-6.431923322826212264e+00	2.820098885048090143e+00	8.329878617251496919e+00	-1.603619172392181769e+00	-2.962935244445858984e-01	-9.276155760962839780e-01	2.921045722866872918e+00	2.017934291149128256e+00	8.647499340885095975e+00	2.130394489862207585e+00	5.594267471049328755e+00	-3.427540228880675777e+00	2.564654969406958251e+00	2.006045176023659060e+00	-1.241656802680803029e+00	8.064217345282584937e-01	5.736634560974586128e-01	-3.119095057211882516e-01	-6.159284093244511427e-01	-4.778702842536898032e+00	-1.766563877081948064e+00	-3.871483287100878079e-01	-1.075398407034303672e+00	-5.739767192324774392e+00	7.715086450593305889e-01	5.008450817036098623e-01	-7.161369419231279343e-01	7.022604724448807678e-01	-3.750137249745728596e+00	-1.225772739621141305e+00	-2.506512324171052075e+00	3.388116794533988951e+00
-1.132550818017522687e+01	9.924036137116553080e-01	-5.577477573264913779e+00	2.983929530140828401e+00	5.106324990712760581e+00	1.653524251609533313e-01	-4.381049604334923409e+00	-1.147213445283344413e+01	-2.813910084038946824e+00	6.822643578093166017e-01	1.859777252077555509e+00	-5.248641256715520953e+00	-2.343772149541277550e+00	3.626215442392509924e+00	-8.559538874639940342e-01	-3.125390134115797913e+00	2.302931988932324980e+00	1.397100309463647605e+00	2.002410966788982893e+00	6.357249449573868505e-01	-2.648719362958877332e-01	3.322707401818864703e+00	2.983859567757252584e+00	-7.633961116399341496e-01	-2.854665418392558163e+00	1.642518833726368532e+00	6.072052779321075455e-01	-2.666667616326925394e+00	-1.951398729315123148e+00	1.958474364476720658e-02	-1.199617326620718627e+00	1.525363209975277856e+00	-2.257993632849816024e+00	-4.419993714251584938e-01	-9.148137495798929208e-01	7.316687058415735079e-01	2.628094281515656605e-01	3.287758775353291085e-01	1.199068001109750314e+00	-5.951594482604495306e-01	-3.385244250122435017e-01	-9.621407528776803053e-01	1.540281997522785939e+00	1.061052943349356292e+00
-1.609571004438067376e+01	1.452183150900025754e-01	-2.586261568670492395e+00	6.034268153806261026e+00	6.597259070647850443e+00	1.400316366506109578e+00	-2.622923830675420120e+00	-9.399831313992320858e+00	-9.754973097985129016e+00	2.641064239242962852e-01	4.558145689499045972e+00	3.360687743697567509e+00	6.714701671077969447e-01	3.348406049791811334e+00	1.348129194923085139e+00	1.751378843828110154e+00	4.386699574660521961e+00	-6.913644194481697314e-01	-5.176767002727523659e-01	-7.402515633598025779e-01	2.635271113890159445e+00	1.132919044573445388e+00	-2.142197060482577520e+00	-4.162514699428680048e-02	-2.102940187947735406e+00	3.125948278888119880e+00	-6.248351259829152404e-01	-2.076959357395591343e+00	-6.011514460086936351e-01	-2.332213768355193118e+00	-1.189105212396258882e+00	7.684404968616006526e-01	-3.731785827929396948e-01	2.791561755141603318e-01	1.203773312402674378e+00	-7.566374652194692851e-01	3.854298949538636165e+00	5.859796535047897548e-01	8.345528064453892059e-01	6.339898022500410624e-02	-1.717348087163968140e+00	-1.559352825839660506e+00	2.852270353787261237e-01	-7.208290497019739229e-01
-2.321499213013822782e+01	4.519906851806033465e+00	-6.263935480262311728e+00	-9.970374388846163782e+00	7.457532673628853859e-01	1.502537268387386771e+00	-4.454296769816097346e+00	3.567447600543594000e+00	3.407181459386358746e+00	-3.326761374803325122e+00	8.686687513607788125e-01	-2.433875340486587047e-01	3.678093884616602804e-01	2.044220137991593411e+00	6.125066953003749370e-01	-1.624168379532064055e+00	1.040147420032177111e-01	-4.036256630027374115e+00	4.812697145057088122e+00	5.538892156705023107e-01	-1.567993626127884399e+00	2.704253021213876007e+00	-8.365917964369831150e-01	9.527813811419373335e-01	-6.972647332121280073e-01	3.872271025350991214e-01	-2.204330665796684574e+00	8.182142595291411746e-01	1.534191287820622640e-01	2.874111528530967075e-01	-1.541810252966072936e-01	8.902101631350403110e-01	-9.979917101114535449e-02	-8.761514034007698848e-02	-2.846540370828767874e-01	-2.295404686105631420e+00	-1.558982680531076692e+00	-7.549921211902006490e-01	3.166357314290628167e-01	1.576777320129375548e-01	-3.082520841335425477e-01	-3.238370013030563710e-01	-2.422822141517152750e-01	-1.333396473532792337e+00
-2.402828370571489813e+01	1.155964510525875566e+00	-3.574020599813127141e+00	-8.051472382622646862e+00	2.125985411951213155e+00	-1.407495883799968039e+00	-2.109111180761114035e+00	-1.350159002814463882e+00	1.870843916328042811e+00	-1.529866177856441523e+00	1.477529794473257718e+00	1.163920831963142222e+00	5.342978275999317184e+00	-3.584249976924401837e-01	1.726695333621631745e+00	-9.308164816782493745e-01	-1.405744541264339009e+00	1.230452080440918694e+00	2.941822630401614291e-01	3.754897626643153519e+00	3.063968600341188675e-01	-3.289946055700758709e+00	-8.142479497448711356e-01	3.554067239116062371e+00	-1.286963964622148016e+00	9.027262572585361688e-01	-1.477368370050608837e+00	6.565130329408425114e-01	9.306088492069031215e-02	-1.698899682037140257e+00	7.083858921552043109e-01	-1.610433985401501289e+00	2.360391761026682911e+00	-1.109415860891908689e+00	-2.623970332153096496e+00	1.999617004161480943e-02	1.501858802505864725e-02	1.643436881492844615e-01	-9.352089079793989290e-01	8.272936603829327273e-01	9.816412850140661117e-01	-1.178426894207063702e+00	8.514773308623505566e-01	1.980211935036538806e+00
-1.232362820488814670e+01	1.620371629959574733e+00	-1.112812551730741539e+01	-6.537345391041108122e+00	1.209624240943793394e+00	-3.802614519451971709e-02	1.582218731972449222e+00	-3.811078578247903526e+00	-1.334658892400329089e+00	3.733865685159260650e+00	3.805507051004997088e+00	1.248886355573431417e-01	5.180544278474090270e+00	2.008618658752804986e+00	-2.380456931865256198e+00	-4.841680313707119154e+00	-6.136454702939532213e-01	1.418108692654870134e-02	6.722936604437599328e+00	-1.170052110478639662e+00	4.670135752980500321e+00	-3.370506190432546401e+00	3.108334540034866089e-01	2.227951320681008873e+00	-3.390064801009317619e-01	-1.725807876096530302e+00	-1.690394734464379933e+00	-1.008816535125075076e+00	-1.069924818946775824e+00	3.029178650355415670e+00	1.607761495879710623e+00	2.247178066694822451e+00	1.453590420798223537e+00	2.531523461531052788e-01	-1.295925390422470791e+00	3.932844981867377743e-01	-1.141889184142774294e+00	-2.390781782641266950e+00	1.235743640804057186e+00	-1.200646036985258736e+00	7.731015281850821541e-01	-1.014128457129684691e+00	3.033479020975886176e+00	-1.352503655198257659e+00
-3.389058896595994241e+01	-6.950887351748818332e+00	6.402117125375712092e+00	-5.246369793313749419e+00	1.976648899759302358e+00	4.606084118747560296e+00	-2.994724176710511721e+00	4.479129743235930938e+00	3.537767091214286119e-01	7.155061304399128908e+00	-2.263141216166039360e+00	6.320731540285602357e-01	4.692572299024895699e+00	-1.999662142176533486e+00	9.457298682772066201e-01	5.249071757341154054e+00	3.049981779095227719e+00	2.726612239423312767e-01	3.695594703670242342e+00	-1.167812465838045238e-01	2.949021265145611359e+00	-1.479545926889278773e+00	-4.692927706483648542e+00	-3.344565471198134521e+00	-9.420831256949785404e-01	-2.365474892361224768e+00	-1.879772262229432611e+00	4.459094259060520926e+00	-6.504519607153331773e-01	-3.264888698534821887e-01	-4.169887241061307037e+00	-2.615920714175896111e-01	-3.050779775769192903e-01	-1.204322445440421330e+00	-1.670514775219804626e+00	-1.860796039128672641e-01	1.565397371482778910e+00	-1.258332662965649495e+00	1.388535983794906281e+00	-1.050949945649757078e+00	1.090039944559906715e+00	8.789836694762398484e-01	1.678007748949036815e+00	1.835040328176362978e+00
-1.984636650337573016e+01	4.316264347166979043e+00	-4.948434430159436737e+00	-1.209227740123129813e+01	6.391912784849248297e+00	-5.776817924451498776e+00	1.207342021677582755e+00	2.953883275798892427e+00	4.213933187382150614e+00	-8.141456534532879985e+00	-3.394743470693041498e+00	-4.786644639123116107e+00	-5.552652694094645902e+00	-5.463589106629502368e+00	6.135920421178001627e-01	1.150895216613296412e+00	1.426359789493682140e+00	-2.314054038851820927e+00	-4.195817215550177726e-01	1.181594339947436678e+00	-2.478969305048771776e+00	1.693031617624262131e+00	1.194100366511452876e-01	-1.117025736419265503e+00	-8.862049804156599819e-01	4.046033886358630371e-01	-1.030719866189960809e+00	-4.221337910032125218e-01	1.452153187184162864e+00	2.963142677635267064e-01	-1.070851525425260631e+00	3.766154014929298244e-01	-8.218007658063248844e-01	7.927682386019564431e-01	3.535638942842189159e-01	-1.480884070110876971e+00	8.642624486801429029e-01	1.672840890366660949e+00	1.355472306161051410e+00	-1.008408829232869675e+00	1.831204850614116253e-01	6.771228465408217767e-01	3.777325223569604762e-01	-1.177394768206810882e+00
-2.794914319865250008e+01	-1.926537107767562595e+00	-5.076159621701344937e-01	-1.328864356506865363e+01	9.795876068262800995e-01	6.373509342146289391e+00	-2.769415830000823697e-01	-1.175403753502022308e+00	5.413685551861664891e+00	7.017207147937967626e+00	1.550359509390643931e+00	-2.894758868179334588e-01	3.303297239473018454e+00	3.101037635058600528e-01	-9.522210224144990187e-01	-5.101593164876375708e-01	3.651830616555136189e+00	-5.700904231101439734e+00	-3.762593437056374501e+00	9.022291134431532633e-01	-1.928885221518546578e+00	1.405862159786436916e+00	9.749012399898236980e-01	4.564862625753380310e-01	5.494826038926523548e-01	2.889707202698001520e+00	4.472922894714175257e-01	7.895246675630166466e-01	-1.407180470525532856e+00	8.597488757799034431e-01	-7.538819610462275944e-02	-2.147383406409495876e+00	2.292954830996873472e+00	-3.654305867210674158e-02	2.970632742994935849e-01	5.988290215264010508e-01	-1.894640779522060448e-01	2.515330638335742552e+00	-9.650287838563404996e-01	2.230552029483345577e-01	-1.293426332791325795e+00	1.214772048944237293e+00	-7.976323539859999645e-01	5.595848617775169842e-01
-1.918271020896334988e+01	1.695240407276935368e+00	-6.367558165864193320e+00	4.007197488998897938e+00	7.402460403049753168e+00	2.529601523390086371e+00	-1.795761594529958094e+00	-8.935956382902476847e+00	-1.010563371606307470e+01	-1.260690068952503129e+00	3.538831163937030677e+00	7.194712026080889444e+00	-1.013026055130279435e-01	3.017199326738036369e+00	-1.548391320383280423e+00	2.069344322708404960e+00	7.164211613286336267e+00	-3.225183701163601757e+00	1.087787756975054032e+00	-2.922882328615433511e+00	2.965511280486560430e+00	1.097056817606653301e+00	-2.977822532529267541e+00	5.733831894554847208e-01	-2.601787795785667767e-01	3.561038092320067960e+00	2.887695481134792796e+00	1.835088740673344598e-01	-2.639984439708011887e-01	-9.162469284071733666e-01	-1.642431149264185208e+00	1.704677088843741029e+00	2.521401890040720239e+00	-4.717943009376133756e-01	1.300990055315576877e+00	2.100733097294732177e-01	3.923379962128574761e-01	-1.438287115533521954e+00	6.246079394105572558e-01	5.750552657469998330e-01	6.695208055466775887e-01	-2.155261466481368515e+00	-1.234677716972536921e+00	-1.529680028246528656e-01
-3.862289129297016643e+01	1.694373522024259948e+00	8.744292295764287459e+00	7.772641467001813353e+00	3.333122135822297771e+00	-2.028314215966446621e-01	-5.326839643795639567e+00	-8.078970824661734440e+00	-4.995534277388874678e+00	-1.644997882582841964e+00	5.912682807284078024e+00	-3.636653029608689192e+00	-8.313439625296041857e-01	4.926582623014136963e+00	-2.364241891165363096e+00	1.449181985025422392e+00	1.491295597391021133e+00	4.211721341179869071e+00	3.919979015833481295e+00	-2.072106321542780183e+00	-1.774028083074471684e+00	1.466737189133156205e+00	1.954231385684046529e-01	1.441834736856151933e+00	-2.644038050446642085e+00	7.947331495253581735e-02	-7.067364325868001444e-03	-1.886235171211930961e+00	-9.857487317552783290e-01	-8.255522231669766287e-01	5.834263271087031022e+00	2.463064063742681498e+00	-4.366762446652207030e-01	-2.345809302613858005e+00	7.905658607645956737e-01	-5.765277947292947180e-01	1.262119606974727581e+00	4.086021866731494034e-01	1.085763433827088287e+00	6.387560218428953718e-01	9.430227976574678816e-01	-1.001861409052669627e+00	-4.465610901432295887e-01	2.095659022295755847e+00
-2.523828031472133659e+01	4.782454930086889711e+00	-4.186454981011122456e+00	-7.638309730923874774e+00	4.643040967724528123e+00	-1.773942216838282349e+00	-3.935896611128568146e-01	-5.559920902839354806e-01	6.466322576704446767e+00	-4.649490932438173019e+00	-3.170936788986480903e-01	-2.420692757366366799e+00	-1.687280833475083952e+00	-3.763614224450198886e+00	-1.475134781115430060e+00	1.448453415785430964e+00	-3.915935689667648378e-01	-2.282980455820905405e-02	1.061293397571743125e+00	1.232150722596405679e+00	-3.352066189368347882e+00	2.995819304761906388e+00	-5.948763955470985909e-01	1.624155933129239893e-01	-1.060600085595131192e+00	1.957703782864455011e+00	-2.130457218950145837e+00	-4.062451597848099061e-01	2.075752821645524548e+00	-1.082361068017175576e+00	-1.673111885924175812e+00	-4.156342897345868259e-01	-9.277535098879580167e-01	1.417717090105977684e+00	2.956523449393598235e-01	-5.103530415830628830e-02	1.080908666750588276e+00	-1.991292649733957809e+00	-1.291298525650518836e-01	2.070448817043168521e+00	1.364650703186858632e-02	-5.601358260928109845e-01	5.493195039832682314e-01	-2.058035011466520237e-01
