Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
TAAR1	Coupled	-	-	-	Trace amine receptor	classA	0.380589097738266	0.06669163703918457	0.1331334412097931	0.21426796913146973	0.3421074450016022	0.20739389955997467	0.3220842182636261	0.384877473115921	0.5951505303382874	0.18345026671886444	0.5292004942893982	0.4541114866733551	0.2892524003982544	0.4464188814163208	0.40004193782806396	0.4816053807735443	0.5189518332481384	0.411481648683548	0.5320438146591187	0.34525400400161743	0.6435326337814331	0.6633634567260742	0.35033053159713745	0.4294348955154419	0.3786672055721283	0.23271049559116364	0.6792613863945007	0.6918144822120667	0.5709245204925537	0.4299195110797882	0.4256856441497803	0.4391191005706787	0.2489151656627655
GPR160	-	-	-	-	NA	classA	0.6063844561576843	0.19948500394821167	0.6737684607505798	0.5403667092323303	0.31994396448135376	0.3515874743461609	0.4830789268016815	0.27711427211761475	0.16426068544387817	0.2619299292564392	0.35308724641799927	0.43793436884880066	0.27464041113853455	0.4521297514438629	0.3339170515537262	0.6499426364898682	0.6985113024711609	0.0	0.6666487455368042	0.6495947241783142	0.42746594548225403	0.39705508947372437	0.4904107451438904	0.4690161645412445	0.394415944814682	0.4320550560951233	0.4485606849193573	0.7998174428939819	0.3626090884208679	0.44205769896507263	0.4521334171295166	0.6837247014045715	0.4359264373779297
P2RY14	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	0.218434676527977	0.4995978772640228	0.785347580909729	0.5479203462600708	0.47515636682510376	0.3529660403728485	0.28759342432022095	0.41976404190063477	0.580735981464386	0.22774915397167206	0.5193046927452087	0.47580191493034363	0.40238156914711	0.4139655828475952	0.44516196846961975	0.6241054534912109	0.43771761655807495	0.30514252185821533	0.5636909604072571	0.5881731510162354	0.2375672161579132	0.3891058564186096	0.48179954290390015	0.5219541788101196	0.38767051696777344	0.3659886121749878	0.5360632538795471	0.4838142991065979	0.5218811631202698	0.4672228991985321	0.4219726324081421	0.4895804822444916	0.46895524859428406
OXGR1	Not-coupled	Coupled	-	-	Oxoglutarate receptor	classA	0.08238822221755981	0.5569418668746948	0.6088508367538452	0.4939747452735901	0.2802363932132721	0.49493208527565	0.5781534910202026	0.38884833455085754	0.3457055687904358	0.425430566072464	0.48216676712036133	0.40721485018730164	0.29309922456741333	0.524229109287262	0.40450939536094666	0.5401296615600586	0.5351672768592834	0.1883552372455597	0.3514266014099121	0.5696090459823608	0.5824078917503357	0.45007526874542236	0.35076841711997986	0.22329594194889069	0.4523964822292328	0.2716667056083679	0.36741185188293457	0.3941895067691803	0.41835105419158936	0.315944105386734	0.4941622018814087	0.5321541428565979	0.3273898959159851
GPR65	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.11151358485221863	0.5876448154449463	0.7239629626274109	0.5635793209075928	0.46763601899147034	0.5036486387252808	0.189894437789917	0.4313174784183502	0.6658110022544861	0.29792749881744385	0.5106421709060669	0.5234867334365845	0.3986479938030243	0.4753153622150421	0.33594948053359985	0.5360199809074402	0.461852103471756	0.4331973195075989	0.2556050419807434	0.4964336156845093	0.5732815861701965	0.5803543925285339	0.2950322926044464	0.45571985840797424	0.4302676320075989	0.4751867651939392	0.3334667980670929	0.5347732305526733	0.38965925574302673	0.674441397190094	0.5334173440933228	0.44781047105789185	0.38475286960601807
GPR26	Coupled	-	-	-	Class A Orphans	classA	0.4264969527721405	0.21211449801921844	0.32127514481544495	0.43542030453681946	0.2602410614490509	0.3408036530017853	0.21667271852493286	0.3812735676765442	0.4010791480541229	0.047964245080947876	0.3999592363834381	0.42001721262931824	0.6253689527511597	0.6268798112869263	0.2786116302013397	0.47223708033561707	0.4990358352661133	0.353196382522583	0.6458510160446167	0.16051346063613892	0.4586562216281891	0.6174039840698242	0.33297231793403625	0.7436956167221069	0.32793357968330383	0.27485424280166626	0.6345207691192627	0.4487850069999695	0.6459599137306213	0.4593591094017029	0.5683533549308777	0.48721399903297424	0.5183859467506409
CYSLTR1	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	0.05231615900993347	0.5852200984954834	0.7053759098052979	0.5422335863113403	0.4592777192592621	0.5006628632545471	0.31266409158706665	0.4287240505218506	0.5563252568244934	0.37087714672088623	0.5255036950111389	0.45347774028778076	0.3881383538246155	0.5291911363601685	0.4480888843536377	0.5201182961463928	0.42091047763824463	0.3877837657928467	0.35591942071914673	0.5539310574531555	0.4240112602710724	0.5514625310897827	0.42409801483154297	0.3426681160926819	0.3767334818840027	0.30318424105644226	0.390697181224823	0.45206233859062195	0.40253666043281555	0.4076443016529083	0.4752202332019806	0.4979077875614166	0.3115576505661011
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	0.13750264048576355	0.4977346658706665	0.4723373055458069	0.41463783383369446	0.41195011138916016	0.23726516962051392	0.6689736843109131	0.39760929346084595	0.37695837020874023	0.39448368549346924	0.538506031036377	0.24760383367538452	0.5929787158966064	0.6187917590141296	0.26867684721946716	0.38086453080177307	0.4250679612159729	0.28348681330680847	0.5083432197570801	0.45148566365242004	0.29326626658439636	0.6586325168609619	0.2604198455810547	0.340378075838089	0.5639950037002563	0.4793475270271301	0.3934253752231598	0.5573372840881348	0.33249926567077637	0.36691200733184814	0.372550368309021	0.46050146222114563	0.32273370027542114
TAAR5	-	-	-	-	NA	classA	0.38979771733283997	0.11636021733283997	0.15672412514686584	0.22271728515625	0.359140545129776	0.1902446746826172	0.3426990211009979	0.3954935073852539	0.50921231508255	0.23676523566246033	0.5308367013931274	0.4251355528831482	0.30517327785491943	0.4484395682811737	0.343004047870636	0.4169762134552002	0.5486555695533752	0.4188460111618042	0.3519901931285858	0.32908928394317627	0.6764960885047913	0.6358398199081421	0.3957146406173706	0.4125606417655945	0.418243408203125	0.2203027307987213	0.7115619778633118	0.7198998332023621	0.5032577514648438	0.45098623633384705	0.40574172139167786	0.5301900506019592	0.26873841881752014
GPR82	-	-	-	-	NA	classA	0.3752783536911011	0.37903892993927	0.8061038851737976	0.6347863078117371	0.33999955654144287	0.4739036560058594	0.3874555826187134	0.43372470140457153	0.41905224323272705	0.05048874020576477	0.47479838132858276	0.4808204770088196	0.3099067211151123	0.3597157299518585	0.24457353353500366	0.5721757411956787	0.7015163898468018	0.18058088421821594	0.9074068665504456	0.5842065811157227	0.24223680794239044	0.5548717379570007	0.6215178966522217	0.6100566387176514	0.37123531103134155	0.5650506019592285	0.29302170872688293	0.5192044377326965	0.5079632997512817	0.5236179232597351	0.4500337243080139	0.45712974667549133	0.4045068323612213
ACKR1	-	-	-	-	NA	classA	0.5334545373916626	0.43648821115493774	0.6468156576156616	0.657606840133667	0.3442862927913666	0.2829577624797821	0.7071913480758667	0.39748042821884155	0.2939642667770386	0.19719815254211426	0.5307764410972595	0.23835615813732147	0.3766477704048157	0.41703757643699646	0.3188035786151886	0.1897277534008026	0.6113026142120361	0.06400161981582642	0.7451840043067932	0.2824212312698364	0.3310859501361847	0.4834524393081665	0.44112658500671387	0.31817758083343506	0.695460319519043	0.48707446455955505	0.4639035761356354	0.5752241015434265	0.3316139578819275	0.7765596508979797	0.3690381944179535	0.6708962917327881	0.6170489192008972
GPR157	-	-	-	-	NA	classB	0.5097747445106506	0.6036891937255859	0.5623438358306885	0.44207045435905457	0.18739156424999237	0.23507703840732574	0.4047743082046509	0.09289595484733582	0.3962336778640747	0.4864090085029602	0.2554400563240051	0.5097079277038574	0.5841885209083557	0.6557623147964478	0.1366385668516159	0.42705121636390686	0.6366168260574341	0.13249826431274414	0.4096999168395996	1.0	0.025291115045547485	0.0	0.5248169898986816	0.3723680377006531	0.24662230908870697	0.21043860912322998	0.7684212923049927	0.30208688974380493	0.377348393201828	0.5377445220947266	0.30788683891296387	0.6502847671508789	0.4119723439216614
GPR119	Coupled	Coupled	-	-	GPR18, GPR55 and GPR119	classA	0.5259519815444946	0.06910598278045654	0.30816417932510376	0.3590429723262787	0.4659866690635681	0.1881016492843628	0.33124440908432007	0.3869161605834961	0.40832510590553284	0.17384403944015503	0.4338440001010895	0.4564782381057739	0.4312390685081482	0.607022225856781	0.24846653640270233	0.6489148736000061	0.5931193828582764	0.386544793844223	0.2379276603460312	0.34315237402915955	0.49644967913627625	0.461009681224823	0.1939745843410492	0.49074482917785645	0.31925883889198303	0.5609942078590393	0.559863805770874	0.542579174041748	0.44809409976005554	0.26742297410964966	0.49717292189598083	0.5212172865867615	0.4106444716453552
GPR12	Coupled	-	-	-	Class A Orphans	classA	0.5354819893836975	0.09528842568397522	0.31615549325942993	0.29691171646118164	0.5670856237411499	0.109641432762146	0.3892349302768707	0.4075387716293335	0.29767778515815735	0.36208170652389526	0.5581509470939636	0.3129051625728607	0.4339325726032257	0.38628125190734863	0.45941662788391113	0.5169373154640198	0.4777984917163849	0.5026422739028931	0.17821109294891357	0.3065028488636017	0.402105450630188	0.38595646619796753	0.4492959976196289	0.3991350531578064	0.44024771451950073	0.3526129126548767	0.33522850275039673	0.33128228783607483	0.42381173372268677	0.2803466022014618	0.4465674161911011	0.4803573787212372	0.49379074573516846
SUCNR1	Not-coupled	-	-	-	Succinate receptor	classA	0.12156140804290771	0.4550490081310272	0.5626617670059204	0.4652240574359894	0.33334288001060486	0.5061284899711609	0.591428279876709	0.37760695815086365	0.2972598671913147	0.4893261194229126	0.4531244933605194	0.43858495354652405	0.27328115701675415	0.4803391098976135	0.26587867736816406	0.6280965805053711	0.5971251726150513	0.27512073516845703	0.44551485776901245	0.622696042060852	0.5264711976051331	0.4603414535522461	0.39742955565452576	0.38136425614356995	0.3681677281856537	0.3581902086734772	0.43263158202171326	0.44116127490997314	0.38272249698638916	0.22821618616580963	0.48868489265441895	0.4941597580909729	0.2644043564796448
GPR33	Not-coupled	-	-	-	Class A Orphans	classA	0.15836045145988464	0.4354572594165802	0.5564275979995728	0.424658864736557	0.4456465542316437	0.3276252746582031	0.6177608370780945	0.46239152550697327	0.38688236474990845	0.4147774279117584	0.503862738609314	0.33300653100013733	0.42622262239456177	0.4317236542701721	0.3326476216316223	0.5426085591316223	0.47555485367774963	0.34367507696151733	0.6923835277557373	0.49784547090530396	0.37997427582740784	0.7002349495887756	0.39556747674942017	0.4456261992454529	0.5585261583328247	0.3384567201137543	0.5185182094573975	0.4600091576576233	0.4022817611694336	0.5127227306365967	0.3836486339569092	0.3480072021484375	0.41123446822166443
GPR146	-	-	-	-	NA	classA	0.32476264238357544	0.2204853594303131	0.4911591708660126	0.4639073312282562	0.4702731966972351	0.36632615327835083	0.5413461327552795	0.4265623688697815	0.3104821443557739	0.4941011369228363	0.5291293859481812	0.33063948154449463	0.2976132035255432	0.5125636458396912	0.13151326775550842	0.5290868878364563	0.7319453954696655	0.32354018092155457	0.6360331773757935	0.3555688261985779	0.3490588068962097	0.6344096660614014	0.41045206785202026	0.46595078706741333	0.4660639464855194	0.47793835401535034	0.507466733455658	0.5205900073051453	0.4075573682785034	0.7386183738708496	0.5156477093696594	0.42658454179763794	0.6374390721321106
NPBWR2	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.013342976570129395	0.4293253719806671	0.2467319518327713	0.3118106722831726	0.3077806234359741	0.4594999849796295	0.6067261695861816	0.46722841262817383	0.47261518239974976	0.4740094542503357	0.5097993612289429	0.37500423192977905	0.22490160167217255	0.5077024698257446	0.4224058985710144	0.2657405734062195	0.5065816044807434	0.47891977429389954	0.5197755694389343	0.5201360583305359	0.4536869525909424	0.6531968116760254	0.6598050594329834	0.214597687125206	0.16761018335819244	0.4903700053691864	0.39286479353904724	0.4164790213108063	0.4648888409137726	0.20922160148620605	0.4761398136615753	0.5562835335731506	0.5927505493164062
GPR174	-	Coupled	-	-	NA	classA	0.1185842752456665	0.6287999749183655	0.7716450691223145	0.565547525882721	0.4841945767402649	0.4254923164844513	0.2620432376861572	0.43165305256843567	0.5846575498580933	0.2667461037635803	0.5039191842079163	0.5056321024894714	0.47352614998817444	0.44000524282455444	0.33539196848869324	0.544524073600769	0.3509175777435303	0.37412241101264954	0.2711048722267151	0.6436899900436401	0.43452444672584534	0.5745984315872192	0.44473797082901	0.5076670050621033	0.3590036928653717	0.367852121591568	0.43357521295547485	0.5136293172836304	0.361135870218277	0.33495020866394043	0.3807595372200012	0.5133314728736877	0.24697117507457733
XCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.0716564953327179	0.5383456349372864	0.4051896035671234	0.37436503171920776	0.3419896960258484	0.28963667154312134	0.713768482208252	0.44780635833740234	0.40221959352493286	0.4894236922264099	0.45030102133750916	0.3594707250595093	0.6089906692504883	0.48659154772758484	0.2732742726802826	0.5719050765037537	0.42092543840408325	0.4457467794418335	0.3942069411277771	0.33107101917266846	0.7470661401748657	0.4262925684452057	0.40191131830215454	0.5291588306427002	0.3306814134120941	0.41281214356422424	0.21846908330917358	0.5691621899604797	0.40057483315467834	0.4936518371105194	0.4359578788280487	0.621670663356781	0.3750002682209015
MC4R	Coupled	Coupled	Coupled	-	Melanocortin receptors	classA	0.5258642435073853	0.08664634823799133	0.4011496305465698	0.3703058362007141	0.5863640308380127	0.19393903017044067	0.3367159068584442	0.414374440908432	0.24116989970207214	0.4408394992351532	0.5432736277580261	0.3331146836280823	0.3602841794490814	0.2898746132850647	0.4145129323005676	0.5631551146507263	0.473734974861145	0.573457658290863	0.22805041074752808	0.2784310281276703	0.5069411396980286	0.2847169041633606	0.545740008354187	0.48625168204307556	0.34101176261901855	0.40307024121284485	0.10407042503356934	0.3729652166366577	0.4968853294849396	0.5434733629226685	0.439497709274292	0.40986841917037964	0.6634286046028137
ADORA2B	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.3956121802330017	0.019339770078659058	0.1826516091823578	0.2556060254573822	0.4557346999645233	0.22789786756038666	0.2646886110305786	0.35982346534729004	0.4346103370189667	0.2907364070415497	0.4911731481552124	0.45283010601997375	0.20637625455856323	0.6187423467636108	0.38550320267677307	0.5703498721122742	0.6622779369354248	0.5174333453178406	0.15227031707763672	0.34214141964912415	0.5580264329910278	0.5064799189567566	0.12341371178627014	0.40586113929748535	0.46742260456085205	0.8219860792160034	0.5989779233932495	0.5594334006309509	0.4311688542366028	0.4213726818561554	0.378273069858551	0.3843340277671814	0.12436798214912415
GPR18	Not-coupled	-	-	-	GPR18, GPR55 and GPR119	classA	0.14489656686782837	0.5629777312278748	0.7115257978439331	0.5709066987037659	0.4405060410499573	0.5649440884590149	0.24565964937210083	0.4957163333892822	0.5886569619178772	0.27375558018684387	0.4579061269760132	0.5226544141769409	0.4078921675682068	0.4561693072319031	0.26764675974845886	0.5009896159172058	0.5391852855682373	0.43349984288215637	0.5134854912757874	0.405744731426239	0.3937610387802124	0.5738122463226318	0.4917624592781067	0.6174609661102295	0.30219778418540955	0.2545001804828644	0.4079321622848511	0.4399825632572174	0.33035802841186523	0.3425109088420868	0.46119076013565063	0.45078977942466736	0.40561366081237793
MRGPRX2	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.4249652326107025	0.28693363070487976	0.6876391172409058	0.5441480278968811	0.7771891355514526	0.2158478945493698	0.4466697871685028	0.36089879274368286	0.023137599229812622	0.9459996223449707	0.3991047739982605	0.2568137049674988	0.38496658205986023	0.536003589630127	0.3064543306827545	0.6138747334480286	0.13581538200378418	0.3823311924934387	0.7575457096099854	0.5098292827606201	0.5803133845329285	0.5439900755882263	0.4178362786769867	0.550134539604187	0.3652191460132599	0.49147829413414	0.4982602894306183	0.6308777332305908	0.35910049080848694	0.3665987253189087	0.3681482970714569	0.5989155769348145	0.2840806841850281
FFAR2	Not-coupled	Coupled	Not-coupled	-	Free fatty acid receptors	classA	0.21611908078193665	0.4775528609752655	0.7432233691215515	0.5668370127677917	0.6175311803817749	0.4930248558521271	0.11690589785575867	0.44552889466285706	0.547950029373169	0.5033491253852844	0.4755344092845917	0.4448292851448059	0.5303907990455627	0.6578119397163391	0.27837052941322327	0.4690694808959961	0.3779548704624176	0.505721926689148	0.4070286452770233	0.37085238099098206	0.4520125091075897	0.7747793197631836	0.2988755404949188	0.586045503616333	0.4301130175590515	0.28767406940460205	0.5615026950836182	0.3157718777656555	0.4119391441345215	0.7274131774902344	0.5127958059310913	0.3681718111038208	0.26012712717056274
GPR3	Coupled	-	-	-	Class A Orphans	classA	0.5096977353096008	0.10794931650161743	0.30057287216186523	0.2782384753227234	0.5681223273277283	0.08028239011764526	0.36869940161705017	0.41411033272743225	0.32200849056243896	0.35871708393096924	0.5690808296203613	0.27531591057777405	0.5170153975486755	0.47860342264175415	0.4023992717266083	0.39795225858688354	0.4781658351421356	0.5234070420265198	0.19023290276527405	0.2382204830646515	0.395185261964798	0.3987687826156616	0.465622216463089	0.393150269985199	0.43413981795310974	0.37649863958358765	0.2869507074356079	0.34955644607543945	0.3909621238708496	0.34133946895599365	0.48760849237442017	0.482696533203125	0.45170849561691284
GPBAR1	Coupled	-	Not-coupled	-	Bile acid receptor	classA	0.5105058550834656	0.15897104144096375	0.34158360958099365	0.4319234788417816	0.4283798933029175	0.256389856338501	0.4689056873321533	0.3637297749519348	0.27562516927719116	0.24692723155021667	0.4250950217247009	0.3467075526714325	0.5625447630882263	0.6804812550544739	0.08645123243331909	0.37041616439819336	0.7021228075027466	0.23232220113277435	0.22520673274993896	0.48067694902420044	0.3460925817489624	0.6432206630706787	0.3145635426044464	0.43658527731895447	0.5329365730285645	0.5574875473976135	0.43540894985198975	0.5812991857528687	0.4032934904098511	0.39976099133491516	0.48817938566207886	0.5671482086181641	0.6346116065979004
P2RY6	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.0	0.6546880006790161	0.683465838432312	0.5315417051315308	0.3660039007663727	0.5696805715560913	0.29777228832244873	0.38867196440696716	0.47478359937667847	0.3089410364627838	0.5065977573394775	0.4778195023536682	0.4184117913246155	0.6050369739532471	0.2869164049625397	0.29463768005371094	0.4938496947288513	0.39450520277023315	0.0656006932258606	0.5925588011741638	0.5538187026977539	0.5531169772148132	0.4221876859664917	0.20501920580863953	0.4199153780937195	0.3642577826976776	0.23653481900691986	0.30693507194519043	0.3942207396030426	0.33731216192245483	0.42453211545944214	0.5091075897216797	0.31899791955947876
GNRHR	Not-coupled	Coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	0.26563775539398193	0.5736353993415833	0.3566834032535553	0.34690284729003906	0.0702960193157196	0.3075012266635895	0.36645495891571045	0.28187060356140137	0.09026175737380981	0.029806822538375854	0.408715158700943	0.40006014704704285	0.8450136780738831	0.2831418216228485	0.2923872768878937	0.34430205821990967	0.09705397486686707	0.4110983908176422	0.05347612500190735	0.9190869331359863	0.8755250573158264	0.4907568097114563	0.39343905448913574	0.3234359622001648	0.49750983715057373	0.4014739394187927	0.4975797235965729	0.4035656452178955	0.518863320350647	0.3131569027900696	0.46733495593070984	0.44815996289253235	0.5354928374290466
NPBWR1	Not-coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.016658693552017212	0.39747902750968933	0.2854694426059723	0.32193565368652344	0.3048449754714966	0.47028684616088867	0.60289466381073	0.4441726803779602	0.4543329179286957	0.44410252571105957	0.49348053336143494	0.39902764558792114	0.2051144540309906	0.5422042608261108	0.38600829243659973	0.29656079411506653	0.571900486946106	0.4498313367366791	0.6066044569015503	0.5572394132614136	0.3716188967227936	0.6392192840576172	0.5747698545455933	0.26090723276138306	0.2091941088438034	0.527293860912323	0.3050457537174225	0.4511532187461853	0.45543548464775085	0.17528685927391052	0.4312397837638855	0.5474385023117065	0.6162991523742676
ADORA1	Coupled	Not-coupled	Coupled	-	Adenosine receptors	classA	0.42964181303977966	0.0	0.19475454092025757	0.25649574398994446	0.49168217182159424	0.2362155169248581	0.302994966506958	0.36374330520629883	0.42627766728401184	0.315081924200058	0.4858475625514984	0.46379998326301575	0.1596774458885193	0.5771535634994507	0.29738903045654297	0.5805103778839111	0.7078647017478943	0.4623766541481018	0.0763978362083435	0.49841850996017456	0.5312030911445618	0.513124406337738	0.11800554394721985	0.46098560094833374	0.4933200776576996	1.0	0.6551425457000732	0.5556463599205017	0.3185124099254608	0.3119701147079468	0.35355547070503235	0.38097813725471497	0.12866854667663574
MC5R	Coupled	Coupled	-	-	Melanocortin receptors	classA	0.5056167840957642	0.08583521842956543	0.40312349796295166	0.3441680073738098	0.5906301736831665	0.2099219709634781	0.3081744313240051	0.42267462611198425	0.26467838883399963	0.4258955419063568	0.5417426228523254	0.3517909646034241	0.4168993830680847	0.2940385341644287	0.3484862744808197	0.5439818501472473	0.464351087808609	0.629851222038269	0.21587413549423218	0.2262798249721527	0.517916202545166	0.31502842903137207	0.5707910060882568	0.5409244894981384	0.2918032705783844	0.38780519366264343	0.09511375427246094	0.3430561423301697	0.4901392161846161	0.6010080575942993	0.4429360628128052	0.3761017322540283	0.648991584777832
MAS1	Not-coupled	-	-	-	Class A Orphans	classA	0.3538282513618469	0.271304190158844	0.7145115733146667	0.47674694657325745	0.8082031011581421	0.22428260743618011	0.44960153102874756	0.3874238133430481	0.14084860682487488	0.9713430404663086	0.4261559844017029	0.2863064706325531	0.2828713059425354	0.5115973353385925	0.48226678371429443	0.6914632320404053	0.1894632875919342	0.31605419516563416	0.6299978494644165	0.6581412553787231	0.4633021950721741	0.5070886015892029	0.41529369354248047	0.5300680994987488	0.43331798911094666	0.38268184661865234	0.5050024390220642	0.4711548388004303	0.4976646900177002	0.4194979667663574	0.3940401077270508	0.41654810309410095	0.4071126878261566
MC3R	Coupled	Not-coupled	Coupled	-	Melanocortin receptors	classA	0.5163800716400146	0.09210070967674255	0.41471731662750244	0.3358533978462219	0.5584768056869507	0.20580603182315826	0.3074379563331604	0.4043794870376587	0.24324367940425873	0.4201366603374481	0.5401603579521179	0.34838879108428955	0.4068920910358429	0.2935771346092224	0.3381336033344269	0.507269024848938	0.46482932567596436	0.5931396484375	0.2699911296367645	0.2399345487356186	0.5897104740142822	0.308501273393631	0.5813803672790527	0.5101003050804138	0.2977450489997864	0.35677075386047363	0.14794501662254333	0.34756797552108765	0.5060672760009766	0.5383450388908386	0.42876914143562317	0.3995437026023865	0.6628060936927795
MRGPRX4	Not-coupled	-	-	-	Class A Orphans	classA	0.40010806918144226	0.3028452694416046	0.7018254995346069	0.5370280742645264	0.8022787570953369	0.2056621015071869	0.42281216382980347	0.40334296226501465	0.10028710961341858	0.9332389831542969	0.4019163250923157	0.26104655861854553	0.4235370457172394	0.5587478280067444	0.31932246685028076	0.6262573599815369	0.1355859637260437	0.37298688292503357	0.7207752466201782	0.4898180365562439	0.5661048293113708	0.5723522901535034	0.4649396538734436	0.5923727750778198	0.3554145097732544	0.516755998134613	0.6062287092208862	0.5494862794876099	0.4358386993408203	0.3687104284763336	0.39153173565864563	0.5742467641830444	0.3307257294654846
MRGPRX3	Not-coupled	-	-	-	Class A Orphans	classA	0.43379494547843933	0.2979494333267212	0.6778966188430786	0.5242031216621399	0.767075777053833	0.17858847975730896	0.4360491633415222	0.36257749795913696	0.06148117780685425	0.9067704677581787	0.38123783469200134	0.26462802290916443	0.4338805675506592	0.5520155429840088	0.35533571243286133	0.6060574054718018	0.14279687404632568	0.3759429156780243	0.7415462732315063	0.488688588142395	0.5726958513259888	0.5553622245788574	0.4073674976825714	0.5444535613059998	0.374056875705719	0.49068140983581543	0.517087996006012	0.5664224624633789	0.42636746168136597	0.5026236772537231	0.4035108983516693	0.583230197429657	0.33854940533638
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.40755942463874817	0.30189135670661926	0.6877998113632202	0.5130959749221802	0.7988651990890503	0.2129191905260086	0.4373079836368561	0.37275850772857666	0.049754172563552856	1.0	0.38506799936294556	0.2606655955314636	0.4135105609893799	0.5414240956306458	0.3069645166397095	0.6041685342788696	0.15056321024894714	0.39792245626449585	0.7175605297088623	0.5031997561454773	0.5653504729270935	0.50413978099823	0.46286264061927795	0.580738365650177	0.34749627113342285	0.48684462904930115	0.5689012408256531	0.5580633282661438	0.3943620026111603	0.3214923143386841	0.3529624938964844	0.5954782962799072	0.33052685856819153
MRGPRD	Not-coupled	-	-	-	Class A Orphans	classA	0.3534200191497803	0.29852721095085144	0.6618139743804932	0.49188241362571716	0.7919116020202637	0.24004897475242615	0.4950026273727417	0.36661773920059204	0.07479524612426758	0.9853514432907104	0.39842307567596436	0.2534257769584656	0.38591283559799194	0.6086561679840088	0.2894362211227417	0.594865083694458	0.21017539501190186	0.3665407598018646	0.7078519463539124	0.6487367749214172	0.4566647708415985	0.5784366726875305	0.4439220428466797	0.48994794487953186	0.3906850814819336	0.44627392292022705	0.572262167930603	0.4198044240474701	0.3965393900871277	0.33330535888671875	0.3551397919654846	0.5292335152626038	0.34294143319129944
GPR31	Not-coupled	-	-	-	Class A Orphans	classA	0.14989939332008362	0.40315908193588257	0.5158506631851196	0.45505547523498535	0.3939613401889801	0.4169924855232239	0.46552520990371704	0.42946580052375793	0.37219423055648804	0.375663161277771	0.47191256284713745	0.404320627450943	0.4719781279563904	0.6218780279159546	0.09540510177612305	0.4052693843841553	0.6383064985275269	0.34887146949768066	0.5028952360153198	0.40657708048820496	0.3876519799232483	0.503163754940033	0.4504919648170471	0.5770315527915955	0.28652647137641907	0.47689658403396606	0.38709235191345215	0.4454156458377838	0.41621360182762146	0.5398861169815063	0.5124990344047546	0.5339266657829285	0.40537452697753906
GPR55	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	0.17291592061519623	0.559940755367279	0.8440322279930115	0.6400386095046997	0.5324524641036987	0.5210733413696289	0.01899626851081848	0.4476091265678406	0.6271820068359375	0.19426405429840088	0.5190073251724243	0.5320801734924316	0.2723868191242218	0.4756816327571869	0.3052330017089844	0.412805438041687	0.5388410687446594	0.4574051797389984	0.4082980453968048	0.3676195740699768	0.6952928900718689	0.6112072467803955	0.49528566002845764	0.48033004999160767	0.29773518443107605	0.40518319606781006	0.3382367789745331	0.5070791840553284	0.3454601764678955	0.5977565050125122	0.44766542315483093	0.6314366459846497	0.4413917660713196
GPR171	-	-	-	-	NA	classA	0.19494515657424927	0.5372242331504822	0.8567548990249634	0.5641006827354431	0.6086701154708862	0.35339611768722534	0.23833775520324707	0.45624011754989624	0.6188936829566956	0.29065650701522827	0.5343688726425171	0.5020707845687866	0.35060590505599976	0.41531550884246826	0.3098967373371124	0.5376251935958862	0.4988788962364197	0.38810497522354126	0.5139528512954712	0.5790981650352478	0.3733840882778168	0.5284054279327393	0.5630037784576416	0.5765174031257629	0.3838774263858795	0.3416738510131836	0.40153196454048157	0.48734384775161743	0.4276134669780731	0.6337960362434387	0.4149300158023834	0.5185970664024353	0.3806750476360321
ADORA3	Not-coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	0.42641931772232056	0.006479501724243164	0.2315024435520172	0.21079722046852112	0.46722447872161865	0.17384174466133118	0.31203532218933105	0.3458130657672882	0.3760424256324768	0.2400950938463211	0.4770893156528473	0.45800867676734924	0.18817922472953796	0.5297336578369141	0.38277995586395264	0.6685565710067749	0.6867896914482117	0.4363820254802704	0.11007162928581238	0.49297308921813965	0.5493105053901672	0.4827028810977936	0.16046498715877533	0.46613389253616333	0.4253059923648834	0.9662408828735352	0.5833451747894287	0.5917551517486572	0.2694360017776489	0.18590566515922546	0.34546124935150146	0.4739872217178345	0.10074582695960999
