Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	0.20046460628509521	0.5059523582458496	0.09135332703590393	0.32743096351623535	0.37115755677223206	0.5402488112449646	0.2085021436214447	0.13025891780853271	0.6350184679031372	0.5321527719497681	0.4198201298713684	0.4554654061794281	0.338788241147995	0.24788832664489746	0.3618135452270508	0.30758291482925415	0.543541669845581	0.4977096617221832	0.26997432112693787	0.3416942059993744	0.39052075147628784	0.38212233781814575	0.3997054100036621	0.27262523770332336	0.33605700731277466	0.5587978363037109	0.4607801139354706	0.3442669212818146	0.48318105936050415	0.5227351188659668	0.43299105763435364	0.6499917507171631	0.44804370403289795	0.626968264579773	0.6066266298294067
MCHR2	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	0.180417001247406	0.4760421812534332	0.5897191762924194	0.5535255670547485	0.32452020049095154	0.48146355152130127	0.4941664934158325	0.6249045133590698	0.545917809009552	0.5085928440093994	0.3771841526031494	0.4298396408557892	0.28023838996887207	0.3203696608543396	0.3950470983982086	0.3116273283958435	0.47455698251724243	0.5943626165390015	0.2251122146844864	0.3549865782260895	0.4690980315208435	0.4655657410621643	0.29966437816619873	0.4229680895805359	0.4712330102920532	0.4904521405696869	0.3894188106060028	0.2646079659461975	0.5340747237205505	0.5759456753730774	0.1286468207836151	0.35752058029174805	0.38784900307655334	0.4854459762573242	0.5755823850631714
P2RY10	-	Not-coupled	-	-	NA	classA	0.10628899931907654	0.4487639367580414	0.033995360136032104	0.3706498146057129	0.35381004214286804	0.5632421970367432	0.22984197735786438	0.22290000319480896	0.6011456251144409	0.5923651456832886	0.4536489248275757	0.5086723566055298	0.3684689402580261	0.3252379298210144	0.3173365592956543	0.23180854320526123	0.37030160427093506	0.42609643936157227	0.19248688220977783	0.4182354807853699	0.2952357530593872	0.5173147320747375	0.345539927482605	0.5420551300048828	0.40872031450271606	0.4791122078895569	0.4811416268348694	0.3382832109928131	0.2535474896430969	0.4872884154319763	0.4818026125431061	0.20467445254325867	0.4153614342212677	0.5362997055053711	0.47089773416519165
TAAR1	Coupled	-	-	-	Trace amine receptor	classA	0.4726846516132355	0.590135931968689	0.9699103236198425	0.6956585049629211	0.47308623790740967	0.3455357551574707	0.4492344558238983	0.27225130796432495	0.7670267820358276	0.5586827993392944	0.47062432765960693	0.5175617933273315	0.27565401792526245	0.2825279235839844	0.3739004135131836	0.3189716935157776	0.3850025534629822	0.5170918703079224	0.23744025826454163	0.5454870462417603	0.5177266597747803	0.7960566282272339	0.5989255309104919	0.1852193921804428	0.4363069236278534	0.4740363657474518	0.6170316338539124	0.3759623169898987	0.5705478191375732	0.6093282699584961	0.3934843838214874	0.4455741047859192	0.19323477149009705	0.5504482984542847	0.4487951695919037
GPR160	-	-	-	-	NA	classA	0.6639489531517029	0.5758056044578552	0.44289523363113403	0.3280329704284668	0.39957189559936523	0.49801602959632874	0.5288881063461304	0.6573947072029114	0.6647778749465942	0.7078046798706055	0.3188813328742981	0.3186643719673157	0.2796073853969574	0.4754808843135834	0.261434942483902	0.35390037298202515	0.5463777184486389	0.8403258323669434	0.0198061466217041	0.6376043558120728	0.5597203969955444	0.3758324384689331	0.22622323036193848	0.22854138910770416	0.47656169533729553	0.44906899333000183	0.5274252891540527	0.17493955790996552	0.4158044457435608	0.23965510725975037	0.6574302911758423	0.016372472047805786	0.4134783148765564	0.32807445526123047	0.4454636871814728
P2RY14	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	0.2675606906414032	0.5683557391166687	0.1004716157913208	0.3642931282520294	0.4767656624317169	0.43587321043014526	0.28540554642677307	0.23925040662288666	0.6439281105995178	0.5379025936126709	0.4975598454475403	0.4459986984729767	0.3860468864440918	0.28787970542907715	0.26245877146720886	0.36414939165115356	0.5504996180534363	0.4781986474990845	0.19272372126579285	0.37084129452705383	0.5066174268722534	0.31816962361335754	0.2792242765426636	0.35158300399780273	0.3452986776828766	0.5694661140441895	0.5858877301216125	0.3187791705131531	0.5467793345451355	0.6016330122947693	0.3995696008205414	0.4674050211906433	0.5050123929977417	0.5090936422348022	0.4315299391746521
OXGR1	Coupled	Not-coupled	-	-	Oxoglutarate receptor	classA	0.09545165300369263	0.46662580966949463	0.24531231820583344	0.47055044770240784	0.25118064880371094	0.5387837886810303	0.5384842157363892	0.4765813946723938	0.532668948173523	0.5489826202392578	0.4294170141220093	0.47687122225761414	0.31453192234039307	0.4779067933559418	0.3621752858161926	0.33687955141067505	0.5460538864135742	0.6440197825431824	0.12267321348190308	0.441285103559494	0.3850772976875305	0.4780609905719757	0.4884343147277832	0.5438745617866516	0.4350384771823883	0.2466624528169632	0.3869119882583618	0.51771080493927	0.4099978804588318	0.5604814291000366	0.28094443678855896	0.3221869170665741	0.5156822800636292	0.6669265627861023	0.4888351261615753
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	0.1273348331451416	0.4822233319282532	0.10948210954666138	0.3913455903530121	0.3831738233566284	0.5220834016799927	0.18636833131313324	0.20092058181762695	0.6582595705986023	0.5060849785804749	0.4167078137397766	0.50775545835495	0.3616207540035248	0.2637406289577484	0.4107156991958618	0.30434170365333557	0.48435765504837036	0.4757855236530304	0.2565138339996338	0.5342990159988403	0.30930057168006897	0.5508729815483093	0.6111265420913696	0.3888649046421051	0.32421189546585083	0.37801533937454224	0.33305492997169495	0.3424198031425476	0.5073015689849854	0.4079180955886841	0.5011719465255737	0.5932667255401611	0.2993476092815399	0.41970986127853394	0.5332678556442261
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	0.5083760619163513	0.5365946888923645	0.7179689407348633	0.49760568141937256	0.3688230514526367	0.3547837436199188	0.32109352946281433	0.4368883967399597	0.6758530735969543	0.7453615665435791	0.5081140995025635	0.22366176545619965	0.43637338280677795	0.33323997259140015	0.6316659450531006	0.23421990871429443	0.5069687962532043	0.5180109739303589	0.2582200765609741	0.42026081681251526	0.5791739821434021	0.6564775705337524	0.635661780834198	0.061617523431777954	0.25826072692871094	0.7284671068191528	0.41291967034339905	0.48673027753829956	0.5918184518814087	0.5629217028617859	0.15681618452072144	0.5873178243637085	0.7146522998809814	0.335489958524704	0.42552605271339417
CYSLTR1	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	0.06360617280006409	0.48129183053970337	0.1499716341495514	0.42340007424354553	0.3739510476589203	0.557979166507721	0.2942545413970947	0.2754586338996887	0.594093918800354	0.5004379153251648	0.4542956054210663	0.510452926158905	0.3689636290073395	0.3848086893558502	0.41686564683914185	0.3416174650192261	0.4811452627182007	0.4253470301628113	0.2307310849428177	0.4408365488052368	0.3349236249923706	0.5198283791542053	0.29095470905303955	0.41666725277900696	0.44196394085884094	0.36683958768844604	0.3767918348312378	0.46306824684143066	0.41514724493026733	0.4913736581802368	0.34742140769958496	0.33050069212913513	0.4723896086215973	0.583793044090271	0.4559798538684845
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	0.14110589027404785	0.4292265474796295	0.348235547542572	0.5101972818374634	0.5819193720817566	0.3744046688079834	0.699851393699646	0.6353834271430969	0.42852067947387695	0.37098228931427	0.666067361831665	0.39298439025878906	0.4493555724620819	0.32059285044670105	0.5670276284217834	0.22011706233024597	0.39071157574653625	0.5765911936759949	0.2330700308084488	0.24020744860172272	0.36164695024490356	0.4815184473991394	0.5804365277290344	0.4331032931804657	0.2983104884624481	0.2949678301811218	0.3774336576461792	0.35569459199905396	0.4550299644470215	0.43214380741119385	0.5702401399612427	0.3099846839904785	0.26617324352264404	0.47268152236938477	0.5378251671791077
TAAR5	-	-	-	-	NA	classA	0.47761186957359314	0.5674675703048706	0.9235230684280396	0.6823852062225342	0.5067465305328369	0.33453238010406494	0.469925194978714	0.29898542165756226	0.7253961563110352	0.5779902935028076	0.46030479669570923	0.5173569321632385	0.27930039167404175	0.38978463411331177	0.4353283941745758	0.2656998038291931	0.3702196478843689	0.5637219548225403	0.22466303408145905	0.5229780077934265	0.4494415521621704	0.8347072601318359	0.6298409700393677	0.30103951692581177	0.451814740896225	0.49265173077583313	0.6711695194244385	0.35550224781036377	0.5556058883666992	0.5710407495498657	0.4756092131137848	0.3529984951019287	0.2436448633670807	0.6397271156311035	0.4622768461704254
GPR82	-	-	-	-	NA	classA	0.4280078709125519	0.5722264051437378	0.19758981466293335	0.2739441394805908	0.3113846182823181	0.5191522240638733	0.3592455983161926	0.3064776659011841	0.6164996027946472	0.7688911557197571	0.4112842381000519	0.34838563203811646	0.29935234785079956	0.2998170554637909	0.25346532464027405	0.21166272461414337	0.520756721496582	0.8477646708488464	0.19487425684928894	0.44982296228408813	0.6589964032173157	0.37069639563560486	0.05899962782859802	0.28936082124710083	0.20633400976657867	0.6477532982826233	0.4096371531486511	0.13583974540233612	0.5804568529129028	0.5855130553245544	0.45823684334754944	0.5245697498321533	0.4011387228965759	0.546044111251831	0.48055171966552734
ACKR1	-	-	-	-	NA	classA	0.564051628112793	0.4144190847873688	0.32021042704582214	0.2748319208621979	0.34064772725105286	0.5247392654418945	0.7072866559028625	0.40516728162765503	0.5404443740844727	0.6430681943893433	0.6472156047821045	0.40276283025741577	0.3206677734851837	0.7140260934829712	0.3486611247062683	0.15577194094657898	0.27408260107040405	0.7329385876655579	0.053734004497528076	0.2994203567504883	0.7280163764953613	0.450478732585907	0.35564661026000977	0.38042452931404114	0.2223847657442093	0.3121713101863861	0.6126382946968079	0.4601770043373108	0.6367347240447998	0.2875172793865204	0.8864133358001709	0.21419823169708252	0.5644142627716064	0.3759385049343109	0.5747047662734985
GPR157	-	-	-	-	NA	classB	0.5547388792037964	0.32364100217819214	0.21681365370750427	0.447567880153656	0.4318174719810486	0.22585958242416382	0.4840843379497528	0.8123350143432617	0.7020443677902222	0.2658596634864807	0.23824821412563324	0.14512792229652405	0.43522369861602783	0.26808270812034607	0.6727410554885864	0.25031331181526184	0.34088969230651855	0.8160227537155151	0.043432191014289856	0.326068252325058	0.3013496994972229	0.0	0.21803125739097595	0.6021100282669067	0.7449820637702942	0.5867180824279785	0.8941371440887451	0.3471878468990326	0.41528600454330444	0.7205417156219482	0.6923837065696716	0.5357720851898193	0.67393559217453	0.3827352523803711	0.5633962750434875
GPR119	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	0.6293387413024902	0.6162388920783997	0.8196234703063965	0.5236749649047852	0.6101514101028442	0.35601022839546204	0.4120299816131592	0.3377867639064789	0.6943098306655884	0.6761696934700012	0.4312010705471039	0.34172797203063965	0.38101038336753845	0.40424656867980957	0.5516185760498047	0.29124945402145386	0.6863580942153931	0.5491786599159241	0.2936370074748993	0.3777090907096863	0.31848442554473877	0.46545520424842834	0.7783635854721069	0.3389182388782501	0.45646294951438904	0.5180320143699646	0.4184894263744354	0.28231605887413025	0.53314608335495	0.43984028697013855	0.36855682730674744	0.22332721948623657	0.47153621912002563	0.38618215918540955	0.48365670442581177
GPR12	Not-coupled	-	-	-	Class A Orphans	classA	0.6659119129180908	0.6339096426963806	0.7688474655151367	0.561631977558136	0.7072262167930603	0.33195608854293823	0.463453084230423	0.37793391942977905	0.6319622993469238	0.6145815849304199	0.5900353789329529	0.5046775341033936	0.4024491310119629	0.6721336841583252	0.2580800950527191	0.3286481201648712	0.5576825737953186	0.3687503933906555	0.3025232255458832	0.2702818810939789	0.3887515664100647	0.5301058292388916	0.4241894483566284	0.5624136924743652	0.3883973956108093	0.43549835681915283	0.4564833641052246	0.45086807012557983	0.39327335357666016	0.5278342366218567	0.39552104473114014	0.33691492676734924	0.5088632702827454	0.30067285895347595	0.5687178373336792
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	0.14365598559379578	0.4970368444919586	0.3494718670845032	0.487031489610672	0.3184247612953186	0.5674428343772888	0.5437040328979492	0.5211771726608276	0.5202535390853882	0.5502532720565796	0.30977705121040344	0.46893805265426636	0.3161538541316986	0.4601761996746063	0.3682677745819092	0.26902836561203003	0.6274728178977966	0.7068729400634766	0.21653276681900024	0.49269920587539673	0.4228924810886383	0.4729265868663788	0.3977542221546173	0.4710719883441925	0.45248568058013916	0.4435948133468628	0.3468590974807739	0.4224682152271271	0.37119850516319275	0.5105445384979248	0.2566322684288025	0.25858569145202637	0.37196528911590576	0.6795831918716431	0.4748862385749817
GPR33	Not-coupled	-	-	-	Class A Orphans	classA	0.17256498336791992	0.4768581688404083	0.27792733907699585	0.46557483077049255	0.6558220386505127	0.3676272928714752	0.6484420299530029	0.7284427881240845	0.331106036901474	0.37717297673225403	0.567931056022644	0.4409751892089844	0.34312117099761963	0.0693349540233612	0.2732832431793213	0.2814304232597351	0.39661216735839844	0.6378084421157837	0.30637863278388977	0.3356989324092865	0.4329462945461273	0.5889148712158203	0.5059152841567993	0.5223535299301147	0.27769339084625244	0.500579833984375	0.49425044655799866	0.37650927901268005	0.42474618554115295	0.5712224841117859	0.47635751962661743	0.6440812945365906	0.40934595465660095	0.33068373799324036	0.45376843214035034
GPR146	-	-	-	-	NA	classA	0.368289053440094	0.5675867795944214	0.5753695964813232	0.4421464800834656	0.4884542226791382	0.5506502389907837	0.532584547996521	0.474201500415802	0.5288360118865967	0.55925053358078	0.42914292216300964	0.5281148552894592	0.3014335036277771	0.6332236528396606	0.5097008347511292	0.16850388050079346	0.5801593065261841	0.798454999923706	0.27084314823150635	0.4422704875469208	0.576590359210968	0.5503694415092468	0.3141973614692688	0.18080319464206696	0.33762145042419434	0.4402589201927185	0.4404200613498688	0.4419953525066376	0.6187658309936523	0.3757522702217102	0.6232603192329407	0.4525708258152008	0.41493910551071167	0.240441232919693	0.575790286064148
NPBWR2	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.035982877016067505	0.45327168703079224	0.6361791491508484	0.6918207406997681	0.30103158950805664	0.5134519338607788	0.5679744482040405	0.37801703810691833	0.4964863061904907	0.4671766459941864	0.4728734493255615	0.5345266461372375	0.2755298912525177	0.5598719120025635	0.4577154815196991	0.28043290972709656	0.29405930638313293	0.5128173828125	0.34792885184288025	0.2913329005241394	0.5559412240982056	0.5585792064666748	0.1258026659488678	0.6180088520050049	0.5526531338691711	0.38100606203079224	0.1700786054134369	0.1352064460515976	0.5800862908363342	0.572439432144165	0.3147120177745819	0.1691582202911377	0.5703394412994385	0.38055306673049927	0.5404229760169983
GPR174	-	Not-coupled	-	-	NA	classA	0.13897868990898132	0.47021907567977905	0.05116218328475952	0.37516942620277405	0.43138420581817627	0.5012867450714111	0.26136526465415955	0.2094021439552307	0.633515477180481	0.5615642070770264	0.40762707591056824	0.4571005403995514	0.41825899481773376	0.24662359058856964	0.3517146110534668	0.2537183165550232	0.475564181804657	0.38536736369132996	0.21864306926727295	0.4605458676815033	0.2862435579299927	0.5094473958015442	0.3171893358230591	0.46211713552474976	0.4057352840900421	0.553196907043457	0.3832973539829254	0.32783788442611694	0.3516717851161957	0.5024157166481018	0.4788510799407959	0.2923983931541443	0.3727290630340576	0.6670295000076294	0.433123379945755
XCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.09513896703720093	0.436318963766098	0.4311247766017914	0.6083664894104004	0.3557552695274353	0.4974481165409088	0.6813343167304993	0.2942366600036621	0.4896029233932495	0.4753936231136322	0.4241653084754944	0.40637803077697754	0.4766239821910858	0.6666113138198853	0.4342113435268402	0.20245522260665894	0.6718071699142456	0.39607954025268555	0.2701534628868103	0.6118922829627991	0.5941136479377747	0.5374038219451904	0.5524581074714661	0.3738256096839905	0.3642219007015228	0.4700959622859955	0.2810012698173523	0.3181847333908081	0.370266854763031	0.4689922332763672	0.5091229677200317	0.37261703610420227	0.5794703960418701	0.5370797514915466	0.46615859866142273
MC4R	Not-coupled	Not-coupled	Coupled	-	Melanocortin receptors	classA	0.6637346744537354	0.685531735420227	0.7100234031677246	0.4915626645088196	0.6543129682540894	0.39239412546157837	0.37271448969841003	0.34238794445991516	0.6394494771957397	0.6878312230110168	0.5137665271759033	0.5437887907028198	0.3558218479156494	0.7838733196258545	0.15224102139472961	0.2899523079395294	0.652661919593811	0.3108936548233032	0.3515007197856903	0.36402055621147156	0.4796989858150482	0.5124198198318481	0.4129939675331116	0.5626004934310913	0.29833999276161194	0.435506135225296	0.3870425224304199	0.24859824776649475	0.3526734411716461	0.6449299454689026	0.44841983914375305	0.6855257153511047	0.6029462218284607	0.3679543137550354	0.6600870490074158
ADORA2B	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	0.5084217190742493	0.6689971685409546	0.9371763467788696	0.6473321914672852	0.5864021182060242	0.346250057220459	0.34247326850891113	0.36449915170669556	0.7358900308609009	0.6174451112747192	0.4500058591365814	0.48670992255210876	0.2929406762123108	0.49600929021835327	0.5323917865753174	0.40297624468803406	0.6426949501037598	0.5691841244697571	0.41990572214126587	0.2909761071205139	0.24284014105796814	0.4509836435317993	1.0	0.6023870706558228	0.3422086834907532	0.4536529779434204	0.32495102286338806	0.21144920587539673	0.6570601463317871	0.4409243166446686	0.48600640892982483	0.2885797619819641	0.30741238594055176	0.540945827960968	0.33070990443229675
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	0.15523278713226318	0.4679376780986786	0.16225901246070862	0.3931185007095337	0.38027849793434143	0.5414050817489624	0.20752441883087158	0.24718724191188812	0.5532505512237549	0.5950987339019775	0.35599884390830994	0.42253655195236206	0.36251500248908997	0.25124138593673706	0.4036868214607239	0.2319454848766327	0.4770980179309845	0.5593472719192505	0.3365418314933777	0.3918408155441284	0.44167932868003845	0.5919537544250488	0.3098791539669037	0.4020026624202728	0.37131011486053467	0.7042361497879028	0.35620927810668945	0.43346571922302246	0.24619239568710327	0.4719601273536682	0.414715051651001	0.3689604699611664	0.4286768436431885	0.35537195205688477	0.4486963748931885
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	0.47285476326942444	0.5333400964736938	0.2895640432834625	0.261816143989563	0.9695252180099487	0.4233090877532959	0.5093909502029419	0.9925881028175354	0.26861780881881714	0.22500409185886383	0.34211742877960205	0.5762779116630554	0.3020036518573761	0.42758676409721375	0.5062198042869568	0.21793513000011444	0.6019582152366638	0.2551862597465515	0.22738899290561676	0.5968824625015259	0.6641630530357361	0.4963337481021881	0.39875853061676025	0.35300734639167786	0.2895030379295349	0.5361289978027344	0.38026320934295654	0.2611578404903412	0.46271345019340515	0.4829121232032776	0.5099997520446777	0.12250420451164246	0.38603994250297546	0.7019057273864746	0.5123389959335327
FFAR2	Coupled	Coupled	Not-coupled	-	Free fatty acid receptors	classA	0.26478129625320435	0.5559351444244385	0.1670157015323639	0.34651559591293335	0.5395511388778687	0.504918098449707	0.079169362783432	0.2697334289550781	0.5549353361129761	0.441709965467453	0.4156992435455322	0.46819084882736206	0.4377906024456024	0.4409254491329193	0.67813640832901	0.2571711540222168	0.5313557386398315	0.3974286615848541	0.29362037777900696	0.3867221176624298	0.3995468020439148	0.592807412147522	0.4519806504249573	0.34738022089004517	0.3026217818260193	0.5275890231132507	0.1356828510761261	0.6308757662773132	0.549291729927063	0.45449888706207275	0.5771448016166687	0.7077844738960266	0.22387932240962982	0.2922925353050232	0.38176968693733215
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	0.6412867307662964	0.6360391974449158	0.775406002998352	0.5875953435897827	0.7165805101394653	0.3154265284538269	0.4539574086666107	0.3333372175693512	0.6380994319915771	0.6012881994247437	0.6318408250808716	0.48946505784988403	0.44939255714416504	0.7413588762283325	0.4265996813774109	0.2623087167739868	0.5267127752304077	0.35015133023262024	0.33150479197502136	0.21588949859142303	0.41181477904319763	0.5383910536766052	0.42962226271629333	0.5678410530090332	0.393778532743454	0.43576565384864807	0.3916405141353607	0.45591264963150024	0.3992568850517273	0.4647620916366577	0.3961736559867859	0.4124611020088196	0.47838616371154785	0.32934796810150146	0.5487343072891235
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	0.5629603862762451	0.5164279341697693	0.7420692443847656	0.47882652282714844	0.5697790384292603	0.4212547540664673	0.5163443088531494	0.525216281414032	0.5886861681938171	0.6143705248832703	0.48026177287101746	0.28152889013290405	0.4231366813182831	0.5266544222831726	0.7332959771156311	0.12880343198776245	0.458919495344162	0.7728713154792786	0.1873210072517395	0.3804219961166382	0.2108134627342224	0.4897402226924896	0.5247139930725098	0.3508436679840088	0.3544062077999115	0.3812241554260254	0.4674941599369049	0.27880892157554626	0.5887300372123718	0.3464423418045044	0.5849303007125854	0.24543015658855438	0.41062265634536743	0.2594730257987976	0.596650242805481
P2RY6	Coupled	Coupled	-	-	P2Y receptors	classA	0.0	0.45512861013412476	0.12762200832366943	0.4671410322189331	0.2993101477622986	0.5521296858787537	0.2656439244747162	0.3238328993320465	0.6345516443252563	0.5763785243034363	0.43870389461517334	0.45836058259010315	0.3808624744415283	0.4616868495941162	0.6310346722602844	0.21458284556865692	0.3678753077983856	0.5159664154052734	0.20025572180747986	0.37749800086021423	0.19029170274734497	0.5638251304626465	0.42018359899520874	0.7061864137649536	0.40971386432647705	0.23769615590572357	0.30516597628593445	0.407414972782135	0.3773811161518097	0.6130120754241943	0.37540632486343384	0.38139522075653076	0.4528796672821045	0.6288316249847412	0.4904323220252991
GNRHR	Coupled	Not-coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	0.3026130199432373	0.3669299781322479	0.4180958569049835	0.6140694618225098	0.2770116925239563	0.2978861927986145	0.4898720979690552	0.7050139904022217	0.7038664817810059	0.8536983132362366	0.5115454792976379	0.2154415398836136	0.5248567461967468	0.36336690187454224	0.26690346002578735	0.08112242817878723	0.2672502398490906	0.10575604438781738	0.11720266938209534	0.8424089550971985	0.14218610525131226	0.48978832364082336	0.498903751373291	0.7924379706382751	0.3942244052886963	0.30110877752304077	0.4659389555454254	0.3413783013820648	0.5575284957885742	0.620390772819519	0.28692296147346497	0.32597535848617554	0.44917312264442444	0.5706691741943359	0.5238029360771179
NPBWR1	Not-coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.037118345499038696	0.4810510277748108	0.6215642094612122	0.6697227954864502	0.3079175353050232	0.5192842483520508	0.5681144595146179	0.42010506987571716	0.5254114270210266	0.49680355191230774	0.44569483399391174	0.5048142075538635	0.2668468952178955	0.5116945505142212	0.5109084844589233	0.2841043472290039	0.31960529088974	0.6012843251228333	0.3599872887134552	0.27699515223503113	0.54856938123703	0.4664691090583801	0.153207927942276	0.5446621179580688	0.45729950070381165	0.350125253200531	0.19148406386375427	0.10492202639579773	0.5397064089775085	0.600479245185852	0.3300451636314392	0.13771870732307434	0.5447630882263184	0.3982257843017578	0.5698866844177246
ADORA1	Coupled	Not-coupled	Coupled	-	Adenosine receptors	classA	0.5420368313789368	0.6687415838241577	0.9452452063560486	0.6312223076820374	0.6177685856819153	0.37702012062072754	0.3706628680229187	0.3623243570327759	0.7290847301483154	0.6195296049118042	0.3986056447029114	0.49488651752471924	0.25438499450683594	0.4616605341434479	0.49814197421073914	0.3572780191898346	0.6547205448150635	0.6427627801895142	0.4143427014350891	0.33724290132522583	0.14979559183120728	0.34614723920822144	0.9920137524604797	0.6946115493774414	0.3634340465068817	0.5180720090866089	0.27855655550956726	0.15676306188106537	0.6658974885940552	0.3779187500476837	0.515927255153656	0.18167977035045624	0.13719186186790466	0.531689465045929	0.34621965885162354
MC5R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	0.644802451133728	0.6898233890533447	0.7077552676200867	0.5119093060493469	0.6666750907897949	0.39244309067726135	0.3480159640312195	0.33566951751708984	0.6471740007400513	0.6914809346199036	0.4955407679080963	0.5273652076721191	0.37418821454048157	0.7401269674301147	0.19281814992427826	0.24849984049797058	0.6456124782562256	0.2911059260368347	0.3977953791618347	0.3642209768295288	0.4840615689754486	0.5744524002075195	0.43009358644485474	0.5553159713745117	0.30185872316360474	0.5155666470527649	0.34720325469970703	0.2661595940589905	0.33661890029907227	0.6586267948150635	0.4420114755630493	0.8331369161605835	0.5813903212547302	0.36440062522888184	0.6698450446128845
MAS1	Coupled	-	-	-	Class A Orphans	classA	0.41576483845710754	0.5962785482406616	0.27247971296310425	0.3090021014213562	0.9543170928955078	0.45714816451072693	0.48496854305267334	0.850341796875	0.30877047777175903	0.1950567066669464	0.3531171679496765	0.6298885345458984	0.2640775442123413	0.47994279861450195	0.38205838203430176	0.3757261633872986	0.6181131601333618	0.28075408935546875	0.13325491547584534	0.6243772506713867	0.5602584481239319	0.39728081226348877	0.268005907535553	0.3281043767929077	0.29385119676589966	0.4519469439983368	0.4072137773036957	0.40484386682510376	0.5067315697669983	0.5845288634300232	0.46398085355758667	0.3200545608997345	0.29658520221710205	0.3918200433254242	0.4339749217033386
MC3R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	0.6566733121871948	0.6926506757736206	0.6859202980995178	0.5230758786201477	0.6491174697875977	0.3845268189907074	0.35652798414230347	0.3657968044281006	0.6600607633590698	0.706054151058197	0.482275128364563	0.5230198502540588	0.37636709213256836	0.7554484605789185	0.20427022874355316	0.23126472532749176	0.6249821782112122	0.3239668011665344	0.36880913376808167	0.39609193801879883	0.5151949524879456	0.5886048674583435	0.42162853479385376	0.5959610939025879	0.3099934160709381	0.4975909888744354	0.38222941756248474	0.2805057168006897	0.33308544754981995	0.7015798687934875	0.42865103483200073	0.6789113283157349	0.632495641708374	0.3773142695426941	0.6913191080093384
MRGPRX4	Coupled	-	-	-	Class A Orphans	classA	0.45362257957458496	0.5506008863449097	0.254799485206604	0.26775437593460083	0.9966357946395874	0.40871354937553406	0.47439026832580566	0.911433756351471	0.2485605627298355	0.2012140154838562	0.3680528700351715	0.5621235966682434	0.3207257390022278	0.4090494215488434	0.5162250995635986	0.24089045822620392	0.6250497102737427	0.23733659088611603	0.2024783045053482	0.5772413015365601	0.6365854144096375	0.5105810761451721	0.3984462320804596	0.372728168964386	0.2807100713253021	0.6438539624214172	0.3984436094760895	0.27223411202430725	0.5560497045516968	0.5371531844139099	0.4370099902153015	0.17821849882602692	0.442108690738678	0.6025056838989258	0.47657981514930725
MRGPRX3	Coupled	-	-	-	Class A Orphans	classA	0.4853585958480835	0.5354615449905396	0.2729693651199341	0.26946842670440674	1.0	0.38778576254844666	0.5172821879386902	0.9999999403953552	0.26800668239593506	0.2038843035697937	0.37508317828178406	0.5373815894126892	0.32386159896850586	0.3899218738079071	0.5117120146751404	0.26612165570259094	0.5819727182388306	0.23469184339046478	0.20686867833137512	0.5981119275093079	0.6417220830917358	0.5054856538772583	0.45672130584716797	0.35076066851615906	0.26942193508148193	0.5483158826828003	0.40150943398475647	0.2946926951408386	0.547433614730835	0.49079644680023193	0.4916877746582031	0.2882784605026245	0.4556950032711029	0.5808935761451721	0.4761925935745239
MRGPRX1	Coupled	Coupled	-	-	Class A Orphans	classA	0.45615482330322266	0.5473634004592896	0.2761140763759613	0.28700459003448486	0.9879504442214966	0.4285826086997986	0.48656681180000305	0.953090488910675	0.2709459960460663	0.1985945701599121	0.3228605091571808	0.5751970410346985	0.3121073246002197	0.4837009906768799	0.5174528956413269	0.23771768808364868	0.6102892160415649	0.24637413024902344	0.21341395378112793	0.6033286452293396	0.6403526067733765	0.4929155111312866	0.38150733709335327	0.35128873586654663	0.2955339550971985	0.62518310546875	0.41885825991630554	0.2886043190956116	0.4853072166442871	0.5323840379714966	0.47753655910491943	0.09671139717102051	0.3841812014579773	0.6114506721496582	0.5202900171279907
